Date,tsmc_adjclose,tsmc_close,twii_adjclose,twii_close
2023-07-06,537.60595703125,565.0,16762.169921875,16762.169921875
2023-07-07,537.60595703125,565.0,16664.2109375,16664.2109375
2023-07-10,537.60595703125,565.0,16652.80078125,16652.80078125
2023-07-11,549.0240478515625,577.0,16898.91015625,16898.91015625
2023-07-12,549.9755249023438,578.0,16962.029296875,16962.029296875
2023-07-13,556.6362915039062,585.0,17061.400390625,17061.400390625
2023-07-14,562.3453369140625,591.0,17283.7109375,17283.7109375
2023-07-17,562.3453369140625,591.0,17334.2890625,17334.2890625
2023-07-18,552.8301391601562,581.0,17227.91015625,17227.91015625
2023-07-19,552.8301391601562,581.0,17116.439453125,17116.439453125
2023-07-20,550.9271850585938,579.0,17164.890625,17164.890625
2023-07-21,532.848388671875,560.0,17030.69921875,17030.69921875
2023-07-24,530.9453735351562,558.0,17033.609375,17033.609375
2023-07-25,541.4120483398438,569.0,17198.890625,17198.890625
2023-07-26,538.5574951171875,566.0,17162.55078125,17162.55078125
2023-07-27,541.4120483398438,569.0,17241.8203125,17241.8203125
2023-07-28,539.5089721679688,567.0,17292.9296875,17292.9296875
2023-07-31,537.60595703125,565.0,17145.4296875,17145.4296875
2023-08-01,539.5089721679688,567.0,17212.869140625,17212.869140625
2023-08-02,533.7998657226562,561.0,16893.73046875,16893.73046875
2023-08-04,527.1392822265625,554.0,16843.6796875,16843.6796875
2023-08-07,530.9453735351562,558.0,16996.0,16996.0
2023-08-08,525.2362060546875,552.0,16877.0703125,16877.0703125
2023-08-09,527.1392822265625,554.0,16870.939453125,16870.939453125
2023-08-10,524.2847900390625,551.0,16634.69921875,16634.69921875
2023-08-11,519.5271606445312,546.0,16601.25,16601.25
2023-08-14,514.76953125,541.0,16393.66015625,16393.66015625
2023-08-15,515.72119140625,542.0,16454.80078125,16454.80078125
2023-08-16,515.72119140625,542.0,16446.779296875,16446.779296875
2023-08-17,517.6242065429688,544.0,16516.66015625,16516.66015625
2023-08-18,512.8665771484375,539.0,16381.3095703125,16381.3095703125
2023-08-21,510.9635925292969,537.0,16381.490234375,16381.490234375
2023-08-22,514.76953125,541.0,16437.609375,16437.609375
2023-08-23,525.2362060546875,552.0,16576.900390625,16576.900390625
2023-08-24,536.6543579101562,564.0,16770.869140625,16770.869140625
2023-08-25,519.5271606445312,546.0,16481.580078125,16481.580078125
2023-08-28,522.3817138671875,549.0,16509.259765625,16509.259765625
2023-08-29,525.2362060546875,552.0,16623.650390625,16623.650390625
2023-08-30,528.0908813476562,555.0,16719.8203125,16719.8203125
2023-08-31,522.3817138671875,549.0,16634.509765625,16634.509765625
2023-09-01,521.4302368164062,548.0,16644.939453125,16644.939453125
2023-09-04,529.993896484375,557.0,16789.689453125,16789.689453125
2023-09-05,525.2362060546875,552.0,16791.609375,16791.609375
2023-09-06,523.3331909179688,550.0,16738.16015625,16738.16015625
2023-09-07,515.72119140625,542.0,16619.140625,16619.140625
2023-09-08,512.8665771484375,539.0,16576.01953125,16576.01953125
2023-09-11,510.0120849609375,536.0,16432.94921875,16432.94921875
2023-09-12,517.6242065429688,544.0,16572.7109375,16572.7109375
2023-09-13,514.76953125,541.0,16581.509765625,16581.509765625
2023-09-14,526.2513427734375,550.0,16807.560546875,16807.560546875
2023-09-15,533.9059448242188,558.0,16920.919921875,16920.919921875
2023-09-18,516.6832885742188,540.0,16698.240234375,16698.240234375
2023-09-19,514.7695922851562,538.0,16636.3203125,16636.3203125
2023-09-20,511.899169921875,535.0,16534.75,16534.75
2023-09-21,504.2445983886719,527.0,16316.669921875,16316.669921875
2023-09-22,499.4604187011719,522.0,16344.48046875,16344.48046875
2023-09-25,502.3308410644531,525.0,16452.23046875,16452.23046875
2023-09-26,496.5899963378906,519.0,16276.0703125,16276.0703125
2023-09-27,499.4604187011719,522.0,16310.3603515625,16310.3603515625
2023-09-28,500.417236328125,523.0,16353.740234375,16353.740234375
2023-10-02,509.98553466796875,533.0,16557.310546875,16557.310546875
2023-10-03,506.158203125,529.0,16454.33984375,16454.33984375
2023-10-04,497.5468444824219,520.0,16273.3798828125,16273.3798828125
2023-10-05,505.2013244628906,528.0,16453.51953125,16453.51953125
2023-10-06,509.0286865234375,532.0,16520.5703125,16520.5703125
2023-10-11,520.5105590820312,544.0,16672.029296875,16672.029296875
2023-10-12,526.2513427734375,550.0,16825.91015625,16825.91015625
2023-10-13,529.121826171875,553.0,16782.5703125,16782.5703125
2023-10-16,521.46728515625,545.0,16652.240234375,16652.240234375
2023-10-17,527.2083129882812,551.0,16642.55078125,16642.55078125
2023-10-18,516.6832885742188,540.0,16440.91015625,16440.91015625
2023-10-19,522.4241943359375,546.0,16452.73046875,16452.73046875
2023-10-20,531.9923095703125,556.0,16440.720703125,16440.720703125
2023-10-23,520.5105590820312,544.0,16251.3603515625,16251.3603515625
2023-10-24,520.5105590820312,544.0,16309.759765625,16309.759765625
2023-10-25,520.5105590820312,544.0,16358.8896484375,16358.8896484375
2023-10-26,508.0718688964844,531.0,16073.740234375,16073.740234375
2023-10-27,509.98553466796875,533.0,16134.6103515625,16134.6103515625
2023-10-30,509.0286865234375,532.0,16149.6796875,16149.6796875
2023-10-31,506.158203125,529.0,16001.26953125,16001.26953125
2023-11-01,505.2013244628906,528.0,16038.5595703125,16038.5595703125
2023-11-02,523.3809814453125,547.0,16396.94921875,16396.94921875
2023-11-03,525.2946166992188,549.0,16507.650390625,16507.650390625
2023-11-06,526.2513427734375,550.0,16649.359375,16649.359375
2023-11-07,531.0355224609375,555.0,16684.94921875,16684.94921875
2023-11-08,531.9923095703125,556.0,16740.830078125,16740.830078125
2023-11-09,532.94921875,557.0,16745.650390625,16745.650390625
2023-11-10,532.94921875,557.0,16682.669921875,16682.669921875
2023-11-13,546.3446655273438,571.0,16839.2890625,16839.2890625
2023-11-14,547.3013916015625,572.0,16915.7109375,16915.7109375
2023-11-15,555.912841796875,581.0,17128.779296875,17128.779296875
2023-11-16,557.82666015625,583.0,17171.1796875,17171.1796875
2023-11-17,554.9559936523438,580.0,17208.94921875,17208.94921875
2023-11-20,552.0855102539062,577.0,17210.470703125,17210.470703125
2023-11-21,559.740234375,585.0,17416.69921875,17416.69921875
2023-11-22,552.0855102539062,577.0,17310.259765625,17310.259765625
2023-11-23,553.0422973632812,578.0,17294.55078125,17294.55078125
2023-11-24,550.171875,575.0,17287.419921875,17287.419921875
2023-11-27,543.4741821289062,568.0,17137.419921875,17137.419921875
2023-11-28,550.171875,575.0,17341.25,17341.25
2023-11-29,549.2151489257812,574.0,17370.560546875,17370.560546875
2023-11-30,552.0855102539062,577.0,17433.849609375,17433.849609375
2023-12-01,553.999267578125,579.0,17438.349609375,17438.349609375
2023-12-04,549.2151489257812,574.0,17421.48046875,17421.48046875
2023-12-05,545.3878173828125,570.0,17328.009765625,17328.009765625
2023-12-06,545.3878173828125,570.0,17360.720703125,17360.720703125
2023-12-07,541.5606689453125,566.0,17278.740234375,17278.740234375
2023-12-08,545.3878173828125,570.0,17383.990234375,17383.990234375
2023-12-11,549.2151489257812,574.0,17418.33984375,17418.33984375
2023-12-12,553.0422973632812,578.0,17450.630859375,17450.630859375
2023-12-13,552.0855102539062,577.0,17468.9296875,17468.9296875
2023-12-14,559.7802124023438,582.0,17653.109375,17653.109375
2023-12-15,562.6656494140625,585.0,17673.869140625,17673.869140625
2023-12-18,562.6656494140625,585.0,17652.029296875,17652.029296875
2023-12-19,562.6656494140625,585.0,17576.55078125,17576.55078125
2023-12-20,562.6656494140625,585.0,17635.19921875,17635.19921875
2023-12-21,554.9710693359375,577.0,17543.740234375,17543.740234375
2023-12-22,559.7802124023438,582.0,17596.630859375,17596.630859375
2023-12-25,558.8182983398438,581.0,17604.83984375,17604.83984375
2023-12-26,563.62744140625,586.0,17751.73046875,17751.73046875
2023-12-27,569.3983764648438,592.0,17891.5,17891.5
2023-12-28,570.360107421875,593.0,17910.369140625,17910.369140625
2023-12-29,570.360107421875,593.0,17930.810546875,17930.810546875
2024-01-02,570.360107421875,593.0,17853.759765625,17853.759765625
2024-01-03,555.932861328125,578.0,17559.310546875,17559.310546875
2024-01-04,557.8565063476562,580.0,17549.650390625,17549.650390625
2024-01-05,554.0092163085938,576.0,17519.140625,17519.140625
2024-01-08,560.7420654296875,583.0,17572.66015625,17572.66015625
2024-01-09,563.62744140625,586.0,17535.490234375,17535.490234375
2024-01-10,561.703857421875,584.0,17465.630859375,17465.630859375
2024-01-11,563.62744140625,586.0,17545.3203125,17545.3203125
2024-01-12,561.703857421875,584.0,17512.830078125,17512.830078125
2024-01-15,563.62744140625,586.0,17546.8203125,17546.8203125
2024-01-16,557.8565063476562,580.0,17346.869140625,17346.869140625
2024-01-17,558.8182983398438,581.0,17161.7890625,17161.7890625
2024-01-18,565.5511474609375,588.0,17227.7890625,17227.7890625
2024-01-19,602.100341796875,626.0,17681.51953125,17681.51953125
2024-01-22,602.100341796875,626.0,17815.099609375,17815.099609375
2024-01-23,604.02392578125,628.0,17874.58984375,17874.58984375
2024-01-24,603.0621337890625,627.0,17875.830078125,17875.830078125
2024-01-25,617.489501953125,642.0,18002.619140625,18002.619140625
2024-01-26,619.4132080078125,644.0,17995.029296875,17995.029296875
2024-01-29,623.2604370117188,648.0,18119.630859375,18119.630859375
2024-01-30,617.489501953125,642.0,18034.630859375,18034.630859375
2024-01-31,604.02392578125,628.0,17889.560546875,17889.560546875
2024-02-01,604.02392578125,628.0,17968.109375,17968.109375
2024-02-02,610.7567749023438,635.0,18059.9296875,18059.9296875
2024-02-05,621.3367309570312,646.0,18096.0703125,18096.0703125
2024-02-15,670.3897094726562,697.0,18644.5703125,18644.5703125
2024-02-16,656.9241333007812,683.0,18607.25,18607.25
2024-02-19,652.1150512695312,678.0,18635.80078125,18635.80078125
2024-02-20,660.7715454101562,687.0,18753.16015625,18753.16015625
2024-02-21,655.0005493164062,681.0,18676.310546875,18676.310546875
2024-02-22,665.58056640625,692.0,18852.779296875,18852.779296875
2024-02-23,670.3897094726562,697.0,18889.189453125,18889.189453125
2024-02-26,671.3515014648438,698.0,18948.05078125,18948.05078125
2024-02-27,671.3515014648438,698.0,18854.41015625,18854.41015625
2024-02-29,663.6569213867188,690.0,18966.76953125,18966.76953125
2024-03-01,662.6951293945312,689.0,18935.9296875,18935.9296875
2024-03-04,697.3206176757812,725.0,19305.310546875,19305.310546875
2024-03-05,702.1298217773438,730.0,19386.919921875,19386.919921875
2024-03-06,706.9389038085938,735.0,19499.44921875,19499.44921875
2024-03-07,730.9844360351562,760.0,19693.51953125,19693.51953125
2024-03-08,754.0682373046875,784.0,19785.3203125,19785.3203125
2024-03-11,736.75537109375,766.0,19726.080078125,19726.080078125
2024-03-12,740.6026000976562,770.0,19914.55078125,19914.55078125
2024-03-13,749.2589721679688,779.0,19928.509765625,19928.509765625
2024-03-14,754.0682373046875,784.0,19937.919921875,19937.919921875
2024-03-15,724.2516479492188,753.0,19682.5,19682.5
2024-03-18,738.2630004882812,764.0,19879.849609375,19879.849609375
2024-03-19,736.330322265625,762.0,19857.19921875,19857.19921875
2024-03-20,732.465087890625,758.0,19784.44921875,19784.44921875
2024-03-21,757.58935546875,784.0,20199.08984375,20199.08984375
2024-03-22,758.5556640625,785.0,20228.4296875,20228.4296875
2024-03-25,753.7241821289062,780.0,20192.25,20192.25
2024-03-26,755.6566772460938,782.0,20126.490234375,20126.490234375
2024-03-27,752.7576904296875,779.0,20200.119140625,20200.119140625
2024-03-28,743.0945434570312,769.0,20146.55078125,20146.55078125
2024-03-29,749.8587036132812,776.0,20294.44921875,20294.44921875
2024-04-01,744.0607299804688,770.0,20222.330078125,20222.330078125
2024-04-02,763.38720703125,790.0,20466.5703125,20466.5703125
2024-04-03,753.7241821289062,780.0,20337.599609375,20337.599609375
2024-04-08,756.623046875,783.0,20417.69921875,20417.69921875
2024-04-09,791.41015625,819.0,20796.19921875,20796.19921875
2024-04-10,787.5450439453125,815.0,20763.529296875,20763.529296875
2024-04-11,792.3765869140625,820.0,20753.220703125,20753.220703125
2024-04-12,790.4439697265625,818.0,20736.5703125,20736.5703125
2024-04-15,778.8482666015625,806.0,20449.76953125,20449.76953125
2024-04-16,761.45458984375,788.0,19901.9609375,19901.9609375
2024-04-17,776.91552734375,804.0,20213.330078125,20213.330078125
2024-04-18,776.91552734375,804.0,20301.19921875,20301.19921875
2024-04-19,724.734619140625,750.0,19527.119140625,19527.119140625
2024-04-22,717.0040283203125,742.0,19411.220703125,19411.220703125
2024-04-23,728.599853515625,754.0,19599.279296875,19599.279296875
2024-04-24,756.623046875,783.0,20131.740234375,20131.740234375
2024-04-25,740.1956176757812,766.0,19857.419921875,19857.419921875
2024-04-26,755.6566772460938,782.0,20120.509765625,20120.509765625
2024-04-29,768.2186889648438,795.0,20495.51953125,20495.51953125
2024-04-30,763.38720703125,790.0,20396.599609375,20396.599609375
2024-05-02,745.9934692382812,772.0,20222.439453125,20222.439453125
2024-05-03,753.7241821289062,780.0,20330.3203125,20330.3203125
2024-05-06,759.52197265625,786.0,20523.310546875,20523.310546875
2024-05-07,773.05029296875,800.0,20653.529296875,20653.529296875
2024-05-08,774.9829711914062,802.0,20700.509765625,20700.509765625
2024-05-09,769.1849975585938,796.0,20560.76953125,20560.76953125
2024-05-10,774.9829711914062,802.0,20708.83984375,20708.83984375
2024-05-13,791.41015625,819.0,20857.7109375,20857.7109375
2024-05-14,797.2080078125,825.0,20985.849609375,20985.849609375
2024-05-15,810.7365112304688,839.0,21147.2109375,21147.2109375
2024-05-16,812.6691284179688,841.0,21304.259765625,21304.259765625
2024-05-17,806.8712158203125,835.0,21258.470703125,21258.470703125
2024-05-20,806.8712158203125,835.0,21271.630859375,21271.630859375
2024-05-21,812.6691284179688,841.0,21236.75,21236.75
2024-05-22,834.8942260742188,864.0,21551.830078125,21551.830078125
2024-05-23,845.5236206054688,875.0,21607.4296875,21607.4296875
2024-05-24,837.7932739257812,867.0,21565.33984375,21565.33984375
2024-05-27,839.725830078125,869.0,21803.76953125,21803.76953125
2024-05-28,835.860595703125,865.0,21858.41015625,21858.41015625
2024-05-29,828.1300659179688,857.0,21662.5,21662.5
2024-05-30,809.7701416015625,838.0,21364.48046875,21364.48046875
2024-05-31,793.3428344726562,821.0,21174.220703125,21174.220703125
2024-06-03,817.5006713867188,846.0,21536.759765625,21536.759765625
2024-06-04,810.7365112304688,839.0,21356.619140625,21356.619140625
2024-06-05,825.2311401367188,854.0,21484.880859375,21484.880859375
2024-06-06,863.8836669921875,894.0,21902.69921875,21902.69921875
2024-06-07,849.3890991210938,879.0,21858.380859375,21858.380859375
2024-06-11,853.2542724609375,883.0,21792.119140625,21792.119140625
2024-06-12,878.3783569335938,909.0,22048.9609375,22048.9609375
2024-06-13,891.4737548828125,919.0,22312.0390625,22312.0390625
2024-06-14,894.3839111328125,922.0,22504.720703125,22504.720703125
2024-06-17,893.4138793945312,921.0,22496.529296875,22496.529296875
2024-06-18,914.7549438476562,943.0,22757.4296875,22757.4296875
2024-06-19,951.6167602539062,981.0,23209.5390625,23209.5390625
2024-06-20,951.6167602539062,981.0,23406.099609375,23406.099609375
2024-06-21,940.9462280273438,970.0,23253.390625,23253.390625
2024-06-24,911.8447875976562,940.0,22813.69921875,22813.69921875
2024-06-25,916.6950073242188,945.0,22875.970703125,22875.970703125
2024-06-26,931.245849609375,960.0,22986.689453125,22986.689453125
2024-06-27,931.245849609375,960.0,22905.98046875,22905.98046875
2024-06-28,937.0661010742188,966.0,23032.25,23032.25
2024-07-01,939.0061645507812,968.0,23058.5703125,23058.5703125
2024-07-02,931.245849609375,960.0,22879.369140625,22879.369140625
2024-07-03,949.6767578125,979.0,23172.4296875,23172.4296875
2024-07-04,974.89794921875,1005.0,23522.529296875,23522.529296875
2024-07-05,974.89794921875,1005.0,23556.58984375,23556.58984375
2024-07-08,1003.9993286132812,1035.0,23878.150390625,23878.150390625
2024-07-09,1008.8496704101562,1040.0,23900.080078125,23900.080078125
2024-07-10,1013.699951171875,1045.0,24007.080078125,24007.080078125
2024-07-11,1047.6514892578125,1080.0,24390.029296875,24390.029296875
2024-07-12,1008.8496704101562,1040.0,23916.9296875,23916.9296875
2024-07-15,1008.8496704101562,1040.0,23879.359375,23879.359375
2024-07-16,1023.400390625,1055.0,23997.25,23997.25
2024-07-17,999.1491088867188,1030.0,23769.8203125,23769.8203125
2024-07-18,974.89794921875,1005.0,23398.470703125,23398.470703125
2024-07-19,940.9462280273438,970.0,22869.259765625,22869.259765625
2024-07-22,910.874755859375,939.0,22256.990234375,22256.990234375
2024-07-23,949.6767578125,979.0,22871.83984375,22871.83984375
2024-07-26,896.3240356445312,924.0,22119.2109375,22119.2109375
2024-07-29,915.7249755859375,944.0,22164.490234375,22164.490234375
2024-07-30,911.8447875976562,940.0,22223.5703125,22223.5703125
2024-07-31,906.0244750976562,934.0,22199.349609375,22199.349609375
2024-08-01,931.245849609375,960.0,22642.099609375,22642.099609375
2024-08-02,875.9530639648438,903.0,21638.08984375,21638.08984375
2024-08-05,790.5889282226562,815.0,19830.880859375,19830.880859375
2024-08-06,853.6419677734375,880.0,20501.01953125,20501.01953125
2024-08-07,892.44384765625,920.0,21295.279296875,21295.279296875
2024-08-08,869.1627197265625,896.0,20870.099609375,20870.099609375
2024-08-09,906.0244750976562,934.0,21469.0,21469.0
2024-08-12,911.8447875976562,940.0,21773.259765625,21773.259765625
2024-08-13,912.8148803710938,941.0,21796.5703125,21796.5703125
