asset,target_date,loss_RollingMean22,loss_HAR-X,loss_Ridge-HAR-X,loss_CNNTransformer
SLV,2023-02-08,0.7145836390110902,0.376165316221863,0.37846150870040085,0.5519655492112254
SLV,2023-02-09,0.048636213036077125,0.48499007690138596,0.48064449647119334,0.35892873310165374
SLV,2023-02-10,0.2968078147616895,0.12111372324802039,0.12176302912675085,0.09500836658413414
SLV,2023-02-14,0.12324073842959327,0.001323287781751059,0.001793522200996156,0.03420396803460202
SLV,2023-02-15,0.9651333526963479,0.5126614528627336,0.5047956647423977,0.5245657075817229
SLV,2023-02-16,0.20013889709256483,0.0001816206321212377,3.6292277707516973e-06,0.0009658071778511079
SLV,2023-02-17,0.050493736984019044,0.5420749408086403,0.5595255798593513,0.4737110230448567
SLV,2023-02-22,0.13404632944282224,0.0015392519821437745,0.000948235838797773,0.005671321806631768
SLV,2023-02-23,0.1165065344392755,0.001677927672240065,0.0010168400460546234,0.005659720607764651
SLV,2023-02-24,0.2079903520059836,0.015841438154152065,0.01385261682921568,0.03278734927684335
SLV,2023-02-28,0.0020060420665963807,0.06681818619109081,0.07191684548924338,0.0802403665771041
SLV,2023-03-01,0.3538202295159709,0.14588287535789446,0.14420652891822305,0.3056182290075373
SLV,2023-03-02,0.42864001358820647,0.1223721117131027,0.11900545204350843,0.18090220026278026
SLV,2023-03-03,0.0007813712000452888,0.251514351200683,0.26148819337304685,0.25043043993659264
SLV,2023-03-07,0.43388509401666875,1.2532596539978145,1.2733673790897635,1.1821958626908247
SLV,2023-03-08,0.543811782896318,0.4252485895921798,0.42147475543325497,0.5272354153287448
SLV,2023-03-09,0.1795237086874848,0.0030443238498056857,0.002574083364012436,0.05286727744301767
SLV,2023-03-10,0.019029778769916295,0.04129659002449215,0.04243370802565316,0.01957491689087032
SLV,2023-03-14,0.08570110208955883,0.011741354891160016,0.01125595125812251,0.004746889120460285
SLV,2023-03-15,0.24898714470670535,0.7457378470261007,0.750333081162277,0.6744436225995618
SLV,2023-03-16,0.07242022326206499,0.19735694222880107,0.19506505048374523,0.09674114640588538
SLV,2023-03-17,0.6517961831076593,1.1610878039983348,1.1476837003023705,1.355772945362645
SLV,2023-03-21,0.056115471951431184,0.05070016865315674,0.05270172084016522,0.048735899725869114
SLV,2023-03-22,0.7880233960135377,1.5996517429998236,1.5833751558489615,1.3405695170394933
SLV,2023-03-23,0.1252649473451346,0.08317617653790466,0.08651292306101999,0.10612264435933971
SLV,2023-03-24,0.03719517284922591,0.0020762118828074883,0.0016946865780507192,0.005615548236682422
SLV,2023-03-28,0.049562566315757506,0.0007744020535438434,0.0005980032204564445,0.0035788004365107096
SLV,2023-03-29,0.5848451650923838,0.2996454648387741,0.29942309094913444,0.3862590637844818
SLV,2023-03-30,0.024209152444782722,0.06921343441850292,0.06992508326641556,0.061857085862708994
SLV,2023-03-31,0.7326859835780064,0.4316471828913784,0.4254531642940327,0.41886877509250264
SLV,2023-04-04,1.5962276429636209,4.353374944296922,4.42432458397403,3.9164564095852654
SLV,2023-04-05,0.21024609255441806,0.1283393079376507,0.12748344855476335,0.12169851060421877
SLV,2023-04-06,0.06931914841557796,0.009746438273752434,0.010100603410007514,0.0005003974141022383
SLV,2023-04-11,0.6009856239979368,0.2719843279230547,0.2718513861716598,0.27083751070871953
SLV,2023-04-12,0.04641371674299455,0.030752104353666265,0.03140054348960475,0.007020475919120139
SLV,2023-04-13,0.40023082165437707,0.1628887986045604,0.16247169195563105,0.13392074271258392
SLV,2023-04-14,0.6099030480381744,2.1597651294567815,2.2150719951732807,2.011914181135035
SLV,2023-04-18,0.13361035252813735,0.018925803063643887,0.01820197274186719,0.021136598007942098
SLV,2023-04-19,0.5675208292360985,0.20209528403079435,0.199659950067947,0.3753650087485203
SLV,2023-04-20,0.1403616568699766,0.002997186937224061,0.003426354962997369,0.007197816292602965
SLV,2023-04-21,0.02095373216109775,0.07386605815235847,0.076187381389756,0.09431129981279329
SLV,2023-04-25,0.0659701283460441,0.008536732138773928,0.009079445544515341,0.002638307458972422
SLV,2023-04-26,0.039229577516035175,0.03314988984198419,0.03608183380667507,0.0010805116643608503
SLV,2023-04-27,0.029810425169301435,0.033284610051635743,0.035828985774855715,0.01148535405933937
SLV,2023-04-28,0.3441350011610671,0.08371835849783915,0.08265471412756886,0.1823202893008442
SLV,2023-05-02,0.8342461430547621,2.660450711581082,2.6827909396593297,2.6402475112324364
SLV,2023-05-03,0.0799683581632058,0.013534631394503949,0.014106347955312959,0.020669871092874326
SLV,2023-05-04,0.026753870246858824,0.2986316344137445,0.29593856526604645,0.15146697999187642
SLV,2023-05-05,0.0004166293475724725,0.051625085523051784,0.05067812805820093,0.0415316521713569
SLV,2023-05-09,0.805652226484973,0.5207477328229628,0.5221125712317936,0.6016987381884709
SLV,2023-05-10,0.005078699188535651,0.2950674048387887,0.2942573423819095,0.18853776781435316
SLV,2023-05-11,0.09350034841733024,0.5221040675372419,0.5275281951614867,0.43381382976756555
SLV,2023-05-12,0.34760569879667913,0.2142484051527931,0.21110793573760445,0.2171159211044884
SLV,2023-05-16,0.0003135334379014143,0.12674427255636256,0.12753813687566096,0.016220407275135962
SLV,2023-05-17,0.17379256827899114,0.032468405912236875,0.032060255820412165,0.05767997432215699
SLV,2023-05-18,0.5941286024608017,0.2506148074600931,0.25120822779238217,0.4039414228573972
SLV,2023-05-19,0.04972526461698057,0.5047733866425372,0.512645948237946,0.4837401090615874
SLV,2023-05-23,0.4231373486556702,0.1757972999235644,0.17349998890923368,0.19077951325254006
SLV,2023-05-24,0.1517615476704861,0.003109263469184942,0.0025822420715992944,0.007740804478134411
SLV,2023-05-25,0.010500190268120768,0.02426275528933397,0.02553987422382753,0.018195693151783265
SLV,2023-05-26,0.12823847824871937,0.018529067568036073,0.017901844642250753,0.02459638775555173
SLV,2023-05-31,0.15766413604218243,0.5316705922121634,0.5362841124491853,0.626871909832726
SLV,2023-06-01,0.0014408818969231518,0.04618284255121896,0.046624722658734186,0.05491883054845803
SLV,2023-06-02,0.03326800890296422,0.01158459691847602,0.011561650418079328,0.011288889856317708
SLV,2023-06-06,0.18938276150915279,0.022603143758989308,0.022600654225928052,0.03420207106425943
SLV,2023-06-07,0.4320031212967499,1.6353618422315614,1.6328207500570828,1.2738211157447266
SLV,2023-06-08,0.04883013846636497,0.0033401232260825697,0.002938178259126012,0.002475843687181678
SLV,2023-06-09,0.14949176071846093,0.01999705343396263,0.01968429171543895,0.014390162811467988
SLV,2023-06-13,0.32609100424996607,1.2070590971949304,1.1988318938733373,0.8576970657799483
SLV,2023-06-14,0.48775260515158436,0.27820395584848745,0.28138715804291325,0.2888408764980277
SLV,2023-06-15,0.16080982312842207,0.005493745102974845,0.006068408077528398,0.007083821364230802
SLV,2023-06-16,0.09720534237025702,0.001080591408504361,0.0010171373883547385,0.002076010789510141
SLV,2023-06-21,0.027719995963096045,0.040440662443948394,0.04043204443872961,0.06840156406773357
SLV,2023-06-22,0.18972543147680843,0.030658240811946236,0.030685554798225656,0.025181909031389393
SLV,2023-06-23,0.014373993436597399,0.3018230279230141,0.3073076353169073,0.21796303387513882
SLV,2023-06-27,0.029625551503852154,0.03315763791125681,0.03288051989665264,0.02847020524827748
SLV,2023-06-28,0.07593484003672679,0.003585460921128769,0.0034199845803122297,0.012607399365310634
SLV,2023-06-29,0.014038674361642745,0.27669562136002224,0.2763391689265513,0.2981701812884858
SLV,2023-06-30,0.03963435340342336,0.344997493461354,0.3435697798288797,0.3029990434342036
SLV,2023-07-06,0.0024226733866830052,0.13836700217315911,0.13476389210516615,0.08361644623869968
SLV,2023-07-07,0.02189587624636058,0.007245806383653131,0.006917928576902321,0.003535295971872854
SLV,2023-07-11,0.6352800434318935,0.36278677870897824,0.364858881540721,0.39331574852950313
SLV,2023-07-12,0.12409022723443064,2.3554047743123974e-05,1.2391821286650284e-05,5.620139906059585e-05
SLV,2023-07-13,0.0005517072451379779,0.04784361408125348,0.048683351838051614,0.10908770405307
SLV,2023-07-14,0.24515086149429544,0.0838688661835183,0.08376895109533877,0.10453837116494724
SLV,2023-07-18,0.00019807706081143017,0.20794376609624754,0.20885886577826107,0.3362452405910292
SLV,2023-07-19,0.28168202451241653,0.0672594087897942,0.06725716672504967,0.014905855514845356
SLV,2023-07-20,0.12802344725739045,0.7246244794232142,0.7241351262733704,1.1767315155860056
SLV,2023-07-21,0.8747431699532067,0.6567740339224419,0.6612877844447054,0.6272680645258122
SLV,2023-07-25,0.24391269363811552,0.02604486118599514,0.026418511239297615,0.03707292475047508
SLV,2023-07-26,0.2590017982964399,0.8599418627615785,0.8532542788002331,1.0933651743172277
SLV,2023-07-27,0.2947699297585826,0.6758754067303834,0.6601241259265569,0.9082996577026541
SLV,2023-07-28,0.4008720320704784,0.3193456749802168,0.32466615541606125,0.36129014754993105
SLV,2023-08-01,0.02325421136540795,0.03410760199646612,0.032459512920044675,0.016125182477831235
SLV,2023-08-02,0.5698889202433126,1.1778495822706603,1.1601196335440305,1.4029827147850753
SLV,2023-08-03,0.6205003506842584,0.5334209643403303,0.5419857332035971,0.5378292357482679
SLV,2023-08-04,0.17844492878534246,0.0247710060638473,0.026244256897591134,0.03990138305433266
SLV,2023-08-08,0.37747827726767813,0.159998272688469,0.16290935117525418,0.18249545758853092
SLV,2023-08-09,0.08304488703719182,0.00312921333117,0.0034670960330949185,0.00262598947118442
SLV,2023-08-10,0.007486461238506381,0.1382469521108194,0.1347899872726228,0.1376212765098841
SLV,2023-08-11,0.2827660260331062,0.0948672119903895,0.09540744516144395,0.11752625313124954
SLV,2023-08-15,0.004682354960747537,0.18228648278342874,0.1809894369183136,0.2538367754828359
SLV,2023-08-16,0.000277211684377221,0.04326387340710136,0.04131982280970581,0.05579312996530783
SLV,2023-08-17,0.1195208250259272,0.33829338045402135,0.32963110658298733,0.4045287518561822
SLV,2023-08-18,0.5542895062176469,0.4229661607181936,0.4299432793786935,0.41935875639357256
SLV,2023-08-22,0.22670228500919376,0.05683329258812364,0.0587459007692781,0.02575293176705795
SLV,2023-08-23,9.791198246400512e-05,0.05935801404069618,0.056234381788682786,0.14843449095624273
SLV,2023-08-24,0.09180649094088933,0.04506320734208491,0.0463460609445594,0.005849756385820193
SLV,2023-08-25,0.27248505920640964,0.6319989871018592,0.6229088235376556,0.6335358033815823
SLV,2023-08-29,0.8273583004605747,1.4938117689849642,1.4721775400150539,1.6562683212074951
SLV,2023-08-30,0.052038284052820405,0.12256871871692665,0.11485466312550385,0.247331189655986
SLV,2023-08-31,0.06523569139224938,0.0028750548446991875,0.0039668270176167475,0.0004815051417508265
SLV,2023-09-01,0.6528467846715862,1.4528418015938191,1.4204813531879639,1.6141651370637016
SLV,2023-09-06,0.006118956625065675,0.00899895869991263,0.006801244886662339,0.02658920274161014
SLV,2023-09-07,0.6303710845489683,0.45387798490375286,0.4639893735410454,0.4312070617688126
SLV,2023-09-08,0.030028687987575076,0.01781267190974245,0.01624679653928096,0.04102397539091718
SLV,2023-09-12,0.09904376974857021,0.0025669079601526867,0.003200916894842143,0.0015632403397136674
SLV,2023-09-13,0.2666326463372537,0.08981823180920556,0.0939230919305003,0.06367288980434171
SLV,2023-09-14,0.24976055804122455,0.902488476334196,0.9030974996387808,1.094827667302538
SLV,2023-09-15,0.09454513077358184,0.005521744956339614,0.005913419357494343,0.0020289040121588275
SLV,2023-09-19,0.173300982802445,0.03370089854168823,0.0346038322283011,0.008063114234505786
SLV,2023-09-20,0.0017152717051196475,0.16593736919044932,0.1636504481613794,0.29284357834869024
SLV,2023-09-21,0.6998908022066912,1.522313533796562,1.50206281335538,1.6633041293192523
SLV,2023-09-22,0.47331366013479026,0.3323174238839939,0.33993711575744623,0.2391998708019918
SLV,2023-09-26,0.23955690711510647,0.06285379665479507,0.06479720448911541,0.026012659936575755
SLV,2023-09-27,0.068631821235704,0.004886217310717145,0.0054286902263094294,0.004474176546573894
SLV,2023-09-28,9.711685570068518e-05,0.03101736821578216,0.029025644865326328,0.10347150531633753
SLV,2023-09-29,9.584017447137379,14.356827537696747,14.209089561078585,14.82257719522889
SLV,2023-10-03,0.017663692608645087,0.04009394441202985,0.03587559782255312,0.3529078275492372
SLV,2023-10-04,0.0737770398223192,0.2874349690507225,0.27332333164350664,0.49999641613133816
SLV,2023-10-05,0.016173259846487653,0.12784458965304424,0.1198375579952089,0.42597558034675753
SLV,2023-10-06,0.3162226593024615,0.7596214623148654,0.7337369382581713,1.360246933882002
SLV,2023-10-10,0.6662306524833983,0.5218493130655371,0.5327625711419106,0.36396626834407964
SLV,2023-10-11,0.6643907899592165,0.2781624943330332,0.27826818034552714,0.2345831433100507
SLV,2023-10-12,0.002891315181205112,0.1599217146032006,0.16133137935891462,0.2900544449870508
SLV,2023-10-13,0.00946964340724299,0.20741780107432128,0.2088814999964752,0.39783143983197977
SLV,2023-10-17,0.04483120713429267,0.002331273175378623,0.002049137657573974,8.833308431044351e-05
SLV,2023-10-18,0.14379564166239844,0.7368721993566427,0.7526502184844976,0.7166549408259011
SLV,2023-10-19,0.009283363777490061,0.054290333986393824,0.05509826585856015,0.13670283837154873
SLV,2023-10-20,0.09870076372854708,0.46749702820408134,0.46986331699982076,0.7422010694190306
SLV,2023-10-24,0.6317037044226037,0.38942092337348,0.3886134978781295,0.2807417606546263
SLV,2023-10-25,0.01661919701748049,0.1007906896136852,0.10354633623873544,0.1717900408366635
SLV,2023-10-26,0.029058355635245725,0.027307401918030605,0.02829071640352976,0.057769885139203225
SLV,2023-10-27,0.010720711612451694,0.06820516899339157,0.07127485097867048,0.07939336065481895
SLV,2023-10-31,0.021662327811339033,0.25226804819265114,0.258939417105267,0.1959283062945354
SLV,2023-11-01,0.011899679804242558,0.04901240599858925,0.05219565607428178,0.046181397322435425
SLV,2023-11-02,0.20920245056893805,0.0075663797248288756,0.00681111442631499,0.014998501504564166
SLV,2023-11-03,0.1422475386210853,0.0034454096996381356,0.0042945615066658505,0.00699497618069822
SLV,2023-11-07,0.987579720736524,0.4952789912505824,0.4879455916468891,0.47325216764562406
SLV,2023-11-08,0.23998639733835025,0.0006206972383329123,0.00018743570744961247,0.00041938614848557876
SLV,2023-11-09,0.0008813074818965205,0.2779238645840536,0.2855742661832039,0.17126788035055984
SLV,2023-11-10,0.2918579101465275,0.04120223396126743,0.039611698722908706,0.060584587777015475
SLV,2023-11-14,0.015107160720635893,0.09158311764546667,0.09640480199765133,0.07652018070800826
SLV,2023-11-15,0.22021320198869176,0.04613127430676145,0.04379594861774083,0.03362415224817705
SLV,2023-11-16,0.0637608192921717,0.013412817839304259,0.013970803679208554,0.0317284004607834
SLV,2023-11-17,0.8001052568655647,0.42154766709067726,0.4191598776532319,0.3246785171591271
SLV,2023-11-21,0.28745499907543803,0.00910218788959316,0.007842380172140562,0.007503992075683641
SLV,2023-11-22,0.3051746800726791,0.03723170878146953,0.03507865391904996,0.005160556782199732
SLV,2023-11-28,0.0677640550161338,0.0427412140661001,0.04641626076731176,0.04422150091153809
SLV,2023-11-29,0.11607602717922383,0.0014474619823150459,0.002008796863435691,0.018339016216908366
SLV,2023-11-30,0.11238680421327696,0.004712447283183652,0.005503494770162876,0.005588673186022852
SLV,2023-12-01,0.06050116100600755,0.016901231238231507,0.01773616295108793,0.030557808226082672
SLV,2023-12-05,0.09118257583546185,0.5705589294072277,0.5706542148700364,0.982198594745421
SLV,2023-12-06,0.012742467723436679,0.027732359803737783,0.027224264677481402,0.02100647594811411
SLV,2023-12-07,0.025634502663914205,0.024556606351946453,0.023822290253920908,0.012385602135195128
SLV,2023-12-08,0.6327359540183051,1.6446413212233413,1.6309232451800213,1.570556193781346
SLV,2023-12-12,0.39310670916199864,0.26157095769390515,0.2661034793518351,0.2559055722696626
SLV,2023-12-13,9.359964945141886,17.253877106483856,17.047492856872864,15.001824911309079
SLV,2023-12-14,0.7769903447838178,0.7112716897875664,0.7234901736849104,0.6386949138190583
SLV,2023-12-15,0.22385172373629447,0.025366731124500275,0.02821588497098748,0.02041109566028565
SLV,2023-12-19,0.4035134298723557,0.14937918101599434,0.15580594182355867,0.09923693212047402
SLV,2023-12-20,0.2713862859650418,0.04461716972589569,0.04803860111432723,0.03465947942255165
SLV,2023-12-21,0.5360182278604813,0.21440460994607857,0.2220548569789611,0.12256390003921869
SLV,2023-12-22,0.07119914128269067,0.8036779494510478,0.8342821638537836,0.9954080604533573
SLV,2023-12-27,0.12984169166841042,6.373622577160454e-05,6.818211353953885e-06,0.01980992606425369
SLV,2023-12-28,0.17784898110068914,8.752614813323234e-05,0.00019008580365187377,0.00022968943530043973
SLV,2023-12-29,0.0007005788438221305,0.20586021793231124,0.21171569702565307,0.36821084171608387
SLV,2024-01-03,0.08587222823227258,0.006786353939904011,0.007311905205435121,0.013806623082923908
SLV,2024-01-04,0.04820614101524523,0.007618854612723824,0.008330687448933949,0.027058745470781354
SLV,2024-01-05,0.12228524327462997,0.8439700564287207,0.8537505835764441,0.6253013201366389
