Date,ret,down_sq,up_sq,total_sq,iv_total_lag1,rv_total_22_lag1,rv_down_22_lag1,rv_up_22_lag1,down_share_252_lag1,up_share_252_lag1,iv_down_proxy_lag1,iv_up_proxy_lag1,vrp_total_lag1,vrp_down_lag1,vrp_up_lag1,vrp_down_minus_up_lag1,log_rv_total_22_lag1,ret_21_lag1,fwd_ret_21,fwd_rv_total_21,log_fwd_rv_total_21,fwd_ret_63,fwd_rv_total_63,log_fwd_rv_total_63,fwd_ret_126,fwd_rv_total_126,log_fwd_rv_total_126
2015-06-10,0.011922173671125993,0.0,0.00014213822504448984,0.00014213822504448984,0.020938090772781384,0.008104023461460509,0.003540656693325668,0.004563366768134851,0.4792642218890822,0.5207357781109179,0.010034877782060041,0.010903212990721344,0.012834067311320875,0.006494221088734374,0.006339846222586493,0.0001543748661478805,-4.815394616869597,-0.01509322614118252,-0.011733960670296072,0.01617048228288055,-4.12456777999495,-0.07484627106427443,0.04061327774694906,-3.2036602277129376,-0.00910611375888249,0.030973711657021452,-3.4746164452933157
2015-06-11,0.0032180325644606145,0.0,1.035573358592896e-05,1.035573358592896e-05,0.017476840706024177,0.007772362364525865,0.003540656693325668,0.004231705671200206,0.4743014770561695,0.5256985229438305,0.008289291361142655,0.00918754934488152,0.009704478341498311,0.004748634667816987,0.004955843673681314,-0.00020720900586432712,-4.857181124065171,0.0016132999679737761,-0.003974579214477213,0.017492256902720944,-4.045996958612665,-0.07263742338387716,0.040689658929373464,-3.201781299152269,-0.020134213523355086,0.031074994489187,-3.471351818892313
2015-06-12,-0.007683988177999259,5.904367431963237e-05,0.0,5.904367431963237e-05,0.01651225098037721,0.00762878771654086,0.003278461824265477,0.004350325892275393,0.4734789069033866,0.5265210930966133,0.007818202544703374,0.008694048435673833,0.00888346326383635,0.004539740720437897,0.00434372254339844,0.00019601817703945694,-4.875826329986595,0.0078270706641611,0.008037654895655473,0.017008537365073708,-4.074039862980801,-0.060419959040492466,0.040535693856663405,-3.205572363193881,-0.009872606685648792,0.030970195376457475,-3.474729976413196
2015-06-15,-0.004294826159958655,1.8445531744265204e-05,0.0,1.8445531744265204e-05,0.018988839264068608,0.008202307957275824,0.003851982065000442,0.004350325892275393,0.4738071326919971,0.526192867308003,0.00899704748485756,0.00999179177921105,0.010786531306792784,0.005145065419857118,0.005641465886935657,-0.0004964004670785392,-4.8033397059875735,-4.768961294914203e-05,0.012000050003180725,0.01678851710899799,-4.087060131626467,-0.059842259044530596,0.04051717983736263,-3.20602920127447,-0.025149270684245106,0.03169939076702178,-3.451457816957975
2015-06-16,0.005437004714503944,0.0,2.956102026553812e-05,2.956102026553812e-05,0.02368521105674745,0.008413176262417525,0.004063267246798389,0.004349909015619147,0.47483294191848385,0.5251670580815162,0.011246518446035594,0.012438692610711859,0.015272034794329927,0.007183251199237206,0.008088783595092712,-0.000905532395855506,-4.777956199317409,-0.01471614120339165,0.014555588963336794,0.017200353918507705,-4.062825318658863,-0.0528574830626925,0.041016138298972535,-3.193789672652206,-0.025546183657524972,0.03169107377601061,-3.451720222072643
2015-06-17,0.001615536980737865,0.0,2.6099597361316167e-06,2.6099597361316167e-06,0.021933611242904678,0.007519136569452814,0.004063267246798389,0.003455869322654434,0.47383701249798427,0.5261629875020157,0.010392956824630152,0.011540654418274525,0.014414474673451864,0.006329689577831764,0.008084785095620092,-0.0017550955177883286,-4.890303965371387,-0.010362250067821932,0.013787335723256317,0.01717764907852031,-4.064146212329693,-0.04584339192770399,0.04130358038569095,-3.1868060906010056,-0.01671901754921336,0.031903953952150434,-3.4450253284976817
2015-06-18,0.010345781630229077,0.0,0.00010703519754038542,0.00010703519754038542,0.021025,0.007535594743418154,0.004063267246798389,0.0034723274966197756,0.4740123471607653,0.5259876528392347,0.00996610959905509,0.011058890400944908,0.013489405256581845,0.0059028423522567005,0.007586562904325132,-0.0016837205520684314,-4.888117519107059,-0.011848647488203076,0.003959214398586792,0.01589644237433911,-4.141659944770384,-0.058439660613588414,0.0408956983634801,-3.196730395927192,-0.012538442838769292,0.03211191361414209,-3.438528177043193
2015-06-19,-0.004449196318250443,1.97953478783333e-05,0.0,1.97953478783333e-05,0.01739760889305117,0.00865141867655034,0.004063267246798389,0.004588151429751958,0.47217532482467006,0.5278246751753299,0.008214721630249005,0.009182887262802164,0.00874619021650083,0.0041514543834506165,0.004594735833050206,-0.00044328144959958956,-4.750031962520992,-0.0011744199092819322,0.004449196318250358,0.015847002743646844,-4.144774897824861,-0.07046729522529997,0.04190246080194498,-3.172410723398058,-0.02344499662193226,0.03254392104073954,-3.4251646853191664
2015-06-22,0.005110284138121434,0.0,2.611500397233553e-05,2.611500397233553e-05,0.019488160106506346,0.008876929709575543,0.004288778279823594,0.004588151429751958,0.4729732556032862,0.5270267443967138,0.00921737853129239,0.010270781575213956,0.010611230396930803,0.004928600251468796,0.005682630145461998,-0.0007540298939932013,-4.724299535078082,-0.0049194400115713036,-0.0024571323377218604,0.015572332006900043,-4.162259528635369,-0.07042313132503694,0.04190427412437726,-3.1723674494909164,-0.04653086259739692,0.033137934117576914,-3.407076606929925
2015-06-23,0.0007074855231509745,0.0,5.00535765468208e-07,5.00535765468208e-07,0.016230759416809085,0.009170385311255587,0.004283098381456886,0.004887286929798711,0.47222235362328496,0.527777646376715,0.007664527412898882,0.008566232003910202,0.007060374105553498,0.0033814290314419957,0.0036789450741114907,-0.00029751604266949495,-4.69177597481184,-0.002717060877593388,-0.008810482642253075,0.015948835047269978,-4.138369490144688,-0.08419528763450725,0.04258501447233501,-3.1562528605198303,-0.039022961647950896,0.03327191819583424,-3.4030415351633803
2015-06-24,-0.007289288256678638,5.31337232889531e-05,0.0,5.31337232889531e-05,0.014665209168472302,0.009079260098146089,0.004283098381456886,0.004796161716689212,0.4722017378512771,0.5277982621487229,0.006924937255305103,0.0077402719131672,0.005585949070326213,0.0026418388738482174,0.002944110196477988,-0.0003022713226297708,-4.701762576567355,0.0003823158969517564,-0.011947380384508174,0.01661569462161488,-4.097407571091002,-0.07850602993707971,0.04238271997034135,-3.161014547660142,-0.022700117131089055,0.03332886102666812,-3.4013315598336002
2015-06-25,-0.003044706329411769,9.270236632360087e-06,0.0,9.270236632360087e-06,0.01758276060699463,0.00962234964549496,0.004826187928805758,0.004796161716689212,0.4728339723684027,0.5271660276315973,0.00831372654300794,0.009269034063986692,0.007960410961499671,0.0034875386142021814,0.00447287234729748,-0.0009853337330952986,-4.643666798130322,0.003902746439298461,-0.014737021742257949,0.01691292713724281,-4.07967703003222,-0.07908351308545142,0.04239812005026378,-3.160651256140792,-0.007348548993304728,0.03361323824854416,-3.3928352940866855
2015-06-26,-0.00019051529660565338,3.6296078240740086e-08,0.0,3.6296078240740086e-08,0.01962801064132691,0.008390072121032517,0.0035939104043433163,0.004796161716689212,0.4738798417949982,0.5261201582050018,0.009301318577462537,0.010326692063864372,0.011237938520294392,0.005707408173119221,0.005530530347175161,0.0001768778259440603,-4.780706162350158,-0.00858956720865671,-0.002338376111750161,0.018700952939298417,-3.9791807970457342,-0.07915220817407873,0.042398243626046064,-3.160648341492641,-0.008809668045757453,0.03361862144843366,-3.392675155725941
2015-06-29,-0.021193604474878447,0.00044916887063758775,0.0,0.00044916887063758775,0.019656041283569355,0.007368086258863299,0.0035943261594213465,0.0037737600994419626,0.47386179459393335,0.5261382054060666,0.009314246997244615,0.010341794286324738,0.012287955024706056,0.005719920837823269,0.006568034186882775,-0.0008481133490595063,-4.910597272732936,-0.007651154029858708,0.02571060134158908,0.013874880155733092,-4.277675256739511,-0.08337604136107549,0.04318575269267696,-3.1422446368851205,0.010096456680173126,0.03273074883436218,-3.419440311556859
2015-06-30,0.0020907643306249104,0.0,4.371295486213429e-06,4.371295486213429e-06,0.03553225143814088,0.012498512920955239,0.008724752821513287,0.0037737600994419626,0.4905009243273234,0.5094990756726766,0.017428602173838965,0.018103649264301913,0.02303373851718564,0.008703849352325679,0.01432988916485995,-0.005626039812534272,-4.382145607994508,-0.022612115584087853,0.023857118815654686,0.013823100241756578,-4.281414155644812,-0.08488201560511009,0.04316963542851361,-3.14261791444662,0.018620996364136215,0.032947375602034014,-3.412843669065042
2015-07-01,0.007983874951492274,0.0,6.374225924106576e-05,6.374225924106576e-05,0.03323328833099367,0.012103622709268562,0.008279791406984531,0.0038238313022840435,0.49034185829303406,0.5096581417069659,0.01629567235740764,0.016937615973586027,0.021129665621725108,0.008015880950423108,0.013113784671301984,-0.0050979037208788765,-4.414250473647086,-0.022555793388341388,0.014354186818778706,0.013085883542549345,-4.336221221890302,-0.07437934213428929,0.044281676281831446,-3.11718431542573,0.0035239299576740896,0.03292108606890199,-3.413641912529677
2015-07-02,-0.0009162324811917675,8.394819595908227e-07,0.0,8.394819595908227e-07,0.025888810491027835,0.012786351469227929,0.008279791406984531,0.004506560062243409,0.48968371281999545,0.5103162871800045,0.01267732884173976,0.013211481649288075,0.013102459021799906,0.004397537434755228,0.008704921587044667,-0.004307384152289439,-4.359376968338111,-0.013579125063065266,0.011891982829341662,0.013212775754867154,-4.3265710571716225,-0.07085737397344899,0.04430547778772186,-3.116646957459722,-0.005613734916974054,0.03312156880906634,-3.407570583133187
2015-07-06,-0.0028499060524972445,8.121964508060427e-06,0.0,8.121964508060427e-06,0.02819041307434091,0.01278467731039582,0.008278117248152419,0.004506560062243409,0.4897487350689335,0.5102512649310664,0.013806219144229186,0.014384193930111722,0.01540573576394509,0.005528101896076767,0.009877633867868312,-0.004349531971791545,-4.359507910182399,-0.01714122527833462,0.012785467099263911,0.013161243215066435,-4.3304788882409495,-0.05318007784140296,0.04515239591597403,-3.0977119348133675,-0.016841600270945375,0.03350169217559579,-3.396159328692639
2015-07-07,0.006268952923880936,0.0,3.9299770761835335e-05,3.9299770761835335e-05,0.02893401077865601,0.012797521847093114,0.0083711506597902,0.004426371187302922,0.49086165892444844,0.5091383410755516,0.01420259653014896,0.01473141424850705,0.016136488931562897,0.00583144587035876,0.010305043061204128,-0.004473597190845368,-4.358503732418278,-0.011508970040969888,0.009806754297744094,0.012819554126677948,-4.3567836075267286,-0.041810685759742464,0.046239641691064724,-3.0739178035220704,-0.021420484262440125,0.03342880530006455,-3.3983373165185307
2015-07-08,-0.01691921824211411,0.00028625994592428684,0.0,0.00028625994592428684,0.025888810491027835,0.012423561986860378,0.007547029789012805,0.004876532197847582,0.4890852278705007,0.5109147721294993,0.012661834778300558,0.013226975712727277,0.013465248504167457,0.005114804989287753,0.008350443514879693,-0.0032356385255919405,-4.388160449080772,-0.0035250181127996745,0.018504385800065228,0.010195568637825787,-4.5858021002653695,-0.028323708124401156,0.045141723009698695,-3.097948337946856,-0.017195793146287705,0.033178587446119526,-3.405850567545614
2015-07-09,0.0018070539926914645,0.0,3.2654441325021636e-06,3.2654441325021636e-06,0.03865155940002442,0.015668849192931864,0.010792316995084286,0.004876532197847582,0.4976525907031226,0.5023474092968774,0.019235048670137783,0.019416510729886635,0.022982710207092555,0.008442731675053498,0.014539978532039054,-0.006097246856985556,-4.15608066539199,-0.014275722988866653,0.01477565714953706,0.010200697310122622,-4.585299197193061,-0.021973777089626785,0.0453948068521219,-3.092357566972581,-0.04328700977061396,0.0343514976672939,-3.371109661022789
2015-07-10,0.012512749369396422,0.0,0.00015656889678133053,0.00015656889678133053,0.03988008725753789,0.015270401534764623,0.010356465158672024,0.004913936376092607,0.4982247256413425,0.5017752743586574,0.019869245532439614,0.02001084172509827,0.024609685722773264,0.00951278037376759,0.015096905349005664,-0.005584124975238074,-4.18183886436945,-0.012324536368566463,0.014783478745059201,0.010203046916197396,-4.585068885926769,-0.025500167914032243,0.04509154982459311,-3.0990604153147565,-0.06683699062882438,0.034282000831606575,-3.3731348196102826
2015-07-13,0.010977414020279472,0.0,0.00012050361857262832,0.00012050361857262832,0.02832488974319458,0.017063589120531953,0.010356227199489568,0.006707361921042394,0.49238690195444795,0.507613098045552,0.013946804708852898,0.014378085034341681,0.011261300622662628,0.0035905775093633303,0.0076707231132992874,-0.004080145603935957,-4.070808376775513,-0.011733960670296034,-0.005258023802350083,0.00974289590325761,-4.631216884753084,-0.03588144312215578,0.044610956876236035,-3.1097757802348407,-0.07682467953502477,0.034042952706064195,-3.380132236763176
2015-07-14,0.004328245932133429,0.0,1.8733712849029576e-05,1.8733712849029576e-05,0.019320998939514174,0.01681577453730881,0.010356227199489568,0.006459547337819252,0.48844918978338336,0.5115508102166166,0.009437326277811308,0.009883672661702866,0.002505224402205363,-0.00091890092167826,0.0034241253238836136,-0.004343026245561874,-4.085437872507072,-0.003974579214477176,-0.008389108383950052,0.009535289692659788,-4.652755658256013,-0.03926653631468095,0.04453958017320084,-3.1113770430123178,-0.07311711445739827,0.03413463379753529,-3.377442756204146
2015-07-15,-0.00033243105243340663,1.1051040462198235e-07,0.0,1.1051040462198235e-07,0.017875689693984984,0.01691174048159524,0.010356227199489568,0.006555513282105677,0.48866324247744286,0.5113367575225571,0.00873519248738331,0.009140497206601674,0.0009639492123897433,-0.001621034712106258,0.002584983924495997,-0.004206018636602255,-4.0797471951354725,0.008037654895655512,-0.009302041911072157,0.009552574763036462,-4.65094455202779,-0.04525597924361764,0.04469900249412764,-3.1078040931568522,-0.09804175975899854,0.03541025258863302,-3.340753879598451
2015-07-16,0.007992543674660017,0.0,6.388075439134784e-05,6.388075439134784e-05,0.017503288788757346,0.016236687876750575,0.009681174594644903,0.006555513282105677,0.4885457736171736,0.5114542263828263,0.00855115776214826,0.008952131026609087,0.0012666009120067719,-0.0011300168324966438,0.0023966177445034096,-0.0035266345770000535,-4.120481913463284,0.01200005000318076,-0.013658491988843422,0.008944659830084311,-4.716698591689871,-0.05805436177942469,0.04453586382519949,-3.111460485717436,-0.08975084104905923,0.03581279337431165,-3.329450092559954
2015-07-17,0.0008472837406573895,0.0,7.178897371823785e-07,7.178897371823785e-07,0.014665209168472302,0.016757127699798972,0.009469889412846957,0.007287238286952025,0.4868957509574599,0.5131042490425402,0.007140428031031548,0.007524781137440755,-0.00209191853132667,-0.002329461381815409,0.0002375428504887301,-0.002567004232304139,-4.088931576849079,0.014555588963336832,-0.008934741333882331,0.009308482244084093,-4.676829225141573,-0.04366326058290945,0.045461825768224565,-3.0908822992607274,-0.11229754265886313,0.03675308706655696,-3.303533055012964
2015-07-20,0.0005176603055595454,0.0,2.679721919520019e-07,2.679721919520019e-07,0.014280249544143682,0.016426742750110537,0.009469889412846957,0.0069568533372635875,0.48232418984209546,0.5176758101579045,0.006887709792122054,0.007392539752021627,-0.0021464932059668557,-0.0025821796207249025,0.0004356864147580398,-0.0030178660354829422,-4.108844616671675,0.013787335723256355,-0.01235322049623316,0.00940624357825966,-4.6663815996368445,-0.039644922266287005,0.0455430550134585,-3.0890971363967963,-0.11148517193826825,0.036756089087234114,-3.3034513775725185
2015-07-21,-0.003959214398586877,1.5675378653977647e-05,0.0,1.5675378653977647e-05,0.015006249999999999,0.01639991634733175,0.009469889412846957,0.006930026934484802,0.48572145650255144,0.5142785434974486,0.007288857606641412,0.007717392393358588,-0.001393666347331752,-0.002181031806205545,0.0007873654588737861,-0.002968397265079331,-4.110479044876472,0.003959214398586824,-0.01633088230696942,0.009974067081957364,-4.607766846098053,-0.03519391949970317,0.04548132092203818,-3.0904535664793955,-0.12042401908313005,0.03705745831308334,-3.2952856434751356
