Date,r_SPY,r_VNQ
2021-07-07,0.3527793735298579,0.3479205910496083
2021-07-08,-0.8181402520999094,-0.2801796674567288
2021-07-09,1.0618228645875718,1.6313599022318912
2021-07-12,0.3575554447858837,0.8529842247976189
2021-07-13,-0.34147907135976163,-1.4065700083322255
2021-07-14,0.14911785548274412,0.6962458815511028
2021-07-15,-0.3421302116858237,0.16147058254980942
2021-07-16,-0.7874688299819728,-0.06645938555363394
2021-07-19,-1.48779052565373,-1.840004549887125
2021-07-20,1.422865777467855,2.3325660691548555
2021-07-21,0.8063868627737727,-0.00945732124678558
2021-07-22,0.2091747817693724,-0.7969529074403462
2021-07-23,1.0235346545314739,0.8253135298720033
2021-07-26,0.24519998055066924,0.0472209894339185
2021-07-27,-0.4568122124942566,0.5649796657935167
2021-07-28,-0.041003233789974614,-0.3480412195117929
2021-07-29,0.4138749889872723,0.018858507712414502
2021-07-30,-0.4868185924154986,0.13180659577831516
2021-08-02,-0.21002554620196356,-0.2166460533027907
2021-08-03,0.8102453056565881,0.12250265309917685
2021-08-04,-0.49309820805346627,-0.3112524724641993
2021-08-05,0.6312925834514199,1.164551886509135
2021-08-06,0.16510019977779522,-0.17754488561783865
2021-08-09,-0.08139267775379189,-0.5346114271839977
2021-08-10,0.12431546482350904,-0.9543011295514505
2021-08-11,0.24817559680384385,0.5869052308113613
2021-08-12,0.29924629716449586,0.21684480207492218
2021-08-13,0.18183439414499888,0.5447553354445394
2021-08-16,0.23519782065561448,-0.12184819207530465
2021-08-17,-0.6577100437865625,-0.10322105531953016
2021-08-18,-1.1005319202220434,-0.9147891236587568
2021-08-19,0.1547193364766653,0.4820083779319262
2021-08-20,0.7925728576085561,0.4984940500722795
2021-08-23,0.8758070112451876,-0.1878103721207809
2021-08-24,0.15860782370180163,-0.44277632594686067
2021-08-25,0.20960411929908715,-0.06608583790821217
2021-08-26,-0.5920321195860204,0.03778723046950806
2021-08-27,0.8901061396786394,1.0427965061860631
2021-08-30,0.4387795946064291,0.9950402090534034
2021-08-31,-0.1482554102592779,0.47079514721062776
2021-09-01,0.05314093699683126,1.589791027055547
2021-09-02,0.30718748744711777,0.5243740142529812
2021-09-03,-0.02428584167138645,0.018030916542492944
2021-09-07,-0.3581941794894259,-1.133327811593462
2021-09-08,-0.12191073702378938,0.5002533534380832
2021-09-09,-0.4289317286709277,-2.0532651646638076
2021-09-10,-0.7915984849584088,-1.4740238386154512
2021-09-13,0.2556103189346742,0.6744081310140503
2021-09-14,-0.54110549761542,-0.17752883746503995
2021-09-15,0.8318032179774562,0.3174644960636458
2021-09-16,-0.15866883674060644,0.08387432734539389
2021-09-17,-0.9788691222423009,-0.8982181169580347
2021-09-20,-1.681480474017844,-0.6127691822437923
2021-09-21,-0.09451098456363438,0.04726563212458671
2021-09-22,0.970753417203483,0.9688289002991799
2021-09-23,1.2076837311343436,-0.1967916124305154
2021-09-24,0.16458771727585303,-1.074967539151905
2021-09-27,-0.28649580480349207,-1.3541834879301207
2021-09-28,-2.035778380162794,-0.6791363072013658
2021-09-29,0.16817457709054445,0.7468154339620735
2021-09-30,-1.229756302932009,-1.6661486920397692
2021-10-01,1.1814052619288253,1.4049171904319915
2021-10-04,-1.2979956952909941,0.01938533836551836
2021-10-05,1.0351281120166094,-0.6901225485367295
2021-10-06,0.4147408111197811,0.9512858811459336
2021-10-07,0.8608490559823773,0.27012827409007006
2021-10-08,-0.18254308335905015,-0.9486897258063356
2021-10-11,-0.7265920367156081,0.25256027766127553
2021-10-12,-0.24647476425531706,1.3013090613150542
2021-10-13,0.3591234065634694,0.7251760079373978
2021-10-14,1.6680669533537622,1.2096136758064888
2021-10-15,0.7587115521213553,-0.07516567485820412
2021-10-18,0.2956254675796076,0.2534815284609211
2021-10-19,0.7685002019343878,0.046859844840144764
2021-10-20,0.3920071949123865,1.562266228865748
2021-10-21,0.2604870043073823,0.1382890974367301
2021-10-22,-0.1036677543404334,0.46882107403025997
2021-10-25,0.5348425380123634,0.320473853934271
2021-10-26,0.08995114339352259,0.2738554487743356
2021-10-27,-0.44398731212464204,-0.8514515859141345
2021-10-28,0.9602653778574336,1.3879203725996283
2021-10-29,0.20270216490188966,-1.1307980893940968
2021-11-01,0.1718819286099704,0.494025970834629
2021-11-02,0.40348312344947795,0.4734067176926511
2021-11-03,0.6086645222384712,0.335493334602986
2021-11-04,0.4701507724770466,-0.9550445052521864
2021-11-05,0.346366520750445,0.510495207349495
2021-11-08,0.08532105497458808,-0.0818845980052681
2021-11-09,-0.33107312278899315,0.1727548965394462
2021-11-10,-0.8077574769883313,-0.4643566200528973
2021-11-11,0.03235944411160378,0.1641383660663046
2021-11-12,0.7518692413113116,-0.07290328359011912
2021-11-15,0.03421807869077095,0.6996534177830112
2021-11-16,0.3950068959763203,-0.6631992835718744
2021-11-17,-0.24322292317033073,0.30944064092864676
2021-11-18,0.3390653597726139,0.018149240183834115
2021-11-19,-0.17898809605256663,-0.592287983630561
2021-11-22,-0.28191092583243543,-0.49472518345906275
2021-11-23,0.1325055970313354,0.8050013191008244
2021-11-24,0.26665019611067764,1.2044302503153332
2021-11-26,-2.2555713212217534,-2.82095735137835
2021-11-29,1.2191811052336872,0.7380397521097622
2021-11-30,-1.9649293292464312,-1.911552445848421
2021-12-01,-1.116925068383963,-1.6626115227959752
2021-12-02,1.5200102449277098,2.9564449508810307
2021-12-03,-0.8739509922857285,-0.3334855078374588
2021-12-06,1.1773922382694562,1.7385316376140252
2021-12-07,2.047355085990179,1.4305165534293638
2021-12-08,0.26446253834872563,0.7165958736879791
2021-12-09,-0.6774589687394517,-1.456452361968027
2021-12-10,0.9369551669316283,0.3074375405556318
2021-12-13,-0.8897824723791319,0.9345910230350021
2021-12-14,-0.6903953400907572,-1.2873258594235688
2021-12-15,1.550436115301994,1.394599299782316
2021-12-16,-0.8857609847082784,-0.03575859769653406
2021-12-17,-1.0699866896744272,-0.125194747192116
2021-12-20,-1.0690230956775406,-0.7816347640628709
2021-12-21,1.7602914745032086,1.1211489273092266
2021-12-22,0.9949180544826794,1.020430089939421
2021-12-23,0.6202698482989795,-0.10600229370173989
2021-12-27,1.4053050299469918,1.6834033064714444
2021-12-28,-0.08174666105130521,0.3677467301650115
2021-12-29,0.1278289616012544,0.670712493771014
2021-12-30,-0.27682646737004246,0.4331173426361881
2021-12-31,-0.2523494464225354,0.2762129196338619
2022-01-03,0.5773363258765293,-0.7874953874429746
2022-01-04,-0.033513399306529544,-0.12171089422404421
2022-01-05,-1.9388856036428388,-2.903622804520963
2022-01-06,-0.09399156771856432,0.08950284761539745
2022-01-07,-0.39611112091908685,-0.664263252287149
2022-01-10,-0.12453328113388373,-0.5780911805556151
2022-01-11,0.9067085696157507,0.1538883445367868
2022-01-12,0.26998789223974595,0.11751926028945288
2022-01-13,-1.3874315446101753,-0.19896726738693346
2022-01-14,0.04088498502286238,-0.9093515141620375
2022-01-18,-1.7868182293669845,-1.056056685484895
2022-01-19,-1.0438124580288815,-1.3570273568375935
2022-01-20,-1.112946330002437,-1.2903491474217699
2022-01-21,-1.982615741073349,-0.24677532714013775
2022-01-24,0.42378269750948255,0.18989107811903735
2022-01-25,-1.2284233458148035,-0.399149916884619
2022-01-26,-0.2511769994202356,-1.5740891770495276
2022-01-27,-0.4950120997216454,-1.6681032409628909
2022-01-28,2.453183946522104,3.185022296150914
2022-01-31,1.7850934211509202,1.2216509841383725
2022-02-01,0.6734190949830725,-0.35833109598078333
2022-02-02,0.9667185114517819,1.2672432861182883
2022-02-03,-2.3785674591032913,-1.0690375636356588
2022-02-04,0.46913120089019794,-0.9948517930712846
2022-02-07,-0.3214394507663574,-0.14293431493150682
2022-02-08,0.819405289536194,-0.4683580262992938
2022-02-09,1.453004202588638,2.2358139913809203
2022-02-10,-1.8128964682387037,-2.389175117693339
2022-02-11,-1.9915722038369343,-0.9157363663794753
2022-02-14,-0.3274701092002011,-0.9144020262740774
2022-02-15,1.5998158779112415,0.8950453689676446
2022-02-16,0.11202166111590472,0.4638071614288663
2022-02-17,-2.159282496994502,-1.0661076191707703
2022-02-18,-0.6496253044343785,-0.6059412631415848
2022-02-22,-1.078938157252452,-0.3633711435745623
2022-02-23,-1.789792951240345,-1.6666904018129172
2022-02-24,1.4936846655825282,1.6666904018129098
2022-02-25,2.18242835582299,2.3818691250668453
2022-02-28,-0.256182800914581,-1.5002920023480417
2022-03-01,-1.534751323450326,-0.5280078062020339
2022-03-02,1.8229062604812312,1.8552252926079844
2022-03-03,-0.49907784823643214,0.8146836585904805
2022-03-04,-0.8157959344304083,0.45713721011832037
2022-03-07,-2.9922297950709433,-1.9962020783743613
2022-03-08,-0.7610723844198469,-0.4858524853226844
2022-03-09,2.64577767141704,1.527312832735825
2022-03-10,-0.4525786224509985,0.24911609052679987
2022-03-11,-1.279665253053346,-0.7974456095453595
2022-03-14,-0.7335204002396885,-0.7843694923748726
2022-03-15,2.175224738495303,0.6685695975860187
2022-03-16,2.193194719433515,1.1808288404811704
2022-03-17,1.2433399011957218,1.5342701439212454
2022-03-18,1.0893047732573247,0.0
2022-03-21,-0.029242233801284212,-0.6127941793861353
2022-03-22,1.1633645318802586,0.2550029556392738
2022-03-23,-1.296223195599034,-1.1282712496579883
2022-03-24,1.4961929425179035,0.6310523730313019
2022-03-25,0.4871721125594014,1.2408457833323396
2022-03-28,0.7087705100675136,1.058087765054574
2022-03-29,1.2295019743947389,2.891845222607382
2022-03-30,-0.6193892865059449,-0.7265434322845106
2022-03-31,-1.5511003135917512,-1.2289218659760703
2022-04-01,0.282992206050098,1.9283045108628798
2022-04-04,0.8530214190274265,-0.4899639780812392
2022-04-05,-1.2711784347280966,-0.4923928572556689
2022-04-06,-1.004975010200888,1.1812783654999128
2022-04-07,0.5026540532102591,-0.9986293440377532
2022-04-08,-0.26776290046151013,0.1640952834107384
2022-04-11,-1.7239958034005471,-1.08067005814859
2022-04-12,-0.3712157320777101,-0.14745526603063366
2022-04-13,1.1388606199057383,0.707561062496545
2022-04-14,-1.2530146689835275,-0.4312956356146728
2022-04-18,0.04111194386373042,-0.40545702851599524
2022-04-19,1.601374998197996,2.155726863562658
2022-04-20,-0.0741819549178115,1.6490755468239668
2022-04-21,-1.5066581319629764,-0.6957301738093417
2022-04-22,-2.78224153620637,-1.7699630175797454
2022-04-25,0.5780721334363793,-0.25542875425767986
2022-04-26,-2.93884550383741,-1.6577985632042638
2022-04-27,0.2807973139921195,-0.6615569367205872
2022-04-28,2.4945597438772764,1.8248886556790296
2022-04-29,-3.7655857365871936,-4.698352464110886
2022-05-02,0.6001326939984206,-2.444482733933905
2022-05-03,0.45734860917666503,1.2345742455358317
2022-05-04,2.9998463447871755,1.1425455221705703
2022-05-05,-3.6189816950990896,-2.703005365246016
2022-05-06,-0.5986768205530013,-1.1940478225910245
2022-05-09,-3.254101589911302,-4.504330317777451
2022-05-10,0.2307752297562108,-1.83879304782218
2022-05-11,-1.6013555093220049,-0.21354865847245302
2022-05-12,-0.10444603089480266,0.7772388836963875
2022-05-13,2.3626572881160266,2.6064904300812244
2022-05-16,-0.40658694910556376,-0.6322806870615361
2022-05-17,2.0361683358750944,1.3529928069344987
2022-05-18,-4.114643288278244,-2.9461276008610198
2022-05-19,-0.6143468843830275,-0.44476219915741183
2022-05-20,0.043621827682943135,0.6347517536459669
2022-05-23,1.853728922923346,1.1532838057822952
2022-05-24,-0.7662925871417933,0.8408118646752388
2022-05-25,0.8795901892837198,0.8440586858545247
2022-05-26,1.9784409256145181,0.12292604101314922
2022-05-27,2.425273393611667,2.6468904426709243
2022-05-31,-0.5626784211776769,-1.233899547850337
2022-06-01,-0.8121345651667851,-0.8311309490818776
2022-06-02,1.8864415680014754,1.3646887428088141
2022-06-03,-1.6547718588881117,-1.3443573501735753
2022-06-06,0.30401150199247146,-0.315950191063696
2022-06-07,0.9546506034360615,1.3687105013065946
2022-06-08,-1.093172251476379,-2.332917909566343
2022-06-09,-2.4070403224724726,-2.399200179965446
2022-06-10,-2.9424111970288394,-2.2419900880206614
2022-06-13,-3.870767673499629,-5.128211550411856
2022-06-14,-0.30180139809174356,-0.7643484960151575
2022-06-15,1.41557153910249,2.3429383919333766
2022-06-16,-3.3656396683242025,-2.6641142412386847
2022-06-17,0.21536493450527694,0.7554190716461452
2022-06-21,2.4861872456414087,1.3815079742398797
2022-06-22,-0.1814710912366195,1.2628096535687305
2022-06-23,0.9755127380853758,1.8820382134224138
2022-06-24,3.1298838710006978,2.105342549867689
2022-06-27,-0.3826981442409182,-0.15045846947455846
2022-06-28,-2.0644481192194912,-1.2227708824965224
2022-06-29,-0.0814825565451997,-0.622504466983729
2022-06-30,-0.8157572974578605,-0.1864249862733216
2022-07-01,1.0520972416499146,1.7840185039406813
2022-07-05,0.18868069846285787,-0.2807078982114458
2022-07-06,0.33719238812001706,-0.1839741717899985
2022-07-07,1.486596196677096,0.27044460967754946
2022-07-08,-0.08228776288573669,-0.5307361745021463
2022-07-11,-1.148965630119363,-0.2174494151315539
2022-07-12,-0.8888260918442775,-0.39261034445876586
2022-07-13,-0.5265367481981478,-0.4818978576570195
2022-07-14,-0.24311332668021474,-0.904401953742769
2022-07-15,1.892459562242315,1.6808898397251673
2022-07-18,-0.8291163985843728,-0.7106536490391809
2022-07-19,2.666069378938295,2.556481679004156
2022-07-20,0.635297047334378,-0.23559451646931606
2022-07-21,1.0131516363844084,0.7902042662763009
2022-07-22,-0.9321267456029813,0.5198040322496721
2022-07-25,0.12142655131688926,0.16916514413454123
2022-07-26,-1.1901739003270744,0.10557014052853383
2022-07-27,2.563501214315947,0.5996393122826323
2022-07-28,1.2464112398653053,3.189633054681877
2022-07-29,1.4473652133526085,0.5370159222051031
2022-08-01,-0.29655867332422836,-0.8117148748213513
2022-08-02,-0.6619358484455694,-1.2919245953365368
2022-08-03,1.553836786807094,0.31941894301474677
2022-08-04,-0.06759307121859973,-0.1544319329576266
2022-08-05,-0.16915565244007721,0.2777895019127379
2022-08-08,-0.11615115719222087,0.8899133963562831
2022-08-09,-0.3978948760282072,0.548368187443478
2022-08-10,2.0786540078972697,1.50773867540127
2022-08-11,0.0,-0.23972789008686624
2022-08-12,1.6787151139200922,1.7053821476127562
2022-08-15,0.41123524129702055,0.4022472935520739
2022-08-16,0.1956704932230497,-0.26472516064526114
2022-08-17,-0.712333196939445,-0.6006439132829949
2022-08-18,0.29023447219653786,-0.6639179388948095
2022-08-19,-1.3529270202864505,-1.0595112898039372
2022-08-22,-2.104214626868167,-2.204564958177631
2022-08-23,-0.2422309568946137,-1.2923502491347885
2022-08-24,0.31960744144230235,0.5706894862862877
2022-08-25,1.4018807712070547,1.4789073532896249
2022-08-26,-3.443527871848099,-2.550323148521613
2022-08-29,-0.6634096409588509,-0.9034753212706904
2022-08-30,-1.103858909350251,-1.3920739556766468
2022-08-31,-0.7638101761592634,-0.47195046571759947
2022-09-01,0.3133028802697158,0.18261059020802012
2022-09-02,-1.0600420678842501,-1.4049749504698257
2022-09-06,-0.37802269858868753,0.8993099321743893
2022-09-07,1.7805370995219763,1.9334886454332672
2022-09-08,0.6515028042035591,0.27469685808173777
2022-09-09,1.541590292319925,1.0808696382949086
2022-09-12,1.069023129383442,0.9659808584760723
2022-09-13,-4.445614174806343,-3.899732497090774
2022-09-14,0.3808466472179648,-1.1458199270657161
2022-09-15,-1.1418238404453451,-1.8655448338643699
2022-09-16,-0.7658088530746759,0.01109238949134928
2022-09-19,0.7724923635070566,-0.14407951861307014
2022-09-20,-1.1544849327027276,-2.4589974872010925
2022-09-21,-1.7597786790048586,-1.592722071428295
2022-09-22,-0.8435200398122872,-1.278652774680906
2022-09-23,-1.689672022369026,-1.3380689863290114
2022-09-26,-0.9942037508806656,-2.844497264303034
2022-09-27,-0.25560781210983496,-1.3406357556333492
2022-09-28,1.9485385676782676,2.053273623609755
2022-09-29,-2.111018028707366,-2.9823303235161776
2022-09-30,-1.5584194728507437,1.1163634002100822
2022-10-03,2.605856700902811,1.7679749510651939
2022-10-04,3.051613095531525,2.001886650088311
2022-10-05,-0.23308535165273864,-1.977368844287468
2022-10-06,-1.0369345528725966,-2.8206053143058534
2022-10-07,-2.8290304190582383,-2.436491800448199
2022-10-10,-0.7664733404398809,-0.9471498391545433
2022-10-11,-0.6353106737252211,1.0117013270140842
2022-10-12,-0.33038608146512205,-1.0508003655826663
2022-10-13,2.604868298519448,1.80928272990635
2022-10-14,-2.305220958293661,-2.516039843344626
2022-10-17,2.5372289412577453,3.7001034651653066
2022-10-18,1.1681143658004858,1.0825861701186388
2022-10-19,-0.7111743036065853,-2.5231167131437755
2022-10-20,-0.8420496187642061,-0.43752835281334457
2022-10-21,2.401071475938624,0.7836131234422379
2022-10-24,1.2162265947195723,-0.012779891783455517
2022-10-25,1.584240965010077,3.8536003940146184
2022-10-26,-0.7562543316680599,-0.06157193357711302
2022-10-27,-0.5354216337716193,0.14772636642825876
2022-10-28,2.3511879645791347,2.1783766673741116
2022-10-31,-0.7249417601968275,-0.10838602804923965
2022-11-01,-0.43856902237585027,-0.03615479736975943
2022-11-02,-2.541639170381891,-2.78713722713767
2022-11-03,-1.0350132788989588,-0.13643572459415892
2022-11-04,1.4290339256037,1.3562035657260754
2022-11-07,0.9520213099157192,0.0
2022-11-08,0.5380926998416122,0.3056660146422921
2022-11-09,-2.0817287092967023,-1.0308078846612276
2022-11-10,5.349754977572045,7.0595228514793575
2022-11-11,0.9631865373234884,-0.011500075310789094
2022-11-14,-0.8543224803383416,-2.4672590454640906
2022-11-15,0.849290717838081,1.0781964832714976
2022-11-16,-0.7657976681930144,-0.9133728917582058
2022-11-17,-0.30645014531870746,-0.684616319946046
2022-11-18,0.4530010914064376,1.2593843384050043
2022-11-21,-0.36426432200900216,0.5249140332513275
2022-11-22,1.3367238176866683,0.5453697712493184
2022-11-23,0.6281819428554795,0.08093190809334222
2022-11-25,-0.022381161767915148,0.633918607008446
2022-11-28,-1.6085791444189979,-2.713439419750692
2022-11-29,-0.17188636515743422,1.6392125638814061
2022-11-30,3.101471116737227,2.261967056580553
2022-12-01,-0.07360785943188361,-0.21592266460561102
2022-12-02,-0.11543326414497716,-0.2962751862727964
2022-12-05,-1.8153186831328476,-1.8427278064612485
2022-12-06,-1.4519715144792993,-0.9459949314318282
2022-12-07,-0.17026519477286628,0.19929175825867335
2022-12-08,0.7803382932310288,0.7002068373452398
2022-12-09,-0.7498155253313294,-0.1862326726918232
2022-12-12,1.4314485693562373,0.7659958581396696
2022-12-13,0.7541164019653679,1.8330265943392865
2022-12-14,-0.6414096414896906,-0.6834371617530305
2022-12-15,-2.4765793758788184,-1.3463338562671026
2022-12-16,-1.187639371566723,-2.6173514022998954
2022-12-19,-0.8515893998527493,-1.2806372711284042
2022-12-20,0.1367435865227489,-0.2532683061336944
2022-12-21,1.4841939849373962,0.8537419187523475
2022-12-22,-1.4368816519495264,-0.42101126865518623
2022-12-23,0.5735413531878927,0.8861935049128803
2022-12-27,-0.3950985000156613,-0.03625911552130825
2022-12-28,-1.2505818531878135,-1.7194592276815135
2022-12-29,1.7840244239236642,2.165808567062355
2022-12-30,-0.26376009545290263,-0.7248192408442965
2023-01-03,-0.42187358849961265,0.09692416775322599
2023-01-04,0.7690610019874914,2.2397529830003275
2023-01-05,-1.1479203959378665,-2.725390109798616
2023-01-06,2.267327021207422,2.6543316847055545
2023-01-09,-0.05672306043717207,0.03555613873879084
2023-01-10,0.6988345707800718,0.22482720808923526
2023-01-11,1.256870413187449,3.5193436060064407
2023-01-12,0.36341927540631497,1.2588791321763333
2023-01-13,0.38719821063300064,-0.6217759521228436
2023-01-17,-0.1833672848223936,0.28309226462084797
2023-01-18,-1.5913786207813405,-1.4695361117025683
2023-01-19,-0.7306594643820441,-0.5523449802876561
2023-01-20,1.845760565755268,1.1815483555934574
2023-01-23,1.1927051593835263,0.4551106057773245
2023-01-24,-0.10737611934712496,0.24943076338548106
2023-01-25,0.03747468991240459,0.04529412673486847
2023-01-26,1.0930428343608003,1.11429577236302
2023-01-27,0.22949967766198914,1.1130905439029786
2023-01-30,-1.2626137927319667,-1.2811425450730194
2023-01-31,1.459632209616094,2.0749839298257786
2023-02-01,1.057183088487179,0.6131088308361222
2023-02-02,1.4451913032496295,2.244865799916985
2023-02-03,-1.068597152069169,-1.8962090779821397
2023-02-06,-0.6130168835980616,-0.7314113888921617
2023-02-07,1.2993851596182298,-0.21935877605559578
2023-02-08,-1.0995069071800196,-0.4732921469225795
2023-02-09,-0.8706892737008247,-1.0982453057407175
2023-02-10,0.23309717973851213,0.3452038153355705
2023-02-13,1.1670673075458255,0.8853349175449298
2023-02-14,-0.04603082202637434,-0.7964565694227407
2023-02-15,0.32422474193311435,0.3990404577951176
2023-02-16,-1.3864694031728375,-0.9782396545902982
2023-02-17,-0.25013949250264705,-0.3917316552782751
2023-02-21,-2.0264940785585313,-2.027828266766137
2023-02-22,-0.1378836368672323,-0.9082148839863016
2023-02-23,0.5305121540553368,0.7478582749498662
2023-02-24,-1.0739805655827055,-1.7693312726946342
2023-02-27,0.3400077197174859,0.15153250652550734
2023-02-28,-0.37027379635173513,-0.13984068110767586
2023-03-01,-0.38432658714878576,-1.2679586903372937
2023-03-02,0.774696213707403,1.1628862021865183
2023-03-03,1.5910984529275591,1.5067560070277275
2023-03-06,0.06922180312767226,-0.3919023465500171
2023-03-07,-1.5447296396221852,-2.3604610562055566
2023-03-08,0.16308542644272145,1.140454898923366
2023-03-09,-1.8622428997538913,-2.3179820226435823
2023-03-10,-1.453448207367356,-3.370389400403098
2023-03-13,-0.14262916513383506,1.3032097171509949
2023-03-14,1.6394986442090462,0.9603249622330392
2023-03-15,-0.6273969142076077,-0.07259107326475828
2023-03-16,1.7392952441037286,-0.21818491822837163
2023-03-17,-1.1761428145936481,-2.2949950403095842
2023-03-20,0.9569520716760122,1.1356633107732517
2023-03-21,1.3045211250179671,-0.44283383679916916
2023-03-22,-1.7193468033938082,-3.8072539605793496
2023-03-23,0.2699690692851988,-0.6295383340277686
2023-03-24,0.6540471359428381,2.5321219213155897
2023-03-27,0.1868177240112812,-0.11430062721736964
2023-03-28,-0.22470417052226102,-0.24169708502045614
2023-03-29,1.4430038347869076,2.19205581398765
2023-03-30,0.5838306877790603,1.2999306821147498
2023-03-31,1.3996228327657079,2.117631766690968
2023-04-03,0.38032102250334865,-0.7979813885276795
2023-04-04,-0.5563500103903587,-0.13362342159596594
2023-04-05,-0.2621749797810353,-0.5362442961811338
2023-04-06,0.3893277667467438,0.6820264099475344
2023-04-10,0.1025830242215791,0.4601474105002458
2023-04-11,0.026869689483886957,0.42196525796042594
2023-04-12,-0.4084373020062633,-0.48237972342028995
2023-04-13,1.3195091029067008,-0.30270457977777554
2023-04-14,-0.24457163719139074,-1.56422649941191
2023-04-17,0.35819883611067166,2.0601518941988433
2023-04-18,0.06520659477812085,-0.22949327122550753
2023-04-19,-0.01690643616276661,0.5908192162525366
2023-04-20,-0.5472019037560175,-0.9906974708868761
2023-04-21,0.07765844713816969,0.012119815950484912
2023-04-24,0.10427835519846097,-0.377060266429399
2023-04-25,-1.600119047823983,-0.9919898164169099
2023-04-26,-0.42447326308635996,-0.9646420721637439
2023-04-27,1.9712325411492475,2.2365459401311765
2023-04-28,0.8499160959479883,1.2198708690204791
2023-05-01,-0.10103112249995388,-0.747059958543799
2023-05-02,-1.1302654145840851,-1.707778379376047
2023-05-03,-0.6887835732586642,-0.3944770751846121
2023-05-04,-0.7108196442641487,0.8241293776132549
2023-05-05,1.8343434284199815,1.6523640562026622
2023-05-08,0.026642319110571452,-0.5800661423983325
2023-05-09,-0.4395091227661081,-0.42509145940443965
2023-05-10,0.46615970858563005,0.9569384123200958
2023-05-11,-0.17455245009680367,-1.1030869385754134
2023-05-12,-0.13111457878260074,-0.012221065225935634
2023-05-15,0.34442791742448275,-0.17081017273328722
2023-05-16,-0.6705334208283781,-2.5352161290147217
2023-05-17,1.206596543437584,1.3436421623971164
2023-05-18,0.9587008259665889,-0.48313007070510056
2023-05-19,-0.14561057545595002,-0.16155631028056736
2023-05-22,0.04061211187445259,0.6075962759853204
2023-05-23,-1.1286385174903073,-0.943994103067245
2023-05-24,-0.7271133162636658,-2.169876522927537
2023-05-25,0.8622476290661228,-0.012742935569959446
2023-05-26,1.2867740377180406,1.1413981980242425
2023-05-30,0.03807670130868325,0.3776072549714691
2023-05-31,-0.5560483702995707,0.5012505575295727
2023-06-01,0.945606166077789,0.012498859535718972
2023-06-02,1.4357703211042623,2.4079853372374034
2023-06-05,-0.1918089362482945,-0.6979023113420794
2023-06-06,0.21750683096298315,0.9537897828761398
2023-06-07,-0.34637966930590136,1.820961993395688
2023-06-08,0.6030403988823777,-0.6233461331364626
2023-06-09,0.17926250691762596,-0.5788665191469714
2023-06-12,0.9031042383890843,0.024165194217738096
2023-06-13,0.6571339621565477,0.6388178832347171
2023-06-14,0.11900710758249355,0.3717799525282267
2023-06-15,1.2321417634857021,0.5253171137949216
2023-06-16,-0.34121284558298454,-0.07145880027278591
2023-06-20,-0.5201623470322938,-1.186726063307967
2023-06-21,-0.5136996171099417,-0.604725626286761
2023-06-22,0.3603378336238828,-1.4418844323522382
2023-06-23,-0.7588837295251142,-1.3880427830031163
2023-06-26,-0.40940417480987823,2.2825192143193966
2023-06-27,1.090366953766956,1.2244763263831082
2023-06-28,0.050426371127053164,0.144476766227047
2023-06-29,0.39335402075982884,1.1108463948789493
2023-06-30,1.1731650313275253,0.5520070226213764
2023-07-03,0.11499607884978585,0.9765593554633331
2023-07-05,-0.1488369266011716,0.22492141546111097
2023-07-06,-0.7861522192020626,-0.7715493093171208
2023-07-07,-0.2527836694477978,-0.22666548284107874
2023-07-10,0.25278366944779007,0.42900967375638255
2023-07-11,0.6348297998181769,1.4169636510427552
2023-07-12,0.8013878269646141,0.5378910225665791
2023-07-13,0.7905468440858355,0.6393521077818763
2023-07-14,-0.06230257782817718,-0.1971672439894846
2023-07-17,0.3466280978184349,-0.6523221238617425
2023-07-18,0.740300466136795,-0.5507743283032526
2023-07-19,0.2221306750322228,1.1217613008767107
2023-07-20,-0.6656557726850724,-0.3258647624780115
2023-07-21,0.0,0.4652277385000471
2023-07-24,0.4457441878739654,0.8204699489615823
2023-07-25,0.2726079370129634,-0.7160947708590677
2023-07-26,0.01537899069889674,0.4510541534591692
2023-07-27,-0.6651942868272145,-2.1932745124404884
2023-07-28,0.9742630628296736,-0.08262078281554774
2023-07-31,0.1902347917791434,0.6471862609216262
2023-08-01,-0.28658513339260816,-0.16434844862708795
2023-08-02,-1.4008435129784609,-0.5773207856076339
2023-08-03,-0.2869920460992279,-1.0930346733266012
2023-08-04,-0.4532996954383221,-0.8156582329053622
2023-08-07,0.8690675871888959,1.2448006526544595
2023-08-08,-0.4358180877084493,-0.6443858310380743
2023-08-09,-0.6707688508654268,-0.01200158805801366
2023-08-10,0.035888148423507606,-0.38387155151348373
2023-08-11,-0.05833187314669574,0.15614985536650267
2023-08-14,0.5504852278700986,-0.6622150950826415
2023-08-15,-1.1717244824460036,-1.129824697487049
2023-08-16,-0.736504841072807,-1.2416356101025174
2023-08-17,-0.7649163937570348,-0.8073036417451641
2023-08-18,0.048110721180220785,0.3112682801526088
2023-08-21,0.6485231121272871,-0.9242124043222542
2023-08-22,-0.2712249572345506,0.2881739974858243
2023-08-23,1.107610815816792,1.5640928324987968
2023-08-24,-1.3955980889092634,-0.3825674363115558
2023-08-25,0.7025101429145452,0.07417897029063576
2023-08-28,0.6321217910934451,0.9345764535294648
2023-08-29,1.4351392749128173,1.2044649347960108
2023-08-30,0.41104490468663035,0.36214106826521697
2023-08-31,-0.14645252120037716,-0.7377453495922605
2023-09-01,0.18634800900080006,0.1698101151728385
