Date,AMZN,ANET,AVGO,CEG,DELL,ETN,GOOGL,META,MRVL,MSFT,MU,NVDA,SMCI,SPY,TSM,VRT,VST
2026-02-20,210.11000061035156,132.7899932861328,331.9536437988281,293.9886474609375,121.8928451538086,371.1935729980469,314.7584228515625,655.09912109375,79.44023895263672,396.37152099609375,427.9902038574219,189.8097381591797,32.41999816894531,687.5523071289062,369.49884033203125,243.69200134277344,171.16650390625
2026-02-23,205.27000427246094,127.43000030517578,329.64849853515625,292.95166015625,118.77249908447266,359.9299011230469,311.2708740234375,636.7048950195312,77.75108337402344,383.6390686035156,420.7932434082031,191.53964233398438,30.709999084472656,680.531494140625,369.000244140625,245.36160278320312,167.5714111328125
2026-02-24,208.55999755859375,128.77000427246094,324.8086242675781,311.7372741699219,119.4105224609375,372.3666687011719,310.6813049316406,638.7531127929688,78.35077667236328,388.1593017578125,417.83447265625,192.83956909179688,31.1299991607666,685.4779052734375,384.66607666015625,253.08975219726562,171.38619995117188
2026-02-25,210.63999938964844,132.88999938964844,331.6143798828125,324.8991394042969,123.09911346435547,371.3426513671875,312.67987060546875,653.1307983398438,80.87950897216797,399.7342224121094,428.8198547363281,195.54940795898438,33.599998474121094,691.26220703125,386.6405334472656,262.12762451171875,175.12110900878906
2026-02-26,207.9199981689453,130.25,321.0265808105469,322.625732421875,121.07537078857422,372.3964538574219,307.1637878417969,656.447998046875,79.25032806396484,400.851806640625,415.385498046875,184.87998962402344,32.279998779296875,687.422607421875,375.751220703125,259.1683349609375,176.57913208007812
2026-02-27,210.0,133.5,318.8810729980469,328.927490234375,147.62322998046875,373.71868896484375,311.54071044921875,647.62548828125,81.64913177490234,391.8912048339844,412.19683837890625,177.180419921875,32.38999938964844,684.1216430664062,373.5274658203125,254.829345703125,173.6531219482422
2026-03-02,208.38999938964844,129.3000030517578,318.1526184082031,326.21533203125,153.0763702392578,375.19000244140625,306.3043518066406,653.0009155273438,80.81954193115234,397.6886291503906,412.4967346191406,182.47012329101562,31.829999923706055,684.5106201171875,368.07281494140625,257.68865966796875,165.76388549804688
2026-03-03,208.72999572753906,124.5999984741211,313.18304443359375,323.9319152832031,144.732177734375,353.4779052734375,303.3664245605469,654.5196533203125,77.47122192382812,403.0570068359375,379.52056884765625,180.04025268554688,30.68000030517578,678.4771118164062,352.13775634765625,244.3818359375,161.47972106933594
2026-03-04,216.82000732421875,134.8300018310547,316.86529541015625,321.91778564453125,146.64625549316406,352.38433837890625,302.9167785644531,667.1587524414062,78.0509262084961,404.32427978515625,400.6016845703125,183.03009033203125,32.650001525878906,683.2639770507812,356.4356384277344,251.22021484375,163.13746643066406
2026-03-05,218.94000244140625,139.39999389648438,332.0733947753906,331.1111755371094,146.06805419921875,352.71240234375,300.6683349609375,660.0049438476562,75.64213562011719,409.79241943359375,396.8832702636719,183.330078125,32.2400016784668,679.4544067382812,352.8656921386719,249.69056701660156,167.1719512939453
2026-03-06,213.2100067138672,132.88999938964844,329.7882080078125,318.1387023925781,146.02816772460938,345.713623046875,298.30999755859375,644.308349609375,89.52518463134766,408.0761413574219,370.1445007324219,177.8103790283203,31.309999465942383,670.5487060546875,337.9377746582031,241.72247314453125,158.43386840820312
2026-03-09,213.49000549316406,137.1699981689453,345.0262451171875,322.48895263671875,146.05807495117188,351.79779052734375,306.3599853515625,646.836181640625,92.60364532470703,408.5251770019531,389.1565246582031,182.64010620117188,31.979999542236328,676.4227294921875,347.72021484375,264.287109375,163.3970947265625
2026-03-10,214.3300018310547,139.6199951171875,341.86285400390625,316.5981140136719,143.35643005371094,360.0649719238281,307.0400085449219,653.510498046875,93.25332641601562,404.8830871582031,402.9407043457031,184.760009765625,31.790000915527344,675.3356323242188,346.1147155761719,269.9957275390625,164.17604064941406
2026-03-11,212.64999389648438,138.22999572753906,340.85498046875,300.2235412597656,146.91542053222656,354.8094787597656,308.70001220703125,654.2998046875,90.3947525024414,404.0049743652344,418.5141906738281,186.02999877929688,31.790000915527344,674.4879760742188,353.563720703125,268.1961669921875,158.9431915283203
2026-03-12,209.52999877929688,134.02999877929688,335.2667236328125,301.08221435546875,149.4475860595703,347.67919921875,303.54998779296875,637.6340942382812,87.62613677978516,400.9914855957031,405.1797790527344,183.13999938964844,30.899999618530273,664.2459106445312,335.7638854980469,265.3168640136719,159.36260986328125
2026-03-13,207.6699981689453,133.57000732421875,321.4856262207031,301.3018493652344,151.15231323242188,354.4205627441406,302.2799987792969,613.1849975585938,87.8160400390625,394.69512939453125,425.9510803222656,180.25,30.75,660.4862060546875,337.359375,258.81842041015625,158.73345947265625
2026-03-16,211.74000549316406,135.35000610351562,324.2398681640625,305.10595703125,156.05712890625,360.0450134277344,305.55999755859375,627.4500122070312,91.5341796875,399.08563232421875,441.6144714355469,183.22000122070312,31.860000610351562,667.2078857421875,339.2740173339844,264.677001953125,161.7693328857422
2026-03-17,215.1999969482422,133.07000732421875,320.63739013671875,307.2126770019531,152.53802490234375,362.947021484375,310.9200134277344,622.6599731445312,90.74457550048828,398.5467834472656,461.4961242675781,181.92999267578125,31.510000228881836,668.9630126953125,345.9800109863281,268.4100036621094,164.10614013671875
2026-03-18,209.8699951171875,136.07000732421875,315.2686462402344,316.7279052734375,148.749755859375,359.5464172363281,307.69000244140625,615.6799926757812,87.57616424560547,390.9432678222656,461.5361328125,180.39999389648438,30.350000381469727,659.6285400390625,339.57000732421875,264.7099914550781,169.88824462890625
2026-03-19,208.75999450683594,136.25999450683594,319.17047119140625,315.97906494140625,156.27645874023438,359.2372741699219,307.1300048828125,606.7000122070312,89.4852066040039,388.1792297363281,444.08343505859375,178.55999755859375,30.790000915527344,658.0029907226562,338.7900085449219,269.1700134277344,167.14199829101562
2026-03-20,205.3699951171875,131.22000122070312,309.8600158691406,281.55255126953125,157.18365478515625,355.8166809082031,301.0,593.6599731445312,87.86602020263672,381.0447082519531,422.722412109375,172.6999969482422,20.530000686645508,648.5700073242188,329.239990234375,255.8800048828125,146.02000427246094
2026-03-23,210.13999938964844,135.8800048828125,322.510009765625,289.3105163574219,164.08230590820312,358.74859619140625,302.05999755859375,604.0599975585938,90.1148910522461,382.1722717285156,404.1802062988281,175.63999938964844,21.579999923706055,655.3800048828125,338.45001220703125,256.0,151.2899932861328
2026-03-24,207.24000549316406,130.8000030517578,318.2900085449219,294.3926086425781,176.3643035888672,373.06903076171875,290.44000244140625,592.9199829101562,92.31378936767578,371.9344177246094,395.3639221191406,175.1999969482422,22.229999542236328,653.1799926757812,343.25,270.8900146484375,152.72000122070312
2026-03-25,211.7100067138672,135.00999450683594,318.80999755859375,302.8494873046875,183.44239807128906,373.966552734375,290.92999267578125,594.8900146484375,98.40074157714844,370.2381286621094,381.9295654296875,178.67999267578125,24.049999237060547,656.8200073242188,347.75,276.1600036621094,151.50999450683594
2026-03-26,207.5399932861328,122.55000305175781,309.4200134277344,294.7320861816406,175.27767944335938,356.1158752441406,280.9200134277344,547.5399780273438,97.6311264038086,365.1790771484375,355.31072998046875,171.24000549316406,22.209999084472656,645.0900268554688,326.1099853515625,252.39999389648438,152.3000030517578
2026-03-27,199.33999633789062,120.7699966430664,300.67999267578125,301.0223083496094,171.280029296875,356.3751525878906,274.3399963378906,525.719970703125,94.83252716064453,355.9989318847656,357.07000732421875,167.52000427246094,21.969999313354492,634.0900268554688,326.739990234375,251.07000732421875,155.47999572753906
2026-03-30,200.9499969482422,116.12999725341797,293.4100036621094,298.1467590332031,164.152099609375,342.5832824707031,273.5,536.3800048828125,87.76606750488281,358.1842041015625,321.79998779296875,165.1699981689453,21.059999465942383,631.969970703125,316.5,234.22000122070312,147.5399932861328
2026-03-31,208.27000427246094,122.77999877929688,309.510009765625,278.8168029785156,163.6237335205078,356.684326171875,287.55999755859375,572.1300048828125,99.00044250488281,369.3699951171875,337.8399963378906,174.39999389648438,22.770000457763672,650.3400268554688,337.95001220703125,250.5800018310547,150.3300018310547
2026-04-01,210.57000732421875,124.8499984741211,313.489990234375,279.0264587402344,168.85752868652344,364.55255126953125,297.3900146484375,579.22998046875,106.65660858154297,368.57171630859375,367.8500061035156,175.75,22.510000228881836,655.239990234375,341.489990234375,259.3699951171875,153.9600067138672
2026-04-02,209.77000427246094,126.68000030517578,314.54998779296875,272.39678955078125,173.83213806152344,360.1048583984375,295.7699890136719,574.4600219726562,107.05641174316406,372.6528625488281,366.239990234375,177.38999938964844,23.219999313354492,655.8300170898438,339.0400085449219,261.2900085449219,151.17999267578125
2026-04-06,212.7899932861328,126.25,314.42999267578125,274.733154296875,172.6457977294922,362.8871765136719,299.989990234375,573.02001953125,109.45521545410156,372.0741271972656,377.760009765625,177.63999938964844,22.049999237060547,658.9299926757812,341.760009765625,258.7300109863281,151.58999633789062
2026-04-07,213.77000427246094,133.63999938964844,333.9700012207031,272.1571350097656,177.14190673828125,367.83349609375,305.4599914550781,575.0499877929688,109.32527160644531,371.48541259765625,377.5799865722656,178.10000610351562,22.670000076293945,659.219970703125,345.32000732421875,262.29998779296875,153.67999267578125
2026-04-08,221.25,145.07000732421875,350.6300048828125,283.8290100097656,184.8979034423828,384.5173645019531,317.32000732421875,612.4199829101562,114.39273834228516,373.52099609375,406.7300109863281,182.0800018310547,23.3700008392334,676.010009765625,365.8999938964844,281.0299987792969,155.88999938964844
2026-04-09,233.64999389648438,146.0500030517578,354.9100036621094,279.81524658203125,180.9002685546875,399.33642578125,318.489990234375,628.3900146484375,119.8699951171875,372.26373291015625,421.510009765625,183.91000366210938,23.219999313354492,679.9099731445312,365.489990234375,287.6400146484375,152.75
2026-04-10,238.3800048828125,147.35000610351562,371.54998779296875,286.0555725097656,177.25155639648438,401.8893737792969,317.239990234375,629.8599853515625,128.49000549316406,370.0684814453125,420.5899963378906,188.6300048828125,25.260000228881836,679.4600219726562,370.6000061035156,295.1099853515625,154.72999572753906
2026-04-13,239.88999938964844,152.02000427246094,379.75,291.2674560546875,189.20457458496094,402.2483825683594,321.30999755859375,634.530029296875,131.3000030517578,383.539306640625,426.55999755859375,189.30999755859375,25.969999313354492,686.0999755859375,369.57000732421875,299.9599914550781,158.1999969482422
2026-04-14,249.02000427246094,154.3699951171875,380.7799987792969,296.1498718261719,183.94085693359375,400.79241943359375,332.9100036621094,662.489990234375,133.8300018310547,392.2604064941406,465.6600036621094,196.50999450683594,27.200000762939453,694.4600219726562,379.8900146484375,310.510009765625,163.97000122070312
2026-04-15,248.5,154.3300018310547,396.7200012207031,294.2727966308594,176.733154296875,393.97125244140625,337.1199951171875,671.5800170898438,134.60000610351562,410.3312683105469,456.2300109863281,198.8699951171875,27.290000915527344,699.9400024414062,375.1000061035156,301.1600036621094,162.94000244140625
2026-04-16,249.6999969482422,161.00999450683594,398.4700012207031,298.67596435546875,192.494384765625,391.647705078125,336.0199890136719,676.8699951171875,133.3699951171875,419.35174560546875,457.2300109863281,198.35000610351562,28.399999618530273,701.6599731445312,363.3500061035156,294.1300048828125,165.52999877929688
2026-04-17,250.55999755859375,164.22999572753906,406.5400085449219,295.75048828125,195.9437255859375,405.09051513671875,341.67999267578125,688.5499877929688,139.69000244140625,421.87628173828125,455.07000732421875,201.67999267578125,28.559999465942383,710.1400146484375,370.5,307.3399963378906,163.4600067138672
2026-04-20,248.27999877929688,166.85000610351562,399.6300048828125,287.1139221191406,203.61000061035156,406.4468078613281,337.4200134277344,670.9099731445312,147.83999633789062,417.1664733886719,448.4200134277344,202.05999755859375,28.809999465942383,708.719970703125,366.239990234375,314.4100036621094,159.60000610351562
2026-04-21,249.91000366210938,172.86000061035156,402.1700134277344,277.26922607421875,212.36000061035156,408.5709228515625,332.2900085449219,668.8400268554688,151.30999755859375,423.2433166503906,449.3800048828125,199.8800048828125,28.43000030517578,704.0800170898438,368.0799865722656,312.44000244140625,154.91000366210938
2026-04-22,255.36000061035156,177.72999572753906,422.6499938964844,286.71453857421875,214.64999389648438,412.72943115234375,339.32000732421875,674.719970703125,157.32000732421875,431.984375,487.4800109863281,202.5,29.18000030517578,711.2100219726562,387.44000244140625,305.1400146484375,155.7899932861328
