Date,SPY,GLD,TLT,0050.TW,USO
2011-02-28,101.3209228515625,137.66000366210938,59.663475036621094,37.050140380859375,313.5199890136719
2011-03-01,99.63159942626953,140.02999877929688,59.83644104003906,37.33036422729492,323.8399963378906
2011-03-02,99.84467315673828,139.9199981689453,58.91658020019531,37.01900863647461,331.1199951171875
2011-03-03,101.56437683105469,138.08999633789062,58.34001922607422,37.486026763916016,329.44000244140625
2011-03-04,100.80345916748047,139.35000610351562,58.82592010498047,37.7662353515625,338.6400146484375
2011-03-07,100.01207733154297,139.72000122070312,58.45013427734375,37.486026763916016,338.9599914550781
2011-03-08,100.88717651367188,139.36000061035156,58.09388732910156,37.51716232299805,338.4800109863281
2011-03-09,100.74258422851562,139.41000366210938,58.657470703125,37.486026763916016,336.3999938964844
2011-03-10,98.87826538085938,137.77000427246094,59.642066955566406,37.050140380859375,331.20001220703125
2011-03-11,99.56312561035156,138.22000122070312,59.305240631103516,36.645389556884766,325.5199890136719
2011-03-14,98.96195983886719,138.86000061035156,59.279335021972656,36.614261627197266,327.2799987792969
2011-03-15,97.8281478881836,136.27000427246094,60.166812896728516,35.804752349853516,315.1199951171875
2011-03-16,96.01705169677734,136.24000549316406,60.84701156616211,35.680213928222656,317.44000244140625
2011-03-17,97.28787231445312,136.97000122070312,60.38058090209961,35.680213928222656,325.5199890136719
2011-03-18,97.64171600341797,138.3699951171875,60.542545318603516,35.960426330566406,327.760009765625
2011-03-21,99.15495300292969,139.13999938964844,60.18626022338867,36.17836380004883,329.0400085449219
2011-03-22,98.81105041503906,139.0500030517578,60.387081146240234,36.36518096923828,335.44000244140625
2011-03-23,99.09384155273438,140.33999633789062,60.30931854248047,36.42744445800781,336.8800048828125
2011-03-24,100.04147338867188,139.22000122070312,59.85586929321289,36.583126068115234,336.3999938964844
2011-03-25,100.34721374511719,139.25999450683594,59.70683670043945,36.95674514770508,337.44000244140625
2011-03-28,100.10261535644531,138.5399932861328,59.79108810424805,36.83219909667969,331.3599853515625
2011-03-29,100.77519989013672,138.2100067138672,59.33113098144531,36.894466400146484,334.6400146484375
2011-03-30,101.47063446044922,138.6699981689453,59.804019927978516,37.112403869628906,333.2799987792969
2011-03-31,101.3331069946289,139.86000061035156,59.680938720703125,37.081275939941406,340.79998779296875
2011-04-01,101.76107025146484,139.1999969482422,59.971134185791016,37.2680778503418,345.3599853515625
2011-04-04,101.84513092041016,139.83999633789062,60.036163330078125,37.2680778503418,346.0799865722656
2011-04-05,101.8298568725586,142.0500030517578,59.79545593261719,37.2680778503418,344.79998779296875
2011-04-06,102.15084838867188,142.3800048828125,58.897735595703125,38.07758331298828,346.9599914550781
2011-04-07,101.89100646972656,142.50999450683594,58.7806510925293,38.170989990234375,351.9200134277344
2011-04-08,101.53944396972656,143.66000366210938,58.46843719482422,38.046451568603516,361.20001220703125
2011-04-11,101.23374938964844,142.63999938964844,58.52043914794922,38.046451568603516,349.1199951171875
2011-04-12,100.47710418701172,141.61000061035156,59.151397705078125,37.39262008666992,338.3999938964844
2011-04-13,100.46949005126953,141.89999389648438,59.52223205566406,37.610572814941406,342.0
2011-04-14,100.54592895507812,143.80999755859375,59.47670364379883,37.57942581176758,346.239990234375
2011-04-15,100.9127426147461,145.0500030517578,60.28330993652344,37.14354705810547,349.67999267578125
2011-04-18,99.78165435791016,145.92999267578125,60.419979095458984,37.081275939941406,343.0400085449219
2011-04-19,100.35482025146484,145.92999267578125,60.68014144897461,36.863338470458984,343.6000061035156
2011-04-20,101.72286987304688,146.5,60.289825439453125,37.54829025268555,353.760009765625
2011-04-21,102.2425308227539,146.74000549316406,60.23787307739258,38.4200553894043,356.55999755859375
2011-04-22,102.2425308227539,146.74000549316406,60.23787307739258,38.357791900634766,356.55999755859375
2011-04-25,102.13555908203125,146.8699951171875,60.465484619140625,38.26438903808594,356.239990234375
2011-04-26,103.01446533203125,146.3800048828125,61.050968170166016,38.10872268676758,355.8399963378906
2011-04-27,103.68700408935547,149.1999969482422,60.42646789550781,38.70027542114258,360.1600036621094
2011-04-28,104.0232925415039,149.82000732421875,60.88835525512695,38.70027542114258,358.6400146484375
2011-04-29,104.2678451538086,152.3699951171875,61.07699966430664,38.606868743896484,361.20001220703125
2011-05-02,104.10734558105469,150.41000366210938,61.1749382019043,38.606868743896484,359.44000244140625
2011-05-03,103.73287200927734,149.8800048828125,61.521209716796875,38.70027542114258,352.6400146484375
2011-05-04,103.04505920410156,147.72999572753906,61.79561233520508,38.482337951660156,346.0799865722656
2011-05-05,102.11260986328125,143.47000122070312,62.383575439453125,38.76254653930664,314.55999755859375
2011-05-06,102.56355285644531,145.3000030517578,62.109153747558594,38.57573699951172,310.9599914550781
2011-05-09,102.96099090576172,147.3800048828125,62.043853759765625,38.793678283691406,326.9599914550781
2011-05-10,103.83987426757812,147.89999389648438,61.599647521972656,38.793678283691406,328.6400146484375
2011-05-11,102.74698638916016,146.5399932861328,61.95235061645508,38.63800811767578,314.79998779296875
2011-05-12,103.23609924316406,146.58999633789062,61.56044387817383,38.76254653930664,314.239990234375
2011-05-13,102.44124603271484,145.6300048828125,62.11573791503906,38.63800811767578,315.5199890136719
2011-05-16,101.79165649414062,145.3699951171875,62.46199417114258,38.170989990234375,308.0799865722656
2011-05-17,101.77632904052734,144.74000549316406,63.1021842956543,38.13984680175781,308.3999938964844
2011-05-18,102.68582916259766,145.60000610351562,62.26596450805664,38.357791900634766,316.0
2011-05-19,102.93042755126953,145.64999389648438,62.23983383178711,38.01531982421875,312.55999755859375
2011-05-20,102.11260986328125,147.49000549316406,62.272499084472656,38.046451568603516,315.760009765625
2011-05-23,100.92804718017578,147.8300018310547,62.572998046875,37.57942581176758,307.760009765625
2011-05-24,100.84398651123047,148.58999633789062,62.808250427246094,37.64168930053711,314.239990234375
2011-05-25,101.18022155761719,148.5800018310547,62.51422119140625,37.51716232299805,319.44000244140625
2011-05-26,101.64644622802734,148.22000122070312,63.049964904785156,37.89077377319336,316.79998779296875
2011-05-27,102.03618621826172,149.6999969482422,63.02381134033203,37.735103607177734,317.67999267578125
2011-05-30,102.03618621826172,149.6999969482422,63.02381134033203,37.67283630371094,317.67999267578125
2011-05-31,103.09854888916016,149.63999938964844,63.16753005981445,38.606868743896484,324.0
2011-06-01,100.78280639648438,149.91000366210938,64.02124786376953,38.82481002807617,316.1600036621094
2011-06-02,100.67581176757812,149.5,62.80162811279297,38.54459762573242,317.44000244140625
2011-06-03,99.67461395263672,150.22000122070312,63.16229248046875,38.73141098022461,317.2799987792969
2011-06-06,98.6199722290039,150.47999572753906,62.6836051940918,38.73141098022461,312.0
2011-06-07,98.55882263183594,150.4199981689453,62.972171783447266,38.73141098022461,312.3999938964844
2011-06-08,98.14612579345703,149.80999755859375,63.46390151977539,38.606868743896484,318.79998779296875
2011-06-09,98.89510345458984,150.55999755859375,63.208213806152344,38.606868743896484,321.1199951171875
2011-06-10,97.51945495605469,149.24000549316406,63.69340515136719,37.70396423339844,312.55999755859375
2011-06-13,97.59584045410156,147.77000427246094,63.372108459472656,37.205814361572266,306.0799865722656
2011-06-14,98.83394622802734,148.6699981689453,62.41482162475586,37.8285026550293,312.79998779296875
2011-06-15,97.07616424560547,149.1199951171875,63.549156188964844,37.67283630371094,300.6400146484375
2011-06-16,97.2901382446289,148.97000122070312,63.83761978149414,36.98787307739258,299.3599853515625
2011-06-17,97.58045196533203,149.94000244140625,63.53599548339844,36.863338470458984,293.0400085449219
2011-06-20,98.07970428466797,150.02999877929688,63.61470413208008,36.489715576171875,293.760009765625
2011-06-21,99.42378997802734,150.75999450683594,63.33275604248047,36.769927978515625,294.32000732421875
2011-06-22,98.82474517822266,150.99000549316406,63.372108459472656,36.863338470458984,296.79998779296875
2011-06-23,98.5405502319336,148.33999633789062,63.857276916503906,36.520851135253906,288.0799865722656
2011-06-24,97.39615631103516,146.25999450683594,63.588470458984375,36.24064254760742,286.4800109863281
2011-06-27,98.26404571533203,145.72999572753906,62.71641159057617,35.99156951904297,285.1199951171875
2011-06-28,99.54667663574219,146.24000549316406,62.211524963378906,35.898162841796875,291.3599853515625
2011-06-29,100.39917755126953,147.17999267578125,61.798458099365234,36.520851135253906,297.8399963378906
2011-06-30,101.3592758178711,146.0,61.70009231567383,36.645389556884766,297.9200134277344
2011-07-01,102.8569564819336,144.92999267578125,61.601417541503906,37.174678802490234,297.20001220703125
2011-07-04,102.8569564819336,144.92999267578125,61.601417541503906,37.39262008666992,297.20001220703125
2011-07-05,102.7724838256836,147.6300048828125,61.73957824707031,37.33036422729492,303.67999267578125
2011-07-06,102.89540100097656,148.91000366210938,62.05537414550781,37.735103607177734,303.1199951171875
2011-07-07,103.96296691894531,149.14999389648438,61.87116622924805,37.57942581176758,308.8800048828125
2011-07-08,103.22566223144531,150.25,62.74618911743164,37.39262008666992,302.3999938964844
2011-07-11,101.3592758178711,151.58999633789062,63.68700408935547,37.14354705810547,298.32000732421875
2011-07-12,100.92147827148438,152.77000427246094,63.9041633605957,36.5519905090332,303.44000244140625
2011-07-13,101.2594223022461,154.13999938964844,64.08172607421875,36.5519905090332,306.79998779296875
2011-07-14,100.56050109863281,154.5399932861328,63.16727066040039,36.67652893066406,300.3999938964844
2011-07-15,101.14421844482422,155.1999969482422,63.272544860839844,36.863338470458984,305.0400085449219
2011-07-18,100.31475067138672,156.57000732421875,62.66062545776367,36.73880386352539,300.7200012207031
2011-07-19,101.94297790527344,154.66000366210938,63.963382720947266,36.67652893066406,306.0
2011-07-20,101.88153839111328,156.02000427246094,63.20672607421875,37.64168930053711,307.20001220703125
2011-07-21,103.29474639892578,154.8300018310547,62.719913482666016,37.735103607177734,309.760009765625
2011-07-22,103.36387634277344,156.1199951171875,63.19358825683594,37.98417663574219,311.44000244140625
2011-07-25,102.7878189086914,157.33999633789062,62.50275421142578,37.610572814941406,309.44000244140625
2011-07-26,102.40380096435547,157.77000427246094,62.93040466308594,38.10872268676758,310.4800109863281
2011-07-27,100.30706024169922,157.19000244140625,62.93700408935547,38.202125549316406,303.760009765625
2011-07-28,100.01522827148438,157.32000732421875,63.173824310302734,37.89077377319336,303.2799987792969
2011-07-29,99.33164978027344,158.2899932861328,64.42389678955078,37.29921340942383,299.3599853515625
2011-08-01,98.90921783447266,157.72000122070312,65.07411193847656,37.57942581176758,297.6000061035156
2011-08-02,96.38232421875,161.52000427246094,67.028076171875,37.081275939941406,291.20001220703125
2011-08-03,96.90457153320312,161.49000549316406,67.16007232666016,36.489715576171875,286.8800048828125
2011-08-04,92.36544799804688,160.63999938964844,69.5497055053711,36.02269744873047,269.8399963378906
2011-08-05,92.2271728515625,161.75,67.54293060302734,33.90555191040039,271.6000061035156
2011-08-08,86.2210693359375,167.1199951171875,69.67511749267578,33.31399154663086,252.0800018310547
2011-08-09,90.23026275634766,168.61000061035156,69.88631439208984,33.002647399902344,252.9600067138672
2011-08-10,86.24409484863281,174.5800018310547,71.96572875976562,33.68760299682617,254.24000549316406
2011-08-11,90.11506652832031,170.75,68.3350830078125,33.68760299682617,266.3999938964844
2011-08-12,90.7218246459961,169.97000122070312,69.68829345703125,33.34512710571289,265.8399963378906
2011-08-15,92.6419448852539,171.8000030517578,68.98200988769531,33.99895477294922,273.760009765625
2011-08-16,91.8508529663086,173.9199981689453,70.12401580810547,33.843284606933594,270.6400146484375
2011-08-17,91.91228485107422,174.4199981689453,71.35179138183594,33.59420394897461,272.0799865722656
2011-08-18,87.94918060302734,177.72000122070312,72.81720733642578,32.97151184082031,253.75999450683594
2011-08-19,86.51287841796875,179.9499969482422,73.40475463867188,31.819528579711914,256.9599914550781
2011-08-22,86.58204650878906,184.58999633789062,73.21994018554688,32.0686149597168,261.760009765625
2011-08-23,89.43148040771484,177.6699981689453,72.2099380493164,33.189449310302734,267.3599853515625
2011-08-24,90.69109344482422,171.64999389648438,70.156982421875,32.753570556640625,264.6400146484375
2011-08-25,89.30860137939453,172.36000061035156,70.91609954833984,32.597896575927734,263.760009765625
2011-08-26,90.60662078857422,177.47000122070312,71.61588287353516,33.03377914428711,265.20001220703125
2011-08-29,93.21028900146484,173.88999938964844,70.6257095336914,33.50080490112305,271.67999267578125
2011-08-30,93.4560775756836,179.10000610351562,71.7611083984375,33.7498779296875,275.5199890136719
2011-08-31,93.87083435058594,177.72000122070312,70.65209197998047,33.96781539916992,276.0799865722656
2011-09-01,92.88770294189453,177.8699951171875,72.1497573852539,34.3414306640625,275.760009765625
2011-09-02,90.51443481445312,183.24000549316406,74.49366760253906,34.3414306640625,269.1199951171875
2011-09-05,90.51443481445312,183.24000549316406,74.49366760253906,33.37625503540039,269.1199951171875
2011-09-06,89.85392761230469,182.89999389648438,75.26828002929688,32.722434997558594,268.7200012207031
2011-09-07,92.3884506225586,177.0800018310547,73.83151245117188,33.34512710571289,277.5199890136719
2011-09-08,91.42839050292969,181.80999755859375,74.49366760253906,33.438533782958984,275.67999267578125
2011-09-09,89.03209686279297,180.6999969482422,75.28820037841797,33.71874237060547,270.79998779296875
2011-09-12,89.60816192626953,176.6699981689453,75.36766052246094,33.71874237060547,275.3599853515625
2011-09-13,90.42993927001953,178.5399932861328,74.29499816894531,32.78470993041992,278.79998779296875
2011-09-14,91.68185424804688,177.2100067138672,74.92403411865234,32.13087844848633,274.7200012207031
2011-09-15,93.26404571533203,174.39999389648438,73.7785415649414,32.909236907958984,276.79998779296875
2011-09-16,93.8160400390625,176.02999877929688,74.31489562988281,33.68760299682617,273.1199951171875
