Date,SPY,QQQ,HYG,LQD,TLT,UUP,DBC,GLD
2021-11-12,438.12396240234375,383.47686767578125,66.66870880126953,110.231689453125,124.79727172851562,21.983572006225586,18.560043334960938,174.4499969482422
2021-11-15,438.27398681640625,383.3893737792969,66.59192657470703,109.3945083618164,123.23017120361328,22.104265213012695,18.568744659423828,174.17999267578125
2021-11-16,440.0086364746094,386.1195068359375,66.62263488769531,109.21209716796875,122.91680145263672,22.190475463867188,18.542638778686523,172.9199981689453
2021-11-17,438.93975830078125,386.32354736328125,66.55357360839844,109.6514663696289,123.89089965820312,22.147371292114258,18.3773136138916,174.5
2021-11-18,440.4306335449219,390.32635498046875,66.49982452392578,109.90013885498047,124.35679626464844,22.08702278137207,18.438222885131836,173.94000244140625
2021-11-19,439.64300537109375,392.5025939941406,66.44609069824219,110.31459045410156,125.66974639892578,22.199094772338867,18.142377853393555,172.61000061035156
2021-11-22,438.4053649902344,387.9458923339844,66.19276428222656,109.35305786132812,124.19589233398438,22.311168670654297,18.27289581298828,168.74000549316406
2021-11-23,438.9866943359375,386.1778259277344,66.10064697265625,108.5738525390625,122.40009307861328,22.302549362182617,18.60354995727539,167.27999877929688
2021-11-24,440.1587219238281,387.4213562011719,66.0853042602539,109.09608459472656,124.36522674560547,22.388757705688477,18.533939361572266,167.1199951171875
2021-11-26,430.3417053222656,380.07635498046875,65.609375,109.98306274414062,127.50780487060547,22.216339111328125,17.428865432739258,166.85000610351562
2021-11-29,435.6205139160156,388.3249816894531,66.01622009277344,110.05764770507812,126.48294067382812,22.259443283081055,17.428865432739258,166.6199951171875
2021-11-30,427.1444091796875,382.6217956542969,65.73988342285156,110.29801940917969,128.40573120117188,22.155990600585938,16.950288772583008,165.5
2021-12-01,422.4000549316406,376.1123962402344,65.74913787841797,110.31378936767578,129.19781494140625,22.216339111328125,16.802364349365234,166.16000366210938
2021-12-02,428.8696594238281,378.8230285644531,66.23431396484375,110.5712661743164,129.35899353027344,22.224958419799805,16.950288772583008,165.24000549316406
2021-12-03,425.137939453125,372.2357482910156,66.23431396484375,111.49300384521484,130.90249633789062,22.216339111328125,16.967689514160156,166.6300048828125
2021-12-06,430.1729736328125,375.2185363769531,66.5269775390625,110.92831420898438,129.1045684814453,22.250822067260742,17.26353645324707,166.22000122070312
2021-12-07,439.07098388671875,386.5178527832031,66.8812484741211,110.97816467285156,128.06138610839844,22.259443283081055,17.524578094482422,166.80999755859375
2021-12-08,440.2336730957031,388.2471923828125,66.86588287353516,110.23906707763672,125.84786987304688,22.155990600585938,17.7595157623291,166.89999389648438
2021-12-09,437.2614440917969,382.53448486328125,66.56548309326172,110.1477279663086,126.55182647705078,22.233579635620117,17.489774703979492,165.8800048828125
2021-12-10,441.3775634765625,386.69268798828125,66.71952056884766,110.27227783203125,126.24650573730469,22.199094772338867,17.689903259277344,166.5800018310547
2021-12-13,437.4677429199219,381.1061706542969,66.71952056884766,110.77055358886719,128.1123046875,22.268064498901367,17.602890014648438,167.0
2021-12-14,434.4579162597656,377.1615905761719,66.60400390625,110.27227783203125,127.80701446533203,22.311168670654297,17.446266174316406,165.44000244140625
2021-12-15,441.2463073730469,385.7600402832031,66.85814666748047,110.41343688964844,126.57723236083984,22.27668571472168,17.533281326293945,166.14999389648438
2021-12-16,437.35516357421875,375.8403625488281,66.80868530273438,110.41012573242188,126.62655639648438,22.181854248046875,17.637697219848633,168.16000366210938
2021-12-17,432.7004089355469,373.9651794433594,66.74691009521484,110.66808319091797,128.06130981445312,22.337034225463867,17.428865432739258,167.8000030517578
2021-12-20,428.0993957519531,370.3375549316406,66.63096618652344,110.18547058105469,127.10194396972656,22.311168670654297,17.307043075561523,167.08999633789062
2021-12-21,435.7020263671875,378.62591552734375,66.98643493652344,110.40185546875,126.61803436279297,22.285306930541992,17.672502517700195,167.02000427246094
2021-12-22,440.0585021972656,383.23699951171875,67.1641845703125,110.57654571533203,127.20387268066406,22.199094772338867,17.881336212158203,168.58999633789062
2021-12-23,442.7965393066406,386.126220703125,67.35739135742188,110.41012573242188,126.10009002685547,22.181854248046875,17.97705078125,168.97000122070312
2021-12-27,449.0630798339844,392.50787353515625,67.42694854736328,110.73461151123047,126.40579223632812,22.190475463867188,18.203289031982422,169.3699951171875
2021-12-28,448.6961364746094,390.6886901855469,67.39603424072266,110.59319305419922,125.90479278564453,22.216339111328125,18.168479919433594,168.63999938964844
2021-12-29,449.2700500488281,390.63037109375,67.28784942626953,109.98578643798828,124.52938079833984,22.155990600585938,18.2554931640625,168.58999633789062
2021-12-30,448.0280456542969,389.4629821777344,67.25690460205078,110.42681884765625,125.5737075805664,22.190475463867188,18.168479919433594,169.8000030517578
2021-12-31,446.89892578125,387.03094482421875,67.24143981933594,110.26034545898438,125.81990051269531,22.095643997192383,18.08146858215332,170.9600067138672
2022-01-03,449.4864501953125,390.7568054199219,67.2105484008789,109.08720397949219,122.51713562011719,22.233579635620117,18.151079177856445,168.3300018310547
2022-01-04,449.33599853515625,385.6884460449219,67.04051971435547,109.1787338256836,122.00770568847656,22.250822067260742,18.36861228942871,169.57000732421875
2022-01-05,440.70770263671875,373.8396911621094,66.52273559570312,108.53805541992188,121.34545135498047,22.224958419799805,18.290300369262695,169.05999755859375
2022-01-06,440.2936706542969,373.5770263671875,66.53047943115234,108.3966293334961,121.65959167480469,22.24220085144043,18.44692611694336,166.99000549316406
2022-01-07,438.5530090332031,369.5301513671875,66.36048889160156,107.9306869506836,120.78506469726562,22.12150764465332,18.48172950744629,167.75
2022-01-10,438.00726318359375,369.7733154296875,66.41455841064453,107.83087158203125,121.08228302001953,22.173233032226562,18.403417587280273,168.25999450683594
2022-01-11,441.9967346191406,375.328125,66.72368621826172,108.15534210205078,121.88883972167969,22.07840347290039,18.76017189025879,170.2899932861328
2022-01-12,443.19171142578125,376.8165283203125,66.8318862915039,108.08045959472656,121.42188262939453,21.93184471130371,18.908096313476562,170.74000549316406
2022-01-13,437.085205078125,367.3900146484375,66.59230041503906,108.42160034179688,122.50015258789062,21.9232234954834,18.707965850830078,170.16000366210938
2022-01-14,437.2638854980469,369.6761779785156,66.53047943115234,107.46479034423828,120.64925384521484,21.983572006225586,18.95160675048828,169.6699981689453
2022-01-18,429.5201721191406,360.4732971191406,66.20590209960938,106.44136047363281,118.95116424560547,22.12150764465332,19.099529266357422,169.38999938964844
2022-01-19,425.06024169921875,356.5140380859375,66.1440658569336,106.60778045654297,119.77474212646484,22.069780349731445,19.20394515991211,172.0800018310547
2022-01-20,420.3555908203125,351.8834228515625,66.02041625976562,106.54953002929688,120.51339721679688,22.138750076293945,19.134334564208984,171.64999389648438
2022-01-21,412.1037292480469,342.1262512207031,66.02816009521484,107.24844360351562,121.94823455810547,22.07840347290039,19.151735305786133,171.08999633789062
2022-01-24,413.8539123535156,343.6924133300781,65.95861053466797,106.91557312011719,120.94634246826172,22.147371292114258,19.10822868347168,172.02999877929688
2022-01-25,408.8011779785156,335.7251281738281,65.76538848876953,106.61609649658203,120.75111389160156,22.155990600585938,19.282258987426758,172.5800018310547
2022-01-26,407.7755126953125,335.19989013671875,65.54126739501953,105.89222717285156,119.290771484375,22.27668571472168,19.325763702392578,169.7899932861328
2022-01-27,405.761962890625,331.82415771484375,65.25533294677734,106.13348388671875,121.48130798339844,22.466344833374023,19.421480178833008,167.60000610351562
2022-01-28,415.8391418457031,342.23321533203125,65.44084930419922,106.24999237060547,121.5238037109375,22.457725524902344,19.43888282775879,167.10000610351562
2022-01-31,423.32891845703125,353.17724609375,65.4562759399414,106.29988861083984,120.89545440673828,22.302549362182617,19.50849151611328,168.08999633789062
2022-02-01,426.1893005371094,355.580078125,65.71611022949219,106.47664642333984,120.49412536621094,22.24220085144043,19.58680534362793,168.22999572753906
2022-02-02,430.32940673828125,358.46942138671875,65.81690979003906,106.48494720458984,120.90228271484375,22.155990600585938,19.665119171142578,168.83999633789062
2022-02-03,420.2144775390625,343.93560791015625,65.22750854492188,105.6263656616211,119.95850372314453,22.043916702270508,19.7086238861084,168.60000610351562
2022-02-04,422.1904296875,348.27435302734375,64.97154235839844,104.57601165771484,118.1900634765625,22.026676177978516,19.865249633789062,168.86000061035156
2022-02-07,420.8355712890625,345.47265625,64.92498779296875,104.76773071289062,118.26656341552734,22.035297393798828,19.908756256103516,170.11000061035156
2022-02-08,424.2980041503906,349.3541259765625,64.85520935058594,104.37593841552734,117.475830078125,22.069780349731445,19.734729766845703,170.6300048828125
2022-02-09,430.5081787109375,356.75726318359375,65.19646453857422,104.72607421875,117.69690704345703,22.043916702270508,19.93486213684082,171.2100067138672
2022-02-10,422.7737731933594,348.68292236328125,64.33557891845703,103.30061340332031,115.826416015625,22.07840347290039,19.8304443359375,170.55999755859375
2022-02-11,414.4372253417969,337.62213134765625,64.11061096191406,104.06748962402344,117.54383850097656,22.173233032226562,20.12628936767578,173.80999755859375
2022-02-14,413.08233642578125,338.04046630859375,64.0020751953125,103.14218139648438,116.0814437866211,22.233579635620117,20.2307071685791,174.74000549316406
2022-02-15,419.74407958984375,346.4454650878906,64.11061096191406,102.62537384033203,114.76361846923828,22.147371292114258,19.900056838989258,173.0800018310547
2022-02-16,420.2144775390625,346.35791015625,64.4674072265625,102.77543640136719,115.4438247680664,22.104265213012695,19.926156997680664,174.86000061035156
2022-02-17,411.2380676269531,336.0559387207031,64.1959457397461,102.85041809082031,116.3025131225586,22.112884521484375,20.091487884521484,177.25
2022-02-18,408.5753173828125,332.22308349609375,64.28902435302734,103.10051727294922,117.52684020996094,22.173233032226562,20.169797897338867,177.1199951171875
2022-02-22,404.19061279296875,328.8863220214844,64.14165496826172,102.9671859741211,117.83296966552734,22.181854248046875,20.45694351196289,177.49000549316406
2022-02-23,397.0208435058594,320.46185302734375,64.02532196044922,102.03350067138672,116.20897674560547,22.207717895507812,20.648372650146484,178.2899932861328
2022-02-24,402.9956359863281,331.23077392578125,64.48291778564453,102.51701354980469,116.28549194335938,22.388757705688477,20.735387802124023,177.13999938964844
2022-02-25,411.88726806640625,336.3671569824219,64.84747314453125,102.93380737304688,116.37053680419922,22.27668571472168,20.422138214111328,176.5500030517578
2022-02-28,410.83349609375,337.3691711425781,64.89399719238281,104.0341567993164,118.92122650146484,22.311168670654297,20.770193099975586,178.3800048828125
2022-03-01,404.57635498046875,332.20355224609375,64.71260833740234,104.39002990722656,120.29619598388672,22.48358917236328,21.605525970458984,181.6199951171875
2022-03-02,412.0190734863281,337.7778015136719,64.86830139160156,102.80290985107422,116.18413543701172,22.466344833374023,22.31033706665039,179.72999572753906
2022-03-03,409.9678649902344,332.9526062011719,64.67369079589844,103.1788330078125,117.36747741699219,22.55255699157715,22.55397605895996,180.8000030517578
2022-03-04,406.6370544433594,328.1274719238281,64.25333404541016,103.27902221679688,119.39373016357422,22.724977493286133,23.502426147460938,183.67999267578125
2022-03-07,394.6496887207031,316.0258483886719,63.69285202026367,102.02605438232422,118.48278045654297,22.888776779174805,24.015810012817383,186.41000366210938
2022-03-08,391.6575012207031,314.5568542480469,63.467098236083984,101.41626739501953,117.29090118408203,22.845672607421875,24.424772262573242,191.50999450683594
2022-03-09,402.1582336425781,325.8802795410156,63.99645233154297,101.59170532226562,116.14157104492188,22.621524810791016,22.484363555908203,185.82000732421875
2022-03-10,400.34222412109375,322.261474609375,63.45928192138672,100.43060302734375,114.472900390625,22.733600616455078,22.214622497558594,186.39999389648438
2022-03-11,395.25189208984375,315.5782470703125,62.999996185302734,100.38882446289062,114.85601043701172,22.854293823242188,22.597484588623047,185.08999633789062
2022-03-14,392.36322021484375,309.51776123046875,62.252723693847656,98.93538665771484,112.17427825927734,22.845672607421875,21.936176300048828,182.3000030517578
2022-03-15,400.9914855957031,319.226318359375,62.71977996826172,99.71221160888672,111.97845458984375,22.819807052612305,21.396692276000977,178.88999938964844
2022-03-16,409.8832092285156,331.0653991699219,63.599422454833984,100.5642318725586,113.07669067382812,22.656009674072266,21.21396255493164,180.00999450683594
2022-03-17,415.0112609863281,335.0733947753906,64.03535461425781,101.54991149902344,112.23384857177734,22.604284286499023,22.232023239135742,180.88999938964844
2022-03-18,419.5566711425781,341.931640625,64.24555206298828,101.75041961669922,113.60453033447266,22.630146026611328,22.336441040039062,179.3000030517578
2022-03-21,419.4340515136719,340.9809875488281,63.50601577758789,100.33868408203125,110.97386169433594,22.716358184814453,23.17177391052246,180.6699981689453
