Date,spy_close,spy_log_return,lag_rv22_ann,vix_close,vix_dec,vix9d_vix,vix_vix3m
2025-01-28,594.3449096679688,0.008555611473282456,0.1451625286025172,16.40999984741211,0.1640999984741211,1.0140158162324784,0.9051296528972501
2025-01-29,591.6805419921875,-0.00449294263302562,0.14656128071496505,16.559999465942383,0.16559999465942382,0.9909420517290012,0.9123966839666169
2025-01-30,594.8560791015625,0.0053526282032582235,0.1428371711489432,15.84000015258789,0.1584000015258789,0.9457070326977832,0.8844221266074817
2025-01-31,591.6903076171875,-0.00533612344483288,0.14396555372905082,16.43000030517578,0.16430000305175782,0.9646987271495459,0.8914812823178125
2025-02-03,587.70849609375,-0.00675229895034307,0.140263560132511,18.6200008392334,0.18620000839233397,1.0408162345477365,0.9524297476153263
2025-02-04,591.6510620117188,0.006685968799990253,0.13626962363277548,17.209999084472656,0.17209999084472657,0.9877978445296883,0.9232832429184563
2025-02-05,594.0499877929688,0.004046431526564131,0.13677255992295073,15.770000457763672,0.15770000457763672,0.9435637084661845,0.8780624310497682
2025-02-06,596.1146240234375,0.0034695004053163308,0.13645458646625036,15.5,0.155,0.9129032011955015,0.8639910556621514
2025-02-07,590.6580810546875,-0.009195663829970117,0.13110904990405597,16.540000915527344,0.16540000915527345,0.8869407052161715,0.8878154407198987
2025-02-10,594.6693115234375,0.006768165160238897,0.13445276693379143,15.8100004196167,0.158100004196167,0.8703352222438104,0.8672518275706572
2025-02-11,595.12158203125,0.0007602521284138967,0.12929791978926664,16.020000457763672,0.16020000457763672,0.8632958507191371,0.8763676070027239
2025-02-12,593.2044677734375,-0.0032265823363159894,0.12930503507020838,15.890000343322754,0.15890000343322755,0.8502202603512823,0.8678318299724169
2025-02-13,599.4671020507812,0.01050195543362575,0.1165003507578381,15.100000381469727,0.15100000381469728,0.8152317952735397,0.8464125701971646
2025-02-14,599.437744140625,-4.8974545820536334e-05,0.12019113391770034,14.770000457763672,0.1477000045776367,0.7826675735504345,0.8293094273252493
2025-02-18,601.1975708007812,0.0029314945155036417,0.12039966008216894,15.350000381469727,0.15350000381469728,0.859934819623846,0.8613917308835927
2025-02-19,602.6134033203125,0.0023522516454744916,0.10646957813369078,15.270000457763672,0.15270000457763672,0.8552717765621709,0.851645298263366
2025-02-20,600.1062622070312,-0.00416912571840784,0.10584292820801072,15.65999984741211,0.1565999984741211,0.859514697911782,0.8695169155133526
2025-02-21,589.8421020507812,-0.017251865774102926,0.10320091543472648,18.209999084472656,0.18209999084472656,0.9335530397964489,0.9348049031002249
2025-02-24,587.157958984375,-0.004560998437271219,0.11600045523550745,18.979999542236328,0.18979999542236328,0.9641727965449856,0.955689776381147
2025-02-25,584.2379150390625,-0.004985590368680155,0.1149560835076024,19.43000030517578,0.19430000305175782,0.9927946789784072,0.9700449145830653
2025-02-26,584.5328369140625,0.0005046701943331124,0.11368312393763111,19.100000381469727,0.19100000381469726,0.9884816117115598,0.9670886269098595
2025-02-27,575.2025756835938,-0.01609067453879389,0.11364109371432558,21.1299991607666,0.21129999160766602,0.9914813816859319,0.9957587108623868
2025-02-28,584.178955078125,0.015485081527449984,0.11635697804581872,19.6299991607666,0.196299991607666,0.9617931720802626,0.9727452360707787
2025-03-03,573.9442138671875,-0.01767516260468328,0.12527819986211655,22.780000686645508,0.22780000686645507,1.051799752513568,1.0270514144821592
2025-03-04,567.1504516601562,-0.011907587838964675,0.13732603824497835,23.510000228881836,0.23510000228881836,1.0544449457330518,1.0320456330216128
2025-03-05,573.2460327148438,0.010690385651925656,0.13957276854492165,21.93000030517578,0.2193000030517578,1.0442316142205232,1.0096685542569133
2025-03-06,563.0703125,-0.017910491695462893,0.1456161101665072,24.8700008392334,0.24870000839233397,1.077201447989703,1.0493670902375463
2025-03-07,566.2261962890625,0.005589129125759151,0.15509016760477234,23.3700008392334,0.23370000839233399,1.0179717612841868,1.0345285826196045
2025-03-10,551.14453125,-0.02699655652984783,0.15440043354509758,27.860000610351562,0.27860000610351565,1.119526197083742,1.083203785152744
2025-03-11,546.5628662109375,-0.008347746686762214,0.17428618240376126,26.920000076293945,0.26920000076293943,1.074665684367953,1.0623520092419847
2025-03-12,549.4631958007812,0.005292458747557035,0.17327677005476483,24.229999542236328,0.24229999542236327,1.042509315150835,1.0236586169893271
2025-03-13,542.1386108398438,-0.013420085685215372,0.17493821341890972,24.65999984741211,0.2465999984741211,1.0283860813978436,1.024937672268823
2025-03-14,553.3369750976562,0.0204454658618424,0.17435697340395198,21.770000457763672,0.21770000457763672,1.0,0.9819576176295106
2025-03-17,557.6038818359375,0.007681646945156242,0.19283237232474013,20.510000228881836,0.20510000228881836,1.0385177474092002,0.9629108433579582
2025-03-18,551.5770874023438,-0.010867214480762116,0.19638960600831373,21.700000762939453,0.21700000762939453,1.041013795316009,0.9877105799338409
2025-03-19,557.5841674804688,0.010831858371121503,0.192277631241031,19.899999618530273,0.19899999618530273,0.9944724268788175,0.9553528416427226
2025-03-20,555.9718627929688,-0.0028957785155605993,0.1982481297229038,19.799999237060547,0.19799999237060548,0.9828282744601577,0.9560598798821588
2025-03-21,556.1552734375,0.0003298375522347131,0.19703093262108762,19.280000686645508,0.19280000686645507,0.9636929077795979,0.9474201634021325
2025-03-24,566.1151733398438,0.01775001993397574,0.19642128825878902,17.479999542236328,0.17479999542236327,1.0617848942785433,0.9180671587038204
2025-03-25,567.4760131835938,0.0024009369755894215,0.2093080083454151,17.149999618530273,0.17149999618530273,1.0501458092991645,0.9002624832218393
2025-03-26,560.7013549804688,-0.012010061230411853,0.20333946244935094,18.329999923706055,0.18329999923706056,1.088925213723462,0.9238911180812227
2025-03-27,559.2122802734375,-0.00265926860372378,0.20611599969075686,18.690000534057617,0.18690000534057616,1.0716961002834693,0.9396682306478427
2025-03-28,547.95068359375,-0.020343861653928184,0.20587483411423207,21.649999618530273,0.21649999618530275,1.0480369946351964,0.9836437707129524
2025-03-31,551.62890625,0.006690259458893106,0.21474419495150535,22.280000686645508,0.22280000686645507,1.1283661855862148,1.0141102131533788
2025-04-01,553.18701171875,0.002820572144887285,0.21182141902954393,21.770000457763672,0.21770000457763672,1.123564472675501,0.9977085592227388
2025-04-02,556.687744140625,0.006308358691470958,0.20352074937799913,21.510000228881836,0.21510000228881837,1.129242243471144,1.002797177799921
2025-04-03,529.2537231445312,-0.05053653500547572,0.19814584694596973,30.020000457763672,0.30020000457763674,1.1359093255877106,1.0964207953950555
2025-04-04,498.26971435546875,-0.060326419239809095,0.2571132080796091,45.310001373291016,0.45310001373291015,1.2617522938908017,1.2342686598555632
2025-04-07,497.3822021484375,-0.001782776545465908,0.31669923820594964,46.97999954223633,0.4697999954223633,1.3320562460796435,1.2738611220608964
2025-04-08,489.591796875,-0.015786772651821854,0.31434286697656577,52.33000183105469,0.5233000183105468,1.292375212822631,1.2609638995434864
2025-04-09,541.0083618164062,0.09986275864061825,0.31350496999910893,33.619998931884766,0.33619998931884765,1.1915527259371397,1.1236630630399758
2025-04-10,517.3019409179688,-0.044808005930989415,0.46963547573716397,40.720001220703125,0.4072000122070312,1.2384577306823812,1.1402968990388158
2025-04-11,526.5320434570312,0.017685461970366075,0.4922915151430957,37.560001373291016,0.37560001373291013,1.1533545822932036,1.1076379104188483
2025-04-14,531.6401977539062,0.009654749533665984,0.4964153831007193,30.889999389648438,0.30889999389648437,1.1071544654805086,1.0425244773732636
2025-04-15,530.151123046875,-0.002804836796243976,0.4961534923368479,30.1200008392334,0.30120000839233396,0.9940238944169842,1.038620718594255
2025-04-16,518.3670043945312,-0.022478609644313002,0.4903627656694255,32.63999938964844,0.3263999938964844,1.0177696642739102,1.05494501700863
2025-04-17,519.1065063476562,0.001425582572871421,0.49386886900162025,29.649999618530273,0.29649999618530276,0.9325463734997802,1.0102214389492803
2025-04-21,506.7503662109375,-0.02409056865722113,0.4933657410831907,33.81999969482422,0.3381999969482422,1.0810171999760876,1.0625196285230296
2025-04-22,519.9348754882812,0.025685056289012017,0.49597317898160076,30.56999969482422,0.3056999969482422,1.0840693398914016,1.0380305230176496
2025-04-23,527.991455078125,0.015376535724403154,0.506300735760241,28.450000762939453,0.28450000762939454,1.0804920543679488,1.0153461919397164
2025-04-24,539.1051635742188,0.020830560538646615,0.5100518598850996,26.469999313354492,0.2646999931335449,1.0683793509725497,1.001134598286344
2025-04-25,543.0003051757812,0.007199221401995238,0.5116136758185486,24.84000015258789,0.2484000015258789,0.9919484395446505,0.9791091577014893
2025-04-28,543.2073974609375,0.0003813125006622542,0.5123911245171376,25.149999618530273,0.2514999961853027,1.052485078125077,0.9774582225408138
2025-04-29,546.6293334960938,0.006279742980455942,0.5112022511609075,24.170000076293945,0.24170000076293946,1.0322714391470167,0.9583664050099894
2025-04-30,546.8462524414062,0.00039675133299295497,0.5118413995605151,24.700000762939453,0.24700000762939453,1.0149797133787914,0.9671104102397583
2025-05-01,550.7216796875,0.00706187423718725,0.5072448374054052,24.600000381469727,0.24600000381469728,1.008943061379796,0.965084370433896
2025-05-02,558.8966674804688,0.014735040614723718,0.5073060157666585,22.68000030517578,0.22680000305175782,0.9356260594278695,0.9450000127156576
2025-05-05,555.6918334960938,-0.005750719326023617,0.5097188904481336,23.639999389648438,0.23639999389648436,0.9615059276266064,0.9629327952874891
2025-05-06,551.047119140625,-0.008393563113417038,0.5096944346366288,24.760000228881836,0.24760000228881837,0.9749595786146162,0.9744195347330364
2025-05-07,553.3645629882812,0.004196709046927182,0.4786440436300085,23.549999237060547,0.23549999237060548,0.963482007181998,0.9534412352082029
2025-05-08,557.2203369140625,0.006943709424319438,0.4248869656546018,22.479999542236328,0.22479999542236329,0.9621885943603908,0.9461279177476781
2025-05-09,556.5103149414062,-0.0012750337214194804,0.4242987673077757,21.899999618530273,0.21899999618530275,0.9529680914503139,0.9366980498134543
2025-05-12,574.9014892578125,0.0325129971617932,0.4185032698283676,18.389999389648438,0.18389999389648437,0.9771614959090015,0.9094955496612004
2025-05-13,578.6981201171875,0.006582257026234373,0.27404002467672434,18.219999313354492,0.18219999313354493,0.9555433865824196,0.9069188240403018
2025-05-14,579.437744140625,0.0012772665916255532,0.2160501806167311,18.6200008392334,0.18620000839233397,0.9414607892878717,0.9047619488951049
2025-05-15,582.2678833007812,0.004872395712505169,0.21167107130297397,17.829999923706055,0.17829999923706055,0.890633773549685,0.8804938233928916
2025-05-16,585.9559936523438,0.006314068180387681,0.21085065310624093,17.239999771118164,0.17239999771118164,0.8323666225048334,0.8585657289154148
2025-05-19,586.596923828125,0.0010932218581512902,0.20950357478324272,18.139999389648438,0.18139999389648437,0.926681368883341,0.8767520020015637
2025-05-20,584.6246948242188,-0.0033678184156015266,0.18699189005100114,18.09000015258789,0.1809000015258789,0.9159756525736554,0.8730695343666585
2025-05-21,574.7733154296875,-0.016994365011937837,0.18897556060793347,20.8700008392334,0.208700008392334,0.937230411087078,0.9210062215254985
2025-05-22,575.0001220703125,0.000394524062166623,0.17682078644806407,20.280000686645508,0.20280000686645508,0.9082839966777524,0.9086021937244128
2025-05-23,571.0753173828125,-0.006849147787943921,0.1627176466387783,22.290000915527344,0.22290000915527344,0.9255270665509764,0.936554690338734
2025-05-27,582.9483642578125,0.02057750809639445,0.16240088893216212,18.959999084472656,0.18959999084472656,0.9440928524722096,0.890558866563723
2025-05-28,579.5757446289062,-0.005802252297463494,0.16208000199829203,19.309999465942383,0.19309999465942382,0.9419990179771811,0.8910936501133979
2025-05-29,581.863525390625,0.003939566673301789,0.1645258200883838,19.18000030517578,0.19180000305175782,0.9301355510288346,0.887141515294033
2025-05-30,581.2127685546875,-0.0011190270272600825,0.16429637971379565,18.56999969482422,0.18569999694824219,0.901453960485734,0.8685687756667981
2025-06-02,584.4866943359375,0.0056171157210044296,0.16449957769240955,18.360000610351562,0.18360000610351562,0.9607842485420627,0.8705547879334018
2025-06-03,587.8197631835938,0.005686359240649595,0.16453759263045906,17.690000534057617,0.17690000534057618,0.9395138687099412,0.8537645328325868
2025-06-04,587.6619262695312,-0.00026854848770040476,0.1641982022420774,17.610000610351562,0.17610000610351562,0.910846130584383,0.8523717686550423
2025-06-05,584.8218994140625,-0.004844471791619437,0.15906189350689548,18.479999542236328,0.18479999542236328,0.9383117198113046,0.875414448504299
2025-06-06,590.8274536132812,0.010216662684454049,0.15854147351215234,16.770000457763672,0.16770000457763673,0.8467501145887714,0.8376623413742399
2025-06-09,591.3599243164062,0.0009008229136485706,0.15593691804744084,17.15999984741211,0.1715999984741211,0.896270410909145,0.8541562825822899
2025-06-10,594.7128295898438,0.005653808661982898,0.156075004664144,16.950000762939453,0.16950000762939454,0.8943952309759705,0.8500501659460225
2025-06-11,593.0166625976562,-0.0028561522744014393,0.1557464338699907,17.260000228881836,0.17260000228881836,0.8933951258292021,0.8502463486486858
2025-06-12,595.37353515625,0.00396650132781289,0.1563530935314205,18.020000457763672,0.1802000045776367,0.894561622071897,0.8726392634696917
2025-06-13,588.7171630859375,-0.011243128922878952,0.1161210350151527,20.81999969482422,0.20819999694824218,0.9250720706624125,0.9204243555425888
2025-06-16,594.3182983398438,0.009469161810677189,0.12242621727061943,19.110000610351562,0.19110000610351563,0.9351125205905814,0.9001413576261693
2025-06-17,589.2398071289062,-0.008581788009291273,0.12591497928138132,21.600000381469727,0.21600000381469728,1.0120370474208364,0.9428197523060936
2025-06-18,589.1510009765625,-0.0001507244488008549,0.12933250897986126,20.139999389648438,0.20139999389648439,0.9498510298167657,0.916704598047316
2025-06-20,587.7674560546875,-0.0023511324016408427,0.12771024931320396,20.6200008392334,0.206200008392334,0.888457756993249,0.917259842487617
2025-06-23,593.572998046875,0.009828815578583349,0.12796820515403312,19.829999923706055,0.19829999923706054,0.9036812982974965,0.9087992759417775
2025-06-24,600.13037109375,0.010986714416363869,0.13143565825955633,17.479999542236328,0.17479999542236327,0.8810068662370258,0.871820459221075
2025-06-25,600.4666137695312,0.0005601258187577922,0.11986405561789475,16.760000228881836,0.16760000228881836,0.8239856939750203,0.8520589813866241
2025-06-26,605.1646728515625,0.007793564938162502,0.1198393708970341,16.59000015258789,0.16590000152587892,0.813140424776539,0.8529562725878611
2025-06-27,608.1713256835938,0.004956020409532907,0.11712478050577786,16.31999969482422,0.1631999969482422,0.7849265109777733,0.8390745015249963
2025-06-30,611.0790405273438,0.0047696854343419375,0.0989278062923947,16.729999542236328,0.1672999954223633,0.8230723750469997,0.8605966606290189
2025-07-01,610.8812866210938,-0.00032366665853689923,0.09542660484078758,16.829999923706055,0.16829999923706054,0.8193701737591212,0.8626345323559549
2025-07-02,613.6505737304688,0.00452302127882086,0.09569485202953115,16.639999389648438,0.16639999389648438,0.7854567412397216,0.85994827191753
2025-07-03,618.487060546875,0.007850602922943753,0.09524214200495286,16.3799991607666,0.163799991607666,0.7844933479757475,0.8526808923175051
2025-07-07,613.8780517578125,-0.007479975264697256,0.09642084493395461,17.790000915527344,0.17790000915527343,0.883080338935513,0.880257383544139
2025-07-08,613.5418090820312,-0.0005478853567877983,0.10147876417614905,16.809999465942383,0.16809999465942382,0.82688876026987,0.8585290874077096
2025-07-09,617.2210083007812,0.005978747694233981,0.10155713530510366,15.9399995803833,0.15939999580383302,0.7860727768394263,0.8380651523000798
2025-07-10,618.961669921875,0.0028161901993610516,0.099440567670154,15.779999732971191,0.15779999732971192,0.7896071133710278,0.8340380374914979
2025-07-11,616.7858276367188,-0.003521503443063812,0.09558488382690782,16.399999618530273,0.16399999618530273,0.794512197320338,0.8466700520380221
2025-07-14,617.9627685546875,0.0019063658432794167,0.09741305068136687,17.200000762939453,0.17200000762939452,0.8296511526040742,0.8669355156580439
2025-07-15,615.3220825195312,-0.0042823684543158574,0.0965078450977893,17.3799991607666,0.17379999160766602,0.8452244125272645,0.8664007788372152
2025-07-16,617.3792114257812,0.003337598209687879,0.0974396970493466,17.15999984741211,0.1715999984741211,0.8024475862591758,0.8541562825822899
2025-07-17,621.1574096679688,0.006101087198508791,0.09728560118061988,16.520000457763672,0.16520000457763673,0.7953995144804934,0.8390045713401163
2025-07-18,620.7024536132812,-0.0007327011500944641,0.08685310344062477,16.40999984741211,0.1640999984741211,0.7739183380472702,0.8381000976176748
2025-07-21,621.87939453125,0.0018943480812726298,0.08375031131780931,16.649999618530273,0.16649999618530273,0.8978979070141745,0.8534084788929048
2025-07-22,621.9683837890625,0.00014308705537016195,0.07494752176026208,16.5,0.165,0.9109090747255267,0.8448540409567213
2025-07-23,627.259765625,0.00847149255093666,0.07483165602218363,15.369999885559082,0.15369999885559082,0.9141184317077043,0.8281250176630148
2025-07-24,627.4674682617188,0.00033107217729321593,0.07543710314855323,15.390000343322754,0.15390000343322754,0.9148797667061087,0.8292026285649102
2025-07-25,630.1180419921875,0.004215343821505575,0.0718149092447984,14.930000305175781,0.1493000030517578,0.8593435808074485,0.8149563621113933
2025-07-28,629.9598999023438,-0.00025100366479915287,0.06563014075746162,15.029999732971191,0.15029999732971192,0.8895542330735655,0.8276431640561408
2025-07-29,628.2982788085938,-0.0026411464479572516,0.06593249624271685,15.979999542236328,0.15979999542236328,0.9148936360678444,0.8513585057280412
2025-07-30,627.507080078125,-0.0012600660278384859,0.06471750549558221,15.479999542236328,0.15479999542236328,0.869509072104434,0.8435966877618382
2025-07-31,625.1531372070312,-0.0037583146800458755,0.06438927718640587,16.719999313354492,0.16719999313354492,0.906100492864839,0.8735632103727881
2025-08-01,614.9066162109375,-0.016526226537602218,0.06552852118200408,20.3799991607666,0.20379999160766601,0.958292516726035,0.9595103286431773
2025-08-04,624.2530517578125,0.015085405109181525,0.08848393607289443,17.520000457763672,0.1752000045776367,0.9377853810440469,0.8934217191464727
2025-08-05,621.088134765625,-0.00508282202541377,0.10088714905188938,17.850000381469727,0.17850000381469727,0.9417366446329615,0.8911632436124058
2025-08-06,625.8455200195312,0.007630571713425902,0.09949425450028407,16.770000457763672,0.16770000457763673,0.8944543584109296,0.8613251694498577
2025-08-07,625.3212890625,-0.0008379873633206979,0.09865440251136837,16.56999969482422,0.1656999969482422,0.890766475601822,0.8563307167007739
2025-08-08,630.197265625,0.007767310261872864,0.09870957415874126,15.149999618530273,0.15149999618530274,0.8488448832003875,0.8101603743543829
2025-08-11,628.9510498046875,-0.001979458991379296,0.09999878917653844,16.25,0.1625,0.9692307692307692,0.8441558441558441
2025-08-12,635.6468505859375,0.010589711326313691,0.10023925844568143,14.729999542236328,0.14729999542236327,0.8900203709501859,0.8031624547264702
2025-08-13,637.82275390625,0.003417286804688239,0.10435385223187178,14.489999771118164,0.14489999771118164,0.8543823540368198,0.790507355779001
2025-08-14,637.8821411132812,9.310492937036679e-05,0.10457225460213254,14.829999923706055,0.14829999923706055,0.8752528394479312,0.8020551707561879
2025-08-15,636.388671875,-0.0023440384993252245,0.10273249442107239,15.09000015258789,0.1509000015258789,0.8793903461616537,0.8095493909172546
2025-08-18,636.2501831054688,-0.00021764032983260864,0.10340115133566673,14.989999771118164,0.14989999771118165,0.9199466425891997,0.8124660786588476
2025-08-19,632.7984008789062,-0.005439966259085958,0.10214182104205444,15.569999694824219,0.1556999969482422,0.9441233203204051,0.8238095242900854
2025-08-20,631.1170043945312,-0.002660617109700641,0.10436869362755428,15.6899995803833,0.15689999580383301,0.9617591176646321,0.8214659302104145
2025-08-21,628.5850830078125,-0.0040198787023870254,0.10497282628229498,16.600000381469727,0.16600000381469726,0.9861446062077762,0.8552292896428315
2025-08-22,638.2381591796875,0.015240110357538828,0.10616248125758299,14.220000267028809,0.1422000026702881,0.8333333445109505,0.8006756803923811
2025-08-25,635.42919921875,-0.004410829085847295,0.11442588126466076,14.789999961853027,0.1478999996185303,0.8796484288328439,0.8207546940145031
2025-08-26,638.0897827148438,0.0041783238485304415,0.11577099034798549,14.619999885559082,0.14619999885559082,0.883036932179731,0.8167597875490623
2025-08-27,639.5436401367188,0.0022758610152143876,0.11575708130445515,14.850000381469727,0.14850000381469727,0.8936027014734877,0.8277591939464116
2025-08-28,641.80859375,0.0035352589433901615,0.11585750886123447,14.430000305175781,0.1443000030517578,0.8094248134552274,0.8143341345561319
2025-08-29,637.98095703125,-0.005981683674969114,0.11561440111930496,15.359999656677246,0.15359999656677245,0.8281250358947251,0.8370571845975624
2025-09-02,633.2533569335938,-0.007437844999217563,0.11778976101806658,17.170000076293945,0.17170000076293945,0.9417588820293212,0.8859649545833501
2025-09-03,636.685302734375,0.00540491326799287,0.12011597916563975,16.350000381469727,0.16350000381469726,0.8837920166437454,0.8637084055935995
2025-09-04,642.0064697265625,0.008322877840182628,0.10454976744064522,15.300000190734863,0.15300000190734864,0.8705882044949474,0.8319739368423847
2025-09-05,640.1469116210938,-0.0029006816756464476,0.09624389397098089,15.180000305175781,0.1518000030517578,0.8339920680433418,0.8241042476819553
2025-09-08,641.7196655273438,0.0024538508507307797,0.09478649965968143,15.109999656677246,0.15109999656677245,0.8934480679510953,0.8261344396024373
2025-09-09,643.203125,0.0023090261028813923,0.09227188754285814,15.039999961853027,0.15039999961853026,0.9049201922338572,0.8232074211832827
2025-09-10,645.0625610351562,0.0028867295722736852,0.09207746407653424,15.350000381469727,0.15350000381469728,0.9309445997867001,0.8324294976629291
2025-09-11,650.423095703125,0.008275761656662035,0.08939468430290011,14.710000038146973,0.14710000038146973,0.8830727217832504,0.8158624225146259
2025-09-12,650.2054443359375,-0.00033468644200698863,0.09191329453593422,14.760000228881836,0.14760000228881837,0.870596218306644,0.8172757843496231
2025-09-15,653.6671752929688,0.005309934480800251,0.08624769645059864,15.6899995803833,0.15689999580383301,0.937539861794414,0.8467349702631698
2025-09-16,652.7671508789062,-0.0013778336016101538,0.08711008064980902,16.360000610351562,0.16360000610351563,0.9651588858659409,0.8651507531656843
2025-09-17,651.9561767578125,-0.001243135932890432,0.0874587790047192,15.720000267028809,0.15720000267028808,0.9243002217656746,0.8524945667975917
2025-09-18,655.0023803710938,0.004661523676907058,0.08702461914774538,15.699999809265137,0.15699999809265136,0.8617834329518049,0.8477321501730105
2025-09-19,658.2465209960938,0.004940643347549601,0.08770319001329431,15.449999809265137,0.15449999809265136,0.8032362459946449,0.8360389714271323
2025-09-22,661.3607177734375,0.004719893112429032,0.08509956818697184,16.100000381469727,0.16100000381469726,0.8850931467306683,0.8496042075605887
2025-09-23,657.7606201171875,-0.005458340322640168,0.08412583713822418,16.639999389648438,0.16639999389648438,0.8816106138453342,0.8559670232774037
2025-09-24,655.6678466796875,-0.0031867364861726762,0.08551660221740687,16.18000030517578,0.16180000305175782,0.8275649005420265,0.8453500951481993
2025-09-25,652.6429443359375,-0.0046241424508109445,0.07331189952584806,16.739999771118164,0.16739999771118164,0.8464755238970619,0.8602261335395021
2025-09-26,656.3820190429688,0.0057127785651405125,0.07351195071582402,15.289999961853027,0.15289999961853026,0.8024853164405531,0.8305268923726982
2025-09-29,658.2266845703125,0.0028064118744700224,0.07443190243099537,16.1200008392334,0.16120000839233398,0.838089300591148,0.8592750875565532
2025-09-30,660.7061157226562,0.003759757999068319,0.07453826344249068,16.280000686645508,0.16280000686645507,0.8568795590228893,0.8673415178267485
2025-10-01,662.95751953125,0.0034017796058662298,0.07462255630634507,16.290000915527344,0.16290000915527345,0.8305708393223374,0.8683369252015348
2025-10-02,663.7210693359375,0.0011510698904782946,0.07023492315457482,16.6299991607666,0.166299991607666,0.8292243329985437,0.8803599628425453
2025-10-03,663.7112426757812,-1.4805515983767243e-05,0.062329182070600925,16.649999618530273,0.16649999618530273,0.809009043582058,0.8726414929301644
2025-10-06,666.0914916992188,0.0035798566266859286,0.061613176974898605,16.3700008392334,0.16370000839233398,0.8289553450908496,0.8561715544302111
2025-10-07,663.6219482421875,-0.003714403753721363,0.057632926379129416,17.239999771118164,0.17239999771118164,0.8694895574320494,0.8746829310966162
2025-10-08,667.5791625976562,0.005945346619066807,0.058467767240704106,16.299999237060547,0.16299999237060547,0.8079755026214929,0.8463135536528944
2025-10-09,665.6452026367188,-0.002901179078111572,0.06022094427487941,16.43000030517578,0.16430000305175782,0.847230664500284,0.8477812702096046
2025-10-10,647.6542358398438,-0.027399832538963102,0.0622360584358401,21.65999984741211,0.2165999984741211,1.0018467643494524,0.9495835315451305
2025-10-13,657.5919189453125,0.015227587680655873,0.1158237859336632,19.030000686645508,0.19030000686645507,0.9469258963510908,0.9092212331186434
2025-10-14,656.78857421875,-0.0012223931057610573,0.1237702490898881,20.809999465942383,0.20809999465942383,0.9793368420850025,0.9446209177177791
2025-10-15,659.7044677734375,0.0044297967857278185,0.12387835433079969,20.639999389648438,0.20639999389648436,0.9341085880222938,0.9407474424446263
2025-10-16,655.211669921875,-0.006833615021649324,0.12349991427792413,25.309999465942383,0.25309999465942384,1.0221256967644177,1.017691942575847
2025-10-17,658.9308471679688,0.005660249367837144,0.12581061111237543,20.780000686645508,0.20780000686645508,0.9528392003271314,0.9406971726168634
2025-10-20,665.7840576171875,0.010346787167762106,0.12704362248098003,18.229999542236328,0.18229999542236328,0.9517279658330343,0.8975873964352395
2025-10-21,665.7740478515625,-1.5034665906118169e-05,0.13069188189810677,17.8700008392334,0.178700008392334,0.9445997967558424,0.8939470257049342
2025-10-22,662.3128051757812,-0.005212385777962875,0.12985499541048892,18.600000381469727,0.18600000381469728,0.9865591400606065,0.9158050650203051
2025-10-23,666.2402954101562,0.005912449677416068,0.13034728589868122,17.299999237060547,0.17299999237060548,0.9606937324962167,0.8804071029470333
2025-10-24,671.6851806640625,0.008139340211438471,0.1302459554868863,16.3700008392334,0.16370000839233398,0.9071471973220221,0.8526041764972935
2025-10-27,679.6094970703125,0.011728614603400918,0.13194276099273158,15.789999961853027,0.15789999961853027,0.9271691183465135,0.831490266043499
2025-10-28,681.41455078125,0.0026524950416700003,0.13500593501203173,16.420000076293945,0.16420000076293945,0.9518879440814635,0.8398977348892616
2025-10-29,681.7418212890625,0.00048016576939499743,0.13434828705978377,16.920000076293945,0.16920000076293945,0.9225768077003677,0.8532526546339867
2025-10-30,674.2439575195312,-0.011059024812133158,0.13434934878140137,16.90999984741211,0.1690999984741211,0.8811354082188567,0.8463463581000363
2025-10-31,676.4556274414062,0.003274853895150146,0.14069617621024244,17.440000534057617,0.17440000534057618,0.8434632791106068,0.8511469364992529
2025-11-03,677.7251586914062,0.001874980999473234,0.14066998411298604,17.170000076293945,0.17170000076293945,0.8718695515731183,0.8424926782797811
2025-11-04,669.6917114257812,-0.011924360802475447,0.14070582118751263,19.0,0.19,0.9342105263157895,0.8924377258313226
2025-11-05,672.012451171875,0.0034593945896944198,0.14730349693181558,18.010000228881836,0.18010000228881837,0.8811771062672764,0.8742718395812425
2025-11-06,664.8021850585938,-0.010787338554332244,0.1472729287997266,19.5,0.195,0.9292308122683794,0.9133489298166292
2025-11-07,665.4567260742188,0.0009840807123627038,0.1515293755059872,19.079999923706055,0.19079999923706054,0.9072326800397664,0.9004247023514574
2025-11-10,675.8407592773438,0.015483874055295284,0.15014925256203163,17.600000381469727,0.17600000381469727,0.9113636686289599,0.8695652460720067
2025-11-11,677.3878784179688,0.002286560853950906,0.15874601749141481,17.280000686645508,0.17280000686645508,0.8784722049755086,0.8558692535691933
2025-11-12,677.7647705078125,0.0005562356386344725,0.12361655512277664,17.510000228881836,0.17510000228881836,0.8777841053483864,0.8608652948635308
2025-11-13,666.5179443359375,-0.016733219095931014,0.11446932662581537,20.0,0.2,0.9585000038146972,0.9153317917999374
2025-11-14,666.408935546875,-0.00016356304453120328,0.12971257456501986,19.829999923706055,0.19829999923706054,0.9384770893571196,0.9189063945233109
2025-11-17,660.2003173828125,-0.009360199290175043,0.12904407256693834,22.3799991607666,0.223799991607666,0.9977658963835799,0.9654874402986721
2025-11-18,654.6563110351562,-0.008432918209560396,0.1310257276188367,24.690000534057617,0.24690000534057618,1.019846081835529,1.0061124536647985
