Ticker,USO,USO,USO,USO,USO,USO,CL=F,CL=F,CL=F,CL=F,CL=F,CL=F,XOP,XOP,XOP,XOP,XOP,XOP,XLE,XLE,XLE,XLE,XLE,XLE
2024-10-18,71.73999786376953,71.91999816894531,70.56999969482422,71.37999725341797,71.37999725341797,4342300.0,70.75,71.2300033569336,68.69000244140625,69.22000122070312,69.22000122070312,95768,135.64999389648438,135.8300018310547,133.77000427246094,134.8699951171875,130.11215209960938,2105800.0,45.23500061035156,45.3650016784668,44.849998474121094,45.16999816894531,43.06496810913086,24015200.0
2024-10-21,72.4000015258789,72.87000274658203,71.70999908447266,72.26000213623047,72.26000213623047,2941400.0,69.45999908447266,71.02999877929688,69.0,70.55999755859375,70.55999755859375,92584,136.27999877929688,136.36000061035156,133.74000549316406,134.1999969482422,129.4658203125,2260900.0,45.470001220703125,45.6150016784668,44.95500183105469,45.03499984741211,42.93626403808594,21162000.0
2024-10-22,73.19000244140625,74.6500015258789,73.0,73.9800033569336,73.9800033569336,3782100.0,70.48999786376953,72.66000366210938,70.05000305175781,72.08999633789062,72.08999633789062,330456,134.9199981689453,135.44000244140625,133.9199981689453,134.5399932861328,129.79380798339844,2175800.0,45.20000076293945,45.349998474121094,44.974998474121094,45.13999938964844,43.0363655090332,17956400.0
2024-10-23,73.48999786376953,74.02999877929688,72.91000366210938,73.55000305175781,73.55000305175781,2413400.0,71.3499984741211,71.72000122070312,70.12999725341797,70.7699966430664,70.7699966430664,293835,134.17999267578125,134.5399932861328,131.97000122070312,133.30999755859375,128.60719299316406,1565200.0,45.01499938964844,45.189998626708984,44.64500045776367,44.904998779296875,42.812313079833984,19813200.0
2024-10-24,73.75,74.08000183105469,72.2699966430664,73.05999755859375,73.05999755859375,2218600.0,71.0199966430664,72.33999633789062,69.7699966430664,70.19000244140625,70.19000244140625,286571,133.99000549316406,134.57000732421875,132.44000244140625,134.35000610351562,129.6105194091797,1416600.0,45.0,45.1349983215332,44.599998474121094,44.900001525878906,42.80755615234375,17046600.0
2024-10-25,73.80000305175781,74.48999786376953,73.36000061035156,74.2300033569336,74.2300033569336,3676100.0,70.33000183105469,71.91999816894531,69.95999908447266,71.77999877929688,71.77999877929688,287189,135.3000030517578,135.9499969482422,133.55999755859375,134.36000061035156,129.62017822265625,1784800.0,45.13999938964844,45.2599983215332,44.755001068115234,44.8849983215332,42.79324722290039,19104600.0
2024-10-28,69.7699966430664,70.63999938964844,69.66999816894531,70.43000030517578,70.43000030517578,7429100.0,68.9800033569336,69.0,66.91999816894531,67.37999725341797,67.37999725341797,419623,130.67999267578125,132.8300018310547,130.4499969482422,132.57000732421875,127.89331817626953,2990100.0,43.93000030517578,44.630001068115234,43.88999938964844,44.599998474121094,42.52153396606445,24228000.0
2024-10-29,70.12000274658203,70.30999755859375,69.13999938964844,69.66000366210938,69.66000366210938,4015900.0,68.0199966430664,68.5199966430664,66.72000122070312,67.20999908447266,67.20999908447266,291929,132.22999572753906,132.27000427246094,129.94000244140625,130.4199981689453,125.81915283203125,2458000.0,44.5,44.53499984741211,43.82500076293945,43.91999816894531,41.87322235107422,23791600.0
2024-10-30,70.66999816894531,71.62999725341797,70.36000061035156,71.36000061035156,71.36000061035156,3934400.0,67.47000122070312,69.16999816894531,67.27999877929688,68.61000061035156,68.61000061035156,284795,131.14999389648438,132.64999389648438,130.3000030517578,131.6999969482422,127.05400085449219,1898000.0,44.07500076293945,44.3650016784668,43.904998779296875,44.02000045776367,41.96855926513672,19364200.0
2024-10-31,71.80999755859375,73.3499984741211,71.44000244140625,73.08000183105469,73.08000183105469,9183500.0,69.0999984741211,70.80999755859375,68.30000305175781,69.26000213623047,69.26000213623047,311055,132.49000549316406,133.49000549316406,130.61000061035156,130.72999572753906,126.11820983886719,2335100.0,44.29999923706055,44.630001068115234,44.18000030517578,44.29499816894531,42.230743408203125,31623200.0
2024-11-01,73.62999725341797,73.80000305175781,71.94999694824219,72.0199966430664,72.0199966430664,4533400.0,70.44000244140625,71.44999694824219,69.31999969482422,69.48999786376953,69.48999786376953,320572,131.75,132.5,128.9600067138672,129.33999633789062,124.77725219726562,2286700.0,44.89500045776367,45.05500030517578,43.92499923706055,44.01499938964844,41.96379470825195,26304600.0
2024-11-04,73.86000061035156,74.43000030517578,73.27999877929688,74.29000091552734,74.29000091552734,3240200.0,70.29000091552734,71.80999755859375,70.25,71.47000122070312,71.47000122070312,286947,130.25,132.8000030517578,129.6999969482422,131.8000030517578,127.1504898071289,2253400.0,44.314998626708984,44.85499954223633,44.255001068115234,44.78499984741211,42.69791030883789,25811800.0
2024-11-05,74.91999816894531,75.33999633789062,74.05000305175781,74.7300033569336,74.7300033569336,2839500.0,71.62000274658203,72.66999816894531,71.29000091552734,71.98999786376953,71.98999786376953,247311,132.52999877929688,133.57000732421875,131.6199951171875,132.9600067138672,128.2695770263672,1345500.0,45.005001068115234,45.20000076293945,44.80500030517578,45.084999084472656,42.983924865722656,20876600.0
2024-11-06,73.2300033569336,75.31999969482422,73.2300033569336,74.54000091552734,74.54000091552734,4179100.0,72.0199966430664,72.62999725341797,69.73999786376953,71.69000244140625,71.69000244140625,388265,137.4499969482422,141.00999450683594,136.52999877929688,139.9199981689453,134.98402404785156,6170600.0,46.32500076293945,47.1349983215332,46.025001525878906,46.779998779296875,44.59994125366211,50053200.0
2024-11-07,74.01000213623047,75.55999755859375,73.51000213623047,74.66000366210938,74.66000366210938,3133400.0,71.87000274658203,72.87999725341797,70.66000366210938,72.36000061035156,72.36000061035156,353595,139.67999267578125,139.80999755859375,138.1999969482422,139.0399932861328,134.13507080078125,2797300.0,46.75,46.75,46.209999084472656,46.564998626708984,44.39495849609375,26138000.0
2024-11-08,73.83999633789062,73.94000244140625,72.66000366210938,73.12999725341797,73.12999725341797,2984700.0,72.20999908447266,72.25,69.98999786376953,70.37999725341797,70.37999725341797,362038,138.8000030517578,140.0800018310547,138.27999877929688,140.02999877929688,135.09014892578125,2059000.0,46.56999969482422,46.94499969482422,46.3849983215332,46.875,44.69050598144531,22336800.0
2024-11-11,71.20999908447266,71.44999694824219,70.63999938964844,70.94000244140625,70.94000244140625,3272100.0,70.25,70.55999755859375,67.91999816894531,68.04000091552734,68.04000091552734,364506,140.1199951171875,142.30999755859375,139.4499969482422,142.1300048828125,137.11605834960938,2870800.0,46.8849983215332,47.29999923706055,46.665000915527344,47.13999938964844,44.94316101074219,20909400.0
2024-11-12,71.77999877929688,71.8499984741211,70.5,70.69000244140625,70.69000244140625,1905500.0,68.1500015258789,69.12999725341797,67.75,68.12000274658203,68.12000274658203,286926,142.41000366210938,143.39999389648438,140.6199951171875,140.75,135.78475952148438,1978300.0,47.275001525878906,47.42499923706055,46.84000015258789,46.88999938964844,44.704811096191406,18500400.0
2024-11-13,70.33000183105469,71.5,69.5999984741211,70.7300033569336,70.7300033569336,3449100.0,67.9800033569336,68.86000061035156,66.94000244140625,68.43000030517578,68.43000030517578,386027,141.27999877929688,142.36000061035156,139.02000427246094,141.33999633789062,136.3539276123047,2702200.0,47.029998779296875,47.45000076293945,46.46500015258789,47.255001068115234,45.052799224853516,23676200.0
2024-11-14,72.05999755859375,72.08999633789062,70.81999969482422,71.29000091552734,71.29000091552734,2088900.0,68.12999725341797,69.38999938964844,67.91999816894531,68.69999694824219,68.69999694824219,232270,142.55999755859375,143.0500030517578,140.64999389648438,142.1999969482422,137.18357849121094,2149500.0,47.56999969482422,47.59000015258789,47.1349983215332,47.435001373291016,45.22441482543945,18011000.0
2024-11-15,70.87000274658203,71.3499984741211,69.55999755859375,69.75,69.75,3629400.0,68.62000274658203,68.69000244140625,66.81999969482422,67.0199966430664,67.0199966430664,205235,141.92999267578125,143.6699981689453,140.4199981689453,140.85000610351562,135.8812255859375,2208900.0,47.38999938964844,47.845001220703125,47.19499969482422,47.3650016784668,45.15767288208008,28080400.0
2024-11-18,70.93000030517578,72.30999755859375,70.9000015258789,72.06999969482422,72.06999969482422,3112000.0,66.86000061035156,69.38999938964844,66.61000061035156,69.16000366210938,69.16000366210938,110375,142.2100067138672,144.1999969482422,141.52000427246094,143.63999938964844,138.57278442382812,2398700.0,47.7400016784668,48.09000015258789,47.529998779296875,47.994998931884766,45.75831985473633,23892600.0
2024-11-19,72.4000015258789,72.70999908447266,71.4000015258789,72.30999755859375,72.30999755859375,3959400.0,69.01000213623047,69.69000244140625,68.44999694824219,69.38999938964844,69.38999938964844,89360,142.22999572753906,144.00999450683594,141.61000061035156,142.72000122070312,137.6852569580078,2043900.0,47.61000061035156,47.974998474121094,47.46500015258789,47.689998626708984,45.467525482177734,23796400.0
2024-11-20,72.83999633789062,72.83999633789062,71.5999984741211,72.0199966430664,72.0199966430664,1362400.0,69.55000305175781,70.1500015258789,68.75,68.87000274658203,68.87000274658203,235637,142.97000122070312,145.1300048828125,142.9199981689453,145.05999755859375,139.9426727294922,2246300.0,47.8650016784668,48.20500183105469,47.71500015258789,48.16999816894531,45.9251594543457,17917600.0
2024-11-21,73.12999725341797,73.26000213623047,72.38999938964844,73.19999694824219,73.19999694824219,1848100.0,69.04000091552734,70.37999725341797,68.86000061035156,70.0999984741211,70.0999984741211,283850,146.27999877929688,148.00999450683594,146.08999633789062,146.91000366210938,141.7274627685547,2498900.0,48.38999938964844,48.92499923706055,48.27000045776367,48.560001373291016,46.29698944091797,33541000.0
2024-11-22,73.0999984741211,74.58000183105469,72.94000244140625,74.25,74.25,2573800.0,70.18000030517578,71.51000213623047,69.29000091552734,71.23999786376953,71.23999786376953,408207,146.72999572753906,149.1300048828125,146.22999572753906,148.6699981689453,143.4253387451172,2363300.0,48.494998931884766,48.959999084472656,48.45000076293945,48.6349983215332,46.36848831176758,21555600.0
2024-11-25,72.94000244140625,73.44000244140625,71.7300033569336,72.0999984741211,72.0999984741211,3299000.0,71.44000244140625,71.4800033569336,68.73999786376953,68.94000244140625,68.94000244140625,380922,148.6699981689453,149.82000732421875,145.82000732421875,146.0399932861328,140.8881072998047,2822600.0,48.625,48.869998931884766,47.560001373291016,47.67499923706055,45.45322799682617,32950600.0
2024-11-26,72.5199966430664,73.33999633789062,71.01000213623047,71.61000061035156,71.61000061035156,2882200.0,69.08000183105469,70.30000305175781,68.05000305175781,68.7699966430664,68.7699966430664,292138,146.02000427246094,146.38999938964844,144.24000549316406,144.99000549316406,139.87518310546875,2045300.0,47.7400016784668,47.84000015258789,47.38999938964844,47.61000061035156,45.39126205444336,24932800.0
2024-11-27,71.62999725341797,72.30000305175781,71.16000366210938,71.72000122070312,71.72000122070312,1575900.0,68.91000366210938,69.37000274658203,68.18000030517578,68.72000122070312,68.72000122070312,227215,144.7100067138672,146.99000549316406,144.7100067138672,145.0,139.88482666015625,1154100.0,47.564998626708984,47.96500015258789,47.5,47.560001373291016,45.343589782714844,15595600.0
2024-11-29,72.31999969482422,72.73999786376953,71.51000213623047,71.61000061035156,71.61000061035156,1757600.0,68.7699966430664,69.69000244140625,67.87000274658203,68.0,68.0,291408,145.55999755859375,146.50999450683594,145.1300048828125,145.47999572753906,140.34786987304688,681200.0,47.665000915527344,47.845001220703125,47.58000183105469,47.76499938964844,45.539031982421875,13636400.0
2024-12-02,71.87000274658203,71.94999694824219,70.69999694824219,71.04000091552734,71.04000091552734,3553900.0,68.0,69.11000061035156,67.70999908447266,68.0999984741211,68.0999984741211,264883,145.4600067138672,145.86000061035156,142.00999450683594,143.8300018310547,138.756103515625,2221100.0,47.75,47.83000183105469,46.834999084472656,47.2599983215332,45.05757141113281,22190000.0
2024-12-03,72.16000366210938,73.31999969482422,71.80000305175781,73.04000091552734,73.04000091552734,3199100.0,68.16000366210938,70.2300033569336,67.91000366210938,69.94000244140625,69.94000244140625,303752,144.74000549316406,145.36000061035156,143.14999389648438,143.94000244140625,138.86219787597656,1370000.0,47.564998626708984,47.650001525878906,47.04999923706055,47.255001068115234,45.052799224853516,17886600.0
2024-12-04,73.41000366210938,73.44999694824219,71.5199966430664,71.87999725341797,71.87999725341797,2784100.0,70.0199966430664,70.51000213623047,68.48999786376953,68.54000091552734,68.54000091552734,325636,143.52000427246094,143.75,138.3300018310547,139.41000366210938,134.49203491210938,3437600.0,47.23500061035156,47.23500061035156,45.84000015258789,46.1150016784668,43.9659309387207,32518000.0
2024-12-05,71.94999694824219,72.16999816894531,71.22000122070312,71.47000122070312,71.47000122070312,1525200.0,68.73999786376953,69.16000366210938,67.9800033569336,68.30000305175781,68.30000305175781,286701,140.17999267578125,141.02999877929688,138.92999267578125,138.97999572753906,134.07716369628906,2373600.0,46.28499984741211,46.599998474121094,46.099998474121094,46.29499816894531,44.13753890991211,22662400.0
2024-12-06,70.62000274658203,70.70999908447266,69.98999786376953,70.23999786376953,70.23999786376953,3083800.0,68.44000244140625,68.48999786376953,66.9800033569336,67.19999694824219,67.19999694824219,341593,138.6199951171875,138.77000427246094,134.75,135.82000732421875,131.02867126464844,4069700.0,46.20000076293945,46.20500183105469,45.42499923706055,45.5099983215332,43.38912582397461,26206600.0
2024-12-09,71.2300033569336,71.97000122070312,71.16000366210938,71.16999816894531,71.16999816894531,2061700.0,67.1500015258789,68.87999725341797,67.08000183105469,68.37000274658203,68.37000274658203,297085,137.7899932861328,139.1300048828125,136.97000122070312,137.11000061035156,132.27316284179688,3247200.0,45.88999938964844,46.1349983215332,45.39500045776367,45.435001373291016,43.317623138427734,23627800.0
2024-12-10,71.54000091552734,72.12999725341797,71.31999969482422,71.4000015258789,71.4000015258789,2475900.0,68.19000244140625,69.05999755859375,67.72000122070312,68.58999633789062,68.58999633789062,286003,138.0,138.2100067138672,136.0,136.27999877929688,131.47242736816406,1456000.0,45.69499969482422,45.7599983215332,45.060001373291016,45.125,43.02206802368164,23299800.0
2024-12-11,72.58000183105469,73.58999633789062,72.1500015258789,73.33000183105469,73.33000183105469,3061900.0,68.5,70.52999877929688,68.44000244140625,70.29000091552734,70.29000091552734,335892,137.10000610351562,138.38999938964844,136.25,138.25,133.37294006347656,1954400.0,45.220001220703125,45.369998931884766,44.97999954223633,45.20000076293945,43.09357452392578,23147600.0
