Date,IJR,IWM,KRE,KBE,XLF,XLV,XLI,XRT,SPY,^VIX
2016-01-07,44.504974365234375,92.43878173828125,30.2012939453125,24.424331665039062,15.00835132598877,57.97359848022461,41.84376525878906,36.15325164794922,163.59542846679688,24.989999771118164
2016-01-08,43.76394271850586,90.84667205810547,29.58383560180664,23.928251266479492,14.774365425109863,57.10056686401367,41.418914794921875,35.0582275390625,161.7997283935547,27.010000228881836
2016-01-11,43.76823425292969,90.45303344726562,29.5220890045166,23.91274642944336,14.794418334960938,56.42060089111328,41.44390106201172,35.16943359375,161.9598846435547,24.299999237060547
2016-01-12,43.883872985839844,90.7242202758789,29.66874885559082,23.990264892578125,14.908073425292969,57.14255905151367,41.77711868286133,35.4603157043457,163.26658630371094,22.469999313354492
2016-01-13,42.68878936767578,87.81117248535156,28.595916748046875,23.168622970581055,14.520328521728516,55.44682312011719,40.769142150878906,34.28828430175781,159.1946563720703,25.219999313354492
2016-01-14,43.271331787109375,89.02713775634766,28.835168838500977,23.432161331176758,14.647346496582031,56.93268585205078,41.252296447753906,34.36527633666992,161.80813598632812,23.950000762939453
2016-01-15,42.757328033447266,87.58373260498047,28.294906616210938,22.89733123779297,14.319772720336914,56.13518524169922,40.52756118774414,33.71510314941406,158.3347625732422,27.020000457763672
2016-01-19,42.286163330078125,86.40277099609375,28.024770736694336,22.66478157043457,14.313085556030273,56.12678909301758,40.51924514770508,33.44132995605469,158.54551696777344,26.049999237060547
2016-01-20,42.3761100769043,86.76142883300781,27.638853073120117,22.39349365234375,14.032303810119629,56.23591232299805,39.99441146850586,33.61243438720703,156.5137481689453,27.59000015258789
2016-01-21,42.286163330078125,86.56019592285156,27.23751449584961,21.99042510986328,13.972138404846191,56.06803512573242,40.169342041015625,33.93751907348633,157.39051818847656,26.690000534057617
2016-01-22,43.18567657470703,88.67723083496094,27.577110290527344,22.30048179626465,14.226178169250488,56.957862854003906,40.51924514770508,34.53636932373047,160.6194305419922,22.34000015258789
2016-01-25,42.38895034790039,86.70894622802734,26.427108764648438,21.41683006286621,13.93871021270752,56.42899703979492,40.0193977355957,33.860538482666016,158.19140625,24.149999618530273
2016-01-26,43.39984893798828,88.44098663330078,27.09857749938965,22.00592803955078,14.172696113586426,56.85711669921875,40.77747344970703,34.6561393737793,160.3496551513672,22.5
2016-01-27,42.791595458984375,87.22504425048828,27.461345672607422,22.215211868286133,14.11921215057373,56.21073532104492,40.31930160522461,34.16851043701172,158.6045684814453,23.110000610351562
2016-01-28,42.8986701965332,87.20755767822266,27.83953285217285,22.455501556396484,14.125896453857422,54.90116882324219,40.552555084228516,34.15995407104492,159.4307403564453,22.420000076293945
2016-01-29,44.26081085205078,90.0681381225586,28.294906616210938,22.91282844543457,14.520328521728516,55.79938888549805,41.643836975097656,35.10955047607422,163.3171844482422,20.200000762939453
2016-02-01,44.11090087890625,89.6569595336914,28.08651351928711,22.76555824279785,14.460164070129395,55.88334274291992,41.54386520385742,35.28919982910156,163.25823974609375,19.979999542236328
2016-02-02,43.24135971069336,87.72369384765625,27.229799270629883,22.083438873291016,14.05904483795166,55.077457427978516,40.71083068847656,34.58769989013672,160.31594848632812,21.979999542236328
2016-02-03,43.34415817260742,87.83741760253906,27.422748565673828,22.207460403442383,14.07241439819336,55.43842315673828,41.36894226074219,34.36527633666992,161.2770538330078,21.649999618530273
2016-02-04,43.56690979003906,88.17861938476562,27.692888259887695,22.4787540435791,14.19275188446045,55.13622283935547,42.085357666015625,34.36527633666992,161.5299835205078,21.84000015258789
2016-02-05,42.577423095703125,85.7641830444336,27.24522590637207,22.16095733642578,14.005568504333496,54.061702728271484,41.68548583984375,33.45844650268555,158.45278930664062,23.3799991607666
2016-02-08,42.174781799316406,84.35575103759766,26.504276275634766,21.471092224121094,13.651247024536133,53.32297134399414,41.33561325073242,33.0649299621582,156.31985473632812,26.0
2016-02-09,41.96488952636719,83.78714752197266,26.6046199798584,21.50984764099121,13.63119125366211,53.7175178527832,41.58551025390625,32.962257385253906,156.32826232910156,26.540000915527344
2016-02-10,41.83639144897461,83.83087921142578,26.373071670532227,21.33931541442871,13.557655334472656,54.19600296020508,41.36894226074219,32.94515609741211,156.19342041015625,26.290000915527344
2016-02-11,41.356651306152344,82.92113494873047,25.385147094726562,20.556438446044922,13.143170356750488,53.32297134399414,40.56087875366211,32.84248352050781,154.16162109375,28.139999389648438
2016-02-12,42.06342315673828,84.49571228027344,26.612342834472656,21.548601150512695,13.698043823242188,54.036521911621094,41.37726974487305,33.63810348510742,157.3399658203125,25.399999618530273
2016-02-16,42.99720764160156,86.49897766113281,27.39960289001465,22.137693405151367,13.918651580810547,55.05227279663086,42.21031188964844,34.98978042602539,159.9955596923828,24.110000610351562
2016-02-17,43.5197868347168,87.85493469238281,27.391876220703125,22.253965377807617,14.10584545135498,55.74903106689453,42.860076904296875,35.716941833496094,162.60902404785156,22.309999465942383
2016-02-18,43.43840408325195,87.43499755859375,26.936504364013672,21.874160766601562,14.02562141418457,55.40485382080078,42.83509063720703,35.64851379394531,161.9430389404297,21.639999389648438
2016-02-19,43.614017486572266,87.87239837646484,27.121742248535156,21.99042510986328,14.02562141418457,55.34609603881836,42.75179672241211,35.3747673034668,161.86715698242188,20.530000686645508
2016-02-22,44.12375259399414,88.85216522216797,27.662015914916992,22.39349365234375,14.246230125427246,56.13518524169922,43.476531982421875,35.98215866088867,164.2108917236328,19.3799991607666
2016-02-23,43.85818862915039,88.03864288330078,26.928775787353516,21.819896697998047,13.992192268371582,55.7154426574707,43.04335403442383,36.05915451049805,162.13694763183594,20.979999542236328
2016-02-24,44.277957916259766,88.88717651367188,26.735828399658203,21.711383819580078,13.958765029907227,55.90013885498047,43.068328857421875,36.49544906616211,162.87884521484375,20.719999313354492
2016-02-25,44.68059158325195,89.70072937011719,27.160329818725586,22.0136775970459,14.152639389038086,56.596893310546875,43.63481903076172,37.00019836425781,164.8516387939453,19.110000610351562
2016-02-26,44.886207580566406,90.26933288574219,27.700603485107422,22.455501556396484,14.252915382385254,56.49614715576172,43.69313049316406,37.08573913574219,164.4722137451172,19.809999465942383
2016-02-29,44.74484634399414,89.86692810058594,27.06770896911621,21.951671600341797,14.099159240722656,55.59793472290039,43.4182243347168,37.06007385253906,163.182373046875,20.549999237060547
2016-03-01,45.58440399169922,91.80020904541016,28.19456672668457,22.89733123779297,14.573806762695312,56.78997802734375,44.26792907714844,37.650386810302734,167.0182647705078,17.700000762939453
2016-03-02,45.98276138305664,92.74495697021484,28.719404220581055,23.323646545410156,14.734257698059082,56.88232421875,44.30125427246094,37.821475982666016,167.76861572265625,17.09000015258789
2016-03-03,46.479644775390625,93.71597290039062,29.26740074157715,23.69570541381836,14.834532737731934,56.72282028198242,44.61779022216797,38.15510559082031,168.4261474609375,16.700000762939453
2016-03-04,46.740943908691406,94.23211669921875,29.614713668823242,23.990264892578125,14.89470100402832,56.58850860595703,44.80107498168945,38.343326568603516,168.97422790527344,16.860000610351562
2016-03-07,47.2806396484375,95.25560760498047,29.606992721557617,23.959257125854492,14.88801383972168,57.04180145263672,44.934356689453125,38.540096282958984,169.10906982421875,17.350000381469727
2016-03-08,46.2269172668457,92.95491790771484,28.873767852783203,23.35465431213379,14.647346496582031,56.34506607055664,44.30125427246094,38.266334533691406,167.2626953125,18.670000076293945
2016-03-09,46.479644775390625,93.42730712890625,28.64222526550293,23.160877227783203,14.66740608215332,56.44578552246094,44.44285583496094,38.35187911987305,168.0889434814453,18.34000015258789
2016-03-10,46.145545959472656,92.66622924804688,28.912363052368164,23.34690284729004,14.654033660888672,56.479373931884766,44.376220703125,38.42887496948242,168.22381591796875,18.049999237060547
2016-03-11,47.109317779541016,94.65199279785156,29.71504783630371,24.021268844604492,15.035087585449219,57.57906723022461,45.01766586303711,39.0191764831543,170.9384765625,16.5
2016-03-14,46.87800979614258,94.40705871582031,29.568403244018555,23.928251266479492,14.988290786743164,57.33563232421875,45.05930709838867,38.98495101928711,170.71929931640625,16.920000076293945
2016-03-15,46.28689193725586,92.93742370605469,29.36773681640625,23.757726669311523,14.98160457611084,56.44578552246094,45.03432846069336,39.079063415527344,170.44107055664062,16.84000015258789
2016-03-16,46.556758880615234,93.59346771240234,29.0435791015625,23.587190628051758,14.94818115234375,56.31147384643555,45.192604064941406,38.77107620239258,171.42742919921875,14.989999771118164
2016-03-17,47.3663215637207,95.02816772460938,29.390892028808594,23.819730758666992,15.128683090209961,55.65669250488281,46.18391799926758,39.156044006347656,172.5149688720703,14.4399995803833
2016-03-18,47.824649810791016,95.88545989990234,29.849088668823242,24.159866333007812,15.262980461120605,56.3112907409668,46.57997512817383,39.46677780151367,173.19290161132812,14.020000457763672
2016-03-21,47.679012298583984,95.65803527832031,29.81032943725586,24.159866333007812,15.236124038696289,56.63987350463867,46.856285095214844,39.26076889038086,173.4386749267578,13.789999961853027
2016-03-22,47.53765869140625,95.54429626464844,29.818077087402344,24.105379104614258,15.18912124633789,57.20433807373047,46.58833694458008,39.07193374633789,173.345458984375,14.170000076293945
2016-03-23,46.797672271728516,93.77806091308594,29.399423599243164,23.794042587280273,15.074963569641113,56.799930572509766,46.28691864013672,38.591251373291016,172.20144653320312,14.9399995803833
2016-03-24,46.93956756591797,94.05880737304688,29.27536964416504,23.685075759887695,14.980956077575684,56.7746696472168,46.152931213378906,38.788665771484375,172.1251983642578,14.739999771118164
2016-03-28,46.99116897583008,94.17288970947266,29.24435806274414,23.630596160888672,15.027958869934082,56.61457443237305,46.16968536376953,39.08051300048828,172.2268524169922,15.239999771118164
2016-03-29,48.30257034301758,96.78756713867188,29.236591339111328,23.599458694458008,15.05482006072998,57.271732330322266,46.47112274169922,39.60411071777344,173.81996154785156,13.819999694824219
2016-03-30,48.3498649597168,96.7963638305664,29.492454528808594,23.81739616394043,15.142117500305176,57.2801399230957,46.55485153198242,39.689937591552734,174.5826416015625,13.5600004196167
2016-03-31,48.40146255493164,97.06835174560547,29.182329177856445,23.638376235961914,15.108540534973145,57.10322952270508,46.44599914550781,39.63844680786133,174.15896606445312,13.949999809265137
2016-04-01,48.52615737915039,97.49829864501953,29.267616271972656,23.7239933013916,15.242840766906738,57.75193405151367,46.663692474365234,39.58693313598633,175.34532165527344,13.100000381469727
2016-04-04,47.99728775024414,96.68228912353516,29.259864807128906,23.661727905273438,15.168972969055176,58.442779541015625,46.136199951171875,39.07193374633789,174.77752685546875,14.119999885559082
2016-04-05,47.41253662109375,95.58554077148438,28.616355895996094,23.179149627685547,14.954096794128418,57.684539794921875,45.85151672363281,38.64275360107422,173.03192138671875,15.420000076293945
2016-04-06,47.825294494628906,96.66474914550781,28.91097640991211,23.38930892944336,15.03468132019043,59.23469924926758,46.07759094238281,38.93459701538086,174.92160034179688,14.09000015258789
2016-04-07,47.167449951171875,95.35741424560547,28.120162963867188,22.774412155151367,14.752650260925293,58.58597946166992,45.6338005065918,37.85308074951172,172.8285369873047,16.15999984741211
2016-04-08,47.43832778930664,95.73466491699219,28.329504013061523,22.93008041381836,14.806370735168457,58.4259147644043,45.809635162353516,37.64707565307617,173.2946014404297,15.359999656677246
2016-04-11,47.317935943603516,95.43637084960938,28.59310531616211,23.05461311340332,14.866801261901855,57.979408264160156,45.826385498046875,37.32948684692383,172.88780212402344,16.260000228881836
2016-04-12,47.81240463256836,96.46295928955078,29.143577575683594,23.529407501220703,15.05482006072998,58.451175689697266,46.094322204589844,37.84449768066406,174.4979248046875,14.850000381469727
2016-04-13,48.84862518310547,98.54241180419922,30.25225067138672,24.4089412689209,15.39727783203125,58.9987907409668,46.78091812133789,38.874507904052734,176.26055908203125,13.84000015258789
2016-04-14,48.73683166503906,98.41960144042969,30.523603439331055,24.626873016357422,15.430852890014648,59.03249740600586,46.86465835571289,38.61701202392578,176.26901245117188,13.720000267028809
2016-04-15,48.85722351074219,98.6652603149414,30.391807556152344,24.580177307128906,15.377138137817383,58.9903678894043,46.931640625,38.917423248291016,176.07408142089844,13.619999885559082
2016-04-18,49.19260025024414,99.41104888916016,30.70968246459961,24.751415252685547,15.491291046142578,59.537986755371094,46.9735107421875,39.0890998840332,177.3113250732422,13.350000381469727
2016-04-19,49.37318420410156,99.49002075195312,31.174854278564453,25.07052993774414,15.686026573181152,59.74861526489258,47.30844497680664,38.94317626953125,177.87059020996094,13.239999771118164
