Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2021-06-15,136.76060485839844,36.62028121948242,40.302738189697266,62.088836669921875,328.9389953613281,77.20806121826172,47.09839630126953,157.7366943359375,45.04698181152344,147.87615966796875,46.4499397277832,59.311431884765625,34.01335525512695,395.4383544921875
2021-06-16,137.72122192382812,36.82378005981445,40.4002685546875,60.10387420654297,328.67327880859375,77.54855346679688,47.04204177856445,158.43673706054688,45.51154327392578,147.958251953125,46.88357162475586,60.18775177001953,33.9768180847168,393.2304992675781
2021-06-17,133.7465362548828,35.213523864746094,37.93564987182617,57.917057037353516,320.25701904296875,74.83308410644531,44.852542877197266,152.0529022216797,42.77928161621094,140.06773376464844,44.76748275756836,57.15969467163086,32.97211837768555,393.1000671386719
2021-06-18,130.36233520507812,34.31105422973633,37.01362991333008,56.86570358276367,309.0325012207031,71.58131408691406,44.063682556152344,148.61932373046875,41.582435607910156,136.84771728515625,43.30182647705078,55.233558654785156,32.17750549316406,387.7970275878906
2021-06-21,132.57440185546875,35.16926956176758,38.37005615234375,57.572200775146484,316.7489318847656,73.15612030029297,45.061832427978516,153.4696502685547,42.91313171386719,141.29010009765625,44.811214447021484,57.478275299072266,32.92851257324219,393.3487243652344
2021-06-22,132.3805389404297,35.363929748535156,38.60057067871094,58.001163482666016,316.7400207519531,72.95182037353516,45.02962875366211,153.26966857910156,42.80290222167969,141.29010009765625,44.74150085449219,57.43466567993164,32.98352813720703,395.45159912109375
2021-06-23,133.1824951171875,35.567413330078125,38.97291564941406,58.58150863647461,319.8584289550781,73.09654235839844,45.19063186645508,154.2864532470703,43.0154914855957,142.64015197753906,44.846073150634766,57.425941467285156,33.0477180480957,394.9749450683594
2021-06-24,134.4075164794922,36.12482452392578,40.054508209228516,59.98611068725586,326.6799621582031,74.12654113769531,45.78630447387695,157.66165161132812,43.558799743652344,143.73483276367188,45.48225402832031,58.32417297363281,33.46035385131836,397.3115539550781
2021-06-25,135.7647247314453,36.82378005981445,41.118377685546875,60.1795768737793,326.6976318359375,75.25019836425781,46.56711196899414,161.145263671875,44.19659423828125,145.94229125976562,46.06614303588867,58.9869499206543,33.86381530761719,398.7228088378906
2021-06-28,136.01150512695312,36.77070617675781,40.595306396484375,60.14591979980469,326.64453125,74.65431213378906,46.31757354736328,159.67849731445312,43.47218704223633,142.30264282226562,44.98550796508789,57.373626708984375,33.616241455078125,399.5265808105469
2021-06-29,135.8440399169922,36.177921295166016,39.708763122558594,58.60675048828125,330.10845947265625,77.156982421875,45.94457244873047,158.73675537109375,43.543052673339844,140.61508178710938,44.67177963256836,57.05094909667969,33.49703598022461,399.7416076660156
2021-06-30,137.077880859375,36.47873306274414,40.152042388916016,59.506690979003906,336.23004150390625,78.05078887939453,46.195953369140625,158.9784698486328,43.700523376464844,141.107666015625,44.72407150268555,57.14687728881836,33.64374542236328,400.0780334472656
2021-07-01,138.4351043701172,36.75300598144531,40.25841522216797,59.72538375854492,332.2080383300781,78.3316879272461,46.690589904785156,159.795166015625,44.330448150634766,143.35166931152344,45.17723083496094,57.68756103515625,33.909664154052734,402.2930603027344
2021-07-02,138.30210876464844,36.4079475402832,39.95698165893555,59.22073745727539,331.4727478027344,78.3402099609375,46.68246841430664,160.6702423095703,44.11784744262695,143.57968139648438,44.71535873413086,56.972469329833984,33.87298583984375,405.3680419921875
2021-07-06,135.97979736328125,35.45240783691406,38.556236267089844,57.37035369873047,327.66326904296875,76.79093933105469,45.41749572753906,156.64491271972656,42.85014724731445,141.8465118408203,43.52143478393555,55.402740478515625,33.341148376464844,404.62969970703125
2021-07-07,136.13934326171875,35.16926956176758,38.4764518737793,57.13485336303711,325.7231750488281,76.6377182006836,45.40127944946289,155.49484252929688,42.26746368408203,141.4269561767578,43.329708099365234,55.08878707885742,33.38698959350586,406.0596923828125
2021-07-08,133.79042053222656,34.31105422973633,37.51896667480469,56.125545501708984,317.98919677734375,74.6032485961914,44.63093948364258,152.70298767089844,41.7162971496582,139.07345581054688,42.55409240722656,54.077178955078125,32.71760177612305,402.75103759765625
2021-07-09,138.0716552734375,35.42586135864258,38.92859649658203,57.572200775146484,329.34649658203125,76.89309692382812,46.195953369140625,158.07003784179688,43.47218704223633,146.45314025878906,44.18375778198242,56.501548767089844,33.662086486816406,407.0503845214844
2021-07-12,140.04827880859375,35.9478645324707,39.15023422241211,58.40488052368164,337.0893859863281,78.9531021118164,46.690589904785156,159.93685913085938,43.77926254272461,150.3755645751953,44.427764892578125,56.61491775512695,33.9921989440918,408.50836181640625
2021-07-13,137.9652862548828,35.26660919189453,38.32572937011719,57.50492858886719,333.0850830078125,79.34468841552734,46.1553955078125,157.7450408935547,43.07848358154297,148.5420379638672,43.442989349365234,55.385292053222656,33.62540054321289,407.11578369140625
2021-07-14,137.49549865722656,34.38184356689453,39.85061264038086,57.336700439453125,331.6853332519531,78.70626831054688,46.212162017822266,156.96160888671875,42.85802459716797,144.8932647705078,43.286136627197266,55.106231689453125,33.46952438354492,407.7232666015625
2021-07-15,137.796875,34.35529708862305,39.894935607910156,57.572200775146484,330.7551574707031,78.8509750366211,47.696075439453125,158.98353576660156,43.9839973449707,146.2706756591797,43.71315383911133,55.769004821777344,33.57957077026367,406.3307800292969
2021-07-16,134.65020751953125,33.55016326904297,39.2566032409668,56.26852798461914,323.1805419921875,77.6762466430664,46.358123779296875,153.8910369873047,42.826515197753906,143.68919372558594,42.6151008605957,54.077178955078125,33.121070861816406,403.1436767578125
2021-07-19,130.271484375,32.67424774169922,38.16615295410156,54.73775100708008,314.2506103515625,76.05889129638672,44.201168060302734,149.16766357421875,41.08637237548828,140.1224365234375,41.13358688354492,52.2109489440918,32.19493103027344,397.1900329589844
2021-07-20,132.7001953125,33.34667205810547,39.753089904785156,55.75547409057617,323.1451110839844,78.58707427978516,45.48237609863281,152.35568237304688,42.57455062866211,144.10877990722656,42.29264831542969,53.63243103027344,32.99269485473633,402.8819580078125
2021-07-21,135.4923095703125,34.02794647216797,40.60416793823242,57.1011962890625,330.8880310058594,81.44727325439453,46.3824462890625,155.09909057617188,43.52729415893555,148.87957763671875,43.1728515625,54.80100631713867,33.561222076416016,406.14373779296875
2021-07-22,133.78155517578125,33.58556365966797,39.92152786254883,56.293766021728516,330.1881408691406,81.3536376953125,45.25531768798828,152.4563751220703,42.77928161621094,147.25588989257812,42.29264831542969,53.58009719848633,33.19443893432617,406.9942626953125
2021-07-23,133.52450561523438,33.35551452636719,39.53144836425781,56.10872268676758,331.3753356933594,80.48535919189453,45.18233871459961,153.54705810546875,42.88162612915039,146.02439880371094,42.52794647216797,54.03357696533203,33.24944305419922,411.1814270019531
2021-07-26,134.41973876953125,33.735965728759766,39.90379333496094,57.00026321411133,333.0142517089844,82.17933654785156,45.55534744262695,154.80548095703125,43.22809600830078,148.0859832763672,42.885257720947266,54.47834396362305,33.44202423095703,412.1907653808594
2021-07-27,134.2424774169922,33.60325241088867,40.0190544128418,57.176883697509766,332.0750732421875,82.1282730102539,45.53102493286133,154.59571838378906,43.267459869384766,148.26841735839844,42.68482208251953,54.234161376953125,33.4328498840332,410.3122253417969
2021-07-28,134.46409606933594,33.735965728759766,40.347076416015625,57.27782440185547,331.5346984863281,81.77925109863281,45.44182586669922,154.16786193847656,43.36983108520508,147.2193603515625,43.26869583129883,54.923091888427734,33.38698959350586,410.14398193359375
2021-07-29,135.61636352539062,34.22258758544922,41.224761962890625,57.874996185302734,334.4759216308594,82.55957794189453,45.766170501708984,155.34243774414062,43.558799743652344,149.5181427001953,43.60858154296875,55.27193069458008,33.753780364990234,411.8450012207031
2021-07-30,134.53500366210938,33.93946075439453,40.72828674316406,57.29878234863281,332.11053466796875,82.30233001708984,45.0363883972168,153.03529357910156,42.85802459716797,147.50218200683594,43.103126525878906,54.565547943115234,33.48786544799805,409.8449401855469
2021-08-02,133.99427795410156,33.58556365966797,40.595306396484375,57.39200210571289,335.04296875,82.51669311523438,44.703922271728516,152.50669860839844,42.629676818847656,146.0426788330078,42.824256896972656,54.04230499267578,33.49703598022461,408.98504638671875
2021-08-03,135.51889038085938,34.107574462890625,41.517333984375,58.36646270751953,336.96539306640625,82.8339614868164,45.320186614990234,156.33241271972656,43.55093002319336,147.25588989257812,43.51271438598633,55.03647232055664,33.87298583984375,412.31231689453125
2021-08-04,134.05630493164062,33.859832763671875,40.91447830200195,58.06141662597656,334.75048828125,82.56815338134766,44.647159576416016,155.2249755859375,42.9839973449707,147.03692626953125,43.05955123901367,54.4870719909668,33.58873748779297,410.28424072265625
2021-08-05,135.74932861328125,34.523399353027344,41.840492248535156,59.05283737182617,340.45587158203125,83.8886947631836,45.25531768798828,156.61761474609375,43.739898681640625,148.861328125,43.87873840332031,55.62075424194336,34.02886962890625,412.8824462890625
2021-08-06,139.60507202148438,35.52318572998047,43.42543411254883,60.222206115722656,352.4954833984375,85.5179443359375,46.22026824951172,159.6295166015625,44.56666946411133,152.50039672851562,45.16852569580078,57.27770233154297,34.71660614013672,413.5647888183594
2021-08-09,139.45440673828125,35.98324966430664,43.31858444213867,60.603515625,354.25836181640625,86.3840103149414,46.252708435058594,159.411376953125,44.66115951538086,152.7393035888672,44.91579055786133,56.893985748291016,34.80830001831055,413.2283020019531
2021-08-10,141.16514587402344,36.655696868896484,44.191184997558594,61.840660095214844,361.42535400390625,87.49874877929688,46.76355743408203,160.82925415039062,45.63753128051758,156.83782958984375,45.36895751953125,57.53932189941406,35.17509460449219,413.74237060546875
2021-08-11,142.84925842285156,37.115753173828125,45.108314514160156,62.959197998046875,366.6700134277344,89.0765151977539,47.671749114990234,162.67494201660156,46.3461799621582,160.40338134765625,46.10099792480469,58.51602554321289,35.57856369018555,414.77044677734375
2021-08-12,143.4076690673828,37.29270935058594,45.54462814331055,62.81513214111328,367.65338134765625,89.75393676757812,47.72039794921875,162.25547790527344,46.449378967285156,162.59048461914062,45.93540954589844,58.149757385253906,35.64274978637695,416.013427734375
2021-08-13,141.80332946777344,36.83263397216797,44.85010528564453,61.950809478759766,363.9148254394531,89.12800598144531,47.20955276489258,159.72181701660156,45.552310943603516,163.3256378173828,45.57810974121094,57.46955108642578,35.3768310546875,416.7705383300781
2021-08-16,140.87265014648438,36.53181457519531,43.99528884887695,61.09498977661133,361.7620544433594,88.93933868408203,46.68246841430664,159.109375,45.306217193603516,162.94888305664062,45.35152816772461,57.26896286010742,35.285125732421875,417.7518615722656
2021-08-17,139.17079162597656,36.354862213134766,43.37200927734375,60.68825149536133,358.76763916015625,88.2104721069336,46.02566146850586,157.5153350830078,44.607601165771484,159.236328125,44.689208984375,56.30097198486328,35.03755187988281,415.0134582519531
2021-08-18,137.9032440185547,36.08943557739258,42.71310806274414,60.26455307006836,353.30157470703125,86.82989501953125,45.44993591308594,155.67800903320312,44.10746765136719,158.0784149169922,44.288326263427734,55.78644943237305,34.6065788269043,410.47113037109375
2021-08-19,136.75094604492188,35.55857467651367,42.0720100402832,59.17993927001953,348.668212890625,85.5179443359375,44.87420654296875,154.6544647216797,43.69465637207031,154.4761199951172,43.67829513549805,55.027740478515625,34.349815368652344,411.10662841796875
2021-08-20,137.14096069335938,35.71783447265625,42.22336959838867,59.52737045288086,350.70587158203125,86.3154067993164,45.149898529052734,155.89614868164062,44.12335205078125,154.58639526367188,44.39289855957031,56.144004821777344,34.560726165771484,414.37786865234375
2021-08-23,138.89598083496094,36.19560623168945,42.39255142211914,60.06966781616211,355.6492004394531,87.60164642333984,45.54723358154297,157.11264038085938,44.5202751159668,155.62486267089844,44.78506851196289,56.72829055786133,34.8449821472168,418.0229797363281
2021-08-24,139.75575256347656,36.699913024902344,43.060367584228516,61.04413986206055,361.9480895996094,88.39910888671875,46.06620788574219,158.12777709960938,45.02042007446289,156.26806640625,45.11623764038086,57.042236328125,35.055885314941406,418.6865234375
2021-08-25,142.63653564453125,37.29270935058594,43.88845443725586,62.0101318359375,365.9878234863281,89.25660705566406,46.73923873901367,161.18997192382812,45.69520950317383,159.83358764648438,45.58683776855469,57.60908126831055,35.46853256225586,419.5650634765625
2021-08-26,143.37222290039062,37.19538879394531,43.674747467041016,61.38307571411133,365.35888671875,89.04222869873047,46.414878845214844,160.24195861816406,45.23477554321289,157.72003173828125,44.994224548339844,56.667236328125,35.2943000793457,417.0882873535156
