ticker,date,open,high,low,close,volume,stocktwits_messages,bullish_messages,bearish_messages,ret_1d,trailing_ret_5,trailing_rv_5,raw_social_transmission_signal,signal,abn_log_volume_1d,abn_log_volume_5d,range_vol_1d,range_vol_5d,abs_gap_1d,reversal_5d,fwd_ret_5d
KSS,2024-11-15,16.807467369127455,16.971620880010757,16.17821282388488,16.41532325744629,7790600.0,0.0,0.0,0.0,-0.03329740080561194,0.02798405054423503,0.08440677558292202,0,0,0.1788164906276002,0.9426334148159441,0.04787713947171283,0.1971983795653392,0.010203933435178336,0.12467228974784561,-0.12467228974784561
KSS,2024-11-18,16.515639018836136,16.515639018836136,15.703991329597642,15.85902500152588,7908300.0,0.0,0.0,0.0,-0.03388896138052366,-0.06955594545239074,0.06108637137194631,0,0,0.18414342085545599,1.2011672037150305,0.05039284647308242,0.1939557915939842,0.006111104838848913,0.052960055570514086,-0.052960055570514086
KSS,2024-11-19,15.631033161291471,15.822546147519766,15.503358996759305,15.512478828430176,7036900.0,0.0,0.0,0.0,-0.021851669510727256,-0.06845562826220664,0.06066066771506108,0,0,0.059177910888996266,1.9354150712754432,0.020379184323379557,0.2148835173477389,0.014376157437955506,-0.05785191660389899,0.05785191660389899
KSS,2024-11-20,15.257128732145786,15.58543571397913,14.810267417667085,14.874104499816896,8375300.0,0.0,0.0,0.0,-0.04115230941964687,-0.09839696172723422,0.07270869428728982,0,0,0.2334063259368513,4.046124217798251,0.051016185416166655,0.28712582857954627,0.01646094728692893,0.09041648909189004,-0.09041648909189004
KSS,2024-11-21,14.864983999499412,15.111214224798385,14.700832255396715,14.956180572509766,8229000.0,0.0,0.0,0.0,0.005518051368664123,-0.11922668797233049,0.0667730149517289,0,0,0.21238361700490316,5.029923877811399,0.027533023880997747,0.30686612152840564,0.0006131797929479488,0.0801445316891003,-0.0801445316891003
KSS,2024-11-22,15.211532580315016,15.877264691656602,15.18417308307338,15.530719757080078,10315100.0,0.0,0.0,0.0,0.03841483337171958,-0.053888887016887654,0.06946666861388434,0,0,0.4363253129806264,5.232492168971106,0.04463455150035783,0.3119265897666072,0.01707334346274214,0.07074737049381241,-0.07074737049381241
KSS,2024-11-25,16.023178060242856,17.090174069268294,15.913743553354676,16.72538948059082,16756600.0,0.0,0.0,0.0,0.07692301079388941,0.054629113642331806,0.09795052799478636,0,0,0.9162691525652988,5.811232771567958,0.0713205722268371,0.3224113615548192,0.031708659409573015,0.07843410839132448,-0.07843410839132448
KSS,2024-11-26,13.816227018719148,14.226610705578372,12.968102761878251,13.880064964294434,58872400.0,0.0,0.0,0.0,-0.17012007520651629,-0.10523230247018733,0.1950837011703493,0,0,2.165151239911008,4.989712072971443,0.09262149555518695,0.2790237097902623,0.17393690384595495,0.16702269854554175,-0.16702269854554175
KSS,2024-11-27,13.788869612472457,14.418124074686032,13.43320400905978,13.451443672180176,22908500.0,0.0,0.0,0.0,-0.030880352016857127,-0.09564682214342612,0.19317798537213496,0,0,1.2068700206427732,2.854468122570495,0.070756478365026,0.2145915800957976,0.006570239552665669,-0.006376196486070684,0.006376196486070684
KSS,2024-11-29,13.597356697419404,13.934782617837802,13.487921334287623,13.652074813842772,10313100.0,0.0,0.0,0.0,0.014915212563952007,-0.08719510655441054,0.19367433672884346,0,0,0.3977681503371642,1.9627087138769355,0.03259349211919933,0.17901788129521828,0.010847387744781667,-0.04313879449812463,0.04313879449812463
KSS,2024-12-02,13.697672708026897,14.454601267022795,13.679433046501726,14.071577072143556,18748300.0,0.0,0.0,0.0,0.030728095474207517,-0.09395203234359661,0.19229733522816295,0,0,0.991922071212171,1.9408360909907714,0.05511932328856983,0.18213088819691586,0.0033399973854442155,-0.02302539710299778,0.02302539710299778
KSS,2024-12-03,14.13541453001929,14.235730061973657,13.843586895450258,13.907423973083496,7504500.0,0.0,0.0,0.0,-0.01166557936032786,-0.16848429812516275,0.17662729485577183,0,0,0.0692977053398387,1.4269807546530018,0.027932920462280162,0.17063620493418205,0.004536624256715971,0.010968463498545633,-0.010968463498545633
KSS,2024-12-04,13.95302391052246,14.10805757717277,13.71591349450257,13.95302391052246,7191400.0,0.0,0.0,0.0,0.0032788198250961464,0.005256383627577188,0.04761419913473757,0,0,0.02942757239021354,2.0493710745636093,0.02818936586072225,0.17438913608814305,0.0032788198250961464,0.0019242208403921213,-0.0019242208403921213
KSS,2024-12-05,14.071577483943956,14.244849924929172,13.752390355632029,14.035099029541016,9777800.0,0.0,0.0,0.0,0.005882245995196822,0.04338979306495827,0.036716707865840054,0,0,0.3319097353721947,2.31407718172062,0.035182779564446695,0.1714829681444069,0.008496622250614205,0.001806244542719715,-0.001806244542719715
KSS,2024-12-06,14.226611000047829,14.299567908174025,13.7979885125202,13.96214199066162,10521700.0,0.0,0.0,0.0,-0.005198184831174846,0.02271209182830214,0.03395105589251423,0,0,0.39866472986468615,2.416649245877153,0.03570649902089694,0.1821097145019183,0.013645216902546942,0.04966547438061819,-0.04966547438061819
KSS,2024-12-09,14.17189411486327,14.527559725152717,13.907425082509077,13.916544914245604,11715700.0,0.0,0.0,0.0,-0.0032657651273358956,-0.01101739748879027,0.014802822927115489,0,0,0.4932726290435294,2.0307932042474306,0.04362464002583603,0.17752309480566897,0.015022918714187261,0.03033299195789696,-0.03033299195789696
KSS,2024-12-10,13.953021870910533,14.035098608282375,13.597356298870848,13.880064964294434,14456300.0,0.0,0.0,0.0,-0.0026213367021743483,-0.0019672233220194846,0.009482047822363842,0,0,0.6903660296771275,1.8351355456643574,0.03168585161624112,0.17195801376139427,0.002621121613856081,0.029854631165729173,-0.029854631165729173
KSS,2024-12-11,13.908353499100048,13.97435895675729,13.625471553165273,13.927212715148926,9594200.0,0.0,0.0,0.0,0.003396796122768553,-0.001849863910436511,0.009523486512816976,0,0,0.2721041402697697,1.0787290370479923,0.025283197916986116,0.16822650328247757,0.002038069337455095,0.03142619399228219,-0.03142619399228219
KSS,2024-12-12,13.861207111207994,13.898924646097742,13.276584870788437,13.34259033203125,11043200.0,0.0,0.0,0.0,-0.041976983842701654,-0.04934120493572414,0.04263992436604729,0,0,0.4015982826995117,0.844124649739399,0.04580952592195808,0.19238839022947385,0.004739326187582105,0.06148968990308579,-0.06148968990308579
KSS,2024-12-13,13.295443664065234,13.54060718340544,13.125714312843067,13.53117847442627,7360000.0,0.0,0.0,0.0,0.014134297591546385,-0.030866575954004327,0.04461973098091887,0,0,-0.013592005605183033,0.5086160320790185,0.031119879324647617,0.17796514823365692,0.003533546844560753,0.020233727811206914,-0.020233727811206914
KSS,2024-12-16,13.342590567409236,13.634902142404195,13.125714962781506,13.49346160888672,9972500.0,0.0,0.0,0.0,-0.002787404335168109,-0.03040146156721668,0.04458727165761953,0,0,0.2919354287281113,1.889493129038513,0.03805955898156136,0.19019128317613723,0.013937286199680377,0.012001390999210604,-0.012001390999210604
KSS,2024-12-17,13.53117916875163,13.682049311243182,13.304873055757318,13.436884880065918,7101600.0,0.0,0.0,0.0,-0.004192899528727367,-0.031929251438560846,0.04470720069767506,0,0,-0.05232201428267125,1.3242427303273274,0.027954341137324392,0.18322960662210883,0.0027952471321419647,0.0007454071076872237,-0.0007454071076872237
KSS,2024-12-18,13.484031676819608,13.68204895854956,13.021991652535377,13.078567504882812,7993000.0,0.0,0.0,0.0,-0.026666699788035042,-0.060934318131224074,0.05194524470928721,0,0,0.06416987670928087,0.7462453334319861,0.04944508486398238,0.18340648837522472,0.0035087594464424665,-0.010445368088676243,0.010445368088676243
KSS,2024-12-19,13.23886692460148,13.427454593191287,13.012561722293714,13.069137573242188,8341000.0,0.0,0.0,0.0,-0.0007210217508227812,-0.0204947279339448,0.03060655399979642,0,0,0.10561912756646485,0.6297128905557656,0.03138628392614116,0.17559140981861887,0.012256649641393835,-0.06907871059766924,0.06907871059766924
KSS,2024-12-20,13.04085068361582,13.559467487874745,12.98427482817347,13.3614501953125,30483200.0,0.0,0.0,0.0,0.022366634403542696,-0.012543495707676433,0.03517455207785595,0,0,1.4147423957053924,0.11656929149027917,0.04334601426712795,0.1771751793286963,0.0021644036928865074,-0.036803052754944665,0.036803052754944665
KSS,2024-12-23,13.333162162531394,13.550037772113193,13.135144871529448,13.474602699279783,5850100.0,0.0,0.0,0.0,0.008468579556355271,-0.0013976331762426408,0.036072099060803275,0,0,-0.2569771932106928,-0.9076350444159118,0.031097882427532954,0.17262713297775445,0.00211713791299617,0.020382542378981183,-0.020382542378981183
KSS,2024-12-24,13.484031616243271,13.597184219686774,13.2200088748751,13.568896293640137,4086400.0,0.0,0.0,0.0,0.0069978756676361,0.00982455492865486,0.036504605025312845,0,0,-0.6076064493200786,-0.8101493659566188,0.028131222890440302,0.16448582878141946,0.0006997547292426631,0.015864022709301207,-0.015864022709301207
KSS,2024-12-26,13.531178724153296,14.106371348317296,13.531178724153296,14.00264835357666,7223800.0,0.0,0.0,0.0,0.03196664272095795,0.0706561210429848,0.04053812473855052,0,0,-0.029331843120987244,-0.3834060999738256,0.041630006307376524,0.18083770105874805,0.002779707993237346,0.023574045704270574,-0.023574045704270574
KSS,2024-12-27,13.738624732999783,13.955501230453844,13.502889917955825,13.540607452392578,4957100.0,0.0,0.0,0.0,-0.03299667959354735,0.03607505671343447,0.05226471610132735,0,0,-0.41385671273806324,-0.5967980896062244,0.032970053436218595,0.16923139971903925,0.01885526322664799,0.04912600188198435,-0.04912600188198435
KSS,2024-12-30,13.370878742242814,13.3803074512296,12.871120296408655,13.069137573242188,11117400.0,0.0,0.0,0.0,-0.03481896073038315,-0.021877312551961015,0.058682997886564815,0,0,0.39862919573656974,-0.10171455652583461,0.03879796791618608,0.1762246489477661,0.012534792899544067,0.024627818605836294,-0.024627818605836294
KSS,2024-12-31,13.13514476025162,13.29544451347884,12.993703325444487,13.23886775970459,6466100.0,0.0,0.0,0.0,0.012987099226035248,-0.01749475994478067,0.059503295266389554,0,0,-0.15035545331697087,-0.511238491306969,0.022956578231197962,0.17452077010446998,0.005050615363065392,0.0026660120848721602,-0.0026660120848721602
KSS,2025-01-02,13.352021967224848,13.653762292142936,13.059711252274724,13.229439735412598,6213500.0,0.0,0.0,0.0,-0.0007121473273332679,-0.02501725644307895,0.05909466166681447,0,0,-0.19353764399511597,-0.40287776044279155,0.044483095167768875,0.18930453583859427,0.008547121217168385,0.03953159411107554,-0.03953159411107554
KSS,2025-01-03,13.24829698302294,13.389737514457217,12.993702947332883,13.314302444458008,5830500.0,0.0,0.0,0.0,0.006414686543244175,-0.04915826576069304,0.05011447888698411,0,0,-0.2546557446491313,-0.4707589311646103,0.03002370496766774,0.18186271235117424,0.0014254003183418185,0.024735034777579545,-0.024735034777579545
KSS,2025-01-06,13.52175041690446,13.719767716287215,13.182291675529996,13.20115089416504,8193600.0,0.0,0.0,0.0,-0.008498496317399296,-0.025069522133407407,0.03866399577865176,0,0,0.08431814323625986,0.0879065183422938,0.03996330266494544,0.20882595527641884,0.015580836721401203,0.07793321475310733,-0.07793321475310733
KSS,2025-01-07,13.220010252694882,13.4651738027455,12.974845803387211,13.031421661376951,7333700.0,0.0,0.0,0.0,-0.01285715420941902,-0.002885876107269425,0.02116248939970008,0,0,-0.0364370762800128,0.12687374394892004,0.03709408907288998,0.2105032073871352,0.0014286147231432622,0.09550843037848467,-0.09550843037848467
KSS,2025-01-08,12.974845128863407,12.984274737790496,12.503375473592996,12.720251083374023,7242200.0,0.0,0.0,0.0,-0.023878482800168133,-0.03917379384278541,0.029143921358037225,0,0,-0.05059436593302813,0.1576107964314417,0.03774034396532224,0.20997486184803413,0.004341547222067699,0.07320239481627566,-0.07320239481627566
KSS,2025-01-10,12.531661734517687,12.965413795651578,12.493944203082432,12.899408340454102,5870200.0,0.0,0.0,0.0,0.014084412006162728,-0.02494674011591491,0.03236095888361424,0,0,-0.26838116735173223,-0.074701303495317,0.03704127168034886,0.1978272972510376,0.014825914018539388,0.046983763643931864,-0.046983763643931864
KSS,2025-01-13,12.937127993907316,12.937127993907316,12.220493879834342,12.295928955078123,10238200.0,0.0,0.0,0.0,-0.04678349343228361,-0.07648718313468805,0.056522373571422285,0,0,0.28438023436980764,-0.3168954193448741,0.056986947892912296,0.17855400886787112,0.0029241382594984433,0.049395066162008616,-0.049395066162008616
KSS,2025-01-14,12.390222224225225,12.484515610854404,11.97532844543457,11.97532844543457,8682900.0,0.0,0.0,0.0,-0.026073711942776634,-0.09285724089952552,0.061663544570235825,0,0,0.10436851338997499,-0.4505716625995717,0.041640554775661844,0.16223531225986645,0.0076686576094895376,-0.01277290979845025,0.01277290979845025
KSS,2025-01-15,12.239352051748416,12.343075953403346,11.89989421723587,12.088481903076172,7666100.0,0.0,0.0,0.0,0.009448881352789984,-0.072358932340859,0.061043981467625304,0,0,-0.02721322314185315,-0.3194901462313169,0.03656574353378888,0.16711474604722779,0.0220472956142177,-0.0517253805392206,0.0517253805392206
KSS,2025-01-16,12.069623597995204,12.314788039497934,12.003617233432456,12.11677074432373,5845200.0,0.0,0.0,0.0,0.0023401483721756655,-0.04744248640178739,0.056228658413531904,0,0,-0.30378969396936206,-0.678350923685457,0.025592779368325724,0.1689017492021036,0.0015600226093045455,-0.06995046776874991,0.06995046776874991
KSS,2025-01-17,12.20163438110257,12.314787890625947,12.09791137983932,12.258211135864258,4719400.0,0.0,0.0,0.0,0.011673109488085975,-0.049707489496163326,0.05567362796286186,0,0,-0.5155547975923849,-0.8121041320902549,0.017767983297182387,0.1715819213595283,0.007003816327761703,-0.05742109697401343,0.05742109697401343
KSS,2025-01-21,12.26763931698938,12.776826453550278,12.26763931698938,12.446797370910645,9303600.0,0.0,0.0,0.0,0.015384482528175258,0.012269785909116981,0.03387535823394877,0,0,0.16298296379571475,-0.6454199416415776,0.040668251284907614,0.18640945588212948,0.000769131892135233,-0.04207167848083326,0.04207167848083326
KSS,2025-01-22,12.44679694023762,12.654243810697697,12.079051237213935,12.607096672058104,10252700.0,0.0,0.0,0.0,0.012878758797993717,0.052755816218500895,0.02517069465033431,0,0,0.25110809149953717,-1.2358018908047654,0.04651998856302319,0.17150636782135123,3.460111153152923e-08,-0.027425096136244775,0.027425096136244775
KSS,2025-01-23,12.60709765495242,13.031420137276683,12.541092195265096,12.955985069274902,5566900.0,0.0,0.0,0.0,0.027673968582319297,0.07176278817756065,0.03619573244812794,0,0,-0.3707127446208762,-1.6980471503116945,0.03835274668866469,0.1722747467267577,7.796357426315126e-08,0.012002434895988623,-0.012002434895988623
KSS,2025-01-24,13.0691371676301,13.19171937322326,12.823973655700684,12.823973655700684,5263700.0,0.0,0.0,0.0,-0.010189222422560817,0.05836562614740015,0.03752965502944414,0,0,-0.4257533356771219,-1.6877441333344905,0.028272951525750413,0.15711798308920147,0.00873357739686953,0.022252159835109975,-0.022252159835109975
KSS,2025-01-27,12.814546305060537,12.93712853224683,12.522234701884436,12.77682876586914,5720400.0,0.0,0.0,0.0,-0.0036763090050941916,0.04230777429567567,0.035857060244938864,0,0,-0.3419996310973037,-1.4505017349386549,0.03259551781978357,0.1649391402520257,0.0007351349038334787,0.028444132012311885,-0.028444132012311885
KSS,2025-01-28,12.77682718171816,12.97484446273582,12.6448153612874,12.786256790161133,5256500.0,0.0,0.0,0.0,0.0007379001835867705,0.027272832451168405,0.03239739130594287,0,0,-0.4281873672433836,-1.0314801111946394,0.025765163224129396,0.17199127447495602,1.2398624182896612e-07,0.04217887570403556,-0.04217887570403556
KSS,2025-01-29,12.701391388819545,12.861691126186578,12.26763931698938,12.446797370910645,6611600.0,0.0,0.0,0.0,-0.02654877223423968,-0.01271500531147196,0.039856816761992146,0,0,-0.1990524425906539,-0.767642563499507,0.04728836746842963,0.19064381878034609,0.006637235802028574,0.02442674675382106,-0.02442674675382106
KSS,2025-01-30,12.531661592720791,12.7485380704622,12.456226530703834,12.663673400878906,5722000.0,0.0,0.0,0.0,0.017424243643197945,-0.022561902227659414,0.033560714709930516,0,0,-0.350104209543618,-0.8684186265017786,0.02319598305110845,0.17403267438802367,0.006818157256137436,0.015275932731340203,-0.015275932731340203
KSS,2025-01-31,12.673102894474455,12.767397177467016,12.31478677731936,12.45622730255127,6799700.0,0.0,0.0,0.0,-0.016381194599762727,-0.028676474470605173,0.03592832941816563,0,0,-0.17762587741692748,-0.5931242199752944,0.03609410868857463,0.20424372253350428,0.0007446096639616151,0.05040594937262122,-0.05040594937262122
KSS,2025-02-03,12.050763598748324,12.371363093895768,11.8904638511746,12.239351272583008,8875500.0,0.0,0.0,0.0,-0.017411052696817864,-0.0420665803021405,0.03975518032773412,0,0,0.08587579884637009,-0.256728475420573,0.0396476520427139,0.22378665935623843,0.032551084205078684,0.0873163994046573,-0.0873163994046573
KSS,2025-02-04,12.116769816876708,12.58823944556052,12.041334748227856,12.465657234191896,6922300.0,0.0,0.0,0.0,0.018490029133801267,-0.025073761713900078,0.04383846534241978,0,0,-0.1674738639238189,-0.2810117407972825,0.04441770752951949,0.21753113909529803,0.010015355632523648,0.09225627860924868,-0.09225627860924868
KSS,2025-02-05,12.41850959789173,12.484515055521817,12.107339727268585,12.248780250549316,6019000.0,0.0,0.0,0.0,-0.017397958211758824,-0.015909082028129795,0.03898285118319478,0,0,-0.31031408028435337,-0.23751904386043066,0.030677223076107214,0.19765973044173282,0.0037822022067834915,0.11328658735621633,-0.11328658735621633
