date,raw_event_abs,raw_event_signed,event_abs_signal,event_signed_signal,fx_rv_1d,fx_rv_1d_z,usd_drawdown_1d,usd_drawdown_1d_z,em_left_tail_1d,em_left_tail_1d_z,commodity_rv_1d,commodity_rv_1d_z,fx_rv_5d,fx_rv_5d_z,usd_drawdown_5d,usd_drawdown_5d_z,em_left_tail_5d,em_left_tail_5d_z,commodity_rv_5d,commodity_rv_5d_z,fx_rv_22d,fx_rv_22d_z,usd_drawdown_22d,usd_drawdown_22d_z,em_left_tail_22d,em_left_tail_22d_z,commodity_rv_22d,commodity_rv_22d_z,post_event_window
2025-07-24,0.0,0.0,0.0,0.0,0.02475257785777361,-1.009128874860795,-0.0025868330866505307,-0.5413456056931801,0.001709016115554407,0.3467962618224429,0.05565594558553896,-0.8245221754102962,0.09041765291200611,0.3999381123242916,-0.028538419977129692,-2.817667822282715,0.018424419917370132,1.5102709261526022,0.14679198308184693,-0.19073209768964466,0.08469743226339502,0.03859309015039822,-0.010245527403838661,-0.5213469676252526,-0.0074679609690104795,0.12034270075143946,0.12293897961209387,-1.0550109727233303,True
2025-07-25,0.0,0.0,0.0,0.0,0.06151896435506288,-0.0927852645319688,-0.0022116164866963217,-0.4671018435570637,0.004506025452098254,0.7893164612845193,0.15491817711091974,0.28218877334861964,0.09544299405317902,0.57422684476258,-0.02810672983395901,-2.7759958729425724,0.019799083476458645,1.6243583399532602,0.15336752288401506,-0.07038019942229361,0.08677745624383246,0.1606548477340837,-0.015708442909597276,-0.7663123987954682,-0.005383494020960576,0.20491864131613957,0.12286657054688278,-1.0600836928122683,True
2025-07-28,0.0,0.0,0.0,0.0,0.13574764987516846,1.7478420602809088,-0.011401263960131747,-2.3470543870409624,0.006930008258584512,1.1746179279314477,0.13372688742014904,0.04468832394884307,0.13036816412289823,1.775630422720833,-0.014067176351259314,-1.401770577907233,0.012433455043403652,1.1016230423799267,0.18815702153742342,0.5577388898514754,0.08562389016001659,0.09436175917858854,-0.010956002336163562,-0.5535119611219583,-0.00928504003759704,0.05852474260450953,0.12096060908034839,-1.107588880171184,True
2025-07-29,0.0,0.0,0.0,0.0,0.0316192915361904,-0.8340918921004128,-0.0025454436429681593,-0.5308098825755093,-0.0014375401443900149,-0.13821524247229441,0.12458965661808476,-0.05794995558604631,0.1146027649199268,1.233786745039413,-0.0023031804054211014,-0.2513974090069201,0.0007437521723998941,0.2525781199757587,0.1805630681304849,0.4224221128611568,0.08039303417688595,-0.20863878490200136,8.134164157425072e-05,-0.05907742997509862,-0.014279974051985929,-0.13208856434575741,0.11730454217493458,-1.1942710931133123,True
2025-07-30,0.0,0.0,0.0,0.0,0.11909035344802527,1.3190546041205728,-0.009793262800682934,-1.983713458652601,0.006716910235522973,1.1285848619520797,0.15459487761023016,0.27864649337616004,0.11668610754662155,1.304223836825165,0.00024226323754705792,0.001933881519908618,0.0024876163263947873,0.3783696969765947,0.17246865453483784,0.2767131936702356,0.08065814499844934,-0.1931512566330077,0.006264517706785155,0.22102923167617586,-0.015119862452756615,-0.16436456295919974,0.1147762386074731,-1.2533858936760396,True
2025-07-31,2.0,2.0,0.0,0.0,0.05197965976422245,-0.33679409807930005,-0.0021551429434798486,-0.43657230735748453,0.0030836796746429216,0.5638966826178284,0.11935729848914804,-0.118695327708731,0.11195227336723165,1.1400423872447056,0.01584105748240139,1.5256262821272664,-0.009841709778229069,-0.5233765056504381,0.15178376118616926,-0.09589312218189211,0.07622389948484243,-0.4512613504478055,0.01678786805027921,0.6950150277349098,-0.020108631993362363,-0.35769566495093286,0.11004146270290283,-1.36794914774299,True
2025-08-01,0.0,0.0,2.0,2.0,0.205632736574053,3.4395438843352424,0.011827936996003374,2.385317732639297,-0.00285960298095674,-0.3679943608615278,0.28840258899838594,1.7709883952580872,0.10895974632820798,1.0330171898979414,0.0187260934881609,1.7892375884202514,-0.0155703769665995,-0.9426846722321941,0.14850980377507886,-0.15687053423624964,0.07710661754170393,-0.4015325601376254,0.012366557542342504,0.5027574880952806,-0.020586143750250023,-0.3771935479416647,0.1264489947643743,-0.9618324029408161,True
2025-08-04,0.0,0.0,0.0,0.0,0.030337752706525545,-0.8749681345511533,0.0003627319857064659,0.08657872581992164,-0.004759694612419245,-0.6760726748588766,0.07496604415979648,-0.6145044577627148,0.054406184550154474,-0.8559253392844067,0.0050719829420577955,0.48497540884742557,-0.013330194632792244,-0.7845594246143573,0.07334487166195781,-1.507674518200615,0.06255666121070348,-1.2475577229005343,0.0023534539816023603,0.06676895171729469,-0.020423004623948453,-0.3741595472046513,0.11417986593428046,-1.2584068659806618,True
2025-08-05,0.0,0.0,0.0,0.0,0.04687332192840044,-0.47091664604291417,-0.0,0.0012446988134249483,0.00030632400960487843,0.1248015363814335,0.07489996809225226,-0.6187577688087875,0.05595065469899769,-0.8050242593323373,0.0006990501018599993,0.0763394112156911,-0.0064272501325462646,-0.2873912492934028,0.09376338180274005,-1.1401202141019986,0.06229611081422212,-1.266111554352607,0.0005361725246448845,-0.007227913403762119,-0.014418408434865415,-0.14468898401014074,0.11494872072983561,-1.236884883806704,True
2025-08-06,0.0,0.0,0.0,0.0,0.09150472699961809,0.6383956427204857,0.005805531444171397,1.1760947603603416,-0.005612415869100884,-0.8021864776337511,0.03502389366901182,-1.0622005823391547,0.05944470188355408,-0.6849658162067621,0.0057826148183096615,0.5600390734925503,-0.013051849833866647,-0.7674766918473116,0.0805585599993758,-1.3776582258483916,0.06540602497609121,-1.0842285864033556,0.005619737241094547,0.22413649735860797,-0.0235338263718919,-0.49777219182254906,0.11853277378315744,-1.1442554672800456,True
2025-08-07,0.0,0.0,0.0,0.0,0.0138857222058186,-1.275767868536911,0.0007298930622796629,0.1605972844290592,-0.002644987513727511,-0.33136114409645,0.09249602526995342,-0.4150153961021759,0.05120178097234214,-0.9690558226062647,0.002531817075112852,0.26105615234318263,-0.014749928456083878,-0.8895876709253511,0.08002192843601878,-1.386805395088253,0.06240576981719338,-1.2579444540246245,0.0030988325601775113,0.1204216283876337,-0.022195586389321956,-0.4453406520203485,0.1222687002254989,-1.048402287355803,True
2025-08-08,0.0,0.0,0.0,0.0,0.030656741663630423,-0.8642743929223999,-0.00182617355009973,-0.3610496725031966,-0.0006194206471494823,-0.008154063591210242,0.001774610111690921,-1.4252629231084333,0.05700505888149471,-0.7694093693134278,-0.001857105109568491,-0.15549464982222672,-0.005451232476617644,-0.21007370445525392,0.07873898871961194,-1.4081763516467412,0.06304734832804446,-1.2197696694157252,-0.0016588822072705067,-0.08427414502715558,-0.01992922442517923,-0.35465829835488666,0.12083534039898958,-1.0792676195544229,True
2025-08-11,1.0,-1.0,0.0,0.0,0.04222565557563017,-0.5702039190265243,-0.00401020085449133,-0.8028841892898011,0.0021432498878267334,0.4286916641790728,0.12499882348108982,-0.046791871934405406,0.06026755301840489,-0.6562886833370712,0.003250174553263263,0.3222303606926361,-0.005216428288318106,-0.1844433829940528,0.08155756434251314,-1.3576355634833097,0.0626376976469277,-1.2423905605888144,-0.0005621412478160615,-0.031938800189095014,-0.021937794500105766,-0.4294968158876344,0.12235132725259926,-1.0385659419265327,True
2025-08-12,0.0,0.0,1.0,-1.0,0.06454469350509263,-0.015720340067061286,0.005083564716449662,1.0271549537693048,-0.0063182756917155025,-0.9218429131896048,0.03986600278737087,-0.9883671226274413,0.060799240896130785,-0.6304386572908671,0.004700035198797692,0.46078022423580517,-0.008553529494797263,-0.4239128140795508,0.05021523261753073,-1.9085496953075316,0.06303249132778774,-1.2179550777094876,0.006727969918797205,0.29300396733746575,-0.031348629314767604,-0.7924510513921968,0.11951043607241466,-1.1033635040726477,True
2025-08-13,0.0,0.0,0.0,0.0,0.056979675365561144,-0.20093171365101326,0.0025547337009745874,0.521791944278426,-0.007310494491318116,-1.085196128927634,0.03513613960488464,-1.0447755914344954,0.053467849058000755,-0.8799109051459352,-0.002937331125666187,-0.2599335027566489,0.0017303257121162137,0.3223052552404695,0.06604767006427466,-1.6172958937988369,0.06154640183032545,-1.303152298409146,0.00018195043617874607,0.010039101625842088,-0.024885474597321194,-0.5400867383288035,0.12003277480028807,-1.0868510785324716,True
2025-08-14,0.0,0.0,0.0,0.0,0.05703935937867303,-0.2038279742077902,-0.00365902912240168,-0.7294251045387911,0.006653708465738724,1.1398905656091411,0.08315534631351879,-0.49981008033304225,0.04563561801226088,-1.1506219810724165,-0.004764224861852906,-0.436493410320527,0.008441632823280995,0.8094793896670683,0.09873214682121707,-1.0215365895550497,0.06014834225747072,-1.3841275661983625,0.000913042767542005,0.04469211061742718,-0.02130591973289168,-0.3976476422657552,0.12417652821519537,-0.9810196567362863,True
2025-08-15,0.0,0.0,0.0,0.0,0.058724135027793806,-0.1579846982917008,0.003281106112732024,0.6655902865627638,-0.00038461645884994383,0.019760261152243733,0.0300895650512216,-1.0895676325789854,0.0479190202264814,-1.065298632897556,-0.0062035709569385755,-0.5721715659962128,0.0039392360979259395,0.480201930697904,0.09697244912597972,-1.0434359379181342,0.06358850310514255,-1.1827849170706766,0.010799213502178606,0.48133185201156137,-0.034608888981897436,-0.9107947527072621,0.12556178467013324,-0.9419187208108637,True
2025-08-18,0.0,0.0,0.0,0.0,0.041630952526713186,-0.5834102868265378,-0.0025603402089569016,-0.5052514664620467,-0.0011938513186524242,-0.1123433610292813,0.019684569182928602,-1.2038856466036458,0.07633590200186141,-0.07976632111282943,0.0002979410254464465,0.043219865536313046,-0.0075698346589564425,-0.3713371117853594,0.11205604793815088,-0.7661627593885003,0.06276494492588452,-1.2298335861927316,0.004200719011953069,0.19300850992073149,-0.03470904192697869,-0.9125900679028175,0.12922290201029768,-0.8480309149097375,True
2025-08-19,0.0,0.0,0.0,0.0,0.02947246635182183,-0.8832988060157438,-0.0025538016080142167,-0.5094000739154644,0.003965579515197974,0.7058111347293888,0.10536729603218181,-0.24392091396235288,0.0840630294260076,0.18937099249322015,-0.005191467358005797,-0.47518374846118844,-0.0025825002766997067,-0.007255986181474421,0.11512457234160314,-0.7051666177818257,0.06402215956572999,-1.1552728350878831,0.0019851277070157547,0.09675133461110766,-0.030914112260551588,-0.7632827111211122,0.12994802862494295,-0.8259589378213067,True
2025-08-20,0.0,0.0,0.0,0.0,0.020649973937802844,-1.0974814162405402,0.0007278399647878686,0.1553959351985222,-0.0005991873801533357,-0.022803945433340824,0.1684523248373197,0.4682043494534312,0.0844263324586256,0.20419266641303346,-9.684166325418797e-05,0.005735054106248086,-0.005943600356435894,-0.2590687365818089,0.11731804737972068,-0.6531957721689468,0.06407092023357976,-1.1511157058544323,0.0016138755421590822,0.08136399573852539,-0.03337612060805643,-0.8590032505046569,0.13173772303502898,-0.777065204809752,True
2025-08-21,0.0,0.0,0.0,0.0,0.06367024421370006,-0.0244031687500961,-0.00509837521748735,-1.0111854663785909,0.0021513117403836692,0.40829559909122687,0.07474361172836023,-0.5786843933459394,0.08464715294502671,0.21669660644390548,-0.0011886016104359909,-0.09229082318469094,-0.0034093387320869323,-0.07984978677144286,0.09030450185131014,-1.1171380702653704,0.06463681491506802,-1.1166329303168887,0.004531725015946009,0.21333690041750444,-0.03586218051597008,-0.9597246675687195,0.132729156068235,-0.7480283853542447,True
2025-08-22,0.0,0.0,0.0,0.0,0.1446644425309708,1.9822041338319905,0.009782618095117046,1.9893804949446838,-0.011893687215732326,-1.8299114800757343,0.11746459623693728,-0.10697798196445696,0.08158039471768519,0.11525347810231032,0.007547506029294104,0.7397337188445797,-0.007838079017631302,-0.4162367062563584,0.09631812437090316,-1.00777174444179,0.0629002937212209,-1.2155513004274177,0.010361862754085682,0.47652690194981134,-0.03820120854351986,-1.0558367934260173,0.1345330898837922,-0.7005534716660308,True
2025-08-25,0.0,0.0,0.0,0.0,0.08175638106446528,0.42442585586327275,-0.008049748592409145,-1.5963709461127524,0.0037934830636043118,0.6706634618896449,0.05871044727833338,-0.7644176674915063,0.04871725817427022,-1.0096640946137414,-0.001505024523011822,-0.11006290183636741,0.005783748893018248,0.5936427015245762,0.09146414402791335,-1.0885800266322352,0.059511664116721805,-1.410889903007062,-0.0067441003622005224,-0.2710714458050029,-0.020934394045855103,-0.3864146293019955,0.13455485445944285,-0.6957867947706373,True
2025-08-26,0.0,0.0,0.0,0.0,0.03555377193992512,-0.7187091045843116,0.002540824086737392,0.5210461882892397,0.0006044794354617874,0.17535277147482325,0.1184489400831142,-0.09783674711740226,0.04823209345479308,-1.024927489053513,-3.1729382019229924e-05,0.03438770782391471,0.00459643374716919,0.5064624469952053,0.16587341097360658,0.20929242220515706,0.05876903530614047,-1.4532093629170164,-0.005600932211932919,-0.21516482852578792,-0.0212628659831543,-0.4011861813581302,0.13536458867376702,-0.6720292197339706,True
2025-08-27,0.0,0.0,0.0,0.0,0.019561326755186743,-1.12639052239722,-0.0003639199823939343,-0.047048455246819755,0.0019350742441956263,0.3790182398646697,0.023232052067524055,-1.1557088306198509,0.04771534615932357,-1.0420663318471755,-0.000757720033493392,-0.026871457111973925,0.0012954904570522396,0.2581053094491496,0.16824344907878253,0.25152098853240823,0.059006797475364775,-1.4388232938993164,-0.004531602493642373,-0.160143572998351,-0.02228596780298575,-0.4479754234661522,0.1336140655766208,-0.7086801048582835,True
2025-08-28,0.0,0.0,0.0,0.0,0.045655193893814956,-0.4688578229514334,0.0036377324222427454,0.7504211837617938,-0.0022774285451607015,-0.29628361410421655,0.10930463708240241,-0.19308108139519392,0.04707675535700032,-1.0631603347402299,-0.0018483495223504676,-0.12808327722846446,0.0006053177895204063,0.20855335606292066,0.17364228741185145,0.3467272975767019,0.06002013202118763,-1.378816457517781,-0.001993799142113728,-0.04059537599539805,-0.02924644670959412,-0.7267122612875645,0.1402837797378604,-0.5445012542378633,True
2025-08-29,0.0,0.0,0.0,0.0,0.010193842328138709,-1.3582862682880714,0.0007300875428111198,0.17126524344481622,0.001728140694917224,0.34723393932072494,0.08732904978265241,-0.4366724312243549,0.06488432298711656,-0.44473388017945387,-0.00040251722814355073,0.013917876709964687,-0.005926347592740503,-0.27812203396884916,0.1832675270336117,0.5163069591275438,0.05976401370145772,-1.3917934785933455,-0.004542221847511851,-0.14923406725323918,-0.027401801055784977,-0.6582757381259604,0.14004113381713004,-0.5451347129707472,True
2025-09-02,0.0,0.0,0.0,0.0,0.08226610056038496,0.4586428781962466,-0.006576453451416553,-1.30216988328815,0.0026061679177552532,0.4935461248371519,0.3163118741573637,2.1238459336070865,0.06659008627898329,-0.3823371766008803,0.002152021992299691,0.2553729143656566,-0.011928664174188659,-0.7225889747030732,0.18899674351543183,0.6183966254563867,0.06036330487639931,-1.3547845278862953,-0.004908786287892042,-0.16226124464169528,-0.032887056591379915,-0.8773467065394638,0.138403923489003,-0.5781567777498119,True
2025-09-03,0.0,0.0,0.0,0.0,0.029004087315967025,-0.8762805772264693,0.00181483343526323,0.37865851473283635,-0.0026964638546551623,-0.3606565936493761,0.132498769034217,0.071797862736417,0.057519656466642734,-0.690035104916478,0.004700653738547889,0.5001231492396584,-0.0149134576415287,-0.9477052274722988,0.1264595300145174,-0.45987991702001707,0.05761840273383945,-1.5132261675478222,0.0002131176922735012,0.0692031945076273,-0.0361178791794781,-1.0071479007876936,0.12213551660785607,-0.9559997772790477,True
2025-09-04,0.0,0.0,0.0,0.0,0.01767439866329068,-1.1636501488475055,-0.0014545494712510099,-0.27427748668182345,0.0012449015766637928,0.27251137385430907,0.0918453784314307,-0.3864659199914578,0.05636869625298291,-0.7288800082308953,0.002156387712639374,0.25279433029060305,-0.014844984508949553,-0.9420443309267477,0.11813835080720031,-0.6067853264804992,0.05781762824229253,-1.498401521200031,0.00021384820022118944,0.07009739869642283,-0.036303766140348505,-1.0142965865429654,0.1204234360787364,-0.9930554844196335,True
2025-09-05,1.0,-1.0,0.0,0.0,0.10837595518191817,1.1127353321445277,0.005083564716449662,1.0324009982617042,-0.00880909392742161,-1.3447175697351326,0.17025650090759,0.484848375569412,0.06023377080303847,-0.5922719966397061,0.00689084749601232,0.7046877718771093,-0.02335747101244845,-1.5793468171497926,0.11724267028965621,-0.6237748246194978,0.06457260803866292,-1.0902569870791377,-0.0030606257762526567,-0.07435620979540516,-0.038379490992593225,-1.0954587968633849,0.1287433017858524,-0.7909393492361755,True
2025-09-08,0.0,0.0,1.0,-1.0,0.030286515956650207,-0.8344299325680865,0.0032846267632543613,0.6784486420525438,-0.004274175886530933,-0.6138367252715445,0.14443352318296876,0.1975175979339319,0.03735558942559949,-1.3794380980306145,0.0003448280133938608,0.07270554134178406,-0.014403498059295935,-0.9066521060508295,0.09309238315137341,-1.0429357671503505,0.06265111498133133,-1.1937877631298746,-0.013937110113193207,-0.5623994335118387,-0.025553281067318027,-0.5916941022243015,0.1244125211765196,-0.8877129593904269,True
2025-09-09,0.0,0.0,0.0,0.0,0.035967695503920386,-0.6964700657998328,-0.004027821705168355,-0.7902656303453177,-0.0003786255495847879,0.020012922202843657,0.03948817953950584,-0.9702079380545543,0.03776512372478411,-1.3646215893898772,0.0003460272824773458,0.07228835737258109,-0.013860261799653606,-0.8629330235144412,0.09406496772072945,-1.0286419508110802,0.06278570758268608,-1.1788001731976472,-0.019381534492519004,-0.8073791392059192,-0.024764323128983582,-0.5634203825410757,0.1260796830930328,-0.8443202498219422,True
