date,day_open,prev_close,gap_return,day_close,has_night_session,spy_date,spy_return,spy_close,vix
2024-01-25,18008.0,18012.0,-0.00022207417277370642,17995.0,True,2024-01-24,0.0010931051079219323,472.3900146484375,13.140000343322754
2024-01-26,17946.0,18028.0,-0.004548480142001331,17999.0,True,2024-01-25,0.005438949470246479,474.9593200683594,13.449999809265137
2024-01-30,18132.0,18115.0,0.0009384487993375656,18081.0,True,2024-01-29,0.007919353018658315,478.11248779296875,13.600000381469727
2024-01-31,17974.0,18038.0,-0.003548065195697971,17920.0,True,2024-01-30,-0.0007734832725785346,477.74267578125,13.3100004196167
2024-02-01,17957.0,17902.0,0.00307228242654452,17986.0,True,2024-01-31,-0.016317237435571896,469.9472351074219,14.350000381469727
2024-02-02,18102.0,18054.0,0.0026586905948820204,18084.0,True,2024-02-01,0.01308812108864399,476.09796142578125,13.880000114440918
2024-02-16,18684.0,18705.0,-0.0011226944667201283,18634.0,True,2024-02-15,0.00689973723223436,488.56488037109375,14.010000228881836
2024-02-20,18630.0,18656.0,-0.0013936535162950257,18753.0,True,2024-02-16,-0.004979982252808934,486.1318359375,14.239999771118164
2024-02-21,18746.0,18756.0,-0.0005331627212625293,18670.0,True,2024-02-20,-0.005505359592928083,483.45550537109375,15.420000076293945
2024-02-22,18886.0,18715.0,0.009137055837563452,18889.0,True,2024-02-21,0.0009058274054767335,483.8934326171875,15.34000015258789
2024-02-23,18990.0,19003.0,-0.0006841025101299795,18913.0,True,2024-02-22,0.020695411642875694,493.9078063964844,14.539999961853027
2024-02-27,18945.0,18968.0,-0.001212568536482497,18867.0,True,2024-02-26,-0.003662491153425429,492.43829345703125,13.739999771118164
2024-03-01,18973.0,18955.0,0.000949617515167502,18961.0,True,2024-02-29,0.003594959104243234,494.4723205566406,13.399999618530273
2024-03-05,19364.0,19377.0,-0.0006708984878980235,19389.0,True,2024-03-04,-0.0010722725911729292,498.57928466796875,13.489999771118164
2024-03-06,19296.0,19269.0,0.0014012143858010276,19509.0,True,2024-03-05,-0.009994218190529924,493.59637451171875,14.460000038146973
2024-03-07,19681.0,19695.0,-0.0007108403148007108,19709.0,True,2024-03-06,0.005067278275739273,496.0975646972656,14.5
2024-03-08,19932.0,19949.0,-0.0008521730412552008,19791.0,True,2024-03-07,0.009926473867542196,501.0220642089844,14.4399995803833
2024-03-12,19728.0,19678.0,0.0025409086289257038,19955.0,True,2024-03-11,-0.0008597979649426213,497.5866394042969,15.220000267028809
2024-03-13,19994.0,19991.0,0.0001500675303886749,19927.0,True,2024-03-12,0.010757305816729401,502.9393310546875,13.84000015258789
2024-03-14,19901.0,19883.0,0.0009052959814917266,19939.0,True,2024-03-13,-0.001567445672765011,502.1510009765625,13.75
2024-03-15,19836.0,19858.0,-0.0011078658475173733,19730.0,True,2024-03-14,-0.0019768471621474104,501.1583251953125,14.399999618530273
2024-03-19,19810.0,19869.0,-0.0029694498968241985,19867.0,True,2024-03-18,0.0059431515675332225,500.675048828125,14.329999923706055
2024-03-20,19849.0,19857.0,-0.00040288059626328245,19747.0,True,2024-03-19,0.005557133557477334,503.4573669433594,13.819999694824219
2024-03-21,20048.0,19982.0,0.003302972675407867,20264.0,True,2024-03-20,0.00924939737075614,508.1140441894531,13.039999961853027
2024-03-22,20228.0,20206.0,0.0010887855092546767,20242.0,True,2024-03-21,0.003304648243431796,509.7931823730469,12.920000076293945
2024-03-26,20285.0,20238.0,0.002322363869947623,20187.0,True,2024-03-25,-0.0027626317441034054,507.42095947265625,13.1899995803833
2024-03-27,20200.0,20140.0,0.0029791459781529296,20261.0,True,2024-03-26,-0.0018470371085398396,506.4837341308594,13.239999771118164
2024-03-28,20242.0,20242.0,0.0,20203.0,True,2024-03-27,0.008403901097215893,510.74017333984375,12.779999732971191
2024-03-29,20228.0,20211.0,0.000841126119439909,20280.0,True,2024-03-28,-0.00019120534294647662,510.64251708984375,13.010000228881836
2024-04-02,20355.0,20364.0,-0.00044195639363582795,20523.0,True,2024-04-01,-0.0017397635078643114,509.7541198730469,13.649999618530273
2024-04-03,20355.0,20451.0,-0.004694146985477482,20349.0,True,2024-04-02,-0.006358081716762887,506.5130615234375,14.609999656677246
2024-04-09,20537.0,20505.0,0.0015605949768349183,20874.0,True,2024-04-08,0.0005594447423500348,506.3958435058594,15.1899995803833
2024-04-10,20827.0,20822.0,0.00024013063106329843,20851.0,True,2024-04-09,0.001156652220717369,506.9815673828125,14.979999542236328
2024-04-11,20706.0,20713.0,-0.0003379520108144643,20753.0,True,2024-04-10,-0.010013079093603383,501.9051208496094,15.800000190734863
2024-04-12,20746.0,20768.0,-0.001059322033898305,20755.0,True,2024-04-11,0.007546927974082074,505.6929626464844,14.90999984741211
2024-04-16,20266.0,20290.0,-0.0011828486939379004,19953.0,True,2024-04-15,-0.012527979592971916,492.4649353027344,19.229999542236328
2024-04-17,19944.0,19924.0,0.001003814495081309,20238.0,True,2024-04-16,-0.0018238727165881263,491.5667419433594,18.399999618530273
2024-04-18,20077.0,20019.0,0.0028972476147659724,20358.0,True,2024-04-17,-0.005918178426796872,488.6575622558594,18.209999084472656
2024-04-19,19826.0,19998.0,-0.008600860086008601,19546.0,True,2024-04-18,-0.0020577890876725125,487.6520080566406,18.0
2024-04-23,19647.0,19684.0,-0.0018796992481203006,19677.0,True,2024-04-22,0.009209334954386694,487.8473205566406,16.940000534057617
2024-04-24,19974.0,19879.0,0.0047789124201418585,20170.0,True,2024-04-23,0.01186654565078804,493.6363830566406,15.6899995803833
2024-04-25,19932.0,19970.0,-0.0019028542814221333,19885.0,True,2024-04-24,-0.00047460733306348146,493.402099609375,15.970000267028809
2024-04-26,20126.0,20130.0,-0.0001987083954297069,20178.0,True,2024-04-25,-0.0037990326451341483,491.52764892578125,15.369999885559082
2024-04-30,20515.0,20505.0,0.000487685930260912,20413.0,True,2024-04-29,0.0035414910328581684,497.941650390625,14.670000076293945
2024-05-03,20552.0,20513.0,0.0019012333642080632,20382.0,True,2024-05-02,0.00935328110187128,493.03106689453125,14.680000305175781
2024-05-07,20729.0,20743.0,-0.0006749264812225812,20650.0,True,2024-05-06,0.010326672372253709,504.296875,13.489999771118164
2024-05-08,20616.0,20627.0,-0.0005332816211761284,20725.0,True,2024-05-07,0.00110349293183587,504.8533630371094,13.229999542236328
2024-05-09,20714.0,20722.0,-0.00038606312132033585,20612.0,True,2024-05-08,9.677788870066095e-05,504.9022216796875,13.0
2024-05-10,20740.0,20703.0,0.0017871806018451431,20809.0,True,2024-05-09,0.005761927914279985,507.8114318847656,12.6899995803833
2024-05-14,20886.0,20883.0,0.00014365752047119666,21013.0,True,2024-05-13,0.00013420242407025107,508.53375244140625,13.600000381469727
2024-05-15,21176.0,21170.0,0.0002834199338686821,21143.0,True,2024-05-14,0.004588494922536102,510.8671569824219,13.420000076293945
2024-05-16,21467.0,21453.0,0.0006525893814384935,21370.0,True,2024-05-15,0.012382904637040504,517.1931762695312,12.449999809265137
2024-05-17,21308.0,21285.0,0.0010805731735964294,21336.0,True,2024-05-16,-0.002057780474227666,516.12890625,12.420000076293945
2024-05-21,21327.0,21363.0,-0.0016851565791321443,21277.0,True,2024-05-20,0.001152163929652561,517.4664306640625,12.149999618530273
2024-05-22,21288.0,21311.0,-0.0010792548449157712,21583.0,True,2024-05-21,0.0024524160284589147,518.7354736328125,11.859999656677246
2024-05-23,21645.0,21549.0,0.004454963107336767,21604.0,True,2024-05-22,-0.002879410450358555,517.2418212890625,12.289999961853027
2024-05-24,21436.0,21421.0,0.0007002474207553335,21565.0,True,2024-05-23,-0.007304156356311653,513.4638061523438,12.770000457763672
2024-05-28,21889.0,21898.0,-0.0004109964380308704,21954.0,True,2024-05-24,0.006616748633090586,516.8612670898438,11.930000305175781
2024-05-29,21867.0,21919.0,-0.0023723710023267485,21722.0,True,2024-05-28,0.0006984910114302689,517.2222900390625,12.920000076293945
2024-05-30,21506.0,21556.0,-0.0023195398033030246,21391.0,True,2024-05-29,-0.007002337692068927,513.6005249023438,14.279999732971191
2024-05-31,21501.0,21563.0,-0.0028752956453183694,21285.0,True,2024-05-30,-0.00663370423006715,510.1934509277344,14.470000267028809
2024-06-04,21562.0,21559.0,0.00013915302193979312,21320.0,True,2024-06-03,0.0008155166052885576,515.2601928710938,13.109999656677246
2024-06-05,21374.0,21302.0,0.003379964322598817,21463.0,True,2024-06-04,0.0011178600200449917,515.836181640625,13.15999984741211
2024-06-06,21850.0,21787.0,0.0028916326249598385,21875.0,True,2024-06-05,0.011885047080622657,521.9669189453125,12.630000114440918
2024-06-07,21831.0,21814.0,0.000779316035573485,21897.0,True,2024-06-06,-1.8709279545392477e-05,521.9571533203125,12.579999923706055
2024-06-12,21829.0,21837.0,-0.00036635068919723405,22046.0,True,2024-06-11,0.0024084531043191415,524.1928100585938,12.850000381469727
2024-06-13,22294.0,22286.0,0.0003589697567979898,22323.0,True,2024-06-12,0.008212729416216646,528.4978637695312,12.039999961853027
2024-06-14,22284.0,22270.0,0.0006286484059272564,22511.0,True,2024-06-13,0.0020136486016888444,529.5620727539062,11.9399995803833
2024-06-18,22724.0,22734.0,-0.00043986979853963227,22786.0,True,2024-06-17,0.007958880499648435,534.1015014648438,12.75
2024-06-19,22951.0,22947.0,0.00017431472523641434,23225.0,True,2024-06-18,0.002540819788636739,535.4585571289062,12.300000190734863
2024-06-20,23158.0,23144.0,0.0006049083995852057,23378.0,True,2024-06-18,0.002540819788636739,535.4585571289062,12.300000190734863
2024-06-21,23047.0,23058.0,-0.0004770578541070344,23210.0,True,2024-06-20,-0.002716645125079298,534.00390625,13.279999732971191
2024-06-25,22600.0,22590.0,0.0004426737494466578,22743.0,True,2024-06-24,-0.0032508556328936233,531.554443359375,13.329999923706055
2024-06-26,22806.0,22816.0,-0.00043828892005610097,22872.0,True,2024-06-25,0.0038509640844608395,533.6014404296875,12.84000015258789
2024-06-27,22607.0,22685.0,-0.0034383954154727794,22793.0,True,2024-06-26,0.0012481518499345423,534.2674560546875,12.550000190734863
2024-06-28,22929.0,22858.0,0.003106133519993,22983.0,True,2024-06-27,0.0015762949369151347,535.109619140625,12.239999771118164
2024-07-02,22829.0,22917.0,-0.0038399441462669635,22831.0,True,2024-07-01,0.002058003120900098,534.1008911132812,12.220000267028809
2024-07-03,23079.0,23051.0,0.0012146978439113271,23185.0,True,2024-07-02,0.00672974041303398,537.6952514648438,12.029999732971191
2024-07-04,23477.0,23470.0,0.0002982530890498509,23624.0,True,2024-07-03,0.004462745693646131,540.0948486328125,12.09000015258789
2024-07-05,23660.0,23608.0,0.0022026431718061676,23570.0,True,2024-07-03,0.004462745693646131,540.0948486328125,12.09000015258789
2024-07-09,23951.0,23868.0,0.003477459359812301,23878.0,True,2024-07-08,0.0011537153837630765,543.8360595703125,12.369999885559082
2024-07-10,23761.0,23766.0,-0.00021038458301775645,24000.0,True,2024-07-09,0.000972592116235127,544.364990234375,12.510000228881836
2024-07-11,24246.0,24251.0,-0.0002061770648633046,24367.0,True,2024-07-10,0.009895080949662294,549.7515258789062,12.850000381469727
2024-07-12,24051.0,24049.0,8.316354110358019e-05,23808.0,True,2024-07-11,-0.00862239232945372,545.0113525390625,12.920000076293945
2024-07-16,23844.0,23780.0,0.002691337258200168,24002.0,True,2024-07-15,0.0027502318104990486,549.9573364257812,13.119999885559082
2024-07-17,23989.0,24064.0,-0.003116688829787234,23679.0,True,2024-07-16,0.005930191894990111,553.2186889648438,13.1899995803833
2024-07-18,23301.0,23237.0,0.0027542281705900075,23383.0,True,2024-07-17,-0.014021283250597039,545.4618530273438,14.479999542236328
2024-07-19,23167.0,23050.0,0.005075921908893709,22909.0,True,2024-07-18,-0.007684813223276632,541.2700805664062,15.930000305175781
2024-07-23,22618.0,22647.0,-0.0012805228065527444,22830.0,True,2024-07-22,0.010309925512624218,543.2190551757812,14.90999984741211
2024-07-30,21964.0,21996.0,-0.0014548099654482633,22246.0,True,2024-07-29,0.0005876651219949292,533.5328369140625,16.600000381469727
2024-07-31,22094.0,21897.0,0.008996666209983102,22290.0,True,2024-07-30,-0.00506634976860687,530.8297729492188,17.690000534057617
2024-08-01,22722.0,22687.0,0.0015427337241592102,22653.0,True,2024-07-31,0.01625470055299938,539.458251953125,16.360000610351562
2024-08-02,21969.0,22128.0,-0.007185466377440347,21533.0,True,2024-08-01,-0.01416102580487788,531.8189697265625,18.59000015258789
2024-08-06,20450.0,20228.0,0.010974886296223058,20420.0,True,2024-08-05,-0.02912381737354308,506.7171325683594,38.56999969482422
2024-08-07,20508.0,20320.0,0.009251968503937008,21131.0,True,2024-08-06,0.009219586455327056,511.38885498046875,27.709999084472656
2024-08-08,20679.0,20725.0,-0.0022195416164053077,20696.0,True,2024-08-07,-0.006683996541186232,507.9707336425781,27.850000381469727
2024-08-09,21180.0,21430.0,-0.011665888940737284,21481.0,True,2024-08-08,0.02311749614077585,519.7137451171875,23.790000915527344
2024-08-13,21850.0,21803.0,0.002155666651378251,21769.0,True,2024-08-12,0.0005253411326555657,522.2797241210938,20.709999084472656
2024-08-14,22119.0,22113.0,0.000271333604666938,21978.0,True,2024-08-13,0.016445540515162227,530.868896484375,18.1200008392334
2024-08-15,21990.0,21954.0,0.001639792292976223,21840.0,True,2024-08-14,0.00315472174662057,532.5436401367188,16.190000534057617
2024-08-16,22320.0,22357.0,-0.0016549626515185401,22367.0,True,2024-08-15,0.01714024729533259,541.6715698242188,15.229999542236328
2024-08-20,22554.0,22555.0,-4.433606739082243e-05,22436.0,True,2024-08-19,0.00956148441691429,548.0767822265625,14.649999618530273
2024-08-21,22270.0,22313.0,-0.0019271276834132568,22200.0,True,2024-08-20,-0.0016260026793798454,547.1856079101562,15.880000114440918
2024-08-22,22246.0,22254.0,-0.00035948593511278873,22100.0,True,2024-08-21,0.0034365526097956955,549.0660400390625,16.270000457763672
2024-08-23,21974.0,21833.0,0.0064581138643338065,22129.0,True,2024-08-22,-0.007848577207078211,544.7566528320312,17.549999237060547
2024-08-27,22110.0,22085.0,0.0011319900384876612,22146.0,True,2024-08-26,-0.002383780184026185,549.2324829101562,16.149999618530273
2024-08-28,22152.0,22238.0,-0.003867254249482867,22401.0,True,2024-08-27,0.0013732097959411327,549.9866943359375,15.430000305175781
2024-08-29,21911.0,22150.0,-0.010790067720090293,22176.0,True,2024-08-28,-0.005805249638718646,546.7938842773438,17.110000610351562
2024-08-30,22331.0,22281.0,0.0022440644495309906,22323.0,True,2024-08-29,8.929895963372125e-05,546.8427124023438,15.649999618530273
2024-09-03,22209.0,22220.0,-0.0004950495049504951,22070.0,True,2024-08-30,0.009546099317694123,552.0629272460938,15.0
2024-09-04,21244.0,21364.0,-0.005616925669350309,20947.0,True,2024-09-03,-0.02057910675280339,540.7019653320312,20.719999313354492
2024-09-05,21306.0,21236.0,0.003296289320022603,21183.0,True,2024-09-04,-0.002046651369741581,539.5953369140625,21.31999969482422
2024-09-06,21181.0,21362.0,-0.008472989420466249,21319.0,True,2024-09-05,-0.002432378321699624,538.2828369140625,19.899999618530273
2024-09-10,21231.0,21310.0,-0.003707179727827311,21000.0,True,2024-09-09,0.011196083406375346,535.1488647460938,19.450000762939453
2024-09-11,21099.0,21142.0,-0.002033866237820452,21005.0,True,2024-09-10,0.0043556714229291416,537.4797973632812,19.079999923706055
2024-09-12,21600.0,21517.0,0.003857415067156202,21711.0,True,2024-09-11,0.010258947550831232,542.9937744140625,17.690000534057617
2024-09-13,21758.0,21802.0,-0.0020181634712411706,21820.0,True,2024-09-12,0.0084233977525765,547.567626953125,17.06999969482422
2024-09-19,21788.0,21651.0,0.006327652302434068,22074.0,True,2024-09-18,-0.002965730407402778,549.8300170898438,18.229999542236328
2024-09-20,22323.0,22353.0,-0.0013421017313112334,22220.0,True,2024-09-19,0.017064378139772574,559.2125244140625,16.329999923706055
2024-09-24,22295.0,22316.0,-0.0009410288582183187,22491.0,True,2024-09-23,0.0024987150543154257,559.6408081054688,15.890000343322754
2024-09-25,22806.0,22825.0,-0.0008324205914567361,22792.0,True,2024-09-24,0.002861223307927485,561.2420654296875,15.390000343322754
2024-09-26,23022.0,22939.0,0.0036182919918043505,22957.0,True,2024-09-25,-0.0022054529497933517,560.0042724609375,15.40999984741211
2024-09-27,23151.0,23211.0,-0.002584981258885873,22884.0,True,2024-09-26,0.003964639116043278,562.2244873046875,15.369999885559082
2024-10-01,22240.0,22210.0,0.0013507429085997298,22391.0,True,2024-09-30,0.004007119709575679,563.6588134765625,16.729999542236328
2024-10-08,22606.0,22560.0,0.0020390070921985815,22575.0,True,2024-10-07,-0.00904056543870424,557.8037109375,22.639999389648438
2024-10-09,22782.0,22791.0,-0.0003948927208108464,22702.0,True,2024-10-08,0.00945754134781529,563.0791625976562,21.420000076293945
2024-10-15,23162.0,23160.0,8.635578583765112e-05,23225.0,True,2024-10-14,0.00817823606429302,574.0328369140625,19.700000762939453
2024-10-16,22876.0,22870.0,0.0002623524267599475,22986.0,True,2024-10-15,-0.007769522317706223,569.5728759765625,20.639999389648438
2024-10-17,23165.0,23175.0,-0.0004314994606256742,23256.0,True,2024-10-16,0.004346497308902908,572.0485229492188,19.579999923706055
2024-10-18,23805.0,23884.0,-0.003307653659353542,23657.0,True,2024-10-17,8.56767013679427e-05,572.0975341796875,19.110000610351562
2024-10-22,23531.0,23660.0,-0.005452240067624683,23633.0,True,2024-10-21,-0.0016422048779181075,573.3550415039062,18.3700008392334
2024-10-23,23476.0,23561.0,-0.003607656720852256,23406.0,True,2024-10-22,-0.0005310922072517821,573.050537109375,18.200000762939453
2024-10-24,23382.0,23300.0,0.00351931330472103,23304.0,True,2024-10-23,-0.009137424564856667,567.8143310546875,19.239999771118164
2024-10-25,23262.0,23287.0,-0.0010735603555631897,23481.0,True,2024-10-24,0.0021626194363795204,569.0422973632812,19.079999923706055
2024-10-29,23134.0,23170.0,-0.0015537332757876565,22976.0,True,2024-10-28,0.003091318631785356,570.6043701171875,19.799999237060547
