Date,rolling_equal_weight,ewma_lambda_0.94,ewma_lambda_0.97,ewma_lambda_0.99,vix,spy_ret
2011-12-08,,,,,30.59000015258789,-0.022180631722513985
2011-12-09,,,,,26.3799991607666,0.016800443984299855
2011-12-12,,,,,25.670000076293945,-0.014705003659321118
2011-12-13,,,,,25.40999984741211,-0.009382872547278114
2011-12-14,,,,,26.040000915527344,-0.010703196119725814
2011-12-15,,,,,25.110000610351562,0.003607764201080332
2011-12-16,,,,,24.290000915527344,-0.004840670529557982
2011-12-19,,,,,24.920000076293945,-0.010749197572835998
2011-12-20,,,,,23.219999313354492,0.02981139092228546
2011-12-21,,,,,21.43000030517578,0.0019346871431293285
2011-12-22,,,,,21.15999984741211,0.008819801376116914
2011-12-23,,,,,20.729999542236328,0.008900978771407796
2011-12-27,,,,,21.90999984741211,0.0007908769409957418
2011-12-28,0.47106051325397175,0.6234235442543773,0.5253485969920325,0.435447935261316,23.520000457763672,-0.013210410439571862
2011-12-29,0.4752014373010048,0.5041839074417837,0.45388411773747495,0.45226014725956154,22.649999618530273,0.010281030123043508
2011-12-30,0.47251802023440076,0.5927882943140212,0.5078283250717635,0.43940469011666156,23.399999618530273,-0.004928097882550799
2012-01-03,0.4749786962832006,0.5442541702034914,0.4810366895426619,0.44703245637958855,22.969999313354492,0.015810606026642245
2012-01-04,0.4713729998063775,0.6526636803073838,0.5539353306593142,0.4426036443476154,22.219999313354492,0.0015673745421439895
2012-01-05,0.4713255293790183,0.6559058565911298,0.5581144658693946,0.44466544106781797,21.479999542236328,0.002658923525334799
2012-01-06,0.46966850308381813,0.6659413066311491,0.5670379153557964,0.447846107339574,20.6299991607666,-0.002580601326588266
2012-01-09,0.47117820729108295,0.6445675358128442,0.5539345574461315,0.44565947989625204,21.06999969482422,0.002424473747871864
2012-01-10,0.4712552884702578,0.6546747421100977,0.5621917589302569,0.44854440164031933,20.690000534057617,0.00863315158446976
2012-01-11,0.47102398407403395,0.6966404461560021,0.5931828759084705,0.4572325289037415,21.049999237060547,0.0005418810563717929
2012-01-12,0.4694605313505929,0.6920411604203115,0.5898580752040606,0.4580834343297089,20.469999313354492,0.002396488092430158
2012-01-13,0.47136938244982923,0.6955300068627651,0.5930362961598176,0.4607992717807776,20.90999984741211,-0.00518675978121626
2012-01-17,0.4737261271552303,0.655407225473331,0.5733821562542489,0.4562984354259129,22.200000762939453,0.0038732716653284865
2012-01-18,0.4792972919009974,0.6735944129808732,0.585410686157904,0.46054268369664314,20.889999389648438,0.010995519885351227
2012-01-19,0.4803653212483214,0.7231526659386059,0.6167831209380266,0.47694217031002123,19.8700008392334,0.005262586317009751
2012-01-20,0.4822031732317971,0.741573918737154,0.6301123903076139,0.48691669779473074,18.280000686645508,0.003720365914206534
2012-01-23,0.48201225138576415,0.7513804351615302,0.6385444213995976,0.493460382093734,18.670000076293945,-0.0025800313373851107
2012-01-24,0.4838658772959254,0.7324279599491667,0.6286169955093712,0.48847797078499966,18.90999984741211,-0.0011403345768214964
2012-01-25,0.485851444127115,0.7203040648792058,0.6233587826742569,0.48615177127756637,18.309999465942383,0.008332680793951502
2012-01-26,0.4846579829549776,0.7538333446848643,0.6449421723017891,0.5008630634719325,18.56999969482422,-0.005142899472747521
2012-01-27,0.4814452035355481,0.7195749100195123,0.6272487972857889,0.49089488029585615,18.530000686645508,-0.0004550440413475089
2012-01-30,0.48235507904271835,0.7120793791467717,0.6241808188937318,0.4898112294161533,19.399999618530273,-0.003419678873827171
2012-01-31,0.4886459925475625,0.6865274999344791,0.6115403306842383,0.4832243093892742,19.440000534057617,-0.00038058390580182833
2012-02-01,0.4881885864838932,0.6806386531311345,0.6086561117501794,0.48218128058337517,18.549999237060547,0.008719065503894516
2012-02-02,0.4911550581761515,0.7236581642281593,0.6334546866626888,0.49856184511357565,17.979999542236328,0.001583944965608829
2012-02-03,0.48926988454836406,0.7275741778681667,0.6363847263023759,0.5010075600075469,17.100000381469727,0.01392134381835218
2012-02-06,0.4920415719310796,0.7787263749801402,0.6710301059007872,0.5236872734670912,17.760000228881836,-0.0006691426782849391
2012-02-07,0.49008926934800534,0.7700020592210999,0.6669762751645381,0.522106008862728,17.649999618530273,0.002525601923559161
2012-02-08,0.49071002320803786,0.7758704947715381,0.6715283205387474,0.5257991522623103,18.15999984741211,0.002963252495042481
2012-02-09,0.48856822875153816,0.7834968769459723,0.6771015606390126,0.5299269145685802,18.6299991607666,0.0012566859316234706
2012-02-10,0.48793187766324364,0.7836637097723024,0.6781911250736264,0.5314475633111813,20.790000915527344,-0.007415131080261282
2012-02-13,0.48537224778343135,0.7343531060166533,0.6533813455083688,0.5187232087632027,19.040000915527344,0.007415131080261385
2012-02-14,0.4863482279229812,0.7653828501730062,0.6721952314602765,0.5302450074836738,19.540000915527344,-0.0012566859316235118
2012-02-15,0.4860716036920947,0.7532350735728626,0.6662901075810517,0.5278283016571047,21.139999389648438,-0.004671036354375908
2012-02-16,0.4876367219881856,0.7187131693080723,0.6498927656224823,0.5197831797074177,19.219999313354492,0.011012309579391845
2012-02-17,0.4879524044791315,0.7667139442534735,0.6779191993237417,0.536647730496763,17.780000686645508,0.002642595690965567
2012-02-21,0.48870341259725136,0.7744612240467735,0.6829288663538181,0.5402752129516645,18.190000534057617,0.0004397358434986928
2012-02-22,0.4886672686860196,0.7714577122328923,0.6819189355092636,0.5405255989412414,18.190000534057617,-0.00322937852330844
2012-02-23,0.4861818987154602,0.7470329192011718,0.6699106187890885,0.5349518986254018,16.799999237060547,0.004401137416320357
2012-02-24,0.48648348718744183,0.7656598139602501,0.6804912659244725,0.5412984494554031,17.309999465942383,0.002193214767479755
2012-02-27,0.4867285809929084,0.7725106051950876,0.6845623093914575,0.5441956273651116,18.190000534057617,0.00167836143890253
2012-02-28,0.4864776431904516,0.7765839293992436,0.6871473757748574,0.5462662958111815,17.959999084472656,0.0029120135218652925
2012-02-29,0.4844939592665411,0.7868967325396162,0.693089115776012,0.550013882942494,18.43000030517578,-0.003933236060081258
2012-03-01,0.4836801998087184,0.7564384430942882,0.6786896920430102,0.5435909137315724,17.260000228881836,0.005168284152638876
2012-03-02,0.4843386173216495,0.7795778987701204,0.6914825779681728,0.5508463405209456,17.290000915527344,-0.0030540903552762613
2012-03-05,0.48288701366584064,0.7545700673968523,0.6798135783271078,0.5457354818920509,18.049999237060547,-0.004086684251318728
2012-03-06,0.4812638953199319,0.7212426058185285,0.6651612644361736,0.538798185136354,20.8700008392334,-0.014733231512984004
2012-03-07,0.4780944336771038,0.576943691128825,0.6017864492215687,0.5120950896580366,19.06999969482422,0.006951680361283761
2012-03-08,0.47938880903776465,0.6193200912255167,0.6284196055551264,0.5240514196114393,17.950000762939453,0.009899914873447515
2012-03-09,0.47974646469998594,0.6956580737968108,0.6594679008297386,0.539659403245693,17.110000610351562,0.0038601266890066765
2012-03-12,0.47935727209911155,0.7172991838082157,0.6696630977925127,0.5452439807752705,15.640000343322754,7.264769404171427e-05
2012-03-13,0.47947432905501586,0.7143169374390587,0.6681961589548405,0.5449617208960518,14.800000190734863,0.01786530538934012
2012-03-14,0.4845559153458966,0.7813033952793754,0.7098020361989863,0.5691313441886966,15.3100004196167,-0.0010714998762810766
2012-03-15,0.4833406384774051,0.7698101467810309,0.7045774442638534,0.567157040416392,15.420000076293945,0.0057727241840531155
2012-03-16,0.48311528299790574,0.7907354118689048,0.7169559662105583,0.5742625303111502,14.470000267028809,-0.002989100243923629
2012-03-19,0.4834953349598304,0.7689514362101316,0.7062815753072682,0.5697781961663473,15.039999961853027,0.0039125287957505715
2012-03-20,0.4845571512302114,0.7825249964287886,0.7144178359808441,0.5745352582699371,15.579999923706055,-0.002915168971612883
2012-03-21,0.4841012029862666,0.761135564715618,0.7036318893732513,0.5700862740348681,15.130000114440918,-0.00163902206680534
2012-03-22,0.4825865597812154,0.7462597420734521,0.6963575538255751,0.567282406779911,15.569999694824219,-0.007229620640635165
2012-03-23,0.4809810178925598,0.6876511275704948,0.6705828094990613,0.5560360337425959,14.819999694824219,0.0032275227086085503
2012-03-26,0.4822883897961597,0.707597147535531,0.6789970243613779,0.5604174931836523,14.260000228881836,0.0139375558596752
2012-03-27,0.48353390005342495,0.7683215441558345,0.7126816528270279,0.5784137567645148,15.59000015258789,-0.003111979619512397
2012-03-28,0.4813927412659832,0.7449372525667561,0.7009736511375319,0.5736379735635753,15.470000267028809,-0.004970873392590558
2012-03-29,0.4799254039384507,0.7066876147151103,0.6831610455178061,0.566057351692007,15.479999542236328,-0.0017100502619177978
2012-03-30,0.4807508150701121,0.6905956729944132,0.6759094271213113,0.5631714579470932,15.5,0.004127545319883938
2012-04-02,0.48087815451777893,0.7155450745341683,0.6868486008126786,0.5686072946803165,15.640000343322754,0.007288189356439629
2012-04-03,0.4810146805808946,0.7522540676415864,0.7052916222041856,0.5779725683579248,15.65999984741211,-0.0040975108534866776
2012-04-04,0.47987502851081665,0.7200651162495889,0.6903706412727094,0.5717348445147517,16.440000534057617,-0.00996019845413259
2012-04-05,0.4776368685076137,0.6185504705865628,0.6507539165823366,0.5559822804342525,16.700000762939453,-0.0005006781849393335
2012-04-09,0.4755780955534886,0.6108425133364186,0.6472448820914727,0.5546832768079518,18.809999465942383,-0.01129462095995572
2012-04-10,0.4737321892796205,0.6544720631543474,0.5884028456228125,0.5348537279183404,20.389999389648438,-0.016927351249561472
2012-04-11,0.47357695925151877,0.7538506559420852,0.5624212934777426,0.5003924518828077,20.020000457763672,0.00806164958284261
2012-04-12,0.4741408847889001,0.6979051024547819,0.5405349238638667,0.5163274265402142,17.200000762939453,0.012981025165336122
2012-04-13,0.4746354336714283,0.5474950114153403,0.5949893599311034,0.5387465272972326,19.549999237060547,-0.01195965358781548
2012-04-16,0.4730546733746679,0.6744928613281564,0.5358170205043673,0.5157926088179368,19.549999237060547,-0.0006564523893733154
2012-04-17,0.47254157161844934,0.6803036183240947,0.5352878274215221,0.5141926511615283,18.459999084472656,0.014703475288866496
2012-04-18,0.4735461553117781,0.5430971227795778,0.5932143205880023,0.5376552416816954,18.639999389648438,-0.0033850816765037045
2012-04-19,0.4736057290613573,0.552065631721684,0.5709696525132951,0.5284258067776584,18.360000610351562,-0.006441591294652862
2012-04-20,0.4768699124859839,0.6351670434716535,0.544182984456384,0.516037514132947,17.440000534057617,0.0016686312071105618
2012-04-23,0.4758195918773494,0.6201385099850214,0.5501961840669162,0.5188819090082222,18.969999313354492,-0.008444424521305168
2012-04-24,0.47294069660800825,0.6923188544195792,0.5417471689770742,0.5049158153864519,18.100000381469727,0.003794271533622065
2012-04-25,0.4761892949910569,0.6615193220550201,0.5374820076491099,0.508755608076134,16.81999969482422,0.013598798225997724
2012-04-26,0.47627225478687046,0.5592534229700766,0.5708108072616537,0.5198029706026894,16.239999771118164,0.006944729536737264
2012-04-27,0.48288186676382994,0.6081047107099162,0.6014230393168434,0.5282013385976772,16.31999969482422,0.0016396063201724895
2012-04-30,0.48440081953032077,0.6201567363547874,0.6073972495322655,0.5307242668061927,17.149999618530273,-0.0037108747547531236
2012-05-01,0.49126246384527217,0.5837760726181673,0.5870318043050844,0.5246035901526371,16.600000381469727,0.006200870687420012
2012-05-02,0.4953792078839947,0.6345608409927266,0.6144693205486227,0.5345779839947701,16.8799991607666,-0.002988674748570388
2012-05-03,0.4885811520063082,0.601103495525318,0.5982915653614304,0.5282352870711126,17.559999465942383,-0.007654702013019944
2012-05-04,0.4875974934897939,0.5561051222862493,0.5680485910725508,0.5208472107730604,19.15999984741211,-0.016289952979268458
2012-05-07,0.481552817762269,0.7057260591556895,0.5754041787367858,0.5049125955711519,18.940000534057617,0.0007297052588564099
2012-05-08,0.4843583020516402,0.7003445207908873,0.5730333641658383,0.506069560561999,19.049999237060547,-0.004019760818253804
2012-05-09,0.48748628572010444,0.7264054923628394,0.601286753819252,0.5026870056226672,20.079999923706055,-0.005949538524837831
2012-05-10,0.48618293816060487,0.7578485207588095,0.6343221347075049,0.4970856254600764,18.829999923706055,0.0020606334141373803
2012-05-11,0.4894381593612847,0.7443925197845592,0.6249026112251264,0.4996659001307815,19.889999389648438,-0.0030188415573872214
2012-05-14,0.48998051659228353,0.760251599261377,0.6413909240882748,0.49710513427603864,21.8700008392334,-0.011122760326664573
2012-05-15,0.49657361930286426,0.8031417971052931,0.6860928556316338,0.4915637017745427,21.969999313354492,-0.005758133548508667
2012-05-16,0.4929432422292625,0.8227990101437976,0.7060358316199996,0.5022904363953957,22.270000457763672,-0.0038321007961062774
2012-05-17,0.49482605608728325,0.8344016928992806,0.7182282846140208,0.5133739252443577,24.489999771118164,-0.014942074823610709
2012-05-18,0.49155240059604016,0.8664545175560106,0.7530549632856598,0.5475270048460006,25.100000381469727,-0.008595563981053293
2012-05-21,0.491022630348451,0.8837138209539921,0.7708701421611923,0.5646534963315555,22.010000228881836,0.017042143153895094
2012-05-22,0.48876854503330514,0.7972802900957277,0.7145806764146128,0.5284222997648329,22.479999542236328,0.0017412710545933409
2012-05-23,0.491733354886105,0.7868093414301428,0.7086486259070437,0.5250293674451194,22.329999923706055,0.0005294160058288494
2012-05-24,0.4953846449943626,0.7819526872349077,0.7066704953603994,0.52446632844028,21.540000915527344,0.0019637053428055115
2012-05-25,0.49153504985395063,0.7703169499551059,0.6996811897114793,0.5210706473637432,21.760000228881836,-0.0032497679497885865
2012-05-29,0.49023028687480835,0.7833650486352817,0.7103521916942773,0.5299124723017016,21.030000686645508,0.01203920355045307
2012-05-30,0.5005813513434396,0.7009016533359078,0.6590198352377515,0.4997947461718115,24.139999389648438,-0.014616417103779963
2012-05-31,0.5001314753568019,0.7688187968544111,0.7075433226026839,0.535053359682071,24.059999465942383,-0.0022033461851589573
2012-06-01,0.4978413312586483,0.7766561483099385,0.7142007842205594,0.5409772946849934,26.65999984741211,-0.025499186098984584
2012-06-04,0.4933180165664196,0.8290580467846442,0.760832018975433,0.5857791642203426,26.1200008392334,-0.0004682553453806065
2012-06-05,0.488469951215684,0.8266963115175184,0.7608324520308651,0.5872875194603205,24.68000030517578,0.007543693044012312
2012-06-06,0.48897231764586063,0.7948302759439801,0.7403398497475787,0.5745918273169147,22.15999984741211,0.022219683685399394
2012-06-07,0.4931066653577231,0.6615836704529806,0.658520396139971,0.5270461050266088,21.719999313354492,0.0006060285751731634
2012-06-08,0.48936461862470393,0.6571499414861784,0.6563727282944672,0.5269149094384066,21.229999542236328,0.007920109403916806
2012-06-11,0.4909341289929221,0.5852117590128618,0.621224087789105,0.5077139530145885,23.559999465942383,-0.01277853673432137
2012-06-12,0.4879003636144447,0.6833588594376664,0.670261505170649,0.5385835266761636,22.09000015258789,0.011425195187419059
2012-06-13,0.4907681489863542,0.5851233791133926,0.6203730150609688,0.5113823870266347,24.270000457763672,-0.006415289197970859
2012-06-14,0.49003268824945323,0.6440700341554054,0.6481119195119456,0.5279753068379779,21.68000030517578,0.010544602119150941
2012-06-15,0.49550358072438055,0.5272306109498782,0.5971649882913477,0.5011179926069973,21.110000610351562,0.005007283489523609
2012-06-18,0.49703260427613555,0.5228114510567792,0.5690081151415917,0.49409587610163713,18.31999969482422,0.0019363565545029568
2012-06-19,0.5008333325738354,0.5361639410043298,0.558447871006301,0.4923544046738141,18.3799991607666,0.009626161675834072
2012-06-20,0.5017586476883665,0.5897394687126324,0.5265212516145985,0.49930694353714633,17.239999771118164,-0.0016225479379806827
2012-06-21,0.5020496189873177,0.5733751308164083,0.5236261772634915,0.4981548162646624,20.079999923706055,-0.022694265300738328
2012-06-22,0.5041553948088257,0.6353589163301511,0.6316271917151017,0.5234652067520745,18.110000610351562,0.007672126668571888
2012-06-25,0.5073036173951034,0.5582672933870845,0.594635901826143,0.5042694651466629,20.3799991607666,-0.016164709374456528
2012-06-26,0.5049285063862694,0.6851748099087949,0.6602100777712444,0.5426609241633918,19.719999313354492,0.005013215176026021
2012-06-27,0.5068233758317309,0.6484387177707437,0.6381563158038766,0.5287201752905456,19.450000762939453,0.008976130181058067
2012-06-28,0.5072188932206931,0.5487730216717879,0.582863981107066,0.4954930356938609,19.709999084472656,-0.0028576113221010406
2012-06-29,0.5021063696370233,0.5837033899323132,0.5982214163861022,0.5044692044261578,17.079999923706055,0.02462107206103697
2012-07-02,0.5042596342366805,0.5889805541670299,0.5218590907961753,0.49803311607117223,16.799999237060547,0.0030078772716375956
2012-07-03,0.5035000740979169,0.6099916544776289,0.530994706743942,0.5013768738677222,16.65999984741211,0.006571352219776147
2012-07-05,0.5045360061120332,0.6547264025452435,0.5477730209741355,0.5078873648152061,17.5,-0.004522329974862246
2012-07-06,0.5011691239495313,0.608441335360159,0.5365541654959471,0.5037389947065989,17.100000381469727,-0.009548976618500212
2012-07-09,0.4992964180667418,0.536115081368853,0.5090150618455569,0.4944631151702489,17.979999542236328,-0.001255479363605407
2012-07-10,0.49900659229433353,0.5311937044757012,0.5081411567624077,0.49416275805849164,18.719999313354492,-0.008758371916199225
2012-07-11,0.5033669115501008,0.544091977153651,0.5551928341958037,0.488039227526882,17.950000762939453,0.00014911869005202993
2012-07-12,0.5023427067053484,0.546898237236457,0.5564127192757071,0.4888027270613866,18.329999923706055,-0.004856804553746215
2012-07-13,0.49947446541701745,0.6033996994219024,0.5854021847302495,0.4992456170931807,16.739999771118164,0.016638618556256375
2012-07-16,0.5048849398531882,0.5481966631775385,0.5164043449357816,0.49688352776508377,17.110000610351562,-0.0023601112279798006
2012-07-17,0.5008949764033943,0.5372555104498751,0.512321421558746,0.49567917524357286,16.479999542236328,0.006843604159668158
2012-07-18,0.5005880073440394,0.5707195656201357,0.5314813760949821,0.5018797155865586,16.15999984741211,0.007379528046410284
