date,sentiment,sentiment_z,sentiment_stress_lag,sentiment_delta_lag,HYG_ret,LQD_ret,BKLN_ret,VCIT_ret,VCSH_ret,SPY_ret,HYG_fwd_ret5,LQD_fwd_ret5,BKLN_fwd_ret5,VCIT_fwd_ret5,VCSH_fwd_ret5,HYG_fwd_rv5,LQD_fwd_rv5,BKLN_fwd_rv5,VCIT_fwd_rv5,VCSH_fwd_rv5,HYG_fwd_downsemi5,LQD_fwd_downsemi5,BKLN_fwd_downsemi5,VCIT_fwd_downsemi5,VCSH_fwd_downsemi5,HYG_LQD_fwd_spread_drawdown5,log_vix_lag
2007-06-18,0.16013753414154053,,,0.004127591848373413,0.0005788141164799754,-9.579002092552358e-05,,,,-0.0011764139787437955,-0.0032860287700557933,0.0016360584043635384,,,,0.06670320151138417,0.06286779585382457,,,,0.0631860752667646,0.038739786763717185,,,,0.008608972472012422,2.634762375230749
2007-06-19,0.15934927761554718,,,-0.003871351480484009,0.0012521193642331951,0.006432222544737964,,,,0.002482397959756355,-0.00969089599458517,0.0028845958195033994,,,,0.07837827308190487,0.0633945593658227,,,,0.07551954718107737,0.03873381754748153,,,,0.012575491814088569,2.5967461372286285
2007-06-20,0.15728916227817535,,,0.0007882565259933472,-0.008900330058550399,-0.004796856629637247,,,,-0.013994589481153952,-0.008025201764835455,-0.0037393763050350692,,,,0.08058054162113591,0.04399431237577492,,,,0.07551954718107737,0.038757731151730396,,,,0.007395388633583799,2.5533438410275884
2007-06-21,0.15874874591827393,,,0.002060115337371826,0.0018444546238041148,-0.002599652800866714,,,,0.005542499550631241,-0.002627198235852113,0.001057480324602178,,,,0.05584769156170845,0.027853256752889848,,,,0.04825912319190097,0.018505840006737176,,,,0.003684678560454291,2.685804597355568
2007-06-22,0.15848475694656372,,,-0.0014595836400985718,0.00193891318397732,0.002696135311055059,,,,-0.009454068871094456,-0.009746297971472195,0.002599652800866714,,,,0.06595245264481708,0.02217095932332382,,,,0.06108326920240533,0.007629786361952059,,,,0.01234595077233891,2.6539459447935254
2007-06-25,0.13456560671329498,,,0.0002639889717102051,-0.0058260531080494005,0.0011527473942143374,,,,-0.004793800030386208,-0.014529437221550978,0.005561006156566517,,,,0.06758675893918403,0.04169350393314459,,,,0.06433414894886001,0.007629786361952059,,,,0.020090443378117495,2.7568403652716422
2007-06-26,0.10832241177558899,,,0.023919150233268738,0.0029178135939829097,-0.00019174957980050422,,,,-0.010331679158460894,-0.0008980802720959247,0.0019272489171577867,,,,0.07699191902493013,0.04451525658014514,,,,0.0492763718444893,0.01919495497435161,,,,0.013111642875853757,2.812410193515358
2007-06-27,0.09227163344621658,,,0.026243194937705994,-0.003502326529567057,0.0,,,,0.014128862003434328,-0.005680940103471865,0.002311342320906462,,,,0.07532582269434483,0.044515385789153,,,,0.05102423007282048,0.019146623572817233,,,,0.01622120604963717,2.9386326492025887
2007-06-28,0.10033895820379257,,,0.016050778329372406,-0.005274645111815968,-0.001057480324602178,,,,-0.0001325880443570071,-0.005818772560643115,-0.004159911830180274,,,,0.07565445570197836,0.06397051616541931,,,,0.051508146515933266,0.04977148340919938,,,,0.012718879520070114,2.74277361996621
2007-06-29,0.08632471412420273,,,-0.008067324757575989,-0.002844226066101463,0.005657488666754862,,,,0.00033168888318702017,0.0005397468882235579,-0.005041986454785707,,,,0.06618597249204262,0.06500357544150594,,,,0.035367589008927405,0.05109244995556183,,,,0.008501714732856325,2.7434173424847415
2007-07-02,0.08566915988922119,,,0.014014244079589844,0.007805303841405653,-0.002481009845194393,,,,0.009000229261637571,0.006431658896973502,-0.008662131394852945,,,,0.06664083467581795,0.053117810845974486,,,,0.029037035106632633,0.05109244995556183,,,,0.0,2.7868613533217137
2007-07-03,0.10174043476581573,-0.8090162930971454,,0.0006555542349815369,-0.001865046237393031,0.00019234382394817118,,,,0.003617645565557659,-0.0040279401390632685,0.0006741949846436057,,,,0.041540048127537504,0.06985581978416963,,,,0.03461548309626784,0.04796046065169969,,,,0.004702135123706874,2.7343674846488217
2007-07-05,0.1028408482670784,-0.7910628748894484,0.8090162930971454,-0.016071274876594543,-0.0036401589867383066,-0.006471254151086736,,,,-0.001051230040816975,-0.009671892552192585,-0.004050872089529367,,,,0.06627270499263728,0.07689907793407452,,,,0.06216693251714294,0.05775554537102831,,,,0.005621020462663218,2.70270259988915
2007-07-06,0.11697520315647125,-0.6223748406535151,0.7910628748894484,-0.0011004135012626648,0.0010838743370507053,-0.0019395549492076114,,,,0.005243012385158785,-0.0030617922526157137,-0.001551110243397602,,,,0.06456616019457097,0.06780713441419696,,,,0.05654104105138964,0.04494488081482712,,,,0.008452115627011647,2.739548838590284
2007-07-09,0.12518878281116486,-0.5234932974228489,0.6223748406535151,-0.014134354889392853,0.0030476859426484815,0.0020373437266876238,,,,0.0007843689638074025,0.0,0.004745920009909366,,,,0.07053922415320875,0.07324741391856036,,,,0.05654104105138964,0.04278368721894865,,,,0.011475544913269964,2.689207131441274
2007-07-10,0.12989866733551025,-0.46593609125469065,0.5234932974228489,-0.008213579654693604,-0.0026542951946311177,0.006855316534302158,,,,-0.014341670601227818,-0.0026542951946311177,0.005314038057950832,,,,0.06719707601218447,0.07414932090276703,,,,0.05654104105138964,0.04278368721894865,,,,0.012485887129230822,2.7186603701490615
2007-07-11,0.11924708634614944,-0.5885065093524372,0.46593609125469065,-0.004709884524345398,-0.007508998650522347,-0.004532723250224802,,,,0.007065005954993708,0.00118046194114374,-0.0036635833987728184,,,,0.06504303712362566,0.05793587822423791,,,,0.05330860212921307,0.04535917186754018,,,,0.0029762754002975456,2.866192884829866
2007-07-12,0.10181913524866104,-0.789647319014973,0.5885065093524372,0.01065158098936081,0.0029699413128385643,-0.003971492304954971,,,,0.015667111477154272,0.001189415430281393,0.0037621885735998895,,,,0.06499095136558802,0.052372733251488966,,,,0.053245038661922504,0.03196806589907141,,,,0.0025727731433184964,2.8118093987132804
2007-07-13,0.10247451066970825,-0.7771680409039581,0.789647319014973,0.017427951097488403,0.004145666589666419,0.004357475304099356,,,,0.002974987088700587,-0.0006919445629165466,0.00561278146714006,,,,0.06195960326654455,0.04663331998428573,,,,0.053245038661922504,0.021300717871765185,,,,0.009514206761112032,2.7434173424847415
2007-07-16,0.049830179661512375,-1.3859555890911126,0.7771680409039581,-0.0006553754210472107,0.00039339074801736373,0.00260546177472909,,,,-0.00012954620555394314,-0.007413382550462533,0.004050542392542766,,,,0.057508034193050665,0.04014330034043282,,,,0.05629758339515115,0.021300717871765185,,,,0.0114639249430053,2.718000506775858
2007-07-17,0.05033864080905914,-1.3651995806104513,1.3859555890911126,0.05264433100819588,0.00118046194114374,-0.002122304922421492,,,,-0.0005166048448232985,-0.009991792939560096,0.0002891370388402592,,,,0.059497895308436126,0.03656080410673762,,,,0.058395574850001034,0.02282685571786308,,,,0.010280929978400355,2.7466296928572342
2007-07-18,0.049716196954250336,-1.3580681222691446,1.3651995806104513,-0.0005084611475467682,-0.007500045161384694,0.002893048722147906,,,,-0.0018110970565947682,-0.01695473272342607,0.0011578077857166136,,,,0.07179829350570037,0.034480289851365795,,,,0.07138116335659836,0.01932002415286002,,,,0.018112540509142683,2.749192151755261
2007-07-19,0.03745438903570175,-1.4842814271808016,1.3580681222691446,0.0006224438548088074,0.0010885813196406247,-0.0021208994114148005,,,,0.0038766845533322325,-0.019000620218006414,-0.0009629834196100973,,,,0.0831423613685644,0.028233200079301767,,,,0.08278241229724848,0.01932002415286002,,,,0.018037636798396317,2.772588722239781
2007-07-20,0.019506504759192467,-1.670485509241197,1.4842814271808016,0.012261807918548584,-0.002575771397879567,0.0027952362295020627,,,,-0.0101755404445667,-0.03432496502419857,-0.0009652605353713817,,,,0.13064011127070177,0.02824182474680704,,,,0.13064011127070177,0.01933262557384723,,,,0.03335970448882719,2.7232671368503616
2007-07-23,0.01199008896946907,-1.7321529986119422,1.670485509241197,0.017947884276509285,-0.002185019641080199,-0.0011559435789734174,,,,0.0030574213202143596,-0.0485828424739827,-0.007438262831564124,,,,0.17610902954854418,0.03294717886592752,,,,0.17610902954854418,0.03248782785814041,,,,0.04114457964241858,2.8302678788376356
2007-07-24,0.0066346218809485435,-1.7671400673497448,1.7321529986119422,0.007516415789723396,-0.005782477842722233,-0.0012536341755451375,,,,-0.017493660902007768,-0.03675772681468281,-0.004732633957849952,,,,0.18830164674033759,0.033752165420217126,,,,0.17542452799595026,0.03143428381287798,,,,0.040115503580311795,2.8219739156502905
2007-07-25,0.015787702053785324,-1.6405349490194379,1.7671400673497448,0.005355467088520527,-0.00954593265596504,0.0007722575168211954,,,,0.002046986521913041,-0.027577670861641757,-0.003962737964350982,,,,0.18534852875228264,0.03273826249635891,,,,0.1705536211943992,0.03034302818697175,,,,0.0355866599131347,2.9204697479246318
2007-07-26,0.021186217665672302,-1.5599407522871152,1.6405349490194379,-0.00915308017283678,-0.014235763486551534,-0.002123176527176085,,,,-0.023964448460186638,-0.02010272414885872,-0.001509471249490968,,,,0.17314026220630918,0.039573957675257114,,,,0.15720054385642682,0.03034302818697175,,,,0.025268469740348465,2.895911959347455
2007-07-27,0.018933508545160294,-1.5660846807499542,1.5599407522871152,-0.005398515611886978,-0.016833648847663696,-0.0036777660666906797,,,,-0.01985536845174707,-0.00018095973891751882,-0.0007446994755286873,,,,0.1462638098691522,0.0378404852696997,,,,0.12040805663113517,0.02804467077572281,,,,0.013155882780973016,3.032064191765613
2007-07-30,0.03328518569469452,-1.3903305218547712,1.5660846807499542,0.0022527091205120087,0.00964009601821969,0.0015496852947407547,,,,0.015522964937771278,0.016652689108746177,0.007873655385802536,,,,0.08432773391777144,0.04450200475289,,,,0.01470254168345104,0.010236943467514543,,,,0.0,3.185112197871947
2007-07-31,0.03635226935148239,-1.3427684664145703,1.3903305218547712,-0.014351677149534225,0.003397578110318822,-0.00048373818204616725,,,,-0.01132798311409644,0.004845381455892195,0.0028391355739216806,,,,0.05161531363033587,0.049713708379295715,,,,0.021281065949008405,0.026774170776970536,,,,0.0014151938824982224,3.0383127613015377
2007-08-01,0.07359381020069122,-0.9208075583429418,1.3427684664145703,-0.0030670836567878723,-0.002070985943182002,0.0032255242316812094,,,,0.004860628318060556,0.008551751318331302,0.006034819519035839,,,,0.06801350311716199,0.05320087799417912,,,,0.021281065949008405,0.026553012791478273,,,,0.0052965101748632115,3.157851142493167
2007-08-02,0.06879603862762451,-0.9679977827444358,0.9208075583429418,-0.03724154084920883,0.005686000923389667,-0.0013584047532138044,,,,0.007958388369497804,0.022350768499630025,0.0038723916948772974,,,,0.1064989502160259,0.048610001609121455,,,,0.015385676324829846,0.026553012791478273,,,,0.0,3.1642084267491266
2007-08-03,0.057954005897045135,-1.081200161109192,0.9679977827444358,0.004797771573066711,0.0,0.004940588794640544,,,,-0.02608246382095647,0.015649849454391518,0.004360535996956738,,,,0.09881537730888004,0.048042705807575296,,,,0.01698923186000213,0.02549964339317017,,,,0.004940588794640544,3.0549441008274245
2007-08-06,0.03238794580101967,-1.3537824775074223,1.081200161109192,0.010842032730579376,-0.002167211634634292,-0.0034848345171401007,,,,0.01662060136589094,0.013617981210988894,-0.005038389167008717,,,,0.09986267879466856,0.045603243270044204,,,,0.022286987740467168,0.04064505723398513,,,,0.0,3.2252554257675383
2007-08-07,0.006927232723683119,-1.6175306989629525,1.3537824775074223,0.025566060096025467,0.007103947972757929,0.002711945763067991,,,,0.01061320287978873,0.023080740050360316,0.0019376123440753013,,,,0.11143776754094063,0.04562764770708161,,,,0.016124229797770315,0.03224840256999767,,,,0.0,3.1328821349818528
2007-08-08,0.010502131655812263,-1.5598300958869693,1.6175306989629525,0.02546071307733655,0.01172803123811672,0.0010630964075226679,,,,0.013844091295295513,0.008172491262222081,0.005498480283093965,,,,0.11377435637761414,0.060781220356393294,,,,0.05770363239784274,0.03224840256999767,,,,0.0,3.0708397212700347
2007-08-09,0.013491188175976276,-1.510261490608366,1.5598300958869693,-0.0035748989321291447,-0.0010149181218488401,-0.0008702604511343637,,,,-0.030081401456958368,0.0020256932526181437,0.001737791865200844,,,,0.08707593197682444,0.06327840795738997,,,,0.05770363239784274,0.037506271503564885,,,,0.007990923851465936,3.065724680942298
2007-08-10,0.002904274733737111,-1.6072685730124658,1.510261490608366,-0.002989056520164013,-0.0020318682434026236,-0.004458336369324911,,,,-0.0046881364241810886,0.0017239258060959273,-0.007181115786025316,,,,0.08727931871333716,0.0937854361899995,,,,0.058010091685301614,0.07872910217845569,,,,0.00784626618075146,3.2763897137816596
2007-08-13,-0.03490497171878815,-1.9872762155112393,1.6072685730124658,0.010586913442239165,0.0072955472047371295,0.003491166993943917,,,,0.003587222761729514,0.01383728528449657,-0.0009715703984078949,,,,0.11194677982858237,0.0891542624974888,,,,0.05618803176821801,0.07208663305669531,,,,0.010272734306673748,3.3428617776902003
2007-08-14,-0.05382673814892769,-2.1515237501455426,1.9872762155112393,0.03780924645252526,-0.007804300815380305,0.006272813702086655,,,,-0.015404404454264053,-0.0030335377066768032,0.0027065496932885402,,,,0.12029343598644619,0.09962272938663211,,,,0.08819333645948775,0.07208663305669531,,,,0.01407711451746696,3.2797827482859945
2007-08-15,-0.057791419327259064,-2.153693597902894,2.1515237501455426,0.01892176643013954,0.005581233228512783,-0.002697592010370453,,,,-0.013871137363556052,-0.0004070766286408123,-0.0015404586200702397,,,,0.1129248314725796,0.09026835146013545,,,,0.07784324901712215,0.07208663305669531,,,,0.0,3.3207101417746054
2007-08-16,-0.058583103120326996,-2.1236140258334473,2.153693597902894,0.003964681178331375,-0.0013166855683710565,-0.009789168102360524,,,,0.0074878551837054275,0.0017187586041660374,0.0031780785087427432,,,,0.11906197568870465,0.08937258521383716,,,,0.07784324901712215,0.06949619940448647,,,,0.007145443247453809,3.4232849806137358
2007-08-17,-0.0633082464337349,-2.1342130555764305,2.1236140258334473,0.0007916837930679321,0.010081491234998019,0.00175120901829251,,,,0.018200463872385164,0.009077224157787889,0.013448343095286308,,,,0.12620671161990718,0.056297446913887154,,,,0.07727997741258388,0.0,,,,0.015617925781443276,3.4284882394233933
2007-08-20,-0.08394795656204224,-2.2999620219061367,2.1342130555764305,0.004725143313407898,-0.009575275786436244,0.007169287085640352,,,,-0.00048407234330571924,0.0015030336751018503,0.013905081550832143,,,,0.10546325744820803,0.057101145344945044,,,,0.07727997741258388,0.0,,,,0.023948207998148785,3.400863985128979
2007-08-21,-0.08930373191833496,-2.3072286570213243,2.2999620219061367,0.020639710128307343,-0.005177839737344314,0.002025805388727875,,,,0.0020032683097257475,0.017566516313844538,0.004046750507170405,,,,0.0928612358785732,0.03216345311581712,,,,0.03675901558827903,0.019090318315099795,,,,0.007203645126072189,3.2707089706106127
2007-08-22,-0.09864083677530289,-2.3514595315913103,2.3072286570213243,0.005355775356292725,0.007707068461319633,0.0020209451184425298,,,,0.011797960197896806,0.01925631598591604,0.010543040744748655,,,,0.08879848898558391,0.06699259605684112,,,,0.024762627975362342,0.019090318315099795,,,,0.0,3.228826155721369
2007-08-23,-0.09068771451711655,-2.230373027114138,2.3514595315913103,0.009337104856967926,0.006041779985250795,0.0004810964841830412,,,,-0.0008867396986067533,0.015534438770930414,0.003934854580361691,,,,0.07544472833964808,0.07309390817998347,,,,0.024762627975362342,0.03774912431060015,,,,0.0,3.1307001072999245
2007-08-24,-0.08816507458686829,-2.1667231435123258,2.230373027114138,-0.00795312225818634,0.0025073007523119806,0.0022079474738383453,,,,0.012277650521046901,0.011579525092372922,0.006418750453663691,,,,0.06380942779928185,0.07598769371422959,,,,0.024762627975362342,0.03774912431060015,,,,0.0025335316027774724,3.1188345077893618
2007-08-27,-0.08663010597229004,-2.115545995593295,2.1667231435123258,-0.0025226399302482605,0.006488206852306444,-0.0026890439580213865,,,,-0.009347556146958702,0.018062943353429173,0.008879059562922897,,,,0.08848042286482091,0.08140501216091767,,,,0.024762627975362342,0.03774912431060015,,,,0.0028328848812511076,3.0310993842520197
2007-08-28,-0.09618335217237473,-2.1680794336802642,2.115545995593295,-0.001534968614578247,-0.0034880400652728127,0.008522095626306125,,,,-0.022225486187128496,0.018508720120343103,0.009349999142960641,,,,0.09016841788715077,0.08068644928326862,,,,0.024762627975362342,0.03617351903311966,,,,0.012010135691578938,3.123245563630877
2007-08-29,-0.1181904748082161,-2.329002931855137,2.1680794336802642,0.009553246200084686,0.003985191246334008,-0.004587241045944435,,,,0.01943184177798063,0.022389130191956763,0.004744018704641917,,,,0.08674626869674683,0.060190358453378,,,,0.0,0.03617351903311966,,,,0.0,3.269568910174614
2007-08-30,-0.10964818298816681,-2.209415648434135,2.329002931855137,0.02200712263584137,0.0020868663066933024,0.002964992357485041,,,,-0.0026651748600645675,0.017813222949500496,0.007041292446653191,,,,0.08211005917161648,0.053165949729655,,,,0.004193667554654942,0.02263321539573069,,,,0.0008781260507917388,3.1701056380688
2007-08-31,-0.11031077057123184,-2.1771761432375896,2.209415648434135,-0.008542291820049286,0.008990719013368231,0.004668256583097552,,,,0.009805121718957643,0.004258947313892314,0.009507638057086432,,,,0.11467451194665676,0.06221184882096999,,,,0.0815184719808334,0.02263321539573069,,,,0.005248690743194118,3.2212729281567642
2007-09-04,-0.0981430932879448,-2.034831971321663,2.1771761432375896,0.000662587583065033,0.006933983619220374,-0.002218104377983643,,,,0.010044389232970907,-0.0004653434497083886,0.007780726528430204,,,,0.09996829759734244,0.05663922890000645,,,,0.0815184719808334,0.02263321539573069,,,,0.009571153173464797,3.151880920148567
2007-09-05,-0.11268443614244461,-2.129997749099474,2.034831971321663,-0.012167677283287048,0.0003923700063408475,0.003916115187987401,,,,-0.008690313716516407,0.0007845260852810121,0.0042018418601164065,,,,0.1046230607221022,0.0682182602895951,,,,0.0815184719808334,0.0442491946333621,,,,0.018723241170668814,3.1258829881615076
2007-09-06,-0.11705276370048523,-2.133262510633047,2.129997749099474,0.014541342854499817,-0.0005907159961222597,-0.0022899673039331603,,,,0.0022978894728273858,0.004900105891295858,-0.00382036391578211,,,,0.10937291603600185,0.06877893378910796,,,,0.0815184719808334,0.052988057272127145,,,,0.01519949598902226,3.2019331010339855
