Date,HYG_Close,LQD_Close,HYG_LQD_Ratio
2008-11-11,25.34929656982422,47.05360412597656,0.5387323041600931
2008-11-12,24.99030303955078,47.043251037597656,0.5312197284064862
2008-11-13,24.857879638671875,46.72108840942383,0.5320483851069262
2008-11-14,24.55463218688965,46.71070098876953,0.5256746669846214
2008-11-17,24.17473030090332,47.0484504699707,0.5138262803433487
2008-11-18,23.665851593017578,47.105594635009766,0.502400018010359
2008-11-19,22.857255935668945,47.17830276489258,0.48448660922745235
2008-11-20,22.097431182861328,46.6639518737793,0.47354393049762217
2008-11-21,22.3170223236084,47.20432662963867,0.4727749322367407
2008-11-24,22.418071746826172,46.9964714050293,0.4770160626235253
2008-11-25,22.651607513427734,47.21990203857422,0.47970466975817744
2008-11-26,23.177892684936523,46.97049331665039,0.49345644570269565
2008-11-28,23.090782165527344,46.83539581298828,0.49301990011417524
2008-12-01,22.614524841308594,47.567508697509766,0.47541957652477396
2008-12-02,22.857595443725586,47.927860260009766,0.47691666850392644
2008-12-03,22.86110496520996,48.262054443359375,0.4736869416124812
2008-12-04,22.72724723815918,48.309078216552734,0.47045499680786423
2008-12-05,22.737815856933594,47.98007583618164,0.47390120712954503
2008-12-08,23.00201416015625,48.47618103027344,0.47450136688348993
2008-12-09,22.829404830932617,48.8051872253418,0.4677659513019671
2008-12-10,22.811782836914062,48.92001724243164,0.46630774318550033
2008-12-11,22.635662078857422,49.08712387084961,0.4611323763521539
2008-12-12,22.94915771484375,49.35347366333008,0.4649957948531414
2008-12-15,22.829404830932617,49.33778762817383,0.46271642747710323
2008-12-16,23.25210952758789,50.35092544555664,0.4618010358663594
2008-12-17,23.847412109375,51.09764099121094,0.4667027997139218
2008-12-18,25.23174285888672,52.33523941040039,0.48211765424488545
2008-12-19,25.06267547607422,51.557151794433594,0.486114430370456
2008-12-22,26.066593170166016,52.17856216430664,0.49956518709894954
2008-12-23,26.447025299072266,52.35093688964844,0.5051872396251564
2008-12-24,26.031362533569336,52.48141860961914,0.4960110306316708
2008-12-26,26.528047561645508,52.58068084716797,0.5045208075329501
2008-12-29,26.706804275512695,52.744300842285156,0.5063448343996595
2008-12-30,26.78839874267578,53.205787658691406,0.5034865551567448
2008-12-31,26.962209701538086,53.305381774902344,0.5058065209136658
2009-01-02,26.87706184387207,52.760047912597656,0.5094207247195195
2009-01-05,28.17536735534668,53.12187194824219,0.530391086044531
2009-01-06,28.41301155090332,53.21104049682617,0.5339683510341814
2009-01-07,27.898683547973633,52.765254974365234,0.528732090113609
2009-01-08,27.494304656982422,53.142818450927734,0.517366324527382
2009-01-09,27.898683547973633,53.803585052490234,0.5185283382279444
2009-01-12,27.292102813720703,53.525638580322266,0.5098884111913081
2009-01-13,27.192777633666992,53.41031265258789,0.5091297220172595
2009-01-14,26.845163345336914,53.17429733276367,0.5048522442589213
2009-01-15,26.738740921020508,53.279178619384766,0.501860982355536
2009-01-16,26.95511245727539,53.279178619384766,0.5059220722946395
2009-01-20,26.493980407714844,52.49260330200195,0.5047183553707351
2009-01-21,26.497541427612305,52.23041534423828,0.5073201362266276
2009-01-22,26.42657470703125,52.0363883972168,0.5078479794813103
2009-01-23,26.004484176635742,51.69025421142578,0.5030829229485125
2009-01-26,26.071874618530273,51.22877502441406,0.5089302761212857
2009-01-27,26.313077926635742,52.19367599487305,0.5041430293053216
2009-01-28,27.2459774017334,52.60797882080078,0.5179058008394831
2009-01-29,26.568483352661133,51.97869873046875,0.5111417561726547
2009-01-30,26.689088821411133,52.345802307128906,0.5098611091070502
2009-02-02,26.120460510253906,52.093292236328125,0.5014169653888446
2009-02-03,26.16702651977539,51.919437408447266,0.5039928748441721
2009-02-04,26.145532608032227,51.940486907958984,0.5033748076787065
2009-02-05,25.93053436279297,51.487281799316406,0.503629895706346
2009-02-06,26.453672409057617,51.79292297363281,0.5107584374514812
2009-02-09,26.657894134521484,51.88780975341797,0.5137602504558495
2009-02-10,26.482349395751953,52.140750885009766,0.507901189496784
2009-02-11,26.421422958374023,52.319889068603516,0.5049976868974131
2009-02-12,26.339004516601562,52.36210632324219,0.5030165202676417
2009-02-13,26.44291114807129,51.96159362792969,0.5088933826282429
2009-02-17,25.76931381225586,52.24612045288086,0.49322923097220966
2009-02-18,25.61524200439453,51.9879264831543,0.4927152078799424
2009-02-19,25.744230270385742,51.56104278564453,0.4992961522793983
2009-02-20,25.368009567260742,51.34500503540039,0.4940696675318365
2009-02-23,24.730207443237305,51.171104431152344,0.4832846138099348
2009-02-24,25.081361770629883,50.98662185668945,0.49192044613442465
2009-02-25,24.95953941345215,50.291015625,0.496302154634646
2009-02-26,24.46507453918457,49.96954345703125,0.4895997210825442
2009-02-27,24.096031188964844,49.621734619140625,0.48559429399048587
2009-03-02,23.595857620239258,49.62805938720703,0.4754539651881235
2009-03-03,23.690021514892578,49.35795593261719,0.4799635857537106
2009-03-04,23.686399459838867,49.3420295715332,0.480045098783375
2009-03-05,22.56365203857422,49.209625244140625,0.45852111099465986
2009-03-06,22.45499610900879,49.31556701660156,0.45533281816367543
2009-03-09,22.324617385864258,47.95949935913086,0.46548895806215174
2009-03-10,23.429256439208984,48.65345764160156,0.48155378003752797
2009-03-11,23.802276611328125,48.66933059692383,0.48906110520518564
2009-03-12,24.19706916809082,48.6269416809082,0.49760623086010397
2009-03-13,24.25140380859375,49.07720184326172,0.49414805444788124
2009-03-16,24.38902473449707,49.14605712890625,0.4962559798139365
2009-03-17,24.25140380859375,49.013648986816406,0.49478878455094916
2009-03-18,24.80916404724121,50.057098388671875,0.4956173019580301
2009-03-19,24.591856002807617,50.1630744934082,0.49023821309116866
2009-03-20,24.544748306274414,49.654544830322266,0.49431020645034307
2009-03-23,25.05181121826172,49.808170318603516,0.5029659001327496
2009-03-24,25.098896026611328,49.31556701660156,0.5089446911998812
2009-03-25,25.232912063598633,49.07720184326172,0.5141473253545547
2009-03-26,25.624055862426758,49.3314208984375,0.5194266736241194
2009-03-27,25.363279342651367,49.48504638671875,0.5125443178216076
2009-03-30,24.17535400390625,49.447998046875,0.48890460602649366
2009-03-31,24.555620193481445,49.85585021972656,0.492532372535199
2009-04-01,24.5944766998291,49.78074264526367,0.49405604241561296
2009-04-02,25.48882293701172,49.79672622680664,0.5118574024508973
2009-04-03,25.848037719726562,49.48781204223633,0.5223111843713368
2009-04-06,25.76373291015625,49.461204528808594,0.5208876968443057
2009-04-07,25.466825485229492,49.439884185791016,0.5151069001198962
2009-04-08,25.767398834228516,49.93524932861328,0.5160162246243877
2009-04-09,26.5004825592041,50.27081298828125,0.527154445769192
2009-04-13,26.482128143310547,50.7554931640625,0.5217588578581925
2009-04-14,26.34650421142578,50.88865661621094,0.5177284283632065
2009-04-15,26.570104598999023,51.28282928466797,0.5181091794196833
2009-04-16,26.99161720275879,51.50120544433594,0.5240968045288211
2009-04-17,27.581754684448242,51.437255859375,0.5362213481966139
2009-04-20,26.573762893676758,51.15498733520508,0.5194755052825237
2009-04-21,26.874317169189453,51.31474685668945,0.5237152829428035
2009-04-22,27.00261878967285,51.18690872192383,0.5275297818113283
2009-04-23,26.973281860351562,51.14432144165039,0.5273954390249341
2009-04-24,27.391149520874023,51.25619888305664,0.534396816731732
2009-04-27,27.174882888793945,51.192264556884766,0.5308396321986744
2009-04-28,27.233522415161133,51.02714157104492,0.5337066035189133
2009-04-29,27.739360809326172,51.272159576416016,0.5410218925532762
2009-04-30,27.955617904663086,51.24019241333008,0.5455798775921549
2009-05-01,27.911653518676758,51.36758041381836,0.5433709996425734
2009-05-04,27.84516143798828,51.49067687988281,0.5407806446775857
2009-05-05,28.08526611328125,51.65660095214844,0.5436917179141877
2009-05-06,28.317995071411133,51.886775970458984,0.5457651692896393
2009-05-07,27.852542877197266,51.388973236083984,0.5419945393584931
2009-05-08,28.35122299194336,51.71546936035156,0.5482155212474829
2009-05-11,28.203466415405273,51.8707275390625,0.5437260619521092
2009-05-12,28.31429100036621,52.015254974365234,0.5443459041836937
2009-05-13,27.944896697998047,51.91889953613281,0.5382413138119362
2009-05-14,27.649370193481445,52.036643981933594,0.5313442235644736
2009-05-15,27.261503219604492,52.02594757080078,0.5239982065200256
2009-05-18,27.841449737548828,51.95100784301758,0.5359174132228279
2009-05-19,28.026165008544922,52.15975570678711,0.5373139622449978
2009-05-20,28.43988037109375,52.45952606201172,0.5421299524794666
2009-05-21,28.07418441772461,51.924259185791016,0.5406756852759694
2009-05-22,28.46204376220703,51.85466384887695,0.5488810774119685
2009-05-26,28.388154983520508,51.83324432373047,0.5476823871224235
2009-05-27,28.43988037109375,51.47465896606445,0.552502550620942
2009-05-28,28.539628982543945,51.66731643676758,0.5523729690407247
2009-05-29,28.753862380981445,52.42738342285156,0.5484512196435208
2009-06-01,29.434247970581055,52.41014862060547,0.561613518474335
2009-06-02,29.34853172302246,52.79743576049805,0.5558703997700666
2009-06-03,29.180749893188477,53.066429138183594,0.5498909643458875
2009-06-04,29.270240783691406,52.835121154785156,0.5539921200888638
2009-06-05,29.363433837890625,52.55539321899414,0.5587139975441823
2009-06-08,29.41564178466797,52.44779968261719,0.5608555928499174
2009-06-09,29.471561431884766,52.84587860107422,0.5576889288635214
2009-06-10,29.508838653564453,52.68988800048828,0.5600474734979697
2009-06-11,29.575937271118164,52.87278366088867,0.5593792348972961
2009-06-12,29.728816986083984,53.26542663574219,0.5581259526819474
2009-06-15,29.288888931274414,53.28158187866211,0.5497000632971795
2009-06-16,29.009258270263672,53.24932098388672,0.5447817499690164
2009-06-17,28.84147834777832,53.31385040283203,0.540975339988692
2009-06-18,29.11738395690918,52.63607406616211,0.5531830493343676
2009-06-19,29.147193908691406,53.034141540527344,0.5495930180451373
2009-06-22,28.752002716064453,53.22782897949219,0.5401686160662711
2009-06-23,28.800477981567383,53.658138275146484,0.5367401648168487
2009-06-24,28.945873260498047,53.572059631347656,0.5403166027158005
2009-06-25,29.221784591674805,53.991676330566406,0.541227585021868
2009-06-26,29.21430778503418,54.01853561401367,0.540820062094673
2009-06-29,29.579666137695312,53.959381103515625,0.5481839400817017
2009-06-30,29.71763038635254,53.943233489990234,0.5509056180673146
2009-07-01,29.790977478027344,53.87030029296875,0.5530130204586166
2009-07-02,29.271780014038086,53.87572479248047,0.5433203938654687
2009-07-06,28.835325241088867,54.00540542602539,0.5339340574081317
2009-07-07,28.432737350463867,53.78925704956055,0.5285950933337191
2009-07-08,28.605812072753906,54.28099060058594,0.5269950263664702
2009-07-09,29.015918731689453,54.302547454833984,0.5343380760510983
2009-07-10,28.793933868408203,54.51871109008789,0.5281477366702321
2009-07-13,28.857912063598633,54.486263275146484,0.5296364685144771
2009-07-14,28.97078514099121,54.367401123046875,0.5328705169375884
2009-07-15,29.610382080078125,53.864906311035156,0.5497156517658683
2009-07-16,29.700702667236328,54.23769760131836,0.5476025712882472
2009-07-17,29.727022171020508,54.070228576660156,0.5497853986112501
2009-07-20,30.140907287597656,54.29176712036133,0.55516533880316
2009-07-21,30.287626266479492,55.059024810791016,0.5500937652012939
2009-07-22,30.32524299621582,54.91311264038086,0.5522404674965716
2009-07-23,30.633756637573242,54.82128143310547,0.5587931517973261
2009-07-24,30.81436538696289,54.97256088256836,0.5605408387793344
2009-07-27,30.870824813842773,54.848297119140625,0.5628401688895763
2009-07-28,30.904647827148438,55.059024810791016,0.5613003124074845
2009-07-29,31.010025024414062,55.40482711791992,0.5596989763800617
2009-07-30,31.265857696533203,55.707427978515625,0.5612511442565852
2009-07-31,31.773794174194336,56.4422607421875,0.5629433292781832
2009-08-03,31.834117889404297,55.916748046875,0.5693127551465933
2009-08-04,31.76583480834961,55.634464263916016,0.570974039718625
2009-08-05,31.66339683532715,55.6452751159668,0.5690221994471133
2009-08-06,31.41292953491211,55.493289947509766,0.5660671689248395
2009-08-07,31.633018493652344,55.482421875,0.570144875162812
2009-08-10,31.777206420898438,55.65618896484375,0.5709554860281773
2009-08-11,31.701316833496094,55.94388198852539,0.5666628004112823
2009-08-12,31.621623992919922,55.45532989501953,0.5702179403274973
2009-08-13,31.219404220581055,55.99272155761719,0.5575618286111689
2009-08-14,31.063865661621094,55.981910705566406,0.554891129475728
2009-08-17,30.305034637451172,56.074161529541016,0.5404456136448132
2009-08-18,30.82861328125,55.93303298950195,0.5511700623679071
2009-08-19,30.95383644104004,56.112178802490234,0.551642033897752
2009-08-20,30.85897445678711,56.37819290161133,0.5473565729685731
2009-08-21,31.2801570892334,56.122982025146484,0.5573502326590202
2009-08-24,31.116987228393555,56.41077423095703,0.5516142554788268
2009-08-25,31.113210678100586,56.5084342956543,0.550594102737214
2009-08-26,31.234622955322266,56.88308334350586,0.549102142841
2009-08-27,31.075267791748047,56.62247848510742,0.5488150399478066
2009-08-28,31.230812072753906,56.904815673828125,0.5488254676329213
2009-08-31,31.234622955322266,57.18165588378906,0.5462350201750147
2009-09-01,30.941085815429688,56.89476776123047,0.5438300749425631
2009-09-02,30.77654266357422,57.06386184692383,0.5393350829660559
2009-09-03,30.97554588317871,57.16204071044922,0.5418901337004993
2009-09-04,31.212799072265625,57.2002067565918,0.5456763330434752
2009-09-08,31.65672492980957,57.05292892456055,0.5548659030576388
2009-09-09,31.358240127563477,57.03657150268555,0.549791814293869
2009-09-10,31.84424591064453,57.41291427612305,0.5546530133881038
2009-09-11,32.146583557128906,57.93105697631836,0.5549110483219754
2009-09-14,32.184879302978516,57.636573791503906,0.5584106962951157
2009-09-15,32.41445541381836,57.60377883911133,0.5627140452773537
2009-09-16,32.831607818603516,57.783851623535156,0.5681796366310639
2009-09-17,32.88903045654297,58.06748962402344,0.5663931860924853
2009-09-18,32.797157287597656,57.70200729370117,0.5683884985259055
2009-09-21,32.8162841796875,57.838340759277344,0.56737941906509
2009-09-22,32.77802658081055,57.974727630615234,0.5653847447055734
2009-09-23,32.877525329589844,58.00199890136719,0.5668343497178142
2009-09-24,32.93877410888672,58.09471893310547,0.5669839653896053
2009-09-25,32.831607818603516,58.31834030151367,0.5629722596503892
2009-09-28,33.09183883666992,58.46561813354492,0.5660051136564196
2009-09-29,33.0535774230957,58.2365608215332,0.5675743374405106
2009-09-30,33.045921325683594,58.18745803833008,0.5679217212739404
2009-10-01,32.17584991455078,57.591392517089844,0.558691993860069
2009-10-02,32.18741989135742,57.218833923339844,0.5625319092395558
2009-10-05,32.619564056396484,57.52561569213867,0.5670441535292287
2009-10-06,32.50767135620117,57.40510940551758,0.5662853305715788
2009-10-07,32.746925354003906,57.77217102050781,0.5668287131252084
2009-10-08,32.95528030395508,57.44892883300781,0.5736448176387985
2009-10-09,33.08259201049805,56.94490051269531,0.580957938509746
2009-10-12,33.07487869262695,57.14211654663086,0.5788178788518654
2009-10-13,33.06714630126953,57.25168228149414,0.5775751031853619
2009-10-14,33.198341369628906,56.977806091308594,0.5826539076711307
2009-10-15,33.19063186645508,56.966773986816406,0.5826314102697171
2009-10-16,33.18675231933594,57.01062774658203,0.5821151885373791
2009-10-19,33.1944694519043,57.301029205322266,0.5792997073920115
2009-10-20,33.2562255859375,57.66806411743164,0.5766835785958863
2009-10-21,33.31409454345703,57.42703628540039,0.5801116808099399
2009-10-22,33.56875228881836,57.76666259765625,0.5811094285059205
2009-10-23,33.51087188720703,57.44892883300781,0.5833158697286807
2009-10-26,33.5301628112793,57.207855224609375,0.5861111674198103
2009-10-27,33.267799377441406,57.7009391784668,0.5765555959937736
2009-10-28,32.71985626220703,57.31194305419922,0.570908165358558
