Date,SPY,SH,TLT,GLD
2017-08-24,212.6044464111328,109.4337158203125,98.73278045654297,122.29000091552734
2017-08-25,213.1011505126953,109.26904296875,99.11418151855469,122.73999786376953
2017-08-28,213.10987854003906,109.236083984375,99.05188751220703,124.69000244140625
2017-08-29,213.3538055419922,109.13732147216797,99.3711166381836,124.41999816894531
2017-08-30,214.36463928222656,108.54451751708984,99.3399429321289,124.36000061035156
2017-08-31,215.65420532226562,107.98469543457031,99.63581848144531,125.81999969482422
2017-09-01,215.9591827392578,107.72120666503906,98.87367248535156,126.05999755859375
2017-09-05,214.40817260742188,108.57745361328125,100.44157409667969,127.45999908447266
2017-09-06,215.1400909423828,108.1822738647461,99.82532501220703,126.80999755859375
2017-09-07,215.1139678955078,108.2151870727539,100.84719848632812,128.1300048828125
2017-09-08,214.86122131347656,108.34690856933594,100.62877655029297,127.97000122070312
2017-09-11,217.1529998779297,107.22724151611328,99.42748260498047,126.19000244140625
2017-09-12,217.8849334716797,106.86500549316406,98.90483856201172,126.55999755859375
2017-09-13,217.98948669433594,106.76616668701172,98.51480102539062,125.61000061035156
2017-09-14,217.91981506347656,106.8320541381836,98.92044830322266,126.16000366210938
2017-09-15,218.21315002441406,106.66738891601562,98.95946502685547,125.52999877929688
2017-09-18,218.67723083496094,106.53565979003906,98.38998413085938,124.36000061035156
2017-09-19,218.89617919921875,106.3709945678711,98.14817810058594,124.62000274658203
2017-09-20,218.97500610351562,106.3709945678711,98.2184066772461,123.62000274658203
2017-09-21,218.3883056640625,106.63447570800781,98.16377258300781,122.68000030517578
2017-09-22,218.43203735351562,106.60152435302734,98.44462585449219,123.23999786376953
2017-09-25,217.9854736328125,106.79913330078125,99.06084442138672,124.52999877929688
2017-09-26,218.11685180664062,106.76616668701172,98.88141632080078,123.13999938964844
2017-09-27,218.9662322998047,106.40394592285156,97.39152526855469,121.9800033569336
2017-09-28,219.2289276123047,106.272216796875,97.10292053222656,122.20999908447266
2017-09-29,219.99954223632812,105.9428939819336,97.3213119506836,121.58000183105469
2017-10-02,220.95407104492188,105.41595458984375,97.14307403564453,120.7699966430664
2017-10-03,221.4269256591797,105.25130462646484,97.2369155883789,120.83000183105469
2017-10-04,221.6896514892578,105.11959838867188,97.24473571777344,121.16999816894531
2017-10-05,223.0031280517578,104.46094512939453,96.8773193359375,120.5199966430664
2017-10-06,222.74916076660156,104.5926513671875,96.60375213623047,121.08999633789062
2017-10-09,222.3813934326172,104.75732421875,96.90862274169922,122.08000183105469
2017-10-10,222.96815490722656,104.52681732177734,97.0649185180664,122.4000015258789
2017-10-11,223.31838989257812,104.3292236328125,97.2525634765625,122.79000091552734
2017-10-12,222.98568725585938,104.52681732177734,97.66680145263672,122.88999938964844
2017-10-13,223.2571258544922,104.39508056640625,98.37032318115234,123.81999969482422
2017-10-16,223.5548553466797,104.23041534423828,98.29989624023438,122.97000122070312
2017-10-17,223.71249389648438,104.1974868774414,98.42498779296875,122.12999725341797
2017-10-18,223.93138122558594,104.1316146850586,97.77622985839844,121.66999816894531
2017-10-19,223.99269104003906,104.09868621826172,97.94820404052734,122.38999938964844
2017-10-20,225.14857482910156,103.53881072998047,96.90862274169922,121.61000061035156
2017-10-23,224.27291870117188,103.93402099609375,97.08055114746094,121.80000305175781
2017-10-24,224.66697692871094,103.80233001708984,96.47866821289062,121.33000183105469
2017-10-25,223.5548553466797,104.26333618164062,96.01757049560547,121.3499984741211
2017-10-26,223.8438262939453,104.16455078125,95.69702911376953,120.33000183105469
2017-10-27,225.67401123046875,103.30831909179688,96.3302001953125,120.9000015258789
2017-10-30,224.83331298828125,103.70350646972656,97.2525634765625,121.12999725341797
2017-10-31,225.18359375,103.53881072998047,97.2838134765625,120.66999816894531
2017-11-01,225.4813690185547,103.44003295898438,97.71697235107422,121.11000061035156
2017-11-02,225.5689239501953,103.37418365478516,98.14781951904297,121.19000244140625
2017-11-03,226.32203674316406,103.07777404785156,98.41410064697266,120.62000274658203
2017-11-06,226.67233276367188,102.91312408447266,98.7822494506836,121.6500015258789
2017-11-07,226.51467895507812,102.97898864746094,99.19738006591797,121.20999908447266
2017-11-08,226.8999786376953,102.8143310546875,98.97804260253906,121.62999725341797
2017-11-09,226.0768280029297,103.17659759521484,98.69608306884766,122.12999725341797
2017-11-10,226.0067596435547,103.24246215820312,97.20779418945312,121.12999725341797
2017-11-13,226.21693420410156,103.1436538696289,97.41146087646484,121.30999755859375
2017-11-14,225.6915740966797,103.34124755859375,98.06941223144531,121.55999755859375
2017-11-15,224.5619354248047,103.9011001586914,99.13471984863281,121.41000366210938
2017-11-16,226.4708251953125,103.01190948486328,98.2730941772461,121.4000015258789
2017-11-17,225.80538940429688,103.30831909179688,99.00154876708984,122.86000061035156
2017-11-20,226.19061279296875,103.17659759521484,98.96237182617188,121.30999755859375
2017-11-21,227.67054748535156,102.45209503173828,99.27571105957031,121.51000213623047
2017-11-22,227.46917724609375,102.55085754394531,99.59685516357422,122.62999725341797
2017-11-24,227.99452209472656,102.38619995117188,99.32272338867188,122.31999969482422
2017-11-27,227.8807373046875,102.38619995117188,99.18171691894531,122.83000183105469
2017-11-28,230.19261169433594,101.39824676513672,99.31490325927734,122.80999755859375
2017-11-29,230.05245971679688,101.43118286132812,98.33577728271484,122.04000091552734
2017-11-30,232.0665283203125,100.60786437988281,98.00678253173828,121.0999984741211
2017-12-01,231.58493041992188,100.77254486083984,99.32933807373047,121.58999633789062
2017-12-04,231.3046875,100.93717956542969,99.37641906738281,121.18000030517578
2017-12-05,230.47283935546875,101.26651763916016,99.87094116210938,120.31999969482422
2017-12-06,230.51661682128906,101.26651763916016,100.21627044677734,120.06999969482422
2017-12-07,231.24342346191406,100.93717956542969,99.43135833740234,118.48999786376953
2017-12-08,232.50439453125,100.41026306152344,99.4392318725586,118.4800033569336
2017-12-11,233.20492553710938,100.0809555053711,99.2351303100586,118.01000213623047
2017-12-12,233.6165008544922,99.91629028320312,99.19593048095703,118.1500015258789
2017-12-13,233.59027099609375,99.94923400878906,99.94157409667969,119.16999816894531
2017-12-14,232.63577270507812,100.37733459472656,100.36540985107422,118.93000030517578
2017-12-15,234.57298278808594,99.52108764648438,100.7421646118164,119.18000030517578
2017-12-18,236.06051635742188,98.92833709716797,99.8238296508789,119.7300033569336
2017-12-19,235.15396118164062,99.29058837890625,98.52877807617188,119.81999969482422
2017-12-20,235.03070068359375,99.35645294189453,97.43772888183594,120.13999938964844
2017-12-21,235.51475524902344,99.19178771972656,98.00565338134766,120.30999755859375
2017-12-22,235.45310974121094,99.22470092773438,98.13935852050781,120.94000244140625
2017-12-26,235.17149353027344,99.34994506835938,98.43037414550781,121.7699966430664
2017-12-27,235.2860107421875,99.28401947021484,99.71247100830078,122.2300033569336
2017-12-28,235.77000427246094,99.0863265991211,99.62598419189453,122.8499984741211
2017-12-29,234.88104248046875,99.44879913330078,99.78321075439453,123.6500015258789
2018-01-02,236.56214904785156,98.75679779052734,98.70565032958984,125.1500015258789
2018-01-03,238.05848693847656,98.13070678710938,99.1775894165039,124.81999969482422
2018-01-04,239.06185913085938,97.73529815673828,99.161865234375,125.45999908447266
2018-01-05,240.65492248535156,97.04329681396484,98.87871551513672,125.33000183105469
2018-01-08,241.09503173828125,96.9114990234375,98.81578063964844,125.30999755859375
2018-01-09,241.6407928466797,96.74674987792969,97.49435424804688,124.7300033569336
2018-01-10,241.27101135253906,96.87855529785156,97.37639617919922,125.02999877929688
2018-01-11,243.03138732910156,96.18656921386719,97.77751922607422,125.44000244140625
2018-01-12,244.61572265625,95.59342193603516,97.9427261352539,126.95999908447266
2018-01-16,243.77952575683594,95.8900146484375,98.35173034667969,127.16999816894531
2018-01-17,246.10316467285156,95.03323364257812,98.21797180175781,126.13999938964844
2018-01-18,245.6895294189453,95.16505432128906,97.30561065673828,125.86000061035156
2018-01-19,246.80734252929688,94.76961517333984,96.79428100585938,126.41999816894531
2018-01-22,248.8140411376953,94.01173400878906,96.88874053955078,126.6500015258789
2018-01-23,249.34219360351562,93.81402587890625,97.30561065673828,127.27999877929688
2018-01-24,249.24537658691406,93.87992858886719,96.77861785888672,128.8300018310547
2018-01-25,249.35098266601562,93.78106689453125,97.57304382324219,127.97000122070312
2018-01-26,252.23785400390625,92.72662353515625,97.21123504638672,128.07000732421875
2018-01-29,250.56558227539062,93.31973266601562,96.53472137451172,127.3499984741211
2018-01-30,247.99549865722656,94.40715026855469,95.96842193603516,126.80000305175781
2018-01-31,248.11875915527344,94.27535247802734,96.53472137451172,127.6500015258789
2018-02-01,247.8370361328125,94.37419128417969,95.13567352294922,128.07000732421875
2018-02-02,242.44168090820312,96.45018005371094,94.25292205810547,126.38999938964844
2018-02-05,232.30213928222656,100.4043960571289,95.14359283447266,126.70999908447266
2018-02-06,236.8790283203125,98.52613830566406,94.55245208740234,125.37999725341797
2018-02-07,235.59400939941406,99.11925506591797,93.65389251708984,124.79000091552734
2018-02-08,226.75711059570312,102.67808532714844,93.5514144897461,124.9800033569336
2018-02-09,230.16336059570312,101.22818756103516,92.96024322509766,124.7699966430664
2018-02-12,233.54319763183594,99.81127166748047,93.37015533447266,125.37000274658203
2018-02-13,234.1240997314453,99.54766845703125,93.78788757324219,126.08000183105469
2018-02-14,237.2839813232422,98.16368865966797,92.74745178222656,128.22999572753906
2018-02-15,240.31166076660156,97.01036071777344,93.0627212524414,128.3800048828125
2018-02-16,240.38198852539062,96.9114990234375,93.56721496582031,127.95999908447266
2018-02-20,238.87705993652344,97.53759002685547,93.1573486328125,126.23999786376953
2018-02-21,237.68875122070312,98.06481170654297,92.01444244384766,125.66000366210938
2018-02-22,237.9968719482422,97.9330062866211,92.29031372070312,126.30000305175781
2018-02-23,241.7903594970703,96.38428497314453,93.1100082397461,126.13999938964844
2018-02-26,244.5980682373047,95.29684448242188,93.14157104492188,126.44999694824219
2018-02-27,241.5439453125,96.48312377929688,93.00755310058594,125.12999725341797
2018-02-28,239.09707641601562,97.53759002685547,93.59874725341797,125.0
2018-03-01,235.6204376220703,98.88861846923828,94.23768615722656,124.72000122070312
2018-03-02,236.83499145507812,98.36138153076172,93.4715347290039,125.38999938964844
2018-03-05,239.57235717773438,97.30691528320312,93.2188491821289,125.18000030517578
2018-03-06,240.17967224121094,97.01036071777344,93.30573272705078,126.52999877929688
2018-03-07,240.0916748046875,97.07625579833984,93.20305633544922,125.72000122070312
2018-03-08,241.25343322753906,96.61494445800781,93.74011993408203,125.41999816894531
2018-03-09,245.4518585205078,95.00027465820312,93.12409210205078,125.54000091552734
2018-03-12,245.143798828125,95.06620025634766,93.66110229492188,125.54000091552734
2018-03-13,243.5594940185547,95.6922836303711,94.1349868774414,125.77999877929688
2018-03-14,242.30960083007812,96.18656921386719,94.96422576904297,125.69999694824219
2018-03-15,242.04559326171875,96.28540802001953,94.96422576904297,124.9000015258789
2018-03-16,242.30812072753906,96.18656921386719,94.62464904785156,124.5999984741211
2018-03-19,239.02957153320312,97.53759002685547,94.32453155517578,124.87000274658203
2018-03-20,239.43606567382812,97.3398666381836,93.9454345703125,124.30999755859375
2018-03-21,238.9764862060547,97.49825286865234,94.04811096191406,126.4800033569336
2018-03-22,233.00282287597656,100.00581359863281,94.98004913330078,125.9800033569336
2018-03-23,228.03643798828125,102.0844497680664,94.90892791748047,127.61000061035156
2018-03-26,234.27529907226562,99.31292724609375,94.54566192626953,128.27999877929688
2018-03-27,230.2898712158203,101.09463500976562,95.5566177368164,127.48999786376953
2018-03-28,229.6094207763672,101.39158630371094,95.809326171875,125.7300033569336
2018-03-29,232.5432891845703,99.97281646728516,96.27533721923828,125.79000091552734
2018-04-02,227.52392578125,102.2494125366211,96.46524810791016,127.26000213623047
2018-04-03,230.44007873535156,100.96265411376953,95.72125244140625,126.30000305175781
2018-04-04,232.90560913085938,99.77484130859375,95.52339172363281,126.44999694824219
2018-04-05,234.7436981201172,99.08195495605469,94.81107330322266,125.80000305175781
2018-04-06,229.51223754882812,101.35855865478516,95.847900390625,126.38999938964844
2018-04-09,230.64337158203125,100.8636703491211,96.00623321533203,126.81999969482422
2018-04-10,234.31068420410156,99.24693298339844,95.83208465576172,127.12000274658203
2018-04-11,233.0823211669922,99.807861328125,96.17240905761719,128.11000061035156
2018-04-12,234.99993896484375,98.98299407958984,95.46798706054688,126.62000274658203
2018-04-13,234.31068420410156,99.31292724609375,95.6895980834961,127.44999694824219
2018-04-16,236.23709106445312,98.45508575439453,95.72125244140625,127.62999725341797
2018-04-17,238.764404296875,97.39926147460938,95.98249816894531,127.75
2018-04-18,238.94126892089844,97.3332748413086,95.21471405029297,127.8499984741211
2018-04-19,237.61572265625,97.92716979980469,94.43914794921875,127.5999984741211
2018-04-20,235.6007843017578,98.75202178955078,93.7584228515625,126.62999725341797
2018-04-23,235.5654754638672,98.7850341796875,93.78214263916016,125.62000274658203
2018-04-24,232.39308166503906,100.0718002319336,93.35477447509766,126.2300033569336
2018-04-25,232.96743774414062,99.90684509277344,92.7294921875,125.41000366210938
2018-04-26,235.33570861816406,98.9169692993164,93.37852478027344,124.97000122070312
2018-04-27,235.5566864013672,98.81802368164062,94.09872436523438,125.5
2018-04-30,233.7450714111328,99.64289093017578,94.26496887207031,124.58999633789062
2018-05-01,234.1604461669922,99.37890625,93.92544555664062,123.70999908447266
