date,close,high,low,volume,ticker,ret,ret5,ret21,abs_ret,downside_ret,range_var,range_var_ann,fwd5_rv,volume_z,rv21_lag1,past5_rv_lag1,ret5_lag1,abs_ret21_lag1,loss_memory_raw,rally_memory_raw,loss_memory_lag1,rally_memory_lag1,any_memory_lag1,log_range_var,log_fwd5_rv,log_abs_ret,log_rv21_lag1,log_past5_rv_lag1
2002-09-12,28.103408813476562,28.59247978610386,28.092459878950777,1948400.0,IWM,-0.016742343231083635,0.015707670903527416,0.026317547216078877,0.016742343231083635,-0.016742343231083635,0.00011226290626010788,0.028290252377547186,0.038594856460209145,0.4341917228038105,0.09259464447735874,0.07668520867170697,0.012207120503851579,0.01414897531497516,,,,,,-3.565237972621597,-3.25463626371642,-4.089814245754823,-2.3795239740202367,-2.5680464357289337
2002-09-13,28.45347023010254,28.460795725511776,27.92248636110662,2655200.0,IWM,0.012379250516973358,-0.00436309271411018,0.0035872462702148944,0.012379250516973358,0.0,0.00013151161024835357,0.033140925782585096,0.09427330531319324,0.863469177127164,0.08592822499440121,0.07015998691349393,0.015707670903527416,0.026317547216078877,,,,,,-3.4069863318704363,-2.3615572119929937,-4.391733553382743,-2.454242924283698,-2.6569771174419734
2002-09-16,28.123891830444336,28.471777381876016,28.057976349831673,1133000.0,IWM,-0.011650671423213556,-0.012942854146490946,-0.009092671483878078,0.011650671423213556,-0.011650671423213556,7.730703293509128e-05,0.019481372299643,0.08746010427134582,-0.29697281863117,0.07297500786768554,0.024812205185180878,-0.00436309271411018,0.0035872462702148944,,,,,,-3.9382965366554097,-2.436572540780536,-4.452391467737272,-2.617638254428528,-3.6964196023108724
2002-09-17,27.739404678344727,28.475460951100292,27.625884576336396,2629600.0,IWM,-0.01376550427395194,-0.03296652587529594,-0.03804579013569987,0.01376550427395194,-0.01376550427395194,0.0003309018856309005,0.08338727517898693,0.1119477672023828,0.8577374172744586,0.07459115342691022,0.03117811106975125,-0.012942854146490946,0.009092671483878078,,,,,,-2.4842595570498296,-2.189722880733118,-4.285589506554275,-2.5957333655750294,-3.4680389986580917
2002-09-18,27.666152954101562,27.721080206446945,27.171785332127456,2323200.0,IWM,-0.002644202858105822,-0.032423471269381554,-0.054526912473542535,0.002644202858105822,-0.002644202858105822,0.00014447171212196458,0.036406871454735076,0.10541970814698806,0.693331197634989,0.07409705915601393,0.038754463250120885,-0.03296652587529594,0.03804579013569987,,,,,,-3.3129977459264466,-2.249805676037489,-5.935385635992628,-2.6023794349708513,-3.250509349167282
2002-09-19,26.65545082092285,27.30728032121249,26.58587257296216,1405200.0,IWM,-0.0372160877162392,-0.052897215754537125,-0.08673318352064102,0.0372160877162392,-0.0372160877162392,0.00025853589156519293,0.06515104467442862,0.15023299721713054,9.115055257343841e-05,0.07188343677280706,0.03859485646020915,-0.032423471269381554,0.054526912473542535,,,,,,-2.731046940629194,-1.8955678752505964,-3.291014145698983,-2.632709405566374,-3.2546362637164195
2002-09-20,26.768980026245117,27.072923978379613,26.65912268511192,1485600.0,IWM,0.0042500921175746015,-0.061026374153935886,-0.10274095632265498,0.0042500921175746015,0.0,8.55674582810607e-05,0.021562999486827297,0.08905382862801076,0.07314827002802,0.08820270383494,0.09427330531319324,-0.052897215754537125,0.08673318352064102,,,,,,-3.8367764198523706,-2.4185142760324423,-5.46081462155727,-2.4281176607143253,-2.3615572119929937
2002-09-23,26.109827041625977,26.69207848064775,25.926728683112078,2234800.0,IWM,-0.024931996963910664,-0.074307699694633,-0.13405071419010509,0.024931996963910664,-0.024931996963910664,0.00030526270201824474,0.07692620090859767,0.11917017190676363,0.6332220633743142,0.08349489013783086,0.08746010427134583,-0.061026374153935886,0.10274095632265498,,,,,,-2.5649087464744045,-2.127202791346573,-3.691603281810341,-2.4829698449519975,-2.436572540780536
2002-09-24,25.908422470092773,26.314901123874385,25.816873274085378,2243400.0,IWM,-0.007743650731945265,-0.06828584615262631,-0.11515873909892227,0.007743650731945265,-0.007743650731945265,0.00013167496390088638,0.03318209090302337,0.090285174023174,0.6365867916436918,0.09046603379941967,0.11194776720238282,-0.074307699694633,0.13405071419010509,,,,,,-3.405744979236567,-2.4047820178290378,-4.860882031788242,-2.402780815858844,-2.1897228807331177
2002-09-25,26.69573402404785,26.69573402404785,25.996297142273185,2974800.0,IWM,0.02993567052314581,-0.03570597277137469,-0.10326440994219829,0.02993567052314581,0.0,0.0002542334766551296,0.06406683611709267,0.13771545024434861,1.0185743194188208,0.0826721245634437,0.10541970814698805,-0.06828584615262631,0.11515873909892227,,,,,,-2.7478284262097583,-1.9825656773314955,-3.5087045155523313,-2.4928728007198,-2.249805676037489
2002-09-26,27.04728889465332,27.14616077585095,26.662781236293227,4840000.0,IWM,0.013082996302894258,0.01459311124775877,-0.07088375234852619,0.013082996302894258,0.0,0.00011643016843757434,0.029340402446268732,0.1232380797508752,1.6727309039289366,0.08951997701989062,0.15023299721713054,-0.03570597277137469,0.10326440994219829,,,,,,-3.5287897897196308,-2.093637186753873,-4.336441884041968,-2.413293471682135,-1.8955678752505964
2002-09-27,26.384462356567383,27.113192703581515,26.380799608813323,2526000.0,IWM,-0.024811484772861107,-0.014468465642676938,-0.07601850598111214,0.024811484772861107,-0.024811484772861107,0.00027046263501445054,0.06815658402364154,0.12058226338398399,0.7779419743689361,0.08710515775150612,0.08905382862801077,0.01459311124775877,0.07088375234852619,,,,,,-2.6859475147410152,-2.115423075289417,-3.696448637327028,-2.4406391804417016,-2.4185142760324423
2002-09-30,26.201374053955078,26.578556194282204,25.809543710895177,3999800.0,IWM,-0.006963435591404611,0.0035000957298291164,-0.09039096535726479,0.006963435591404611,-0.006963435591404611,0.0003109126678062486,0.07834999228717465,0.12915519270199066,1.4006170207434525,0.08984639009071306,0.11917017190676361,-0.014468465642676938,0.07601850598111214,,,,,,-2.5465694086207673,-2.046740553496791,-4.967082306971129,-2.409653843624652,-2.127202791346573
2002-10-01,27.04361915588379,27.043619155883786,25.98164842551426,3433400.0,IWM,0.03163923254139782,0.0428829790031722,-0.05198374961373869,0.03163923254139782,0.0,0.0005788286883766535,0.1458648294709167,0.1640185716529647,1.1823043719806814,0.0897695397122252,0.090285174023174,0.0035000957298291164,0.09039096535726479,,,,,,-1.9250749116566424,-1.8077756157829354,-3.4533573923377427,-2.4105095626386803,-2.4047820178290378
2002-10-02,26.384462356567383,26.999672667926987,26.29291321972136,2099000.0,IWM,-0.024675796949993268,-0.011728488469966877,-0.046748188026437154,0.024675796949993268,-0.024675796949993268,0.0002537669867910925,0.06394928067135532,0.11642689923367544,0.5074607711251692,0.10123236498243747,0.13771545024434864,0.0428829790031722,0.05198374961373869,,,,,,-2.749664999318354,-2.1504916773098777,-3.701932396312089,-2.2903367611783323,-1.9825656773314952
2002-10-03,26.098840713500977,26.61151671383199,25.967012456022168,2119800.0,IWM,-0.01088439355578415,-0.035695878328645285,-0.07853520556265581,0.01088439355578415,-0.01088439355578415,0.0002167967469172659,0.054632780223151,0.17826887032766367,0.5185410771132485,0.09780283200928587,0.12323807975087521,-0.011728488469966877,0.046748188026437154,,,,,,-2.907121205994097,-1.7244623609001508,-4.520425299602022,-2.3248017452104532,-2.093637186753873
2002-10-04,25.3774356842041,26.274616596794775,25.212645471741283,4060200.0,IWM,-0.028030475924654255,-0.03891486948043843,-0.08632278785655059,0.028030475924654255,-0.028030475924654255,0.0006139366448968122,0.15471203451399668,0.21400735970252174,1.397130354693059,0.09398143601500299,0.120582263383984,-0.035695878328645285,0.07853520556265581,,,,,,-1.866189731836711,-1.5417448734183679,-3.5744629348324146,-2.3646580054177893,-2.115423075289417
2002-10-07,24.696298599243164,25.487281770447126,24.571790307472313,2920000.0,IWM,-0.027207042187278725,-0.05915847607631255,-0.14597984417844026,0.027207042187278725,-0.027207042187278725,0.00048263009169657926,0.12162278310753798,0.20605195580751476,0.9419508809999744,0.09849263007119953,0.12915519270199066,-0.03891486948043843,0.08632278785655059,,,,,,-2.106830965918239,-1.579626929334983,-3.604279435245957,-2.317773555215558,-2.046740553496791
2002-10-08,24.88306427001953,25.088136318733103,24.33376922835147,5766800.0,IWM,0.007534044142438291,-0.08326366447527207,-0.1353748900451692,0.007534044142438291,0.0,0.00033617738648082906,0.08471670139316892,0.17098935086879455,1.8551552739172064,0.0947392667981265,0.16401857165296474,-0.05915847607631255,0.14597984417844026,,,,,,-2.468442513843956,-1.7661540000397686,-4.888323310632254,-2.356626720611618,-1.8077756157829354
2002-10-09,23.83940315246582,24.714612988401925,23.795461339224495,4646000.0,IWM,-0.04284761593261785,-0.10143548345789666,-0.1844806734326401,0.04284761593261785,-0.04284761593261785,0.0005180706170837134,0.13055379550509577,0.2469573944505869,1.5457186963917564,0.09530724279374746,0.11642689923367547,-0.08326366447527207,0.1353748900451692,,,,,,-2.035969911068534,-1.3985394493355208,-3.1501052729980077,-2.3506494712754384,-2.1504916773098772
2002-10-10,24.5351619720459,24.564458358359136,23.65628993964894,5369400.0,IWM,0.028767464860204654,-0.06178362504190785,-0.15252595110841524,0.028767464860204654,0.0,0.0005118493444667397,0.1289860348056184,0.18677717307351469,1.7248891967911553,0.11686828516834119,0.1782688703276637,-0.10143548345789666,0.1844806734326401,,,,,,-2.048051137801499,-1.6778389604749864,-3.5485102227776295,-2.146707746128881,-1.7244623609001508
2002-10-11,25.157711029052734,25.4470067441675,24.817148001776765,6104000.0,IWM,0.02505717991286129,-0.008695969204392306,-0.11072642796447033,0.02505717991286129,0.0,0.00022656329983218314,0.05709395155771015,0.18891840338736005,1.877526314021686,0.12667718626043506,0.21400735970252177,-0.06178362504190785,0.15252595110841524,,,,,,-2.8630570951163143,-1.6664400852531127,-3.686594869251949,-2.0661132689537407,-1.5417448734183676
2002-10-14,25.32616424560547,25.351797901973125,24.93799385707651,3476800.0,IWM,0.006673570157972054,0.02518464314085847,-0.11643210832347162,0.006673570157972054,0.0,9.768411158421978e-05,0.024616396119223383,0.15749087541492504,1.112920664557021,0.13084786076025212,0.20605195580751476,-0.008695969204392306,0.11072642796447033,,,,,,-3.7043425491507187,-1.8483877562681728,-5.009600306185264,-2.03371999893403,-1.579626929334983
2002-10-15,26.34783935546875,26.384461243748905,25.79122185621889,5130200.0,IWM,0.03954825246657428,0.057198851464994455,-0.06523318443368378,0.03954825246657428,0.0,0.0001865243946161598,0.04700414744327227,0.1638118202174688,1.6210922387500126,0.1295433491037488,0.17098935086879452,0.02518464314085847,0.11643210832347162,,,,,,-3.0575194376914268,-1.8090369476669466,-3.230233771166315,-2.043739711742296,-1.7661540000397689
2002-10-16,25.68869972229004,26.120811951121407,25.53123502549914,2821800.0,IWM,-0.025335078047230914,0.0747113893503814,-0.07680275820696275,0.025335078047230914,-0.025335078047230914,0.0001879828133753867,0.04737166897059745,0.09336831107759204,0.8129208718539677,0.14668326264632733,0.24695739445058687,0.057198851464994455,0.06523318443368378,,,,,,-3.0497309300178297,-2.3712032731409365,-3.675565359449934,-1.9194796927326396,-1.3985394493355208
2002-10-17,26.45771598815918,26.508983311201863,26.128138344413657,5284000.0,IWM,0.029496639858336792,0.07544056434851354,-0.04466191549052014,0.029496639858336792,0.0,7.552693680913016e-05,0.019032788075900798,0.0735309892650883,1.6377389071629342,0.15211178750724447,0.1867771730735147,0.0747113893503814,0.07680275820696275,,,,,,-3.9615920988994633,-2.6100483389669393,-3.523478925231042,-1.883139584315762,-1.6778389604749862
2002-10-18,26.512638092041016,26.629820908610508,26.205031452384393,2756200.0,IWM,0.0020736928992404137,0.05245707733489266,-0.005372134875040527,0.0020736928992404137,0.0,9.326092432984967e-05,0.023501752931122114,0.034420947807068246,0.7625377154200349,0.16246850695737577,0.1889184033873601,0.07544056434851354,0.04466191549052014,,,,,,-3.7506802678002225,-3.3690899520564184,-6.178424251864436,-1.8172710993338648,-1.6664400852531125
2002-10-21,26.86053466796875,26.959409368334224,26.27095759762898,3263600.0,IWM,0.013036568188461932,0.058820075365382536,0.0034143411958468036,0.013036568188461932,0.0,0.00024135210748369915,0.060820731085892185,0.05769932919181171,0.9807751729787834,0.14589966316542635,0.15749087541492504,0.05245707733489266,0.005372134875040527,,,,,,-2.7998245763202547,-2.852509731327488,-4.3399969328518875,-1.924836132123462,-1.8483877562681728
2002-10-22,26.516294479370117,26.81657554940589,26.402771644967455,3712400.0,IWM,-0.012898666588048759,0.006373156310759499,0.015447671571708711,0.012898666588048759,-0.012898666588048759,8.722523050289155e-05,0.02198075808672867,0.055624759269893576,1.1465944012342262,0.14772232909092092,0.1638118202174688,0.058820075365382536,0.0034143411958468036,,,,,,-3.817587840759354,-2.8891268662373477,-4.3506313382246065,-1.912420922191927,-1.8090369476669466
2002-10-23,26.937408447265625,27.00332391629878,26.219663781047394,3649800.0,IWM,0.015756539107598697,0.04746477346558911,0.03894786141125267,0.015756539107598697,0.0,0.000312819864586619,0.07883060587582798,0.04765104868321689,1.1147261207746437,0.14225958261661528,0.09336831107759204,0.006373156310759499,0.015447671571708711,,,,,,-2.5404539580864,-3.043850641081772,-4.150499818439621,-1.950101843628666,-2.3712032731409365
2002-10-24,26.67742156982422,27.14981551587498,26.64812517149743,5630200.0,IWM,-0.009698395581775179,0.00826973802547714,-0.000686204693668313,0.009698395581775179,-0.009698395581775179,0.00012547000064982972,0.03161844016375709,0.04974422457701479,1.68237715721645,0.14451923539250644,0.0735309892650883,0.04746477346558911,0.03894786141125267,,,,,,-3.4540147791020783,-3.0008609110205993,-4.635794811094244,-1.93434266338576,-2.6100483389669393
2002-10-25,27.25967788696289,27.25967788696289,26.604185587469058,4374800.0,IWM,0.021591036305908244,0.02778708143214497,0.007821835309345673,0.021591036305908244,0.0,0.00021367691577960226,0.05384658277645977,0.045207577611394524,1.3325939085008744,0.1348942094787895,0.03442094780706827,0.00826973802547714,0.000686204693668313,,,,,,-2.9216163355834577,-3.096490559925227,-3.835477036260051,-2.0032644412353786,-3.369089952056418
2002-10-28,26.952068328857422,27.61122330506556,26.86051918182064,2487600.0,IWM,-0.011348568566434177,0.0034019446772488617,0.0212847515157726,0.011348568566434177,-0.011348568566434177,0.0002740467148959338,0.06905977215377532,0.04888257231746225,0.5725948997074878,0.13843430615680755,0.05769932919181173,0.02778708143214497,0.007821835309345673,,,,,,-2.672782886276018,-3.0183343403507874,-4.478663660502992,-1.977359389659414,-2.852509731327488
2002-10-29,26.875154495239258,27.017970872634255,26.432057171288502,4680000.0,IWM,-0.0028578062151243208,0.0134428050501733,0.02539038089205289,0.0028578062151243208,-0.0028578062151243208,0.00017337272072724395,0.04368992562326548,0.04613518422651229,1.4075121609294212,0.1325924689392852,0.055624759269893596,0.0034019446772488617,0.0212847515157726,,,,,,-3.1306377383945727,-3.076179404754599,-5.857701006138459,-2.020474998172965,-2.8891268662373473
2002-10-30,27.336580276489258,27.365876678795885,26.893482668571615,3422800.0,IWM,0.01702350705299505,0.014709772995569652,0.010774655403650121,0.01702350705299505,0.0,0.00010935935165556953,0.027558556617203522,0.04586729465943549,0.9808791582376526,0.13210860039281597,0.04765104868321691,0.0134428050501733,0.02539038089205289,,,,,,-3.591442206588294,-3.0820029505419253,-4.073160122245716,-2.0241309644041747,-3.0438506410817716
2002-10-31,27.281648635864258,27.60024070626007,27.2193958799729,5474000.0,IWM,-0.002011477129163207,0.022396691448181627,0.03343897522448018,0.002011477129163207,-0.002011477129163207,6.963255471784058e-05,0.017547403788895827,0.04558986913413333,1.5943289084603909,0.12357370547171266,0.0497442245770148,0.014709772995569652,0.010774655403650121,,,,,,-4.042849272269966,-3.0880697552558987,-6.208885936679733,-2.0909174954926777,-3.000860911020599
2002-11-01,27.92249298095703,27.995731189265296,27.080239616119165,4799800.0,IWM,0.02321829904173378,0.024023954184007164,0.06754166782199811,0.02321829904173378,0.0,0.0003986932897680208,0.10047070902154125,0.07447885318768008,1.4069421671119968,0.11631551849319888,0.04520757761139454,0.022396691448181627,0.03343897522448018,,,,,,-2.297889046485525,-2.5972400437194088,-3.7628145594122313,-2.151448793335973,-3.0964905599252264
2002-11-04,28.164182662963867,28.67319572820123,28.12390081228824,4515800.0,IWM,0.0086184882685903,0.043991011019031634,0.10419063201524267,0.0086184882685903,0.0,0.00013494615306645425,0.03400643057274647,0.0567535983039534,1.3187196984570628,0.12136295114096904,0.048882572317462264,0.024023954184007164,0.06754166782199811,,,,,,-3.3812056377571054,-2.869036218393651,-4.753845584560022,-2.108969626991565,-3.018334340350787
