date,ticker,name,limit_pct,ret_close,ret_high,ret_low,upper_event,lower_event,touch_any,near_close_any,next_ret,next_abs_ret,side_adjusted_next_ret,old7_upper_event,old7_lower_event,old7_touch_any,old7_near_close_any,old7_side_adjusted_next_ret
2014-07-07,1219,福壽,0.07,0.06962025316455689,0.06962025316455689,0.0,True,False,True,True,0.023392879574705594,0.023392879574705594,0.023392879574705594,True,False,True,True,0.023392879574705594
2014-10-13,1219,福壽,0.07,-0.016233766233766267,-0.012987012987013102,-0.06818181818181823,False,True,True,False,0.01636697746420541,0.01636697746420541,-0.01636697746420541,False,True,True,False,-0.01636697746420541
2014-11-03,1219,福壽,0.07,0.029900332225913484,0.06976744186046524,0.029900332225913484,True,False,True,False,-0.02614528010432236,0.02614528010432236,-0.02614528010432236,True,False,True,False,-0.02614528010432236
2016-01-07,1219,福壽,0.1,0.47796610169491527,0.5661016949152544,0.45084745762711864,True,False,True,True,-0.3872827890249739,0.3872827890249739,-0.3872827890249739,True,False,True,True,-0.3872827890249739
2016-01-08,1219,福壽,0.1,-0.3211009174311926,-0.3211009174311926,-0.32798165137614677,False,True,True,True,-0.006779686985378804,0.006779686985378804,0.006779686985378804,False,True,True,True,0.006779686985378804
2016-01-29,1219,福壽,0.1,-0.09797297297297303,-0.006756756756756799,-0.09797297297297303,False,True,True,True,0.07571182173569638,0.07571182173569638,-0.07571182173569638,False,True,True,True,-0.07571182173569638
2016-02-26,1219,福壽,0.1,0.22184300341296925,0.22184300341296925,0.21160409556313997,True,False,True,True,-0.1969532190620186,0.1969532190620186,-0.1969532190620186,True,False,True,True,-0.1969532190620186
2016-03-01,1219,福壽,0.1,-0.1787709497206703,-0.17039106145251393,-0.1899441340782122,False,True,True,True,-0.006825965070399871,0.006825965070399871,0.006825965070399871,False,True,True,True,0.006825965070399871
2014-07-21,1220,台榮,0.07,0.06796116504854366,0.06796116504854366,0.0,True,False,True,True,-0.02298951822469872,0.02298951822469872,-0.02298951822469872,True,False,True,True,-0.02298951822469872
2016-01-07,1220,台榮,0.1,0.20379146919431257,0.24644549763033163,0.18957345971563977,True,False,True,True,-0.18547613354247,0.18547613354247,-0.18547613354247,True,False,True,True,-0.18547613354247
2016-01-08,1220,台榮,0.1,-0.1692913385826771,-0.16535433070866135,-0.17716535433070868,False,True,True,True,0.0,0.0,-0.0,False,True,True,True,-0.0
2014-01-15,1225,福懋油,0.07,0.06635071090047395,0.06635071090047395,-0.004739336492891044,True,False,False,True,-0.004454350349380309,0.004454350349380309,-0.004454350349380309,True,False,False,True,-0.004454350349380309
2014-03-17,1225,福懋油,0.07,0.06837606837606836,0.06837606837606836,0.02136752136752129,True,False,True,True,0.003992021269537457,0.003992021269537457,0.003992021269537457,True,False,True,True,0.003992021269537457
2014-04-02,1225,福懋油,0.07,0.06870229007633588,0.06870229007633588,0.007633587786259444,True,False,True,True,0.05894253563345002,0.05894253563345002,0.05894253563345002,True,False,True,True,0.05894253563345002
2014-04-03,1225,福懋油,0.07,0.06071428571428572,0.06785714285714284,0.010714285714285676,True,False,True,True,-0.0033726844786391187,0.0033726844786391187,-0.0033726844786391187,True,False,True,True,-0.0033726844786391187
2014-04-23,1225,福懋油,0.07,0.06462585034013624,0.06462585034013624,-0.013605442176870652,True,False,False,True,-0.04242071588395214,0.04242071588395214,-0.04242071588395214,True,False,False,True,-0.04242071588395214
2014-04-25,1225,福懋油,0.07,-0.07000000000000006,-0.006666666666666599,-0.07000000000000006,False,True,True,True,-0.05148195583514333,0.05148195583514333,0.05148195583514333,False,True,True,True,0.05148195583514333
2014-06-30,1225,福懋油,0.07,0.06875000000000009,0.06875000000000009,0.050000000000000044,True,False,True,True,0.028820438535491884,0.028820438535491884,0.028820438535491884,True,False,True,True,0.028820438535491884
2014-07-07,1225,福懋油,0.07,0.06887052341597788,0.06887052341597788,0.011019283746556585,True,False,True,True,0.0025740039951728426,0.0025740039951728426,0.0025740039951728426,True,False,True,True,0.0025740039951728426
2014-07-18,1225,福懋油,0.07,0.039408866995073843,0.06896551724137923,-0.0049261083743843415,True,False,True,False,0.03492788105957843,0.03492788105957843,0.03492788105957843,True,False,True,False,0.03492788105957843
2014-08-18,1225,福懋油,0.07,-0.027093596059113323,-0.009852216748768461,-0.06896551724137945,False,True,True,False,-0.012739025777429714,0.012739025777429714,0.012739025777429714,False,True,True,False,0.012739025777429714
2014-09-16,1225,福懋油,0.07,0.06911447084233258,0.06911447084233258,-0.002159827213822796,True,False,True,True,0.06643066928960908,0.06643066928960908,0.06643066928960908,True,False,True,True,0.06643066928960908
2014-09-17,1225,福懋油,0.07,0.06868686868686869,0.06868686868686869,0.06666666666666665,True,False,True,True,0.020580707700020663,0.020580707700020663,0.020580707700020663,True,False,True,True,0.020580707700020663
2014-09-25,1225,福懋油,0.07,-0.06941838649155718,0.0,-0.06941838649155718,False,True,True,True,-0.006066752682237426,0.006066752682237426,0.006066752682237426,False,True,True,True,0.006066752682237426
2014-09-26,1225,福懋油,0.07,-0.006048387096774244,-0.006048387096774244,-0.06854838709677413,False,True,True,False,0.05139470912319856,0.05139470912319856,-0.05139470912319856,False,True,True,False,-0.05139470912319856
2014-10-07,1225,福懋油,0.07,-0.06870229007633588,0.0,-0.06870229007633588,False,True,True,True,-0.07221820781179922,0.07221820781179922,0.07221820781179922,False,True,True,True,0.07221820781179922
2014-10-08,1225,福懋油,0.07,-0.069672131147541,-0.010245901639344246,-0.069672131147541,False,True,True,True,-0.07072501899507011,0.07072501899507011,0.07072501899507011,False,True,True,True,0.07072501899507011
2014-10-09,1225,福懋油,0.07,-0.06828193832599128,-0.06828193832599128,-0.06828193832599128,False,True,True,True,-0.07102126974834413,0.07102126974834413,0.07102126974834413,False,True,True,True,0.07102126974834413
2014-10-13,1225,福懋油,0.07,-0.0685579196217494,-0.0685579196217494,-0.0685579196217494,False,True,True,True,-0.07098906124336346,0.07098906124336346,0.07098906124336346,False,True,True,True,0.07098906124336346
2014-10-14,1225,福懋油,0.07,-0.06852791878172582,-0.06852791878172582,-0.06852791878172582,False,True,True,True,-0.07055111099196512,0.07055111099196512,0.07055111099196512,False,True,True,True,0.07055111099196512
2014-10-15,1225,福懋油,0.07,-0.0681198910081744,-0.019073569482288888,-0.0681198910081744,False,True,True,True,-0.06961963427776073,0.06961963427776073,0.06961963427776073,False,True,True,True,0.06961963427776073
2014-10-16,1225,福懋油,0.07,-0.06725146198830423,-0.023391812865497186,-0.06725146198830423,False,True,False,True,-0.05476408540997488,0.05476408540997488,0.05476408540997488,False,True,False,True,0.05476408540997488
2014-10-20,1225,福懋油,0.07,0.06953642384105962,0.06953642384105962,0.023178807947019875,True,False,True,True,0.033488669754043826,0.033488669754043826,0.033488669754043826,True,False,True,True,0.033488669754043826
2014-10-27,1225,福懋油,0.07,-0.07932011331444755,-0.056657223796033995,-0.09348441926345596,False,True,True,True,0.03625774802262437,0.03625774802262437,-0.03625774802262437,False,True,True,True,-0.03625774802262437
2014-10-31,1225,福懋油,0.07,0.06793478260869557,0.06793478260869557,-0.02717391304347827,True,False,True,True,0.05205636195605313,0.05205636195605313,0.05205636195605313,True,False,True,True,0.05205636195605313
2014-11-07,1225,福懋油,0.07,0.06987951807228909,0.06987951807228909,-0.026506024096385583,True,False,True,True,0.06749024160241651,0.06749024160241651,0.06749024160241651,True,False,True,True,0.06749024160241651
2014-11-10,1225,福懋油,0.07,0.06981981981981988,0.06981981981981988,-0.009009009009009028,True,False,True,True,-0.006335818449085783,0.006335818449085783,-0.006335818449085783,True,False,True,True,-0.006335818449085783
2014-11-12,1225,福懋油,0.07,0.025423728813559254,0.06991525423728806,-0.012711864406779738,True,False,True,False,0.004123717183862156,0.004123717183862156,0.004123717183862156,True,False,True,False,0.004123717183862156
2014-12-03,1225,福懋油,0.07,0.06932773109243695,0.06932773109243695,-0.027310924369748024,True,False,True,True,-0.05036310983389099,0.05036310983389099,-0.05036310983389099,True,False,True,True,-0.05036310983389099
2015-05-06,1225,福懋油,0.07,0.05352798053527974,0.06812652068126512,-0.007299270072992803,True,False,True,False,-0.02100427277053201,0.02100427277053201,-0.02100427277053201,True,False,True,False,-0.02100427277053201
2015-07-03,1225,福懋油,0.1,0.06293706293706292,0.09790209790209792,-0.011655011655011704,True,False,True,False,0.03871451218069043,0.03871451218069043,0.03871451218069043,True,False,True,True,0.03871451218069043
2015-11-04,1225,福懋油,0.1,0.04914529914529919,0.09829059829059839,0.004273504273504258,True,False,True,False,-0.002038736689848317,0.002038736689848317,-0.002038736689848317,True,False,True,False,-0.002038736689848317
2016-01-07,1225,福懋油,0.1,0.41535433070866157,0.41535433070866157,0.28740157480314976,True,False,True,True,-0.33563809226588165,0.33563809226588165,-0.33563809226588165,True,False,True,True,-0.33563809226588165
2016-01-08,1225,福懋油,0.1,-0.28511821974965235,-0.28511821974965235,-0.2934631432545203,False,True,True,True,-0.0019474202843955666,0.0019474202843955666,0.0019474202843955666,False,True,True,True,0.0019474202843955666
2016-02-02,1225,福懋油,0.1,0.07884615384615379,0.09807692307692317,-0.011538461538461608,True,False,True,False,-0.05119948135685191,0.05119948135685191,-0.05119948135685191,True,False,True,True,-0.05119948135685191
2016-02-15,1225,福懋油,0.1,0.0075046904315199114,0.018761726078799335,-0.09943714821763594,False,True,True,False,0.0,0.0,-0.0,False,True,True,False,-0.0
2016-02-26,1225,福懋油,0.1,1.4725274725274726,1.4725274725274726,1.454212454212454,True,False,True,True,-0.8943118251553798,0.8943118251553798,-0.8943118251553798,True,False,True,True,-0.8943118251553798
2016-03-01,1225,福懋油,0.1,-0.5911111111111111,-0.5911111111111111,-0.5940740740740741,False,True,True,True,0.0,0.0,-0.0,False,True,True,True,-0.0
2016-12-20,1225,福懋油,0.1,0.06203208556149731,0.09946524064171114,0.02673796791443861,True,False,True,False,-0.014199021514662166,0.014199021514662166,-0.014199021514662166,True,False,True,True,-0.014199021514662166
2016-01-07,1227,佳格,0.1,-0.2583436341161929,-0.25216316440049447,-0.2583436341161929,False,True,True,True,0.2662030407746567,0.2662030407746567,-0.2662030407746567,False,True,True,True,-0.2662030407746567
2016-01-08,1227,佳格,0.1,0.30499999999999994,0.31333333333333324,0.2749999999999999,True,False,True,True,-0.015444322427473631,0.015444322427473631,-0.015444322427473631,True,False,True,True,-0.015444322427473631
2016-02-26,1227,佳格,0.1,-0.12259615384615385,-0.11658653846153855,-0.12620192307692302,False,True,True,True,0.13078790667877177,0.13078790667877177,-0.13078790667877177,False,True,True,True,-0.13078790667877177
2016-03-01,1227,佳格,0.1,0.13972602739726026,0.13972602739726026,0.12602739726027412,True,False,True,True,0.0035992840296468214,0.0035992840296468214,0.0035992840296468214,True,False,True,True,0.0035992840296468214
2014-05-15,1229,聯華,0.07,0.06266318537859017,0.0678851174934727,0.03394255874673635,True,False,True,True,-0.009876623495912201,0.009876623495912201,-0.009876623495912201,True,False,True,True,-0.009876623495912201
2016-01-07,1229,聯華,0.1,1.1994680851063828,1.2313829787234045,1.1968085106382977,True,False,True,True,-0.7882155516337968,0.7882155516337968,-0.7882155516337968,True,False,True,True,-0.7882155516337968
2016-01-08,1229,聯華,0.1,-0.5453446191051995,-0.5441354292623941,-0.5513905683192262,False,True,True,True,-0.008010723746079083,0.008010723746079083,0.008010723746079083,False,True,True,True,0.008010723746079083
2016-02-26,1229,聯華,0.1,0.8455497382198951,0.8481675392670154,0.782722513089005,True,False,True,True,-0.5869359630218061,0.5869359630218061,-0.5869359630218061,True,False,True,True,-0.5869359630218061
2016-03-01,1229,聯華,0.1,-0.44397163120567373,-0.44397163120567373,-0.4482269503546099,False,True,True,True,0.007623925110659366,0.007623925110659366,-0.007623925110659366,False,True,True,True,-0.007623925110659366
2014-03-27,1231,聯華食,0.07,0.06929347826086962,0.06929347826086962,0.021739130434782705,True,False,True,True,0.01513269734887146,0.01513269734887146,0.01513269734887146,True,False,True,True,0.01513269734887146
2014-10-15,1231,聯華食,0.07,-0.06481481481481477,-0.012345679012345623,-0.06944444444444442,False,True,True,True,0.0530244683082204,0.0530244683082204,-0.0530244683082204,False,True,True,True,-0.0530244683082204
2014-10-16,1231,聯華食,0.07,0.054455445544554504,0.06930693069306915,-0.05940594059405946,True,False,True,False,-0.023754086008107144,0.023754086008107144,-0.023754086008107144,True,False,True,False,-0.023754086008107144
2015-08-12,1231,聯華食,0.1,-0.06891025641025639,0.008012820512820484,-0.09775641025641024,False,True,True,False,-0.02087032272558033,0.02087032272558033,0.02087032272558033,False,True,True,True,0.02087032272558033
2015-08-24,1231,聯華食,0.1,-0.05882352941176472,-0.021568627450980427,-0.09999999999999998,False,True,True,False,0.03278982282299097,0.03278982282299097,-0.03278982282299097,False,True,True,False,-0.03278982282299097
2016-01-07,1231,聯華食,0.1,0.6205035971223021,0.633093525179856,0.616906474820144,True,False,True,True,-0.4881472560860031,0.4881472560860031,-0.4881472560860031,True,False,True,True,-0.4881472560860031
2016-01-08,1231,聯華食,0.1,-0.38623751387347394,-0.3784683684794672,-0.4006659267480577,False,True,True,True,-0.005439723295818098,0.005439723295818098,0.005439723295818098,False,True,True,True,0.005439723295818098
2016-02-26,1231,聯華食,0.1,0.1382252559726962,0.14334470989761083,0.1382252559726962,True,False,True,True,-0.13803928906371254,0.13803928906371254,-0.13803928906371254,True,False,True,True,-0.13803928906371254
2016-03-01,1231,聯華食,0.1,-0.1289355322338831,-0.12293853073463268,-0.1349325337331334,False,True,True,True,-0.003448279278916044,0.003448279278916044,0.003448279278916044,False,True,True,True,0.003448279278916044
2014-04-30,1232,大統益,0.07,0.06901408450704238,0.06901408450704238,0.05070422535211261,True,False,True,True,0.010485023971626126,0.010485023971626126,0.010485023971626126,True,False,True,True,0.010485023971626126
2015-03-20,1232,大統益,0.07,0.06507304116865886,0.06905710491367856,0.03585657370517925,True,False,True,True,0.0024906613124518304,0.0024906613124518304,0.0024906613124518304,True,False,True,True,0.0024906613124518304
2016-01-07,1232,大統益,0.1,0.7046979865771812,0.7315436241610738,0.7046979865771812,True,False,True,True,-0.5333879610730775,0.5333879610730775,-0.5333879610730775,True,False,True,True,-0.5333879610730775
2016-01-08,1232,大統益,0.1,-0.4133858267716536,-0.4133858267716536,-0.4173228346456693,False,True,True,True,-0.006734032181344068,0.006734032181344068,0.006734032181344068,False,True,True,True,0.006734032181344068
2016-02-26,1232,大統益,0.1,0.20933333333333337,0.21199999999999997,0.20799999999999996,True,False,True,True,-0.17682401683475985,0.17682401683475985,-0.17682401683475985,True,False,True,True,-0.17682401683475985
2016-03-01,1232,大統益,0.1,-0.16207276736493936,-0.16207276736493936,-0.1708930540242558,False,True,True,True,0.00393959800408031,0.00393959800408031,-0.00393959800408031,False,True,True,True,-0.00393959800408031
2014-06-20,1233,天仁,0.07,0.06336633663366342,0.06732673267326739,-0.01089108910891079,True,False,False,True,-0.0074766703430202515,0.0074766703430202515,-0.0074766703430202515,True,False,False,True,-0.0074766703430202515
