date,gld_adj_close,spy_adj_close,vix_adj_close,vvix_adj_close,gld_close,spy_close,vix_close,vvix_close,gld_high,spy_high,vix_high,vvix_high,gld_low,spy_low,vix_low,vvix_low,gld_open,spy_open,vix_open,vvix_open,gld_volume,spy_volume,vix_volume,vvix_volume
2015-07-29,105.16999816894531,176.17922973632812,12.5,82.94000244140625,105.16999816894531,210.77000427246094,12.5,82.94000244140625,105.62999725341797,211.0399932861328,13.59000015258789,84.68000030517578,104.48999786376953,209.30999755859375,11.850000381469727,82.51000213623047,104.93000030517578,209.47999572753906,13.569999694824219,84.41999816894531,5616900,105791300,0,0.0
2015-07-30,104.2699966430664,176.22103881835938,12.130000114440918,80.6500015258789,104.2699966430664,210.82000732421875,12.130000114440918,80.6500015258789,104.97000122070312,211.02000427246094,13.420000076293945,87.0199966430664,103.86000061035156,209.4199981689453,12.09000015258789,80.51000213623047,104.02999877929688,210.16000366210938,12.720000267028809,83.93000030517578,6652000,91304400,0,0.0
2015-07-31,104.93000030517578,175.9535369873047,12.119999885559082,81.7699966430664,104.93000030517578,210.5,12.119999885559082,81.7699966430664,105.75,211.4499969482422,12.630000114440918,82.8499984741211,104.69000244140625,210.16000366210938,11.819999694824219,80.12000274658203,105.41000366210938,211.4199981689453,12.029999732971191,81.70999908447266,6689200,103266900,0,0.0
2015-08-03,104.0999984741211,175.36009216308594,12.5600004196167,79.43000030517578,104.0999984741211,209.7899932861328,12.5600004196167,79.43000030517578,104.81999969482422,210.52999877929688,13.550000190734863,84.56999969482422,104.05000305175781,208.64999389648438,12.319999694824219,78.9800033569336,104.58999633789062,210.4600067138672,12.850000381469727,83.66999816894531,3528600,113965700,0,0.0
2015-08-04,104.30999755859375,175.01739501953125,13.0,80.81999969482422,104.30999755859375,209.3800048828125,13.0,80.81999969482422,104.75,210.25,13.220000267028809,81.77999877929688,103.94999694824219,208.8000030517578,12.289999961853027,78.94000244140625,104.55999755859375,209.6999969482422,12.65999984741211,80.05000305175781,3241000,81820800,0,0.0
2015-08-05,103.93000030517578,175.59413146972656,12.510000228881836,80.0999984741211,103.93000030517578,210.07000732421875,12.510000228881836,80.0999984741211,104.5,211.30999755859375,12.720000267028809,80.38999938964844,103.77999877929688,209.72999572753906,10.880000114440918,77.16000366210938,104.41999816894531,210.4499969482422,12.020000457763672,79.01000213623047,5041000,85786800,0,0.0
2015-08-06,104.38999938964844,174.15638732910156,13.770000457763672,84.36000061035156,104.38999938964844,208.35000610351562,13.770000457763672,84.36000061035156,104.86000061035156,210.4199981689453,14.25,87.27999877929688,104.13999938964844,207.64999389648438,12.15999984741211,79.20999908447266,104.1500015258789,210.2899932861328,12.199999809265137,79.38999938964844,3908100,116030800,0,0.0
2015-08-07,104.6500015258789,173.82200622558594,13.390000343322754,82.56999969482422,104.6500015258789,207.9499969482422,13.390000343322754,82.56999969482422,105.37999725341797,208.33999633789062,14.579999923706055,86.77999877929688,104.55000305175781,206.8699951171875,13.289999961853027,82.36000061035156,104.55999755859375,208.16000366210938,13.569999694824219,83.9800033569336,4400900,117858000,0,0.0
2015-08-10,105.72000122070312,176.01206970214844,12.229999542236328,80.20999908447266,105.72000122070312,210.57000732421875,12.229999542236328,80.20999908447266,106.2699966430664,210.6699981689453,12.779999732971191,81.9000015258789,104.91999816894531,209.27999877929688,12.180000305175781,79.51000213623047,105.02999877929688,209.27999877929688,12.729999542236328,81.80999755859375,5892600,80270700,0,0.0
2015-08-11,106.26000213623047,174.42384338378906,13.710000038146973,85.22000122070312,106.26000213623047,208.6699981689453,13.710000038146973,85.22000122070312,106.62999725341797,209.47000122070312,14.329999923706055,86.87000274658203,105.7699966430664,207.75999450683594,13.020000457763672,83.13999938964844,106.48999786376953,208.97000122070312,13.239999771118164,85.6500015258789,4060900,126081400,0,0.0
2015-08-12,107.75,174.6328887939453,13.609999656677246,88.12999725341797,107.75,208.9199981689453,13.609999656677246,88.12999725341797,107.91000366210938,209.13999938964844,16.280000686645508,100.68000030517578,106.93000030517578,205.36000061035156,13.449999809265137,87.88999938964844,106.98999786376953,207.11000061035156,15.1899995803833,94.05999755859375,10022500,172123700,0,0.0
2015-08-13,106.86000061035156,174.41549682617188,13.489999771118164,88.36000061035156,106.86000061035156,208.66000366210938,13.489999771118164,88.36000061035156,107.18000030517578,209.5500030517578,14.329999923706055,89.0,106.70999908447266,208.00999450683594,13.0600004196167,85.22000122070312,106.94999694824219,208.72999572753906,13.869999885559082,87.36000061035156,4761700,89383300,0,0.0
2015-08-14,106.8499984741211,175.05078125,12.829999923706055,89.37999725341797,106.8499984741211,209.4199981689453,12.829999923706055,89.37999725341797,107.41000366210938,209.50999450683594,13.869999885559082,90.68000030517578,106.54000091552734,208.25999450683594,12.800000190734863,87.75,107.06999969482422,208.42999267578125,13.6899995803833,89.33999633789062,3509200,72786500,0,0.0
2015-08-17,107.12999725341797,176.02879333496094,13.020000457763672,87.3499984741211,107.12999725341797,210.58999633789062,13.020000457763672,87.3499984741211,107.51000213623047,210.58999633789062,14.520000457763672,93.04000091552734,107.0,208.16000366210938,13.010000228881836,87.06999969482422,107.37000274658203,208.7100067138672,14.319999694824219,91.38999938964844,5769100,79072600,0,0.0
2015-08-18,107.11000061035156,175.51890563964844,13.789999961853027,88.83999633789062,107.11000061035156,209.97999572753906,13.789999961853027,88.83999633789062,107.33000183105469,210.67999267578125,13.9399995803833,89.23999786376953,106.30999755859375,209.6999969482422,13.170000076293945,85.72000122070312,106.66999816894531,210.25999450683594,13.40999984741211,87.5199966430664,4121800,71692700,0,0.0
2015-08-19,108.55000305175781,174.13131713867188,15.25,91.83999633789062,108.55000305175781,208.32000732421875,15.25,91.83999633789062,108.66999816894531,210.00999450683594,15.960000038146973,95.12999725341797,107.62999725341797,207.35000610351562,13.729999542236328,85.87999725341797,107.62999725341797,209.08999633789062,14.84000015258789,89.8499984741211,7035100,172946000,0,0.0
2015-08-20,110.44000244140625,170.4952392578125,19.139999389648438,108.75,110.44000244140625,203.97000122070312,19.139999389648438,108.75,110.61000061035156,208.2899932861328,19.239999771118164,108.83999633789062,109.69999694824219,203.89999389648438,16.1299991607666,94.27999877929688,109.80999755859375,206.50999450683594,16.549999237060547,96.12999725341797,12549000,194327900,0,0.0
2015-08-21,111.12999725341797,165.3629150390625,28.030000686645508,138.57000732421875,111.12999725341797,197.8300018310547,28.030000686645508,138.57000732421875,111.33000183105469,203.94000244140625,28.3799991607666,138.9499969482422,110.12000274658203,197.52000427246094,20.799999237060547,111.68000030517578,110.93000030517578,201.72999572753906,22.549999237060547,113.2699966430664,13917600,346588500,0,0.0
2015-08-24,110.52999877929688,158.39996337890625,40.7400016784668,168.75,110.52999877929688,189.5,40.7400016784668,168.75,112.12000274658203,197.47999572753906,53.290000915527344,212.22000122070312,109.7699966430664,182.39999389648438,28.030000686645508,148.67999267578125,111.54000091552734,187.49000549316406,28.030000686645508,212.22000122070312,18388700,507244300,0,0.0
2015-08-25,109.16000366210938,156.53602600097656,36.02000045776367,152.4199981689453,109.16000366210938,187.27000427246094,36.02000045776367,152.4199981689453,110.05000305175781,195.4499969482422,38.060001373291016,157.47999572753906,108.72000122070312,186.9199981689453,28.079999923706055,141.69000244140625,110.01000213623047,195.42999267578125,31.1299991607666,146.75999450683594,9974200,369833100,0,0.0
2015-08-26,107.66999816894531,162.5459747314453,30.31999969482422,134.30999755859375,107.66999816894531,194.4600067138672,30.31999969482422,134.30999755859375,108.05999755859375,194.7899932861328,35.619998931884766,147.8800048828125,107.08000183105469,188.3699951171875,28.670000076293945,131.0800018310547,107.72000122070312,192.0800018310547,31.1299991607666,142.97999572753906,10856600,339257000,0,0.0
2015-08-27,107.7300033569336,166.5665740966797,26.100000381469727,128.58999633789062,107.7300033569336,199.27000427246094,26.100000381469727,128.58999633789062,108.04000091552734,199.4199981689453,29.899999618530273,134.72999572753906,107.11000061035156,195.2100067138672,24.489999771118164,121.7699966430664,107.33000183105469,197.02000427246094,27.110000610351562,128.69000244140625,8102100,274143900,0,0.0
2015-08-28,108.69999694824219,166.574951171875,26.049999237060547,127.18000030517578,108.69999694824219,199.27999877929688,26.049999237060547,127.18000030517578,109.30000305175781,199.83999633789062,29.200000762939453,131.92999267578125,108.12000274658203,197.9199981689453,25.770000457763672,125.62999725341797,108.16999816894531,198.5,26.690000534057617,130.69000244140625,7558900,160414400,0,0.0
2015-08-31,108.81999969482422,165.22918701171875,28.43000030517578,127.27999877929688,108.81999969482422,197.6699981689453,28.43000030517578,127.27999877929688,108.91999816894531,199.1300048828125,29.3700008392334,128.27000427246094,108.02999877929688,197.00999450683594,26.6299991607666,122.19999694824219,108.19000244140625,198.11000061035156,27.030000686645508,128.27000427246094,4532100,163298800,0,0.0
2015-09-01,109.19999694824219,160.29742431640625,31.399999618530273,128.94000244140625,109.19999694824219,191.77000427246094,31.399999618530273,128.94000244140625,109.7699966430664,194.77000427246094,33.81999969482422,135.3000030517578,108.94000244140625,190.72999572753906,29.90999984741211,128.4600067138672,109.62999725341797,193.1199951171875,31.90999984741211,135.1699981689453,7077800,256000400,0,0.0
2015-09-02,108.62000274658203,163.340087890625,26.09000015258789,114.43000030517578,108.62000274658203,195.41000366210938,26.09000015258789,114.43000030517578,109.33999633789062,195.4600067138672,30.450000762939453,125.62000274658203,108.45999908447266,192.4199981689453,24.770000457763672,113.95999908447266,109.01000213623047,194.6199951171875,29.139999389648438,125.62000274658203,4115700,160269300,0,0.0
2015-09-03,107.83999633789062,163.45709228515625,25.610000610351562,118.16000366210938,107.83999633789062,195.5500030517578,25.610000610351562,118.16000366210938,108.31999969482422,198.0500030517578,26.309999465942383,118.62999725341797,107.55999755859375,194.9600067138672,23.450000762939453,112.44000244140625,107.7699966430664,196.25999450683594,25.209999084472656,113.19999694824219,3913100,152087800,0,0.0
2015-09-04,107.48999786376953,160.9828643798828,27.799999237060547,123.1500015258789,107.48999786376953,192.58999633789062,27.799999237060547,123.1500015258789,107.55999755859375,193.86000061035156,29.469999313354492,125.80999755859375,107.06999969482422,191.61000061035156,25.68000030517578,120.30999755859375,107.13999938964844,192.85000610351562,27.43000030517578,121.1500015258789,4025000,207081000,0,0.0
2015-09-08,107.5199966430664,165.02857971191406,24.899999618530273,117.62000274658203,107.5199966430664,197.42999267578125,24.899999618530273,117.62000274658203,107.94000244140625,197.61000061035156,26.25,120.7300033569336,107.30999755859375,195.1699981689453,24.1299991607666,117.54000091552734,107.5999984741211,195.94000244140625,25.049999237060547,120.51000213623047,5982100,116025700,0,0.0
2015-09-09,106.12999725341797,162.82188415527344,26.229999542236328,131.3000030517578,106.12999725341797,194.7899932861328,26.229999542236328,131.3000030517578,106.70999908447266,199.47000122070312,26.81999969482422,131.6300048828125,105.4800033569336,194.35000610351562,21.510000228881836,127.77999877929688,106.63999938964844,199.32000732421875,22.389999389648438,128.74000549316406,8855100,149347700,0,0.0
2015-09-10,106.37999725341797,163.70790100097656,24.3700008392334,127.05999755859375,106.37999725341797,195.85000610351562,24.3700008392334,127.05999755859375,106.69999694824219,197.22000122070312,27.219999313354492,132.89999389648438,106.18000030517578,194.25,23.530000686645508,126.87999725341797,106.61000061035156,194.55999755859375,26.8700008392334,132.27999877929688,6204000,158611100,0,0.0
2015-09-11,106.16000366210938,164.45181274414062,23.200000762939453,119.08999633789062,106.16000366210938,196.74000549316406,23.200000762939453,119.08999633789062,106.19999694824219,196.82000732421875,25.809999465942383,126.66000366210938,105.2699966430664,194.52999877929688,23.149999618530273,118.98999786376953,105.6500015258789,195.3800048828125,25.3799991607666,126.29000091552734,4023900,119691200,0,0.0
2015-09-14,106.22000122070312,163.84161376953125,24.25,118.01000213623047,106.22000122070312,196.00999450683594,24.25,118.01000213623047,106.38999938964844,197.00999450683594,25.31999969482422,120.19000244140625,105.77999877929688,195.42999267578125,23.639999389648438,117.25,105.86000061035156,196.9499969482422,24.030000686645508,120.0199966430664,2350800,79452000,0,0.0
2015-09-15,105.9000015258789,165.8895263671875,22.540000915527344,109.33999633789062,105.9000015258789,198.4600067138672,22.540000915527344,109.33999633789062,106.05999755859375,198.99000549316406,23.770000457763672,117.20999908447266,105.68000030517578,195.9600067138672,22.1299991607666,109.33999633789062,105.83000183105469,196.61000061035156,23.280000686645508,116.69000244140625,2905000,113806200,0,0.0
2015-09-16,107.30999755859375,167.3271942138672,21.350000381469727,107.0199966430664,107.30999755859375,200.17999267578125,21.350000381469727,107.0199966430664,107.70999908447266,200.41000366210938,22.940000534057617,112.7699966430664,106.55999755859375,198.41000366210938,21.09000015258789,106.4800033569336,106.5999984741211,198.82000732421875,22.56999969482422,108.51000213623047,5315600,99581600,0,0.0
2015-09-17,108.41000366210938,166.9510498046875,21.139999389648438,118.08999633789062,108.41000366210938,199.72999572753906,21.139999389648438,118.08999633789062,108.58000183105469,202.88999938964844,23.329999923706055,118.47000122070312,106.95999908447266,199.27999877929688,17.8700008392334,93.9000015258789,107.06999969482422,200.02000427246094,21.540000915527344,108.44999694824219,8403800,276046600,0,0.0
2015-09-18,109.20999908447266,164.22288513183594,22.280000686645508,116.26000213623047,109.20999908447266,195.4499969482422,22.280000686645508,116.26000213623047,109.37999725341797,198.67999267578125,23.989999771118164,120.83000183105469,108.81999969482422,194.9600067138672,20.979999542236328,113.33000183105469,109.0999984741211,195.7100067138672,23.06999969482422,120.79000091552734,6794300,223657500,0,0.0
