date,gld_adj_close,spy_adj_close,gld_close,spy_close,gld_high,spy_high,gld_low,spy_low,gld_open,spy_open,gld_volume,spy_volume
2009-08-31,93.4000015258789,75.89115142822266,93.4000015258789,102.45999908447266,93.5,102.58000183105469,92.91999816894531,101.79000091552734,93.13999938964844,102.37000274658203,4952900,176051600
2009-09-01,93.9000015258789,74.21720886230469,93.9000015258789,100.19999694824219,93.95999908447266,103.23999786376953,93.05999755859375,99.98999786376953,93.41000366210938,101.94999694824219,8002400,321276800
2009-09-02,96.19000244140625,73.93573760986328,96.19000244140625,99.81999969482422,96.26000213623047,100.44000244140625,94.56999969482422,99.56999969482422,94.69999694824219,99.77999877929688,27673700,171805000
2009-09-03,97.45999908447266,74.5505142211914,97.45999908447266,100.6500015258789,97.94000244140625,100.7699966430664,96.19999694824219,99.58999633789062,96.5199966430664,100.4000015258789,26443600,143572300
2009-09-04,97.52999877929688,75.5948715209961,97.52999877929688,102.05999755859375,97.83000183105469,102.08999633789062,96.0,100.55000305175781,97.13999938964844,100.8499984741211,14911000,142687900
2009-09-08,97.43000030517578,76.24667358398438,97.43000030517578,102.94000244140625,98.63999938964844,103.05000305175781,97.38999938964844,102.38999938964844,98.56999969482422,103.0,22938800,132909100
2009-09-09,97.08000183105469,76.83181762695312,97.08000183105469,103.7300033569336,98.36000061035156,104.08000183105469,96.8499984741211,102.80000305175781,97.9800033569336,103.12000274658203,20439900,154612500
2009-09-10,97.69999694824219,77.6169662475586,97.69999694824219,104.79000091552734,98.02999877929688,104.86000061035156,96.87999725341797,103.22000122070312,97.02999877929688,103.80000305175781,12249000,162902400
2009-09-11,98.77999877929688,77.6021728515625,98.77999877929688,104.7699966430664,99.33000183105469,105.30000305175781,98.2699966430664,104.27999877929688,98.95999908447266,104.98999786376953,19499400,152360100
2009-09-14,97.95999908447266,77.97991943359375,97.95999908447266,105.27999877929688,98.43000030517578,105.45999908447266,97.7300033569336,103.1500015258789,98.16000366210938,103.87999725341797,9631500,149593800
2009-09-15,98.9000015258789,78.30581665039062,98.9000015258789,105.72000122070312,99.0999984741211,106.11000061035156,97.55999755859375,104.76000213623047,97.75,105.44999694824219,16247000,196795900
2009-09-16,99.91000366210938,79.49091339111328,99.91000366210938,107.31999969482422,100.0199966430664,107.33999633789062,99.5,105.7300033569336,100.01000213623047,106.0999984741211,16588200,206406300
2009-09-17,99.33999633789062,79.37239074707031,99.33999633789062,107.16000366210938,100.08000183105469,108.05999755859375,99.04000091552734,106.56999969482422,99.66000366210938,107.16999816894531,12493600,229170900
2009-09-18,98.66999816894531,79.42300415039062,98.66999816894531,106.72000122070312,99.87000274658203,107.16000366210938,98.66999816894531,106.36000061035156,99.7300033569336,107.1500015258789,13937800,153799100
2009-09-21,98.36000061035156,79.22209167480469,98.36000061035156,106.44999694824219,98.62000274658203,107.0,97.7300033569336,105.66000366210938,97.94999694824219,105.88999938964844,11113200,151892000
2009-09-22,99.66999816894531,79.68346405029297,99.66999816894531,107.06999969482422,99.83999633789062,107.37000274658203,99.37000274658203,106.5999984741211,99.83999633789062,107.08000183105469,10879500,143126700
2009-09-23,98.83000183105469,79.02114868164062,98.83000183105469,106.18000030517578,99.88999938964844,108.02999877929688,98.68000030517578,105.98999786376953,99.16000366210938,107.31999969482422,14688000,225947400
2009-09-24,97.55000305175781,78.15042114257812,97.55000305175781,105.01000213623047,99.44000244140625,106.63999938964844,97.13999938964844,104.55000305175781,99.36000061035156,106.41000366210938,23350200,228636800
2009-09-25,97.0,77.73362731933594,97.0,104.44999694824219,97.5,105.36000061035156,96.7699966430664,104.08999633789062,97.06999969482422,104.77999877929688,10724500,204059000
2009-09-28,97.05000305175781,79.12532806396484,97.05000305175781,106.31999969482422,97.80999755859375,106.55000305175781,97.0,104.83000183105469,97.20999908447266,104.8499984741211,7791200,118285800
2009-09-29,97.43000030517578,78.88716888427734,97.43000030517578,106.0,97.7300033569336,107.0199966430664,96.94999694824219,105.77999877929688,97.19000244140625,106.51000213623047,9262100,133733900
2009-09-30,98.8499984741211,78.58203887939453,98.8499984741211,105.58999633789062,99.05999755859375,106.45999908447266,97.55999755859375,104.62000274658203,98.30999755859375,106.36000061035156,18664200,254383000
2009-10-01,97.88999938964844,76.6322021484375,97.88999938964844,102.97000122070312,98.86000061035156,105.7300033569336,97.87999725341797,102.94999694824219,98.83999633789062,103.0,11049400,281840600
2009-10-02,98.37000274658203,76.27499389648438,98.37000274658203,102.48999786376953,98.86000061035156,103.0999984741211,97.73999786376953,101.98999786376953,97.83999633789062,102.0199966430664,10475800,224748800
2009-10-05,99.81999969482422,77.4135971069336,99.81999969482422,104.0199966430664,99.83999633789062,104.31999969482422,98.36000061035156,102.5999984741211,98.4800033569336,102.9000015258789,11709400,149875000
2009-10-06,102.27999877929688,78.52253723144531,102.27999877929688,105.51000213623047,102.41999816894531,106.11000061035156,100.54000091552734,104.70999908447266,101.33000183105469,104.7699966430664,33537500,202491100
2009-10-07,102.36000061035156,78.73835754394531,102.36000061035156,105.80000305175781,102.5199966430664,105.91000366210938,101.83000183105469,105.06999969482422,102.29000091552734,105.2699966430664,16194200,159200300
2009-10-08,103.63999938964844,79.3411636352539,103.63999938964844,106.61000061035156,104.1500015258789,107.16999816894531,102.30000305175781,105.8499984741211,102.62000274658203,106.55000305175781,24250200,183305800
2009-10-09,102.83999633789062,79.82490539550781,102.83999633789062,107.26000213623047,103.25,107.26000213623047,102.37000274658203,106.36000061035156,103.05999755859375,106.63999938964844,15177500,135008300
2009-10-12,103.55999755859375,80.13745880126953,103.55999755859375,107.68000030517578,103.91999816894531,108.08999633789062,103.22000122070312,107.27999877929688,103.38999938964844,107.76000213623047,9179000,118031000
2009-10-13,104.26000213623047,79.97371673583984,104.26000213623047,107.45999908447266,104.5,107.70999908447266,103.45999908447266,106.76000213623047,103.69999694824219,107.38999938964844,17358800,157692700
2009-10-14,104.18000030517578,81.35054779052734,104.18000030517578,109.30999755859375,104.69999694824219,109.41999816894531,103.76000213623047,107.41999816894531,104.29000091552734,108.72000122070312,17871100,191421600
2009-10-15,102.86000061035156,81.64823150634766,102.86000061035156,109.70999908447266,103.94999694824219,109.70999908447266,102.5999984741211,108.7300033569336,103.2699966430664,108.77999877929688,15781300,173873600
2009-10-16,103.18000030517578,81.03797912597656,103.18000030517578,108.88999938964844,103.68000030517578,109.2699966430664,102.52999877929688,108.2300033569336,102.69999694824219,108.80000305175781,14320600,192069400
2009-10-19,104.2300033569336,81.70775604248047,104.2300033569336,109.79000091552734,104.26000213623047,110.12999725341797,102.75,108.7300033569336,103.16000366210938,109.06999969482422,13936600,159530400
2009-10-20,103.41999816894531,81.276123046875,103.41999816894531,109.20999908447266,104.3499984741211,109.98999786376953,102.79000091552734,108.68000030517578,104.33999633789062,109.94999694824219,18250000,180921100
2009-10-21,103.75,80.54676818847656,103.75,108.2300033569336,104.45999908447266,110.30999755859375,103.23999786376953,108.1500015258789,103.37999725341797,109.04000091552734,16004800,225379300
2009-10-22,103.91999816894531,81.36542510986328,103.91999816894531,109.33000183105469,104.08999633789062,109.68000030517578,103.0999984741211,107.5,103.45999908447266,108.19000244140625,11575600,238444000
2009-10-23,103.48999786376953,80.4351577758789,103.48999786376953,108.08000183105469,104.58000183105469,109.76000213623047,102.95999908447266,107.62999725341797,104.5,109.69000244140625,11423000,240033200
2009-10-26,101.86000061035156,79.5644302368164,101.86000061035156,106.91000366210938,103.97000122070312,109.30999755859375,101.73999786376953,106.61000061035156,103.41000366210938,108.19999694824219,21519400,242028200
2009-10-27,101.8499984741211,79.19973754882812,101.8499984741211,106.41999816894531,102.05999755859375,107.38999938964844,101.22000122070312,106.16000366210938,101.88999938964844,107.02999877929688,18398400,253266300
2009-10-28,100.7300033569336,77.70387268066406,100.7300033569336,104.41000366210938,102.02999877929688,106.4800033569336,100.6500015258789,104.3499984741211,101.5,106.1500015258789,19344900,248821400
2009-10-29,102.69000244140625,79.37091827392578,102.69000244140625,106.6500015258789,102.76000213623047,106.86000061035156,101.5,104.94000244140625,101.72000122070312,105.19000244140625,15322600,198110600
2009-10-30,102.52999877929688,77.07128143310547,102.52999877929688,103.55999755859375,102.66000366210938,106.62000274658203,101.4800033569336,103.44000244140625,102.33000183105469,106.30000305175781,15244500,325608100
2009-11-02,103.94999694824219,77.63684844970703,103.94999694824219,104.31999969482422,104.25,105.41000366210938,103.25,103.08000183105469,103.5,104.12999725341797,15440900,254222900
2009-11-03,106.45999908447266,77.88249969482422,106.45999908447266,104.6500015258789,106.69999694824219,104.80000305175781,103.72000122070312,103.54000091552734,103.73999786376953,103.73999786376953,33610400,228362600
2009-11-04,107.0999984741211,78.08341979980469,107.0999984741211,104.91999816894531,107.68000030517578,106.33000183105469,106.43000030517578,104.6500015258789,107.11000061035156,105.51000213623047,27197500,247996700
2009-11-05,106.9800033569336,79.51974487304688,106.9800033569336,106.8499984741211,107.19999694824219,106.87999725341797,106.5999984741211,105.44000244140625,106.80999755859375,105.66000366210938,10189000,180015300
2009-11-06,107.43000030517578,79.72814178466797,107.43000030517578,107.12999725341797,108.04000091552734,107.4000015258789,107.05999755859375,106.05000305175781,107.37999725341797,106.26000213623047,14789000,170954100
2009-11-09,108.19000244140625,81.54402923583984,108.19000244140625,109.56999969482422,108.75,109.62999725341797,107.91000366210938,107.87000274658203,108.69000244140625,107.94999694824219,18444800,159495700
2009-11-10,108.38999938964844,81.55891418457031,108.38999938964844,109.58999633789062,108.77999877929688,109.93000030517578,107.69999694824219,108.97000122070312,108.02999877929688,109.30999755859375,15973300,171899800
2009-11-11,109.5999984741211,81.97569274902344,109.5999984741211,110.1500015258789,109.70999908447266,110.81999969482422,109.0,109.62000274658203,109.48999786376953,110.30999755859375,17670800,169466200
2009-11-12,108.20999908447266,81.14216613769531,108.20999908447266,109.02999877929688,109.55999755859375,110.56999969482422,108.12000274658203,108.75,109.16000366210938,110.0,17859900,157144500
2009-11-13,109.73999786376953,81.58124542236328,109.73999786376953,109.62000274658203,109.80000305175781,110.08999633789062,108.13999938964844,108.75,108.31999969482422,109.30999755859375,17246000,150963000
2009-11-16,111.62999725341797,82.76457214355469,111.62999725341797,111.20999908447266,112.16000366210938,111.69000244140625,110.6500015258789,110.31999969482422,110.69999694824219,110.37999725341797,25002300,210922200
2009-11-17,111.97000122070312,82.86129760742188,111.97000122070312,111.33999633789062,111.98999786376953,111.38999938964844,110.9000015258789,110.5,111.08999633789062,110.91999816894531,19831100,147134100
2009-11-18,112.25,82.80921173095703,112.25,111.2699966430664,113.08999633789062,111.43000030517578,111.80000305175781,110.56999969482422,112.69000244140625,111.26000213623047,22336900,156486800
2009-11-19,112.30000305175781,81.7301025390625,112.30000305175781,109.81999969482422,112.4000015258789,111.30999755859375,110.76000213623047,109.12999725341797,111.8499984741211,110.51000213623047,21249900,208734600
2009-11-20,112.94000244140625,81.4398422241211,112.94000244140625,109.43000030517578,112.94000244140625,109.76000213623047,111.54000091552734,109.01000213623047,111.73999786376953,109.25,17302500,134196000
2009-11-23,114.29000091552734,82.47431182861328,114.29000091552734,110.81999969482422,115.12000274658203,111.73999786376953,113.98999786376953,110.5999984741211,114.66999816894531,110.72000122070312,24457700,148010200
2009-11-24,114.7300033569336,82.600830078125,114.7300033569336,110.98999786376953,114.80999755859375,111.19999694824219,113.97000122070312,110.01000213623047,114.7300033569336,111.0,22618000,138420100
2009-11-25,116.62000274658203,82.89108276367188,116.62000274658203,111.37999725341797,116.87999725341797,111.5,115.52999877929688,110.81999969482422,115.69000244140625,111.16999816894531,24569900,109564800
2009-11-27,115.05999755859375,81.54402923583984,115.05999755859375,109.56999969482422,115.80999755859375,110.31999969482422,113.0199966430664,108.29000091552734,113.08000183105469,108.4000015258789,21234400,126001800
2009-11-30,115.63999938964844,81.81940460205078,115.63999938964844,109.94000244140625,115.88999938964844,110.19999694824219,114.2699966430664,108.12000274658203,114.4800033569336,109.4800033569336,16421000,160874800
2009-12-01,117.37999725341797,82.83154296875,117.37999725341797,111.30000305175781,117.93000030517578,111.66000366210938,116.77999877929688,110.7300033569336,117.30000305175781,110.91999816894531,27721300,159613700
2009-12-02,119.18000030517578,82.79432678222656,119.18000030517578,111.25,119.2699966430664,112.01000213623047,118.30000305175781,110.91999816894531,118.80000305175781,111.27999877929688,31109300,132315100
2009-12-03,118.69999694824219,82.1468276977539,118.69999694824219,110.37999725341797,119.54000091552734,112.18000030517578,118.02999877929688,110.29000091552734,118.56999969482422,111.55000305175781,28864000,167324900
2009-12-04,113.75,82.61572265625,113.75,111.01000213623047,117.26000213623047,112.37999725341797,112.41000366210938,110.04000091552734,117.1500015258789,111.83999633789062,79182600,274907800
2009-12-07,113.11000061035156,82.48919677734375,113.11000061035156,110.83999633789062,114.22000122070312,111.52999877929688,111.44000244140625,110.48999786376953,111.51000213623047,110.91000366210938,42538700,127973800
2009-12-08,110.94999694824219,81.57379150390625,110.94999694824219,109.61000061035156,113.05999755859375,110.7699966430664,110.20999908447266,109.2699966430664,112.76000213623047,110.04000091552734,37655000,169863700
2009-12-09,110.83999633789062,81.87894439697266,110.83999633789062,110.0199966430664,112.4800033569336,110.18000030517578,109.37999725341797,109.0199966430664,111.5999984741211,109.58000183105469,37125900,155063400
2009-12-10,110.81999969482422,82.34033966064453,110.81999969482422,110.63999938964844,111.02999877929688,111.12000274658203,110.04000091552734,110.44999694824219,110.66000366210938,110.69999694824219,20531800,138014600
