Price,Close,High,Low,Open,Volume
2015-04-22,175.21002197265625,175.39302732716334,173.77093325831981,174.69427384048217,78264600
2015-04-23,175.6508026123047,176.29963482126482,174.6941819093684,174.81063864705786,102585900
2015-04-24,176.05844116210938,176.32463531418654,175.6092543965239,176.06676766238417,61327400
2015-04-27,175.326416015625,176.74885121588545,175.13508422713673,176.62408065194492,79358100
2015-04-28,175.8837890625,175.93369730038367,174.12861077084412,175.30150513246107,86863500
2015-04-29,175.16009521484375,175.75900676566133,174.35321151694242,174.99371749717676,125684900
2015-04-30,173.40484619140625,174.97701851659326,172.70609306356445,174.58605388663588,161304900
2015-05-01,175.28485107421875,175.3264455001387,174.08700268761004,174.18681915554853,103399700
2015-05-04,175.783935546875,176.3662193542195,175.6009302513046,175.7090605129889,70927200
2015-05-05,173.77088928222656,175.90040444186292,173.62947839731953,175.5427076329979,113326200
2015-05-06,173.0554962158203,174.62766884021258,171.99074505712267,174.31989297658694,135060200
2015-05-07,173.74591064453125,174.17015593221083,172.62293753129305,172.95566748495605,88244900
2015-05-08,176.0334930419922,176.23313866284923,175.33475240824686,175.417941256813,155877300
2015-05-11,175.19337463378906,176.25812609393947,175.1185122716313,175.99194457532118,75708100
2015-05-12,174.6692657470703,175.20996783389103,173.53796603824514,174.36148987906336,119727600
2015-05-13,174.7025909423828,175.70079383599332,174.4696773569683,175.07691544088195,94667900
2015-05-14,176.5242462158203,176.61574885099893,175.44285489811853,175.71736280365437,95934000
2015-05-15,176.71563720703125,176.85704812024892,176.2331697245507,176.71563720703125,76510100
2015-05-18,177.26458740234375,177.51412851366834,176.48265807263678,176.5492065999346,74549700
2015-05-19,177.2063751220703,177.65557456500738,176.9235533648642,177.38106661495368,72114600
2015-05-20,177.08157348632812,177.83022216944553,176.76547117029347,177.30616047556347,76857500
2015-05-21,177.5973358154297,177.80529522504963,176.7738119839141,176.9401896658781,64764600
2015-05-22,177.17311096191406,177.6306115288807,177.10656242477594,177.21469269139422,57433500
2015-05-26,175.26824951171875,177.10661692395843,174.85233054624584,176.68237145575876,124308600
2015-05-27,176.93185424804688,177.1647677596547,175.31808727988246,175.72569227161335,93214000
2015-05-28,176.7322540283203,176.84038430473933,176.04182717237333,176.62411105906452,74974600
2015-05-29,175.63421630859375,176.70728138630633,175.36803483753582,176.66569965442963,124919600
2015-06-01,175.9918975830078,176.63240343422953,175.2016416617787,176.2996734515906,93338800
2015-06-02,175.81716918945312,176.5075958167085,174.9104693881596,175.53434749428806,91531000
2015-06-03,176.2830047607422,176.90688289736408,175.7922236728796,176.34955328512183,87820900
2015-06-04,174.79408264160156,176.23315849532233,174.4779802128809,175.57601221190782,151882800
2015-06-05,174.49456787109375,175.16835426135324,173.83740909313252,174.64429253878083,121704700
2015-06-08,173.42152404785156,174.53619623751186,173.34666169944614,174.38645884786473,89063300
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700
2015-06-10,175.4761505126953,175.85880141825191,174.10362346119902,174.16184549668475,134551300
2015-06-11,176.0418243408203,176.42446259184706,175.68412751363977,175.91704106456993,73876400
2015-06-12,174.6942138671875,175.91701618303716,174.41970592966666,175.21827562907586,135382400
2015-06-15,173.94557189941406,174.2283936547843,172.8475401063269,173.55460718758775,124384200
2015-06-16,174.8938751220703,174.97706396858496,173.62116446597867,173.79584327368917,85308200
2015-06-17,175.1766815185547,175.78393212058168,174.15352479896114,175.1766815185547,126708600
2015-06-18,176.99844360351562,177.46427073417405,175.20999743555834,175.7756410391186,165867900
2015-06-19,176.212646484375,176.83120503412866,175.83650135806235,176.75597855978083,130478700
2015-06-22,177.11544799804688,177.70056420665657,176.90647701250222,177.13216924817195,70696000
2015-06-23,177.24081420898438,177.5751754173251,176.84796051536992,177.32440769971356,68476800
2015-06-24,175.95359802246094,177.34952289902554,175.92852252054377,176.973377615689,92307300
2015-06-25,175.4185791015625,176.58045710201526,175.34335261880636,176.45507963075502,97107400
2015-06-26,175.38514709472656,176.02041419852873,174.83346071915972,175.77800075112447,104174800
2015-06-29,171.70724487304688,175.39349541072858,171.63201839380625,173.90562329995635,202621300
2015-06-30,172.06671142578125,173.29546181848747,171.5902514653302,173.2452980690375,182925100
2015-07-01,173.4459228515625,173.88894033293766,172.66018988321343,173.63817259235734,135979900
2015-07-02,173.28704833984375,174.08950230632675,172.86910648855684,173.92232811672662,104373700
2015-07-06,172.7939453125,173.57131132745278,171.79924128982267,171.9998580458966,117975400
2015-07-07,173.880615234375,174.005992748395,170.61230532007585,172.99458012308924,173820200
2015-07-08,170.96337890625,172.82739693197723,170.7293323718349,172.5431993908417,164020100
2015-07-09,171.27256774902344,173.32049305021542,171.163911539407,173.06135838525742,144113100
2015-07-10,173.42921447753906,173.84715649134478,171.31442890804837,173.2703944715604,129456900
2015-07-13,175.3433380126953,175.4519942272115,174.64955296883963,174.691349707303,106069400
2015-07-14,176.10400390625,176.41328960475772,175.24304455862048,175.30156255048627,81709600
2015-07-15,176.04556274414062,176.60560359855256,175.56910265264656,176.14586476147412,97914100
2015-07-16,177.4581298828125,177.4581298828125,176.8562925380049,177.09869322333674,106683300
2015-07-17,177.60861206054688,177.66713005724577,177.04021711615076,177.44979207473725,89030000
2015-07-20,177.70053100585938,178.1936993785049,177.38290384028775,177.83427547271813,70446800
2015-07-21,176.99847412109375,177.82600404629582,176.6975553078003,177.56686923810344,77965000
2015-07-22,176.68075561523438,177.01511678966472,176.27953496049258,176.31296470064828,88667900
2015-07-23,175.6860809326172,176.91483134859936,175.3266569594978,176.81452935695242,90509100
2015-07-24,173.86383056640625,175.84487109283845,173.52948214791607,175.78636585916124,117755000
2015-07-27,172.85240173339844,173.4876815708872,172.40938434913616,172.97779195349062,132361100
2015-07-28,174.97557067871094,175.11766940495826,172.86078552440136,173.6883023863461,123544800
2015-07-29,176.1792449951172,176.40492445434515,174.95884894576088,175.10094767161476,105791300
2015-07-30,176.22105407714844,176.38822831017677,175.05080893679738,175.6693676290362,91304400
2015-07-31,175.95359802246094,176.74768534385558,175.66940049768033,176.72260984193838,103266900
2015-08-03,175.360107421875,175.97866620411892,174.40720012492417,175.92016095360543,113965700
2015-08-04,175.01739501953125,175.74461001398637,174.532580771702,175.2848712656502,81820800
2015-08-05,175.59413146972656,176.6306193101824,175.30992125919204,175.91175866861994,85786800
2015-08-06,174.15640258789062,175.8866754985696,173.5712736981722,175.77800651826615,116030800
2015-08-07,173.8220977783203,174.14809207038962,172.91934141076393,173.99763905308654,117858000
2015-08-10,176.01210021972656,176.09568096708327,174.93380271583044,174.93380271583044,80270700
2015-08-11,174.423828125,175.0925375514807,173.6631709929461,174.6745957542517,126081400
2015-08-12,174.63284301757812,174.81673847505203,171.6570987123818,173.11989537119487,172123700
2015-08-13,174.41549682617188,175.15943281292616,173.87216476555253,174.4740020531035,89383300
2015-08-14,175.0508270263672,175.1260535258173,174.08119851819555,174.22329726868278,72786500
2015-08-17,176.02877807617188,176.02877807617188,173.99758642941626,174.457325100876,79072600
2015-08-18,175.51889038085938,176.1040065353757,175.28484391905283,175.75293684266592,71692700
2015-08-19,174.13131713867188,175.54395002898568,173.32050884254755,174.77493847324834,172946000
2015-08-20,170.4952392578125,174.10625105552447,170.43672126290616,172.6183787412695,194327900
2015-08-21,165.36293029785156,170.47018195684026,165.10380830321083,168.6228727378114,346588500
2015-08-24,158.40003967285156,165.07039133423086,152.4652573590027,156.71991719461926,507244300
2015-08-25,156.53594970703125,163.3734724970506,156.24338529966698,163.35675125116805,369833100
2015-08-26,162.54600524902344,162.82183573989923,157.45546208959075,160.55659728431232,339257000
2015-08-27,166.5665283203125,166.69190575831607,163.17284294958677,164.68579022283006,274143900
2015-08-28,166.57496643066406,167.04305944097825,165.43816365365336,165.92297791564388,160414400
2015-08-31,165.22915649414062,166.44955250791443,164.67747010073978,165.5969474230745,163298800
2015-09-01,160.29745483398438,162.8051064676503,159.42812845841777,161.42589041638857,256000400
2015-09-02,163.34007263183594,163.38186937689952,160.84077523011493,162.6797172217289,160269300
2015-09-03,163.45709228515625,165.54680194680597,162.96392386610506,164.05056268650245,152087800
2015-09-04,160.98281860351562,162.04439434112857,160.16365625116865,161.20015650128119,207081000
2015-09-08,165.028564453125,165.17903019862646,163.1394712911374,163.78310551299384,116025700
2015-09-09,162.82180786132812,166.73375087162827,162.4540296849394,166.60837339724293,149347700
2015-09-10,163.70785522460938,164.8530120043565,162.3704359782991,162.6295579280601,158611100
2015-09-11,164.45175170898438,164.51862393064508,162.6044432550019,163.31494944989643,119691200
2015-09-14,163.8416290283203,164.67751308331736,163.3568147458726,164.6273620807501,79452000
2015-09-15,165.88949584960938,166.3325132199818,163.79978645933429,164.34310579897624,113806200
2015-09-16,167.32725524902344,167.51951775490605,165.84774973241406,166.1904652381236,99581600
2015-09-17,166.95108032226562,169.59247638943998,166.57493513497366,167.1934937850058,276046600
2015-09-18,164.22286987304688,166.93680784355814,163.81116558164115,164.44133777057908,223657500
2015-09-21,165.07150268554688,166.09657093916724,164.02121575026516,165.05469450473444,105726200
2015-09-22,162.92897033691406,163.3910993102145,161.79465493162107,162.9037644675422,153890900
2015-09-23,162.66847229003906,163.56751138693272,162.08871175552784,163.09698481425332,92790600
2015-09-24,162.08030700683594,162.542435914582,160.11417254939417,161.45013472015168,159378800
2015-09-25,162.03831481933594,163.8448036802758,161.16446868667677,163.5423204529536,155054800
2015-09-28,157.97154235839844,161.2484450735252,157.66066154868136,161.1392111367556,178515900
2015-09-29,158.06402587890625,159.4252068731591,157.0641503655286,158.19006804144428,159045600
2015-09-30,161.01321411132812,161.181257479425,159.17310910158233,159.95451653263208,163452000
2015-10-01,161.43328857421875,161.7357716895095,159.49236059313813,161.39127453747872,131079000
2015-10-02,163.8447723388672,163.86997820124844,158.90421817796545,159.45037511162676,211003300
2015-10-05,166.76040649414062,166.98727212599331,164.96231526665005,165.07154924141045,126320800
2015-10-06,166.18899536132812,167.18887056699,165.52521966477568,166.62591831272772,110274500
2015-10-07,167.55020141601562,167.9030963385812,165.92855148756115,167.12167607934597,124307300
2015-10-08,169.06260681152344,169.34828180417875,166.8611964976431,167.16367967248007,153055200
2015-10-09,169.16342163085938,169.64234582106246,168.53324945051236,169.20543567372633,107069200
2015-10-12,169.32302856445312,169.52467541066562,168.81048812885825,169.23900049794267,56395600
2015-10-13,168.25596618652344,169.86080769258092,168.0879228419,168.59205287577035,88038700
2015-10-14,167.44931030273438,168.77687428386866,167.15523770734023,168.19711395062006,99106200
2015-10-15,170.02041625976562,170.02881393785458,167.74338905116375,168.1130920211994,134142200
2015-10-16,170.79345703125,170.8102523905057,169.6591420581285,170.42375399346568,114580100
2015-10-19,170.87742614746094,170.87742614746094,169.83555003601248,170.14643076979868,76523900
2015-10-20,170.65896606445312,171.27232983639405,170.18843972866935,170.4405110716624,78448500
2015-10-21,169.6002960205078,171.2303301572377,169.43223989717623,171.07909503129787,102038000
2015-10-22,172.4654541015625,172.67551141754842,169.60028205538418,170.5497324054414,174911700
2015-10-23,174.35604858398438,174.72575167820509,173.3393778957643,174.137593492348,144442300
2015-10-26,173.92755126953125,174.23843216186992,173.5578481430269,174.17962274859224,69033000
2015-10-27,173.59141540527344,173.92750206835612,172.9108187580718,173.2553159213064,77905800
2015-10-28,175.56594848632812,175.5911543452303,173.2637279006993,173.92750355326413,135906700
2015-10-29,175.4651336669922,175.8348367102245,174.94419546292036,175.06182708386837,90525500
2015-10-30,174.70892333984375,175.9776781596275,174.54929049565288,175.65838682947495,131076900
2015-11-02,176.77586364746094,176.96911282037263,174.91055334646418,175.0365954494891,86270800
2015-11-03,177.2884063720703,177.84296086237885,176.1961055695823,176.42297110123278,95246100
2015-11-04,176.7506866455078,177.70854780880495,176.21294025244424,177.582518506089,96224500
2015-11-05,176.57423400878906,177.27162607065398,175.68359274114252,176.8094972560585,78408700
2015-11-06,176.48182678222656,176.7171028750931,175.1542752421493,176.22976814859592,110471500
2015-11-09,174.83493041992188,176.01965691928476,173.88546712060347,175.86840896446597,131008700
2015-11-10,175.23829650878906,175.2719128750145,174.08718597286835,174.35605279823582,75874600
2015-11-11,174.54930114746094,175.55757409997923,174.48208124117488,175.50716237548625,67846000
2015-11-12,172.11256408691406,173.97787412988546,172.09576873220726,173.50734778046592,121315200
2015-11-13,170.1800994873047,171.96979265843748,170.09608421887646,171.7009258502262,153577100
2015-11-16,172.7680206298828,172.82684286080433,169.87762851395553,169.9952729757986,117645200
2015-11-17,172.6420135498047,173.9611676346964,172.14628105768756,173.07893662431096,121123700
2015-11-18,175.38108825683594,175.52392572381035,173.0788677856342,173.12086900112726,121342500
