Date,ABT,CAG,CAKE,CMG,CPB,DPZ,DRI,DXCM,GIS,HSY,IHE,IWM,IYH,KDP,KHC,KO,LLY,MCD,MDLZ,MDT,MNST,NVO,PBJ,PEP,PODD,PPH,QQQ,SBUX,SPY,TNDM,WING,XLP,XLV,YUM
2020-08-18,0.00247911137834827,0.0034105898612705847,-0.007272698016844319,0.016884808183719662,0.0030558603907266343,0.005019179690020052,-0.01283552153442563,-0.00842697984680483,0.0054300076050148,0.00845837800220544,-0.004177117082892708,-0.009609213820149702,-0.0008666207236650667,-0.022090848293919087,-0.00754321935008697,0.004346274934406618,0.010373216391355916,0.007876225736434267,0.013182540270462105,-0.002949554774948716,-0.005647958178495362,-0.005850109060600441,0.002616939982492095,0.0013765290893951929,0.0016208056700051407,-0.006327494369591371,0.009578715376200149,0.0005061144049741122,0.0021576306593803466,0.012691794380456756,0.014818833675464821,0.004021564693536541,-0.0002794036361926783,0.013793224714308007
2020-08-19,-0.004765341505772387,-0.006305581831999961,-0.01782994033712434,-0.014298175747346677,-0.0011450222363066595,0.006733890026232759,-0.03638995899986426,-0.009975939087902211,-0.0026339316545491605,-0.012308741035246004,0.002060651293279764,6.399258107869736e-05,-0.005172970871193707,0.00821364591902553,-0.006470647606095424,-0.02192402815238072,-0.005370402128109753,-0.003858684896174657,-0.008945325168311929,-0.007313230619034384,-0.0037428982438302014,0.002404131641178471,-0.006117892729871302,-0.012092111934598014,-0.0008577934091821143,-0.00434454989421733,-0.0067495409994208205,-0.017366996725850698,-0.004172319826643626,0.04040281400588114,-0.003448486641768306,-0.007903963611601712,-0.0032640515006455684,-0.010274118076125079
2020-08-20,0.011379904935647462,0.0007900855129880041,0.00779103439676988,0.016688350053062073,0.0003818197723993611,0.009848973550975222,0.012936994224523837,-0.0023127814294222645,-0.0038857861938615622,0.005321004955150489,0.002901782863682968,-0.00410032723113652,-0.0025308149426356416,-0.005125655361462072,-0.016505955748489266,-0.0004221945620051601,-0.006257545436803349,0.0017642937925750365,0.00842125651738887,-0.005370494898791306,0.00410435108593792,-0.0021033717894310797,0.00029202238948662846,0.0019769196044289905,0.001333962977414294,-0.00046660420815663886,0.013776068598216345,-0.005295409569345006,0.0031089276663356672,0.023571642351149585,0.037053514934858964,-0.0020247169568527105,-0.003181196166892159,0.015214387795654873
2020-08-21,0.007547782381225633,-0.003958149026902668,0.010422949162913227,0.010709539757638819,0.0026683054943388903,0.0032698898312086386,0.022003117979580458,-0.011598003718266522,-0.0029634586326237945,-0.0021007305891316526,-0.0027807453056730453,-0.007410533546213445,-0.0004808213391098859,-0.008947067007318506,-0.008356061172314673,-0.0014795690269979013,-0.013839162598186691,0.00802008198574607,0.004009877916631172,-0.015577219206408604,-0.003378774422488648,-0.0025599311993754646,-0.0020469840884929412,-0.00190338326263466,-0.006879384978855927,-0.0063987294065145535,0.006906584996342381,-0.0019444605679477343,0.0035409025481641094,-0.010796082110458812,0.01841096519023545,0.002491409804973427,0.0010302975411297507,0.007625253055836387
2020-08-24,-0.009912240711312307,0.011566854681753226,0.04578654235647128,-0.009210570205684374,0.002850687800387756,-0.0016933670574113676,0.002053146848780051,-0.009674157384296403,0.0017167142394729435,0.009518468355933509,-0.0006660796895790023,0.010423689780083057,-0.005698893010718671,0.007918897390326642,0.015219356670298638,0.014488465060256478,0.001739985227557242,0.004950468557275727,0.008835146256992507,0.014080474237592807,0.011537191437729811,-0.005443148386754151,0.004381552070156541,0.008609978590191742,0.0064984965348910025,0.002345791630543983,0.006224783130680121,0.020675169837295948,0.010082322817511832,-0.013055099716157955,-0.014484408299546135,0.008517385233622062,-0.004597625155368573,0.004775068734788657
2020-08-25,0.010595939542687928,0.012467940221890215,0.0025645976082627675,0.02221961997551833,0.006432086509469653,0.0008827412850266706,-0.0032630337320856497,0.017072381084284945,-0.003592713141442632,-0.0011428384163027078,0.0054370228067618705,0.0010871709972668482,0.008056740569915326,0.0047895099798631255,0.007947828762700372,-0.0012514505631071166,0.0010696906353672053,0.00014107071044447756,-0.001553522777973934,0.024271006034123816,0.003340081516042619,0.0075519058805228025,0.0008743623762289593,-0.0024734058003617328,0.036476445316398265,0.0021844741775988,0.007831530346039266,0.05007199588597896,0.0034932673085060887,0.013974541447576047,0.009838849141105468,-0.0021612587413841135,0.006748523781131085,0.004050741208196669
2020-08-26,0.007001684314487614,-0.0002580584885589017,-0.008820336218347772,0.0059915936821488555,0.008450216871480587,-0.003032881908754641,0.0014517106912627004,-0.01023661559440466,0.005462284016079984,0.003223571315586798,-0.0033797187116387773,-0.006285750977111781,-0.0005673323002350689,0.016920850817063335,-0.0016977810278935026,0.005204613892590125,-0.002809675862924381,0.005206330807443847,0.008086134560985713,0.014419303340092953,0.0,0.004653502396111777,0.0023266745578397296,0.008485597559979175,-0.01075751688518594,0.0014017082163889309,0.021114759547209844,-0.0037546025943520343,0.009975460716184447,-0.013415540617122718,-0.0033485965008837643,0.001235921743070521,-0.0012151704667672735,-0.011991347769809778
2020-08-27,0.07556754384843063,0.001032159265143249,0.04792860149545416,0.001838116718836486,-0.003558978726973349,-0.004242517067587058,0.03597046095780802,0.004827525200098659,0.0071339964338422105,-0.003022007010881777,0.0016311093195508564,0.0024420886216798897,0.007780927879967316,0.004353040128341941,-0.004306129074863022,0.0014524583944021425,-0.0019447121654713672,-0.00737188022899847,-0.003948605276813642,0.02636000392790431,-0.0075310246803344146,-0.007667385450606088,-0.0005814483009595064,-0.0005057959830883501,0.004169031268753539,-0.00015563355334854973,-0.003121984003320864,0.012061570409068231,0.0021842086101947116,0.036400870955668345,-0.00709894860755578,0.006154537488911329,0.007825520769720673,0.0014676340948908044
2020-08-28,-0.004503005817621888,-0.01585913905133658,0.08009683149681933,0.016954123886352774,-0.021816750145337238,-0.0008172891325736664,0.04670006096374074,-0.020787302575804783,-0.020609628911024476,0.003357196421000939,0.0036746305851988537,0.008436744815041242,0.0013842953621052098,0.004666800101792988,0.00344618304300448,0.03263558203117827,-0.011002416210920676,0.012737230054183986,0.003091607803819098,0.009314463928418372,0.014296223915651286,-0.006510775562846865,-0.0023280899246347787,0.011065682319843385,-0.009241505861615864,-0.00031133979095977787,0.005072185768328809,0.018882983549171888,0.006438699903515656,0.014445215775918297,-0.005023681195383596,0.00885777999895936,0.0022247388586234818,0.020527113781613805
2020-08-31,-0.011985739595345116,0.005227692883207376,-0.04178336852847477,0.006715790610026299,0.008974135685076347,-0.01701960587739315,-0.03614497348559863,0.015301808189029115,0.008795356404153683,-0.0037604835762893533,0.007667579942488223,-0.010814335923785222,0.004099175997812246,-0.008013592176257748,0.004576849850330039,-0.006038391740568379,0.007101172122156747,-0.000655217270285678,0.0018844563734154234,-0.0036223729269494183,-0.008076056947323494,0.003184998491126342,0.0008736841272020893,0.0008571326234647915,0.018077672520376037,0.004815372276293625,0.008001193571312142,-0.006254655712352605,-0.003629224277786869,-0.0021268872201095717,-0.008531862952592444,-0.0028931656144311015,0.002404529177346044,-0.016554928731882183
2020-09-01,-0.027036349405036148,-0.013912849827049437,0.04048317034829386,0.04618901197849157,-0.02326817168095778,0.00290564896102172,0.005408422737468003,-0.007597962926221963,-0.013063963160431418,-0.0014810966454978094,-0.014606634020665706,0.01138713422190744,-0.010301364030768895,0.0040147492212971505,-0.02602032567173809,-0.008312276383863395,-0.0073725133148948565,-0.0038948889129123,-0.003772852807243384,0.0004650799062790396,0.01161833751075263,-0.002273897956268747,0.0008728610191534496,-0.006230739129655282,0.02247186772991142,-0.01656276359260537,0.01694727250745872,0.018532056292433773,0.009374610111868957,0.029458842384568973,0.016930593629076975,0.0010669452755082045,-0.009000375907307802,0.0031248979097501612
2020-09-02,0.02676213943884381,0.011041024295939372,0.017408823576587358,0.0049504852540715755,0.020222470116618218,-0.01609879976666208,0.0357319006936617,0.05869022683829272,0.02162761070196593,0.006715056886141557,0.018596598097393596,0.007919688184763716,0.018961942903210665,0.014913186778207984,0.016557810136792295,0.041277887472972036,0.015159190296132974,0.016506858237260825,0.01382154538664734,0.011650462490199277,0.019724073979775627,0.004995780844901392,0.01758757856381742,0.02903045252856436,0.004782203363084749,0.009096747841668024,0.009424601953232907,0.02637778617547845,0.014360540856569565,-0.006394749413000131,-0.037708059539856974,0.017964031257459812,0.019841025368794372,0.01885418986063253
2020-09-03,-0.03638128867823959,-0.02220551692606589,0.0038275477250158734,-0.03715677315769247,-0.07767835923081197,-0.015229560377428229,-0.013489155637014947,-0.0808191324803174,-0.024006681366573423,-0.007119577387530274,-0.02473122148708694,-0.029979031089523236,-0.028623475709718165,-0.019934184053382483,-0.03399103232731199,-0.01396681610260939,-0.0035500966630658127,-0.011301556435096961,-0.020199079536587866,-0.02447415511457843,-0.0452715953832657,-0.01736514406450795,-0.02371451759249331,-0.020573157982027482,-0.07051319438439504,-0.021781325436038872,-0.05203037160517908,-0.021393265992380773,-0.03502053325225458,-0.05296006745592475,-0.06279036409371214,-0.017355033877603714,-0.027607040471942942,-0.016983751276586925
2020-09-04,-0.013066953195797374,-0.007512872285852479,-0.006708007633469368,-0.011353222785131937,-0.019769623592134432,-0.04027152945222059,0.002018330473154136,-0.03627173571995795,0.0028545348513489806,0.002961316522901897,-0.005559573625621782,-0.0063932915097662975,-0.006390330503276985,-0.008763342909757178,-0.0023871425409633974,0.011032343552127035,0.012603209685318575,-0.009729145435581817,0.0008641076404679217,-0.0038699190647122407,-0.005213084751121687,0.00046067231047298453,-0.004693369267313441,-0.004386871208237266,-0.02020169567636108,-0.005921272230599202,-0.013415341049555952,-0.0024311662417368356,-0.008198315350632741,-0.0211545544606852,-0.05069835794792802,-0.0022861663853934906,-0.007164430388446762,-0.011589624935888042
2020-09-08,-0.012753787139458331,-0.05480045825505629,-0.002246199634954867,-0.010698413737441093,-0.05087309399206454,-0.01448334656359899,-0.0017936434300717863,-0.022987151573247183,-0.0592006092445674,-0.022289199875180195,-0.014314792059278155,-0.01942840223754104,-0.016942543366931316,-0.023288430979483073,-0.05244200742172776,-0.02439400276483913,-0.010659148909586707,0.008699662426073711,-0.026080328743746793,-0.011030880182575226,-0.026730645352338614,-0.004309633234312866,-0.02833038160064411,-0.023404929999322126,-0.0012701247482856356,-0.006925927209312111,-0.04925774911622495,-0.010018560932397048,-0.027703376969496988,-0.012494895377084715,-0.07527683852446372,-0.021280533237276734,-0.01659891080604708,-0.01630545549910231
2020-09-09,0.028470690817157182,0.018602522937394464,-0.002895355304295435,0.016239798512317275,0.008148915515272177,0.0151640727231142,-0.006077460217903934,0.0315880709684104,0.00769875205157583,0.015004841886180528,0.02255140333712908,0.015033820040904037,0.017031288918731825,0.022611500118833415,-0.003469278089265283,0.007599923128156163,0.01765864726595751,0.009923432861770711,0.019493517807167352,0.01969376665077951,0.03242730019003208,0.02768665936049567,0.01887685340422268,0.011442843015688748,0.03774935604274785,0.011569956628086235,0.028952632575040518,0.0052544523499007175,0.01955550171536057,0.02732232369635343,-0.00393180195981122,0.014390712406548134,0.01754454930004015,-0.003100296546825433
2020-09-10,-0.017254258466401967,-0.03148757249684421,-0.04581462512082227,-0.00953797592139438,-0.005939971906178591,0.017898491898276844,0.015347768488573403,-0.02945774180101916,-0.0251554144649721,-0.01755117946913972,-0.01765394801702208,-0.013100403137305372,-0.014651011055184236,-0.0341119937761333,-0.004433229269909289,-0.003792422170586765,-0.03857097449126977,0.007067750699078371,-0.006980932760824235,-0.01778315873531717,-0.01167043520484555,-0.01253137748509641,-0.011943785817484821,-0.0172879422788237,0.0026325586630112315,-0.01594361044771927,-0.020138030688789565,-0.01147939738599585,-0.01751662992488759,-0.01249609888570461,0.020175398272154383,-0.01236662612671247,-0.01543051119593436,-0.011198738811935212
2020-09-11,0.006708213365549915,-0.006650416742493596,-0.04978555870874483,-0.008457580752977705,0.003963864528531491,0.014572889642301193,-0.0356474370064786,-0.016962701084958832,0.0008543891536945504,0.002408908931820255,0.0016684461423862992,-0.006682335227608358,0.0036269860702531436,0.010460330569791428,0.006326946264477165,0.020978268663340956,0.012707779369655975,0.0034922980927119436,0.00784992015603205,-9.563938325801862e-05,-0.0053948445529926154,0.009525969408174443,-0.001804220329308526,0.007761378300167738,-0.006641743128800608,0.005504269192254078,-0.006963926562971985,0.004584138198822246,0.0005091186775685751,-0.009734267373826098,-0.0008913157908437836,0.005583911498935609,0.003927806524069994,-0.0008664319188767722
2020-09-14,0.00941109725921648,0.0034752020752043975,0.08360852364654556,-0.023614377906829756,0.007008249515291319,-0.013752379768855884,0.053933955403176415,0.02612524353730202,0.0037510975092648812,-0.006896837889467736,0.02198287657747356,0.026007874319464698,0.017061832526292613,-0.0006939153173101977,0.005033161280606736,0.0011839357493524944,0.006126300780057484,0.011674532811663474,0.007961260558544257,0.020781027749682716,0.018876564783209943,0.0031555224093323835,0.0024046132864234846,0.006312251912774426,0.030349102901502435,0.011078132394406678,0.017265611113900358,0.015823799119682687,0.013085332894732234,0.01010678474756445,0.0017073088487935808,0.006475592702800284,0.014239867679472227,0.006481386269095426
2020-09-15,0.008385713536492112,-0.00057820454436817,0.010702078510309233,0.007993584165994829,-0.006568604456113957,0.0025704199888220507,0.019136864340891686,0.011016094482550151,0.004415115765258324,-0.001107848800763909,0.00397836005411123,0.0018928937353700293,0.0023700588909843483,-0.00034717681654179526,0.00313278177105262,0.006682236394616227,0.007222253223751333,0.008173064731773184,0.001378173430539488,0.005593613354655579,0.0030115062431981276,0.018725261347510826,-0.005418502579781696,-0.007712486802593508,0.0337196506847314,0.006049133843671608,0.014073828255345365,0.012389546242273366,0.005039591326686005,0.023010679011621238,-0.022735652967353095,-0.0013840767031181637,0.0013187178296153177,0.006974554653128642
