start_date,start_vix,chg_pct,contains_release_return,regime
2022-11-25,20.5,6.780484827553379,False,20-25
2022-12-01,19.84000015258789,4.586692744019016,True,15-20
2022-12-02,19.059999465942383,16.31689767834836,False,15-20
2022-12-05,20.75,9.301206290003773,False,20-25
2022-12-06,22.170000076293945,0.5412757727579542,False,20-25
2022-12-07,22.68000030517578,0.6613739705111144,False,20-25
2022-12-08,22.290000915527344,12.157913742322268,False,20-25
2022-12-09,22.829999923706055,-1.2264594287394792,False,20-25
2022-12-12,25.0,-15.44000244140623,False,>=25
2022-12-13,22.549999237060547,1.2416882311256705,False,20-25
2022-12-14,21.13999938964844,7.000953132996135,False,20-25
2022-12-15,22.829999923706055,-1.7958819482359112,False,20-25
2022-12-16,22.6200008392334,-5.039793345276045,False,20-25
2022-12-19,22.420000076293945,-10.481714422269462,False,20-25
2022-12-20,21.479999542236328,2.2811907893883987,False,20-25
2022-12-21,20.06999969482422,3.9860545917969725,False,20-25
2022-12-22,21.969999313354492,-1.4565302905116928,False,20-25
2022-12-23,20.8700008392334,6.085282699306749,False,20-25
2022-12-27,21.649999618530273,-0.9699726936388431,False,20-25
2022-12-28,22.13999938964844,-2.1228515190214736,False,20-25
2022-12-29,21.440000534057617,6.809697052728314,False,20-25
2023-01-05,22.459999084472656,-2.181655347692857,True,20-25
2023-01-06,21.1299991607666,-2.6029307094425524,False,20-25
2023-01-09,21.969999313354492,-4.00545829890715,False,20-25
2023-01-10,20.579999923706055,-8.503401392067932,False,20-25
2023-01-11,21.09000015258789,-12.99193812846866,False,20-25
2023-01-12,18.829999923706055,2.814661119452566,False,15-20
2023-01-13,18.350000381469727,10.844685175743729,False,15-20
2023-01-17,19.36000061035156,5.991734560131556,False,15-20
2023-01-18,20.34000015258789,-2.40904507100419,False,20-25
2023-01-19,20.520000457763672,-3.4600437426046127,False,20-25
2023-01-20,19.850000381469727,-3.2745572092636177,False,15-20
2023-01-23,19.809999465942383,-3.68500536050671,False,15-20
2023-01-24,19.200000762939453,-2.4479229272237224,False,15-20
2023-01-25,19.079999923706055,-2.987419796139623,False,15-20
2023-01-26,18.729999542236328,6.460229692439268,False,15-20
2023-01-27,18.510000228881836,4.8082084205473885,False,15-20
2023-02-02,18.729999542236328,3.7373239724910023,True,15-20
2023-02-03,18.329999923706055,1.800326923511153,False,15-20
2023-02-06,19.43000030517578,1.0293301721541637,False,15-20
2023-02-07,18.65999984741211,10.986062453504552,False,15-20
2023-02-08,19.6299991607666,4.584827123567536,False,15-20
2023-02-09,20.709999084472656,-1.7865714545693634,False,20-25
2023-02-10,20.530000686645508,-7.890895202391235,False,20-25
2023-02-13,20.34000015258789,-10.37365090719089,False,20-25
2023-02-14,18.90999984741211,6.66314245927544,False,15-20
2023-02-15,18.229999542236328,9.818984972436029,False,15-20
2023-02-16,20.170000076293945,13.386220886101018,False,20-25
2023-02-17,20.020000457763672,11.338663365931012,False,20-25
2023-02-21,22.8700008392334,-7.564501032361781,False,20-25
2023-02-22,22.290000915527344,-2.781520025876272,False,20-25
2023-02-23,21.13999938964844,-0.8987636338439242,False,20-25
2023-02-24,21.670000076293945,-4.476231241067829,False,20-25
2023-02-27,20.950000762939453,-1.7661137267733662,False,20-25
2023-02-28,20.700000762939453,-5.3623215914990086,False,20-25
2023-03-01,20.579999923706055,-10.155491546821748,False,20-25
2023-03-02,19.59000015258789,-5.002549946927237,False,15-20
2023-03-03,18.489999771118164,5.94916384578843,False,15-20
2023-03-09,22.61000061035156,17.293231941011065,True,20-25
2023-03-10,24.799999237060547,-4.31451503121515,False,20-25
2023-03-13,26.520000457763672,-1.432884847496252,False,>=25
2023-03-14,23.729999542236328,-3.1184146034266003,False,20-25
2023-03-15,26.13999938964844,-2.4100963101632233,False,>=25
2023-03-16,22.989999771118164,5.045671417837028,False,20-25
2023-03-17,25.510000228881836,-16.189733559623185,False,>=25
2023-03-20,24.149999618530273,-7.826084552805723,False,20-25
2023-03-21,21.3799991607666,5.753047230432418,False,20-25
2023-03-22,22.260000228881836,-2.3360307835441185,False,20-25
2023-03-23,22.61000061035156,-8.889872510492513,False,20-25
2023-03-24,21.739999771118164,-8.141676524372077,False,20-25
2023-03-27,20.600000381469727,-7.184463664222207,False,20-25
2023-03-28,19.969999313354492,-4.7571301364819245,False,15-20
2023-03-29,19.1200008392334,-2.196653022274575,False,15-20
2023-03-30,19.020000457763672,-2.471089428976736,False,15-20
2023-03-31,18.700000762939453,1.6042739295235808,False,15-20
2023-04-03,18.549999237060547,2.8571466762469466,False,15-20
2023-04-04,19.0,-3.157896744577504,False,15-20
2023-04-05,19.079999923706055,-0.5765231173554208,False,15-20
2023-04-06,18.399999618530273,3.804352051369042,False,15-20
2023-04-10,18.969999313354492,0.6325822012493099,False,15-20
2023-04-11,19.100000381469727,-6.806288578247377,False,15-20
2023-04-12,19.09000015258789,-10.581458573167357,False,15-20
2023-04-13,17.799999237060547,-4.775272531199615,False,15-20
2023-04-14,17.06999969482422,-1.4059740797238263,False,15-20
2023-04-17,16.950000762939453,-2.890865229564865,False,15-20
2023-04-18,16.829999923706055,2.020202936002269,False,15-20
2023-04-19,16.459999084472656,1.8833620324040679,False,15-20
2023-04-20,17.170000076293945,-1.6307553022792076,False,15-20
2023-04-21,16.770000457763672,11.866426456755953,False,15-20
2023-04-24,16.889999389648438,11.545298007142456,False,15-20
2023-04-25,18.760000228881836,-9.221745848237884,False,15-20
2023-04-26,18.84000015258789,-16.24204031227873,False,15-20
2023-04-27,17.030000686645508,-5.5783953296280275,False,15-20
2023-04-28,15.779999732971191,12.674277487441632,False,15-20
2023-05-04,20.09000015258789,-15.48034139736404,True,20-25
2023-05-05,17.190000534057617,3.0250060166362003,False,15-20
2023-05-08,16.979999542236328,-0.2355654255420725,False,15-20
2023-05-09,17.709999084472656,-4.404284695761184,False,15-20
2023-05-10,16.940000534057617,0.531287778928613,False,15-20
2023-05-11,16.93000030517578,1.1222712972989823,False,15-20
2023-05-12,17.030000686645508,5.637105377367746,False,15-20
2023-05-15,17.1200008392334,-1.460280302247896,False,15-20
2023-05-16,17.989999771118164,-10.78377186625743,False,15-20
2023-05-17,16.8700008392334,-0.3556690593131129,False,15-20
2023-05-18,16.049999237060547,7.22741372307103,False,15-20
2023-05-19,16.809999465942383,10.232012345912956,False,15-20
2023-05-22,17.209999084472656,16.385832377627118,False,15-20
2023-05-23,18.530000686645508,3.2919518639983547,False,15-20
2023-05-24,20.030000686645508,-10.384422628067313,False,20-25
2023-05-25,19.13999938964844,-8.777431341426201,False,15-20
2023-06-01,15.649999618530272,-5.878594879993637,True,15-20
2023-06-02,14.600000381469728,-4.383563880827301,False,<15
2023-06-05,14.729999542236328,-5.363204252571818,False,<15
2023-06-06,13.960000038146973,-2.2206333722750493,False,<15
2023-06-07,13.9399995803833,-0.7890936871478682,False,<15
2023-06-08,13.649999618530272,9.963374713251438,False,<15
2023-06-09,13.829999923706056,5.639911332422987,False,<15
2023-06-12,15.010000228881836,-7.528315104663374,False,15-20
2023-06-13,14.609999656677246,-0.7529066342378266,False,<15
2023-06-14,13.880000114440918,-2.4495688024825713,False,<15
2023-06-15,14.5,-4.275861279717807,False,<15
2023-06-16,13.539999961853027,-2.5110794205745357,False,<15
2023-06-20,13.880000114440918,-6.9884744886969274,False,<15
2023-06-21,13.199999809265137,1.8181801105005002,False,<15
2023-06-22,12.90999984741211,10.379552040478934,False,<15
2023-06-23,13.4399995803833,2.2321443459919266,False,<15
2023-06-26,14.25,-5.754383823327869,False,<15
2023-06-27,13.739999771118164,-1.4556027117667125,False,<15
2023-06-28,13.43000030517578,1.1913614577540255,False,<15
2023-06-29,13.539999961853027,0.22156375964337283,False,<15
2023-07-06,15.4399995803833,-2.396372380923961,True,15-20
2023-07-07,14.829999923706056,0.06743242706190866,False,<15
2023-07-10,15.06999969482422,-10.152619535199259,False,15-20
2023-07-11,14.84000015258789,-8.288412959996839,False,<15
2023-07-12,13.539999961853027,-1.4771034699306296,False,<15
2023-07-13,13.609999656677246,-0.9551808796493089,False,<15
2023-07-14,13.34000015258789,-0.2998497855734139,False,<15
2023-07-17,13.479999542236328,2.0771564996585834,False,<15
2023-07-18,13.300000190734863,5.187966695398805,False,<15
2023-07-19,13.760000228881836,-1.1627895694091062,False,<15
2023-07-20,13.989999771118164,-0.5718364904566453,False,<15
2023-07-21,13.600000381469728,1.911759322902462,False,<15
2023-07-24,13.90999984741211,-5.176134255405918,False,<15
2023-07-25,13.859999656677246,3.968255442704094,False,<15
2023-07-26,13.1899995803833,1.0614127958803676,False,<15
2023-07-27,14.40999984741211,-5.412905907221588,False,<15
2023-07-28,13.329999923706056,4.501128168820778,False,<15
2023-08-03,15.920000076293944,-0.9422086545943675,True,15-20
2023-08-04,17.100000381469727,-6.49123149467532,False,15-20
2023-08-07,15.770000457763672,1.2048165812814648,False,15-20
2023-08-08,15.989999771118164,-0.8755434124602557,False,15-20
2023-08-09,15.960000038146973,-7.017543125827707,False,15-20
2023-08-10,15.850000381469728,-6.498426888681241,False,15-20
2023-08-11,14.84000015258789,10.91643473873052,False,<15
2023-08-14,14.81999969482422,13.225378084898365,False,<15
2023-08-15,16.459999084472656,8.687730162298468,False,15-20
2023-08-16,16.780000686645508,3.098918528822736,False,15-20
2023-08-17,17.889999389648438,-4.248184766968688,False,15-20
2023-08-18,17.299999237060547,-1.9075140939839974,False,15-20
2023-08-21,17.1299991607666,-6.713366461594205,False,15-20
2023-08-22,16.969999313354492,1.3553415373680266,False,15-20
2023-08-23,15.979999542236328,-1.8773419627930998,False,15-20
2023-08-24,17.200000762939453,-12.325585727887445,False,15-20
2023-08-25,15.68000030517578,-7.844390765124121,False,15-20
2023-08-31,13.56999969482422,3.2424505818186455,True,<15
2023-09-01,13.09000015258789,10.389607645713994,False,<15
2023-09-05,14.010000228881836,2.783721508044268,False,<15
2023-09-06,14.449999809265137,-4.221450966982876,False,<15
2023-09-07,14.399999618530272,-4.166662803402543,False,<15
2023-09-08,13.84000015258789,2.8179146340219674,False,<15
2023-09-11,13.800000190734863,-2.318845246925283,False,<15
2023-09-12,14.229999542236328,-9.90864295692393,False,<15
2023-09-13,13.479999542236328,2.29970645507358,False,<15
2023-09-14,12.81999969482422,9.20437077430023,False,<15
2023-09-15,13.789999961853027,2.3205199108732977,False,<15
2023-09-18,14.0,8.142859595162522,False,<15
2023-09-19,14.109999656677246,24.30901022188845,False,<15
2023-09-20,15.140000343322754,13.606343282054345,False,15-20
2023-09-21,17.540000915527344,-3.648809940656883,False,15-20
2023-09-22,17.200000762939453,10.116277290331933,False,15-20
2023-09-25,16.899999618530273,7.8106492581034415,False,15-20
2023-09-26,18.940000534057617,-8.447731448542628,False,15-20
2023-09-27,18.219999313354492,-3.841925806647817,False,15-20
2023-09-28,17.34000015258789,1.5570960518323629,False,15-20
2023-09-29,17.520000457763672,12.899544348358493,False,15-20
2023-10-05,18.489999771118164,-4.272574461643364,True,15-20
2023-10-06,17.450000762939453,-2.4068771228133556,False,15-20
2023-10-09,17.700000762939453,-9.096048253978651,False,15-20
2023-10-10,17.030000686645508,-1.9964776211342738,False,15-20
2023-10-11,16.09000015258789,20.074577449378218,False,15-20
2023-10-12,16.690000534057617,3.1156293216044517,False,15-20
2023-10-13,19.31999969482422,-7.453419031074782,False,15-20
2023-10-16,17.209999084472656,11.679258197609755,False,15-20
2023-10-17,17.8799991607666,19.68680437909345,False,15-20
2023-10-18,19.219999313354492,12.955254214749413,False,15-20
2023-10-19,21.399999618530273,-4.813078493725764,False,20-25
2023-10-20,21.709999084472656,-12.620911500073973,False,20-25
2023-10-23,20.3700008392334,-0.8836538918009951,False,20-25
2023-10-24,18.969999313354492,9.01423855412311,False,15-20
2023-10-25,20.190000534057617,5.349182244370176,False,20-25
2023-10-26,20.68000030517578,-4.4971000553758245,False,20-25
2023-10-27,21.270000457763672,-14.715566529161794,False,20-25
2023-11-02,15.65999984741211,-4.916982832644168,True,15-20
2023-11-03,14.90999984741211,-0.6706869806760385,False,<15
2023-11-06,14.890000343322754,-2.9550068765104465,False,<15
2023-11-07,14.8100004196167,3.2410501595971697,False,<15
2023-11-08,14.449999809265137,-1.9377144406027003,False,<15
2023-11-09,15.289999961853027,-3.4663161170273793,False,15-20
2023-11-10,14.170000076293944,-0.07057324508109586,False,<15
2023-11-13,14.760000228881836,-3.929538717561354,False,<15
2023-11-14,14.15999984741211,1.1299424374030087,False,<15
2023-11-15,14.18000030517578,-2.6798314969162185,False,<15
2023-11-16,14.31999969482422,-6.354747673221106,False,<15
2023-11-17,13.800000190734863,-3.2608681380110305,False,<15
2023-11-20,13.40999984741211,-4.1759841335900605,False,<15
2023-11-21,13.350000381469728,-6.666669047875895,False,<15
2023-11-22,12.850000381469728,-1.2451423839423104,False,<15
2023-11-24,12.460000038146973,1.8459032225695893,False,<15
2023-11-27,12.6899995803833,2.285263762351275,False,<15
2023-11-28,12.6899995803833,1.8124547164381832,False,<15
2023-11-29,12.979999542236328,-2.6964517730260873,False,<15
2023-11-30,12.920000076293944,1.2383889045456398,False,<15
2023-12-01,12.630000114440918,1.7418865006760154,False,<15
2023-12-07,13.0600004196167,-3.2924984024495285,True,<15
2023-12-08,12.350000381469728,-2.2672119675852698,False,<15
2023-12-11,12.630000114440918,-3.4837730013519863,False,<15
2023-12-12,12.06999969482422,3.3968505201199095,False,<15
2023-12-13,12.1899995803833,0.7383113673992581,False,<15
2023-12-14,12.479999542236328,0.6410326948300238,False,<15
2023-12-15,12.279999732971191,2.0358306631616863,False,<15
2023-12-18,12.5600004196167,8.837576589118612,False,<15
2023-12-19,12.529999732971191,8.938546763188949,False,<15
2023-12-20,13.670000076293944,-4.681787415880267,False,<15
2023-12-21,13.649999618530272,-4.835163852430724,False,<15
2023-12-22,13.029999732971191,-4.6047539531192,False,<15
2023-12-26,12.989999771118164,-4.003075544662571,False,<15
2023-12-27,12.43000030517578,0.16089705227946283,False,<15
2023-12-28,12.470000267028809,5.854045923050033,False,<15
2024-01-04,14.130000114440918,-7.4309991665304835,True,<15
2024-01-05,13.350000381469728,-4.4194766721267875,False,<15
2024-01-08,13.079999923706056,-2.9816540183301043,False,<15
2024-01-09,12.760000228881836,-2.507842027888252,False,<15
2024-01-10,12.6899995803833,0.07880401270694559,False,<15
2024-01-11,12.4399995803833,11.254024271932117,False,<15
2024-01-12,12.699999809265137,16.45669436202004,False,<15
2024-01-16,13.84000015258789,2.0953754238131284,False,<15
2024-01-17,14.789999961853027,-10.074373055856878,False,<15
2024-01-18,14.130000114440918,-6.652516110717743,False,<15
2024-01-19,13.300000190734863,-5.639097663490789,False,<15
2024-01-22,13.1899995803833,-0.3790692846943555,False,<15
2024-01-23,12.550000190734863,7.171311592446861,False,<15
2024-01-24,13.140000343322754,0.91324111433575,False,<15
2024-01-25,13.449999809265137,1.1152459058122899,False,<15
2024-01-26,13.260000228881836,0.37707533839974605,False,<15
2024-02-01,13.880000114440918,-1.5129685620714595,True,<15
2024-02-02,13.850000381469728,-5.703970686600057,False,<15
2024-02-05,13.670000076293944,-6.144843803216848,False,<15
2024-02-06,13.0600004196167,-2.0673847556552882,False,<15
2024-02-07,12.829999923706056,0.7794262047106537,False,<15
2024-02-08,12.789999961853027,8.913216158896597,False,<15
2024-02-09,12.93000030517578,22.583140041575223,False,<15
2024-02-12,13.93000030517578,3.2304364637949057,False,<15
2024-02-13,15.850000381469728,-11.608833490875126,False,15-20
2024-02-14,14.380000114440918,-0.9735767886549618,False,<15
2024-02-15,14.010000228881836,10.064238575138429,False,<15
2024-02-16,14.239999771118164,7.724721904144749,False,<15
2024-02-20,15.420000076293944,-5.706874903287396,False,15-20
2024-02-21,15.34000015258789,-10.365059561747492,False,15-20
2024-02-22,14.539999961853027,-5.502064599956913,False,<15
2024-02-23,13.75,-2.3272705078125178,False,<15
2024-02-26,13.739999771118164,0.7278048263139603,False,<15
2024-02-27,13.43000030517578,-0.22338559913469558,False,<15
2024-02-28,13.84000015258789,-5.274569999004985,False,<15
2024-02-29,13.399999618530272,0.6716429488806464,False,<15
2024-03-01,13.109999656677246,10.297486016959102,False,<15
2024-03-07,14.4399995803833,5.401666961993112,True,<15
2024-03-08,14.739999771118164,-6.105831970864406,False,<15
2024-03-11,15.220000267028809,-9.65834586884522,False,15-20
2024-03-12,13.84000015258789,4.046238871158314,False,<15
2024-03-13,13.75,4.7999988902698965,False,<15
2024-03-14,14.399999618530272,-0.48610900471232066,False,<15
2024-03-15,14.40999984741211,-4.094380005797483,False,<15
2024-03-18,14.329999923706056,-9.00209329184285,False,<15
2024-03-19,13.81999969482422,-6.512298396557414,False,<15
2024-03-20,13.039999961853027,0.1533777440351214,False,<15
2024-03-21,12.920000076293944,2.089779431075711,False,<15
2024-03-22,13.0600004196167,1.3782492015168568,False,<15
2024-03-25,13.1899995803833,-3.108414408305804,False,<15
2024-03-26,13.239999771118164,-1.7371566934468619,False,<15
2024-03-27,12.779999732971191,6.807510983858345,False,<15
2024-03-28,13.010000228881836,12.298227514581095,False,<15
2024-04-04,16.350000381469727,-7.094805957320416,True,15-20
2024-04-05,16.030000686645508,-6.550225199203696,False,15-20
2024-04-08,15.1899995803833,4.01580399738346,False,15-20
2024-04-09,14.979999542236328,-0.46728769668419323,False,<15
2024-04-10,15.800000190734863,9.556957322652337,False,15-20
2024-04-11,14.90999984741211,28.973841308080427,False,<15
2024-04-12,17.309999465942383,6.296939261797663,False,15-20
2024-04-15,19.229999542236328,-5.3042146752181,False,15-20
2024-04-16,18.399999618530273,-2.1739110153428554,False,15-20
2024-04-17,18.209999084472656,2.7457442346954464,False,15-20
2024-04-18,18.0,-5.888885921902132,False,15-20
2024-04-19,18.709999084472656,-16.141099154813098,False,15-20
2024-04-22,16.940000534057617,-5.726093485526384,False,15-20
2024-04-23,15.6899995803833,-2.039513724552955,False,15-20
2024-04-24,15.970000267028809,-5.886039563808366,False,15-20
2024-04-25,15.369999885559082,-4.554325403234549,False,15-20
2024-04-26,15.029999732971191,4.125082478870512,False,15-20
2024-05-02,14.68000030517578,-8.106270499449874,True,<15
2024-05-03,13.489999771118164,-1.927355324634561,False,<15
2024-05-06,13.489999771118164,-3.6323186021636866,False,<15
2024-05-07,13.229999542236328,-4.08163250595055,False,<15
2024-05-08,13.0,-3.461536994347203,False,<15
2024-05-09,12.6899995803833,7.171007337881585,False,<15
2024-05-10,12.550000190734863,6.932269899098209,False,<15
2024-05-13,13.600000381469728,-8.455886323146656,False,<15
2024-05-14,13.420000076293944,-7.451564786251175,False,<15
2024-05-15,12.449999809265137,-3.6947794794715327,False,<15
2024-05-16,12.420000076293944,-2.1739167158220996,False,<15
2024-05-17,11.989999771118164,-1.0842378392205254,False,<15
2024-05-20,12.149999618530272,1.1522662363646408,False,<15
2024-05-21,11.859999656677246,7.672856892319468,False,<15
2024-05-22,12.289999961853027,-2.9292079560183204,False,<15
2024-05-23,12.770000457763672,1.174625005115626,False,<15
2024-05-24,11.93000030517578,19.698234431527005,False,<15
2024-05-28,12.920000076293944,11.996905430200865,False,<15
2024-05-29,14.279999732971191,-9.523807297678966,False,<15
2024-05-30,14.470000267028809,-9.398760091597547,False,<15
2024-05-31,12.920000076293944,1.8575833568184486,False,<15
2024-06-06,12.579999923706056,1.271858890162636,True,<15
2024-06-07,12.220000267028809,5.155483638905833,False,<15
2024-06-10,12.739999771118164,-5.494504096083663,False,<15
2024-06-11,12.850000381469728,-7.081718086162003,False,<15
2024-06-12,12.039999961853027,5.149500726939049,False,<15
2024-06-13,11.9399995803833,6.783923350780352,False,<15
2024-06-14,12.65999984741211,-2.8435992181377157,False,<15
2024-06-17,12.75,4.156860650754446,False,<15
2024-06-18,12.300000190734863,7.317069955886746,False,<15
2024-06-20,13.279999732971191,0.37650746792354806,False,<15
2024-06-21,13.199999809265137,-2.7272701657507614,False,<15
2024-06-24,13.329999923706056,-5.851460895990268,False,<15
2024-06-25,12.84000015258789,-4.672900111677936,False,<15
2024-06-26,12.550000190734863,-0.8764988739424218,False,<15
2024-06-27,12.239999771118164,-0.1633946443083012,False,<15
2024-07-03,12.09000015258789,2.315961368381436,True,<15
2024-07-05,12.479999542236328,0.24039012616927646,False,<15
2024-07-08,12.369999885559082,3.880359744150086,False,<15
2024-07-09,12.510000228881836,3.277376817832023,False,<15
2024-07-10,12.850000381469728,-3.0350220369265823,False,<15
2024-07-11,12.920000076293944,1.547986130682033,False,<15
2024-07-12,12.460000038146973,5.8587443017768415,False,<15
2024-07-15,13.119999885559082,10.365851132164794,False,<15
2024-07-16,13.1899995803833,20.773319271878666,False,<15
2024-07-17,14.479999542236328,14.088404558141864,False,<15
2024-07-18,15.93000030517578,-6.403015933604628,False,15-20
2024-07-19,16.520000457763672,-10.895884629887787,False,15-20
2024-07-22,14.90999984741211,20.992629779660945,False,<15
2024-07-23,14.720000267028809,25.407600201074978,False,<15
2024-07-24,18.040000915527344,-9.146349457547542,False,15-20
2024-07-25,18.459999084472656,-10.075833127031075,False,15-20
2024-07-26,16.389999389648438,7.931672927518418,False,15-20
2024-08-01,18.59000015258789,107.47713490177104,True,15-20
2024-08-02,23.38999938964844,18.46943055815593,False,20-25
2024-08-05,38.56999969482422,-27.793620425651778,False,>=25
2024-08-06,27.709999084472656,-14.14651136218149,False,>=25
2024-08-07,27.850000381469727,-26.85816674966087,False,>=25
2024-08-08,23.790000915527344,-12.946623423811731,False,20-25
2024-08-09,20.3700008392334,-11.045654920477045,False,20-25
2024-08-12,20.709999084472656,-21.825199180254494,False,20-25
2024-08-13,18.1200008392334,-15.949233792195216,False,15-20
2024-08-14,16.190000534057617,-8.585548471099314,False,15-20
2024-08-15,15.229999542236328,-3.8082727586273513,False,15-20
2024-08-16,14.800000190734863,7.297296687753829,False,<15
2024-08-19,14.649999618530272,11.05802649431007,False,<15
2024-08-20,15.880000114440918,10.516367195117148,False,15-20
2024-08-21,16.270000457763672,-2.519980267675914,False,15-20
2024-08-22,17.549999237060547,-7.977206150379068,False,15-20
2024-08-23,15.859999656677246,-2.7112191728228208,False,15-20
2024-08-26,16.149999618530273,5.944278727535068,False,15-20
2024-08-27,15.43000030517578,1.4257894297040163,False,15-20
2024-08-28,17.110000610351562,-12.331972735728659,False,15-20
2024-08-29,15.649999618530272,32.39616497383886,False,15-20
2024-09-05,19.899999618530273,-2.2613008252110434,True,15-20
2024-09-06,22.3799991607666,-14.745305454906498,False,20-25
2024-09-09,19.450000762939453,-9.04884400948398,False,15-20
2024-09-10,19.079999923706055,-10.534592436682876,False,15-20
2024-09-11,17.690000534057617,-6.387795556815856,False,15-20
2024-09-12,17.06999969482422,0.41007437654168033,False,15-20
2024-09-13,16.559999465942383,6.340586825311401,False,15-20
2024-09-16,17.139999389648438,6.359394348906378,False,15-20
2024-09-17,17.610000610351562,-7.26860103510214,False,15-20
2024-09-18,18.229999542236328,-11.409763993065326,False,15-20
2024-09-19,16.329999923706055,-2.6944248771523793,False,15-20
2024-09-20,16.149999618530273,-4.7058779762168435,False,15-20
2024-09-23,15.890000343322754,-3.0207708341073114,False,15-20
2024-09-24,15.390000343322754,-0.12995748744313307,False,15-20
2024-09-25,15.40999984741211,10.058398782663502,False,15-20
2024-09-26,15.369999885559082,8.848403817849327,False,15-20
2024-09-27,16.959999084472656,13.561328234474335,False,15-20
2024-10-03,20.489999771118164,10.492921632731434,True,20-25
2024-10-04,19.209999084472656,11.504430490096285,False,15-20
2024-10-07,22.63999938964844,-7.862185632879215,False,20-25
2024-10-08,21.420000076293945,-2.287580622655827,False,20-25
2024-10-09,20.86000061035156,-1.9175528004558462,False,20-25
2024-10-10,20.93000030517578,-5.876729690883764,False,20-25
2024-10-11,20.459999084472656,0.8797669268342689,False,20-25
2024-10-14,19.700000762939453,-0.6091412923148187,False,15-20
2024-10-15,20.63999938964844,-7.412785002620792,False,20-25
2024-10-16,19.579999923706055,-7.916237196630016,False,15-20
2024-10-17,19.11000061035156,-3.8723168366479044,False,15-20
2024-10-18,18.030000686645508,0.9428733767040898,False,15-20
2024-10-21,18.3700008392334,4.735976549476684,False,15-20
2024-10-22,18.200000762939453,4.835160021303619,False,15-20
2024-10-23,19.239999771118164,5.665281525752031,False,15-20
2024-10-24,19.079999923706055,3.7735813219785364,False,15-20
2024-10-25,20.329999923706055,-4.86964965486184,False,20-25
2024-10-31,23.15999984741211,-5.094992715674107,True,20-25
2024-11-01,21.8799991607666,-6.35283109215502,False,20-25
2024-11-04,21.979999542236328,-25.97815834117938,False,20-25
2024-11-05,20.489999771118164,-25.81747203974881,False,20-25
2024-11-06,16.270000457763672,-8.174559557223148,False,15-20
2024-11-07,15.199999809265137,-1.5131549021213275,False,15-20
2024-11-08,14.9399995803833,-1.5394882777528651,False,<15
2024-11-11,14.970000267028809,-6.34602399678974,False,<15
2024-11-12,14.710000038146973,-2.7192360128685755,False,<15
2024-11-13,14.020000457763672,15.12124723726953,False,<15
2024-11-14,14.3100004196167,8.874908922772583,False,<15
2024-11-15,16.139999389648438,1.3011214359523127,False,15-20
2024-11-18,15.579999923706056,10.1412062351937,False,15-20
2024-11-19,16.350000381469727,3.1804308601302234,False,15-20
2024-11-20,17.15999984741211,-11.188811732906279,False,15-20
2024-11-21,16.8700008392334,-13.45584081113076,False,15-20
2024-11-22,15.239999771118164,-7.4803110680414004,False,15-20
2024-11-25,14.600000381469728,-3.42465744476691,False,<15
2024-11-26,14.100000381469728,-4.184398132097023,False,<15
2024-11-27,14.100000381469728,-5.390072399435053,False,<15
2024-11-29,13.510000228881836,-1.5544044011045366,False,<15
2024-12-05,13.539999961853027,4.800588038120779,True,<15
2024-12-06,12.770000457763672,11.041501933188114,False,<15
2024-12-09,14.1899995803833,-4.298799680871923,False,<15
2024-12-10,14.18000030517578,-1.8335699808619488,False,<15
2024-12-11,13.579999923706056,1.6936708188719507,False,<15
2024-12-12,13.920000076293944,5.531605602507739,False,<15
2024-12-13,13.8100004196167,14.916722688988582,False,<15
2024-12-16,14.6899995803833,88.01907166911383,False,<15
2024-12-17,15.869999885559082,51.79584326593854,False,15-20
2024-12-18,27.6200008392334,-33.52642993308053,False,>=25
2024-12-19,24.09000015258789,-30.344538894314198,False,20-25
2024-12-20,18.36000061035156,-22.27668854369157,False,15-20
2024-12-23,16.780000686645508,-12.216931230763828,False,15-20
2024-12-24,14.270000457763672,11.77294532311981,False,<15
2024-12-26,14.729999542236328,18.126273993682563,False,<15
2024-12-27,15.949999809265137,8.777433159537406,False,15-20
2024-12-30,17.399999618530273,3.0459810245115237,False,15-20
2024-12-31,17.350000381469727,-7.031707169333091,False,15-20
2025-01-02,17.93000030517578,-10.540989166089743,False,15-20
2025-01-08,17.700000762939453,8.418077440075322,True,15-20
2025-01-10,19.540000915527344,-4.247706203509605,False,15-20
2025-01-13,19.190000534057617,-15.997913545524456,False,15-20
2025-01-14,18.709999084472656,-11.277385388832052,False,15-20
2025-01-15,16.1200008392334,-0.9305245930230521,False,15-20
2025-01-16,16.600000381469727,-9.277107990744993,False,15-20
2025-01-17,15.970000267028809,-5.447713656932473,False,15-20
2025-01-21,15.0600004196167,-0.26560398896752213,False,15-20
2025-01-22,15.100000381469728,-1.655629097246858,False,15-20
2025-01-23,15.020000457763672,19.174427916065497,False,15-20
2025-01-24,14.850000381469728,10.505046638847194,False,<15
2025-01-27,17.899999618530273,-7.4860345315354575,False,15-20
2025-01-28,16.40999984741211,-3.473489945913122,False,15-20
2025-01-29,16.559999465942383,-0.7850191120715944,False,15-20
2025-01-30,15.84000015258789,17.55050921632295,False,15-20
2025-01-31,16.43000030517578,4.7474057505109135,False,15-20
2025-02-06,15.5,2.000002707204507,True,15-20
2025-02-07,16.540000915527344,-3.1438961848878066,False,15-20
2025-02-10,15.8100004196167,0.5060083591572395,False,15-20
