Date,index_var,avg_component_var,dispersion_var,dispersion_vol,realized_corr_proxy,future_index_var_21d,log_index_var,log_vix_var,spy_return,dispersion_z,corr_proxy_z,dispersion_ratio
2017-12-29,0.0037379722667668265,0.025199075764526086,0.02146110349775926,0.09760320890303559,0.1483376732423236,0.008846001866292074,-5.589211989246801,-4.407290297188967,-0.00377084937014871,-0.5720138808483134,-0.22620311094191362,6.741375795792654
2018-01-02,0.0034364781667428133,0.02452784489007399,0.021091366723331176,0.09799219827843718,0.14010518176969958,0.00825109044294494,-5.673308120764041,-4.6517073461587835,0.007157529243019045,-0.6181350634123421,-0.3362500526498461,7.137494754789071
2018-01-03,0.0038617133221932574,0.0274935481908803,0.023631834868687043,0.10366910025370163,0.14045889222382,0.013587611774103885,-5.55664432813153,-4.782832696782686,0.0063249604698032424,-0.2664873085184369,-0.3283609620769303,7.119520766307262
2018-01-04,0.004056399945467413,0.020699485853951982,0.016643085908484567,0.08018328572895819,0.1959662174262632,0.03527744940394849,-5.507459411670025,-4.767590238915359,0.004214751038945419,-1.2184004883044495,0.4279028429333201,5.10292035603674
2018-01-05,0.004430079899722729,0.021646703867968457,0.017216623968245727,0.08056934316612789,0.20465378594096745,0.039315871824378394,-5.419337659032949,-4.767590238915359,0.006664453118218283,-1.1317871687746035,0.5462239353685728,4.88630100538893
2018-01-08,0.004469688271868115,0.021696827683253882,0.017227139411385768,0.08044270339541984,0.20600653409428718,0.039630873379194985,-5.410436610625566,-4.703550578200798,0.0018282903440463016,-1.122299458507017,0.5644402846681812,4.854214961658982
2018-01-09,0.004412088848184365,0.020827841416581235,0.01641575256839687,0.07789498506047943,0.21183610725362356,0.05710862991523945,-5.423407039945873,-4.5892338618274255,0.0022636135794029677,-1.2238259919720884,0.6403258723586354,4.720630552386128
2018-01-10,0.004085280554598967,0.02043916013696837,0.0163538795823694,0.07904939127535861,0.1998751674345908,0.05974823175687728,-5.500364873812087,-4.641498189397361,-0.0015296631773119573,-1.2231204064136925,0.47506197873022077,5.0031227632479665
2018-01-11,0.00461079231986835,0.020618581639078416,0.016007789319210066,0.07568890330291358,0.2236231570424569,0.061664227587110744,-5.379355566921906,-4.629315325290452,0.007295751527548022,-1.2607449207761943,0.7930745990485295,4.471808793085508
2018-01-12,0.0050801954908312125,0.022696020549326852,0.01761582505849564,0.07937649477058226,0.22383639809410938,0.06123155106371843,-5.282405535685088,-4.573423517712498,0.006519434364966603,-1.0375107410006472,0.7915860460257376,4.467548658371288
2018-01-16,0.005220771221920838,0.022223902287269084,0.017003131065348245,0.07682192901945159,0.23491694457780019,0.06324754194405438,-5.255110144337614,-4.29801203630437,-0.0034186591482988637,-1.114088674431227,0.9357855772442731,4.256823626738506
2018-01-17,0.006099514645695763,0.023965639118722345,0.01786612447302658,0.0767090053239655,0.2545108275844279,0.06409670618392162,-5.099546077247819,-4.255583630865257,0.00953172361068555,-0.9923187969404638,1.1914798707051801,3.9291059224907587
2018-01-18,0.005308227258114644,0.022514008646780426,0.017205781388665783,0.07718910620114852,0.23577441678178163,0.06406377516212779,-5.2384973491644296,-4.2041924207857155,-0.001680863379722064,-1.0745999887552116,0.9312120876903421,4.24134226965574
2018-01-19,0.005076046048060921,0.021984129834415268,0.016908083786354347,0.07702408608943749,0.23089592748467927,0.06428983560197694,-5.283222657449134,-4.366051634637025,0.004550009173055036,-1.1079951243092678,0.8589820560557636,4.330955556010633
2018-01-22,0.005685225469899054,0.023297578358301114,0.017612352888402058,0.07723500851821727,0.24402645555963384,0.06380138510569656,-5.169884492073736,-4.409102753864003,0.008130503015560953,-1.0083201950298177,1.0282904353142217,4.097916341515789
2018-01-23,0.005735884633886633,0.025945352909265668,0.020209468275379033,0.08533998911578598,0.22107560663929995,0.06376756768185475,-5.16101328852888,-4.396450086606323,0.0021226795055671044,-0.6590172605696597,0.7138797466649114,4.523339391448866
2018-01-24,0.005686888674130851,0.02605932664168687,0.02037243796755602,0.0860175517648482,0.21822853492436703,0.06676650195147159,-5.169591986349191,-4.330870463132368,-0.00038822854813902463,-0.6343823673484575,0.6707620866868422,4.582352167403667
2018-01-25,0.005688218643886406,0.026830577413649737,0.02114235876976333,0.08838013939798131,0.21200507749760886,0.06836391866536583,-5.169358147718147,-4.3117814408633315,0.0004235195762405386,-0.5295988223648371,0.5839106491336788,4.7168681609112815
2018-01-26,0.007261192005982632,0.027882934535886427,0.020621742529903796,0.08176921073308215,0.2604170660960091,0.06866842750427288,-4.9252112754709545,-4.400057023109378,0.011577971227057837,-0.5963238690166809,1.225785503428272,3.8399941101837216
2018-01-29,0.0077893112148511405,0.029340873061352357,0.021551561846501217,0.08303470297681718,0.26547646344958903,0.06938141447540033,-4.855002842154878,-3.9552144495468626,-0.0066297393359553425,-0.4715651064328059,1.2841642818510939,3.7668122703084324
2018-01-30,0.009014314023029723,0.031607500751689124,0.0225931867286594,0.0828412432490699,0.2851954064273175,0.0706802460127232,-4.708941518064025,-3.8224378236892473,-0.01025761352593868,-0.33387351006430444,1.5342322832146906,3.506367835748615
2018-01-31,0.008846001866292074,0.032308595778105784,0.02346259391181371,0.08569273369000137,0.2737971630536369,0.07099452863279665,-4.7277896885602075,-3.999043842642633,0.0004972118358690381,-0.21912804416592135,1.3717688398133294,3.6523387928752933
2018-02-01,0.00825109044294494,0.03325551914081691,0.02500442869787197,0.0915254452633138,0.24811191213123412,0.07256372353593595,-4.797409912467463,-4.009410351483708,-0.0011351287160813461,-0.014196104270993342,1.0241865014570615,4.030439294148315
2018-02-02,0.013587611774103885,0.0395693589762318,0.025981747202127918,0.08235457233822109,0.34338720984248394,0.06682705973039013,-4.298596800323648,-3.507771695305045,-0.021770070937818797,0.11486192568696792,2.2509787654479574,2.9121643769397023
2018-02-05,0.03527744940394849,0.06807403558271002,0.032796586178761536,0.07308709400255947,0.5182218022183561,0.04492655732499153,-3.344511346263463,-1.9712816363724401,-0.0418223489988897,1.0167371437611301,4.349513811503898,1.9296756634307786
2018-02-06,0.039315871824378394,0.07590557057318456,0.03658969874880617,0.07722735268690939,0.5179576614403009,0.0406383531662188,-3.236126978421984,-2.4092794171652163,0.019701977587330388,1.5077125792487491,4.1757878523604255,1.9306597323404178
2018-02-07,0.039630873379194985,0.07703798150973508,0.037407108130540094,0.07848212341108177,0.5144329148108189,0.04385511723878126,-3.2281468336881654,-2.565310685736581,-0.005424596834999074,1.6007603352394866,3.9842579104563995,1.9438880584998084
2018-02-08,0.05710862991523945,0.0973511927735095,0.04024256285827005,0.07303740690733981,0.5866248608592235,0.02633493657951162,-2.862800036870856,-2.1896390355825184,-0.037509202623256854,1.9503764752553268,4.607452792528989,1.7046669289387262
2018-02-09,0.05974823175687728,0.10410888736404907,0.044360655607171784,0.07822457420672893,0.5739013572198599,0.024171668766708676,-2.817615682635587,-2.4716150924474234,0.015021782543589879,2.447907253284071,4.280272943965329,1.742459723120855
2018-02-12,0.061664227587110744,0.1070285723580626,0.04536434477095185,0.07882938651279611,0.5761473429806568,0.021939209465330543,-2.7860512959955956,-2.7243745238882187,0.014684445519314915,2.533483943630287,4.138047152327765,1.73566712089059
2018-02-13,0.06123155106371843,0.10534135659023287,0.044109805526514445,0.0771132340431202,0.5812679183722962,0.02187941595989205,-2.793092682052242,-2.7749902183904576,0.0024872777659883383,2.3380274273569164,4.036532386026985,1.7203770729343955
2018-02-14,0.06324754194405438,0.10924791492370875,0.04600037297965437,0.07903608359014713,0.5789359182573153,0.01973678575237086,-2.7606990146742705,-3.2942795354686396,0.013496479336571054,2.5329403576422727,3.8748015957871735,1.7273068891806738
2018-02-15,0.06409670618392162,0.11011487784311255,0.046018171659190935,0.07866234566346875,0.5820894273273785,0.020034524303478768,-2.7473623019620432,-3.307824892811893,0.012759795560838949,2.492890040034421,3.777190076106109,1.7179490866058635
2018-02-16,0.06406377516212779,0.11026042738310984,0.04619665222098206,0.07894662782516504,0.5810223729637143,0.0200681454575619,-2.7478762048777114,-3.2736183125537193,0.0002929697917286589,2.4733063152560213,3.65018922655167,1.7211041201376447
2018-02-20,0.06428983560197694,0.11794138978452529,0.05365155418254834,0.08987155604991565,0.5450998645974258,0.019639060243695074,-2.7443537379639165,-3.1597581833492163,-0.006261014094613326,3.2902450129069343,3.2327893809137107,1.8345262307825614
2018-02-21,0.06380138510569656,0.11836820402324197,0.054566818917545404,0.09145744435474651,0.5390077988609928,0.02703094595338463,-2.7519803787464183,-3.2168767784713976,-0.00497430732229176,3.309970153017898,3.102603695043745,1.8552607255649276
2018-02-22,0.06376756768185475,0.11611158623867898,0.05234401855682423,0.08822909192440082,0.549192115511833,0.03258115914113781,-2.752510561426373,-3.3511555032368547,0.0012962559119367167,2.984668076264224,3.117774340862474,1.82085643940468
2018-02-23,0.06676650195147159,0.11847214346444201,0.05170564151297043,0.0858056784404127,0.5635628764622693,0.0383230266876478,-2.7065537920089024,-3.6048321265932453,0.015939040464724608,2.855122408320278,3.165431591777972,1.774424898739671
2018-02-26,0.06836391866536583,0.12006974791313178,0.051705829247765955,0.08504587203289832,0.5693683867382302,0.04025631342594619,-2.682910098425598,-3.690320467766687,0.01161235317244702,2.801298399222484,3.1400184376270954,1.7563321450436529
2018-02-27,0.06866842750427288,0.12007109175533928,0.051402664251066404,0.08446614520281004,0.5718980855458021,0.03846672236508672,-2.6784657559233387,-3.3650927520933513,-0.01248679115549689,2.7183761636434003,3.089346612292952,1.7485632934854651
2018-02-28,0.06938141447540033,0.12084107080826616,0.051459656332865825,0.0842185026634773,0.574154250796777,0.03915725157026176,-2.668136250283113,-3.2339323192745475,-0.010129808204972224,2.676638438217317,3.0389827127009683,1.741692234468803
2018-03-01,0.0706802460127232,0.1222134916857732,0.051533245673049996,0.08373289565383252,0.5783342332976732,0.04229662933113632,-2.6495891508813054,-2.9859782606983534,-0.01454057487483773,2.6389597833963068,3.004512925324711,1.7291039375241204
2018-03-02,0.07099452863279665,0.12143430439377463,0.05043977576097798,0.082026267270491,0.5846332219484118,0.04392572775625671,-2.6451524664201185,-3.2603018924851432,0.005154964310739363,2.4843717599822326,2.987284307058696,1.7104741271241684
2018-03-05,0.07256372353593595,0.11994828510499082,0.04738456156905488,0.07695896344661479,0.6049584074705266,0.04370011290264899,-2.623290157844502,-3.3500873879444533,0.011557853599275525,2.1371003617566746,3.073837253494706,1.6530062028251415
2018-03-06,0.06682705973039013,0.11078352781202845,0.04395646808163832,0.0743322926896639,0.603221986609586,0.04436479617248425,-2.705647194680349,-3.3899915351043965,0.0025346781046065026,1.7638453884719774,2.9926462859577034,1.657764508254263
2018-03-07,0.04492655732499153,0.08314341312332299,0.03821685579833146,0.07638713788088528,0.540350168910602,0.05045857524682946,-3.102726181916302,-3.456442871073153,-0.0003661912469999917,1.1643618711548471,2.475903899101627,1.8506517764509938
2018-03-08,0.0406383531662188,0.07486558102246216,0.03422722785624336,0.07202618822446452,0.5428175753291214,0.050468919475547956,-3.2030429990177423,-3.598776882080459,0.004839257574606792,0.7497799889007182,2.4537232174005417,1.8422395394874225
2018-03-09,0.04385511723878126,0.07663643277758665,0.032781315538805395,0.06741672658419623,0.5722489376046124,0.049883476814146704,-3.1268638682547802,-3.842825308007837,0.017402230843761135,0.5973154591075831,2.6227830307083098,1.7474912302780654
2018-03-12,0.02633493657951162,0.05663915476665422,0.030304218187142604,0.07570939497710327,0.464959914885878,0.05019608974426147,-3.6368588342702415,-3.692853774984682,-0.0012550096568852975,0.34030796757800313,1.8222621046574947,2.1507230365126095
2018-03-13,0.024171668766708676,0.05125141964514496,0.02707975087843628,0.07091535874179639,0.47162925308349885,0.050497207903890146,-3.722574043757722,-3.621884530626695,-0.006462694787119694,0.007729160325379909,1.849524797567635,2.1203095301278028
2018-03-14,0.021939209465330543,0.048491878428132636,0.026552668962802093,0.07208981247135904,0.45243059614293013,0.05028308431022521,-3.8194798564464447,-3.517036324032162,-0.005131714764067152,-0.04839679877159341,1.6944386574184322,2.210283761808372
2018-03-15,0.02187941595989205,0.04768660713009548,0.02580719117020343,0.07045571116323412,0.4588167889613547,0.0510733268286668,-3.8222089946597526,-3.592740145176312,-0.001089546325051316,-0.12745364419202068,1.7227679381537566,2.179519198204903
2018-03-16,0.01973678575237086,0.043840300774665275,0.024103515022294415,0.06889308432648647,0.4501973162505419,0.05241817316280559,-3.9252710873954526,-3.690320467766687,0.0010841154300194056,-0.30488250522423826,1.646041430381905,2.221248248053714
2018-03-19,0.020034524303478768,0.04709617161972327,0.027061647316244504,0.07547315838828908,0.42539602720252884,0.05019790571605803,-3.910298278451235,-3.3193582096067136,-0.01353006086499664,-0.004011532191251346,1.4588009113442728,2.3507506794930766
2018-03-20,0.0200681454575619,0.048325178667593206,0.028257033210031306,0.07816780381422936,0.4152730731861643,0.050534630634483574,-3.9086215241523,-3.407497099971185,0.0017007294521949046,0.1155839883374908,1.376631738289081,2.40805403617322
2018-03-21,0.019639060243695074,0.04095641639330901,0.02131735614961394,0.06223748521360653,0.47951119685616533,0.0513605860476364,-3.9302348262996505,-3.445213152731039,-0.0019191055645075838,-0.6006672816268295,1.8081916595572185,2.0854570374087866
2018-03-22,0.02703094595338463,0.04707609382035123,0.020045147866966602,0.0525593543984309,0.5741968748838506,0.04367056157296488,-3.6107729228805168,-2.9100031051841366,-0.024997428418898737,-0.7322355997843344,2.428837773513554,1.7415629442467473
2018-03-23,0.03258115914113781,0.05379784331519035,0.021216684174052543,0.05144110260510995,0.6056220311704985,0.04030642462231481,-3.424021098137331,-2.7830157888559395,-0.021314765247996248,-0.6123342657246007,2.599577617282949,1.6511948848150038
2018-03-26,0.0383230266876478,0.0640047722905798,0.025681745602931995,0.05722896519836437,0.5987526447818982,0.03163697044746758,-3.2617043444566347,-3.1184403272454446,0.027359257802520354,-0.1570042843484299,2.5160376235663184,1.6701387604964324
2018-03-27,0.04025631342594619,0.07339861407493875,0.03314230064899256,0.07028202556777344,0.5484614925405155,0.029331668797561185,-3.2124884321150606,-2.983309753555434,-0.017011857973186162,0.6101941559560397,2.1558508953786184,1.8232820600912634
2018-03-28,0.03846672236508672,0.07386704502067715,0.03540032265559043,0.07565557309127433,0.5207562094073069,0.029237151302910803,-3.257961765611437,-2.950688282515165,-0.002954822718587935,0.8384762143103416,1.9563285947929772,1.920284351747124
2018-03-29,0.03915725157026176,0.07747112471589225,0.03831387314563049,0.08045443857228371,0.5054431791698143,0.02801790254020317,-3.2401696484033695,-3.2218781458884385,0.01277764992492858,1.1346070864597602,1.8423137398740745,1.9784617563590245
