Date,SPY,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2014-04-01,0.006609064426133848,0.00910635607500998,0.010434904766082553,0.04048707673270757,0.019489510572911595,0.038748022170593366,0.0181208872400882,-0.000720464052255565,-0.0006592916013548056,0.0005119517197256229,-0.0018314456423320635,-0.002956359908267814,-0.0032308845006436826,0.00315406061287149,0.0014715728341192502,-0.005388366635304731,0.00810672810522961,0.00443873863802402,-0.006487421114877989,-0.007453007027870662,0.0016104198427058236
2014-04-02,0.00334065646583781,0.0016600759810523336,-0.0016911067762519494,-0.0064553842642463,-0.0030075398237707773,0.001595765414183603,0.0001849516813923202,-0.0032885213933129265,0.0031462168672171664,0.0022488976719969855,-0.002814368037595827,0.002956359908267814,-0.0026170163748036046,0.007155317288187746,-0.0014715728341192502,-0.0001862283447096047,-0.006363939806708352,0.005326336644103868,-0.0020855064910216825,-0.0018112933566216682,-0.0027751730884615355
2014-04-03,-0.0013242748212372035,-0.00695488286866075,-0.008256119846838494,0.010735691608915299,-0.02469114007989992,-0.05287213073619412,0.005935212917631549,-0.001286306656130165,0.002971906291231008,-0.00020428924792437186,0.0078117930024355076,0.0003058835932749915,-0.0003748804582821563,-0.006903103883554529,-0.0022783965957176022,0.0016289813151031396,-0.004653702886382671,0.003621297484351249,-0.00680592138924041,0.0021732119879454004,0.001343502589799428
2014-04-04,-0.011892498031192744,-0.013020363332323814,-0.02819136379849052,-0.03145602432076933,-0.03235030648781878,-0.04715265410973224,-0.04702008787909273,-0.0033036252134595046,-0.014111167023489024,-0.005837517405104187,-0.008792771282865708,0.001626542146171417,-0.004127853606378018,-0.008600868896187386,-0.03203890523420583,-0.034589686102561856,-0.025392671731482075,-0.0019382131362291055,0.003932401221701021,-0.003867078897453524,-0.009444549051360163
2014-04-07,-0.011113255712170478,-0.015825365831897198,-0.0017579432281595864,0.0033006481434025847,-0.01635594803754392,0.003518130244898998,-0.008509346183985578,-0.006315289111708644,-0.013635958592981723,-0.005975484709907164,-0.005534659474901282,-0.005399545573052222,0.008985418247130283,-0.020405060156830856,-0.010320328821931568,-0.020871199856458134,-0.020544705357448123,0.0,0.01041094510501761,0.015856182078824332,0.0012644561516585995
2014-04-08,0.0041143879774976355,-5.7794359029195164e-05,0.0005029467048154324,0.035072160934244034,0.02887788609514308,0.02153972642727009,0.030745328166184027,8.117365962512224e-05,-0.0025453695107104934,0.0068990563829371965,-0.005193289873871798,0.001735389596867698,0.010627909887087839,-0.0002594392650117072,0.002659770476884482,-0.004039394495721549,0.0036562684200820428,0.011190492418270637,0.007224388520827407,-0.005257375637389039,0.016738086257444884
2014-04-09,0.010693470362298285,0.01305828505952178,0.016191108117136643,-0.0010609757137656217,0.014388270922235158,0.07001212557917036,0.016949444616360942,0.0071215392425365565,0.007111321046624486,-0.0012319436094676561,0.009009546102029198,0.009035027090022574,0.0017189538820447936,0.008394077327521288,0.02812437880144003,0.024139468552527354,0.01088971482983947,-0.0026897769821032647,0.0023106724350290264,0.005257375637389039,0.0034555305700880723
2014-04-10,-0.02122934122931941,-0.012981304647722958,-0.027810556316702595,-0.02471962296615915,-0.04531377778758783,-0.053480055176142294,-0.03654798453740815,-0.014130538039946572,-0.03205902382787462,-0.00566711277346954,-0.01735109392392964,-0.024657046012293904,-0.004920666601691437,-0.0126824844745963,-0.03303042155703739,-0.029286044826174695,-0.03054608494287292,-0.013948121144359504,-0.002568029300076713,-0.0034617953002742397,-0.008617021028079819
2014-04-11,-0.009049863368649547,-0.0074203395044487586,-0.003818197159791037,-0.014246385432716724,-0.017111291493099756,-0.010706077722687724,-0.016469474664823736,-0.004672711783599404,-0.037271322933492446,-0.0006199482859940986,-0.0130867401969601,0.0034121140428267083,-0.004077355311562947,-0.014166458074358346,-0.035612993309873886,-0.024713825878010187,-0.021951174019417152,-0.005085283945207131,-0.006707516357010501,-0.005637063402499365,0.0
2014-04-14,0.007847588864452248,0.0039753453526136795,-0.0007656727777440864,0.010977138803149322,0.013319911034559873,0.006131786594856692,0.01374034144273173,0.004836305770393956,-0.006167191993220467,0.011718385123117514,0.0029090529712956226,0.002783516035460565,0.0006184850382275897,0.0035601386349837227,0.03575395859469488,0.022030963633500544,0.014478866701086446,0.011437463931322611,0.0025848598172286685,0.0047996020783696025,0.004273600035499037
2014-04-15,0.006864154275181278,-0.007155972665975341,0.014443396001954323,0.007070898502010481,0.0005379894914279149,0.0033905016274946576,0.006399215642227674,0.012029696741772788,-0.002915522927980696,0.008343723143984683,0.004159340577807313,0.020984453111892343,0.00037112078133993975,-0.0010534855201864701,0.013535547584304197,0.015010598926716856,0.024082915177460418,-0.00648252850435993,0.036754852281635664,0.004894892645409321,-0.004452170472825756
2014-04-16,0.010423040782973736,0.0020253022566456558,0.01621962517423281,0.0021655409365635148,0.02376003453489295,0.010605215693625603,0.027324899055985785,0.017856929521900433,0.008359061182878325,0.012687877751544008,-0.016740993398911108,-0.004546428366198896,0.009970068242150631,0.009051121240868376,0.024371166836515634,0.025689713977839812,-0.015990788783672993,0.004412908452647191,0.010152448946256332,0.009601543531477574,0.012680328829770104
2014-04-17,0.0013960359091322871,0.011360052814309185,-0.009699782594112527,0.003778805336790758,0.0037928812929837186,-0.0131469809873348,-0.03714159403256678,0.009321501287341327,-0.0007239874257365386,0.004791238856134861,-0.031307761866331774,0.002124512773709064,0.0013463618187241622,0.00663765026495966,0.0027015957211897756,-0.00675736052721021,0.0012393955646610166,0.0056816680348656945,0.0031973230232695826,0.009158959007677936,8.833291373200325e-05
2014-04-21,0.0034813370125350573,0.011798700876738621,-0.0017513280905552264,0.008049606849970692,0.01817734774917712,0.03828068414524921,-0.007333450796701335,-0.005361100071244351,-0.003446808953149194,0.005065980601640874,-0.011013155928272234,0.01045425454737714,-0.0024493465223365263,0.011222078779962175,0.002425200472781164,0.005658136900733801,-0.0037219684106410966,-0.0007727267450707842,0.0007367192348564089,0.004199153152453228,0.005272403310393692
2014-04-22,0.00453412310225243,0.0009972512463574112,0.0012509995318019662,0.008515093102900106,-0.004695705068003431,0.02881016293375982,0.011301021580425896,0.005125195701173979,0.014074552113989558,-0.0055636475774143435,0.010749322429707497,0.001798693996860834,-0.003807948689879659,0.021697696243967002,0.002956413537488878,0.004008527896097291,0.012353339496401272,-0.0005155140976786932,-0.0009821628857151765,-0.009003111948488574,-0.004744340327309082
2014-04-23,-0.002344857396519906,-0.013157085347899056,-0.007530157883201216,0.011591191079113217,-0.014497853807383887,-0.026852660929911565,-0.014755432483513964,0.0003931230454661261,0.004291186388711399,0.0012936963694851755,-0.005691850076583016,0.0003987137294148013,-0.0030560489495652376,-0.014539824112267397,-0.015823249876194545,-0.005491557517394607,0.004899085124595803,0.00616934555400972,0.0004915088000467804,0.003166490071699002,0.0107734241077031
2014-04-24,0.0020252783381558004,0.07879433760751509,0.004274206189438523,0.008865533040686047,0.03799589517736646,-0.008017752608514783,-0.005727832558147572,-0.0019673428025814843,0.0024948314380304204,-0.0048873794768775625,0.016587652635921657,-0.0025976404290259936,0.009781797865973552,0.015794139174848176,0.013404775653126144,0.002773672529319704,-0.0018343548070687277,0.0034542313611907183,-0.0007370809311360027,0.001286655907478007,0.002088135824308779
2014-04-25,-0.008232355644434364,0.00731785992780809,0.0012533938141672252,-0.027903608295419935,-0.1040596243271823,-0.05330990842171435,-0.02144685477527286,0.002438970479358815,-0.008759088744247467,0.0039917860851730325,-0.012216322128524304,-0.0017017337959970291,0.0031992457380924932,-0.004901494572305154,-0.05090372053312908,-0.05129354957770982,-0.02415750534807737,0.003950797566370845,0.007588218529536395,-0.003161958306861834,-0.00017349103634334284
2014-04-28,0.003161698382060152,0.03799666385814149,0.023769677048574245,-0.004280307344668999,-0.024151286933829397,-0.027581932796018727,-0.00022949570241426187,0.003451484549632511,-0.003777022313838696,0.0075406915093383375,0.0010561258530294992,0.015412909308231804,0.018619203129146555,0.009903334534679509,0.008174533500942438,0.012438768163337333,-0.06474753888284646,0.014395655760071957,0.0004871018296159768,0.018248518653271262,0.005030077523693777
2014-04-29,0.0046444925347444155,-0.002966991478347669,-0.00884739506683152,0.00214227524384647,0.012731314887918899,0.03517739209478865,0.025206469983896085,0.006167383906449331,0.010933045681404518,0.002763540042165502,-0.0071546828720867595,-0.003063572317190122,-0.006046270492852557,-0.008141094301453045,0.01102841067617355,0.006186929523203766,0.019212536588312457,-0.0011285922348447386,-0.011274558425589998,-0.012283884350026142,-0.0016452836747093968
2014-04-30,0.002978551623150416,-0.0037889285852772403,-0.002719612949281469,-0.011840534497056687,0.012406901755564359,0.02764510545698773,-0.002707379414414568,0.0027978614204533514,-0.002141425847021594,0.00941844577082751,-0.0021298589624718645,0.0025701638370367874,0.0013331370657727604,-0.000125588560589307,0.020882936739867297,-0.00029577567097316404,-0.006583600249209898,0.0005018644373318004,0.005408104199127184,0.0015142798334242258,0.002423662987591335
2014-05-01,0.00010626613678699215,0.002353066897247569,-0.009949800985860069,0.005399280660791317,0.012287316864679099,0.022658839004324527,0.006800956590977236,0.0016284091233345066,-0.004655327559271338,-0.009812654052216985,-0.0012003868789927097,-0.0075317249656388086,-0.0025472968307909127,-0.002266758227261967,0.00906786932953807,0.017030008178403833,-0.0033078825640009413,-0.00012555565977168115,-0.00024488614771778217,-0.0037322715751004765,-0.0010376975806973832
2014-05-02,-0.001435049271484523,0.001857496163033101,-0.0077804680502069345,-0.007567715392588048,0.00038970734599175216,-0.011347937983403611,-0.008690955749568463,-0.007544280337945075,-0.0025159023257512736,0.005899040165576963,0.0010669303726160706,-0.012209711098718046,-0.005113490339986981,0.0008823199592580266,-0.005945512153600951,-0.008136029314549376,0.010547401034357584,-0.007303953288752663,0.004159880475476108,-0.0005846842547070352,-0.0035545421082865403
2014-05-05,0.0019128094076572566,0.014042407148765257,-0.006572235252360059,0.010793494700931938,0.006601278428657764,0.012492059587168036,0.002731186003660291,-0.011621612900033718,-0.024773111072727616,0.008784251936043042,0.002662109335746621,0.0069239017350257726,-0.0026892535254594563,-0.008982481606194526,0.0139970472063915,0.013169516565207928,-0.011210357509567448,-0.006339419014034675,-0.004650786465670187,0.004549965969311565,-0.005747784730640859
2014-05-06,-0.008742037990683293,-0.010958691514058483,-0.009428262566626433,-0.020607957668538845,-0.041722736212006506,-0.04493457341135709,-0.024124521460419324,-0.015441268683211717,-0.01636400595995191,-0.0023351257770753975,0.0003990051836577635,-0.004912016224227322,-0.007001136160353916,-0.0162706665194845,-0.013590834742566393,-0.008581919736998511,-0.02348321375850837,-0.007789251398483188,-0.0066461944619824465,-0.00630536062578102,-0.014604998226583454
2014-05-07,0.0058719477960842426,-0.0035053501097102036,0.00917444968953296,0.0010951880936197478,-0.01582845685599521,-0.019669421246094387,-0.008783788980544216,0.022053875207706852,0.013223401617412645,0.00427648785960244,0.03460507702072757,0.013970884856947308,0.0117636432765158,-0.004401538336900046,0.0008127082706375077,0.016133452535203485,0.004740867770709478,0.0055308444546220414,0.010319821044517674,0.01661170571356063,-0.007562486570476423
2014-05-08,-0.00106521946345417,-0.0017844295601876503,0.005565702492055902,0.012510359457427955,-0.01511135483714332,-0.011038098627926374,0.004180419488926113,-0.006138841837151965,0.005718950386925492,-0.007691624606946945,-0.013178212828917069,-0.0040713967973413645,0.0008519511702731464,-0.0003888755502368113,0.004996255226989099,0.010486057212584221,0.00874587640095914,0.009320356695516896,-0.004409619646176921,-0.0016140601287322198,0.02426175421999055
2014-05-09,0.001491089242218635,-0.004175469783706642,-0.002526046370302737,-0.024624954850545278,0.013504414514023289,0.008421009811179658,0.012323563101751756,0.0052753807901364524,-0.006459248719119071,0.003144046220248775,0.0007800895750476045,0.0040713967973413645,0.0027958741331914894,0.008529164087626384,0.0018840678799163513,-0.0004267333422665054,-0.012807874508777406,0.006460468666644292,0.0034310284140746106,0.005868125106813338,0.005736126265237118
2014-05-12,0.009688519360116388,0.012373387710698402,0.010816658973656246,0.028940571676912552,0.03569521501555695,0.04425435710695691,0.022178346757574463,-0.00039269075556713773,0.011779891821923627,0.0027429549295474587,0.010213619927030848,-0.0038718570994475954,-0.008042958010147316,0.007180425347248054,0.008567415933615763,0.004212696466078469,0.02214111013044029,-0.0006317147352015162,-0.001224332178187293,-0.0027570246162182954,0.00965919883014088
2014-05-13,0.0008955695812984388,0.0015674267565657374,0.018225009006551218,-0.016278693828782442,0.005860145290808472,0.0,0.005759348322158964,0.004702559597959954,-0.0005492198623553435,0.001270516616887818,0.0038519984486109493,0.004961203510446488,-0.0014697841174839965,-0.01285875137309489,-0.0025355236553723515,0.0016990692987257638,-0.0026577502875313463,-0.0001265720657683822,0.007079472480832294,0.0034449996937384597,-0.001890136192730374
2014-05-14,-0.004748996977345321,0.00018532150179861873,-0.0044628228836178785,-0.009895812772779289,-0.023313298865086818,-0.010079119880930243,-0.013253535854069298,-0.0028188932058368366,-0.004771423240449213,-0.0006837488669919622,-0.011210585387367189,-0.0014861810848705304,-0.005405615244002959,-0.012501531257278486,-0.009803473648775096,-0.008540353375460441,-0.012721786447026595,-0.005066775441777249,-0.005365758934422704,-0.004480894488663623,-0.006967693905577832
2014-05-15,-0.008819197710992377,-0.00853974712456651,-0.01603237896663723,-0.005539872500560317,-0.008198289462518549,-0.02236550599402687,-0.009947988946666708,-0.009216640702775614,-0.01575991061879023,-0.014871888175766124,-0.00898154747843094,-0.0017858493487441507,-0.007916120885274047,-0.0009178636153057695,-0.013860741661102516,-0.011550108942992132,-0.019735620168647383,-0.024556310161077732,-0.009089708777290095,-0.012747747143420085,-0.0067980058627679085
