Date,SPY,^VIX,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2019-02-05,244.93914794921875,15.569999694824219,41.327171325683594,99.87525939941406,3.713031053543091,82.94049835205078,169.8272705078125,57.08728790283203,207.82000732421875,85.1692123413086,53.86939239501953,235.64553833007812,107.9588623046875,81.06929016113281,154.73599243164062,207.2443084716797,135.1826934814453,24.025789260864258,28.589643478393555,39.44861602783203,89.56549072265625,191.046142578125
2019-02-06,244.6162872314453,15.380000114440918,41.34140396118164,98.76679992675781,3.788555145263672,82.01300048828125,169.16249084472656,55.651031494140625,206.00999450683594,85.1281967163086,53.634220123291016,238.46820068359375,108.0563735961914,81.46862030029297,153.3496551513672,206.70660400390625,134.1963348388672,23.984045028686523,28.601604461669922,39.44861602783203,89.68449401855469,191.0370635986328
2019-02-07,242.28436279296875,16.3700008392334,40.55842208862305,98.05885314941406,3.6503841876983643,80.71849822998047,165.0845184326172,54.80949783325195,201.72999572753906,84.01219177246094,53.22087478637695,238.02574157714844,107.28453063964844,80.81967163085938,152.81002807617188,205.4296875,132.9443817138672,23.574995040893555,28.927579879760742,39.57674789428711,89.71621704101562,189.2446746826172
2019-02-08,242.58033752441406,15.720000267028809,40.6060791015625,98.43143463134766,3.6689558029174805,79.41100311279297,166.02708435058594,54.63454055786133,200.9199981689453,83.1751937866211,53.30735397338867,231.74331665039062,107.56888580322266,81.29391479492188,153.20018005371094,207.93553161621094,133.14358520507812,23.616735458374023,28.583663940429688,39.640811920166016,89.66067504882812,188.06787109375
2019-02-11,242.71487426757812,15.970000267028809,40.372562408447266,98.04021453857422,3.6263654232025146,79.55000305175781,164.4990692138672,54.62165451049805,203.0500030517578,82.78131103515625,53.39381408691406,227.5314178466797,107.24391174316406,81.75984954833984,151.8553009033203,208.43479919433594,133.54185485839844,23.71690559387207,28.769073486328125,39.72889709472656,89.6209945678711,188.94595336914062
2019-02-12,245.83602905273438,15.430000305175781,40.72045135498047,99.56787872314453,3.743241310119629,81.90049743652344,163.7549285888672,55.88347244262695,206.14999389648438,84.19273376464844,54.33055114746094,233.15911865234375,108.99881744384766,82.58350372314453,154.01373291015625,210.17259216308594,134.6705322265625,23.950653076171875,28.99934959411621,39.768943786621094,90.27153015136719,191.82469177246094
2019-02-13,246.63427734375,15.649999618530273,40.551273345947266,99.49337005615234,3.785583972930908,82.0,162.79249572753906,55.93550491333008,205.8000030517578,84.59483337402344,54.943023681640625,233.42454528808594,109.23441314697266,82.56686401367188,156.41297912597656,211.7374725341797,136.09324645996094,23.959009170532227,29.289430618286133,39.873050689697266,90.53330993652344,192.63941955566406
2019-02-14,246.08712768554688,16.219999313354492,40.699005126953125,99.57722473144531,3.8264405727386475,81.13249969482422,162.6734161376953,55.9637565612793,202.77999877929688,84.0450210571289,54.957427978515625,234.7784423828125,109.1207046508789,81.91790008544922,155.83184814453125,211.03663635253906,136.01724243164062,23.700214385986328,29.46287727355957,36.50959014892578,89.31954193115234,193.5808868408203
2019-02-15,248.76882934570312,14.90999984741211,40.60846710205078,100.80677032470703,3.896021604537964,80.39749908447266,161.23472595214844,55.48945999145508,205.2899932861328,86.61348724365234,55.99504852294922,239.9105224609375,110.802490234375,81.93455505371094,159.71702575683594,213.24481201171875,137.6798858642578,24.301271438598633,29.902490615844727,36.22930145263672,91.953369140625,195.96173095703125
2019-02-19,249.1992950439453,14.880000114440918,40.72999572753906,100.76021575927734,3.8786873817443848,81.37899780273438,161.0263671875,55.830440521240234,205.69000244140625,86.30985260009766,56.36975860595703,239.27340698242188,110.24187469482422,83.19085693359375,159.66726684570312,211.7854766845703,137.2333526611328,24.31797218322754,30.563400268554688,35.900962829589844,91.96920776367188,197.4553680419922
2019-02-20,249.70155334472656,14.020000457763672,40.99209213256836,100.236328125,3.925983190536499,81.1050033569336,161.2942352294922,55.53703308105469,206.16000366210938,86.72836303710938,56.5859260559082,238.47705078125,110.77809143066406,82.60013580322266,159.26878356933594,212.28472900390625,137.50888061523438,24.551712036132812,29.869598388671875,36.11717987060547,91.88990783691406,196.54104614257812
2019-02-21,248.8136444091797,14.460000038146973,40.76095199584961,102.35050964355469,3.857145309448242,80.97200012207031,158.79385375976562,54.72523880004883,205.3300018310547,86.54784393310547,56.074317932128906,235.7251434326172,110.02249908447266,83.01612854003906,159.24386596679688,210.55654907226562,136.8153076171875,24.451541900634766,29.723060607910156,36.7258186340332,92.10408782958984,194.83920288085938
2019-02-22,250.3562469482422,13.510000228881836,41.21609115600586,103.80986022949219,3.94183087348938,81.5780029296875,160.6294708251953,55.337303161621094,201.91000366210938,86.16217041015625,56.50666046142578,236.3534393310547,110.98118591308594,83.40718841552734,159.71702575683594,214.40652465820312,138.5919952392578,24.276226043701172,29.77090835571289,36.261329650878906,92.62765502929688,195.7987518310547
2019-02-25,250.69715881347656,14.850000381469727,41.51632308959961,104.38986206054688,3.929450273513794,81.6500015258789,163.33819580078125,55.37546920776367,202.30999755859375,87.0647964477539,56.56428527832031,234.13235473632812,111.39012145996094,82.8414306640625,157.71636962890625,214.40652465820312,138.77256774902344,24.434844970703125,29.642316818237305,35.98904037475586,92.07233428955078,196.48678588867188
2019-02-26,250.51779174804688,15.170000076293945,41.540164947509766,105.11016082763672,3.890077590942383,81.81999969482422,162.85203552246094,55.607418060302734,201.89999389648438,86.40013885498047,56.679595947265625,232.69898986816406,111.31651306152344,83.0577163696289,156.3217010498047,215.05935668945312,139.70361328125,24.451541900634766,29.513717651367188,35.78883361816406,92.0009536743164,196.99371337890625
2019-02-27,250.41015625,14.699999809265137,41.668827056884766,104.93243408203125,3.848231315612793,82.05449676513672,161.54229736328125,55.651031494140625,202.2899932861328,86.29344940185547,57.263240814208984,221.28436279296875,111.12022399902344,82.29230499267578,152.47792053222656,215.60662841796875,139.8746795654297,24.65189552307129,29.34026527404785,35.98904037475586,91.52497100830078,197.3920135498047
2019-02-28,249.9437255859375,14.779999732971191,41.25897979736328,104.80146789550781,3.8236911296844482,81.99150085449219,160.19288635253906,55.83242416381836,201.3000030517578,85.63695526123047,56.94619369506836,214.32943725585938,111.7499771118164,81.9927749633789,153.6982879638672,215.79864501953125,140.729736328125,24.400175094604492,29.603439331054688,36.309383392333984,92.48307800292969,198.0166473388672
2019-03-01,251.5043182373047,13.569999694824219,41.69264602661133,105.26919555664062,3.877976179122925,83.58650207519531,161.01641845703125,56.921260833740234,203.1300048828125,85.69441986083984,57.6451416015625,217.80690002441406,113.14849853515625,81.90126037597656,153.72320556640625,218.1796417236328,142.01239013671875,24.59315299987793,29.286439895629883,36.34141159057617,92.91492462158203,198.65029907226562
2019-03-04,250.58950805664062,14.630000114440918,41.90234375,105.0166015625,3.886155128479004,84.80850219726562,166.06678771972656,57.16411209106445,201.80999755859375,85.49747467041016,57.86851119995117,208.84326171875,113.25479888916016,82.259033203125,152.5941619873047,217.25799560546875,140.5777130126953,24.35821533203125,29.26251792907715,36.55763244628906,92.90693664550781,197.71792602539062
2019-03-05,250.2486572265625,14.739999771118164,41.82609939575195,104.49273681640625,3.8797106742858887,84.62149810791016,169.92649841308594,57.9456787109375,201.47000122070312,85.43180847167969,57.782047271728516,213.63031005859375,113.49198913574219,82.44207000732422,152.7519073486328,217.1907501220703,140.5682373046875,24.400175094604492,29.409048080444336,36.51759338378906,92.79499816894531,198.9943084716797
2019-03-06,248.7328643798828,15.739999771118164,41.58543014526367,104.53951263427734,3.768911361694336,83.44750213623047,171.16677856445312,57.73505783081055,200.6699981689453,85.11178588867188,57.1263313293457,211.54212951660156,113.75367736816406,82.30894470214844,153.12550354003906,215.51058959960938,140.43519592285156,24.19879722595215,29.38512420654297,36.3974723815918,93.298828125,198.46023559570312
2019-03-07,246.6521759033203,16.59000015258789,41.104087829589844,103.26728057861328,3.699754238128662,81.29750061035156,167.81309509277344,57.0367431640625,199.3000030517578,84.49634552001953,57.76045227050781,209.4450225830078,113.05852508544922,81.9927749633789,151.51495361328125,213.53285217285156,139.5040740966797,23.955455780029297,29.14289093017578,36.261329650878906,92.85095977783203,196.2513885498047
2019-03-08,246.15884399414062,16.049999237060547,41.2017936706543,103.37954711914062,3.7339611053466797,81.04000091552734,168.2794647216797,56.99313735961914,198.6999969482422,84.5291976928711,56.931785583496094,210.7684326171875,112.91129302978516,81.87629699707031,150.45230102539062,213.01437377929688,139.9981689453125,24.03936195373535,29.184755325317383,35.908966064453125,92.1551742553711,206.23641967773438
2019-03-11,249.7285614013672,14.329999923706055,42.62910842895508,105.54983520507812,3.9942290782928467,83.53099822998047,170.73020935058594,58.444759368896484,202.08999633789062,85.62873840332031,57.48662185668945,215.97349548339844,113.3202133178711,82.8497314453125,151.45681762695312,216.63388061523438,143.15248107910156,24.282703399658203,29.4509220123291,36.98207473754883,93.24283599853516,207.9292755126953
2019-03-12,250.67015075683594,13.770000457763672,43.10806655883789,106.28888702392578,4.028435230255127,83.65499877929688,170.5813751220703,59.33634948730469,202.5,85.37438201904297,57.6451416015625,218.39834594726562,113.82727813720703,83.24077606201172,152.7519073486328,217.88201904296875,144.15965270996094,24.282703399658203,29.418025970458984,36.87794876098633,93.22682189941406,210.88941955566406
2019-03-13,252.3293914794922,13.40999984741211,43.29869842529297,107.1120834350586,4.179638385772705,84.54049682617188,172.0200653076172,59.42605972290039,204.05999755859375,85.66159057617188,58.1567497253418,224.05642700195312,114.01539611816406,84.18092346191406,151.49732971191406,219.37973022460938,144.86268615722656,24.576377868652344,29.61539649963379,37.01410675048828,93.2348403930664,213.98550415039062
2019-03-14,252.16799926757812,13.5,43.780033111572266,107.1962661743164,4.10378885269165,84.31099700927734,168.84498596191406,59.1024169921875,203.3800048828125,86.44116973876953,57.962196350097656,224.9624481201172,112.87859344482422,84.2973861694336,151.89047241210938,220.34945678710938,146.50637817382812,24.71902084350586,29.531213760375977,36.91716766357422,92.37110137939453,211.68609619140625
2019-03-15,253.4138946533203,12.880000114440918,44.34952926635742,108.43111419677734,4.20913553237915,85.61799621582031,164.6876220703125,58.991905212402344,204.30999755859375,87.43408203125,57.753211975097656,223.30142211914062,112.53511047363281,85.22924041748047,152.40899658203125,221.94320678710938,147.70352172851562,24.58477020263672,29.591344833374023,36.59402847290039,92.49906158447266,211.4688262939453
2019-03-18,254.33262634277344,13.100000381469727,44.802268981933594,109.98401641845703,4.187817573547363,87.10749816894531,159.22052001953125,58.90517044067383,206.67999267578125,87.95925903320312,58.423377990722656,226.49903869628906,112.18341827392578,84.45550537109375,153.40426635742188,221.1943359375,147.22848510742188,25.02108383178711,29.964168548583984,36.682899475097656,93.78666687011719,214.17555236816406
2019-03-19,254.39581298828125,13.5600004196167,44.447227478027344,110.05885314941406,4.3553786277771,88.09249877929688,160.3119659423828,59.594566345214844,205.14999389648438,87.63921356201172,58.272037506103516,228.39097595214844,113.22209167480469,84.77996826171875,153.99807739257812,221.7895050048828,146.8769073486328,24.878440856933594,30.02129364013672,36.80406951904297,94.44242095947266,214.59193420410156
2019-03-20,253.6300506591797,13.90999984741211,44.83563232421875,109.93722534179688,4.322908401489258,89.8635025024414,164.1518096923828,60.78252029418945,203.27000427246094,85.76824951171875,58.59627914428711,222.50198364257812,112.28157806396484,84.63020324707031,155.64566040039062,220.71426391601562,146.07884216308594,24.030982971191406,29.657487869262695,36.77983474731445,94.62639617919922,214.528564453125
2019-03-21,256.4947509765625,13.630000114440918,46.48694610595703,112.46299743652344,4.5593791007995605,90.96299743652344,164.78683471679688,61.26326370239258,204.42999267578125,84.41426849365234,58.93495178222656,223.85211181640625,112.94403076171875,85.27082824707031,158.88238525390625,226.4556121826172,148.02651977539062,23.645009994506836,29.78376579284668,36.76367950439453,95.52210998535156,216.8460693359375
2019-03-22,251.55816650390625,16.479999542236328,45.52427673339844,109.49756622314453,4.399748802185059,88.2385025024414,163.0603790283203,59.85177993774414,200.5500030517578,81.86225128173828,57.991004943847656,219.47312927246094,111.97080993652344,84.58029174804688,157.86207580566406,221.54954528808594,145.43275451660156,22.66329574584961,29.54924964904785,37.102962493896484,96.54580688476562,215.0536651611328
