date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2026-03-17,6.901659749433904e-06,2.690719517478771e-05,2.4081895508535414e-05,2.002869705483946e-05
2026-03-18,0.00019745625032047956,2.6508602872368558e-05,2.6531819822169858e-05,2.388683712236771e-05
2026-03-19,6.087973786221776e-06,3.320890847214102e-05,3.3630758455452884e-05,3.229476937636963e-05
2026-03-20,0.00020849990702817198,3.144781517315742e-05,3.2061714965988245e-05,2.9361876085930187e-05
2026-03-23,0.00010910380965354885,3.788432178660867e-05,4.012282971188913e-05,3.791463260113765e-05
2026-03-24,1.130638347274807e-05,3.804627815860716e-05,3.903604037150393e-05,3.6390299579939586e-05
2026-03-25,3.088345630289124e-05,4.4861879204188175e-05,4.551036677062161e-05,4.3226322516753425e-05
2026-03-26,0.00032472529855966353,3.311912987237175e-05,3.343714451999874e-05,3.216906181625649e-05
2026-03-27,0.00029580357237457013,4.306379331280089e-05,4.280734466174448e-05,4.182501903777195e-05
2026-03-30,1.121623130661939e-05,5.8389814783593716e-05,5.884630398802988e-05,5.851755807716066e-05
2026-03-31,0.0008210211162467398,6.363807262551873e-05,6.556022641498736e-05,6.22920490544881e-05
2026-04-01,5.634336094167303e-05,4.913316093143135e-05,5.111737648382241e-05,4.6410673084205814e-05
2026-04-02,8.101246443791899e-07,5.391527562046498e-05,5.727831876461953e-05,5.6891508698589696e-05
2026-04-06,2.223745980550805e-05,5.86916713457094e-05,6.268199006501393e-05,6.157411066478817e-05
2026-04-07,1.9358002595763248e-07,4.671311132551864e-05,4.957093933074958e-05,4.925245304374829e-05
2026-04-08,0.0006325531722967044,6.7210062361358e-05,7.083116869728977e-05,7.030722600915825e-05
2026-04-09,3.309141377724565e-05,2.9765188449811088e-05,2.8744745095338477e-05,2.43337821201547e-05
2026-04-10,4.382434544220738e-07,2.9670816966892315e-05,2.8700480214884564e-05,2.738056292380718e-05
2026-04-13,9.457478339966496e-05,3.6454238245266926e-05,3.3515462849524156e-05,3.1726516606213185e-05
2026-04-14,0.0001466821990176351,2.8535388294645183e-05,2.6406243261608212e-05,2.6703924306097506e-05
2026-04-15,6.177997395996587e-05,2.6845894656952815e-05,2.4713682090828093e-05,2.2975878002033267e-05
2026-04-16,6.023575577258155e-06,2.067564452525385e-05,1.8650581448595458e-05,1.7773870244375708e-05
2026-04-17,0.00014431784837124167,2.1968672880478645e-05,2.0146671567627615e-05,2.0177694546744814e-05
2026-04-20,4.006681017052424e-06,1.9979626915769544e-05,1.887557270676752e-05,1.7739431997853804e-05
2026-04-21,4.314485631002265e-05,2.6594644702970327e-05,2.5229203766289817e-05,2.6488846718347886e-05
2026-04-22,0.0001015210483929704,2.328981096405042e-05,2.3364731254081263e-05,2.6229404412697194e-05
2026-04-23,1.5118670788625144e-05,2.152191447561001e-05,2.1520414721411144e-05,1.93216865142308e-05
2026-04-24,5.95895435418697e-05,2.510876276900337e-05,2.5470613881902778e-05,2.5515606218637906e-05
2026-04-27,2.962956863350696e-06,1.9866192536841148e-05,2.1285858550694985e-05,2.0273966713792882e-05
2026-04-28,2.3793186503763738e-05,2.1053314716375403e-05,2.459008303787341e-05,2.3548625315860804e-05
2026-04-29,2.388664115323117e-08,1.7373330842047962e-05,1.8471723101577923e-05,1.771595691494806e-05
2026-04-30,9.801902455225046e-05,2.2458569805764466e-05,2.4994615339264204e-05,2.62888190515699e-05
2026-05-01,7.646811616380209e-06,1.3357740300064297e-05,1.4542094656853044e-05,1.4187864011842512e-05
2026-05-04,1.3469680092913315e-05,1.2369516592352374e-05,1.3463759295471305e-05,1.3290159366442909e-05
2026-05-05,6.384296386392062e-05,1.484289182777517e-05,1.5977707344808468e-05,1.621792215677157e-05
2026-05-06,0.00019054290962868225,1.3058454711562353e-05,1.378852931155544e-05,1.2954556609355136e-05
2026-05-07,9.429906533294684e-06,1.576605213340108e-05,1.624388980548821e-05,1.557657511574116e-05
2026-05-08,6.760421208559947e-05,1.6275499794208765e-05,1.6792862858764942e-05,1.6600072036607172e-05
2026-05-11,5.175606021469243e-06,1.4077187100078338e-05,1.4324814677789268e-05,1.4101418198936438e-05
2026-05-12,2.298524865339072e-06,1.903026481678328e-05,1.982861611065837e-05,2.035658125715479e-05
2026-05-13,3.11280864430102e-05,1.7688983069689256e-05,1.8773445478564656e-05,1.8449832617281923e-05
2026-05-14,6.183085233905603e-05,1.1582753193348142e-05,1.216211556402488e-05,1.1274121555937702e-05
2026-05-15,0.00014646542491465733,1.107789928563941e-05,1.1564026469717077e-05,1.1075898086625055e-05
2026-05-18,4.951699729387184e-07,1.4540652176674525e-05,1.4879337702131527e-05,1.5242741700993653e-05
2026-05-19,4.4664385767801036e-05,1.7653736306773035e-05,1.6830020981938683e-05,1.6579126501300542e-05
2026-05-20,0.00010397602320730043,1.477562637417314e-05,1.3885506543596043e-05,1.3859489142457055e-05
2026-05-21,3.924889266296499e-06,1.4168696601476306e-05,1.290040005603779e-05,1.2720256311812334e-05
2026-05-22,1.5396567477325936e-05,1.4141852147347759e-05,1.2932775872042692e-05,1.295131843624933e-05
2026-05-28,3.0265336449061813e-05,1.377830162130221e-05,1.2872469898476973e-05,1.1888873333593255e-05
2026-05-29,6.191608734756732e-06,7.491485532182709e-06,6.953246333274251e-06,6.73344336004451e-06
2026-06-01,7.3953244051783145e-06,7.582529114683782e-06,7.010326724847951e-06,6.946865195866777e-06
2026-06-02,1.8414197878412307e-06,8.351574192552773e-06,8.145796928149447e-06,8.561191524687848e-06
2026-06-03,4.9588165899775336e-05,6.85125206644983e-06,6.61487199132062e-06,6.392838221867015e-06
2026-06-04,1.4224705559342579e-05,7.658726263739054e-06,7.433305888364866e-06,7.522343977697989e-06
2026-06-05,0.000683733918379425,6.917597042911973e-06,6.881734238476954e-06,6.773956705741257e-06
2026-06-08,5.115154043563317e-06,3.193727675589969e-05,3.159907454550503e-05,3.034042496365382e-05
2026-06-09,8.642545601714288e-06,2.7809592394971606e-05,2.7241065310080693e-05,2.788656854467153e-05
2026-06-10,0.0002525284430419982,3.093868592720105e-05,3.0415192833023674e-05,3.0180238977250284e-05
2026-06-11,0.00028405762965375426,3.908965253868227e-05,3.818592058524516e-05,4.042922164174683e-05
2026-06-12,2.90917567116259e-05,3.061006781449064e-05,3.252890552869233e-05,3.030169155092576e-05
