date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2009-09-30,70.61000061035156,289.5199890136719,45.22999954223633,25.610000610351562,78.58203887939453,15.746721267700195,119.52107238769531,594.44287109375,36.87080001831055,36.109554290771484
2009-10-01,70.81999969482422,289.8399963378906,45.59000015258789,28.270000457763672,76.63221740722656,15.256098747253418,114.7909164428711,574.8016967773438,36.15068054199219,35.27897262573242
2009-10-02,69.94999694824219,286.9599914550781,45.220001220703125,28.68000030517578,76.27499389648438,15.177244186401367,114.11077117919922,565.1334838867188,35.77987289428711,34.935455322265625
2009-10-05,70.41000366210938,289.44000244140625,45.13999938964844,26.84000015258789,77.41363525390625,15.513089179992676,117.88253021240234,577.079833984375,36.31728744506836,35.57633590698242
2009-10-06,70.87999725341797,292.32000732421875,45.470001220703125,25.700000762939453,78.52251434326172,15.881059646606445,120.88141632080078,592.2662353515625,36.89767837524414,36.17619705200195
2009-10-07,69.56999969482422,287.67999267578125,45.25,24.68000030517578,78.73833465576172,16.003721237182617,121.03599548339844,604.4658203125,36.90304183959961,36.15056610107422
2009-10-08,71.69000244140625,293.44000244140625,43.36000061035156,24.18000030517578,79.34114837646484,16.415496826171875,125.17870330810547,624.7648315429688,37.107234954833984,36.632503509521484
2009-10-09,71.7699966430664,297.2799987792969,43.599998474121094,23.1200008392334,79.82486724853516,16.40088653564453,124.99320220947266,618.5384521484375,37.22547149658203,37.30414581298828
2009-10-12,73.2699966430664,301.5199890136719,43.20000076293945,23.010000228881836,80.13744354248047,16.622840881347656,126.75540161132812,627.2452392578125,37.68764114379883,37.77069854736328
2009-10-13,74.1500015258789,305.20001220703125,41.540000915527344,22.989999771118164,79.97371673583984,16.649124145507812,127.37371063232422,623.24609375,37.757503509521484,37.97577667236328
2009-10-14,75.18000030517578,308.8800048828125,42.09000015258789,22.860000610351562,81.35052490234375,16.92656135559082,128.76492309570312,636.407958984375,38.60658645629883,38.68843460083008
2009-10-15,77.58000183105469,319.2799987792969,40.09000015258789,21.719999313354492,81.64823150634766,17.279922485351562,132.44390869140625,652.5050048828125,39.19771194458008,39.319053649902344
2009-10-16,78.52999877929688,323.6000061035156,36.90999984741211,21.43000030517578,81.03795623779297,17.22735595703125,132.16566467285156,651.1891479492188,39.2944450378418,39.380577087402344
2009-10-19,79.61000061035156,326.0799865722656,38.40999984741211,21.489999771118164,81.707763671875,17.452226638793945,133.7423553466797,661.11083984375,39.56313705444336,39.81638717651367
2009-10-20,79.08999633789062,323.1199951171875,39.060001373291016,20.899999618530273,81.27608489990234,17.341257095336914,134.08253479003906,652.4039916992188,39.24072265625,39.49338150024414
2009-10-21,81.37000274658203,330.6400146484375,39.959999084472656,22.219999313354492,80.54678344726562,17.294527053833008,133.062255859375,650.5308837890625,39.39655685424805,39.46263122558594
2009-10-22,81.19000244140625,331.760009765625,40.470001220703125,20.690000534057617,81.36541748046875,17.361698150634766,132.25839233398438,660.3515014648438,40.003814697265625,39.62667465209961
2009-10-23,80.5,327.2799987792969,39.5,22.270000457763672,80.43515014648438,17.02585220336914,129.29051208496094,642.98828125,39.53627014160156,39.31393051147461
2009-10-26,78.68000030517578,321.0400085449219,40.56999969482422,24.309999465942383,79.56441497802734,16.745492935180664,127.03368377685547,628.6119384765625,39.35356140136719,38.68332290649414
2009-10-27,79.55000305175781,324.7200012207031,39.81999969482422,24.829999923706055,79.19974517822266,16.894432067871094,127.3119125366211,626.78955078125,40.25638961791992,39.26778030395508
2009-10-28,77.45999908447266,315.67999267578125,41.2400016784668,27.90999984741211,77.7038803100586,16.336645126342773,120.63406372070312,599.150634765625,39.68138122558594,38.908905029296875
2009-10-29,79.87000274658203,327.20001220703125,39.40999984741211,24.760000228881836,79.37091064453125,16.771778106689453,125.2404556274414,619.24951171875,39.74586486816406,39.965049743652344
2009-10-30,77.0,314.55999755859375,41.130001068115234,30.690000534057617,77.07128143310547,16.1351318359375,118.87184143066406,593.83447265625,38.51522445678711,39.24213790893555
2009-11-02,78.12999725341797,319.760009765625,41.779998779296875,29.780000686645508,77.63688659667969,16.23734474182129,119.0264663696289,597.7911987304688,38.77317428588867,39.29341125488281
2009-11-03,79.5999984741211,324.9599914550781,41.58000183105469,28.809999465942383,77.88246154785156,16.44761848449707,122.08711242675781,613.0606079101562,38.55284118652344,39.324180603027344
2009-11-04,80.4000015258789,327.9200134277344,40.599998474121094,27.719999313354492,78.08344268798828,16.433015823364258,121.93250274658203,605.3492431640625,38.31637191772461,39.10885238647461
2009-11-05,79.62000274658203,326.3999938964844,38.97999954223633,25.43000030517578,79.51976013183594,16.71337127685547,123.72566986083984,617.68310546875,38.96126174926758,39.601043701171875
2009-11-06,77.43000030517578,317.6000061035156,38.70000076293945,24.190000534057617,79.72815704345703,16.66956329345703,122.30352020263672,613.37060546875,39.0042610168457,39.749717712402344
2009-11-09,79.43000030517578,324.0,39.060001373291016,23.149999618530273,81.54403686523438,16.987878799438477,125.42604064941406,632.5480346679688,39.37721633911133,39.81638717651367
2009-11-10,79.05000305175781,323.2799987792969,38.119998931884766,22.84000015258789,81.55891418457031,16.99956703186035,125.11682891845703,629.9099731445312,39.24748992919922,40.16501998901367
2009-11-11,79.27999877929688,324.3999938964844,37.88999938964844,23.040000915527344,81.97567749023438,16.993732452392578,124.52946472167969,635.18603515625,39.40966033935547,40.25218200683594
2009-11-12,76.94000244140625,314.1600036621094,38.779998779296875,24.239999771118164,81.14217376708984,16.61991310119629,121.34515380859375,615.805908203125,38.863712310791016,39.69335174560547
2009-11-13,76.3499984741211,312.9599914550781,38.66999816894531,23.360000610351562,81.58123779296875,16.725053787231445,121.74707794189453,620.4735107421875,39.17180633544922,39.95994186401367
2009-11-16,78.9000015258789,322.32000732421875,37.560001373291016,22.889999389648438,82.76453399658203,17.16311264038086,124.31301879882812,640.7669067382812,40.23126983642578,40.658180236816406
2009-11-17,79.13999938964844,323.8399963378906,37.0099983215332,22.40999984741211,82.8613052368164,17.133909225463867,122.92179870605469,636.5054321289062,40.55556106567383,40.7616081237793
2009-11-18,79.58000183105469,325.3599853515625,35.689998626708984,21.6299991607666,82.80921936035156,17.066741943359375,121.68516540527344,631.2288818359375,40.68527603149414,40.818504333496094
2009-11-19,77.45999908447266,317.2799987792969,36.9900016784668,22.6299991607666,81.7300796508789,16.684165954589844,118.59359741210938,607.7898559570312,40.35015869140625,40.001312255859375
2009-11-20,76.72000122070312,315.3599853515625,36.79999923706055,22.190000534057617,81.4398193359375,16.529390335083008,117.66609954833984,594.0921630859375,40.20423889160156,39.70649719238281
2009-11-23,77.55999755859375,315.0400085449219,35.66999816894531,21.15999984741211,82.47431182861328,16.742578506469727,118.96456909179688,601.9049682617188,40.917701721191406,40.72541046142578
2009-11-24,76.0199966430664,308.6400146484375,37.060001373291016,20.469999313354492,82.600830078125,16.838945388793945,119.70658874511719,606.775390625,41.063655853271484,40.87541198730469
2009-11-25,77.95999908447266,316.0,36.56999969482422,20.479999542236328,82.89104461669922,16.970365524291992,122.67455291748047,612.1021728515625,41.33393096923828,41.19090270996094
2009-11-27,76.05000305175781,308.0,40.72999954223633,24.739999771118164,81.54403686523438,16.652048110961914,119.24283599853516,595.3602905273438,40.469085693359375,40.43061065673828
2009-11-30,77.27999877929688,313.20001220703125,41.16999816894531,24.510000228881836,81.81939697265625,16.5936336517334,118.7481460571289,601.9440307617188,40.577171325683594,40.363365173339844
2009-12-01,78.37000274658203,316.9599914550781,40.22999954223633,21.920000076293945,82.83153533935547,16.812658309936523,120.91226196289062,609.3182983398438,41.10149383544922,40.890926361083984
2009-12-02,76.5999984741211,310.7200012207031,40.290000915527344,21.1200008392334,82.7943344116211,16.71337127685547,119.79936218261719,603.1283569335938,40.96635818481445,40.720252990722656
2009-12-03,76.45999908447266,308.1600036621094,40.560001373291016,22.459999084472656,82.14686584472656,16.4446964263916,118.037109375,588.39306640625,40.533939361572266,40.321983337402344
2009-12-04,75.47000122070312,306.6400146484375,41.18000030517578,21.25,82.61566925048828,16.324954986572266,118.037109375,582.6453857421875,40.13396072387695,40.37887954711914
2009-12-07,73.93000030517578,299.9200134277344,42.4900016784668,22.100000381469727,82.48916625976562,16.2869930267334,118.12984466552734,581.6281127929688,39.8745002746582,40.43061065673828
2009-12-08,72.62000274658203,294.79998779296875,42.189998626708984,23.690000534057617,81.57383728027344,16.009559631347656,116.05850219726562,566.063720703125,39.431270599365234,39.701324462890625
2009-12-09,70.66999816894531,286.9599914550781,43.08000183105469,22.65999984741211,81.87895202636719,16.009559631347656,115.56385803222656,572.4685668945312,39.344783782958984,39.85648727416992
2009-12-10,70.54000091552734,285.8399963378906,42.900001525878906,22.31999969482422,82.34034729003906,16.208139419555664,118.12984466552734,581.52392578125,39.13398361206055,40.04269790649414
2009-12-11,69.87000274658203,283.8399963378906,43.04999923706055,21.59000015258789,82.69011688232422,16.216903686523438,117.85160827636719,581.4428100585938,39.36640167236328,40.21854782104492
2009-12-14,69.51000213623047,284.6400146484375,42.15999984741211,21.149999618530273,83.25575256347656,16.38336753845215,122.79818725585938,588.97265625,37.669151306152344,39.95994567871094
2009-12-15,70.69000244140625,287.44000244140625,41.540000915527344,21.489999771118164,82.86874389648438,16.435932159423828,123.50922393798828,597.2149047851562,37.38808822631836,40.01683044433594
2009-12-16,72.66000366210938,293.9200134277344,39.88999938964844,20.540000915527344,82.99528503417969,16.54106903076172,124.68408966064453,605.2537231445312,36.988101959228516,40.2857780456543
2009-12-17,72.6500015258789,290.8800048828125,39.08000183105469,22.510000228881836,81.99800109863281,16.40088653564453,124.09667205810547,600.5219116210938,36.87458419799805,39.711673736572266
2009-12-18,73.36000061035156,293.2799987792969,40.58000183105469,21.68000030517578,82.46192169189453,16.487213134765625,125.69182586669922,598.9449462890625,36.86918640136719,39.773746490478516
2009-12-21,72.47000122070312,289.2799987792969,39.25,20.489999771118164,83.29989624023438,16.683948516845703,127.61215209960938,607.1871948242188,37.031341552734375,40.08406448364258
2009-12-22,74.4000015258789,292.4800109863281,37.810001373291016,19.540000915527344,83.59920501708984,16.763221740722656,128.01490783691406,603.167724609375,37.063777923583984,40.078887939453125
2009-12-23,76.66999816894531,301.9200134277344,36.0,19.709999084472656,83.76380920410156,16.895366668701172,129.9041748046875,614.3613891601562,36.896217346191406,39.84614944458008
2009-12-24,78.05000305175781,305.6000061035156,35.18000030517578,19.469999313354492,84.16036224365234,16.97463607788086,130.74049377441406,614.0557861328125,37.112403869628906,40.047874450683594
2009-12-28,78.7699966430664,310.8800048828125,36.47999954223633,19.93000030517578,84.3399658203125,17.00400733947754,130.368896484375,616.3963623046875,37.33943557739258,40.223724365234375
2009-12-29,78.87000274658203,310.7200012207031,35.779998779296875,20.010000228881836,84.22022247314453,16.89242935180664,129.5325164794922,610.7486572265625,37.209693908691406,39.93408966064453
2009-12-30,79.27999877929688,313.1199951171875,34.95000076293945,19.959999084472656,84.19029235839844,16.874807357788086,128.91305541992188,609.7819213867188,37.171878814697266,40.16165542602539
2009-12-31,79.36000061035156,314.239990234375,36.2599983215332,21.68000030517578,83.38223266601562,16.739736557006836,127.64317321777344,604.8467407226562,36.85837936401367,39.82028579711914
2010-01-04,81.51000213623047,322.1600036621094,35.439998626708984,20.040000915527344,84.79637145996094,17.268268585205078,133.62110900878906,628.2510986328125,37.37727737426758,40.890926361083984
2010-01-05,81.7699966430664,323.2799987792969,34.27000045776367,19.350000381469727,85.02082824707031,17.409204483032227,134.736083984375,642.090087890625,37.523223876953125,41.18055725097656
2010-01-06,83.18000030517578,327.760009765625,34.400001525878906,19.15999984741211,85.0807113647461,17.617685317993164,136.25389099121094,659.4395751953125,37.8475341796875,41.18573760986328
2010-01-07,82.66000366210938,325.760009765625,33.61000061035156,19.059999465942383,85.43984985351562,17.591259002685547,135.44851684570312,658.4730834960938,37.72861862182617,41.03059005737305
2010-01-08,82.75,327.44000244140625,31.34000015258789,18.1299991607666,85.72417449951172,17.70577621459961,136.5016326904297,675.7719116210938,37.5772590637207,41.10297393798828
2010-01-11,82.5199966430664,324.32000732421875,30.0,17.549999237060547,85.84390258789062,17.682287216186523,134.9839630126953,666.4610595703125,37.99888229370117,41.83223342895508
2010-01-12,80.79000091552734,317.0400085449219,31.610000610351562,18.25,85.04329681396484,17.426828384399414,131.79367065429688,654.809814453125,37.8096923828125,41.58916091918945
2010-01-13,79.6500015258789,313.67999267578125,32.75,17.850000381469727,85.76158905029297,17.491430282592773,133.12551879882812,664.9345092773438,37.65835189819336,41.273658752441406
2010-01-14,79.38999938964844,312.4800109863281,30.860000610351562,17.6299991607666,85.9935302734375,17.541336059570312,134.36441040039062,669.361083984375,37.663753509521484,41.14435577392578
