Date,adjclose,high,low,close,volume
2021-06-15,330.38873291015625,374.8399963378906,367.1600036621094,371.29998779296875,2302900
2021-06-16,330.1217041015625,374.0799865722656,365.25,371.0,3264200
2021-06-17,321.66851806640625,373.5199890136719,356.54998779296875,361.5,4146300
2021-06-18,310.39453125,358.3800048828125,348.1300048828125,348.8299865722656,6290100
2021-06-21,318.14483642578125,357.9700012207031,351.0400085449219,357.5400085449219,2717300
2021-06-22,318.13592529296875,359.8800048828125,352.6400146484375,357.5299987792969,1870800
2021-06-23,321.26806640625,362.4800109863281,357.6600036621094,361.04998779296875,1713100
2021-06-24,328.11968994140625,370.8800048828125,362.7799987792969,368.75,2716600
2021-06-25,328.13751220703125,371.1499938964844,364.5400085449219,368.7699890136719,2782400
2021-06-28,328.0841369628906,368.8699951171875,363.8599853515625,368.7099914550781,1833400
2021-06-29,331.5632629394531,378.0899963378906,370.75,372.6199951171875,2365900
2021-06-30,337.71185302734375,380.1099853515625,370.8999938964844,379.5299987792969,2238400
2021-07-01,333.67205810546875,381.6400146484375,374.1499938964844,374.989990234375,2571000
2021-07-02,332.93359375,376.6000061035156,372.4200134277344,374.1600036621094,1598900
2021-07-06,329.10736083984375,373.6300048828125,365.4100036621094,369.8599853515625,2162900
2021-07-07,327.1587219238281,370.0899963378906,362.17999267578125,367.6700134277344,2012800
2021-07-08,319.390625,362.8900146484375,355.5899963378906,358.94000244140625,2940500
2021-07-09,330.7980041503906,372.1499938964844,364.95001220703125,371.760009765625,2641800
2021-07-12,338.5750427246094,384.0,367.3299865722656,380.5,4135900
2021-07-13,334.5531005859375,385.3299865722656,372.010009765625,375.9800109863281,6466800
2021-07-14,333.14715576171875,381.7699890136719,371.3900146484375,374.3999938964844,3295700
2021-07-15,332.21282958984375,378.75,370.57000732421875,373.3500061035156,2183900
2021-07-16,324.6048889160156,374.92999267578125,363.8299865722656,364.79998779296875,2583300
2021-07-19,315.63555908203125,355.19000244140625,349.0,354.7200012207031,4394600
2021-07-20,324.56939697265625,367.30999755859375,351.5400085449219,364.760009765625,2937900
2021-07-21,332.3462829589844,374.8999938964844,367.92999267578125,373.5,2398800
2021-07-22,331.6433410644531,373.69000244140625,368.45001220703125,372.7099914550781,1887100
2021-07-23,332.835693359375,378.0,371.3800048828125,374.04998779296875,1706900
2021-07-26,334.4819030761719,376.67999267578125,373.1099853515625,375.8999938964844,1559100
2021-07-27,333.5386962890625,375.1400146484375,369.2200012207031,374.8399963378906,1791800
2021-07-28,332.99591064453125,377.44000244140625,372.3399963378906,374.2300109863281,1668900
2021-07-29,335.95001220703125,379.510009765625,374.80999755859375,377.54998779296875,1296600
2021-07-30,333.5743103027344,379.95001220703125,373.05999755859375,374.8800048828125,1474900
2021-08-02,336.51959228515625,386.92999267578125,375.75,378.19000244140625,2383200
2021-08-03,338.45037841796875,381.30999755859375,371.7699890136719,380.3599853515625,1494600
2021-08-04,336.2259216308594,382.6499938964844,375.760009765625,377.8599853515625,1460500
2021-08-05,341.956298828125,384.30999755859375,379.95001220703125,384.29998779296875,1583800
2021-08-06,354.0489501953125,398.8599853515625,388.6400146484375,397.8900146484375,3655800
2021-08-09,355.8197021484375,404.6000061035156,393.5799865722656,399.8800048828125,3319100
2021-08-10,363.018310546875,410.6300048828125,399.5,407.9700012207031,3152300
2021-08-11,368.2859191894531,414.67999267578125,407.05999755859375,413.8900146484375,3000500
2021-08-12,369.273681640625,418.6199951171875,410.55999755859375,415.0,2312800
2021-08-13,365.5186462402344,416.8900146484375,408.17999267578125,410.7799987792969,1980000
2021-08-16,363.35638427734375,408.989990234375,402.1499938964844,408.3500061035156,1590700
2021-08-17,360.3488464355469,408.3500061035156,400.20001220703125,404.9700012207031,2077400
2021-08-18,354.858642578125,406.1099853515625,398.5899963378906,398.79998779296875,2187800
2021-08-19,350.20489501953125,397.7300109863281,390.9100036621094,393.57000732421875,2241500
2021-08-20,352.2514953613281,396.45001220703125,391.0,395.8699951171875,1612100
2021-08-23,357.2167053222656,404.1000061035156,399.0,401.45001220703125,1857600
2021-08-24,363.54327392578125,409.6600036621094,402.70001220703125,408.55999755859375,1958400
2021-08-25,367.6008605957031,416.67999267578125,408.94000244140625,413.1199951171875,1845300
2021-08-26,366.96905517578125,420.7300109863281,411.1600036621094,412.4100036621094,2076500
2021-08-27,373.4468994140625,419.8500061035156,412.5,419.69000244140625,2174500
2021-08-30,368.0279541015625,420.760009765625,412.7200012207031,413.6000061035156,2089400
2021-08-31,369.7357482910156,414.8599853515625,408.760009765625,413.510009765625,1958100
2021-09-01,369.8699035644531,416.1099853515625,410.30999755859375,413.6600036621094,1680400
2021-09-02,370.6209411621094,417.5799865722656,412.6400146484375,414.5,1830400
2021-09-03,367.7686462402344,415.1199951171875,410.6000061035156,411.30999755859375,1373600
2021-09-07,366.8835144042969,414.7300109863281,409.6400146484375,410.32000732421875,1557000
2021-09-08,362.1265869140625,410.9800109863281,404.70001220703125,405.0,1646200
2021-09-09,361.7510681152344,408.8800048828125,403.510009765625,404.5799865722656,2424600
2021-09-10,360.76751708984375,409.7900085449219,403.1600036621094,403.4800109863281,1956000
