date,fund_volume_shock_z,bond_price_pressure_z,credit_underperformance_z,etf_illiquidity_z,cash_migration_z,run_pressure_raw,run_pressure_index,spy_rv21_lag,vix_log_lag,hyg_lqd_gap_21_lag,signal_lag,HYG_rv21_lag,HYG_fwd_rv5_log,HYG_fwd_rv21_log,LQD_rv21_lag,LQD_fwd_rv5_log,LQD_fwd_rv21_log,BKLN_rv21_lag,BKLN_fwd_rv5_log,BKLN_fwd_rv21_log,TLT_rv21_lag,TLT_fwd_rv5_log,TLT_fwd_rv21_log,hyg_spy_downside_corr_fwd21
2024-10-01,0.7177451134815727,0.24556525455909728,0.6511496169972011,-0.6095530458886059,2.1281309229366268,0.6266075724171783,2.4520932166197453,0.018062645274795102,2.817203487636887,-0.0002988706559611941,-0.8518125103853904,0.0011089600678941805,0.0012861977575448751,0.0011194632494086851,0.0024234173512620986,0.006330681973136095,0.004298613002368248,0.0002929893665275141,0.0008324906753803483,0.00032059894374395533,0.012977660754511712,0.02111332512113184,0.015615458410446864,0.4903252864540641
2024-10-02,0.743339399890296,0.0040633754218671525,-0.06686473638410498,-0.9917308983469243,1.8909165362554108,0.31594473536730894,1.3739061174678813,0.01795325484921722,2.9580304182537716,0.00790586080254483,2.4520932166197453,0.0011117754058831944,0.001562020040472733,0.0011536871603196259,0.0026058246291144785,0.005375530283588968,0.004043540974266451,0.0002795128900377876,0.000832293541295918,0.00032057811869369487,0.012229015405507077,0.01869676564269352,0.015105285685776118,0.6049285453763733
2024-10-03,0.23896398356143933,0.5738388052575293,-0.6020593825580169,0.08545448121570696,2.107167279932308,0.48067303348179335,1.9372333684001344,0.012846106130206498,2.939161901882013,-0.0010033962482251411,1.3739061174678813,0.0009606714722869308,0.001581162680753536,0.0012458736160761987,0.0025553480657602985,0.005326799843224791,0.004033630469568457,0.00021179476774527568,0.0009343036106124791,0.0003640584277745039,0.009955639153719087,0.01676005189056461,0.014289579319774889,0.5613228901993029
2024-10-04,0.4695379886466542,1.5069113199626238,-1.0687970023832947,0.25259282634451374,2.0824994446168605,0.6485489154374715,2.4842265775073353,0.012836058956986557,3.0199369510803917,-0.007621210276996848,1.9372333684001344,0.0008663485598550904,0.0013085230780850526,0.001177950795289227,0.002600881940142357,0.0032722331593340696,0.0038910180791110675,0.00021180676426695719,0.0009680947647749702,0.00037221137557138937,0.009070702712238369,0.013076394577870668,0.015613692245435322,0.5881498549577129
2024-10-07,0.6100853725031755,1.7397077121484614,-1.2022167174366236,-0.19061534228948177,2.0593531239341227,0.6032628297719309,2.2965844291064887,0.013734969751797502,2.9554309291215706,-0.013439212024113835,2.4842265775073353,0.0007420302917587895,0.0015956977793234886,0.0012559004336530728,0.002668972145254478,0.001777937927339253,0.00418620651561982,0.00037473593543858766,0.0002835614632775511,0.00019841500830978414,0.010513134885983627,0.006247410378756945,0.016606128762179317,0.588878387720123
2024-10-08,0.4663727736597759,1.8058089055729445,-1.2256960003932276,-0.3683014835894694,2.036788196988881,0.5429944784477809,2.0686611357858307,0.0112981950503367,3.1197182263759906,-0.015100821244695108,2.2965844291064887,0.0009425860984589692,0.0006860823819034979,0.0011290933867110968,0.0029808028273466433,0.0004564566650031086,0.004144077471492703,0.00037470309402144156,0.00024933568162695903,0.00019844114716774478,0.011192137067559586,0.0034058422076951047,0.0162620742439452,0.5398727158525267
2024-10-09,0.2564794579338515,1.8403775439312566,-1.7031861471540284,-0.3782363641912743,2.2087397255761703,0.4448348432191951,1.7235192844351896,0.010878624480037444,3.0643250685814114,-0.015339189401324832,2.0686611357858307,0.0009423610762101237,0.00040056263152255065,0.0010977833136797883,0.0029686168788734682,0.0014487641516933375,0.005409366208718189,0.000342139759540211,0.000248896759360286,0.00028498074745529736,0.01100543828771081,0.010572049967956638,0.025292848931970795,0.5398727158525267
2024-10-10,-0.4475791185593978,1.4005239592455216,-1.6547823638084675,-0.7930171768917492,2.1160016172767215,0.1242293834525257,0.6555072944702433,0.011219860456811769,3.0378334788320487,-0.02133267338600904,1.7235192844351896,0.0009041761189096505,0.0005361938571036997,0.0013122838388258738,0.0029250950800527313,0.0017468127629002854,0.00701232023568043,0.00035562157017652977,0.000158065783463038,0.000303754337772345,0.010813537800919622,0.009832745810746987,0.026725047205335417,0.5463532754437006
2024-10-11,-0.4121409428941399,0.739239467504028,-1.699825918247053,-0.33961613411973585,2.0914543584188503,0.0758221661323899,0.49164678317217403,0.010019368581141424,3.041183551038691,-0.020839513273853104,0.6555072944702433,0.0008797184224771931,0.0006376826162058515,0.001341102978845062,0.0029367611950069736,0.004482271686826343,0.007141421000838812,0.000366400211463566,0.00012403469877583464,0.0003037088503161233,0.010988890099235423,0.021721040854004683,0.028404794338599496,0.5521335446029935
2024-10-14,-3.04236804247213,0.3077130153524349,-1.7480208132061432,0.04356157973689948,2.067270978684161,-0.4743686563809554,-1.3221785658295762,0.009606849269531125,3.0184717157762972,-0.02156803413059552,0.49164678317217403,0.0009404122151216302,0.0005721016833045899,0.001272676774770682,0.00293114406082719,0.004549673668856834,0.007184654773457015,0.0003663551606701145,7.88480959456866e-05,0.00033578358751462693,0.010923091723675823,0.020940301186603536,0.028491147243694625,0.5359874058501396
2024-10-15,-0.17323249140123015,0.159551351110295,-1.4813340544693392,-0.5771504807587474,2.043717818990328,-0.005689571305738728,0.22243954481817874,0.01007276490825305,2.9806186744718333,-0.02231074304496161,-1.3221785658295762,0.0008516928743211662,0.0013722049112678061,0.001463581865990469,0.0028165177169605406,0.009812274752665417,0.008164321204611056,0.0003690391527916064,0.00013896682228440636,0.0003357737612493343,0.010843656616410817,0.03612974274595391,0.03114288623191162,0.47763164241674977
2024-10-16,-0.3532615416492641,-0.2860332655479028,-1.3545694956588514,-0.27198983240954205,1.7454594139516588,-0.10407894426278035,-0.10360757604192528,0.010769466740778411,3.0272309110420648,-0.0190965601439674,0.22243954481817874,0.0007769929732395708,0.0014655670515043016,0.0014635869982743853,0.0028669063888581174,0.008632632333331183,0.008053194016112531,0.0003689887264123036,9.389928665278752e-05,0.00033575106420124455,0.01158933834031395,0.029052437668323675,0.030500839365191965,0.5393625618119928
2024-10-17,-0.06368231058377741,0.19177869786353055,-1.4258691963921282,-0.3437933952560693,1.8526291414416813,0.042212587414647416,0.3808125943999824,0.010990757498047728,2.97450863320584,-0.017553444244754586,-0.10360757604192528,0.000813272300386435,0.001771634367841715,0.0014816136132391859,0.002984627052189164,0.008711875693738559,0.007936888922140865,0.0003689757960112038,0.00012832927471506311,0.00033307320883333195,0.011520420658953576,0.028546382246662488,0.03068302804725758,0.5500618821992093
2024-10-18,-0.6260647362985736,0.2185017315766712,-1.5382196661445275,-0.5686242629311281,1.8364599398091837,-0.1355893987976749,-0.20283325413449377,0.010886121807202484,2.9502117901910383,-0.018487216700646333,0.3808125943999824,0.0008312704488294194,0.002081233998353087,0.0014546201021239432,0.0034447090868661968,0.006385021259690207,0.007277100835168169,0.0003716535552390359,0.00012851239203251117,0.00033307237877566617,0.01269940219404477,0.01799731570278468,0.027793306150599367,0.43407070257761754
2024-10-21,0.004094705300562308,1.0397904604189454,-1.9985373329499228,0.8599350807740089,1.8220044351977132,0.3454574697482614,1.3933112505083534,0.007657362620632937,2.8920370752987252,-0.019927903200142257,-0.20283325413449377,0.0007915849848758398,0.0018466240892615385,0.0014294067989386804,0.0034518475533633895,0.00659872560582155,0.007301287440193097,0.0003609106870247845,0.00013991925704651817,0.00040618454477821215,0.012575475620180085,0.019536339225771367,0.027823571523460013,0.43407070257761754
2024-10-22,0.20695892414113595,1.4597678915829007,-1.9258286437054681,-0.9815660403805485,1.8077956609103756,0.11342555850967914,0.6219280110710884,0.007653871276878999,2.9107189449120305,-0.025800468641106918,1.3933112505083534,0.0009664905470311993,0.0013537878707737038,0.001263284235128136,0.004699550583792147,0.0013528906904760052,0.006101070744986302,0.0003752216746639099,7.992607955507692e-05,0.00039188870900950954,0.016076360097625437,0.004433230790507345,0.024494080474359876,0.5359689539431112
2024-10-23,0.896027422230489,2.0231508390485944,-2.065395998061066,-0.26313987007921663,1.8334948077474829,0.4848274401772567,1.8364120277607072,0.007583049202482547,2.901421636002499,-0.024966442978318827,0.6219280110710884,0.0009475201864305332,0.0012604187359958228,0.0012410529536766876,0.0046758539622245915,0.0014237014905411616,0.006169381129586446,0.0003752216746639099,0.0001255430127798247,0.00039188870900950954,0.016034227733726023,0.004501795407223874,0.024603026935216144,0.5564183403430858
2024-10-24,-0.17505106030559905,1.1629816079063133,-1.6713752695273854,-0.05795574506451936,1.8415339120574927,0.22002668901326045,0.9582992357990151,0.00848886105498416,2.956991433341415,-0.02687021111820739,1.8364120277607072,0.001057276061982976,0.0009550780655055783,0.0011328396349395515,0.004778855655131714,0.0009308017102651892,0.006050185618023796,0.0003751614877083314,0.00012548007233956682,0.0003918022644965349,0.016120556949560307,0.004563461445835252,0.024523969411780918,0.5095951986621585
2024-10-25,-0.3320945464449212,1.4510697197073827,-1.6461112037145866,-0.6000752803908042,1.8253556754865008,0.13962887292871434,0.6899092710103906,0.0084863900336366,2.948640662021506,-0.0219587757213845,0.9582992357990151,0.0011431008134340963,0.0009190150042478921,0.0010326302991893977,0.0044687018858018904,0.0006774089915209878,0.00595182379975893,0.0003751475831770477,0.0002966898554578169,0.0003917763396755146,0.0157796001817673,0.0026469957511162665,0.024049704429323356,0.5071490028385528
2024-10-28,-0.37340687796321864,0.639207534928853,-2.0018454935373318,-0.39818551447803635,1.8098916703966648,-0.0648677361306138,0.01609715761609755,0.008301500548759938,3.012097623887479,-0.021702603187343298,0.6899092710103906,0.0011237163222140296,0.0008679865349103575,0.0011905477735784091,0.004536122599672096,0.001912462711916753,0.007710322669045236,0.0003751313952675355,0.00033098900997506354,0.00038906111517159156,0.016088536543255094,0.011152297513323955,0.03130483365975301,0.5228911623592534
2024-10-29,-0.12718621575549272,0.5075412228847559,-1.7807831356720345,-0.8275243240723409,1.79470844422003,-0.08664880167901642,-0.05965431417297676,0.00838980177189065,2.9856818991681933,-0.02653518961314499,0.01609715761609755,0.0011253915481887204,0.0009400950307329157,0.00115688242682851,0.00435490289287895,0.004613951830185131,0.007779936088590698,0.0003778452338813519,0.0003195903042136003,0.000389045239992489,0.01585791736411804,0.022543525888837707,0.03139494683841317,0.4754682549114179
2024-10-30,-0.005999578350996765,0.31556931384385206,-2.126755917012944,-0.3032827819343338,1.7005003712531799,-0.08399371844024857,-0.05369544654114211,0.008230562358584773,2.9621754979149046,-0.023868522712546674,-0.05965431417297676,0.0011194632494086957,0.0013266369679824277,0.0012646427076100928,0.0042986130023682486,0.005682790526961429,0.007921474587770693,0.00032059894374394466,0.0003195903042136029,0.0003808850707027756,0.015615458410446861,0.023811451748834894,0.03192229359415392,0.46003241874854556
2024-10-31,0.7131107410946382,0.754835130679233,-1.8757308951126015,-0.33040084287270083,1.8711027356464542,0.2265833738870046,0.9649605952185298,0.007375629451027473,3.013080930634045,-0.02868241642855876,-0.05369544654114211,0.0011536871603196365,0.0013272987553210737,0.0012753971034270048,0.004043540974266452,0.011091904869627788,0.008355058186963025,0.00032057811869368413,0.0006828525624867511,0.000380803385707561,0.015105285685776113,0.06065630112764589,0.03304744248330284,0.47139487230599914
2024-11-01,0.4873401607941209,0.9229780982967803,-1.963667025304308,-0.39873480721671656,1.853617379704118,0.18030676125479897,0.8093690592316398,0.012031511533433658,3.142426646116371,-0.025584786757256797,0.9649605952185298,0.0012458736160762094,0.0018599625026531905,0.0011846106631892219,0.004033630469568459,0.01776211594507108,0.008335966937580763,0.0003640584277744932,0.0006811464122598365,0.00034808256571961367,0.014289579319774882,0.06785744346230939,0.033083697666277945,0.22816956164254046
2024-11-04,-0.15716663025548952,0.32912962207610297,-1.2882556390219069,0.24757553593553894,1.836457259650958,0.1935480296770407,0.8474921438621141,0.012202088059748368,3.0855729391975917,-0.027034144941244766,0.8093690592316398,0.0011779507952892376,0.0019934940303177897,0.001184562117472285,0.003891018079111069,0.016861841625905073,0.00812598109639205,0.00037221137557137863,0.0006805240534668851,0.00033988515724508956,0.015613692245435318,0.06586336491033089,0.03161421167695939,0.22816956164254046
2024-11-05,-0.12409903281889403,0.04670515871841126,-1.0737338233894047,0.17077678124187892,1.819637506262709,0.1678573180029401,0.7567059497212725,0.011286607970149154,3.0901329281491026,-0.01811951298831941,0.8474921438621141,0.0012559004336530834,0.0016661325839980084,0.001159333768679612,0.004186206515619822,0.014341477738248263,0.007752973051765258,0.00019841500830977343,0.0008603336336041629,0.000342569325949629,0.016606128762179314,0.05573995097136766,0.030183201896699215,0.24400897865596174
2024-11-06,0.7113776005284937,0.650832241565988,-1.9381310453221234,0.18441670694600945,1.8168487517369991,0.2850688510910734,1.1335216092803584,0.012021828867313272,3.0199369510803917,-0.015290187437673358,0.7567059497212725,0.0011290933867111074,0.0020908044968900065,0.0010757646633249192,0.004144077471492704,0.01729539877395103,0.007483139888185063,0.00019844114716773407,0.0008259766226697516,0.00033171069699173454,0.0162620742439452,0.06523584333942797,0.029903822100404424,0.23793602360276275
2024-11-07,1.0270609702891302,-0.4922107478454597,-1.2746164065744914,0.820777977980729,1.6298393983948962,0.3421702384489609,1.3130407989561867,0.01810520375739772,2.78932294936639,-0.027124908741912063,1.1335216092803584,0.001097783313679799,0.0019371098157975985,0.0010701581270121426,0.005409366208718192,0.012549811595017588,0.006234651265687862,0.0002849807474552866,0.00046212246329655794,0.00023702604412879113,0.0252928489319708,0.03258384465879768,0.02090726367531361,0.23793602360276275
2024-11-08,-0.38529289998609256,-1.1999977739076393,-1.0890947995173939,-0.33622456345288937,1.6180558971100263,-0.2785108279507977,-0.7407065355084033,0.01824291071482686,2.721295415303884,-0.01828893778756631,1.3130407989561867,0.0013122838388258842,0.0012477381223471053,0.0008696562122464371,0.007012320235680431,0.005644700656104972,0.00466018899347647,0.0003037543377723343,0.00028121720519165105,0.00019394663580509246,0.02672504720533542,0.02663107709880279,0.020093051392357637,0.2576157009402689
2024-11-11,-2.271262789874961,-0.38496924961700024,-0.9370786779061715,1.6799741781563615,1.6065450883126824,-0.06135829018581775,-0.021532492877815786,0.01842689879137659,2.704042151617877,-0.01587605693773966,-0.7407065355084033,0.0013411029788450725,0.0011147033115234473,0.0008407906339839872,0.0071414210008388145,0.0050535199081707715,0.004545132297346065,0.0003037088503161126,0.00024737788285344656,0.00018321162847224987,0.028404794338599496,0.01913301169058019,0.018479798405141155,0.23010421751200996
2024-11-12,1.210802331729802,0.8007892206935628,-1.271069589249734,0.1316099332188924,1.5951982011680301,0.49346601951211067,1.795445759253478,0.018017577477133073,2.7060482162691324,-0.013837727960024138,-0.021532492877815786,0.0012726767747706924,0.0012306638354368316,0.000826267460376439,0.007184654773457018,0.005040731390260277,0.004590086763977922,0.0003357835875146162,0.0003745747776247269,0.00014037375888001992,0.028491147243694625,0.018112179226043242,0.01926228038705796,0.2591156887400402
