date,gb,ridge,mlp,raw_proxy,gb_signal,ridge_signal,mlp_signal,raw_proxy_signal
2019-11-29,-1.4225780474982659,-1.3613641916353838,-1.3658449476614969,-0.7950896797930855,-1.2048800971368518,-1.1946481900458525,-1.2045579508841235,-1.0235114483477379
2019-12-02,-1.249984777990128,-1.2373230121611707,-1.1731202309342892,-0.0392051163351737,-1.4225780474982659,-1.3613641916353838,-1.3658449476614969,-0.7950896797930855
2019-12-03,-0.8991443465568238,-0.7185805236124992,-0.5673671497895073,0.3381713576368336,-1.249984777990128,-1.2373230121611707,-1.1731202309342892,-0.0392051163351737
2019-12-04,-0.7111790417015235,-0.5918956711726429,-0.4830348673032605,-0.40295125390762904,-0.8991443465568238,-0.7185805236124992,-0.5673671497895073,0.3381713576368336
2019-12-05,-0.9619152869495897,-0.8790356217181847,-0.8112437957026541,-0.7909759797394293,-0.7111790417015235,-0.5918956711726429,-0.4830348673032605,-0.40295125390762904
2019-12-06,-0.8752450880286891,-0.9398828500946778,-0.7629346967075097,-0.5723106261234341,-0.9619152869495897,-0.8790356217181847,-0.8112437957026541,-0.7909759797394293
2019-12-09,-1.0308594405599802,-0.9531373530901537,-0.9398434975294297,-1.1017357139997825,-0.8752450880286891,-0.9398828500946778,-0.7629346967075097,-0.5723106261234341
2019-12-10,-1.1527120620805469,-1.1330937309592382,-0.9725034912464253,-1.1848208215969556,-1.0308594405599802,-0.9531373530901537,-0.9398434975294297,-1.1017357139997825
2019-12-11,-1.2881094288580794,-1.1236335111801559,-1.0149828705938286,-0.3947673672638237,-1.1527120620805469,-1.1330937309592382,-0.9725034912464253,-1.1848208215969556
2019-12-12,-0.9958647513971755,-0.9954408381355441,-0.9375917927309535,1.0358219494596206,-1.2881094288580794,-1.1236335111801559,-1.0149828705938286,-0.3947673672638237
2019-12-13,-0.43587728629391165,-0.4551995342559174,-0.31852378468226056,-0.05381415036770351,-0.9958647513971755,-0.9954408381355441,-0.9375917927309535,1.0358219494596206
2019-12-16,-0.5169498989791261,-0.5623854808578312,-0.34498655353342444,-0.604355701703239,-0.43587728629391165,-0.4551995342559174,-0.31852378468226056,-0.05381415036770351
2019-12-17,-0.771731303050216,-0.8535631409256762,-0.7590882189684519,-1.6653739437375636,-0.5169498989791261,-0.5623854808578312,-0.34498655353342444,-0.604355701703239
2019-12-18,-0.9015230833687342,-0.9585665199711412,-0.7701434176872018,-0.7894747172439139,-0.771731303050216,-0.8535631409256762,-0.7590882189684519,-1.6653739437375636
2019-12-19,-1.0276562590131544,-1.0197388159376362,-0.8524019134004329,-0.6901466377791745,-0.9015230833687342,-0.9585665199711412,-0.7701434176872018,-0.7894747172439139
2019-12-20,-1.0841794191114558,-1.0427054299000498,-0.9328277442169928,-0.7517673192951322,-1.0276562590131544,-1.0197388159376362,-0.8524019134004329,-0.6901466377791745
2019-12-23,-1.37518915915641,-1.1367218930981229,-1.015567100930558,-1.6272017813575503,-1.0841794191114558,-1.0427054299000498,-0.9328277442169928,-0.7517673192951322
2019-12-24,-1.6533872726545145,-1.4000480717528203,-1.4172806936219073,-1.5086896132187753,-1.37518915915641,-1.1367218930981229,-1.015567100930558,-1.6272017813575503
2019-12-26,-1.8055508267277338,-1.5527447371171172,-1.727235735588697,-0.9604892968755367,-1.6533872726545145,-1.4000480717528203,-1.4172806936219073,-1.5086896132187753
2019-12-27,-1.4915223927023236,-1.3129172050335318,-1.3189953644411383,-0.9103859892445653,-1.8055508267277338,-1.5527447371171172,-1.727235735588697,-0.9604892968755367
2019-12-30,-1.5836309893961018,-1.2780157011830062,-1.1796573655001543,-0.5514818516633069,-1.4915223927023236,-1.3129172050335318,-1.3189953644411383,-0.9103859892445653
2019-12-31,-1.072022995583632,-0.9214811045488297,-0.8349922938897479,-0.6899201020630342,-1.5836309893961018,-1.2780157011830062,-1.1796573655001543,-0.5514818516633069
2020-01-02,-1.076945805861521,-1.0327085811956498,-0.9305543862329759,0.1845260268651213,-1.072022995583632,-0.9214811045488297,-0.8349922938897479,-0.6899201020630342
2020-01-03,-0.9167812418134171,-0.852186956485091,-0.815550442416617,-0.16726885230477367,-1.076945805861521,-1.0327085811956498,-0.9305543862329759,0.1845260268651213
2020-01-06,-0.7075466671218293,-0.6711319154447293,-0.6248390545404218,0.06580931498991255,-0.9167812418134171,-0.852186956485091,-0.815550442416617,-0.16726885230477367
2020-01-07,-0.5231524216560912,-0.5179411792864135,-0.43301344225306837,-0.7939286714768927,-0.7075466671218293,-0.6711319154447293,-0.6248390545404218,0.06580931498991255
2020-01-08,-0.9411950219144873,-0.9123272018203689,-0.8002213866047478,-0.4584077777973509,-0.5231524216560912,-0.5179411792864135,-0.43301344225306837,-0.7939286714768927
2020-01-09,-0.4290112941763323,-0.4327966980297661,-0.3803918442778104,-0.46840465467087106,-0.9411950219144873,-0.9123272018203689,-0.8002213866047478,-0.4584077777973509
2020-01-10,-0.6691360288115479,-0.689946605683822,-0.6244867718623615,-0.37759401064525144,-0.4290112941763323,-0.4327966980297661,-0.3803918442778104,-0.46840465467087106
2020-01-13,-0.7346805992468377,-0.8126361621426016,-0.7087032381105475,-0.7398538628453917,-0.6691360288115479,-0.689946605683822,-0.6244867718623615,-0.37759401064525144
2020-01-14,-0.7551367023899044,-0.885883170654686,-0.768819361218241,-0.9151294158846043,-0.7346805992468377,-0.8126361621426016,-0.7087032381105475,-0.7398538628453917
2020-01-15,-0.8275663482363363,-0.8054435752036031,-0.7636098519075041,-0.7746275663476435,-0.7551367023899044,-0.885883170654686,-0.768819361218241,-0.9151294158846043
2020-01-16,-1.0824922285542369,-0.982776694001229,-0.9863957083503407,-0.629613291196736,-0.8275663482363363,-0.8054435752036031,-0.7636098519075041,-0.7746275663476435
2020-01-17,-1.1487631861259675,-1.0576878421510219,-1.1560112163178409,-0.503069852002526,-1.0824922285542369,-0.982776694001229,-0.9863957083503407,-0.629613291196736
2020-01-21,-1.127490490080171,-0.9712570792567887,-0.9495026611338155,-0.3754138061076989,-1.1487631861259675,-1.0576878421510219,-1.1560112163178409,-0.503069852002526
2020-01-22,-0.9812335509167895,-0.9033766847132251,-0.7584057154053229,-0.9386628207411408,-1.127490490080171,-0.9712570792567887,-0.9495026611338155,-0.3754138061076989
2020-01-23,-1.2158287361973927,-1.1290485074261774,-1.0666365757648668,-0.5107745224048872,-0.9812335509167895,-0.9033766847132251,-0.7584057154053229,-0.9386628207411408
2020-01-24,-0.9783883584861018,-0.8060833787784474,-0.7895271199062877,0.16983520268053204,-1.2158287361973927,-1.1290485074261774,-1.0666365757648668,-0.5107745224048872
2020-01-27,-0.4385748846273087,-0.37682534961940756,-0.36606555401998087,0.14409258225067148,-0.9783883584861018,-0.8060833787784474,-0.7895271199062877,0.16983520268053204
2020-01-28,-0.26605497274166734,-0.02302862546477743,0.05609335369243065,0.05609278586882442,-0.4385748846273087,-0.37682534961940756,-0.36606555401998087,0.14409258225067148
2020-01-29,-0.1489556504034465,-0.2649750446256771,-0.28255836101465126,0.09608551240521586,-0.26605497274166734,-0.02302862546477743,0.05609335369243065,0.05609278586882442
2020-01-30,-0.24074911199797433,-0.34227863563386673,-0.35950113313384613,0.512507101348898,-0.1489556504034465,-0.2649750446256771,-0.28255836101465126,0.09608551240521586
2020-01-31,0.09252441342594604,-0.17129315515606253,0.0755823500334857,0.2732794556547151,-0.24074911199797433,-0.34227863563386673,-0.35950113313384613,0.512507101348898
2020-02-03,0.2441805319824424,0.23867782851021813,0.3570380596921915,-0.5783353702073598,0.09252441342594604,-0.17129315515606253,0.0755823500334857,0.2732794556547151
2020-02-04,0.0723567677393123,-0.07660696929779331,0.009468093926470772,0.08870380915151385,0.2441805319824424,0.23867782851021813,0.3570380596921915,-0.5783353702073598
2020-02-05,-0.224180092107779,-0.25633400864682987,-0.09432099405945982,-0.1671789381391188,0.0723567677393123,-0.07660696929779331,0.009468093926470772,0.08870380915151385
2020-02-06,-0.3337778570060743,-0.3026038559406181,-0.2513350019128527,-0.37410384692948934,-0.224180092107779,-0.25633400864682987,-0.09432099405945982,-0.1671789381391188
2020-02-07,-0.47149182358839536,-0.5670130614370635,-0.575441990518361,-0.3201561677025835,-0.3337778570060743,-0.3026038559406181,-0.2513350019128527,-0.37410384692948934
2020-02-10,-0.5897739476578779,-0.5333192103487907,-0.5654046548525441,-0.6451996256335847,-0.47149182358839536,-0.5670130614370635,-0.575441990518361,-0.3201561677025835
2020-02-11,-0.6924722862303042,-0.6998389396934022,-0.7406896913864576,-0.0921793537865633,-0.5897739476578779,-0.5333192103487907,-0.5654046548525441,-0.6451996256335847
2020-02-12,-0.7206068472705031,-0.6715710110879115,-0.7523639487858418,-0.8189519669014688,-0.6924722862303042,-0.6998389396934022,-0.7406896913864576,-0.0921793537865633
2020-02-13,-0.9469852397095357,-0.9391502202925555,-1.033258359544496,-0.5816767291186395,-0.7206068472705031,-0.6715710110879115,-0.7523639487858418,-0.8189519669014688
2020-02-14,-0.8390434503280576,-0.8432048715098448,-0.9829530229262002,-0.7312473326216946,-0.9469852397095357,-0.9391502202925555,-1.033258359544496,-0.5816767291186395
2020-02-18,-0.9428600860400644,-0.9443987934862451,-1.0186186756516797,-0.0800059759792129,-0.8390434503280576,-0.8432048715098448,-0.9829530229262002,-0.7312473326216946
2020-02-19,-0.7006066519855831,-0.6915020039845781,-0.7421158448966418,-0.6582235166013215,-0.9428600860400644,-0.9443987934862451,-1.0186186756516797,-0.0800059759792129
2020-02-20,-0.968452402919684,-0.9042002717709047,-1.024554899216404,0.03935568923372429,-0.7006066519855831,-0.6915020039845781,-0.7421158448966418,-0.6582235166013215
2020-02-21,-0.3744450801065853,-0.29562736506107923,-0.24877741403086712,0.27941972428107453,-0.968452402919684,-0.9042002717709047,-1.024554899216404,0.03935568923372429
2020-02-24,-0.23702827193680878,-0.2150495262656419,-0.17850170144704694,1.0416539440842407,-0.3744450801065853,-0.29562736506107923,-0.24877741403086712,0.27941972428107453
2020-02-25,0.649766051841875,0.8205355763450355,1.0316745005943395,1.1398550714697135,-0.23702827193680878,-0.2150495262656419,-0.17850170144704694,1.0416539440842407
2020-02-26,1.2586541091038586,1.5233830240678432,1.4947574422816943,1.0564643052643627,0.649766051841875,0.8205355763450355,1.0316745005943395,1.1398550714697135
2020-02-27,1.3104832737722034,1.5706786902635326,1.6881838158947593,1.7394881697767604,1.2586541091038586,1.5233830240678432,1.4947574422816943,1.0564643052643627
2020-02-28,2.1659727246320557,2.715659090161648,2.9585206786649536,2.2548799358603873,1.3104832737722034,1.5706786902635326,1.6881838158947593,1.7394881697767604
2020-03-02,2.5129647526029624,3.401300443702309,3.6517302997871623,1.3131451842802409,2.1659727246320557,2.715659090161648,2.9585206786649536,2.2548799358603873
2020-03-03,2.2620139646039337,2.596995680321267,2.3464551431047282,1.9541132609216982,2.5129647526029624,3.401300443702309,3.6517302997871623,1.3131451842802409
2020-03-04,2.811475784546631,3.5489897580640393,3.2441157184400726,0.7618253748335165,2.2620139646039337,2.596995680321267,2.3464551431047282,1.9541132609216982
2020-03-05,2.1138233282834515,2.373326805366599,2.040141422029689,1.3752063905026557,2.811475784546631,3.5489897580640393,3.2441157184400726,0.7618253748335165
2020-03-06,2.2210757783021284,2.9034671070276246,2.738162722112498,1.8809554445391679,2.1138233282834515,2.373326805366599,2.040141422029689,1.3752063905026557
2020-03-09,2.8768380349694014,3.4612516980408605,3.618875094364388,2.8668987943037108,2.2210757783021284,2.9034671070276246,2.738162722112498,1.8809554445391679
2020-03-10,3.613435977997418,4.689178820522761,5.750543864400766,2.5055973056174348,2.8768380349694014,3.4612516980408605,3.618875094364388,2.8668987943037108
2020-03-11,3.5401158929346317,4.230182295464224,4.646080260184516,2.677243232306485,3.613435977997418,4.689178820522761,5.750543864400766,2.5055973056174348
2020-03-12,3.7777043617386328,4.956859776828649,5.4164000808219,3.7396919283555468,3.5401158929346317,4.230182295464224,4.646080260184516,2.677243232306485
2020-03-13,4.378727082741217,7.142486297211764,8.22958980261846,3.326447140783693,3.7777043617386328,4.956859776828649,5.4164000808219,3.7396919283555468
2020-03-16,4.330384167852478,5.877609255008001,6.554761979919926,3.7669235988998904,4.378727082741217,7.142486297211764,8.22958980261846,3.326447140783693
2020-03-17,4.216481047815674,7.31643021753543,7.850058664891343,3.5012446577039373,4.330384167852478,5.877609255008001,6.554761979919926,3.7669235988998904
2020-03-18,4.185699733707353,6.9575252773943435,7.091662870555734,3.3743275839036952,4.216481047815674,7.31643021753543,7.850058664891343,3.5012446577039373
2020-03-19,4.32725052644089,7.079713122106672,7.5684675878532985,2.743183199621051,4.185699733707353,6.9575252773943435,7.091662870555734,3.3743275839036952
2020-03-20,3.9513585605837975,6.365942396056612,6.747655999790605,2.3721232421746956,4.32725052644089,7.079713122106672,7.5684675878532985,2.743183199621051
2020-03-23,4.0795715172894536,6.092427766486502,6.076549706972901,3.2300760391217915,3.9513585605837975,6.365942396056612,6.747655999790605,2.3721232421746956
2020-03-24,4.051338699876593,5.512591668354422,6.261623036012429,2.6869579707895643,4.0795715172894536,6.092427766486502,6.076549706972901,3.2300760391217915
2020-03-25,4.002836775343907,4.928914958362459,5.846665044131354,3.0074617324603334,4.051338699876593,5.512591668354422,6.261623036012429,2.6869579707895643
2020-03-26,3.908965395259838,5.897705924165689,5.504824912520298,2.3179961153993367,4.002836775343907,4.928914958362459,5.846665044131354,3.0074617324603334
2020-03-27,3.849583547397489,4.995598026015619,4.7377839299388596,1.9639265428689503,3.908965395259838,5.897705924165689,5.504824912520298,2.3179961153993367
2020-03-30,3.726960236715806,5.251783033870448,4.961437695217295,1.3149403807212445,3.849583547397489,4.995598026015619,4.7377839299388596,1.9639265428689503
2020-03-31,3.4943508473685547,4.418149320885943,4.04330097034329,1.8102130110757368,3.726960236715806,5.251783033870448,4.961437695217295,1.3149403807212445
2020-04-01,3.3239802677013905,4.173042765218464,3.765240388132685,2.031162512419642,3.4943508473685547,4.418149320885943,4.04330097034329,1.8102130110757368
2020-04-02,3.5278469925805225,4.17615272506653,4.3490655269612635,1.7280680941358,3.3239802677013905,4.173042765218464,3.765240388132685,2.031162512419642
2020-04-03,3.2826189273298767,3.945693914989887,3.428771242535709,1.683685813032547,3.5278469925805225,4.17615272506653,4.3490655269612635,1.7280680941358
2020-04-06,3.137397392872111,3.5170878284307174,3.257786941851644,2.042537404826251,3.2826189273298767,3.945693914989887,3.428771242535709,1.683685813032547
2020-04-07,3.331936409089101,3.1258986351357585,3.8294822084889044,2.0523246560862782,3.137397392872111,3.5170878284307174,3.257786941851644,2.042537404826251
2020-04-08,3.128215516370663,3.581644762273178,3.2731933183112383,1.5905894203030315,3.331936409089101,3.1258986351357585,3.8294822084889044,2.0523246560862782
2020-04-09,3.1721545792709414,3.1068029949129183,3.6889201251381434,1.873449101109954,3.128215516370663,3.581644762273178,3.2731933183112383,1.5905894203030315
2020-04-13,3.22336489900866,2.9790355917983393,4.507451581566561,1.7366646813323046,3.1721545792709414,3.1068029949129183,3.6889201251381434,1.873449101109954
2020-04-14,3.0164690766837987,2.9131229244603536,3.311112028502424,1.6108878346474238,3.22336489900866,2.9790355917983393,4.507451581566561,1.7366646813323046
2020-04-15,2.7508166948975417,2.6970859905003737,2.9645544587428003,1.2397090039433563,3.0164690766837987,2.9131229244603536,3.311112028502424,1.6108878346474238
2020-04-16,2.64017608766878,2.7808667384253805,3.232464072805818,0.6692981770382351,2.7508166948975417,2.6970859905003737,2.9645544587428003,1.2397090039433563
2020-04-17,2.4388215919428173,2.701118200972686,2.615098934965419,1.2005371183417237,2.64017608766878,2.7808667384253805,3.232464072805818,0.6692981770382351
2020-04-20,2.4522836725993806,2.5889987794298266,2.856445817124398,1.0458307545231875,2.4388215919428173,2.701118200972686,2.615098934965419,1.2005371183417237
2020-04-21,2.524872626655743,2.9557248333067725,2.823491156184234,1.4192161352811237,2.4522836725993806,2.5889987794298266,2.856445817124398,1.0458307545231875
2020-04-22,2.7473953231687043,3.1321850943070975,3.034810840338947,0.7211960176440616,2.524872626655743,2.9557248333067725,2.823491156184234,1.4192161352811237
2020-04-23,2.173398404523748,2.58978981842353,2.634785764116617,0.8907739675936507,2.7473953231687043,3.1321850943070975,3.034810840338947,0.7211960176440616
2020-04-24,2.101677188911121,2.6733591258882137,2.8713867547359957,1.0236577650299392,2.173398404523748,2.58978981842353,2.634785764116617,0.8907739675936507
2020-04-27,2.020227906496084,2.3618360967153826,2.395046228243824,0.967980574997265,2.101677188911121,2.6733591258882137,2.8713867547359957,1.0236577650299392
2020-04-28,1.8831581362653043,2.0664172412693045,2.2358571302895465,0.6079798546041782,2.020227906496084,2.3618360967153826,2.395046228243824,0.967980574997265
2020-04-29,1.919477782371074,2.2216653569267684,2.0843662482279695,1.0780234818612169,1.8831581362653043,2.0664172412693045,2.2358571302895465,0.6079798546041782
2020-04-30,1.949962150359293,2.00216267306366,2.0829750165313525,0.6652501711116606,1.919477782371074,2.2216653569267684,2.0843662482279695,1.0780234818612169
2020-05-01,2.08084574672653,2.3102149924028437,2.3715042125243633,1.5473476709981604,1.949962150359293,2.00216267306366,2.0829750165313525,0.6652501711116606
2020-05-04,2.2483039094334427,2.5951614302800716,2.533233703540568,0.6490140109363502,2.08084574672653,2.3102149924028437,2.3715042125243633,1.5473476709981604
2020-05-05,1.800356961389158,2.29051325341812,2.0282113370219674,0.5668552491935891,2.2483039094334427,2.5951614302800716,2.533233703540568,0.6490140109363502
2020-05-06,1.7669848568630768,2.105503167280416,1.921348010008398,0.557303207379022,1.800356961389158,2.29051325341812,2.0282113370219674,0.5668552491935891
2020-05-07,1.8851254519087224,2.142516655867514,2.0983888892334925,0.5169077125505019,1.7669848568630768,2.105503167280416,1.921348010008398,0.557303207379022
2020-05-08,1.670098029054448,1.8146403578462174,1.8218398809623777,0.8328997790433708,1.8851254519087224,2.142516655867514,2.0983888892334925,0.5169077125505019
2020-05-11,1.3363743288683583,1.4457952035765451,1.687353637561966,1.0065169478299625,1.670098029054448,1.8146403578462174,1.8218398809623777,0.8328997790433708
2020-05-12,1.4746716464288305,1.51352428777051,1.7216122792752886,0.8378744767555123,1.3363743288683583,1.4457952035765451,1.687353637561966,1.0065169478299625
2020-05-13,1.7389611999660002,2.0769699473613548,2.2576112702451914,1.2963718144599732,1.4746716464288305,1.51352428777051,1.7216122792752886,0.8378744767555123
2020-05-14,1.7848631387457372,2.322174475014314,2.2498323165221477,1.3171155841119098,1.7389611999660002,2.0769699473613548,2.2576112702451914,1.2963718144599732
2020-05-15,1.9917406373708322,2.4444933322350977,2.2057358056402845,0.8242467645713796,1.7848631387457372,2.322174475014314,2.2498323165221477,1.3171155841119098
2020-05-18,1.8446245788886413,2.1079879616479125,1.8435160738587966,1.160705277185147,1.9917406373708322,2.4444933322350977,2.2057358056402845,0.8242467645713796
2020-05-19,1.7722224980717105,1.7382787670106108,1.703386329101583,0.40615522477095045,1.8446245788886413,2.1079879616479125,1.8435160738587966,1.160705277185147
2020-05-20,1.4722549036673465,1.698829806035095,1.6092782319898542,0.8918253425638164,1.7722224980717105,1.7382787670106108,1.703386329101583,0.40615522477095045
2020-05-21,1.4605376091663562,1.4698953282469238,1.6633463748485535,0.5698903758870335,1.4722549036673465,1.698829806035095,1.6092782319898542,0.8918253425638164
2020-05-22,1.2070086172842882,1.408865095086899,1.711121631470981,-0.11744983019538147,1.4605376091663562,1.4698953282469238,1.6633463748485535,0.5698903758870335
2020-05-26,0.8503968943928862,1.0054829177533722,1.2274559129889322,1.2698747981952436,1.2070086172842882,1.408865095086899,1.711121631470981,-0.11744983019538147
2020-05-27,1.240157382161821,1.4487114518180397,1.5778545948473877,1.1077845748478914,0.8503968943928862,1.0054829177533722,1.2274559129889322,1.2698747981952436
2020-05-28,1.4137156103113901,1.4905544009029823,1.5008539523675364,0.7556946286112948,1.240157382161821,1.4487114518180397,1.5778545948473877,1.1077845748478914
2020-05-29,1.264819076789134,1.5244111164726044,1.5138654852115643,1.1170557505206922,1.4137156103113901,1.4905544009029823,1.5008539523675364,0.7556946286112948
2020-06-01,1.4158787627611298,1.4926342457278976,1.477767833041938,0.5228714064047142,1.264819076789134,1.5244111164726044,1.5138654852115643,1.1170557505206922
2020-06-02,1.2481263044198545,1.3808316140961154,1.3602302975772171,0.6773227996356783,1.4158787627611298,1.4926342457278976,1.477767833041938,0.5228714064047142
2020-06-03,1.254663977322667,1.2676495362723348,1.3372512136610424,0.8180484753270384,1.2481263044198545,1.3808316140961154,1.3602302975772171,0.6773227996356783
2020-06-04,1.159459988714292,1.0965674698439765,1.1733541573358572,0.821200210715931,1.254663977322667,1.2676495362723348,1.3372512136610424,0.8180484753270384
2020-06-05,1.191604150452918,1.1444239137434304,1.3863315617718144,1.1161324943974886,1.159459988714292,1.0965674698439765,1.1733541573358572,0.821200210715931
2020-06-08,1.3102586582868414,1.1440036609518942,1.4274617956881173,0.5269502564737226,1.191604150452918,1.1444239137434304,1.3863315617718144,1.1161324943974886
2020-06-09,1.1311891573278996,1.043002192774914,1.2648511158729918,0.5847409379189578,1.3102586582868414,1.1440036609518942,1.4274617956881173,0.5269502564737226
2020-06-10,1.0357156705206454,1.1691434000485437,1.3830686798643703,0.8659894808912548,1.1311891573278996,1.043002192774914,1.2648511158729918,0.5847409379189578
2020-06-11,1.4780334278051452,1.4553553700422526,1.8643973713129447,1.9097644879283895,1.0357156705206454,1.1691434000485437,1.3830686798643703,0.8659894808912548
2020-06-12,2.1058084623785445,2.4945298036675654,3.112809621581019,1.1154455791625912,1.4780334278051452,1.4553553700422526,1.8643973713129447,1.9097644879283895
2020-06-15,2.005421695334639,2.5199087491054954,2.3096832776162,1.882152151994164,2.1058084623785445,2.4945298036675654,3.112809621581019,1.1154455791625912
2020-06-16,2.4358206515617904,2.8903361787313364,2.740471768447519,1.5592148102671937,2.005421695334639,2.5199087491054954,2.3096832776162,1.882152151994164
2020-06-17,2.282491649667303,2.6323233016771352,2.2720345316075723,0.5130227765653133,2.4358206515617904,2.8903361787313364,2.740471768447519,1.5592148102671937
2020-06-18,1.8317180119148424,2.0877933640625463,1.859890725412005,-0.029458365698409095,2.282491649667303,2.6323233016771352,2.2720345316075723,0.5130227765653133
2020-06-19,1.3791526677199446,1.658040090464376,1.4903746323312406,0.4858472487103188,1.8317180119148424,2.0877933640625463,1.859890725412005,-0.029458365698409095
2020-06-22,1.697989946263971,2.1002460428564844,2.43255563915831,0.40148477452590947,1.3791526677199446,1.658040090464376,1.4903746323312406,0.4858472487103188
2020-06-23,1.3260758954247822,1.441071944075408,1.6081844130055767,0.22564937634670967,1.697989946263971,2.1002460428564844,2.43255563915831,0.40148477452590947
2020-06-24,0.8324621621456726,1.1880884662600755,1.3360832463789738,1.4800777432604215,1.3260758954247822,1.441071944075408,1.6081844130055767,0.22564937634670967
2020-06-25,1.5166399907953063,1.8105852802173967,1.92905374712461,0.2906227043103137,0.8324621621456726,1.1880884662600755,1.3360832463789738,1.4800777432604215
2020-06-26,1.2661430959955595,1.5654879621626248,1.4070614274349542,0.488609774471611,1.5166399907953063,1.8105852802173967,1.92905374712461,0.2906227043103137
2020-06-29,1.427200556131091,1.7397391682582823,1.8979648850943902,0.546453592591323,1.2661430959955595,1.5654879621626248,1.4070614274349542,0.488609774471611
2020-06-30,1.3780614557174222,1.5727407439226178,1.4296818042920707,0.7837419210429745,1.427200556131091,1.7397391682582823,1.8979648850943902,0.546453592591323
2020-07-01,1.4942203172528057,1.6643499709079437,1.6816836320386976,0.6549063614066399,1.3780614557174222,1.5727407439226178,1.4296818042920707,0.7837419210429745
2020-07-02,1.3098928954241695,1.4061368342846186,1.4983682221187395,0.43207769421014314,1.4942203172528057,1.6643499709079437,1.6816836320386976,0.6549063614066399
2020-07-06,1.1668326621888687,1.2242125518390539,1.3531244765191364,0.32588038187922597,1.3098928954241695,1.4061368342846186,1.4983682221187395,0.43207769421014314
2020-07-07,0.957951419812109,1.0313488623837046,1.2505869183774143,0.5460471563071295,1.1668326621888687,1.2242125518390539,1.3531244765191364,0.32588038187922597
2020-07-08,1.2160071916843895,1.2537235381685057,1.4792544539729804,0.21358115532619212,0.957951419812109,1.0313488623837046,1.2505869183774143,0.5460471563071295
2020-07-09,0.8976490077850514,1.0062953448166845,1.2059852882780588,0.9587539238623453,1.2160071916843895,1.2537235381685057,1.4792544539729804,0.21358115532619212
2020-07-10,1.352057380361879,1.4975443144585552,1.6724096623077798,0.662779988120983,0.8976490077850514,1.0062953448166845,1.2059852882780588,0.9587539238623453
2020-07-13,1.2920884068782281,1.1636441403015718,1.3057007824029307,0.6169102136848963,1.352057380361879,1.4975443144585552,1.6724096623077798,0.662779988120983
2020-07-14,1.6904778951568211,1.9765308351817672,1.7658418300805263,0.8439593427227191,1.2920884068782281,1.1636441403015718,1.3057007824029307,0.6169102136848963
2020-07-15,1.5207248973534917,1.6396881013312286,1.659034401847341,0.39572814798295974,1.6904778951568211,1.9765308351817672,1.7658418300805263,0.8439593427227191
2020-07-16,1.183448870477345,1.2331595946168896,1.19458723252079,0.015591853961440028,1.5207248973534917,1.6396881013312286,1.659034401847341,0.39572814798295974
2020-07-17,0.7772134325609077,1.013366829495351,1.0218753716405178,-0.44764840513788584,1.183448870477345,1.2331595946168896,1.19458723252079,0.015591853961440028
2020-07-20,0.625664820465313,0.7259349005951019,0.8623530980702365,0.24108858340962086,0.7772134325609077,1.013366829495351,1.0218753716405178,-0.44764840513788584
2020-07-21,0.48597719205185314,0.555617077233252,0.6676390384115897,-0.07536104701248852,0.625664820465313,0.7259349005951019,0.8623530980702365,0.24108858340962086
2020-07-22,0.2416392012781297,0.45835590762777373,0.4908304438528858,-0.07347096884818158,0.48597719205185314,0.555617077233252,0.6676390384115897,-0.07536104701248852
2020-07-23,0.28355833365839694,0.3364462001592915,0.36664862874343196,0.2591456612277138,0.2416392012781297,0.45835590762777373,0.4908304438528858,-0.07347096884818158
2020-07-24,0.8111119961695208,0.8469135078253012,0.884153730179852,0.3178421725005873,0.28355833365839694,0.3364462001592915,0.36664862874343196,0.2591456612277138
2020-07-27,0.5908366564529687,0.6462210020254493,0.6841515374662583,0.24798188778816088,0.8111119961695208,0.8469135078253012,0.884153730179852,0.3178421725005873
2020-07-28,0.6282883517387519,0.5263986507933548,0.6710706950936033,-0.009076066388839461,0.5908366564529687,0.6462210020254493,0.6841515374662583,0.24798188778816088
2020-07-29,0.6080370187242337,0.6317956326543497,0.697070569155159,0.4111492076674407,0.6282883517387519,0.5263986507933548,0.6710706950936033,-0.009076066388839461
2020-07-30,0.8004526151915025,0.6328896436472251,0.7945940317208688,0.23082560820746856,0.6080370187242337,0.6317956326543497,0.697070569155159,0.4111492076674407
2020-07-31,0.656436624108052,0.7321024233758929,0.7957601452497035,0.04477378054998306,0.8004526151915025,0.6328896436472251,0.7945940317208688,0.23082560820746856
2020-08-03,0.8795715183334997,0.7833270658298753,0.9210483376992153,-0.37619653062739916,0.656436624108052,0.7321024233758929,0.7957601452497035,0.04477378054998306
2020-08-04,0.4353250150046974,0.4657243257090631,0.5485996041982844,0.18326534057864752,0.8795715183334997,0.7833270658298753,0.9210483376992153,-0.37619653062739916
2020-08-05,0.4437692043726026,0.4693305878777659,0.48031167267365904,-0.07462901950028097,0.4353250150046974,0.4657243257090631,0.5485996041982844,0.18326534057864752
2020-08-06,0.14852811805618446,0.29498036682242523,0.2499790685195284,-0.2642750231343668,0.4437692043726026,0.4693305878777659,0.48031167267365904,-0.07462901950028097
2020-08-07,0.2852066176633503,0.2937648876204386,0.39984926092715756,0.4158319232002595,0.14852811805618446,0.29498036682242523,0.2499790685195284,-0.2642750231343668
2020-08-10,0.41186427608447573,0.38732303345366936,0.5478823929444275,0.483222957875004,0.2852066176633503,0.2937648876204386,0.39984926092715756,0.4158319232002595
