symbol,fundingTime,fundingRate,markPrice,date
ETHUSDT,1762012800000,0.0001,3893.1211668,2025-11-01
ETHUSDT,1762041600007,6.688e-05,3872.13,2025-11-02
ETHUSDT,1762070400000,9.258e-05,3905.13814729,2025-11-02
ETHUSDT,1762099200001,3.269e-05,3851.64,2025-11-02
ETHUSDT,1762128000000,8.937e-05,3905.02096124,2025-11-03
ETHUSDT,1762156800010,2.373e-05,3713.1191938,2025-11-03
ETHUSDT,1762185600000,5.24e-06,3587.37,2025-11-03
ETHUSDT,1762214400002,7.89e-05,3602.37986822,2025-11-04
ETHUSDT,1762243200004,8.984e-05,3492.95644186,2025-11-04
ETHUSDT,1762272000000,4.875e-05,3505.85,2025-11-04
ETHUSDT,1762300800000,1.174e-05,3285.29,2025-11-05
ETHUSDT,1762329600000,6.56e-06,3329.26889147,2025-11-05
ETHUSDT,1762358400004,4.337e-05,3396.32,2025-11-05
ETHUSDT,1762387200001,4.919e-05,3423.3660969,2025-11-06
ETHUSDT,1762416000000,4.986e-05,3379.0,2025-11-06
ETHUSDT,1762444800001,7.1e-07,3300.0,2025-11-06
ETHUSDT,1762473600005,7.583e-05,3313.86843411,2025-11-07
ETHUSDT,1762502400003,4.78e-05,3356.5094587,2025-11-07
ETHUSDT,1762531200005,8.277e-05,3296.61312403,2025-11-07
ETHUSDT,1762560000011,7.722e-05,3434.90193023,2025-11-08
ETHUSDT,1762588800015,8.414e-05,3446.59017054,2025-11-08
ETHUSDT,1762617600001,6.487e-05,3375.68,2025-11-08
ETHUSDT,1762646400004,1.158e-05,3400.07,2025-11-09
ETHUSDT,1762675200000,6.622e-05,3421.21175194,2025-11-09
ETHUSDT,1762704000005,4.71e-05,3514.06362791,2025-11-09
ETHUSDT,1762732800000,3.686e-05,3581.40451938,2025-11-10
ETHUSDT,1762761600000,9.099e-05,3608.31591473,2025-11-10
ETHUSDT,1762790400003,7.806e-05,3518.59824806,2025-11-10
ETHUSDT,1762819200007,2.962e-05,3566.38,2025-11-11
ETHUSDT,1762848000000,-2.557e-05,3542.83,2025-11-11
ETHUSDT,1762876800009,2.827e-05,3479.61,2025-11-11
ETHUSDT,1762905600000,3.618e-05,3416.32,2025-11-12
ETHUSDT,1762934400002,-3.94e-05,3426.89084496,2025-11-12
ETHUSDT,1762963200000,7.04e-05,3427.16393023,2025-11-12
ETHUSDT,1762992000002,6.967e-05,3413.45,2025-11-13
ETHUSDT,1763020800000,0.0001,3538.14021705,2025-11-13
ETHUSDT,1763049600001,2.321e-05,3386.08135659,2025-11-13
ETHUSDT,1763078400000,-3.82e-06,3230.12706977,2025-11-14
ETHUSDT,1763107200000,3.573e-05,3214.12926357,2025-11-14
ETHUSDT,1763136000001,7.962e-05,3195.87,2025-11-14
ETHUSDT,1763164800005,4.979e-05,3111.41544106,2025-11-15
ETHUSDT,1763193600000,4.397e-05,3174.99,2025-11-15
ETHUSDT,1763222400001,4.679e-05,3184.5,2025-11-15
ETHUSDT,1763251200001,0.0001,3166.55,2025-11-16
ETHUSDT,1763280000000,0.0001,3218.40003101,2025-11-16
ETHUSDT,1763308800000,7.779e-05,3103.51,2025-11-16
ETHUSDT,1763337600003,0.0001,3095.01727132,2025-11-17
ETHUSDT,1763366400003,0.0001,3197.29,2025-11-17
ETHUSDT,1763395200000,5.992e-05,3119.24,2025-11-17
ETHUSDT,1763424000002,9.056e-05,3030.07,2025-11-18
ETHUSDT,1763452800004,0.0001,3024.38991473,2025-11-18
ETHUSDT,1763481600000,5.928e-05,3105.25403769,2025-11-18
ETHUSDT,1763510400000,0.0001,3122.2,2025-11-19
ETHUSDT,1763539200000,6.727e-05,3083.92845736,2025-11-19
ETHUSDT,1763568000008,3.204e-05,2972.28232558,2025-11-19
ETHUSDT,1763596800000,7.097e-05,3024.09,2025-11-20
ETHUSDT,1763625600000,7.838e-05,3038.21689147,2025-11-20
ETHUSDT,1763654400000,6.788e-05,2954.52,2025-11-20
ETHUSDT,1763683200001,3.335e-05,2833.48894574,2025-11-21
ETHUSDT,1763712000000,1.947e-05,2719.22072868,2025-11-21
ETHUSDT,1763740800001,5.44e-05,2703.69,2025-11-21
ETHUSDT,1763769600004,1.859e-05,2764.63,2025-11-22
ETHUSDT,1763798400000,7.195e-05,2755.13,2025-11-22
ETHUSDT,1763827200000,4.657e-05,2737.64817054,2025-11-22
ETHUSDT,1763856000000,6.445e-05,2769.13278295,2025-11-23
ETHUSDT,1763884800008,-2.356e-05,2792.32,2025-11-23
ETHUSDT,1763913600003,-5.87e-06,2835.31565116,2025-11-23
ETHUSDT,1763942400004,-1e-07,2800.96685245,2025-11-24
ETHUSDT,1763971200000,7.615e-05,2828.77,2025-11-24
ETHUSDT,1764000000006,4.931e-05,2845.26537209,2025-11-24
ETHUSDT,1764028800000,4.02e-05,2952.18,2025-11-25
ETHUSDT,1764057600009,3.624e-05,2901.54,2025-11-25
ETHUSDT,1764086400007,5.56e-06,2894.18,2025-11-25
ETHUSDT,1764115200001,4.707e-05,2958.29194574,2025-11-26
ETHUSDT,1764144000001,-9.2e-06,2943.11770543,2025-11-26
ETHUSDT,1764172800000,1.886e-05,2926.63055814,2025-11-26
ETHUSDT,1764201600013,2.467e-05,3025.05,2025-11-27
ETHUSDT,1764230400000,1.646e-05,3032.24509302,2025-11-27
ETHUSDT,1764259200004,9.88e-06,3009.75889922,2025-11-27
ETHUSDT,1764288000008,-1.45e-06,3013.89,2025-11-28
ETHUSDT,1764316800000,2.638e-05,3000.26055,2025-11-28
ETHUSDT,1764345600008,-9.03e-06,3072.13665196,2025-11-28
ETHUSDT,1764374400000,2.574e-05,3029.8,2025-11-29
ETHUSDT,1764403200005,5.1e-06,3003.23,2025-11-29
ETHUSDT,1764432000001,-1.52e-06,3006.09641139,2025-11-29
ETHUSDT,1764460800003,7.916e-05,2987.96,2025-11-30
ETHUSDT,1764489600000,4.019e-05,3003.55172093,2025-11-30
ETHUSDT,1764518400004,3.707e-05,3027.88,2025-11-30
ETHUSDT,1764547200000,5.374e-05,2990.24148837,2025-12-01
ETHUSDT,1764576000004,7.757e-05,2838.6039575,2025-12-01
ETHUSDT,1764604800000,-2.535e-05,2745.14208527,2025-12-01
ETHUSDT,1764633600004,6.949e-05,2797.62505426,2025-12-02
ETHUSDT,1764662400000,5.552e-05,2804.33772093,2025-12-02
ETHUSDT,1764691200000,4.147e-05,3005.55,2025-12-02
ETHUSDT,1764720000000,4.698e-05,2994.63,2025-12-03
ETHUSDT,1764748800000,1.107e-05,3056.4,2025-12-03
ETHUSDT,1764777600005,5.015e-05,3084.84,2025-12-03
ETHUSDT,1764806400012,6.305e-05,3187.29982946,2025-12-04
ETHUSDT,1764835200000,0.0001,3189.02,2025-12-04
ETHUSDT,1764864000011,9.628e-05,3206.7,2025-12-04
ETHUSDT,1764892800000,2.405e-05,3132.0,2025-12-05
ETHUSDT,1764921600000,9.771e-05,3172.27,2025-12-05
ETHUSDT,1764950400010,4.884e-05,3105.37104264,2025-12-05
ETHUSDT,1764979200001,4.481e-05,3020.3345814,2025-12-06
ETHUSDT,1765008000001,4.55e-06,3024.98,2025-12-06
ETHUSDT,1765036800008,3.188e-05,3040.1,2025-12-06
ETHUSDT,1765065600000,3.716e-05,3036.53,2025-12-07
ETHUSDT,1765094400004,-9.74e-06,3036.0,2025-12-07
ETHUSDT,1765123200000,1.448e-05,3027.5372093,2025-12-07
ETHUSDT,1765152000000,2.807e-05,3058.13,2025-12-08
ETHUSDT,1765180800000,7.24e-05,3132.81955814,2025-12-08
ETHUSDT,1765209600001,4.139e-05,3099.69,2025-12-08
ETHUSDT,1765238400001,5.283e-05,3123.15,2025-12-09
ETHUSDT,1765267200001,6.214e-05,3120.99,2025-12-09
ETHUSDT,1765296000007,3.873e-05,3244.57465116,2025-12-09
ETHUSDT,1765324800007,0.0001,3316.5,2025-12-10
ETHUSDT,1765353600002,7.429e-05,3325.6694186,2025-12-10
ETHUSDT,1765382400012,3.462e-05,3326.70315504,2025-12-10
ETHUSDT,1765411200001,6.92e-05,3322.84322481,2025-12-11
ETHUSDT,1765440000000,1.38e-06,3200.04512831,2025-12-11
ETHUSDT,1765468800000,2.616e-05,3178.20453488,2025-12-11
ETHUSDT,1765497600005,-2.48e-06,3235.78,2025-12-12
ETHUSDT,1765526400007,3.217e-05,3245.0,2025-12-12
ETHUSDT,1765555200002,-2.36e-06,3072.10405814,2025-12-12
ETHUSDT,1765584000001,1.07e-06,3083.34,2025-12-13
ETHUSDT,1765612800006,-1.354e-05,3093.20392793,2025-12-13
ETHUSDT,1765641600000,3.292e-05,3108.6523327,2025-12-13
ETHUSDT,1765670400000,8.266e-05,3113.00076744,2025-12-14
ETHUSDT,1765699200003,4.872e-05,3113.8825814,2025-12-14
ETHUSDT,1765728000005,8.259e-05,3083.33,2025-12-14
ETHUSDT,1765756800000,6.154e-05,3061.33,2025-12-15
ETHUSDT,1765785600000,3.415e-05,3127.34,2025-12-15
ETHUSDT,1765814400000,2.051e-05,3009.47985565,2025-12-15
ETHUSDT,1765843200002,-6.41e-06,2963.26,2025-12-16
ETHUSDT,1765872000000,2.281e-05,2922.62,2025-12-16
ETHUSDT,1765900800002,-1.87e-05,2961.85,2025-12-16
ETHUSDT,1765929600004,3.52e-06,2960.73833333,2025-12-17
ETHUSDT,1765958400000,3.718e-05,2946.59,2025-12-17
ETHUSDT,1765987200000,8.6e-07,2903.39,2025-12-17
ETHUSDT,1766016000005,-1.833e-05,2832.0,2025-12-18
ETHUSDT,1766044800007,-3.186e-05,2834.98,2025-12-18
ETHUSDT,1766073600001,5.89e-05,2964.16,2025-12-18
ETHUSDT,1766102400000,5.783e-05,2827.28557364,2025-12-19
ETHUSDT,1766131200001,7.285e-05,2950.56593023,2025-12-19
ETHUSDT,1766160000000,9.196e-05,2963.53419006,2025-12-19
ETHUSDT,1766188800005,1.997e-05,2978.40965891,2025-12-20
ETHUSDT,1766217600000,1.909e-05,2980.30465891,2025-12-20
ETHUSDT,1766246400002,9.03e-06,2975.58,2025-12-20
ETHUSDT,1766275200000,1.836e-05,2976.54,2025-12-21
ETHUSDT,1766304000009,4.198e-05,2979.86175194,2025-12-21
ETHUSDT,1766332800000,3.37e-06,2973.41665891,2025-12-21
ETHUSDT,1766361600000,-2.332e-05,3000.72510853,2025-12-22
ETHUSDT,1766390400005,5.76e-06,3028.38,2025-12-22
ETHUSDT,1766419200009,-5.69e-06,3051.42631783,2025-12-22
ETHUSDT,1766448000000,3.812e-05,3008.1,2025-12-23
ETHUSDT,1766476800000,6.79e-05,2963.57,2025-12-23
ETHUSDT,1766505600001,2.64e-05,2927.74589922,2025-12-23
ETHUSDT,1766534400001,2.584e-05,2963.29,2025-12-24
ETHUSDT,1766563200001,6.186e-05,2931.36,2025-12-24
ETHUSDT,1766592000000,5.629e-05,2924.43882171,2025-12-24
ETHUSDT,1766620800000,6.527e-05,2946.23,2025-12-25
ETHUSDT,1766649600001,6.688e-05,2940.84,2025-12-25
ETHUSDT,1766678400005,4.97e-05,2959.48,2025-12-25
ETHUSDT,1766707200004,5.028e-05,2902.63771318,2025-12-26
ETHUSDT,1766736000001,6.473e-05,2955.52842636,2025-12-26
ETHUSDT,1766764800007,3.451e-05,2921.51,2025-12-26
ETHUSDT,1766793600000,4.038e-05,2926.82235365,2025-12-27
ETHUSDT,1766822400000,-5.19e-06,2931.47,2025-12-27
ETHUSDT,1766851200011,8.133e-05,2925.53,2025-12-27
ETHUSDT,1766880000008,5.105e-05,2947.61,2025-12-28
ETHUSDT,1766908800000,7.91e-05,2937.78866667,2025-12-28
ETHUSDT,1766937600000,4.862e-05,2948.08154264,2025-12-28
ETHUSDT,1766966400016,9.172e-05,2949.59,2025-12-29
ETHUSDT,1766995200001,8.496e-05,3018.46,2025-12-29
ETHUSDT,1767024000000,1.862e-05,2934.04247287,2025-12-29
ETHUSDT,1767052800005,-1.536e-05,2936.46,2025-12-30
ETHUSDT,1767081600001,3.92e-05,2949.50734964,2025-12-30
ETHUSDT,1767110400003,0.0001,2988.49,2025-12-30
ETHUSDT,1767139200004,5.157e-05,2972.28718605,2025-12-31
ETHUSDT,1767168000001,1.205e-05,2975.56608527,2025-12-31
ETHUSDT,1767196800001,3.527e-05,2984.3,2025-12-31
ETHUSDT,1767225600008,0.0001,2970.4651982,2026-01-01
ETHUSDT,1767254400002,8.799e-05,2977.34010078,2026-01-01
ETHUSDT,1767283200001,-5.6e-06,2988.45,2026-01-01
ETHUSDT,1767312000006,5.053e-05,3002.5,2026-01-02
ETHUSDT,1767340800007,3.09e-05,3016.99,2026-01-02
ETHUSDT,1767369600000,0.0001,3085.09,2026-01-02
ETHUSDT,1767398400001,5.187e-05,3123.89,2026-01-03
ETHUSDT,1767427200000,3.421e-05,3089.51,2026-01-03
ETHUSDT,1767456000000,3.231e-05,3099.91,2026-01-03
ETHUSDT,1767484800000,7.598e-05,3125.59455039,2026-01-04
ETHUSDT,1767513600000,2.12e-06,3139.60639535,2026-01-04
ETHUSDT,1767542400001,7.231e-05,3134.42257364,2026-01-04
ETHUSDT,1767571200000,7.926e-05,3143.75382171,2026-01-05
ETHUSDT,1767600000000,9.66e-06,3156.17,2026-01-05
ETHUSDT,1767628800000,5.085e-05,3195.50585806,2026-01-05
ETHUSDT,1767657600010,8.035e-05,3223.72,2026-01-06
ETHUSDT,1767686400000,6.876e-05,3218.05831783,2026-01-06
ETHUSDT,1767715200000,4.25e-05,3270.74,2026-01-06
ETHUSDT,1767744000001,7.658e-05,3295.45,2026-01-07
ETHUSDT,1767772800001,7.268e-05,3254.0,2026-01-07
ETHUSDT,1767801600001,3.902e-05,3163.52,2026-01-07
ETHUSDT,1767830400001,7.044e-05,3167.31,2026-01-08
ETHUSDT,1767859200000,7.658e-05,3126.43916279,2026-01-08
ETHUSDT,1767888000000,4.9e-07,3103.45,2026-01-08
ETHUSDT,1767916800003,6.634e-05,3105.14,2026-01-09
ETHUSDT,1767945600000,3.789e-05,3109.75,2026-01-09
ETHUSDT,1767974400001,5.562e-05,3111.39,2026-01-09
ETHUSDT,1768003200000,8.959e-05,3087.15,2026-01-10
ETHUSDT,1768032000002,0.0001,3091.5,2026-01-10
ETHUSDT,1768060800001,5.277e-05,3094.12,2026-01-10
ETHUSDT,1768089600003,9.824e-05,3085.47162016,2026-01-11
ETHUSDT,1768118400006,6.573e-05,3094.03,2026-01-11
ETHUSDT,1768147200000,5.876e-05,3117.21564341,2026-01-11
ETHUSDT,1768176000005,0.0001,3122.46500775,2026-01-12
ETHUSDT,1768204800000,3.472e-05,3133.95,2026-01-12
ETHUSDT,1768233600000,6.663e-05,3128.99,2026-01-12
ETHUSDT,1768262400007,4.704e-05,3093.98831783,2026-01-13
ETHUSDT,1768291200009,9.164e-05,3121.08,2026-01-13
ETHUSDT,1768320000002,2.672e-05,3183.1,2026-01-13
ETHUSDT,1768348800000,0.0001,3324.69,2026-01-14
ETHUSDT,1768377600001,0.0001,3334.88,2026-01-14
ETHUSDT,1768406400004,8.331e-05,3344.2,2026-01-14
ETHUSDT,1768435200000,5.358e-05,3353.28,2026-01-15
ETHUSDT,1768464000004,6.58e-06,3328.64,2026-01-15
ETHUSDT,1768492800002,9.722e-05,3330.13646124,2026-01-15
ETHUSDT,1768521600000,3.284e-05,3317.02828682,2026-01-16
ETHUSDT,1768550400000,3.558e-05,3308.16,2026-01-16
ETHUSDT,1768579200001,2.767e-05,3263.05,2026-01-16
ETHUSDT,1768608000000,8.371e-05,3294.69,2026-01-17
ETHUSDT,1768636800000,8.079e-05,3290.17573643,2026-01-17
ETHUSDT,1768665600002,6.017e-05,3328.13,2026-01-17
ETHUSDT,1768694400001,3.761e-05,3308.91089147,2026-01-18
ETHUSDT,1768723200000,1.351e-05,3305.66,2026-01-18
ETHUSDT,1768752000000,2.477e-05,3332.52959941,2026-01-18
ETHUSDT,1768780800007,5.221e-05,3283.1032093,2026-01-19
ETHUSDT,1768809600007,-1.14e-05,3205.71,2026-01-19
ETHUSDT,1768838400007,1.428e-05,3214.56658915,2026-01-19
ETHUSDT,1768867200005,8.611e-05,3188.17400901,2026-01-20
ETHUSDT,1768896000001,6.101e-05,3121.56937209,2026-01-20
ETHUSDT,1768924800009,1.232e-05,3031.71069767,2026-01-20
ETHUSDT,1768953600001,5.52e-06,2938.29662016,2026-01-21
ETHUSDT,1768982400011,5.3e-06,2969.25408527,2026-01-21
ETHUSDT,1769011200011,1.113e-05,3001.22,2026-01-21
ETHUSDT,1769040000010,2.119e-05,2980.80246512,2026-01-22
ETHUSDT,1769068800003,7.681e-05,3000.01,2026-01-22
ETHUSDT,1769097600005,-2.933e-05,2941.55707752,2026-01-22
ETHUSDT,1769126400005,1.674e-05,2951.21,2026-01-23
ETHUSDT,1769155200000,2.868e-05,2946.97571318,2026-01-23
ETHUSDT,1769184000011,5.045e-05,2951.24,2026-01-23
ETHUSDT,1769212800011,3.675e-05,2955.08,2026-01-24
ETHUSDT,1769241600002,1.171e-05,2956.0,2026-01-24
ETHUSDT,1769270400001,1.292e-05,2955.54,2026-01-24
ETHUSDT,1769299200002,4.065e-05,2952.08,2026-01-25
ETHUSDT,1769328000011,6.759e-05,2938.43,2026-01-25
ETHUSDT,1769356800005,4.059e-05,2925.57100775,2026-01-25
ETHUSDT,1769385600000,-0.00013629,2815.96,2026-01-26
ETHUSDT,1769414400003,6.54e-05,2903.0,2026-01-26
ETHUSDT,1769443200000,1.326e-05,2898.08531008,2026-01-26
ETHUSDT,1769472000002,7.255e-05,2928.9,2026-01-27
ETHUSDT,1769500800000,8.694e-05,2927.95,2026-01-27
ETHUSDT,1769529600000,9.488e-05,2936.46734964,2026-01-27
ETHUSDT,1769558400000,8.698e-05,3024.92,2026-01-28
ETHUSDT,1769587200000,9.559e-05,3004.06,2026-01-28
ETHUSDT,1769616000000,4.501e-05,3006.11,2026-01-28
ETHUSDT,1769644800000,4.731e-05,3009.43262791,2026-01-29
ETHUSDT,1769673600009,4.078e-05,2960.11,2026-01-29
ETHUSDT,1769702400000,-1.167e-05,2822.9803769,2026-01-29
ETHUSDT,1769731200008,4.73e-06,2821.16860465,2026-01-30
ETHUSDT,1769760000000,-3.08e-06,2738.97818605,2026-01-30
ETHUSDT,1769788800001,-5.6e-07,2728.23081395,2026-01-30
ETHUSDT,1769817600000,-7.003e-05,2705.70828682,2026-01-31
ETHUSDT,1769846400001,1.854e-05,2678.85,2026-01-31
ETHUSDT,1769875200009,-8.908e-05,2532.73,2026-01-31
ETHUSDT,1769904000001,-0.00016427,2450.28496124,2026-02-01
ETHUSDT,1769932800004,1.415e-05,2410.09168992,2026-02-01
ETHUSDT,1769961600000,-7.308e-05,2313.97,2026-02-01
ETHUSDT,1769990400000,-0.00015302,2269.04,2026-02-02
ETHUSDT,1770019200014,-8.208e-05,2227.81549612,2026-02-02
ETHUSDT,1770048000000,-0.00010921,2370.86,2026-02-02
ETHUSDT,1770076800000,-0.00015482,2345.61148757,2026-02-03
ETHUSDT,1770105600007,1.01e-05,2322.0,2026-02-03
ETHUSDT,1770134400000,-3.903e-05,2302.36555814,2026-02-03
ETHUSDT,1770163200002,-2.474e-05,2232.23,2026-02-04
ETHUSDT,1770192000007,2.076e-05,2282.97981395,2026-02-04
ETHUSDT,1770220800000,-6.117e-05,2150.2983761,2026-02-04
ETHUSDT,1770249600011,5.503e-05,2147.46,2026-02-05
ETHUSDT,1770278400000,-5.04e-06,2090.27147955,2026-02-05
ETHUSDT,1770307200007,-7.797e-05,1959.31603876,2026-02-05
ETHUSDT,1770336000000,-0.00027709,1825.43212403,2026-02-06
ETHUSDT,1770364800001,-8.43e-05,1897.98374419,2026-02-06
ETHUSDT,1770393600000,1.852e-05,1979.44,2026-02-06
ETHUSDT,1770422400003,0.0001,2062.55,2026-02-07
ETHUSDT,1770451200000,-1.83e-06,2027.29,2026-02-07
ETHUSDT,1770480000010,1.636e-05,2051.48,2026-02-07
ETHUSDT,1770508800003,2.665e-05,2086.11494387,2026-02-08
ETHUSDT,1770537600000,-3.046e-05,2083.49,2026-02-08
ETHUSDT,1770566400000,-5.398e-05,2107.3,2026-02-08
ETHUSDT,1770595200002,-4.033e-05,2088.75428682,2026-02-09
ETHUSDT,1770624000001,-4.865e-05,2064.47652713,2026-02-09
ETHUSDT,1770652800007,-3.34e-06,2060.83712403,2026-02-09
ETHUSDT,1770681600000,4.269e-05,2103.96,2026-02-10
ETHUSDT,1770710400007,-0.0001521,2006.06,2026-02-10
ETHUSDT,1770739200000,-0.00019437,2021.35,2026-02-10
ETHUSDT,1770768000000,-8.436e-05,2021.51,2026-02-11
ETHUSDT,1770796800006,-0.00012968,1949.68625581,2026-02-11
ETHUSDT,1770825600000,-0.00012326,1928.52912403,2026-02-11
ETHUSDT,1770854400000,-2.549e-05,1941.76651938,2026-02-12
ETHUSDT,1770883200001,2.239e-05,1968.92914729,2026-02-12
ETHUSDT,1770912000001,-4.103e-05,1947.61516279,2026-02-12
ETHUSDT,1770940800007,-0.00010652,1947.15,2026-02-13
ETHUSDT,1770969600003,-2.874e-05,1934.88,2026-02-13
ETHUSDT,1770998400005,4.26e-05,2033.96,2026-02-13
ETHUSDT,1771027200002,-2.68e-06,2047.88078619,2026-02-14
ETHUSDT,1771056000004,1.442e-05,2056.14024806,2026-02-14
ETHUSDT,1771084800002,-1.921e-05,2086.68243384,2026-02-14
ETHUSDT,1771113600000,-6.367e-05,2085.43,2026-02-15
ETHUSDT,1771142400002,6.204e-05,2090.58,2026-02-15
ETHUSDT,1771171200000,-7.55e-05,2010.49714729,2026-02-15
ETHUSDT,1771200000001,-5.314e-05,1965.48,2026-02-16
ETHUSDT,1771228800003,-5.925e-05,1970.21229457,2026-02-16
ETHUSDT,1771257600000,-3.499e-05,1955.64,2026-02-16
ETHUSDT,1771286400008,5.298e-05,1997.35,2026-02-17
ETHUSDT,1771315200001,8.43e-06,1984.85,2026-02-17
ETHUSDT,1771344000002,-4.733e-05,1967.7,2026-02-17
ETHUSDT,1771372800000,1.121e-05,1990.67,2026-02-18
ETHUSDT,1771401600000,-3.783e-05,2017.19,2026-02-18
ETHUSDT,1771430400011,-8.66e-06,1984.71284496,2026-02-18
ETHUSDT,1771459200013,-0.00010561,1954.81500775,2026-02-19
ETHUSDT,1771488000000,-3.009e-05,1980.92974419,2026-02-19
ETHUSDT,1771516800003,-7.865e-05,1925.28112403,2026-02-19
ETHUSDT,1771545600000,-4.637e-05,1948.15,2026-02-20
ETHUSDT,1771574400000,-3.19e-05,1959.93202326,2026-02-20
ETHUSDT,1771603200000,-7.16e-05,1963.06,2026-02-20
ETHUSDT,1771632000004,3.05e-05,1967.91587597,2026-02-21
ETHUSDT,1771660800000,4.592e-05,1962.01,2026-02-21
ETHUSDT,1771689600005,6.628e-05,1987.20836006,2026-02-21
ETHUSDT,1771718400001,3.845e-05,1972.79506202,2026-02-22
ETHUSDT,1771747200004,1.584e-05,1975.0,2026-02-22
ETHUSDT,1771776000000,-4.379e-05,1953.10791099,2026-02-22
ETHUSDT,1771804800001,-3.343e-05,1957.01,2026-02-23
ETHUSDT,1771833600000,-0.00036526,1884.2925814,2026-02-23
ETHUSDT,1771862400000,1.654e-05,1895.00985271,2026-02-23
ETHUSDT,1771891200007,2.61e-05,1855.60082171,2026-02-24
ETHUSDT,1771920000000,-4.446e-05,1824.77,2026-02-24
ETHUSDT,1771948800001,-2.974e-05,1846.81313953,2026-02-24
ETHUSDT,1771977600001,-2.455e-05,1851.1,2026-02-25
ETHUSDT,1772006400007,4.558e-05,1892.48311628,2026-02-25
ETHUSDT,1772035200000,5.753e-05,2012.98563566,2026-02-25
ETHUSDT,1772064000000,7.787e-05,2056.85373643,2026-02-26
ETHUSDT,1772092800006,-2.591e-05,2052.48,2026-02-26
ETHUSDT,1772121600002,3.926e-05,2032.33,2026-02-26
ETHUSDT,1772150400007,1.39e-05,2026.7,2026-02-27
ETHUSDT,1772179200000,3.34e-06,2031.54,2026-02-27
ETHUSDT,1772208000001,-0.00011015,1947.49694066,2026-02-27
ETHUSDT,1772236800000,-8.821e-05,1928.71803128,2026-02-28
ETHUSDT,1772265600000,-9.456e-05,1865.63,2026-02-28
ETHUSDT,1772294400004,-7.186e-05,1897.78,2026-02-28
ETHUSDT,1772323200005,-3.406e-05,1963.60241085,2026-03-01
ETHUSDT,1772352000000,4.986e-05,2006.28889147,2026-03-01
ETHUSDT,1772380800002,5.291e-05,1992.1,2026-03-01
ETHUSDT,1772409600001,-7.621e-05,1938.57,2026-03-02
ETHUSDT,1772438400007,-4.31e-05,1940.25,2026-03-02
ETHUSDT,1772467200000,-6.736e-05,2046.41481395,2026-03-02
ETHUSDT,1772496000000,4.93e-05,2026.7,2026-03-03
ETHUSDT,1772524800000,-2.809e-05,1995.33233761,2026-03-03
ETHUSDT,1772553600007,-9.532e-05,1968.23864074,2026-03-03
ETHUSDT,1772582400001,-3.92e-06,1981.85,2026-03-04
ETHUSDT,1772611200005,-7.107e-05,2006.39296124,2026-03-04
ETHUSDT,1772640000000,6.615e-05,2149.3,2026-03-04
ETHUSDT,1772668800000,-1.331e-05,2126.39948837,2026-03-05
ETHUSDT,1772697600000,-8.37e-06,2104.43954264,2026-03-05
ETHUSDT,1772726400004,-1.463e-05,2086.19674419,2026-03-05
ETHUSDT,1772755200001,4.376e-05,2072.10115504,2026-03-06
ETHUSDT,1772784000001,-2.383e-05,2081.89,2026-03-06
ETHUSDT,1772812800004,-9.858e-05,1976.7294186,2026-03-06
ETHUSDT,1772841600001,-4.995e-05,1977.78678295,2026-03-07
ETHUSDT,1772870400012,-9.16e-06,1982.18,2026-03-07
ETHUSDT,1772899200001,-2.26e-05,1980.18,2026-03-07
ETHUSDT,1772928000001,-4.775e-05,1968.4,2026-03-08
ETHUSDT,1772956800000,-8.766e-05,1954.22631783,2026-03-08
ETHUSDT,1772985600002,-7.522e-05,1942.16876744,2026-03-08
ETHUSDT,1773014400000,-0.00022545,1936.1790417,2026-03-09
ETHUSDT,1773043200004,2.557e-05,1982.61,2026-03-09
ETHUSDT,1773072000003,5.482e-05,2021.88922481,2026-03-09
ETHUSDT,1773100800012,4.253e-05,1992.63307752,2026-03-10
ETHUSDT,1773129600002,5.082e-05,2049.99,2026-03-10
ETHUSDT,1773158400001,2.672e-05,2078.40825581,2026-03-10
ETHUSDT,1773187200000,-3.94e-06,2035.59637984,2026-03-11
ETHUSDT,1773216000007,-7.4e-07,2011.58,2026-03-11
ETHUSDT,1773244800010,2.992e-05,2048.84,2026-03-11
ETHUSDT,1773273600000,9.02e-06,2051.23,2026-03-12
ETHUSDT,1773302400000,-6.811e-05,2039.95117054,2026-03-12
ETHUSDT,1773331200000,-1.513e-05,2071.52148062,2026-03-12
ETHUSDT,1773360000006,2.264e-05,2072.68,2026-03-13
ETHUSDT,1773388800001,-6.3e-07,2098.45,2026-03-13
ETHUSDT,1773417600000,2.099e-05,2127.21085271,2026-03-13
ETHUSDT,1773446400001,2.679e-05,2091.60681395,2026-03-14
ETHUSDT,1773475200000,-2.367e-05,2076.46232663,2026-03-14
ETHUSDT,1773504000007,-4.1e-05,2073.66222481,2026-03-14
ETHUSDT,1773532800000,-4.662e-05,2095.28,2026-03-15
ETHUSDT,1773561600000,1.371e-05,2104.96,2026-03-15
ETHUSDT,1773590400000,3.459e-05,2092.93,2026-03-15
ETHUSDT,1773619200000,7.611e-05,2177.73,2026-03-16
ETHUSDT,1773648000010,0.0001,2248.44,2026-03-16
ETHUSDT,1773676800000,7.073e-05,2272.54772868,2026-03-16
ETHUSDT,1773705600000,5.155e-05,2351.67,2026-03-17
ETHUSDT,1773734400002,1.964e-05,2327.07070543,2026-03-17
ETHUSDT,1773763200011,-1.057e-05,2314.99991473,2026-03-17
