Date,CL=F,USO,NG=F,UNG,DBA
2009-10-26,78.68000030517578,321.0400085449219,4.513000011444092,1376.0,22.461170196533203
2009-10-27,79.55000305175781,324.7200012207031,4.557000160217285,1384.9599609375,22.177505493164062
2009-10-28,77.45999908447266,315.67999267578125,4.289000034332275,1324.800048828125,21.868051528930664
2009-10-29,79.87000274658203,327.20001220703125,5.061999797821045,1337.5999755859375,22.418193817138672
2009-10-30,77.0,314.55999755859375,5.045000076293945,1314.56005859375,21.979799270629883
2009-11-02,78.12999725341797,319.760009765625,4.823999881744385,1274.8800048828125,22.435382843017578
2009-11-03,79.5999984741211,324.9599914550781,4.921999931335449,1287.6800537109375,22.65028190612793
2009-11-04,80.4000015258789,327.9200134277344,4.724999904632568,1251.8399658203125,22.547130584716797
2009-11-05,79.62000274658203,326.3999938964844,4.7820000648498535,1262.0799560546875,22.323637008666992
2009-11-06,77.43000030517578,317.6000061035156,4.59499979019165,1219.8399658203125,21.936819076538086
2009-11-09,79.43000030517578,324.0,4.670000076293945,1228.800048828125,22.10873794555664
2009-11-10,79.05000305175781,323.2799987792969,4.4670000076293945,1181.43994140625,21.911029815673828
2009-11-11,79.27999877929688,324.3999938964844,4.502999782562256,1184.0,22.082950592041016
2009-11-12,76.94000244140625,314.1600036621094,4.369999885559082,1158.4000244140625,21.928224563598633
2009-11-13,76.3499984741211,312.9599914550781,4.392000198364258,1159.6800537109375,21.96260643005371
2009-11-16,78.9000015258789,322.32000732421875,4.613999843597412,1203.199951171875,22.392404556274414
2009-11-17,79.13999938964844,323.8399963378906,4.53000020980835,1189.1199951171875,22.55572509765625
2009-11-18,79.58000183105469,325.3599853515625,4.254000186920166,1149.43994140625,22.56432342529297
2009-11-19,77.45999908447266,317.2799987792969,4.3420000076293945,1144.3199462890625,22.443981170654297
2009-11-20,76.72000122070312,315.3599853515625,4.423999786376953,1150.719970703125,22.375213623046875
2009-11-23,77.55999755859375,315.0400085449219,4.4730000495910645,1157.1199951171875,22.452577590942383
2009-11-24,76.0199966430664,308.6400146484375,4.486000061035156,1153.280029296875,22.28925132751465
2009-11-25,77.95999908447266,316.0,5.163000106811523,1223.6800537109375,22.65028190612793
2009-11-27,76.05000305175781,308.0,5.191999912261963,1258.239990234375,22.676071166992188
2009-11-30,77.27999877929688,313.20001220703125,4.8480000495910645,1171.199951171875,22.7706241607666
2009-12-01,78.37000274658203,316.9599914550781,4.76200008392334,1157.1199951171875,22.873775482177734
2009-12-02,76.5999984741211,310.7200012207031,4.53000020980835,1113.5999755859375,22.7706241607666
2009-12-03,76.45999908447266,308.1600036621094,4.459000110626221,1089.280029296875,22.727645874023438
2009-12-04,75.47000122070312,306.6400146484375,4.585999965667725,1105.9200439453125,22.478363037109375
2009-12-07,73.93000030517578,299.9200134277344,4.9710001945495605,1180.1600341796875,22.48695945739746
2009-12-08,72.62000274658203,294.79998779296875,5.113999843597412,1200.6400146484375,22.375213623046875
2009-12-09,70.66999816894531,286.9599914550781,4.8979997634887695,1166.0799560546875,22.211891174316406
2009-12-10,70.54000091552734,285.8399963378906,5.297999858856201,1248.0,22.409595489501953
2009-12-11,69.87000274658203,283.8399963378906,5.163000106811523,1224.9599609375,22.572919845581055
2009-12-14,69.51000213623047,284.6400146484375,5.331999778747559,1258.239990234375,22.873775482177734
2009-12-15,70.69000244140625,287.44000244140625,5.5229997634887695,1299.199951171875,22.719051361083984
2009-12-16,72.66000366210938,293.9200134277344,5.461999893188477,1287.6800537109375,22.951139450073242
2009-12-17,72.6500015258789,290.8800048828125,5.76800012588501,1338.8800048828125,22.693262100219727
2009-12-18,73.36000061035156,293.2799987792969,5.7820000648498535,1359.3599853515625,22.56432342529297
2009-12-21,72.47000122070312,289.2799987792969,5.669000148773193,1326.0799560546875,22.36661720275879
2009-12-22,74.4000015258789,292.4800109863281,5.715000152587891,1342.719970703125,22.435382843017578
2009-12-23,76.66999816894531,301.9200134277344,5.821000099182129,1369.5999755859375,22.607301712036133
2009-12-24,78.05000305175781,305.6000061035156,5.64300012588501,1320.9599609375,22.478363037109375
2009-12-28,78.7699966430664,310.8800048828125,5.989999771118164,1388.800048828125,22.676071166992188
2009-12-29,78.87000274658203,310.7200012207031,5.814000129699707,1354.239990234375,22.65028190612793
2009-12-30,79.27999877929688,313.1199951171875,5.709000110626221,1324.800048828125,22.63309097290039
2009-12-31,79.36000061035156,314.239990234375,5.572000026702881,1290.239990234375,22.727645874023438
2010-01-04,81.51000213623047,322.1600036621094,5.883999824523926,1361.9200439453125,22.94254493713379
2010-01-05,81.7699966430664,323.2799987792969,5.63700008392334,1320.9599609375,23.088674545288086
2010-01-06,83.18000030517578,327.760009765625,6.008999824523926,1386.239990234375,23.217613220214844
2010-01-07,82.66000366210938,325.760009765625,5.806000232696533,1358.0799560546875,23.03709602355957
2010-01-08,82.75,327.44000244140625,5.749000072479248,1332.47998046875,23.105865478515625
2010-01-11,82.5199966430664,324.32000732421875,5.453999996185303,1271.0400390625,23.002716064453125
2010-01-12,80.79000091552734,317.0400085449219,5.591000080108643,1292.800048828125,22.58151626586914
2010-01-13,79.6500015258789,313.67999267578125,5.732999801635742,1326.0799560546875,22.86517906188965
2010-01-14,79.38999938964844,312.4800109863281,5.5879998207092285,1291.52001953125,22.65028190612793
2010-01-15,78.0,307.20001220703125,5.690999984741211,1310.719970703125,22.435382843017578
2010-01-19,79.0199966430664,311.44000244140625,5.557000160217285,1291.52001953125,22.58151626586914
2010-01-20,77.62000274658203,303.1199951171875,5.495999813079834,1269.760009765625,22.461170196533203
2010-01-21,76.08000183105469,297.9200134277344,5.614999771118164,1290.239990234375,22.478363037109375
2010-01-22,74.54000091552734,290.7200012207031,5.818999767303467,1324.800048828125,22.443981170654297
2010-01-25,75.26000213623047,294.4800109863281,5.7220001220703125,1312.0,22.28925132751465
2010-01-26,74.70999908447266,292.0,5.485000133514404,1259.52001953125,22.10873794555664
2010-01-27,73.66999816894531,288.6400146484375,5.27400016784668,1214.719970703125,21.80788230895996
2010-01-28,73.63999938964844,289.2799987792969,5.138000011444092,1201.9200439453125,21.988393783569336
2010-01-29,72.88999938964844,285.1199951171875,5.13100004196167,1191.6800537109375,21.74770736694336
2010-02-01,74.43000030517578,293.760009765625,5.434000015258789,1254.4000244140625,21.713327407836914
2010-02-02,77.2300033569336,300.239990234375,5.453999996185303,1263.3599853515625,22.048564910888672
2010-02-03,76.9800033569336,301.20001220703125,5.419000148773193,1256.9599609375,21.782093048095703
2010-02-04,73.13999938964844,286.3999938964844,5.415999889373779,1258.239990234375,21.635961532592773
2010-02-05,71.19000244140625,281.67999267578125,5.514999866485596,1280.0,21.386680603027344
2010-02-08,71.88999938964844,280.7200012207031,5.401000022888184,1255.6800537109375,21.67894172668457
2010-02-09,73.75,289.67999267578125,5.289999961853027,1231.3599853515625,21.713327407836914
2010-02-10,74.5199966430664,292.0799865722656,5.291999816894531,1230.0799560546875,21.893840789794922
2010-02-11,75.27999877929688,294.239990234375,5.395999908447266,1245.43994140625,21.936819076538086
2010-02-12,74.12999725341797,290.4800109863281,5.4679999351501465,1262.0799560546875,21.84226417541504
2010-02-16,77.01000213623047,302.32000732421875,5.309999942779541,1245.43994140625,22.263463973999023
2010-02-17,77.33000183105469,303.760009765625,5.386000156402588,1242.8800048828125,21.919628143310547
2010-02-18,79.05999755859375,309.8399963378906,5.171999931335449,1205.760009765625,22.014184951782227
2010-02-19,79.80999755859375,312.7200012207031,5.044000148773193,1176.3199462890625,22.14312171936035
2010-02-22,80.16000366210938,312.239990234375,4.894999980926514,1153.280029296875,21.936819076538086
2010-02-23,78.86000061035156,306.6400146484375,4.7779998779296875,1126.4000244140625,21.601577758789062
2010-02-24,80.0,311.9200134277344,4.815999984741211,1135.3599853515625,21.84226417541504
2010-02-25,78.16999816894531,304.8800048828125,4.767000198364258,1113.5999755859375,21.653154373168945
2010-02-26,79.66000366210938,310.55999755859375,4.813000202178955,1113.5999755859375,21.833669662475586
2010-03-01,78.69999694824219,306.79998779296875,4.678999900817871,1091.8399658203125,21.567195892333984
2010-03-02,79.68000030517578,310.3999938964844,4.708000183105469,1098.239990234375,21.567195892333984
2010-03-03,80.87000274658203,315.20001220703125,4.756999969482422,1107.199951171875,21.584388732910156
2010-03-04,80.20999908447266,313.20001220703125,4.574999809265137,1066.239990234375,21.446853637695312
2010-03-05,81.5,318.79998779296875,4.5929999351501465,1068.800048828125,21.472640991210938
2010-03-08,81.87000274658203,318.32000732421875,4.5269999504089355,1057.280029296875,21.403873443603516
2010-03-09,81.48999786376953,316.3999938964844,4.515999794006348,1048.3199462890625,21.154590606689453
2010-03-10,82.08999633789062,319.20001220703125,4.559000015258789,1066.239990234375,21.077226638793945
2010-03-11,82.11000061035156,320.3999938964844,4.440000057220459,1031.6800537109375,21.008460998535156
2010-03-12,81.23999786376953,316.0799865722656,4.400000095367432,1020.1599731445312,21.128803253173828
2010-03-15,79.80000305175781,310.6400146484375,4.390999794006348,1021.4400024414062,21.017057418823242
2010-03-16,81.69999694824219,318.32000732421875,4.3470001220703125,1011.2000122070312,21.06863021850586
2010-03-17,82.93000030517578,321.8399963378906,4.302999973297119,994.5599975585938,21.249143600463867
2010-03-18,82.19999694824219,319.3599853515625,4.085000038146973,945.9199829101562,21.41246795654297
2010-03-19,80.68000030517578,313.6000061035156,4.169000148773193,962.5599975585938,21.30931854248047
2010-03-22,81.25,316.4800109863281,4.078999996185303,945.9199829101562,21.23195457458496
2010-03-23,81.91000366210938,317.6000061035156,4.130000114440918,957.4400024414062,20.95688247680664
2010-03-24,80.61000061035156,311.5199890136719,4.105000019073486,944.6400146484375,20.95688247680664
2010-03-25,80.52999877929688,311.20001220703125,3.9809999465942383,916.47998046875,20.71619987487793
2010-03-26,80.0,310.6400146484375,3.871999979019165,896.0,20.664623260498047
2010-03-29,82.16999816894531,319.67999267578125,3.8420000076293945,899.8400268554688,21.017057418823242
2010-03-30,82.37000274658203,319.6000061035156,3.9730000495910645,908.7999877929688,21.154590606689453
2010-03-31,83.76000213623047,322.32000732421875,3.86899995803833,884.47998046875,20.819347381591797
2010-04-01,84.87000274658203,329.9200134277344,4.085999965667725,933.1199951171875,20.982669830322266
2010-04-05,86.62000274658203,336.55999755859375,4.2769999504089355,980.47998046875,21.06863021850586
2010-04-06,86.83999633789062,336.1600036621094,4.0960001945495605,940.7999877929688,21.025650024414062
2010-04-07,85.87999725341797,332.1600036621094,4.019000053405762,916.47998046875,21.09442138671875
2010-04-08,85.38999938964844,331.5199890136719,3.9089999198913574,896.0,20.93109703063965
2010-04-09,84.91999816894531,329.3599853515625,4.070000171661377,931.8400268554688,20.93968963623047
2010-04-12,84.33999633789062,327.44000244140625,4.007999897003174,915.2000122070312,21.03424835205078
2010-04-13,84.05000305175781,327.1199951171875,4.159999847412109,944.6400146484375,21.09442138671875
2010-04-14,85.83999633789062,334.0799865722656,4.198999881744385,956.1599731445312,21.145994186401367
2010-04-15,85.51000213623047,333.67999267578125,3.984999895095825,915.2000122070312,21.26633644104004
2010-04-16,83.23999786376953,324.79998779296875,4.039000034332275,919.0399780273438,21.128803253173828
2010-04-19,81.44999694824219,320.8800048828125,3.944000005722046,903.6799926757812,21.12020492553711
2010-04-20,83.44999694824219,322.3999938964844,3.9749999046325684,907.52001953125,21.257740020751953
2010-04-21,83.68000030517578,322.1600036621094,3.9549999237060547,906.239990234375,21.42966079711914
2010-04-22,83.69999694824219,322.3999938964844,4.127999782562256,938.239990234375,21.50702476501465
2010-04-23,85.12000274658203,327.6000061035156,4.256999969482422,970.239990234375,21.274934768676758
2010-04-26,84.19999694824219,322.79998779296875,4.26200008392334,971.52001953125,21.257740020751953
2010-04-27,82.44000244140625,314.9599914550781,4.216000080108643,965.1199951171875,20.95688247680664
2010-04-28,83.22000122070312,319.760009765625,4.270999908447266,972.7999877929688,21.042842864990234
2010-04-29,85.16999816894531,328.32000732421875,3.9800000190734863,894.719970703125,21.23195457458496
2010-04-30,86.1500015258789,330.6400146484375,3.9200000762939453,878.0800170898438,21.403873443603516
2010-05-03,86.19000244140625,331.67999267578125,4.0,893.4400024414062,21.378084182739258
2010-05-04,82.73999786376953,317.6000061035156,4.013000011444092,897.280029296875,21.283531188964844
2010-05-05,79.97000122070312,306.4800109863281,3.990999937057495,888.3200073242188,21.223360061645508
2010-05-06,77.11000061035156,295.67999267578125,3.928999900817871,871.6799926757812,20.78496551513672
2010-05-07,75.11000061035156,290.4800109863281,4.014999866485596,890.8800048828125,20.71619987487793
2010-05-10,76.80000305175781,297.8399963378906,4.170000076293945,931.8400268554688,20.922500610351562
2010-05-11,76.37000274658203,294.0799865722656,4.13100004196167,928.0,20.81075096130371
2010-05-12,75.6500015258789,294.1600036621094,4.283999919891357,952.3200073242188,20.922500610351562
2010-05-13,74.4000015258789,289.0400085449219,4.339000225067139,961.280029296875,20.75917625427246
2010-05-14,71.61000061035156,278.4800109863281,4.311999797821045,961.280029296875,20.41533851623535
2010-05-17,70.08000183105469,271.0400085449219,4.3979997634887695,976.6400146484375,20.157461166381836
2010-05-18,69.41000366210938,267.760009765625,4.3420000076293945,965.1199951171875,20.320783615112305
2010-05-19,69.87000274658203,268.0799865722656,4.1579999923706055,925.4400024414062,20.432531356811523
2010-05-20,68.01000213623047,257.6000061035156,4.105999946594238,915.2000122070312,20.234825134277344
2010-05-21,70.04000091552734,258.1600036621094,4.034999847412109,899.8400268554688,20.49270248413086
2010-05-24,70.20999908447266,257.3599853515625,4.017000198364258,893.4400024414062,20.42393684387207
2010-05-25,68.75,254.8000030517578,4.051000118255615,901.1199951171875,20.337974548339844
2010-05-26,71.51000213623047,260.7200012207031,4.15500020980835,911.3599853515625,20.398147583007812
2010-05-27,74.55000305175781,274.4800109863281,4.294000148773193,938.239990234375,20.62164306640625
2010-05-28,73.97000122070312,272.32000732421875,4.341000080108643,951.0399780273438,20.269208908081055
2010-06-01,72.58000183105469,265.44000244140625,4.248000144958496,921.5999755859375,20.22623062133789
2010-06-02,72.86000061035156,270.32000732421875,4.423999786376953,966.4000244140625,20.209035873413086
2010-06-03,74.61000061035156,274.0799865722656,4.690000057220459,1025.280029296875,20.217634201049805
2010-06-04,71.51000213623047,261.44000244140625,4.796999931335449,1047.0400390625,19.82221794128418
