date,AGG,CTA,DBMF,KMLM,SPY,^VIX
2025-11-03,97.81135559082031,26.448476791381836,27.17889404296875,25.17684555053711,677.7251586914062,17.170000076293945
2025-11-04,97.86022186279297,26.147924423217773,26.815488815307617,25.067378997802734,669.6917114257812,19.0
2025-11-05,97.59636688232422,26.409696578979492,26.958938598632812,25.060714721679688,672.012451171875,18.010000228881836
2025-11-06,97.95794677734375,26.0606689453125,26.844179153442383,25.220630645751953,664.8021850585938,19.5
2025-11-07,97.91885375976562,26.186708450317383,26.920684814453125,25.272029876708984,665.4567260742188,19.079999923706055
2025-11-10,97.87976837158203,26.894454956054688,27.226709365844727,25.359601974487305,675.8407592773438,17.600000381469727
2025-11-11,98.17294311523438,26.613296508789062,27.39885139465332,25.50999641418457,677.3878784179688,17.280000686645508
2025-11-12,98.13385009765625,26.5648193359375,27.64749526977539,25.433847427368164,677.7647705078125,17.510000228881836
2025-11-13,97.84068298339844,26.584211349487305,27.35103416442871,25.357698440551758,666.5180053710938,20.0
2025-11-14,97.7234115600586,26.438783645629883,27.169330596923828,25.310104370117188,666.4088745117188,19.829999923706055
2025-11-17,97.7429428100586,26.584211349487305,27.11195182800293,25.26251220703125,660.2002563476562,22.3799991607666
2025-11-18,97.80158996582031,26.59390640258789,27.092824935913086,25.34817886352539,654.6561889648438,24.690000534057617
2025-11-19,97.80158996582031,26.458171844482422,27.255401611328125,25.19112205505371,657.185302734375,23.65999984741211
2025-11-20,97.91885375976562,26.08975601196289,27.264965057373047,25.173988342285156,647.1683349609375,26.420000076293945
2025-11-21,98.15338897705078,26.0994873046875,27.226709365844727,25.128299713134766,653.6148681640625,23.43000030517578
2025-11-24,98.34883880615234,26.05082893371582,27.44666862487793,25.129249572753906,663.2351684570312,20.520000457763672
2025-11-25,98.50519561767578,26.216266632080078,27.51361083984375,25.26251220703125,669.4734497070312,18.559999465942383
2025-11-26,98.66156005859375,26.430355072021484,27.666624069213867,25.38149642944336,674.09521484375,17.190000534057617
2025-11-28,98.52474212646484,26.576326370239258,27.64749526977539,25.424327850341797,677.7747192382812,16.350000381469727
2025-12-01,98.0992431640625,26.469280242919922,27.41797637939453,25.338661193847656,674.6802978515625,17.239999771118164
2025-12-02,98.22669982910156,26.459548950195312,27.494482040405273,25.28154945373535,675.9300537109375,16.59000015258789
2025-12-03,98.41297912597656,26.2746524810791,27.51361083984375,25.400531768798828,678.2706298828125,16.079999923706055
2025-12-04,98.17768096923828,26.225994110107422,27.40841293334961,25.319623947143555,678.7665405273438,15.779999732971191
2025-12-05,98.06983947753906,25.904861450195312,27.427539825439453,25.224437713623047,680.0557861328125,15.40999984741211
2025-12-08,97.91297912597656,25.934053421020508,27.40841293334961,25.367216110229492,678.0127563476562,16.65999984741211
2025-12-09,97.8247299194336,25.963247299194336,27.57098960876465,25.4433650970459,677.4276123046875,16.93000030517578
2025-12-10,98.13845825195312,25.895130157470703,27.676185607910156,25.481441497802734,681.92041015625,15.770000457763672
2025-12-11,98.1580810546875,26.11894989013672,27.762256622314453,25.709888458251953,683.5072631835938,14.850000381469727
2025-12-12,97.85414123535156,26.041099548339844,27.70487403869629,25.628978729248047,676.1581420898438,15.739999771118164
2025-12-15,97.95218658447266,26.177337646484375,27.666624069213867,25.67181396484375,675.1365356445312,16.5
2025-12-16,98.13845825195312,26.303850173950195,27.58055305480957,25.686092376708984,673.2918701171875,16.479999542236328
2025-12-17,98.10905456542969,26.323307037353516,27.63793182373047,25.70037078857422,665.8832397460938,17.6200008392334
2025-12-18,98.35415649414062,26.498472213745117,27.676185607910156,25.871706008911133,670.9114990234375,16.8700008392334
2025-12-19,98.21053314208984,26.469280242919922,28.020463943481445,25.767000198364258,676.9923095703125,14.90999984741211
2025-12-22,98.17119598388672,26.615251541137695,28.125661849975586,25.989999771118164,681.2098388671875,14.079999923706055
2025-12-23,98.17119598388672,26.732454299926758,28.183040618896484,25.954999923706055,684.3233032226562,14.0
2025-12-24,98.38758850097656,26.634784698486328,28.15435028076172,25.906999588012695,686.7305297851562,13.470000267028809
2025-12-26,98.40727233886719,27.074302673339844,28.3360538482666,25.93000030517578,686.660888671875,13.600000381469727
2025-12-29,98.52531433105469,26.527345657348633,28.001338958740234,25.780000686645508,684.2138671875,14.199999809265137
2025-12-30,98.48597717285156,26.478511810302734,28.029226303100586,25.969999313354492,683.3782958984375,14.329999923706055
2025-12-31,98.24988555908203,26.625017166137695,27.949542999267578,25.950000762939453,678.3152465820312,14.949999809265137
2026-01-02,98.22037506103516,26.527345657348633,28.039188385009766,26.100000381469727,679.55859375,14.510000228881836
2026-01-05,98.40727233886719,26.87896156311035,28.248361587524414,26.31999969482422,684.0845947265625,14.899999618530273
2026-01-06,98.38758850097656,27.05476951599121,28.328046798706055,26.450000762939453,688.1529541015625,14.75
2026-01-07,98.48597717285156,26.859426498413086,28.21847915649414,26.100000381469727,685.9347534179688,15.380000114440918
2026-01-08,98.30889892578125,26.898494720458984,28.168676376342773,26.209999084472656,685.8651123046875,15.449999809265137
2026-01-09,98.52531433105469,27.19150733947754,28.38780975341797,26.347000122070312,690.4010009765625,14.489999771118164
2026-01-12,98.47612762451172,27.318477630615234,28.736433029174805,26.510000228881836,691.4852294921875,15.119999885559082
2026-01-13,98.56466674804688,27.318477630615234,28.696590423583984,26.510000228881836,690.1026000976562,15.979999542236328
2026-01-14,98.71221160888672,27.689626693725586,28.79619598388672,26.670000076293945,686.7105712890625,16.75
2026-01-15,98.5843276977539,27.357547760009766,28.74639320373535,26.579999923706055,688.5806884765625,15.84000015258789
2026-01-16,98.41710662841797,26.91802978515625,28.596982955932617,26.399999618530273,688.0037231445312,15.859999656677246
2026-01-20,98.0433120727539,27.103601455688477,28.646787643432617,26.40999984741211,673.9981689453125,20.09000015258789
2026-01-21,98.367919921875,26.996164321899414,29.07509422302246,26.209999084472656,681.77685546875,16.899999618530273
2026-01-22,98.38758850097656,27.181739807128906,29.373912811279297,26.360000610351562,685.3379516601562,15.640000343322754
2026-01-23,98.47612762451172,27.543121337890625,29.244426727294922,26.31999969482422,685.5865478515625,16.09000015258789
2026-01-26,98.6236801147461,27.855669021606445,29.184659957885742,26.360000610351562,689.068115234375,16.149999618530273
2026-01-27,98.55482482910156,27.796857833862305,29.752418518066406,26.59000015258789,691.8134765625,16.350000381469727
2026-01-28,98.5154800415039,28.31633186340332,29.951629638671875,26.690000534057617,691.7438354492188,16.350000381469727
2026-01-29,98.5154800415039,28.433950424194336,30.07115936279297,26.579999923706055,690.3711547851562,16.8799991607666
2026-01-30,98.49578857421875,27.493013381958008,29.07509422302246,25.959999084472656,688.3121337890625,17.440000534057617
2026-02-02,98.38230895996094,27.08135223388672,28.95556640625,26.420000076293945,691.73388671875,16.34000015258789
2026-02-03,98.39217376708984,27.493013381958008,29.48348045349121,26.670000076293945,685.885009765625,18.0
2026-02-04,98.33296203613281,27.77725601196289,29.56316566467285,26.6200008392334,682.5626831054688,18.639999389648438
2026-02-05,98.75732421875,27.551822662353516,29.08505630493164,26.200000762939453,674.0379638671875,21.770000457763672
2026-02-06,98.8165283203125,27.767452239990234,30.041275024414062,26.625999450683594,686.96923828125,20.3700008392334
2026-02-09,98.84614562988281,28.1007022857666,30.499465942382812,26.889999389648438,690.2816162109375,17.360000610351562
2026-02-10,99.13233184814453,28.159509658813477,30.399858474731445,26.84000015258789,688.4613037109375,17.790000915527344
2026-02-11,98.90535736083984,28.36534309387207,30.509424209594727,26.799999237060547,688.3021850585938,17.649999618530273
2026-02-12,99.34945678710938,28.12030601501465,30.041275024414062,26.440000534057617,677.668701171875,20.81999969482422
2026-02-13,99.6652603149414,28.257526397705078,30.260408401489258,26.530000686645508,678.1461181640625,20.600000381469727
2026-02-17,99.67512512207031,28.522165298461914,30.06119728088379,26.530000686645508,679.2402954101562,20.290000915527344
2026-02-18,99.53695678710938,28.9730281829834,30.42974090576172,26.68000030517578,682.662109375,19.6200008392334
2026-02-19,99.55669403076172,29.178861618041992,30.489505767822266,26.68000030517578,680.8616943359375,20.229999542236328
2026-02-20,99.57643127441406,29.20826530456543,30.848087310791016,26.65999984741211,685.7855834960938,19.09000015258789
2026-02-23,99.7738037109375,29.414093017578125,30.828166961669922,26.770000457763672,678.7827758789062,21.010000228881836
2026-02-24,99.7639389038086,29.423946380615234,30.987537384033203,26.850000381469727,683.7164916992188,19.549999237060547
2026-02-25,99.71460723876953,29.483049392700195,31.19670867919922,26.860000610351562,689.4859008789062,17.93000030517578
2026-02-26,99.87250518798828,29.542152404785156,31.11702537536621,26.969999313354492,685.6561889648438,18.6299991607666
2026-02-27,100.06987762451172,29.788421630859375,31.346118927001953,27.059999465942383,682.3637084960938,19.860000610351562
2026-03-02,99.66992950439453,29.84752082824707,31.166828155517578,27.25,682.7516479492188,21.440000534057617
2026-03-03,99.56102752685547,29.276182174682617,30.200645446777344,27.024999618530273,676.7337036132812,23.56999969482422
2026-03-04,99.52143096923828,29.689910888671875,30.489505767822266,27.360000610351562,681.50830078125,21.149999618530273
2026-03-05,99.23434448242188,29.630807876586914,30.130922317504883,27.280000686645508,677.7084350585938,23.75
2026-03-06,99.11555480957031,29.76871681213379,30.688716888427734,27.479999542236328,668.8256225585938,29.489999771118164
2026-03-09,99.43234252929688,29.62095832824707,30.74848175048828,27.40999984741211,674.6845092773438,25.5
2026-03-10,99.10565185546875,29.975582122802734,30.808244705200195,27.6299991607666,673.6002807617188,24.93000030517578
2026-03-11,98.66017150878906,29.81797218322754,30.768402099609375,27.829999923706055,672.7548217773438,24.229999542236328
2026-03-12,98.29387664794922,30.034687042236328,30.778362274169922,28.049999237060547,662.5390625,27.290000915527344
2026-03-13,98.21467590332031,29.985431671142578,30.539308547973633,27.8799991607666,658.7890014648438,27.190000534057617
2026-03-16,98.60076141357422,29.433795928955078,30.69867706298828,27.93000030517578,665.493408203125,23.510000228881836
2026-03-17,98.79876708984375,30.182445526123047,30.94769287109375,28.229999542236328,667.2440185546875,22.3700008392334
2026-03-18,98.38297271728516,30.369609832763672,30.688716888427734,28.170000076293945,657.9335327148438,25.09000015258789
2026-03-19,98.49186706542969,29.8770751953125,30.120960235595703,27.84000015258789,656.3121337890625,24.059999465942383
2026-03-20,97.67020416259766,29.916479110717773,29.69265365600586,27.969999313354492,646.9034423828125,26.780000686645508
2026-03-23,98.03648376464844,28.429027557373047,29.43367576599121,27.350000381469727,653.6959228515625,26.149999618530273
2026-03-24,97.7691879272461,28.78365135192871,29.593046188354492,27.510000228881836,651.5015869140625,26.950000762939453
2026-03-25,98.11568450927734,28.616188049316406,29.792259216308594,27.479999542236328,655.1322021484375,25.329999923706055
2026-03-26,97.5613021850586,29.091474533081055,29.74245834350586,27.739999771118164,643.432373046875,27.440000534057617
2026-03-27,97.55140686035156,29.82421112060547,30.111000061035156,28.06999969482422,632.4606323242188,31.049999237060547
2026-03-30,98.04639434814453,30.319299697875977,30.209999084472656,28.280000686645508,630.3460693359375,30.610000610351562
2026-03-31,98.27407836914062,29.923227310180664,30.149999618530273,28.200000762939453,648.6688842773438,25.25
2026-04-01,98.34062957763672,29.18058967590332,30.209999084472656,27.989999771118164,653.5562744140625,24.540000915527344
2026-04-02,98.56909942626953,30.438119888305664,30.309999465942383,28.34000015258789,654.144775390625,23.8700008392334
2026-04-06,98.39029693603516,30.65595817565918,30.440000534057617,28.489999771118164,657.23681640625,24.170000076293945
2026-04-07,98.5094985961914,30.448022842407227,30.43000030517578,28.530000686645508,657.5260009765625,25.780000686645508
2026-04-08,98.76776885986328,28.853830337524414,30.18000030517578,27.860000610351562,674.27294921875,21.040000915527344
2026-04-09,98.82736206054688,29.15088653564453,30.270000457763672,28.079999923706055,678.162841796875,19.489999771118164
2026-04-10,98.65850067138672,28.942947387695312,30.329999923706055,28.1200008392334,677.7140502929688,19.229999542236328
2026-04-13,98.85716247558594,29.47764778137207,30.440000534057617,28.40999984741211,684.3369750976562,19.1200008392334
2026-04-14,99.11543273925781,29.061769485473633,30.299999237060547,28.200000762939453,692.675537109375,18.360000610351562
2026-04-15,98.95650482177734,29.01226043701172,30.260000228881836,28.299999237060547,698.1414184570312,18.170000076293945
2026-04-16,98.81743621826172,29.329118728637695,30.420000076293945,28.510000228881836,699.8569946289062,17.940000534057617
2026-04-17,99.18496704101562,28.101295471191406,29.969999313354492,27.8799991607666,708.3152465820312,17.479999542236328
2026-04-20,99.17503356933594,28.616188049316406,30.170000076293945,28.100000381469727,706.8988037109375,18.8700008392334
2026-04-21,98.80750274658203,29.24990463256836,30.329999923706055,28.579999923706055,702.2708129882812,19.5
2026-04-22,98.94657135009766,29.428136825561523,30.40999984741211,28.635000228881836,709.3825073242188,18.920000076293945
2026-04-23,98.78762817382812,30.022245407104492,30.469999313354492,28.950000762939453,706.6295776367188,19.309999465942383
2026-04-24,98.92669677734375,29.952932357788086,30.510000228881836,28.860000610351562,712.10546875,18.709999084472656
