date,spy_adj_close,spy_high,spy_low,vix_close,spy_log_ret,rv1,parkinson_var,pm25_mean,pm25_median,pm25_max,aqi_mean,aqi_max,n_monitors,n_counties,high_aqi100_raw,high_aqi150_raw,pm25_top_decile_raw,fwd_rv1,log_fwd_rv1,fwd_rv5,log_fwd_rv5,pm25_signal,aqi_signal,high_aqi100_signal,high_aqi150_signal,pm25_top_decile_signal,pm25_3d_mean_signal,high_aqi100_3d_signal,pm25_z,pm25_3d_z,vix_signal,vix_log_signal,vix_z,rv22_lag,log_rv22_lag,parkinson22_lag,log_parkinson22_lag,ret5_lag,abs_ret5_lag,pm25_x_vix
2022-07-18,362.9905090332031,389.0899963378906,380.6600036621094,25.299999237060547,-0.008291331436973692,6.874617699774824e-05,0.0001730470761229475,8.48125,8.48125,9.1375,,,2.0,2.0,0.0,0.0,0.0,6.874617699774824e-05,-9.585089430269218,0.0010094412405676574,-6.898358328376314,6.96875,,0.0,0.0,0.0,8.116898166666667,0.0,-0.0531321416241243,0.28059681921694835,24.229999542236328,3.1875915159360004,0.37486343585198934,0.004501202917905184,-5.403410602838135,0.0030324021265755964,-5.798400192497714,-0.009149573729397176,0.046999271616837035,-0.019917297163393733
2022-07-19,372.7982177734375,392.8699951171875,385.3900146484375,24.5,0.026660614140358696,0.000710788346341094,0.00013327625554518477,10.35625,10.15,12.7,54.0,58.0,6.0,4.0,0.0,0.0,0.0,0.000710788346341094,-7.249135856948886,0.0009421698993376397,-6.9673249394198224,8.48125,,0.0,0.0,0.0,7.846527833333334,0.0,0.2840096633862181,0.19736354706036746,25.299999237060547,3.2308043655777645,0.4973738720083552,0.004560843286548306,-5.390247741292926,0.0030663388553744397,-5.787270984295525,-0.005951831972197397,0.043801529859637256,0.14125898596619288
2022-07-20,375.1740417480469,396.260009765625,391.0299987792969,23.8799991607666,0.006352727482826559,4.035714647105987e-05,6.366826845253978e-05,14.3395835,14.3395835,15.2125,,,2.0,2.0,0.0,0.0,1.0,4.035714647105987e-05,-10.11774206688471,0.0003730310119884223,-7.893848999716455,10.35625,58.0,0.0,0.0,0.0,8.602083333333335,0.0,0.7018305695623229,0.42958432037920863,24.5,3.1986731175506815,0.405337606987977,0.005071254681076068,-5.284167020382458,0.002849292011598545,-5.860684732545154,0.02959737663556794,0.06157354953258931,0.2844783235774009
2022-07-21,378.99462890625,398.8399963378906,391.6300048828125,23.11000061035156,0.010132003598502415,0.00010265749692006589,0.00012003208268352297,11.761363500000002,11.761363500000002,12.55,,,2.0,2.0,0.0,0.0,0.0,0.00010265749692006589,-9.18411238336134,0.0009898318183299193,-6.917975509741789,14.3395835,,0.0,0.0,1.0,11.059027833333333,0.0,1.588190054795505,1.1844767806029284,23.8799991607666,3.1730412533806236,0.3339810775145289,0.0039788706313861905,-5.5267572609117925,0.002787284467832885,-5.882687466142132,0.04121555592030468,0.06266082521350569,0.5304254257984614
2022-07-22,375.4782104492187,400.1799926757813,392.75,23.030000686645508,-0.009321591808145513,8.689207383768554e-05,0.00012667970456045212,11.738690428571427,11.5,12.6,55.8,58.0,7.0,5.0,0.0,0.0,0.0,8.689207383768554e-05,-9.350843740006043,0.0010425303658737708,-6.866104476779057,11.761363500000002,,0.0,0.0,0.0,12.152399000000003,0.0,1.0123952593642551,1.5187092938178461,23.11000061035156,3.1402654506970014,0.24541471024387015,0.004076891058520941,-5.502420576492726,0.002767169451343967,-5.889930339957048,0.05377886272843391,0.07036152560238129,0.24845668922914643
2022-07-25,375.9344787597656,396.4700012207031,393.2099914550781,23.36000061035156,0.001214428164911574,1.4748357677304932e-06,2.4587535821541488e-05,12.070833333333333,12.6,13.0,57.75,58.0,6.0,4.0,0.0,0.0,0.0,1.4748357677304932e-06,-13.426963918283214,0.0011651248323317827,-6.754927045488739,11.738690428571427,58.0,0.0,0.0,0.0,12.613212476190478,0.0,1.0064552931360995,1.6577013519324848,23.030000686645508,3.1367977436478562,0.23611229454795063,0.003545657551816819,-5.642031649085306,0.002836454380047498,-5.865200464511371,0.025532421976568465,0.060758268466806875,0.2376364686222947
2022-07-26,371.48675537109375,394.05999755859375,389.9500122070313,24.690000534057617,-0.011901657825356793,0.00014164945899187658,3.964786707405893e-05,5.020833,5.020833,5.395833,,,2.0,2.0,0.0,0.0,0.0,0.00014164945899187658,-8.862155151025247,0.001172445625842342,-6.748663433267281,12.070833333333333,58.0,0.0,0.0,0.0,11.856962420634922,0.0,1.0794967295137963,1.4234301399590388,23.36000061035156,3.1510251840880894,0.2739235108645797,0.0035438398355816868,-5.642544440380834,0.002673421045120536,-5.924396336414595,0.03503818157845373,0.05368136519474476,0.29569953411525063
2022-07-27,381.1329650878906,402.8800048828125,394.0499877929687,23.239999771118164,0.025635092213849298,0.0006571579528125568,0.00017713028851535552,6.9104165,6.9104165,7.058333,,,2.0,2.0,0.0,0.0,0.0,0.0006571579528125568,-7.3275861531349635,0.0010746089482602467,-6.835798452642761,5.020833,,0.0,0.0,0.0,9.610118920634921,0.0,-0.4921258931589337,0.7328160017086387,24.690000534057617,3.206398324987611,0.4266734680304744,0.003590335134933672,-5.629509728489797,0.0026229845951704386,-5.943442451095798,-0.003524090387261758,0.038922408879742854,-0.20997706154171694
2022-07-28,385.9132080078125,406.7999877929687,398.1499938964844,22.329999923706055,0.01246419048570413,0.00015535604446391735,0.00016661027717498447,10.314880857142857,10.0,12.1,54.2,57.0,7.0,5.0,0.0,0.0,0.0,0.00015535604446391735,-8.769791014199056,0.0006588797193732044,-7.324969560039819,6.9104165,,0.0,0.0,0.0,8.000694277777779,0.0,-0.07064890098811971,0.23826839467184566,23.239999771118164,3.1458749221350946,0.2597219883656768,0.0032678704662405535,-5.7236167397832425,0.0026157756373737513,-5.94619461459517,0.01575827434376098,0.05820477361076559,-0.01834907304048428
2022-07-29,391.5393981933594,413.0299987792969,406.7699890136719,21.329999923706055,0.014473649860891946,0.00020948654029569744,8.412510666849976e-05,8.660417,8.660417,9.354167,,,2.0,2.0,0.0,0.0,0.0,0.00020948654029569744,-8.470851067464576,0.0005039801382230103,-7.592973698957111,10.314880857142857,57.0,0.0,0.0,0.0,7.415376785714287,0.0,0.6885582883897856,0.05835122455579508,22.329999923706055,3.1059310624354097,0.15490988556433724,0.0034085807237439264,-5.681459284371923,0.002745834991467083,-5.897670063949118,0.018090461230962696,0.06053696049796731,0.10666448565883761
2022-08-01,390.3799133300781,413.4100036621094,408.3999938964844,22.84000015258789,-0.002965742618348699,8.795629278289797e-06,5.3619110334987345e-05,6.94375,6.94375,7.141667,,,2.0,2.0,0.0,0.0,0.0,8.795629278289797e-06,-11.641255632784578,0.0002973554860276467,-8.120582212250415,8.660417,,0.0,0.0,0.0,8.628571452380953,0.0,0.3191556355153848,0.43115421198144366,21.329999923706055,3.0601145289064218,0.03974138589116288,0.003191869177209651,-5.747148584817908,0.0024454349304801333,-6.013532286198137,0.041885702900000155,0.06568901855071374,0.012683687270356235
2022-08-02,387.8044738769531,413.0,406.8200073242187,23.93000030517578,-0.006619122404804223,4.381278140978124e-05,8.198414784424799e-05,9.125,9.125,9.470833,,,2.0,2.0,0.0,0.0,0.0,4.381278140978124e-05,-10.035584970142304,0.00028990896588106433,-8.145943595019,6.94375,,0.0,0.0,0.0,8.63968261904762,0.0,-0.06409853239129548,0.4343473605984904,22.84000015258789,3.12851339146854,0.2135982215444766,0.003200001003255728,-5.74460415565909,0.0024620982509061815,-6.006741345068053,0.03770553211673988,0.06744033300415087,-0.013691332522391741
2022-08-03,393.8772277832031,415.6799926757813,410.0,21.950000762939453,0.015537976828580824,0.0002414287239255146,6.827477375220374e-05,6.743452285714286,6.7,8.2,38.8,46.0,7.0,5.0,0.0,0.0,0.0,0.0002414287239255146,-8.328936267458525,0.0002619269752849925,-8.247444813339182,9.125,,0.0,0.0,0.0,8.243055666666669,0.0,0.4229058023932939,0.31215999924918014,23.93000030517578,3.175132914673135,0.3390555766324005,0.0031772691765694317,-5.751733200633108,0.0023772290114182897,-6.041819750517005,0.04298806753729245,0.062157797583598295,0.1433885706916463
2022-08-04,393.6112060546875,415.0899963378906,412.44000244140625,21.440000534057617,-0.0006756206877556181,4.5646331372337445e-07,1.4794481961449409e-05,10.625,10.625,11.033333,,,2.0,2.0,0.0,0.0,0.0,4.5646331372337445e-07,-14.599757504383101,0.00045256883057204775,-7.700570694630683,6.743452285714286,46.0,0.0,0.0,0.0,7.604067428571429,0.0,-0.1091962091892764,0.11542121549770286,21.950000762939453,3.0887671742792415,0.11072679551793596,0.0033080088309912557,-5.711408832238024,0.0022877447913207606,-6.0801887539407975,0.03289095215202398,0.05206068219832982,-0.012090946326234768
2022-08-05,392.9458923339844,414.1499938964844,409.6000061035156,21.149999618530273,-0.0016917115889931722,2.8618881003338035e-06,4.401624396373959e-05,8.7625,8.7625,8.854167,,,2.0,2.0,0.0,0.0,0.0,2.8618881003338035e-06,-12.76402897601024,0.00045211236725832435,-7.701579808898899,10.625,,0.0,0.0,0.0,8.831150761904764,0.0,0.7579787790527989,0.4930277340995673,21.440000534057617,3.065258361112005,0.05187963020359329,0.0033049049364511835,-5.712347569647028,0.0020937856993842596,-6.168781512084071,0.01975114097856423,0.04027211240038131,0.03932365875943035
2022-08-08,392.48974609375,417.6199951171875,411.8299865722656,21.290000915527344,-0.0011615115719214586,1.3491091317074577e-06,7.030183369825605e-05,6.11875,6.11875,6.375,,,2.0,2.0,0.0,0.0,0.0,1.3491091317074577e-06,-13.516066085784308,0.000731066538173877,-7.221006078863207,8.7625,,0.0,0.0,0.0,8.710317428571429,0.0,0.3413890358162772,0.45556735955327105,21.149999618530273,3.051639887455893,0.018407827293400316,0.003296398085871112,-5.714924895747732,0.0020410028757791203,-6.194313986150464,0.0035857795286791116,0.027490174128482536,0.006284230411166485
2022-08-09,390.93121337890625,412.75,410.2200012207031,21.770000457763672,-0.003978792632659989,1.5830790813709404e-05,1.3634835077216231e-05,9.091666714285711,9.0,12.4,51.8,57.0,7.0,5.0,0.0,0.0,0.0,1.5830790813709404e-05,-11.053553728672942,0.000746627634682952,-7.199943978127872,6.11875,,0.0,0.0,0.0,8.502083333333335,0.0,-0.24982185617420022,0.3912047313920496,21.290000915527344,3.058237521908081,0.034554919237810726,0.003076740515324608,-5.783884516609484,0.0020074248335383792,-6.210902555664592,0.005390010575106352,0.025685943082055296,-0.008632574063939455
2022-08-10,399.1422729492187,420.1400146484375,416.7200012207031,19.739999771118164,0.020786307493457556,0.0004320705792125698,2.4095134799591288e-05,4.8395835,4.8395835,4.991667,,,2.0,2.0,0.0,0.0,0.0,0.0004320705792125698,-7.74692160525799,0.0007346261229829348,-7.216148864384767,9.091666714285711,57.0,0.0,0.0,0.0,7.990972238095239,0.0,0.4151873910202555,0.2335415094451088,21.770000457763672,3.080532896273726,0.08995182740540232,0.0030918934988575777,-5.7789715929453935,0.0019616868231611246,-6.233950551802457,0.008030340347250586,0.02304561330991106,0.03734686453795331
2022-08-11,399.1422729492187,424.9500122070313,419.2099914550781,20.200000762939453,0.0,0.0,6.670606280390947e-05,7.4696555,7.4696555,8.295833,,,2.0,2.0,0.0,0.0,0.0,0.0,-27.631021115928547,0.00035329845916662366,-7.948197364869303,4.8395835,,0.0,0.0,0.0,6.683333404761906,0.0,-0.5363000868793251,-0.16964475488169212,19.739999771118164,2.982647022410511,-0.1445335313487003,0.0033919652752090724,-5.686345798366358,0.001958173642780363,-6.235743055057081,0.013278671012127319,0.028293943974787794,0.07751334541928363
2022-08-12,405.8993835449219,427.2099914550781,421.0299987792969,19.530000686645508,0.016787377967267147,0.00028181605901588647,7.658228878228425e-05,4.189583333333333,4.0604165000000005,5.0,24.5,28.0,6.0,4.0,0.0,0.0,0.0,0.00028181605901588647,-8.174255972842051,0.00036172075597539003,-7.924638036147839,7.4696555,,0.0,0.0,0.0,7.133635238095238,0.0,0.052572772529459876,-0.0307050015504165,20.200000762939453,3.0056826421764384,-0.09132227226350267,0.0033129581636030603,-5.709913783693686,0.0018981884199061876,-6.266855310852191,0.013954291699882937,0.027618323287032176,-0.004801065046582529
2022-08-15,407.5719604492187,429.4100036621094,424.7099914550781,19.950000762939453,0.004112202042796831,1.691020564078243e-05,4.368612258739453e-05,4.959722166666666,5.25,5.8,29.75,32.0,6.0,4.0,0.0,0.0,0.0,1.691020564078243e-05,-10.987593234229891,0.0002629356131326064,-8.243601372745367,4.189583333333333,28.0,0.0,0.0,0.0,5.499607444444446,0.0,-0.681748913939753,-0.5347537118595818,19.530000686645508,2.971951780047087,-0.1687260484880686,0.0035670492399407076,-5.63601656839993,0.0018419193878192383,-6.296947105505561,0.03243338125614326,0.04271398966530615,0.11502880031008687
2022-08-16,408.3703002929687,431.7300109863281,426.8800048828125,19.690000534057617,0.001956854392562768,3.829279113692199e-06,4.60337597614629e-05,4.785417,4.785417,4.891667,,,2.0,2.0,0.0,0.0,0.0,3.829279113692199e-06,-12.472833993455604,0.0006888036616079288,-7.280554288941641,4.959722166666666,32.0,0.0,0.0,0.0,5.539653666666667,0.0,-0.5089187295649313,-0.5221031953584006,19.950000762939453,2.993229181578451,-0.12008471447197011,0.003578048210284348,-5.632937819899087,0.0017210760808954125,-6.364805555353087,0.037707094870861546,0.045664680136181524,0.061113360329242555
2022-08-17,405.4716491699219,429.5,424.5400085449219,19.899999618530273,-0.007123406165329804,5.074291539625867e-05,4.866197472853012e-05,6.5354165,6.5354165,6.8125,,,2.0,2.0,0.0,0.0,0.0,5.074291539625867e-05,-9.888738547890377,0.0006908419652292801,-7.277599464797332,4.785417,,0.0,0.0,0.0,4.644907500000001,0.0,-0.5476792759686029,-0.7978771974794767,19.690000534057617,2.980110919774326,-0.15011037214904108,0.0032237275818554232,-5.73721695485093,0.0017125332579858302,-6.369781567294821,0.0436427418960843,0.0436427418960843,0.08221233993396435
2022-08-18,406.6500854492187,428.6099853515625,425.5,19.559999465942383,0.0029021193650100585,8.422296808766385e-06,1.912790764159283e-05,9.163888833333331,8.131250000000001,14.7,48.25,61.0,6.0,4.0,0.0,0.0,0.0,8.422296808766385e-06,-11.68462798676925,0.0006503129475372872,-7.3380568531885135,6.5354165,,0.0,0.0,0.0,5.426851888888891,0.0,-0.15526953505766433,-0.5560278542120817,19.899999618530273,2.9907197125611136,-0.12574065141650478,0.0032057243202539337,-5.742817217183864,0.0015881481565914127,-6.4451866229074986,0.015733028237296942,0.02997984056795655,0.01952369248328854
2022-08-19,401.18560791015625,425.260009765625,421.2200012207031,20.600000381469727,-0.013528891904849516,0.00018303091617310276,3.28633844557741e-05,8.7145835,8.7145835,9.1625,,,2.0,2.0,0.0,0.0,0.0,0.00018303091617310276,-8.605855478555123,0.0008384176506948662,-7.083994191786487,9.163888833333331,61.0,0.0,0.0,0.0,6.828240777777779,0.0,0.4340468993505539,-0.12296820806734671,19.559999465942383,2.973486637303112,-0.16505165220030396,0.002503358270721606,-5.990122140250742,0.0014739998086878208,-6.519775615006167,0.018635147602307,0.03288195993296661,-0.07164015787022797
2022-08-22,392.8319396972656,417.2300109863281,412.3999938964844,23.799999237060547,-0.02104229678804348,0.00044277825411610496,4.890044216750984e-05,4.86875,4.86875,4.9875,,,2.0,2.0,0.0,0.0,0.0,0.00044277825411610496,-7.722441468281287,0.0018411589704384337,-6.297360030411111,8.7145835,,0.0,0.0,0.0,8.137962944444444,0.0,0.33307885100842355,0.28175497908805197,20.600000381469727,3.025291094313483,-0.04451424232072904,0.002646032040423649,-5.93469410435904,0.001443194924691055,-6.540895925367299,-0.011681122269809663,0.029623473870548978,-0.01482675268569897
2022-08-23,391.8815307617187,415.4200134277344,411.7699890136719,24.11000061035156,-0.0024223093805382234,5.8675827350434715e-06,2.8090609429997915e-05,5.8833335,5.8833335,6.15,,,2.0,2.0,0.0,0.0,0.0,5.8675827350434715e-06,-12.046067808759338,0.001442394053921153,-6.541451008434501,4.86875,,0.0,0.0,0.0,7.582407444444445,0.0,-0.5298383219269052,0.1099092260294846,23.799999237060547,3.169685548621149,0.326314791993688,0.002986152797619688,-5.813769409834866,0.001372063284175042,-6.591439625250178,-0.03683562110064997,0.046553568615795626,-0.17289408180986277
2022-08-24,393.1359558105469,415.1099853515625,411.3900146484375,22.81999969482422,0.0031959189139065813,1.0213897704265823e-05,2.9226292577759096e-05,6.9006945,6.9,7.425,38.25,41.0,6.0,4.0,0.0,0.0,0.0,1.0213897704265823e-05,-11.491761245036104,0.0015583733597913196,-6.464112719811877,5.8833335,,0.0,0.0,0.0,6.488889000000001,0.0,-0.30190112643772776,-0.22828692759142313,24.11000061035156,3.182626717508366,0.36209245977397736,0.002905128306517046,-5.841277722177869,0.0012734741890445876,-6.666006531481143,-0.041214784873750965,0.04701902360377108,-0.1093161214803714
2022-08-25,398.6860656738281,419.55999755859375,414.0899963378906,21.780000686645508,0.014018808792702231,0.00019652699996634539,6.211469374271077e-05,8.6833335,8.6833335,9.325,,,2.0,2.0,0.0,0.0,0.0,0.00019652699996634539,-8.534710731685196,0.001606500041717166,-6.4336973534406265,6.9006945,41.0,0.0,0.0,0.0,5.884259333333335,0.0,-0.07336093223143139,-0.4152072005049722,22.81999969482422,3.1276373310607575,0.21233173118231158,0.002913867368453581,-5.83827408753201,0.0012781129458008054,-6.662370549935876,-0.03089545979451458,0.04309153635234786,-0.015576853741848067
2022-08-26,385.19097900390625,419.9599914550781,405.25,25.559999465942383,-0.03443504371881456,0.0011857722359166702,0.0004585243853979577,13.4791665,13.4791665,13.583333,,,2.0,2.0,0.0,0.0,1.0,0.0011857722359166702,-6.737361040764515,0.001419786877849826,-6.557248504654251,8.6833335,,0.0,0.0,0.0,7.155787166666667,0.0,0.32705181653618526,-0.021529179664564402,21.780000686645508,3.0809921490312377,0.09158237701876523,0.00296874490942805,-5.819616004901765,0.0013005797724694574,-6.644945135110984,-0.019778770366822407,0.05420822578004003,0.029952182766688956
2022-08-29,382.64398193359375,405.8399963378906,401.2000122070313,26.209999084472656,-0.006634254863873146,4.401333759882449e-05,4.768996127459728e-05,7.9979165,7.9979165,8.1,,,2.0,2.0,0.0,0.0,0.0,4.401333759882449e-05,-10.031017842733783,0.000346380125827665,-7.967973756398632,13.4791665,,0.0,0.0,1.0,9.687731500000002,0.0,1.403328307644306,0.7621882026409115,25.559999465942383,3.241028608615061,0.5302125518954257,0.003497359192532163,-5.655747111696926,0.0015819738693520595,-6.449081927249664,-0.04068492218078745,0.07511437759400508,0.7440622831431765
2022-08-30,378.44342041015625,404.1000061035156,396.0,26.209999084472656,-0.01103842781401454,0.00012184688860520981,0.00014787214034391876,5.770833333333333,5.3604164999999995,8.2,35.0,46.0,6.0,4.0,0.0,0.0,0.0,0.00012184688860520981,-9.012745312850097,0.0003166581469140887,-8.057687766881555,7.9979165,,0.0,0.0,0.0,10.053472166666667,0.0,0.1716311050874364,0.8748311537000228,26.209999084472656,3.266140982404855,0.6053584767154601,0.0033860164856670703,-5.6881011265095465,0.0014630535534516723,-6.5272295523839805,-0.02627688025661712,0.06070633566983474,0.10389834433272155
2022-08-31,375.5638427734375,401.239990234375,395.0400085449219,25.8700008392334,-0.007638100525007019,5.8340579630112496e-05,8.746640799268982e-05,5.425,5.425,5.795833,,,2.0,2.0,0.0,0.0,0.0,5.8340579630112496e-05,-9.749212658193311,0.0005118483473932257,-7.577482173297219,5.770833333333333,46.0,0.0,0.0,0.0,9.08263877777778,0.0,-0.3288402199014357,0.5737201554615721,26.209999084472656,3.266140982404855,0.6050061853889656,0.003298376833976583,-5.714324800008635,0.0015268005871270913,-6.484580852545794,-0.034892998690093435,0.06932245410331106,-0.1989503670450362
2022-09-01,376.7422180175781,396.7799987792969,390.0400085449219,25.559999465942383,0.0031327042788946713,9.813836099004983e-06,0.0001058677126839855,5.504167,5.504167,5.891667,,,2.0,2.0,0.0,0.0,0.0,9.813836099004983e-06,-11.53171732116916,0.0004959533581516239,-7.609028671645636,5.425,,0.0,0.0,0.0,6.397916611111113,0.0,-0.4064080805969177,-0.2581860844050302,25.8700008392334,3.253084028638347,0.5651757446027069,0.003347921784328406,-5.69941548853688,0.0015606478847847937,-6.462654233178851,-0.045727018129007035,0.0737646357144115,-0.22969198956391987
2022-09-02,372.7697448730469,401.55999755859375,390.3299865722656,25.469999313354492,-0.010600258671113139,0.00011236548389450929,0.00029017729848698255,3.6142857142857143,3.6,4.4,21.2,24.0,7.0,5.0,0.0,0.0,0.0,0.00011236548389450929,-9.09375375045332,0.0007237847150833141,-7.23101656465458,5.504167,,0.0,0.0,0.0,5.56666677777778,0.0,-0.38840882552082756,-0.5156235126921535,25.559999465942383,3.241028608615061,0.5288505652669575,0.003313922839017629,-5.709622643586899,0.0015845314496245313,-6.447466530734577,-0.056613122642814595,0.06287853120060394,-0.20541022693136474
2022-09-06,371.3631896972656,394.1199951171875,388.4200134277344,26.90999984741211,-0.003780391340225009,1.4291358685248238e-05,7.654621487272069e-05,5.116667,5.116667,5.416667,,,2.0,2.0,0.0,0.0,0.0,1.4291358685248238e-05,-11.155855491098718,0.000725698641635634,-7.228375723480703,3.6142857142857143,24.0,0.0,0.0,0.0,4.847817571428573,0.0,-0.8131274119118118,-0.7380752079121294,25.469999313354492,3.237501262032374,0.5181055712019541,0.0031848595989866237,-5.7493470728804725,0.0018064339743593101,-6.316400556973758,-0.03277833759511317,0.039043746152902514,-0.4212858422085359
2022-09-07,378.03472900390625,398.5899963378906,390.2000122070313,24.63999938964844,0.017805535349557644,0.0003170370890843468,0.00016323255323370619,3.8583335,3.8583335,3.8875,,,2.0,2.0,0.0,0.0,0.0,0.0003170370890843468,-8.056491790664913,0.0026877349803762635,-5.919056454791924,5.116667,,0.0,0.0,0.0,4.7450399047619065,0.0,-0.4747404717776083,-0.7694345632209869,26.90999984741211,3.29249795906851,0.6851791135627859,0.0031986944943581492,-5.745012522932146,0.0018681857072705814,-6.282787529089755,-0.029924474071465035,0.03618988262925438,-0.32528225562496044
2022-09-08,380.5056762695313,400.8599853515625,394.1199951171875,23.61000061035156,0.006515028042035631,4.2445590388510626e-05,0.00010370543107219085,5.521527833333334,5.75,6.0,32.5,33.0,6.0,4.0,0.0,0.0,0.0,4.2445590388510626e-05,-10.06728752837619,0.0023852023081616315,-6.038471333014286,3.8583335,,0.0,0.0,0.0,4.19642873809524,0.0,-0.7575396740354181,-0.9388869505489702,24.63999938964844,3.2043711138945574,0.42086226068808913,0.003512869695342162,-5.651321998517843,0.0019874020165405477,-6.220927012504878,-0.001080510907892851,0.04295699016479748,-0.3188198597754642
2022-09-09,386.4169006347656,407.510009765625,402.4599914550781,22.790000915527344,0.015415744971641665,0.00023764519303069527,5.608333500571882e-05,5.449999999999999,5.449999999999999,5.720833,,,2.0,2.0,0.0,0.0,0.0,0.00023764519303069527,-8.344731782204574,0.0024731310063249986,-6.002270317189678,5.521527833333334,33.0,0.0,0.0,0.0,4.832176111111113,0.0,-0.3828288714470872,-0.7411519420228722,23.61000061035156,3.1616703769488215,0.3008445612646773,0.003553966176598965,-5.639691066290191,0.0020208056139144827,-6.204259028306545,0.013072617659149799,0.041833917681826094,-0.11517198386995049
2022-09-12,390.5699157714844,411.7300109863281,408.4599914550781,23.8700008392334,0.010690154837364574,0.0001142794104468292,2.293247305971607e-05,4.925000000000001,4.925000000000001,4.95,,,2.0,2.0,0.0,0.0,0.0,0.0001142794104468292,-9.076864139463195,0.0022941346643681236,-6.0773995591347285,5.449999999999999,,0.0,0.0,0.0,4.943287111111113,0.0,-0.3987458168122372,-0.7062227161813829,22.790000915527344,3.12632188342992,0.20527972836966682,0.003775780578815951,-5.579148141811043,0.0020632541138429854,-6.183470875627972,0.025355658351896793,0.05411695837457309,-0.08185443296375698
2022-09-13,373.5870666503906,403.1000061035156,391.9200134277344,27.270000457763672,-0.04445590734003613,0.001976327697425878,0.00028533740558520283,5.64375,5.64375,5.829167,,,2.0,2.0,0.0,0.0,0.0,0.001976327697425878,-6.226514854627913,0.0022395322522229394,-6.1014882508921815,4.925000000000001,,0.0,0.0,0.0,5.298842611111113,0.0,-0.5167750936099242,-0.5955212999502884,23.8700008392334,3.1726224755092383,0.33092187733483225,0.0034579894100502102,-5.667067954175059,0.00206209145210311,-6.184034543205426,0.046646071860374505,0.05420685454082452,-0.1710121841372798
2022-09-14,375.0125732421875,396.2000122070313,391.1199951171875,26.15999984741211,0.0038084664721793615,1.4504416869714311e-05,6.006401561065616e-05,6.123809428571429,6.2,6.7,34.6,37.0,7.0,5.0,0.0,0.0,0.0,1.4504416869714311e-05,-11.141057343218035,0.0003964919237397282,-7.832854885975185,5.64375,,0.0,0.0,0.0,5.3395833333333345,0.0,-0.3545888192455641,-0.5825419021032581,27.270000457763672,3.3057872136438435,0.7266307934762082,0.005434317107476088,-5.215021413501747,0.0022807227948844037,-6.083262870954344,0.005970555860563387,0.09488237054063564,-0.257655155086196
2022-09-15,370.7549743652344,395.9599914550781,388.7799987792969,26.270000457763672,-0.011418156092464216,0.00013037428855187767,0.00012078005147501898,5.379167,5.379167,5.991667,,,2.0,2.0,0.0,0.0,0.0,0.00013037428855187767,-8.945101101594927,0.000691660711406082,-7.276415024019955,6.123809428571429,37.0,0.0,0.0,0.0,5.5641864761904785,0.0,-0.24622558270175604,-0.5125157863317775,26.15999984741211,3.2642315207561277,0.5969220447164131,0.005167005465329916,-5.2654619719401,0.002264204521712775,-6.09053178627572,-0.008026513016814896,0.08088530166325736,-0.14697747828782248
2022-09-16,367.9264831542969,386.25,382.1099853515625,26.299999237060547,-0.007658253787504066,5.864885107382037e-05,4.18848747399287e-05,4.329167,4.329167,5.329167,,,2.0,2.0,0.0,0.0,0.0,5.864885107382037e-05,-9.743942572590846,0.0006324447713654814,-7.3659176591742765,5.379167,,0.0,0.0,0.0,5.715575476190478,0.0,-0.41400351199414764,-0.46524676920159425,26.270000457763672,3.268427621122788,0.6093927827522054,0.005280469548241011,-5.243740255626868,0.0023412984506003998,-6.057049610089978,-0.025959697151314742,0.08578842971368594,-0.25229075224329967
2022-09-19,370.7797546386719,388.5499877929687,382.1799926757813,25.760000228881836,0.007725088886326503,5.967699830164526e-05,9.855258269551887e-05,11.122917,11.122917,11.866667,,,2.0,2.0,0.0,0.0,0.0,5.967699830164526e-05,-9.726563899887884,0.0008592981101791873,-7.059394652903669,4.329167,,0.0,0.0,0.0,5.277381142857144,0.0,-0.6505635063241433,-0.6010729499252789,26.299999237060547,3.269568910174614,0.6125354753879422,0.00533528912020114,-5.233412202594444,0.0023371495655788656,-6.058823226509263,-0.04903369591046047,0.07803093852954834,-0.39849322661630565
2022-09-20,366.5237121582031,386.1199951171875,381.2000122070313,27.15999984741211,-0.011545014895731676,0.00013328736894266627,5.931446074306432e-05,6.434523857142857,6.5,7.5,35.8,42.0,7.0,5.0,0.0,0.0,0.0,0.00013328736894266627,-8.92300309188846,0.000898456546289498,-7.014832215414897,11.122917,,0.0,0.0,0.0,6.943750333333334,0.0,0.8822750501745531,-0.08306181176041236,25.760000228881836,3.248822910121317,0.549248737933474,0.005344223203106526,-5.2317390765716345,0.0023870401735458548,-6.037701101626368,-0.051998761861498544,0.07506587257851027,0.4845884578185657
2022-09-21,360.1302185058594,389.30999755859375,377.3800048828125,27.989999771118164,-0.017597534047021135,0.00030967320453606804,0.00034936983330804603,5.519565,5.519565,5.726087,,,2.0,2.0,0.0,0.0,0.0,0.00030967320453606804,-8.079992995438396,0.0007717027104109285,-7.166911172247032,6.434523857142857,42.0,0.0,0.0,0.0,7.295535952380955,0.0,-0.17602152503230667,0.026322311305351464,27.15999984741211,3.3017452970723844,0.7121401995424478,0.005469088275240426,-5.208643353727392,0.0024272267266473263,-6.021005938122404,-0.019087869417194092,0.04215498013420582,-0.12535200396027285
