event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
firm,DVA,2021-06-10,2021-06-11,2021,1.4832560753533739e-05,0.00019909788157966096,-0.00018426532082612722,-0.9255011623637035,-2.5969717559157033,2,1,1,1,True,True,True,DaVita Inc.,Misc. Health & Allied Services,Advisory Vote Exec. Comp. | Report on Political Spending
firm,DVA,2022-06-09,2022-06-10,2022,2.3220231843478644e-05,0.000437000801934499,-0.0004137805700910204,-0.9468645555324197,-2.9349110693184572,2,1,1,0,True,True,False,DaVita Inc.,Misc. Health & Allied Services,Advisory Vote Exec. Comp. | Report on Political Spending
firm,DVA,2023-06-06,2023-06-07,2023,0.00016410664031653847,0.0005229513606239179,-0.0003588447203073794,-0.6861913885820133,-1.1589719966824719,1,0,1,0,False,True,False,DaVita Inc.,Misc. Health & Allied Services,Advisory Vote Exec. Comp.
firm,DVA,2024-06-06,2024-06-07,2024,2.1150952303623293e-05,0.000279581691820824,-0.0002584307395172007,-0.9243478635318569,-2.581609597664162,1,0,1,0,False,True,False,DaVita Inc.,Misc. Health & Allied Services,Advisory Vote Exec. Comp.
firm,DVN,2020-06-03,2020-06-04,2020,0.0002511633238431627,0.006645268322619908,-0.006394104998776746,-0.9622041862496019,-3.275556929833499,1,0,1,1,False,True,True,Devon Energy Corporation,Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,DVN,2021-06-09,2021-06-10,2021,0.0003314858560920949,0.001103756000063432,-0.000772270143971337,-0.6996746961529137,-1.2028890456476278,1,0,1,0,False,True,False,Devon Energy Corporation,Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,DVN,2022-06-08,2022-06-09,2022,1.0553750398977887e-06,0.0011733942935674186,-0.0011723389185275207,-0.9991005793656205,-7.013759741507493,1,0,1,0,False,True,False,Devon Energy Corporation,Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,DVN,2023-06-07,2023-06-08,2023,3.594915230218385e-07,0.0005795494740477957,-0.0005791899825247738,-0.9993797052035764,-7.385315714826571,2,0,2,1,False,True,True,Devon Energy Corporation,Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp. | Reform the Special Shareholder Meeting Requirements
firm,DVN,2024-06-05,2024-06-06,2024,8.991559560669202e-06,0.00018624455202431343,-0.00017725299246364423,-0.9517217579631785,-3.030774295246273,2,0,2,0,False,True,False,Devon Energy Corporation,Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp. | Bylaw Amendment: Stockholder Approval of Director Compensation
firm,EBAY,2020-06-29,2020-06-30,2020,0.0004828918591976327,0.0003728590004612198,0.0001100328587364129,0.295105813726648,0.25859240125489347,2,0,2,1,False,True,True,eBay Inc.,Services-Business Services,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,EBAY,2021-06-15,2021-06-16,2021,3.877459643664139e-06,0.0005340485739833868,-0.0005301711143397227,-0.992739500051947,-4.925306589148229,3,0,2,1,False,True,True,eBay Inc.,Services-Business Services,Advisory Vote Exec. Comp. | Amend Exec Comp Program to include CEO Pay Ratio | Right to Act by Written Consent
firm,EBAY,2022-06-08,2022-06-09,2022,0.0004402470779416454,0.0007132411184105653,-0.0002729940404689199,-0.3827514054115083,-0.4824834276513128,2,0,2,1,False,True,True,eBay Inc.,Services-Business Services,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,EBAY,2023-06-21,2023-06-22,2023,2.7340272677690237e-05,0.00022791240912092397,-0.00020057213644323374,-0.8800404384160396,-2.1206005797932335,2,0,2,1,False,True,True,eBay Inc.,Services-Business Services,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,EBAY,2024-06-20,2024-06-21,2024,3.296164147457668e-05,0.00020051734463531645,-0.00016755570316073976,-0.8356170059277194,-1.805556244093312,1,0,1,0,False,True,False,eBay Inc.,Services-Business Services,Advisory Vote Exec. Comp.
firm,ECL,2020-05-07,2020-05-08,2020,0.0003451320209205015,0.002701057505474736,-0.0023559254845542344,-0.8722233716901776,-2.0574716308376955,2,0,2,1,False,True,True,Ecolab Inc,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,ECL,2021-05-06,2021-05-07,2021,9.375536618150121e-08,0.00019213464179346503,-0.00019204088642728353,-0.9995120329925601,-7.625262762101679,2,0,2,1,False,True,True,Ecolab Inc,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,ECL,2022-05-05,2022-05-06,2022,8.062148539568823e-05,0.0004866628042013066,-0.00040604131880561835,-0.834338098782788,-1.7978063072558061,2,0,2,0,False,True,False,Ecolab Inc,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,ECL,2023-05-04,2023-05-05,2023,5.732623693640433e-05,0.0002520435469492358,-0.0001947173100128315,-0.772554236637725,-1.4808434718167849,2,1,2,2,True,True,True,Ecolab Inc,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Independent Board Chair
firm,ECL,2024-05-02,2024-05-03,2024,1.0615357345688815e-05,0.00018847573757375087,-0.00017786038022806204,-0.943677857519804,-2.8766675266592383,2,1,2,1,True,True,True,Ecolab Inc,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Independent Board Chair
firm,ED,2020-05-18,2020-05-19,2020,0.0009595884100522241,0.0021960098098984175,-0.0012364213998461934,-0.5630309091849584,-0.8278928167884212,1,0,1,0,False,True,False,"Consolidated Edison, Inc.",Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,ED,2021-05-17,2021-05-18,2021,7.6291536650684366e-06,0.00010915653668158071,-0.00010152738301651227,-0.9301081373869221,-2.6608060512103915,1,0,1,0,False,True,False,"Consolidated Edison, Inc.",Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,ED,2022-05-16,2022-05-17,2022,0.00017359437991774237,0.00015568105040445537,1.7913329513287007e-05,0.11506428988466255,0.108912062339245,1,0,1,0,False,True,False,"Consolidated Edison, Inc.",Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,ED,2023-05-15,2023-05-16,2023,0.00014524068698075046,0.00013838963600310193,6.851050977648527e-06,0.0495055206120707,0.04831912049536946,1,0,1,0,False,True,False,"Consolidated Edison, Inc.",Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,ED,2024-05-20,2024-05-21,2024,3.1086936161726364e-06,0.00010367334241021384,-0.0001005646487940412,-0.9700145327246016,-3.507042438844657,1,0,1,0,False,True,False,"Consolidated Edison, Inc.",Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,EIX,2020-04-23,2020-04-24,2020,0.0003015463610131064,0.0022477454817355982,-0.001946199120722492,-0.8658449706768993,-2.00875921251805,2,0,2,0,False,True,False,Edison International,Electric Services,Advisory Vote Exec. Comp. | Shareholder Vote on Bylaw and Charter Amendments
firm,EIX,2021-04-22,2021-04-23,2021,2.388842446343328e-05,0.00017809992960961872,-0.00015421150514618545,-0.8658706686982142,-2.008950785529116,2,0,2,1,False,True,True,Edison International,Electric Services,Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,EIX,2022-04-28,2022-04-29,2022,0.0008294718481450198,0.00016091823496801506,0.0006685536131770047,4.15461686681991,1.639892792072506,1,0,1,0,False,True,False,Edison International,Electric Services,Advisory Vote Exec. Comp.
firm,EIX,2023-04-27,2023-04-28,2023,1.6637194392134998e-07,0.00022180123448347494,-0.0002216348625395536,-0.9992499052392165,-7.195311011703888,1,0,1,0,False,True,False,Edison International,Electric Services,Advisory Vote Exec. Comp.
firm,EIX,2024-04-25,2024-04-26,2024,0.00019644811197070173,0.000155838442579831,4.060966939087074e-05,0.26058826511993494,0.2315784890895074,2,1,1,0,True,True,False,Edison International,Electric Services,Advisory Vote Exec. Comp. | Transparency In Lobbying
firm,ELV,2020-05-21,2020-05-22,2020,3.1919854726623e-05,0.0033692724007197907,-0.003337352545993168,-0.9905261875769369,-4.659223873804388,2,0,2,1,False,True,True,"Elevance Health, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp. | Reduce Special Meetings Ownership Req. to 10%
firm,ELV,2021-05-26,2021-05-27,2021,5.5391097609465614e-05,0.0001726770416543045,-0.0001172859440448389,-0.6792214119560993,-1.1370041507164217,1,0,1,0,False,True,False,"Elevance Health, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp.
firm,ELV,2022-05-18,2022-05-19,2022,5.45028487209781e-05,0.00030840847063389983,-0.00025390562191292173,-0.823277069501517,-1.7331721372866102,3,2,1,1,True,True,True,"Elevance Health, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp. | Prohibit Political Funding | Racial Impact Audit and Report
firm,ELV,2023-05-10,2023-05-11,2023,3.147866970767951e-05,0.000247724846585104,-0.00021624617687742448,-0.8729288961458082,-2.0630084763262335,3,1,2,1,True,True,True,"Elevance Health, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Report on 3rd Party Financial Support Related to Political Spending
firm,ELV,2024-05-15,2024-05-16,2024,5.178871462744861e-05,9.622412056250283e-05,-4.443540593505422e-05,-0.46179072019879874,-0.6195077985466337,2,1,1,0,True,True,False,"Elevance Health, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp. | Report on 3rd Party Financial Support Related to Political Spending
firm,EMR,2020-02-04,2020-02-05,2020,0.0013781272411403575,0.00010333585270988523,0.0012747913884304722,12.336390081469993,2.5904963952809092,1,0,1,0,False,True,False,Emerson Electric Co.,Electronics & Other Electrical Equip.,Advisory Vote Exec. Comp.
firm,EMR,2021-02-02,2021-02-03,2021,1.426825552934296e-06,0.00045522793581595673,-0.00045380111026302244,-0.9968656898211292,-5.76534616774701,1,0,1,0,False,True,False,Emerson Electric Co.,Electronics & Other Electrical Equip.,Advisory Vote Exec. Comp.
firm,EMR,2022-02-01,2022-02-02,2022,0.0028595755882848363,0.0002056542979467324,0.002653921290338104,12.904769396190835,2.6322319033118617,1,0,1,0,False,True,False,Emerson Electric Co.,Electronics & Other Electrical Equip.,Advisory Vote Exec. Comp.
firm,EMR,2023-02-07,2023-02-08,2023,0.0034344878700724017,0.0002571960047668459,0.003177291865305556,12.353581729179052,2.5917846431823017,1,0,1,0,False,True,False,Emerson Electric Co.,Electronics & Other Electrical Equip.,Advisory Vote Exec. Comp.
firm,EMR,2024-02-06,2024-02-07,2024,0.0098404490985586,0.0001504189467471207,0.009690030151811479,64.4202765766073,4.180832249808535,2,0,2,0,False,True,False,Emerson Electric Co.,Electronics & Other Electrical Equip.,Advisory Vote Exec. Comp. | Simple Majority Vote
firm,EOG,2020-04-30,2020-05-01,2020,0.004080580620984227,0.0059686194964715215,-0.0018880388754872945,-0.3163275656294474,-0.3802763731865104,1,0,1,0,False,True,False,"EOG Resources, Inc.",Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,EOG,2021-04-29,2021-04-30,2021,0.0009377925574138645,0.001123299929360852,-0.00018550737194698754,-0.16514500455149106,-0.18049722735710105,1,0,1,0,False,True,False,"EOG Resources, Inc.",Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,EOG,2022-04-20,2022-04-21,2022,0.0006984607080551712,0.0005689870081302563,0.00012947369992491486,0.22755124119683745,0.20502132417114272,1,0,1,0,False,True,False,"EOG Resources, Inc.",Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,EOG,2023-05-30,2023-05-31,2023,0.0001979035006929904,0.0004377797907302037,-0.0002398762900372133,-0.5479382445615106,-0.7939364814062309,1,0,1,0,False,True,False,"EOG Resources, Inc.",Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,EOG,2024-05-22,2024-05-23,2024,0.0002609869467111053,0.00010863203980246886,0.00015235490690863643,1.4024859257514732,0.876504003677189,1,0,1,0,False,True,False,"EOG Resources, Inc.",Crude Petroleum & Natural Gas,Advisory Vote Exec. Comp.
firm,ETN,2020-04-22,2020-04-23,2020,4.119704103914633e-05,0.003108632402787803,-0.003067435361748657,-0.9867475353463468,-4.323571732251451,1,0,1,0,False,True,False,Eaton Corporation plc,General Industrial Machinery & Equipment,Advisory Vote Exec. Comp.
firm,ETN,2021-04-28,2021-04-29,2021,1.1455359850201764e-05,0.00016375088079533591,-0.00015229552094513416,-0.930043980254865,-2.6598885237444616,1,0,1,0,False,True,False,Eaton Corporation plc,General Industrial Machinery & Equipment,Advisory Vote Exec. Comp.
firm,ETN,2022-04-27,2022-04-28,2022,0.00021852540987481325,0.00036398452950302593,-0.00014545911962821268,-0.39962995083010366,-0.5102090652607618,1,0,1,0,False,True,False,Eaton Corporation plc,General Industrial Machinery & Equipment,Advisory Vote Exec. Comp.
firm,ETN,2023-04-26,2023-04-27,2023,0.001345633901151334,0.00029923011976318385,0.0010464037813881502,3.496986808066959,1.5034075742879276,1,0,1,0,False,True,False,Eaton Corporation plc,General Industrial Machinery & Equipment,Advisory Vote Exec. Comp.
firm,ETN,2024-04-24,2024-04-25,2024,2.8255303430185467e-05,0.00026289265473757706,-0.0002346373513073916,-0.8925215181139606,-2.230464619952766,1,0,1,0,False,True,False,Eaton Corporation plc,General Industrial Machinery & Equipment,Advisory Vote Exec. Comp.
firm,ETR,2020-05-08,2020-05-11,2020,0.00016014711765950182,0.0028997632729577225,-0.0027396161552982207,-0.9447723477454235,-2.8962915044900894,1,0,1,0,False,True,False,Entergy Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,ETR,2021-05-07,2021-05-10,2021,5.4154173851568534e-05,0.0001662460068363373,-0.00011209183298476876,-0.6742527842796175,-1.1216336103034035,1,0,1,0,False,True,False,Entergy Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,ETR,2022-05-06,2022-05-09,2022,7.00647049003392e-09,0.00019537081602914518,-0.00019536380955865516,-0.9999641375788235,-10.235820574595737,1,0,1,0,False,True,False,Entergy Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,ETR,2023-05-05,2023-05-08,2023,1.764215844424319e-05,0.00019821759613125863,-0.00018057543768701544,-0.9109960024307799,-2.4190739937506223,1,0,1,0,False,True,False,Entergy Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,ETR,2024-05-03,2024-05-06,2024,7.498766849130958e-05,0.00010354709563130418,-2.8559427139994594e-05,-0.2758109917605507,-0.32270285956272815,1,0,1,0,False,True,False,Entergy Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,EXC,2020-04-28,2020-04-29,2020,0.00015889165043862517,0.002975815468787983,-0.0028169238183493577,-0.9466056776351996,-2.930050861425199,1,0,1,0,False,True,False,Exelon Corporation,Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,EXC,2021-04-27,2021-04-28,2021,2.4661434731662286e-06,0.00013551855777584317,-0.00013305241430267695,-0.9818021714985677,-4.006453005125881,2,1,1,0,True,True,False,Exelon Corporation,Electric & Other Services Combined,Advisory Vote Exec. Comp. | Child Labor Audit
firm,EXC,2022-04-26,2022-04-27,2022,0.00017151899653442102,0.00019103487349487856,-1.9515876960457545e-05,-0.10215871376479724,-0.10776196768672541,2,1,1,0,True,True,False,Exelon Corporation,Electric & Other Services Combined,Advisory Vote Exec. Comp. | Child Labor Audit
firm,EXC,2023-04-25,2023-04-26,2023,0.0003603126940496509,0.00016804546103711934,0.00019226723301253159,1.1441382101362554,0.7627377048138158,1,0,1,0,False,True,False,Exelon Corporation,Electric & Other Services Combined,Advisory Vote Exec. Comp.
firm,EXC,2024-04-30,2024-05-01,2024,4.754028740053405e-05,0.00013425681705126196,-8.67165296507279e-05,-0.6459003837221747,-1.0381770035196958,2,0,2,1,False,True,True,Exelon Corporation,Electric & Other Services Combined,Advisory Vote Exec. Comp. | Adopt Shareholder Right to Call a Special Shareholder Meeting
firm,F,2020-05-14,2020-05-15,2020,4.174130456951072e-06,0.0030075675955455487,-0.0030033934650885974,-0.9986121241420697,-6.579980860428979,3,1,2,1,True,True,True,Ford Motor Company,Motor Vehicles & Passenger Car Bodies,Advisory Vote Exec. Comp. | Give Each Share an Equal Vote | Report on Lobbying
firm,F,2021-05-13,2021-05-14,2021,0.0006149392598833918,0.000705315301767621,-9.037604188422913e-05,-0.12813566026106882,-0.13712144086988687,2,0,2,1,False,True,True,Ford Motor Company,Motor Vehicles & Passenger Car Bodies,Advisory Vote Exec. Comp. | Give Each Share an Equal Vote
firm,F,2022-05-12,2022-05-13,2022,0.006686721461228874,0.0008418443624551499,0.0058448770987737245,6.942942614389861,2.0722838129478047,2,0,2,1,False,True,True,Ford Motor Company,Motor Vehicles & Passenger Car Bodies,Advisory Vote Exec. Comp. | Give Each Share an Equal Vote
firm,F,2023-05-11,2023-05-12,2023,0.00028876189204389113,0.0004464262228902375,-0.00015766433084634637,-0.3531699590261551,-0.43567170681995204,4,2,2,1,True,True,True,Ford Motor Company,Motor Vehicles & Passenger Car Bodies,Advisory Vote Exec. Comp. | Give Each Share an Equal Vote | Child Labor Audit
firm,F,2024-05-09,2024-05-10,2024,0.0001347661947275794,0.00039292122558212873,-0.0002581550308545493,-0.6570147246997975,-1.0700677618916075,4,2,2,1,True,True,True,Ford Motor Company,Motor Vehicles & Passenger Car Bodies,Advisory Vote Exec. Comp. | Give Each Share an Equal Vote | Child Labor Audit
firm,FCX,2020-06-03,2020-06-04,2020,3.480848712916878e-05,0.005036211287263375,-0.0050014028001342066,-0.9930883584616079,-4.974548109590229,1,0,1,0,False,True,False,Freeport-McMoRan Inc.,Metal Mining,Advisory Vote Exec. Comp.
firm,FCX,2021-06-08,2021-06-09,2021,0.0002745455115686175,0.0010573047670713353,-0.0007827592555027178,-0.7403345562045553,-1.3483612311791182,1,0,1,0,False,True,False,Freeport-McMoRan Inc.,Metal Mining,Advisory Vote Exec. Comp.
firm,FCX,2022-06-09,2022-06-10,2022,5.898211883950422e-05,0.0011098215447614746,-0.0010508394259219705,-0.9468544117584411,-2.93472018344257,1,0,1,0,False,True,False,Freeport-McMoRan Inc.,Metal Mining,Advisory Vote Exec. Comp.
