year,weekend_end,film,gross_usd,source_url,log_gross,gross_z_trailing52,signal_available,blockbuster_shock,gross_100m_nominal
2007,2007-10-21,30 Days of Night,15951902.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,16.585088627734596,-1.0754869689973248,True,False,False
2007,2007-10-28,Saw IV,31756764.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.273616299983388,0.02757057279411808,True,False,False
2007,2007-11-04,American Gangster,43565115.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.58976727337777,0.5382795344141498,True,False,False
2007,2007-11-11,Bee Movie,25565462.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.05675285791519,-0.33454523758718663,True,False,False
2007,2007-11-18,Beowulf,27515871.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.13027352343563,-0.21315237990399452,True,False,False
2007,2007-11-25,Enchanted,34440317.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.354738441894916,0.1601454698265062,True,False,False
2007,2007-12-02,Enchanted,16403316.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,16.6129940674777,-1.0307501701712787,True,False,False
2007,2007-12-09,The Golden Compass,25783232.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.06523491612006,-0.30053728444953715,True,False,False
2007,2007-12-16,I Am Legend,77211321.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,18.162056649321386,1.4621777893574135,True,False,False
2007,2007-12-23,National Treasure: Book of Secrets,44783772.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.617356399620448,0.5326893668443647,True,False,False
2007,2007-12-30,National Treasure: Book of Secrets,35672708.0,https://en.wikipedia.org/wiki/List_of_2007_box_office_number-one_films_in_the_United_States,17.38989647259193,0.15761802134552286,True,False,False
2008,2008-01-06,National Treasure: Book of Secrets,20062684.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.814372130152016,-0.7571529931488982,True,False,False
2008,2008-01-13,The Bucket List,19392416.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.7803926197663,-0.803447136169068,True,False,False
2008,2008-01-20,Cloverfield,40058229.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.505844678537745,0.3497849412426722,True,False,False
2008,2008-01-27,Meet the Spartans,18505530.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.733580164300115,-0.9284998601760297,True,False,False
2008,2008-02-03,Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,31117834.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.25329165330975,-0.08742226863975039,True,False,False
2008,2008-02-10,Fool's Gold,21589295.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.88770814795135,-0.7141951278420098,True,False,False
2008,2008-02-17,Jumper,27354808.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.12440286662889,-0.3086593967651571,True,False,False
2008,2008-02-24,Vantage Point,22874936.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.945552371307738,-0.5866752996908647,True,False,False
2008,2008-03-02,Semi-Pro,15075114.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.528555862737985,-1.27867759850015,True,False,False
2008,2008-03-09,"10,000 BC",35867488.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.39534181638991,0.1756385654761334,True,False,False
2008,2008-03-16,Horton Hears a Who!,45012998.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.622461850471513,0.5745299346634098,True,False,False
2008,2008-03-23,Horton Hears a Who!,24590596.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.01787465139357,-0.4307539049301487,True,False,False
2008,2008-03-30,21,24105943.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.99796896557109,-0.46399083145200204,True,False,False
2008,2008-04-06,21,15337418.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.545806021613743,-1.1948337898126926,True,False,False
2008,2008-04-13,Prom Night,20804941.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.85070106453839,-0.6753283597111744,True,False,False
2008,2008-04-20,The Forbidden Kingdom,21401121.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.8789538617977,-0.62659903545479,True,False,False
2008,2008-04-27,Baby Mama,17407110.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.672389301411716,-0.993350526697895,True,False,False
2008,2008-05-04,Iron Man,98618668.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.406771132280884,1.907876189449474,True,True,False
2008,2008-05-11,Iron Man,51190629.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.75106704591444,0.8314050384741701,True,False,False
2008,2008-05-18,The Chronicles of Narnia: Prince Caspian,55034805.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.82347636123357,0.9674642950563754,True,False,False
2008,2008-05-26,Indiana Jones and the Kingdom of the Crystal Skull,100137835.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.42205814489999,2.1567253036134786,True,True,True
2008,2008-06-01,Sex and the City,57038404.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.8592353533142,1.1282195555559122,True,False,False
2008,2008-06-08,Kung Fu Panda,60239130.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.913832699120547,1.2116426543832555,True,False,False
2008,2008-06-15,The Incredible Hulk,55414050.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.830343729672208,1.0238165529321923,True,False,False
2008,2008-06-22,Get Smart,38683480.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.47092319347862,0.3647420195901153,True,False,False
2008,2008-06-29,WALL-E,63087526.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.960033621756587,1.2571571300790048,True,False,False
2008,2008-07-06,Hancock,62603879.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.952337799006816,1.2199525924688528,True,False,False
2008,2008-07-13,Hellboy II: The Golden Army,34539115.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.35760300788784,0.14117948931370122,True,False,False
2008,2008-07-20,The Dark Knight †,158411483.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.880706528403927,3.0399370118275724,True,True,True
2008,2008-07-27,The Dark Knight †,75166466.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.135215758612276,1.4576253997455428,True,False,False
2008,2008-08-03,The Dark Knight †,42664219.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.56887116438272,0.4747489918215868,True,False,False
2008,2008-08-10,The Dark Knight †,26117030.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.078098149935055,-0.36491204007310285,True,False,False
2008,2008-08-17,Tropic Thunder,25812796.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.066380895932124,-0.3657727307434214,True,False,False
2008,2008-08-24,Tropic Thunder,16272195.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.604968380974483,-1.1711512509398305,True,False,False
2008,2008-08-31,Tropic Thunder,11518611.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.259474633045855,-1.7704920936273114,True,False,False
2008,2008-09-07,Bangkok Dangerous,7783266.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,15.867486602410054,-2.3631671610196423,True,False,False
2008,2008-09-14,Burn After Reading,19128001.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.766663840399676,-0.7796540521938614,True,False,False
2008,2008-09-21,Lakeview Terrace,15004672.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.52387217723748,-1.2059670555671855,True,False,False
2008,2008-09-28,Eagle Eye,29150721.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.187990204588683,-0.08146703208095774,True,False,False
2008,2008-10-05,Beverly Hills Chihuahua,29300465.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.19311394416853,-0.08077717594745436,True,False,False
2008,2008-10-12,Beverly Hills Chihuahua,17502077.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.677830117565435,-0.9606587023930646,True,False,False
2008,2008-10-19,Max Payne,17639849.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.68567104841558,-0.9363547370089493,True,False,False
2008,2008-10-26,High School Musical 3: Senior Year,42030184.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.55389858479708,0.5051121349642665,True,False,False
2008,2008-11-02,High School Musical 3: Senior Year,15316072.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.544413292534582,-1.1843854448721838,True,False,False
2008,2008-11-09,Madagascar: Escape 2 Africa,63106589.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.96033574361298,1.192410604425972,True,False,False
2008,2008-11-16,Quantum of Solace,67528882.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.02806594580906,1.259484265125068,True,False,False
2008,2008-11-23,Twilight,69637740.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,18.058817219724226,1.2629187440860068,True,False,False
2008,2008-11-30,Four Christmases,31069826.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.251747681096067,-0.051666023952774344,True,False,False
2008,2008-12-07,Four Christmases,16755478.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.634235807543984,-1.0580547415857533,True,False,False
2008,2008-12-14,The Day the Earth Stood Still,30480153.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.23258630845516,-0.0883959146100649,True,False,False
2008,2008-12-21,Yes Man,18262471.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,16.720358747086376,-0.8875389508317856,True,False,False
2008,2008-12-28,Marley & Me,36357586.0,https://en.wikipedia.org/wiki/List_of_2008_box_office_number-one_films_in_the_United_States,17.408913433430367,0.24988604206341655,True,False,False
2009,2009-01-04,Marley & Me,24263763.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.004494560745975,-0.4002250945698037,True,False,False
2009,2009-01-11,Gran Torino,29484388.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.199371460884556,-0.09343987262542493,True,False,False
2009,2009-01-18,Paul Blart: Mall Cop,31832636.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.276002610783753,0.017156365498555932,True,False,False
2009,2009-01-25,Paul Blart: Mall Cop,21623182.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,16.88927653788403,-0.6033849371280213,True,False,False
2009,2009-02-01,Taken,24717037.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.02300332091014,-0.39260403961737483,True,False,False
2009,2009-02-08,He's Just Not That Into You,27785487.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.14002439198542,-0.19445720736376745,True,False,False
2009,2009-02-15,Friday the 13th,40570365.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.51854843193782,0.41475717541321344,True,False,False
2009,2009-02-22,Madea Goes to Jail,41030947.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.529837144824693,0.4203497202681441,True,False,False
2009,2009-03-01,Madea Goes to Jail,16175926.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,16.599034645553388,-1.1167748447357446,True,False,False
2009,2009-03-08,Watchmen,55214334.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.82673315145093,0.8872710624225715,True,False,False
2009,2009-03-15,Race to Witch Mountain,24402214.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.010184423851932,-0.45931820485394903,True,False,False
2009,2009-03-22,Knowing,24604751.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.01845011233668,-0.42715468090536457,True,False,False
2009,2009-03-29,Monsters vs. Aliens,59321095.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.898475534267952,1.0040023496435257,True,False,False
2009,2009-04-05,Fast & Furious,70950500.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,18.077493008761845,1.2577018892825524,True,False,False
2009,2009-04-12,Hannah Montana: The Movie,32324487.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.291335612426657,-0.059022907881162094,True,False,False
2009,2009-04-19,17 Again,23722310.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,16.98192651352408,-0.5756663330715036,True,False,False
2009,2009-04-26,Obsessed,28612730.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.16936228165539,-0.27505328794310613,True,False,False
2009,2009-05-03,X-Men Origins: Wolverine,85058003.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,18.258843969968897,1.499165612244591,True,False,False
2009,2009-05-10,Star Trek,75204289.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,18.135718821868128,1.3114174012753665,True,False,False
2009,2009-05-17,Angels & Demons,46204168.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.648580568432923,0.48521352980931787,True,False,False
2009,2009-05-24,Night at the Museum: Battle of the Smithsonian,54173286.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.80769846667669,0.754125572410108,True,False,False
2009,2009-05-31,Up,68108790.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,18.03661683768016,1.1800274089261222,True,False,False
2009,2009-06-07,The Hangover,44979319.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.62171336431858,0.47135226130631064,True,False,False
2009,2009-06-14,The Hangover,32794387.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.305767930661517,-0.04949267807475051,True,False,False
2009,2009-06-21,The Proposal,33627598.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.330857656842092,0.009992623290762668,True,False,False
2009,2009-06-28,Transformers: Revenge of the Fallen †,108966307.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,18.5065492823173,2.015574219704085,True,True,True
2009,2009-07-05,Transformers: Revenge of the Fallen †,42320877.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.56079106836198,0.3775650068460513,True,False,False
2009,2009-07-12,Brüno,30619130.0,https://en.wikipedia.org/wiki/List_of_2009_box_office_number-one_films_in_the_United_States,17.23713553498807,-0.14728563126443464,True,False,False
