Date,AMC,CMCSA,DIS,EA,IWM,NFLX,QQQ,RBLX,SPY,TTWO,XLY,^VIX
2012-02-06,,9.033679008483887,35.12302017211914,18.43868064880371,68.00908660888672,1.8464289903640747,54.761940002441406,,104.45659637451172,16.270000457763672,17.798486709594727,17.760000228881836
2012-02-07,,9.033679008483887,35.57442092895508,17.94375228881836,67.96795654296875,1.8268569707870483,54.876766204833984,,104.72074127197266,16.020000457763672,17.882905960083008,17.649999618530273
2012-02-08,,9.087038040161133,35.82616424560547,17.701135635375977,68.11604309082031,1.7714289426803589,55.16823959350586,,105.031494140625,16.110000610351562,17.925111770629883,18.15999984741211
2012-02-09,,9.157064437866211,36.051876068115234,17.342071533203125,67.77879333496094,1.7834290266036987,55.56570053100586,,105.16357421875,16.190000534057617,17.954652786254883,18.6299991607666
2012-02-10,,9.063693046569824,35.982425689697266,16.905366897583008,66.84928131103516,1.770429015159607,55.17707824707031,,104.38664245605469,15.800000190734863,17.857582092285156,20.790000915527344
2012-02-13,,9.140390396118164,36.27757263183594,16.97329330444336,67.7129898071289,1.690000057220459,55.68935012817383,,105.16357421875,16.049999237060547,18.001083374023438,19.040000915527344
2012-02-14,,9.087038040161133,36.112640380859375,17.138275146484375,67.40863800048828,1.7581429481506348,55.830692291259766,,105.031494140625,15.899999618530273,17.9799747467041,19.540000915527344
2012-02-15,,9.510540962219238,35.80881118774414,17.225618362426758,66.84928131103516,1.7437139749526978,55.44205093383789,,104.54203796386719,15.569999694824219,17.8997859954834,21.139999389648438
2012-02-16,,9.55389404296875,36.060550689697266,17.24502182006836,68.10780334472656,1.7415709495544434,56.20165252685547,,105.69967651367188,15.609999656677246,17.97575569152832,19.219999313354492
2012-02-17,,9.727291107177734,36.24284744262695,16.95388412475586,68.09957885742188,1.7407139539718628,56.02499771118164,,105.97931671142578,15.34000015258789,18.131914138793945,17.780000686645508
2012-02-21,,9.693949699401855,36.086605072021484,16.711271286010742,67.63896179199219,1.6771429777145386,56.183990478515625,,106.02593994140625,15.199999809265137,18.0686092376709,18.190000534057617
2012-02-22,,9.763976097106934,35.82616424560547,16.623929977416992,67.10432434082031,1.605713963508606,55.927852630615234,,105.6841049194336,15.40999984741211,18.02218246459961,18.190000534057617
2012-02-23,,9.940711975097656,36.00847244262695,16.68216323852539,68.10780334472656,1.6141430139541626,56.298805236816406,,106.15025329589844,15.5600004196167,18.110815048217773,16.799999237060547
2012-02-24,,9.733963966369629,35.860897064208984,16.429841995239258,67.9761962890625,1.5952860116958618,56.49312210083008,,106.38333892822266,15.569999694824219,18.089717864990234,17.309999465942383
2012-02-27,,9.733963966369629,36.147361755371094,16.313385009765625,67.86104583740234,1.562999963760376,56.5726203918457,,106.5619888305664,15.59000015258789,18.195232391357422,18.190000534057617
2012-02-28,,9.793989181518555,36.39910888671875,16.216341018676758,67.68008422851562,1.6188570261001587,57.146724700927734,,106.87279510498047,15.579999923706055,18.29652976989746,17.959999084472656
2012-02-29,,9.807329177856445,36.45118713378906,15.857270240783691,66.6683349609375,1.5818569660186768,56.890586853027344,,106.45325469970703,15.449999809265137,18.228992462158203,18.43000030517578
2012-03-01,,9.820667266845703,36.798439025878906,16.19693374633789,67.0138168334961,1.6107139587402344,57.3410530090332,,107.00487518310547,15.520000457763672,18.380939483642578,17.260000228881836
2012-03-02,,9.750638961791992,36.77238845825195,16.28427505493164,66.01028442382812,1.644286036491394,57.296871185302734,,106.67858123779297,15.579999923706055,18.368274688720703,17.290000915527344
2012-03-05,,9.703954696655273,37.067543029785156,16.002840042114258,66.08430480957031,1.5829999446868896,56.705081939697266,,106.2435073852539,15.479999542236328,18.351408004760742,18.049999237060547
2012-03-06,,9.643926620483398,36.45987319946289,15.954312324523926,64.76820373535156,1.5304290056228638,56.14866638183594,,104.68962860107422,15.40999984741211,18.06439208984375,20.8700008392334
2012-03-07,,9.750638961791992,36.24284744262695,16.022249221801758,65.37694549560547,1.5027140378952026,56.58146286010742,,105.41997528076172,15.40999984741211,18.271203994750977,19.06999969482422
2012-03-08,,9.87735652923584,36.477237701416016,16.885957717895508,66.2241439819336,1.5438569784164429,57.1909065246582,,106.46881866455078,15.609999656677246,18.4569149017334,17.950000762939453
2012-03-09,,9.950721740722656,36.668212890625,16.75008773803711,67.1207504272461,1.559000015258789,57.429378509521484,,106.88058471679688,15.829999923706055,18.56243133544922,17.110000610351562
2012-03-12,,9.874016761779785,36.75503158569336,16.34250259399414,66.9891357421875,1.5171430110931396,57.45588302612305,,106.88834381103516,15.920000076293945,18.511775970458984,15.640000343322754
2012-03-13,,10.017412185668945,38.20473861694336,16.769498825073242,68.32169342041016,1.519286036491394,58.524635314941406,,108.8150634765625,15.90999984741211,18.798786163330078,14.800000190734863
2012-03-14,,9.93404483795166,37.744659423828125,16.012542724609375,67.7623291015625,1.5035710334777832,58.727779388427734,,108.69857025146484,15.680000305175781,18.773456573486328,15.3100004196167
2012-03-15,,9.937379837036133,37.7359733581543,16.216341018676758,68.32987976074219,1.5738569498062134,58.89558792114258,,109.3278579711914,15.930000305175781,18.836767196655273,15.420000076293945
2012-03-16,,9.837339401245117,37.49290466308594,16.94417953491211,68.27234649658203,1.570857048034668,58.85398864746094,,109.4792251586914,16.030000686645508,18.776233673095703,14.470000267028809
2012-03-19,,9.957390785217285,37.709922790527344,16.662752151489258,68.84811401367188,1.6332859992980957,59.269840240478516,,109.90845489501953,16.1299991607666,18.87360382080078,15.039999961853027
2012-03-20,,9.92737865447998,37.536319732666016,16.507476806640625,68.23118591308594,1.6431430578231812,59.375999450683594,,109.58850860595703,15.989999771118164,18.903240203857422,15.579999923706055
2012-03-21,,9.907370567321777,37.562355041503906,16.420133590698242,68.2147445678711,1.7157139778137207,59.3848762512207,,109.40901947021484,15.970000267028809,18.928638458251953,15.130000114440918
2012-03-22,,9.967392921447754,37.57971954345703,16.458953857421875,67.55673217773438,1.6961430311203003,59.26100540161133,,108.62089538574219,15.8100004196167,18.88207244873047,15.569999694824219
2012-03-23,,10.000740051269531,37.89223098754883,16.361913681030273,68.21756744384766,1.7170000076293945,59.22560119628906,,108.9720230102539,15.8100004196167,18.903240203857422,14.819999694824219
2012-03-26,,10.120790481567383,38.52592849731445,16.497770309448242,69.63671875,1.7427140474319458,60.26075744628906,,110.50147247314453,16.030000686645508,19.20383071899414,14.260000228881836
2012-03-27,,10.060765266418457,38.3262825012207,16.517181396484375,69.14991760253906,1.723857045173645,60.34922790527344,,110.15814208984375,15.899999618530273,19.174198150634766,15.59000015258789
2012-03-28,,9.977396965026855,37.77069854736328,16.293975830078125,68.74564361572266,1.6972860097885132,60.110382080078125,,109.61186218261719,15.680000305175781,19.00908660888672,15.470000267028809
2012-03-29,,9.94738483428955,37.336647033691406,16.002840042114258,68.54762268066406,1.6435710191726685,59.880332946777344,,109.4245834350586,15.489999771118164,19.004844665527344,15.479999542236328
2012-03-30,,10.007408142089844,38.00508117675781,16.002840042114258,68.3248519897461,1.6434290409088135,59.76530838012695,,109.87725067138672,15.390000343322754,19.08952522277832,15.5
2012-04-02,,10.075470924377441,38.057167053222656,16.216341018676758,69.16641235351562,1.6281429529190063,60.3846321105957,,110.68091583251953,15.4399995803833,19.14031982421875,15.640000343322754
2012-04-03,,9.944707870483398,37.57971954345703,16.15810775756836,68.70437622070312,1.6137139797210693,60.366939544677734,,110.2283706665039,15.529999732971191,19.102224349975586,15.65999984741211
2012-04-04,,9.830708503723145,37.2672004699707,15.779635429382324,67.60704040527344,1.5751429796218872,59.54412078857422,,109.13589477539062,15.449999809265137,18.924419403076172,16.440000534057617
2012-04-05,,9.911182403564453,37.39741516113281,15.78934097290039,67.31002044677734,1.5785709619522095,59.91571807861328,,109.08126831054688,15.270000457763672,19.05565643310547,16.700000762939453
2012-04-09,,9.834067344665527,36.55536651611328,15.430269241333008,66.20439910888672,1.5240000486373901,59.46445846557617,,107.85615539550781,15.15999984741211,18.88207244873047,18.809999465942383
2012-04-10,,9.606067657470703,35.583099365234375,15.09061050415039,64.64498138427734,1.4559999704360962,58.508934020996094,,106.04582214355469,14.739999771118164,18.42060661315918,20.389999389648438
2012-04-11,,9.716710090637207,35.91297912597656,15.420565605163574,65.5608139038086,1.4258569478988647,58.79207229614258,,106.90414428710938,14.739999771118164,18.67461585998535,20.020000457763672
2012-04-12,,9.951414108276367,36.590091705322266,16.03194808959961,66.50141143798828,1.489428997039795,59.46445846557617,,108.30094909667969,14.75,18.91170310974121,17.200000762939453
2012-04-13,,9.891061782836914,36.32965850830078,15.701997756958008,65.6268310546875,1.488142967224121,58.56203079223633,,107.0134506225586,14.65999984741211,18.86090087890625,19.549999237060547
2012-04-16,,9.98159122467041,36.16472244262695,14.76065444946289,65.73409271240234,1.4450000524520874,57.907310485839844,,106.94322204589844,14.149999618530273,18.793153762817383,19.549999237060547
2012-04-17,,10.088882446289062,37.050174713134766,14.828587532043457,66.68294525146484,1.5288569927215576,59.08403778076172,,108.52728271484375,14.630000114440918,18.99214744567871,18.459999084472656
2012-04-18,,10.01176929473877,36.8852424621582,14.624787330627441,66.17964935302734,1.527999997138977,58.93364715576172,,108.16049194335938,14.380000114440918,19.02178382873535,18.639999389648438
2012-04-19,,9.884355545043945,36.529327392578125,14.323946952819824,65.80009460449219,1.5298570394515991,58.27006149291992,,107.46598815917969,14.149999618530273,18.86937141418457,18.360000610351562
2012-04-20,,9.874300956726074,36.763710021972656,14.488924980163574,66.17964935302734,1.5158569812774658,58.11082077026367,,107.6454849243164,14.039999961853027,18.899009704589844,17.440000534057617
2012-04-23,,9.736832618713379,36.46855163574219,14.43069839477539,65.26377868652344,1.4548569917678833,57.5799560546875,,106.74031066894531,13.9399995803833,18.6957950592041,18.969999313354492
2012-04-24,,9.84076976776123,36.61613845825195,14.440402030944824,65.75885772705078,1.2525709867477417,57.27030944824219,,107.14611053466797,13.729999542236328,18.632280349731445,18.100000381469727
2012-04-25,,9.94135856628418,37.067543029785156,14.566563606262207,66.78196716308594,1.2335710525512695,58.79207229614258,,108.61309814453125,14.149999618530273,18.945575714111328,16.81999969482422
2012-04-26,,10.139177322387695,37.640480041503906,15.459383964538574,67.4420166015625,1.2152860164642334,59.13712692260742,,109.3699951171875,14.25,19.182659149169922,16.239999771118164
2012-04-27,,10.152587890625,37.63180160522461,14.867402076721191,67.97006225585938,1.1962859630584717,59.491024017333984,,109.54947662353516,14.300000190734863,19.41974639892578,16.31999969482422
2012-04-30,,10.176058769226074,37.4234619140625,14.925631523132324,67.21924591064453,1.1448570489883423,59.06633758544922,,109.14368438720703,14.109999656677246,19.30967140197754,17.149999618530273
2012-05-01,,10.259880065917969,38.01375961303711,15.080904006958008,67.2852554321289,1.1622860431671143,59.16368103027344,,109.8226318359375,13.859999656677246,19.436676025390625,16.600000381469727
2012-05-02,,10.199527740478516,37.7967414855957,15.401155471801758,67.46676635742188,1.1747139692306519,59.331764221191406,,109.49485778808594,13.579999923706055,19.542518615722656,16.8799991607666
2012-05-03,,10.179413795471191,38.031124114990234,15.207064628601074,66.51792907714844,1.085286021232605,58.703590393066406,,108.65991973876953,13.649999618530273,19.390104293823242,17.559999465942383
2012-05-04,,9.874300956726074,37.2672004699707,14.67331314086914,65.25553131103516,1.0448570251464844,57.243736267089844,,106.90414428710938,13.40999984741211,19.0133113861084,19.15999984741211
2012-05-07,,9.934651374816895,38.0398063659668,14.683019638061523,65.4288101196289,1.0492860078811646,57.29682159423828,,106.98222351074219,13.4399995803833,19.004844665527344,18.940000534057617
2012-05-08,,9.85753345489502,38.45648193359375,14.052217483520508,65.38755798339844,1.039857029914856,57.084476470947266,,106.55300903320312,13.40999984741211,18.776233673095703,19.049999237060547
2012-05-09,,9.780415534973145,39.08151626586914,13.70285701751709,65.01628875732422,1.0621429681777954,56.90754318237305,,105.92095947265625,12.630000114440918,18.704254150390625,20.079999923706055
2012-05-10,,9.934651374816895,39.307212829589844,14.27542495727539,65.26377868652344,1.0345710515975952,56.79252624511719,,106.1395034790039,12.760000228881836,18.76776123046875,18.829999923706055
2012-05-11,,9.850830078125,39.550289154052734,14.139559745788574,65.0987548828125,1.1054290533065796,56.78368377685547,,105.81954193115234,12.609999656677246,18.729658126831055,19.889999389648438
2012-05-14,,9.686532974243164,39.21171951293945,13.955175399780273,64.23247528076172,1.0994290113449097,56.252811431884766,,104.6490478515625,12.600000381469727,18.4671688079834,21.8700008392334
2012-05-15,,9.673125267028809,39.07283401489258,13.887239456176758,64.11693572998047,1.1068569421768188,56.0670280456543,,104.0482406616211,12.329999923706055,18.43754005432129,21.969999313354492
2012-05-16,,9.673125267028809,39.133609771728516,13.98428726196289,63.65489959716797,1.059999942779541,55.686580657958984,,103.65023040771484,11.9399995803833,18.407909393310547,22.270000457763672
2012-05-17,,9.505475997924805,38.48252868652344,13.819310188293457,62.21100616455078,1.028143048286438,54.50986099243164,,102.11300659179688,11.619999885559082,17.92103385925293,24.489999771118164
2012-05-18,,9.48200511932373,38.031124114990234,13.683444023132324,61.62517547607422,0.9994289875030518,53.80204391479492,,101.2390365600586,11.1899995803833,17.785552978515625,25.100000381469727
2012-05-21,,9.626181602478027,38.534610748291016,13.955175399780273,63.07732391357422,1.0248570442199707,55.306129455566406,,102.97915649414062,11.270000457763672,18.098848342895508,22.010000228881836
