asset,weekend_end,target_start,target_end,movie_year,film,gross_usd,gross_z_trailing52,blockbuster_shock,gross_100m_nominal,fwd5_return,fwd5_rv_ann,prior20_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,spy_prior5_return,spy_prior20_rv_ann,vix_level_lag,target_calendar_span_days,holiday_or_closure_week,month,nfp_proxy_week,cpi_proxy_week,fomc_proxy_week
NFLX,2019-02-17,2019-02-19,2019-02-25,2019,Alita: Battle Angel,28525613.0,-0.7159030293636562,0,0,0.01953497495004286,0.17887257485207314,0.3845427927035224,-0.7653813672650644,0.004954024028567387,0.025191077446100153,0.12267464165578033,14.90999984741211,8,1,2,0,0,0
NFLX,2019-02-24,2019-02-25,2019-03-01,2019,How to Train Your Dragon: The Hidden World,55022245.0,0.33817150713832844,0,0,-0.01582618260953284,0.10575064886973053,0.31439235280348743,-1.0895577205689015,0.010742682365150852,0.01719911119865801,0.10334397845523398,13.510000228881836,5,0,2,1,0,0
NFLX,2019-03-03,2019-03-04,2019-03-08,2019,How to Train Your Dragon: The Hidden World,30028540.0,-0.6012577051502392,0,0,-0.021842077682613415,0.24927017609475494,0.26319976160914865,-0.05437593880069696,0.03905745574352462,0.004575410042741537,0.08048002105280808,13.569999694824219,5,0,3,0,0,0
NFLX,2019-03-10,2019-03-11,2019-03-15,2019,Captain Marvel,153433423.0,2.0326411497701358,1,1,0.03336176528110632,0.2246045284526064,0.24683655413633857,-0.09438518503627895,0.004865608814273614,-0.021483008160902622,0.08262291696868386,16.049999237060547,5,0,3,0,1,0
NFLX,2019-03-17,2019-03-18,2019-03-22,2019,Captain Marvel,67988130.0,0.6636326955549636,0,0,-0.001245675910074441,0.5226753119064412,0.19768338186988976,0.9722937519552227,0.113397774218737,0.029046619404654347,0.08871660922035784,12.880000114440918,5,0,3,0,0,1
NFLX,2019-03-24,2019-03-25,2019-03-29,2019,Us,71117625.0,0.7066436305579158,0,0,-0.012403227967821572,0.23240692673960597,0.2973811648255679,-0.24652486003885407,0.032239996244113556,-0.007349707753307774,0.11435686260388157,16.479999542236328,5,0,3,0,0,0
NFLX,2019-03-31,2019-04-01,2019-04-05,2019,Dumbo,45990748.0,0.00627716205441061,0,0,0.024736434192848628,0.22547715893057488,0.31179074862346057,-0.3241134099992479,0.0034367881376987774,0.01150056012983772,0.1192701037859447,13.710000038146973,5,0,3,1,0,0
NFLX,2019-04-07,2019-04-08,2019-04-12,2019,Shazam!,53505326.0,0.23721706250789917,0,0,-0.04005395404172558,0.36438296520060326,0.30640794349845635,0.1732880487855557,0.11298656999265433,0.021329981318217107,0.11378434728422725,12.819999694824219,5,0,4,0,1,0
NFLX,2019-04-14,2019-04-15,2019-04-22,2019,Shazam!,24453514.0,-0.973971392685091,0,0,0.07196170936831328,0.39239411237026617,0.3365636012925181,0.15347957967423356,0.010925327947172436,0.00549481340261682,0.10750006516621602,12.010000228881836,8,1,4,0,0,0
NFLX,2019-04-21,2019-04-22,2019-04-26,2019,The Curse of La Llorona,26347631.0,-0.8409727052237219,0,0,0.03945018509561124,0.4293382490915204,0.3169423767530037,0.3035250788686838,0.03341934563105036,0.006260823166723186,0.10070720911071494,12.09000015258789,5,0,4,0,0,0
NFLX,2019-04-28,2019-04-29,2019-05-03,2019,Avengers: Endgame †,357115007.0,3.169417366870648,1,1,0.02679524829777185,0.2048026515548804,0.32221999756625574,-0.45318767659013903,0.003906679378233651,0.011621319373546938,0.06476859485359729,12.729999542236328,5,0,4,1,0,0
NFLX,2019-05-05,2019-05-06,2019-05-10,2019,Avengers: Endgame †,147383211.0,1.7442810699128761,1,1,-0.0643324524748456,0.12476821976867626,0.32103796007455554,-0.945101548605451,0.0541714245009927,0.002110452294027851,0.06884581340149785,12.869999885559082,5,0,5,0,0,0
NFLX,2019-05-12,2019-05-13,2019-05-17,2019,Avengers: Endgame †,63299066.0,0.46330185843732297,0,0,-0.018421474363365255,0.4332389821529953,0.33720511956709864,0.25059808241168546,0.11001006727912431,-0.020374251689346944,0.09356230314151957,16.040000915527344,5,0,5,0,1,1
NFLX,2019-05-19,2019-05-20,2019-05-24,2019,John Wick: Chapter 3 – Parabellum,56818067.0,0.3023708353497944,0,0,-0.00016930531315229903,0.2918207710243919,0.32887665696517215,-0.11954295781365304,0.038912345239604004,-0.00787524978250017,0.14025928404601767,15.960000038146973,5,0,5,0,0,0
NFLX,2019-05-26,2019-05-28,2019-06-03,2019,Aladdin,91500929.0,1.0540728856627395,0,0,-0.051413627520276534,0.22465599786733492,0.28503479966911055,-0.23804093360836895,0.0639389646870856,-0.010763162158170626,0.14604853773781354,15.850000381469727,8,1,5,0,0,0
NFLX,2019-06-02,2019-06-03,2019-06-07,2019,Godzilla: King of the Monsters,47776293.0,0.06678008826469191,0,0,0.049971417666150646,0.3899711009949227,0.2861478382895727,0.3095640327004466,0.019286787223974085,-0.024650918029423444,0.1535756404169785,18.709999084472656,5,0,6,1,0,0
NFLX,2019-06-09,2019-06-10,2019-06-14,2019,The Secret Life of Pets 2,46652680.0,0.016752624437894954,0,0,-0.06036666065977937,0.14147303752757423,0.3313966515971825,-0.8512068092028401,0.05274456416748932,0.043991883054937495,0.17128793334774142,16.299999237060547,5,0,6,0,1,0
NFLX,2019-06-16,2019-06-17,2019-06-21,2019,Men in Black: International,30035838.0,-0.6554621225344076,0,0,0.0832144547922212,0.15947418276221362,0.2887699122187926,-0.593748145883233,0.0,0.005581503159055395,0.13531582699949038,15.279999732971191,5,0,6,0,0,1
NFLX,2019-06-23,2019-06-24,2019-06-28,2019,Toy Story 4,120908065.0,1.5769310372555676,1,1,-0.005132266327231063,0.2990473119575565,0.2963718304929308,0.008986944460213132,0.04618670645139748,0.02110569788666993,0.12377628686544766,15.399999618530273,5,0,6,0,0,0
NFLX,2019-06-30,2019-07-01,2019-07-08,2019,Toy Story 4,59700331.0,0.4708017214314421,0,0,0.023781254435938644,0.2095597654014009,0.3034829724157872,-0.3703165150331314,0.007260246610553536,-0.003407169308085548,0.10580405764424348,15.079999923706055,8,1,6,1,0,0
NFLX,2019-07-07,2019-07-08,2019-07-12,2019,Spider-Man: Far From Home,92579212.0,1.17422979629505,0,0,-0.01936912587299474,0.16991650819706777,0.2534241115872222,-0.3997572080906325,0.021468092607736904,0.02359592700489887,0.08190362082189616,13.279999732971191,5,0,7,0,1,0
NFLX,2019-07-14,2019-07-15,2019-07-19,2019,Spider-Man: Far From Home,45353359.0,0.025048520774987405,0,0,-0.16935840083272735,0.684160991861366,0.23582098380509686,1.0651202563701572,0.6635782709885797,0.007311087163606731,0.08057403059677233,12.390000343322754,5,0,7,0,0,1
NFLX,2019-07-21,2019-07-22,2019-07-26,2019,The Lion King,191770759.0,2.318867552714566,1,1,0.06356610122440487,0.3691186264927114,0.44349306870720684,-0.1835640950779724,0.016154638897391882,-0.011642549170146899,0.07904705373012492,14.449999809265137,5,0,7,0,0,0
NFLX,2019-07-28,2019-07-29,2019-08-02,2019,The Lion King,76621553.0,0.7698327439610275,0,0,-0.05179813006324061,0.10515086677752812,0.47383561141971203,-1.50546423083147,0.03589047030998016,0.016155899188992275,0.07679665189284046,12.15999984741211,5,0,7,1,0,0
NFLX,2019-08-04,2019-08-05,2019-08-09,2019,Fast & Furious Presents: Hobbs & Shaw,60038950.0,0.3917288141010167,0,0,-0.031543324530939734,0.4629091815058134,0.45801725680319155,0.010624020345920342,0.10756878462132162,-0.03158520904064974,0.08712916279882195,17.610000610351562,5,0,8,0,0,0
NFLX,2019-08-11,2019-08-12,2019-08-16,2019,Fast & Furious Presents: Hobbs & Shaw,25265795.0,-0.9318952175371004,0,0,-0.020042158417408414,0.39811586845559027,0.4974964426813557,-0.2228453114780777,0.09996874224354868,-0.003423379994689487,0.1635290315820725,17.969999313354492,5,0,8,0,1,0
NFLX,2019-08-18,2019-08-19,2019-08-23,2019,Good Boys,21402605.0,-1.1560747599088366,0,0,-0.03823842242987819,0.32815631865226247,0.3605285303292644,-0.09408101574160369,0.0775954931826206,-0.009544066171885773,0.213331491198069,18.469999313354492,5,0,8,0,0,0
NFLX,2019-08-25,2019-08-26,2019-08-30,2019,Angel Has Fallen,21380987.0,-1.1442970946120679,0,0,0.007894943648417583,0.21248448840373135,0.3238496577637756,-0.42141038271773906,0.014467369611727674,-0.013945076505036215,0.23318830339966481,19.8700008392334,5,0,8,0,0,0
NFLX,2019-09-01,2019-09-03,2019-09-09,2019,Angel Has Fallen,11799409.0,-2.0166491905829047,0,0,0.002006496796004951,0.20116168419833097,0.3375703556979773,-0.517664946126813,0.017415936973623366,0.026331349992090254,0.24030420976690536,18.979999542236328,8,1,9,1,0,0
NFLX,2019-09-08,2019-09-09,2019-09-13,2019,It Chapter Two,91062152.0,1.0042632256128676,0,0,0.013622907473904178,0.24804513464437028,0.27981816677781673,-0.12052925913247331,0.023973662927640475,0.01852313559664443,0.20485368652875813,15.0,5,0,9,0,1,0
NFLX,2019-09-15,2019-09-16,2019-09-20,2019,It Chapter Two,39606550.0,-0.21010588087681412,0,0,-0.08289395837512831,0.430199921144419,0.25062860571588474,0.5402778320254868,0.20665598904217197,0.010147948722257239,0.1518211437030892,13.739999771118164,5,0,9,0,0,1
NFLX,2019-09-22,2019-09-23,2019-09-27,2019,Downton Abbey,31033665.0,-0.5763370572948656,0,0,-0.028737724166482397,0.4773228692028921,0.29172719590300233,0.4923740182541152,0.11341769425036669,-0.004769089213794551,0.13728391926585892,15.319999694824219,5,0,9,0,0,0
NFLX,2019-09-29,2019-09-30,2019-10-04,2019,Abominable,20612100.0,-1.1737792927511912,0,0,0.03624405390071882,0.16092039547602205,0.34406868807897256,-0.7599314743381438,0.0016758128147796652,-0.009702397485275014,0.08523431359328498,17.219999313354492,5,0,9,1,0,0
NFLX,2019-10-06,2019-10-07,2019-10-11,2019,Joker,96202337.0,1.052626732089054,0,0,0.036497247542789484,0.3896335745106166,0.35664802990970823,0.08845735772393182,0.016569101874669336,-0.0035606450241576926,0.1127479746934386,17.040000915527344,5,0,10,0,1,0
NFLX,2019-10-13,2019-10-14,2019-10-18,2019,Joker,55861403.0,0.26666843496231846,0,0,-0.02733805424658855,0.5402629537117776,0.38829604829966363,0.3302879053501562,0.20427461221961848,0.006535588238867528,0.13610547439466275,15.579999923706055,5,0,10,0,1,0
NFLX,2019-10-20,2019-10-21,2019-10-25,2019,Maleficent: Mistress of Evil,36948713.0,-0.33662409891932593,0,0,0.005506009714991529,0.39686402517739444,0.39728399465252806,-0.0010576605197522395,0.08769893805828217,0.005687507412183841,0.14073350618068006,14.25,5,0,10,0,0,0
NFLX,2019-10-27,2019-10-28,2019-11-01,2019,Maleficent: Mistress of Evil,19369877.0,-1.2444735450759632,0,0,0.03545252030354628,0.31329345261192404,0.3733391852858777,-0.17534704564022713,0.01030902167503135,0.012108960497026599,0.13750236085520381,12.649999618530273,5,0,10,1,0,0
NFLX,2019-11-03,2019-11-04,2019-11-08,2019,Terminator: Dark Fate,29033832.0,-0.6427186767705007,0,0,0.016460132944709306,0.21309195773309006,0.39306071684992927,-0.6122402752618176,0.01393852016876674,0.014940513150114224,0.10130012427012941,12.300000190734863,5,0,11,0,0,0
NFLX,2019-11-10,2019-11-11,2019-11-15,2019,Midway,17897419.0,-1.3083452116205547,0,0,0.0117969548232763,0.3481390646345763,0.3610351083199392,-0.03637319457176887,0.05104882017382324,0.009104779609736428,0.06248403549615984,12.069999694824219,5,0,11,0,1,0
NFLX,2019-11-17,2019-11-18,2019-11-22,2019,Ford v Ferrari,31474958.0,-0.46888644052510475,0,0,0.05104244299592435,0.2023875301703367,0.3003709305380524,-0.39483380422364006,0.0007625113254580196,0.009182669781024604,0.05310484271669062,12.050000190734863,5,0,11,0,0,1
NFLX,2019-11-24,2019-11-25,2019-12-02,2019,Frozen 2,130263358.0,1.5303854378980628,1,1,-0.0015794412578987622,0.21245948878215776,0.2587721498676052,-0.19719660668010183,0.016872122618741964,-0.0026654139838139224,0.05234316327679281,12.34000015258789,8,1,11,0,0,0
NFLX,2019-12-01,2019-12-02,2019-12-06,2019,Frozen 2,85977773.0,0.9090658156560588,0,0,-0.023505494992575517,0.1850728692082514,0.2299096347474988,-0.21693669364402018,0.022055378488547966,0.012937084839896515,0.056442222685816286,12.619999885559082,5,0,12,1,0,0
NFLX,2019-12-08,2019-12-09,2019-12-13,2019,Frozen 2,35165614.0,-0.3431517043509538,0,0,-0.029217237599324493,0.3035344331916285,0.23433657516563874,0.2587366106907453,0.06289354978665743,0.0017800287960235937,0.07351261145579979,13.619999885559082,5,0,12,0,1,0
NFLX,2019-12-15,2019-12-16,2019-12-20,2019,Jumanji: The Next Level,59251543.0,0.35419303402513463,0,0,0.12101616403772338,0.1687930826951385,0.23738989518416057,-0.3410302976074435,0.0,0.007750850525341643,0.07950796283432532,12.630000114440918,5,0,12,0,0,1
NFLX,2019-12-22,2019-12-23,2019-12-30,2019,Star Wars: The Rise of Skywalker,177383864.0,1.8630860837869385,1,1,-0.04117445472883503,0.11801968659596952,0.2791349468986163,-0.8608438505099096,0.02822736174992636,0.015593331741378554,0.07713797586337454,12.510000228881836,8,1,12,0,0,0
NFLX,2019-12-29,2019-12-30,2020-01-06,2019,Star Wars: The Rise of Skywalker,72389590.0,0.5753653945381644,0,0,0.020273803355472117,0.3214721573546368,0.2784938078809765,0.14351510750892388,0.022993350465802437,0.010993910023208663,0.07489557714176703,13.430000305175781,8,1,12,1,0,0
NFLX,2020-01-05,2020-01-06,2020-01-10,2020,Star Wars: The Rise of Skywalker,34524815.0,-0.42952220089095244,0,0,0.009619087278764645,0.37811928637133096,0.2841421157840847,0.28573518881157056,0.03738210800161171,-0.0016420637534862283,0.07242822454039721,14.020000457763672,5,0,1,0,0,0
NFLX,2020-01-12,2020-01-13,2020-01-17,2020,1917,37000200.0,-0.33976036835126905,0,0,0.03176485239294081,0.2076963657575105,0.2885812368349169,-0.32889938312683287,0.00011212221176193682,0.010183012947119156,0.07212253702232951,12.5600004196167,5,0,1,0,1,1
NFLX,2020-01-19,2020-01-21,2020-01-27,2020,Bad Boys for Life †,62504105.0,0.35437239084641664,0,0,0.009405949015832908,0.6732216599854394,0.2700450258648608,0.9134859067310648,0.11209961073669272,0.018976991578881816,0.07218253835498942,12.100000381469727,8,1,1,0,0,0
NFLX,2020-01-26,2020-01-27,2020-01-31,2020,Bad Boys for Life †,34011714.0,-0.4853477108160183,0,0,-0.023116045753808417,0.30807213858991117,0.36931215018248215,-0.18130824475985324,0.05903805210906532,-0.006518070626312005,0.08179956056938718,14.5600004196167,5,0,1,0,0,0
NFLX,2020-02-02,2020-02-03,2020-02-07,2020,Bad Boys for Life †,17682959.0,-1.4107322007281662,0,0,0.060929677985468646,0.3156940934377018,0.384843663529771,-0.19806349140006646,0.002760935899694029,-0.021645897748213145,0.1203528944185145,18.84000015258789,5,0,2,1,0,0
NFLX,2020-02-09,2020-02-10,2020-02-14,2020,Birds of Prey,33010017.0,-0.5837715012865001,0,0,0.03648845689768981,0.11788053575351368,0.38483636292149254,-1.1831464509519096,0.0003473728188065876,0.03202482478632891,0.13547352373137322,15.470000267028809,5,0,2,0,1,0
NFLX,2020-02-16,2020-02-18,2020-02-24,2020,Sonic the Hedgehog,58018348.0,0.22049815428398323,0,0,-0.031240078468392087,0.2919897149053967,0.36593986722783,-0.22575043706927914,0.05943576438611676,0.01612418557877265,0.13380685876245454,13.680000305175781,8,1,2,0,0,0
NFLX,2020-02-23,2020-02-24,2020-02-28,2020,Sonic the Hedgehog,26192294.0,-0.9369394338082814,0,0,-0.029477507238191723,0.5292680825296278,0.25242455182261353,0.7403826556370573,0.09754344252501602,-0.010677979284346557,0.14138598158915922,17.079999923706055,5,0,2,0,0,0
NFLX,2020-03-01,2020-03-02,2020-03-06,2020,The Invisible Man,28205665.0,-0.8038184861746883,0,0,-0.00016261568764467868,0.5410730051063642,0.3245035654761843,0.5112576784677595,0.10210104944032984,-0.11834557189477272,0.2514480915014125,40.11000061035156,5,0,3,1,0,0
NFLX,2020-03-08,2020-03-09,2020-03-13,2020,Onward,39119861.0,-0.33692498692714196,0,0,-0.09271167204627973,1.1596923679608944,0.37101981902093695,1.139654548842972,0.8277013861006924,0.00404238262721426,0.3568162812806924,41.939998626708984,5,0,3,0,1,0
NFLX,2020-03-15,2020-03-16,2020-03-20,2020,Onward,10601952.0,-2.2074557625819846,0,0,-0.010371772967665598,1.158509105506567,0.6532525393024744,0.5729254053269509,0.7120562736652374,-0.09937958313168516,0.6921557766007606,57.83000183105469,5,0,3,0,0,1
NFLX,2020-08-23,2020-08-24,2020-08-28,2020,Unhinged,4000761.0,-3.4262910963076867,0,0,0.062173158535804,0.9029715157375368,0.3060874592004597,1.0818201117940534,0.08264768194693424,0.007807092832924627,0.09153284241134585,22.540000915527344,5,0,8,0,0,0
NFLX,2020-08-30,2020-08-31,2020-09-04,2020,The New Mutants,7037017.0,-2.3213205497204625,0,0,-0.015078086313413175,0.5863585763993295,0.5055907306815689,0.14820399547255736,0.14695930649593708,0.03217366960145463,0.07977854369154763,22.959999084472656,5,0,8,1,0,0
NFLX,2020-09-06,2020-09-08,2020-09-14,2020,Tenet,9353090.0,-1.8238051462738327,0,0,-0.08023973907957635,0.24406188399925674,0.5502696850117065,-0.8129866555514157,0.11214987206985651,-0.023112827387858026,0.16923946720432212,30.75,8,1,9,0,1,0
NFLX,2020-09-13,2020-09-14,2020-09-18,2020,Tenet,6603467.0,-2.137191389589033,0,0,-0.02535878413457216,0.441751710213049,0.5498001471345668,-0.2188068562547573,0.07955385750036152,-0.03335370185208846,0.21136528349798805,26.8700008392334,5,0,9,0,1,1
NFLX,2020-09-20,2020-09-21,2020-09-25,2020,Tenet,4568470.0,-2.440725301667801,0,0,0.027120588009015352,0.4702685709159357,0.5699621812664256,-0.19226604727030705,0.09215469874342057,-0.006265242036550234,0.22262620805751096,25.829999923706055,5,0,9,0,0,0
NFLX,2020-09-27,2020-09-28,2020-10-02,2020,Tenet,3348340.0,-2.6108578596163805,0,0,0.04094130413503828,0.574617529556665,0.43283015098772193,0.2833592577373393,0.11351576135642394,-0.00582338463370316,0.24215770403616896,26.3799991607666,5,0,9,1,0,0
NFLX,2020-10-04,2020-10-05,2020-10-09,2020,Tenet,2664202.0,-2.7388615399765848,0,0,0.06982212652508604,0.522428367578643,0.44301442562525056,0.16488554246289092,0.04325875815072826,0.015424963643218817,0.21349590859591,27.6299991607666,5,0,10,0,0,0
NFLX,2020-10-11,2020-10-12,2020-10-16,2020,The War with Grandpa,3623880.0,-2.2275055736658493,0,0,-0.01616513318160084,0.3170385538186446,0.4767092566974772,-0.407883382383558,0.04862073424746628,0.03823047427484055,0.19407400892689103,25.0,5,0,10,0,1,0
NFLX,2020-10-18,2020-10-19,2020-10-23,2020,Honest Thief,4115249.0,-1.961252937904874,0,0,-0.08347744209398919,0.49906750289091006,0.45264617967601767,0.09763060090338943,0.26751815897275616,0.0012675833211691484,0.18994681630944454,27.40999984741211,5,0,10,0,0,0
NFLX,2020-10-25,2020-10-26,2020-10-30,2020,Honest Thief,2354022.0,-2.3767240226581987,0,0,-0.026017479580723223,0.537871371467128,0.4868699154747981,0.09962246974966514,0.17179026403149913,-0.004357342305669887,0.16147518002644073,27.549999237060547,5,0,10,0,0,0
NFLX,2020-11-01,2020-11-02,2020-11-06,2020,Come Play,3119875.0,-1.9649183238472667,0,0,0.07877096894431804,0.19537591974818722,0.47307474125252835,-0.8843278649619508,0.0,-0.057250160987043414,0.2111169822766892,38.02000045776367,5,0,11,1,0,0
NFLX,2020-11-08,2020-11-09,2020-11-13,2020,Let Him Go,4000470.0,-1.638000879977257,0,0,-0.06395713899065818,0.7220742462330413,0.42250865078798755,0.5359180360789296,0.4135197409132944,0.0698376939406087,0.22164398030649898,24.860000610351562,5,0,11,0,1,0
NFLX,2020-11-15,2020-11-16,2020-11-20,2020,Freaky,3600355.0,-1.6513205920417637,0,0,0.011121771064020522,0.0942776692387648,0.5222930206767781,-1.7119843296892165,0.0030474978925152485,0.02242202514909582,0.22506636393649468,23.100000381469727,5,0,11,0,0,1
NFLX,2020-11-22,2020-11-23,2020-11-30,2020,Freaky,1281150.0,-2.4362430722999866,0,0,0.005025821763155268,0.24285402532487452,0.45827278435909435,-0.6350040424878391,0.029333801812283844,-0.007765384285402095,0.2282446864145743,23.700000762939453,8,1,11,0,0,0
NFLX,2020-11-29,2020-11-30,2020-12-04,2020,The Croods: A New Age,9724200.0,-0.6523667974664928,0,0,0.014045310050813917,0.23621841151482817,0.45181146883762985,-0.6485081187175015,0.007287424412788031,0.016328574379528085,0.16777350339230201,20.84000015258789,5,0,11,1,0,0
NFLX,2020-12-06,2020-12-07,2020-12-11,2020,The Croods: A New Age,4439855.0,-1.2568453609430787,0,0,0.009805023288168456,0.42634123409461916,0.3833737113435407,0.10622978091587394,0.074202177242621,0.016850619541380178,0.12930173376170231,20.790000915527344,5,0,12,0,1,0
