asset,alpha,date,return,var_HS250,loss_HS250,var_HS1000,loss_HS1000,var_VIXRegime1000,loss_VIXRegime1000,var_KOWCPI-lite,loss_KOWCPI-lite,kowcpi_ess,kowcpi_shrink_to_uniform
TLT,0.01,2022-09-29,-0.005189489633082189,-0.02724343725809601,0.0002205394762501382,-0.025088695346921853,0.00019899205713839666,-0.03089740472756123,0.0002570791509447904,-0.024091481602516396,0.00018901991969434207,125.00000000006337,0.841415366997353
TLT,0.01,2022-09-30,-0.012994937175384358,-0.02724343725809601,0.0001424850008271165,-0.025088695346921853,0.00012093758171537496,-0.03085639478849589,0.00017861457613111532,-0.024091481602516396,0.00011096544427132038,125.00000000004768,0.8346090051954889
TLT,0.01,2022-10-03,0.0157645564609048,-0.02724343725809601,0.00043007993719000815,-0.025088695346921853,0.00040853251807826656,-0.030815384849430548,0.0004657994131033535,-0.024091481602516396,0.000398560380634212,125.00000000057267,0.8596384161555761
TLT,0.01,2022-10-04,-0.0027969338909352714,-0.02724343725809601,0.00024446503367160736,-0.025088695346921853,0.00022291761455986583,-0.030815384849430548,0.0002801845095849528,-0.024091481602516396,0.00021294547711581124,125.00000000091352,0.8218713121459587
TLT,0.01,2022-10-05,-0.009607437754594272,-0.02724343725809601,0.00017635999503501736,-0.025088695346921853,0.0001548125759232758,-0.030815384849430548,0.00021207947094836277,-0.025080695015600618,0.00015473257261006346,125.00000000003708,0.9088425205400199
TLT,0.01,2022-10-06,-0.005573939280494322,-0.02724343725809601,0.00021669497977601688,-0.025088695346921853,0.00019514756066427532,-0.030815384849430548,0.0002524144556893623,-0.027780649358595255,0.00022206710078100932,125.00000000047412,0.6066818337048971
TLT,0.01,2022-10-07,-0.00975486207979337,-0.02724343725809601,0.0001748857517830264,-0.025088695346921853,0.00015333833267128485,-0.030815384849430548,0.0002106052276963718,-0.027780649358595255,0.00018025787278801885,125.00000000023299,0.6409905336322481
TLT,0.01,2022-10-10,-0.015668280347782115,-0.02724343725809601,0.00011575156910313893,-0.025088695346921853,9.420414999139739e-05,-0.030774374910365204,0.00015106094562583087,-0.027780649358595255,0.0001211236901081314,125.00000000017629,0.6399086753717711
TLT,0.01,2022-10-11,0.004416078521484401,-0.02724343725809601,0.0003165951577958041,-0.025088695346921853,0.00029504773868406254,-0.030733364971299863,0.0003514944349278426,-0.024091481602516396,0.00028507560124000795,125.00000000050673,0.7435170205471877
TLT,0.01,2022-10-12,0.004894339933000147,-0.02724343725809601,0.0003213777719109616,-0.025088695346921853,0.00029983035279922,-0.030733364971299863,0.0003562770490430001,-0.026684298133086592,0.0003157863806608674,125.00000000140564,0.887013120807751
TLT,0.01,2022-10-13,-0.009612125334182764,-0.02724343725809601,0.00017631311923913245,-0.025088695346921853,0.0001547657001273909,-0.03069235503223452,0.00021080229698051758,-0.031881643265129433,0.0002226951793094667,125.00000000013905,0.6795476603092538
TLT,0.01,2022-10-14,-0.008284544140444439,-0.02724343725809601,0.0001895889311765157,-0.025088695346921853,0.00016804151206477414,-0.03065134509316918,0.00022366800952724743,-0.031881643265129433,0.00023597099124684996,125.00000000006916,0.6711511875491851
TLT,0.01,2022-10-17,-0.004881617860606369,-0.02724343725809601,0.0002236181939748964,-0.025088695346921853,0.00020207077486315486,-0.03065134509316918,0.0002576972723256281,-0.02588072814772424,0.00020999110287117873,125.0000000002116,0.7253645785658591
TLT,0.01,2022-10-18,0.0023419498096908242,-0.02724343725809601,0.00029585387067786835,-0.025088695346921853,0.00027430645156612676,-0.03065134509316918,0.0003299329490286,-0.027780649358595255,0.0003012259916828608,125.00000000013932,0.5996764636583976
TLT,0.01,2022-10-19,-0.018373616088752875,-0.02724343725809601,8.869821169343134e-05,-0.025088695346921853,6.715079258168978e-05,-0.03065134509316918,0.00012277729004416305,-0.027780649358595255,9.40703326984238e-05,125.00000000000529,0.6249826147814019
TLT,0.01,2022-10-20,-0.01724099053488537,-0.02724343725809601,0.00010002446723210639,-0.025088695346921853,7.847704812036484e-05,-0.03065134509316918,0.0001341035455828381,-0.02588072814772424,8.639737612838872e-05,125.00000000045263,0.6164877851870187
TLT,0.01,2022-10-21,-0.018187052405389537,-0.02724343725809601,9.056384852706473e-05,-0.025088695346921853,6.901642941532317e-05,-0.03065134509316918,0.00012464292687779644,-0.024091481602516396,5.904429197126859e-05,125.0000000000305,0.8008899074293367
TLT,0.01,2022-10-24,-0.00829879887451046,-0.02724343725809601,0.00018944638383585548,-0.025088695346921853,0.00016789896472411395,-0.03065134509316918,0.0002235254621865872,-0.025080695015600618,0.00016781896141090157,125.00000000007559,0.8409021171100903
TLT,0.01,2022-10-25,0.02869672676153545,-0.02724343725809601,0.0005594016401963146,-0.025088695346921853,0.0005378542210845731,-0.03065134509316918,0.0005934807185470463,-0.025080695015600618,0.0005377742177713607,125.00000000033634,0.5546432989431196
TLT,0.01,2022-10-26,0.014304780503817227,-0.02724343725809601,0.0004154821776191324,-0.025088695346921853,0.0003939347585073908,-0.030610335154103836,0.00044915115657921065,-0.023625404368751823,0.0003793018487256905,125.0000000008385,0.8294905863995155
TLT,0.01,2022-10-27,0.010416127636854178,-0.02724343725809601,0.0003765956489495019,-0.025088695346921853,0.0003550482298377603,-0.030569325215038495,0.0004098545285189267,-0.024091481602516396,0.00034507609239370574,125.0000000004918,0.8433066102652447
TLT,0.01,2022-10-28,-0.0068978229748903885,-0.02724343725809601,0.0002034561428320562,-0.025088695346921853,0.00018190872372031465,-0.030528315275973154,0.00023630492301082766,-0.025080695015600618,0.0001818287204071023,125.00000000043988,0.8560176434539244
TLT,0.01,2022-10-31,-0.007153623487002214,-0.02724343725809601,0.00020089813771093795,-0.025088695346921853,0.0001793507185991964,-0.030487305336907813,0.000233336818499056,-0.025080695015600618,0.00017927071528598404,125.00000000042671,0.7922488831891314
TLT,0.01,2022-11-01,0.009302530169903456,-0.02724343725809601,0.0003654596742799947,-0.025088695346921853,0.0003439122551682531,-0.03044629539784247,0.0003974882556774592,-0.03478034135389496,0.00044082871523798417,125.00000000007904,0.6955742620866658
TLT,0.01,2022-11-02,-0.004350056220049581,-0.02724343725809601,0.0002289338103804643,-0.025088695346921853,0.00020738639126872274,-0.030405285458777128,0.00026055229238727546,-0.022851508371658724,0.00018501452151609143,125.00000000014853,0.27258645971960505
TLT,0.01,2022-11-03,-0.0054112128349368405,-0.02724343725809601,0.0002183222442315917,-0.025088695346921853,0.00019677482511985014,-0.030364275519711787,0.00024953062684774947,-0.027780649358595255,0.00022369436523658414,125.00000000014276,0.03331893465110625
TLT,0.01,2022-11-04,-0.016943229297992524,-0.02724343725809601,0.00010300207960103486,-0.025088695346921853,8.14546604892933e-05,-0.030364275519711787,0.00013421046221719264,-0.025080695015600618,8.137465717608095e-05,125.00000000014433,0.4757175959430242
TLT,0.01,2022-11-07,-0.010026779390009288,-0.02724343725809601,0.0001721665786808672,-0.025088695346921853,0.00015061915956912566,-0.030364275519711787,0.00020337496129702498,-0.02588072814772424,0.00015853948757714952,125.00000000003415,0.450145785096538
TLT,0.01,2022-11-08,0.010875182875520473,-0.02724343725809601,0.00038118620133616485,-0.025088695346921853,0.00035963878222442327,-0.030364275519711787,0.0004123945839523226,-0.027780649358595255,0.0003865583223411573,125.00000000012463,0.19453654720655322
TLT,0.01,2022-11-09,0.0032818383541295404,-0.02724343725809601,0.0003052527561222555,-0.025088695346921853,0.00028370533701051393,-0.030323265580646446,0.0003360510393477599,-0.02588072814772424,0.0002916256650185378,125.00000000021966,0.3063154382598441
TLT,0.01,2022-11-10,0.03775260400589531,-0.02724343725809601,0.0006499604126399132,-0.025088695346921853,0.0006284129935281716,-0.030282255641581105,0.0006803485964747641,-0.022198836938733812,0.0005995144094462912,125.00000000007762,0.30530986752910394
TLT,0.01,2022-11-11,-0.003670886539672402,-0.02724343725809601,0.00023572550718423607,-0.025088695346921853,0.0002141780880724945,-0.030282255641581105,0.00026611369101908706,-0.025080695015600618,0.00021409808475928216,125.00000000202884,0.9112180394467941
TLT,0.01,2022-11-14,-0.0024547354685671152,-0.02724343725809601,0.00024788701789528895,-0.025088695346921853,0.0002263395987835474,-0.030282255641581105,0.0002782752017301399,-0.024091481602516396,0.0002163674613394928,125.000000000884,0.8888690910589503
TLT,0.01,2022-11-15,0.016050149696982707,-0.02724343725809601,0.0004329358695507872,-0.025088695346921853,0.0004113884504390456,-0.030282255641581105,0.0004633240533856381,-0.024091481602516396,0.000401416312994991,125.00000000160031,0.9013990662924698
TLT,0.01,2022-11-16,0.02163311051939587,-0.02724343725809601,0.0004887654777749189,-0.025088695346921853,0.0004672180586631773,-0.030282255641581105,0.0005191536616097697,-0.024091481602516396,0.0004572459212191227,125.00000000054357,0.856166632035638
TLT,0.01,2022-11-17,-0.010608425025023571,-0.02724343725809601,0.00016635012233072439,-0.025088695346921853,0.00014480270321898283,-0.03024124570251576,0.0001963282067749219,-0.025080695015600618,0.00014472269990577048,125.00000000236597,0.9162862604534894
TLT,0.01,2022-11-18,-0.006900902702089873,-0.02724343725809601,0.00020342534556006136,-0.025088695346921853,0.0001818779264483198,-0.03020023576345042,0.00023299333061360547,-0.022862151731914082,0.00015961249029824209,125.00000000010712,0.6104011131319567
TLT,0.01,2022-11-21,0.004205931684895248,-0.02724343725809601,0.0003144936894299126,-0.025088695346921853,0.00029294627031817104,-0.03015922582438508,0.0003436515750928033,-0.024091481602516396,0.00028297413287411646,125.00000000005873,0.6582408047925128
TLT,0.01,2022-11-22,0.014091835584539858,-0.02724343725809601,0.0004133527284263587,-0.025088695346921853,0.0003918053093146171,-0.030118215885319738,0.000442100514698596,-0.024091481602516396,0.00038183317187056253,125.00000000016176,0.6695242983541903
TLT,0.01,2022-11-23,0.017291617865738296,-0.02724343725809601,0.00044535055123834307,-0.025088695346921853,0.0004238031321266015,-0.030077205946254394,0.0004736882381199269,-0.022851508371658724,0.0004014312623739702,125.00000000018697,0.48493936938029947
TLT,0.01,2022-11-25,-0.0033955203817006563,-0.02724343725809601,0.00023847916876395354,-0.025088695346921853,0.00021693174965221198,-0.030036196007189053,0.000266406756254884,-0.02342852483010116,0.00020033004448400505,125.00000000030008,0.6238073395070387
TLT,0.01,2022-11-28,0.0028142177630128273,-0.02724343725809601,0.0003005765502110884,-0.025088695346921853,0.0002790291310993468,-0.030036196007189053,0.00032850413770201887,-0.022851508371658724,0.0002566572613467155,125.00000000010988,0.4574919702754414
TLT,0.01,2022-11-29,-0.011795051003970158,-0.02724343725809601,0.00015448386254125851,-0.025088695346921853,0.00013293644342951696,-0.030036196007189053,0.00018241145003218895,-0.022851508371658724,0.00011056457367688567,125.00000000026455,0.35845259389861894
TLT,0.01,2022-11-30,0.007327420904840842,-0.02724343725809601,0.00034570858162936855,-0.025088695346921853,0.00032416116251762696,-0.030036196007189053,0.000373636169120299,-0.021450378526581382,0.00028777799431422223,125.00000000023806,0.3053570806614516
TLT,0.01,2022-12-01,0.03144643680976067,-0.02724343725809601,0.0005868987406785669,-0.025088695346921853,0.0005653513215668252,-0.030036196007189053,0.0006148263281694973,-0.022851508371658724,0.000542979451814194,125.00000000000658,0.292533401462606
TLT,0.01,2022-12-02,0.012496817713331332,-0.02724343725809601,0.00039740254971427344,-0.025088695346921853,0.00037585513060253185,-0.018363519378096625,0.00030860337091427956,-0.024091481602516396,0.00036588299315847727,125.0000000003763,0.8432357497213161
TLT,0.01,2022-12-05,-0.014105892466859338,-0.02724343725809601,0.0001313754479123667,-0.025088695346921853,0.00010982802880062515,-0.018361847380483437,4.255954913624099e-05,-0.02342852483010116,9.322632363241823e-05,125.00000000007093,0.6508561360078602
TLT,0.01,2022-12-06,0.01279772928009848,-0.02724343725809601,0.00040041166538194495,-0.025088695346921853,0.00037886424627020336,-0.030118215885319738,0.0004291594516541822,-0.023585147402618745,0.00036382876682717225,125.00000000051337,0.7249944059312838
TLT,0.01,2022-12-07,0.02328943895579627,-0.02724343725809601,0.0005053287621389228,-0.025088695346921853,0.0004837813430271813,-0.030118215885319738,0.0005340765484111601,-0.024091481602516396,0.0004738092055831267,125.00000000094279,0.821401871397029
TLT,0.01,2022-12-08,-0.00274463170840189,-0.02724343725809601,0.0002449880554969412,-0.025088695346921853,0.00022344063638519963,-0.030118215885319738,0.0002737358417691785,-0.023625404368751823,0.00020880772660349933,125.00000000102482,0.8237922457610694
TLT,0.01,2022-12-09,-0.026358595699018217,-0.02724343725809601,8.848415590777917e-06,-0.025088695346921853,0.0012572013485753998,-0.030118215885319738,3.759620186301521e-05,-0.024091481602516396,0.002244442955536803,125.00000000024934,0.5026345234846303
TLT,0.01,2022-12-12,0.003192316984935495,-0.02724343725809601,0.000304357542430315,-0.025885506823237182,0.0002907782380817268,-0.030118215885319738,0.0003331053287025523,-0.025080695015600618,0.00028273012000536114,125.00000000116877,0.8464251276172945
TLT,0.01,2022-12-13,0.009609315462571821,-0.02724343725809601,0.00036852752720667833,-0.025885506823237182,0.00035494822285809006,-0.030118215885319738,0.0003972753134789156,-0.026358595699018217,0.0003596791116159004,125.00000000024804,0.6746924527215015
TLT,0.01,2022-12-14,0.004262584858307328,-0.02724343725809601,0.0003150602211640334,-0.025885506823237182,0.0003014809168154451,-0.030118215885319738,0.00034380800743627065,-0.02588072814772424,0.0003014331300603157,125.00000000050139,0.6198879028806914
TLT,0.01,2022-12-15,0.0038939348136191043,-0.02724343725809601,0.00031137372071715115,-0.025885506823237182,0.0002977944163685629,-0.030118215885319738,0.00034012150698938844,-0.027780649358595255,0.0003167458417221436,125.00000000004897,0.46339458799866406
TLT,0.01,2022-12-16,-0.011233489708342148,-0.02724343725809601,0.00016009947549753861,-0.025885506823237182,0.00014652017114895034,-0.030118215885319738,0.0001888472617697759,-0.026358595699018217,0.00015125105990676068,125.00000000004637,0.3078481549737262
TLT,0.01,2022-12-19,-0.016947949488274716,-0.02724343725809601,0.00010295487769821293,-0.025885506823237182,8.937557334962466e-05,-0.030118215885319738,0.00013170266397045022,-0.022851508371658724,5.903558883384008e-05,125.0000000001802,0.40299643221715087
TLT,0.01,2022-12-20,-0.01791647849917588,-0.02724343725809601,9.326958758920129e-05,-0.025885506823237182,7.969028324061302e-05,-0.030118215885319738,0.00012201737386143857,-0.023585147402618745,5.668668903442864e-05,125.00000000006533,0.4666786926018176
TLT,0.01,2022-12-21,0.0025101431880525382,-0.02724343725809601,0.00029753580446148547,-0.025885506823237182,0.0002839565001128972,-0.030118215885319738,0.00032628359073372275,-0.02588072814772424,0.0002839087133577678,125.00000000002073,0.7970666438341141
TLT,0.01,2022-12-22,-0.00019275407545826795,-0.02724343725809601,0.0002705068318263774,-0.025885506823237182,0.00025692752747778915,-0.030118215885319738,0.0002992546180986147,-0.025080695015600618,0.0002488794094014235,125.00000000001852,0.526970720728059
TLT,0.01,2022-12-23,-0.014768435878472985,-0.02724343725809601,0.00012475001379623024,-0.025885506823237182,0.00011117070944764197,-0.030118215885319738,0.00015349780006846753,-0.025080695015600618,0.00010312259137127634,125.00000000034154,0.7044898144131366
TLT,0.01,2022-12-27,-0.01997169744011984,-0.02724343725809601,7.271739817976169e-05,-0.025885506823237182,5.9138093831173424e-05,-0.030118215885319738,0.00010146518445199898,-0.023585147402618745,3.613449962498905e-05,125.00000000037502,0.5566252159596843
TLT,0.01,2022-12-28,-0.005908960766705995,-0.02724343725809601,0.00021334476491390015,-0.025885506823237182,0.00019976546056531188,-0.030118215885319738,0.00024209255118613743,-0.023625404368751823,0.0001771644360204583,125.00000000015886,0.7419799087920183
