month,ticker,n_days,monthly_log_return,monthly_rv_ann,monthly_vov,feature_price,feature_log_price,feature_idio_vol_63_ann,feature_max_return_21d,feature_log_price_lag1,feature_idio_vol_63_ann_lag1,feature_max_return_21d_lag1,z_low_price_lag1,z_idio_vol_lag1,z_max_return_lag1,lottery_score_lag1
2023-04-30,DKNG,19,0.12373403326821772,0.4700604341024285,0.11231979083906789,21.90999984741211,3.0869431466430717,0.5234155381810376,0.07337097598609876,2.963209113374854,0.5255011399752308,0.07098239390549588,-0.5300623970439273,-0.5617313498316412,-0.5167098006973323,-0.5361678491909669
2023-04-30,DNA,19,-0.08632811346346957,0.637844406699996,0.14173919972590832,48.79999923706055,3.887730297225096,0.5772067080730776,0.09756095858998859,3.9740584106885657,0.6777522456063984,0.08870971091208024,-1.3796501405964592,-0.11809642401103751,-0.3369804378247881,-0.6115756674774283
2023-04-30,ENVX,19,-0.32063587332916776,0.8700108792163369,0.3714441456064566,10.81999969482422,2.3813962452135495,0.8726445812283682,0.06661248309281143,2.7020321185427174,1.1458097459701027,0.2144128021785856,-0.31055116594653565,0.7974661478252356,0.9374671560241211,0.47479404596760705
2023-04-30,ETSY,19,-0.09708128983064684,0.3101054228818518,0.10460009245188016,101.02999877929688,4.61541749035706,0.3429832369527551,0.027820408244802808,4.712498780187707,0.38971620677878427,0.04014395025488349,-2.000286558842069,-1.082965711617504,-0.8293670306237094,-1.3042064336944275
2023-04-30,F,19,-0.04642831008252583,0.31576822909219326,0.06061787048945534,9.83677864074707,2.286128283557808,0.28626422739000124,0.03163007734890444,2.332556593640334,0.2809009663073744,0.04830048853105651,-1.8351278826254936e-05,-1.653864460748566,-0.7466715258793875,-0.8001847793022598
2023-04-30,FUBO,19,-0.0595921064204979,0.8120508664951719,0.18941026566906838,13.68000030517578,2.615934934502575,0.846443889128951,0.1523809538226366,2.675527040923073,0.8747910803698903,0.1523809538226366,-0.2882744634277725,0.326887820298429,0.30855390430757534,0.11572242039274394
2023-04-30,GME,19,-0.17677654880033528,0.353458573308347,0.08470276359335602,19.290000915527344,2.959586874378878,0.9183270846942211,0.02311113145616317,3.136363423179213,1.0214519744446697,0.35240800878958134,-0.6755932687020658,0.5971447939303257,2.33653902654166,0.7526968505899734
2023-04-30,GPRO,19,-0.1614669672087018,0.2782280251732384,0.10594560802860066,4.28000020980835,1.4539530586143468,0.30474459456340325,0.03470712424689992,1.6154200258230484,0.311612826640539,0.026104440550806185,0.6027128768973269,-1.4729449483317378,-0.971707359575885,-0.6139798103367653
2023-04-30,GRAB,19,-0.033786964913948114,0.3688070296994969,0.07442415153248719,2.9100000858306885,1.0681531106784827,0.44816368189320627,0.05614038287180789,1.1019400755924311,0.5542782631737718,0.05964915157281814,1.034276981888251,-0.4687697582728806,-0.6316124914415525,-0.022035089275394066
2023-04-30,HOOD,19,-0.09273878410809978,0.2184392648599841,0.06258251990895053,8.850000381469727,2.180417502123761,0.31812013698772373,0.03956040017430218,2.273156286231861,0.365756801024049,0.061363630698732186,0.049905780114054894,-1.193600349450836,-0.6142301520359698,-0.5859749071242503
2023-04-30,HUT,19,-0.032970040548727854,0.9427438005624308,0.29449823320854934,8.949999809265137,2.191653510975606,1.0629845934653745,0.14062493480742222,2.224623551524334,1.2873825539917036,0.19047615443407828,0.09069605090731359,1.0006001269382525,0.6947841574165534,0.5953601117540398
2023-04-30,IONQ,19,-0.10988743262115049,0.7232463005297165,0.28858948807021817,5.510000228881836,1.7065646647041754,0.7682187815374054,0.2106299582147968,1.8164520973253258,0.6892723332152428,0.2106299582147968,0.43375160397248075,-0.0887078780637316,0.8991145877699693,0.41471943789290616
2023-04-30,JBLU,19,-0.019418133376425853,0.31315897844076224,0.05658681066000395,7.139999866485596,1.9657127576519964,0.3266273318006379,0.02733813847982658,1.9851308910284224,0.37598775867975265,0.026011535600303448,0.29198226594335,-1.1454967227460322,-0.9726492814445672,-0.6087212460824164
2023-04-30,JOBY,19,-0.0023068588762634457,0.564339988907406,0.134112090768867,4.329999923706055,1.4655675243945496,0.4783295148962363,0.09343431363506216,1.467874383270813,0.49438005806900653,0.06036745998103421,0.7267204513795789,-0.6681770957834273,-0.6243298827700476,-0.18859550905796538
2023-04-30,KOSS,19,-0.08819268275560113,0.3883005507436653,0.06157492203071516,4.230000019073486,1.442201997567285,0.45612819151354356,0.029197051498991433,1.5303946803228856,0.5175795363757987,0.07029477403756745,0.6741740646532299,-0.5882158581885965,-0.523681271942269,-0.14590768849254518
2023-04-30,KSS,19,-0.06629583383535853,0.4628244979045386,0.20362212195294663,17.613903045654297,2.868688535976969,0.3855381207526126,0.05207432566019077,2.9349843698123275,0.39700911470985895,0.040376624027103514,-0.5063403681921885,-1.0506377440232813,-0.8270080549917667,-0.7946620557357456
2023-04-30,LCID,19,-0.012515807692805823,0.7590900110468676,0.20574746679199934,79.4000015258789,4.374498387470708,0.6107372180819274,0.1315789529300151,4.3870141951635135,1.087807093887535,0.06363638345297273,-1.7267267761062077,0.7068876352351809,-0.5911877252358649,-0.537008955368964
2023-04-30,LI,19,-0.059873431626149526,0.4620996568917134,0.17855566660691718,23.5,3.1570004211501135,0.42532410742566573,0.06392507039755246,3.2168738527762626,0.5345937106911512,0.06635075296308801,-0.7432598085073309,-0.5318196583932497,-0.5636679430560528,-0.6129158033188778
2023-04-30,LMND,19,-0.27421542094889545,0.44687149797728737,0.09350910830409827,10.84000015258789,2.383243010087874,0.5032739075264422,0.041793328048025824,2.6574584310367695,0.5359310575730627,0.06558699926501421,-0.2730883525572106,-0.5274631762831365,-0.5714113012582765,-0.4573209433662078
2023-04-30,LUNR,19,-0.33185330842555394,1.6089259375027627,0.9700151178930319,7.75,2.0476928433652555,5.937894046062809,0.3227586417362607,2.379546151790809,5.850189343942931,0.5779727264023706,-0.03951162963958979,3.640241392512801,4.623439123607347,2.741389628826853
2023-04-30,LYFT,19,0.10049427662546055,0.5158047428652794,0.12975732242823457,10.25,2.327277705584417,0.883930609656074,0.060975550659682964,2.226783428958957,0.8905928577046909,0.06785323980889202,0.08888074035517904,0.35810306364980704,-0.5484348988553748,-0.03381703161679624
2023-04-30,MARA,19,0.14394140788157272,1.1468528284733224,0.27395460688525,10.06999969482422,2.3095606764250305,1.147675060499202,0.15778901292406045,2.1656192685434577,1.4168551396874551,0.2570356294876819,0.14028733594938095,1.1676912927017966,1.3696009974421441,0.8925265420311073
2023-04-30,MVIS,19,-0.2889313204267241,0.49996811972278604,0.14557722632389544,2.0,0.6931471805599453,0.6200806616287605,0.047120437147337935,0.9820785009866692,0.6213232757192839,0.08771932026025686,1.1350169487444177,-0.2696720792115033,-0.3470215670481796,0.1727744341615783
2023-04-30,NCLH,19,-0.007462678446047651,0.42227420239139013,0.10069519249879273,13.350000381469728,2.5915164134207695,0.3957806691677041,0.04053004371440916,2.598979091866817,0.43144895180073645,0.057028116387487726,-0.2239382666424513,-0.9055838875620678,-0.6581859985182853,-0.5959027175742682
2023-04-30,NIO,19,-0.2892691587784904,0.646537237016647,0.13392880802212276,7.869999885559082,2.0630580478878993,0.4672111602134732,0.06408953401124706,2.352327206666389,0.4930546295192085,0.06847827472849066,-0.016634943439589878,-0.6728580733718869,-0.5420979484961731,-0.41053032176921667
2023-04-30,NU,19,0.08068883359442755,0.4346059914743082,0.17621084850615462,5.159999847412109,1.6409365499221742,0.4553940341704544,0.06813185269987287,1.5602477163277468,0.4891618473571616,0.057692305732917504,0.6490835060853375,-0.6866792023426705,-0.6514520788937597,-0.2296825917170309
2023-04-30,OPEN,19,-0.2432303079176846,0.8428355776439554,0.11577371420611178,1.3799999952316284,0.3220834957137716,0.966100771817507,0.0833333983780864,0.5653138036314563,1.0394014343482763,0.17391305098987342,1.4852948583787386,0.6275189084348889,0.526858236753359,0.8798906678556623
2023-04-30,PINS,19,-0.17029299771469442,0.6892527854341698,0.2625491703919627,23.0,3.1354942159291497,0.4852028433510685,0.035307528465766236,3.3057872136438435,0.3854819376842779,0.05992808465244304,-0.8179887535952917,-1.1020141075127545,-0.6287845133179346,-0.8495957914753269
2023-04-30,PLTR,19,-0.08647357543165288,0.40071119193583166,0.08140027875114828,7.75,2.0476928433652555,0.6179327777835981,0.03708284117138083,2.134166418796909,0.6146142119218034,0.07074829764266632,0.1667224887614563,-0.28860240297283574,-0.5190831983273049,-0.2136543708462281
2023-04-30,PTON,19,-0.24453474186375915,0.6433652130655703,0.17233740954913856,8.880000114440918,2.1838015698915694,0.7212608750625438,0.07284772753027746,2.428336311755328,0.7438455725499492,0.07284772753027746,-0.08051825844368381,0.04415272663489865,-0.49779801479074504,-0.17805451553317675
2023-04-30,QBTS,19,-0.28969206756953564,1.7857719878506142,0.848803436545778,0.4970000088214874,-0.6991652351360368,1.4166542929884791,0.2769230751596259,-0.4094731675665012,1.3603639530910525,0.2769230751596259,2.3045733260052166,1.0967467780549642,1.5712309416944654,1.6575170152515488
2023-04-30,QS,19,-0.15578203886689457,0.5424284767099463,0.15498844698904748,7.0,1.9459101490553132,0.8870487025903979,0.05821478460439011,2.101692187922208,0.9393014258923453,0.05821478460439011,0.19401608099697534,0.4509505871159628,-0.6461548985788107,-0.000396076821957525
2023-04-30,RBLX,19,-0.23387234135790338,0.5545251782450928,0.3216485795845965,35.599998474121094,3.5723455949962166,0.6930509231757298,0.04337738124354695,3.80621793635412,0.7307289645351712,0.06109551815945857,-1.2385853842123682,0.013131810189981727,-0.6169484255256291,-0.6141339998493386
2023-04-30,RGTI,19,-0.43067651614098645,0.8291920600558977,0.39599092102506966,0.4699999988079071,-0.7550225868144006,1.3222673583629025,0.20499993542830408,-0.3243460706734144,1.3074203015184893,0.20499993542830408,2.233026619333143,1.0275304476529368,0.8420342970526316,1.3675304546795706
2023-04-30,RIOT,19,0.1799831819626648,1.120342606306438,0.269257150970627,11.960000038146973,2.481567751712032,1.0540296847042634,0.17013234439649616,2.3015845697493673,1.0830272179865685,0.17924524058053204,0.026012682190463793,0.699209088973737,0.5809189294960189,0.43538023355340655
2023-04-30,RIVN,19,-0.18854241090242316,0.4857524106110318,0.109172580778379,12.81999969482422,2.551006427687861,0.6374745954851064,0.074999996688631,2.739548838590284,0.7060315924998238,0.09876541120398064,-0.3420828152392712,-0.04681933554805187,-0.2350301762014845,-0.2079774423296025
2023-04-30,RKLB,19,-0.030153009265626037,0.47420001534412065,0.17847809183048585,3.9200000762939458,1.3660916732651123,0.396148320900147,0.06100796292761834,1.3962446825307386,0.49463174031977336,0.07783028734838493,0.7869230117264321,-0.6672896547915655,-0.44728206241903645,-0.10921623516138997
2023-04-30,ROKU,19,-0.15782907815231356,0.5392330591183924,0.16168511993354934,56.209999084472656,4.02909466072636,0.5983662760183548,0.06815970197568766,4.186923738878673,0.5724282188627504,0.06815970197568766,-1.5585569018102203,-0.4125885978073239,-0.5453278155916038,-0.8388244384030493
2023-04-30,ROOT,19,-0.05001048021658096,0.5940789020351325,0.18936576439815694,4.289999961853027,1.4562867240478574,0.7221130352439752,0.06615775726380413,1.5062972042644385,0.7337360447949411,0.12568300244287833,0.6944272521107601,0.020292502123688962,0.03787527935243566,0.2508650111956282
2023-04-30,RUN,19,0.043221161921973686,0.6935263522414731,0.20795459571913852,21.040000915527344,3.0464254313831653,0.5773529492434133,0.09994850846514947,3.003204269461192,0.5970090379754871,0.11685259488443078,-0.5636770955976305,-0.33927715685268817,-0.051652285579990104,-0.31820217934343625
2023-04-30,SE,19,-0.1277546565366299,0.30536503114758673,0.09261418446255418,76.16999816894531,4.332967660345643,0.6072538408911446,0.032841304658322246,4.460722316882273,0.6348262923312938,0.21838378746092557,-1.7886761853593478,-0.23218388365477588,0.9777272052186002,-0.3477109545985078
2023-04-30,SNAP,19,-0.25233444524292314,0.8239223775657049,0.3357318135767803,8.710000038146973,2.164471795244087,0.674155581329595,0.06275302412728423,2.41680624048701,0.5712814784562915,0.09483570563932298,-0.07082758817475047,-0.4160851323016261,-0.27487170874418576,-0.2539281430735208
2023-04-30,SNDL,19,-0.07122751778903012,0.44680780704713796,0.1435437737489148,1.4900000095367432,0.3987761263578665,0.41007493248821797,0.07299271787868733,0.47000364414689666,0.4424860194931542,0.08219178194041343,1.5654001159569995,-0.8615399601561723,-0.4030628134539407,0.10026578078229549
2023-04-30,SOFI,19,0.026017702509217686,0.3715969894134324,0.13019664718435314,6.230000019073486,1.8293763358609165,0.48203303121698987,0.06878304431002924,1.8033586333516993,0.5216899608400264,0.06704988420255797,0.4447562577247278,-0.5744231637552225,-0.5565797631477477,-0.2287488897260808
2023-04-30,SOUN,19,-0.03690452121293353,1.4043201143362263,0.4508489091923292,2.6600000858306885,0.9783261550607834,2.1299049183293355,0.401015203238523,1.0152306762737169,2.5808183665888604,0.401015203238523,1.1071535650819568,2.213298054843496,2.829345698080582,2.0499324393353446
2023-04-30,SPCE,19,-0.106733157550049,0.9559483382570058,0.3499407257551263,72.80000305175781,4.2877159971223895,0.74345469563248,0.10031344494850658,4.394449154672439,0.7700523154391452,0.07003887874027726,-1.7329756308953228,0.10452648475558143,-0.5262756802628832,-0.7182416088008748
2023-04-30,TLRY,19,-0.07380394442765104,0.6793589843129588,0.22364872416940118,23.5,3.1570004211501135,0.46981474336071544,0.09633029609926202,3.2308043655777645,0.4977933436005067,0.09322028898432633,-0.7549679760541741,-0.6561800280090403,-0.29124969792711775,-0.567465900663444
2023-04-30,U,19,-0.18466707522191492,0.43569964856481314,0.13192763569080765,26.969999313354492,3.294725111692035,0.6770269421062809,0.10565775248803688,3.4793921869139495,0.7417857427174761,0.10565775248803688,-0.9638983940352684,0.03931758794045981,-0.16515180108000063,-0.3632442023916031
2023-04-30,UBER,19,-0.020717921142556592,0.30196033196649136,0.07050929866238331,31.049999237060547,3.4355987838081687,0.3326186199355273,0.045454492910507405,3.456316704950725,0.3365524143108913,0.04996758373706167,-0.9445041611811511,-1.338697403427442,-0.7297695909102158,-1.0043237185062697
2023-04-30,UPST,19,-0.13380118946205866,0.4691756027453824,0.2113590111369557,13.899999618530272,2.63188881269278,0.8848229129779772,0.119802735250929,2.765690002154839,0.9380221061785209,0.119802735250929,-0.3640536591876897,0.44857413868326557,-0.02174212781283571,0.020926117227580043
2023-04-30,W,19,0.014168277036328246,0.4738117727687511,0.1933603435017367,34.83000183105469,3.5504791369491024,0.7979210401486159,0.05726602945091974,3.536310859912774,1.011092137049048,0.06632646606744141,-1.0117367880348325,0.5793699793292532,-0.5639141770619712,-0.3320936619225168
2023-04-30,WULF,19,0.6384887544852865,1.2915574470047453,0.4445607559757724,1.7799999713897705,0.576613348230831,1.364957712553874,0.23275861094454342,-0.06187540625445534,1.300714262449549,0.1898733823846852,2.012428098737612,1.0185638971051072,0.6886729203717961,1.2398883054048386
2023-04-30,XPEV,19,-0.15655377414290508,0.902281728454603,0.4121099568443616,9.5,2.2512917986064953,0.6547451190057145,0.1522177638375546,2.4078455727494,0.7068316016076927,0.09170727613495622,-0.06329642254585696,-0.04484471693927489,-0.30658946058461745,-0.1382435333565831
2023-05-31,AAL,22,0.08026821986754831,0.3454394781544022,0.08332974874999192,14.779999732971191,2.6932748974531537,0.33775904578659854,0.05000000335800814,2.613006677585606,0.3143686955677214,0.05900622842617298,-0.31892453257191106,-1.4022753689669287,-0.5225314067126979,-0.7479104360838459
2023-05-31,ACHR,22,0.40882645257829425,1.0969039145267134,0.6241038389838269,2.9800000190734863,1.0919233069178118,0.8274376264243489,0.18499994277954102,0.6830968543395177,0.5983778470664279,0.053191502178454586,1.3237901455201555,-0.20515728644053924,-0.599065848199951,0.17318900362655507
2023-05-31,AFRM,22,0.4101868823910021,0.9547693559154937,0.3310477894762977,14.859999656677246,2.6986730161857935,0.6789163410093612,0.17305584927726003,2.2884861337947915,0.7482167160751788,0.08157393236527177,-0.042696776121130216,0.2104689488285696,-0.22549134961519732,-0.019239725635919313
2023-05-31,AI,22,0.8088079760007618,1.449749458417936,0.6400593887076502,40.0099983215332,3.6891293809179606,1.3655104146985029,0.3342441589327556,2.8803214049171983,1.3181552857906147,0.21498373921386715,-0.5464594261552741,1.2637071758760496,1.5304718068766452,0.7492398521991402
2023-05-31,AMC,22,-0.20067069546215133,0.41220898759536095,0.11345454175094902,45.0,3.8066624897703196,0.8969321963459357,0.0436363913796165,4.007333185232471,1.2135070651725333,0.2098765432098766,-1.5057575092090223,1.1098609596091766,1.4632500019146795,0.3557844841049446
2023-05-31,ASTS,22,0.02050400505006183,0.6754386480664012,0.24037051522519784,5.420000076293945,1.6900958295279285,0.8606504152413222,0.07954537552414842,1.6695918244778665,0.8469810673205997,0.15990991644073294,0.48409818282287964,0.44106652932111096,0.8055805416750026,0.576915084606331
2023-05-31,BB,22,0.31355914713336996,0.5116278211593245,0.14893105248520638,5.349999904632568,1.6770965430822269,0.5222199171220169,0.09278341393273903,1.363537395948857,0.4432056227155668,0.13999998569488525,0.7446078169953436,-0.7634698431587585,0.5435225591033804,0.17488684431332183
2023-05-31,BBAI,22,-0.27171823708701454,1.0063528612470842,0.276309150949593,2.2100000381469727,0.7929925327907349,1.6032822931090993,0.09049775757081457,1.0647107698777492,2.345859000360436,0.2827869020652716,0.9989652377094741,2.3357720274929195,2.4229088673380375,1.919215377513477
2023-05-31,BILI,22,-0.26246254084143816,0.5605215843263118,0.15008502605754812,15.65999984741211,2.751109680818858,0.5848090111732335,0.07523343811706029,3.013572221660296,0.5654883221575719,0.05470668570317705,-0.6598808253807915,-0.3103010259057667,-0.5791227382623467,-0.5164348631829684
2023-05-31,BLNK,22,-0.057736103986088416,0.4606414653875351,0.11142337974459758,6.730000019073486,1.9065751464907355,0.4257000349978678,0.061046521701704215,1.964311250476824,0.5405628325397667,0.05231135493100081,0.2332367585346515,-0.39414179220419127,-0.6106504998483153,-0.257185177839285
2023-05-31,BTBT,22,0.5377330979980253,1.0138078663134018,0.2097212820430697,3.390000104904175,1.2208299523375428,0.9769303308712455,0.18050541640536744,0.6830968543395177,0.9437698956129528,0.16564416056218811,1.3237901455201555,0.6423122711838435,0.8810556633730087,0.9490526933590026
2023-05-31,BYND,22,-0.2881745967622039,0.9054435889344121,0.4721018990701529,10.149999618530272,2.3174736679045713,0.5841934280997353,0.0888222903182454,2.605648264666775,0.6811835838191838,0.04552470299778255,-0.3126611451516149,0.03589978207008499,-0.6999775967999654,-0.32557965329383176
2023-05-31,CCL,22,0.1982988741199769,0.4988138739229588,0.07956250593168923,11.110278129577637,2.407870637503593,0.3950096114664058,0.06602755051476894,2.2095717633836163,0.3536305747188644,0.03483155498825652,0.02447413156863381,-1.183393817078531,-0.8407226767546292,-0.6665474540881754
2023-05-31,CGC,22,-0.44268777291377626,0.961035183378625,0.3382183305121821,8.350000381469727,2.1222615845477604,0.5923514444530548,0.07339451548005971,2.5649493574615367,0.4853169485257989,0.034965034498667835,-0.2780187533449865,-0.594652251265492,-0.8389657961476822,-0.5705456002527202
2023-05-31,CHWY,22,-0.05025852542741379,0.42653176166426005,0.10591756337729613,29.489999771118164,3.3840512150658477,0.40355791084949855,0.033385326686277805,3.4343097404932617,0.39914315003535694,0.018557974754293216,-1.0180072463595915,-0.9582239920572196,-1.0549183793800267,-1.0103832059322793
2023-05-31,CIFR,22,0.09491656624901144,1.0387592039426228,0.3248897714513584,2.5399999618530273,0.9321640660119519,1.455417372021025,0.1476191406077041,0.8372474997629404,1.7208404342566044,0.122881446255247,1.1925790781302297,1.7595112033859834,0.31820535597549227,1.0900985458305685
2023-05-31,CLSK,22,0.09274932809900012,1.1062248923437625,0.4613724170955497,4.289999961853027,1.4562867240478574,1.0926659952128526,0.14754101106675388,1.363537395948857,0.9823896933578607,0.2085889781430863,0.7446078169953436,0.7169037391314065,1.4463028458376486,0.9692714673214663
2023-05-31,COIN,22,0.14526741870548976,0.9038338552055224,0.2609930193953562,62.20000076293945,4.130355012011042,0.8472930822724335,0.18325884262614855,3.9850875933055514,0.984262411283526,0.07633461477113657,-1.4868223444976822,0.7204458175911207,-0.2944521620006158,-0.35360956296905915
2023-05-31,CRON,22,-0.06632264548100403,0.5264262500025197,0.14619565334659254,1.75,0.5596157879354227,0.42014105457300865,0.049450500865675595,0.6259384334164266,0.3446557684186682,0.06358382259673379,1.3724426659104585,-1.2312049098953821,-0.46228031349285015,-0.10701418582592459
2023-05-31,CVNA,22,0.6214747584027244,1.582533005034791,0.36994006656027095,2.5840001106262207,0.9493386287323594,1.2090611997345446,0.2611606700360143,0.32786387032963565,1.388259143317801,0.12198223084810755,1.6261599401844256,1.3600807564131254,0.30636972588213157,1.0975368074932275
2023-05-31,DASH,22,0.06485514418963005,0.3373513823084006,0.09690135641696257,65.29000091552734,4.178838899221017,0.34565539660923406,0.06152615299373676,4.113983755031386,0.469507034479476,0.04741527806545087,-1.5965371167975682,-0.6562491863611335,-0.6750935178718308,-0.9759599403435107
2023-05-31,DKNG,22,0.06322548675295107,0.6056744233078958,0.3815044723399755,23.34000015258789,3.150168633396023,0.435351491822989,0.1534491102634603,3.0869431466430717,0.5234155381810376,0.07337097598609876,-0.7223332228776195,-0.45409516599078265,-0.3334600928162462,-0.5032961605615495
2023-05-31,DNA,22,0.2585740159995419,1.0222075892108424,0.2951827567471723,63.20000076293945,4.146304313224639,0.794580278356422,0.17968751222360857,3.887730297225096,0.5772067080730776,0.09756095858998859,-1.4039530532156066,-0.2721535416868982,-0.015067320860468834,-0.5637246385876579
2023-05-31,ENVX,22,0.20410963762669737,0.5371209365118822,0.1269919064953627,13.270000457763672,2.5855058828402475,0.8370639269973058,0.09233304822690869,2.3813962452135495,0.8726445812283682,0.06661248309281143,-0.12178068042192798,0.4965837442779773,-0.42241655557083924,-0.01587116390492997
2023-05-31,ETSY,22,-0.22035120452259604,0.4602109772847821,0.16859765677123992,81.05000305175781,4.3950662858344645,0.35869266791377125,0.03348118038368897,4.61541749035706,0.3429832369527551,0.027820408244802808,-2.0233511301717995,-1.2402523948440556,-0.9330046135708213,-1.3988693795288922
2023-05-31,F,22,0.010050337792498067,0.40411939685104165,0.15322749075308392,9.936140060424805,2.2961786213503066,0.28378383421489184,0.06238999790901101,2.286128283557808,0.28626422739000124,0.03163007734890444,-0.040689804009593565,-1.576454737436737,-0.8828610840713768,-0.8333352085059024
2023-05-31,FUBO,22,0.307226666725705,1.6029269787041782,0.657131465727427,18.600000381469727,2.9231616012282804,1.1323754755703845,0.3124999955651304,2.615934934502575,0.846443889128951,0.1523809538226366,-0.3214170275894447,0.4398865737613807,0.7064830219627873,0.27498418937824115
2023-05-31,GME,22,0.22054809044983778,0.5360197324239236,0.22563977471425797,24.049999237060547,3.1801349648287154,0.869791265201231,0.09746145378877169,2.959586874378878,0.9183270846942211,0.02311113145616317,-0.6139291848881183,0.5914842686970334,-0.9949889363871952,-0.3391446175260933
2023-05-31,GPRO,22,-0.018868578738087758,0.5633963992657129,0.17805242572950367,4.199999809265137,1.435084479876259,0.3463319318423703,0.04580154292611183,1.4539530586143468,0.30474459456340325,0.03470712424689992,0.6676471557245492,-1.4601033793360678,-0.8423604558843532,-0.5449388931652906
2023-05-31,GRAB,22,0.023770196239329484,0.8274065529998279,0.40936527063024764,2.9800000190734863,1.0919233069178118,0.5829002181102977,0.11070773708498294,1.0681531106784827,0.44816368189320627,0.05614038287180789,0.9960351610332235,-0.7427793077168973,-0.5602521659622195,-0.10233210421529775
2023-05-31,HOOD,22,0.007878453021289502,0.5168670577280531,0.2683602986580039,8.920000076293945,2.1882959551450507,0.3676473328831074,0.06394707201997218,2.180417502123761,0.31812013698772373,0.03956040017430218,0.049289867684190226,-1.3802124170020018,-0.7784807912770967,-0.7031344468649694
2023-05-31,HUT,22,0.1878926408152034,0.7714360060738504,0.2159751690920862,10.800000190734863,2.379546151790809,0.943593145908675,0.09729725605732664,2.191653510975606,1.0629845934653745,0.14062493480742222,0.03972591995887502,0.8635506459795069,0.5517482483703067,0.48500827143622954
2023-05-31,IONQ,22,0.6720551110304672,1.1666790640235838,0.5187989617438826,10.789999961853027,2.378619775734643,0.9427539561993508,0.22297291854944845,1.7065646647041754,0.7682187815374054,0.2106299582147968,0.45262737180417956,0.2595359266914225,1.4731665816732382,0.7284432933896134
2023-05-31,JBLU,22,-0.04438809523971437,0.33076225229165096,0.1486799885005198,6.829999923706055,1.921324662412282,0.27829945070090206,0.06020555812879569,1.9657127576519964,0.3266273318006379,0.02733813847982658,0.23204381346521066,-1.3311289584393193,-0.9393523323689552,-0.6794791591143546
2023-05-31,JOBY,22,0.2607641191478973,0.6925264388530906,0.20086702386816205,5.619999885559082,1.7263316435424467,0.511074912882339,0.07172129025096674,1.4655675243945496,0.4783295148962363,0.09343431363506216,0.6577610702787298,-0.6216247259833615,-0.06938294181776011,-0.011082199174130614
2023-05-31,KOSS,22,-0.09412887403835399,0.2656832170860819,0.10715777027199448,3.849999904632568,1.348073123528931,0.33368621267144266,0.03947370980254861,1.442201997567285,0.45612819151354356,0.029197051498991433,0.6776495093229654,-0.7100169715316493,-0.9148849948479515,-0.31575081901887847
2023-05-31,KSS,22,-0.1844120245841871,0.6280125465830959,0.21493474831647577,14.647600173950195,2.6842765113927824,0.46389900375102816,0.07524622905995315,2.868688535976969,0.3855381207526126,0.05207432566019077,-0.5365576761738714,-1.0227244707416017,-0.6137703204700851,-0.7243508224618527
2023-05-31,LCID,22,-0.022930979944923165,0.5095712695374552,0.12573289774216584,77.5999984741211,4.351567407525785,0.5004381226102121,0.06545956474199799,4.374498387470708,0.6107372180819274,0.1315789529300151,-1.8182838561586976,-0.16713334933027854,0.432683456461517,-0.5175779163424864
2023-05-31,LI,22,0.21201803588483076,0.5511924009240653,0.2320140277467733,29.049999237060547,3.3690184570349437,0.49232984411966996,0.13928134000132752,3.1570004211501135,0.42532410742566573,0.06392507039755246,-0.7819650832648952,-0.8400637499957365,-0.4577887503939581,-0.6932725278848633
2023-05-31,LMND,22,0.4857916580497497,1.1054207998999446,0.4623184907496238,17.6200008392334,2.8690346681376235,0.8249279303916152,0.27772767189613834,2.383243010087874,0.5032739075264422,0.041793328048025824,-0.12335262317774792,-0.5270786302956666,-0.7490906049783324,-0.4665072861505823
2023-05-31,LUNR,22,-0.12198538216472038,0.7137129733137412,0.29117919430684497,6.860000133514404,1.9257074612005347,1.7300522981330315,0.085526329411034,2.0476928433652555,5.937894046062809,0.3227586417362607,0.16226340793004265,4.063041188095479,2.949023879578453,2.391442825201325
2023-05-31,LYFT,22,-0.12783332076003356,0.8556072511363273,0.537038041449578,9.020000457763672,2.1994443848243836,0.6545271888961338,0.06563248009830813,2.327277705584417,0.883930609656074,0.060975550659682964,-0.0757156682981222,0.5204835070723752,-0.49661084384711907,-0.01728100169095535
2023-05-31,MARA,22,-0.0281992237791365,1.1326562196023464,0.3747309024492234,9.789999961853027,2.2813614526458945,1.1751705906805991,0.0908108273067989,2.3095606764250305,1.147675060499202,0.15778901292406045,-0.06063515857598556,1.0061240315903968,0.7776648395109372,0.5743845708417828
2023-05-31,MVIS,22,0.852285414098767,0.884875744510776,0.31231215034219084,4.690000057220459,1.5454325946587122,0.76483627898697,0.11890247204451287,0.6931471805599453,0.6200806616287605,0.047120437147337935,1.3152354357596026,-0.13889529748226864,-0.6789742654829874,0.16578862426478216
2023-05-31,NCLH,22,0.10648347751613564,0.47046405900923216,0.15723908201959574,14.850000381469728,2.6979998909369054,0.3752673552070264,0.06454012379655216,2.5915164134207695,0.3957806691677041,0.04053004371440916,-0.30063229323801605,-0.9739583896786719,-0.7657181738085737,-0.680102952241754
2023-05-31,NIO,22,-0.04416297821310254,0.6783407157608802,0.23369282219394946,7.53000020980835,2.0188950696747963,0.5712784501891823,0.08921936731801727,2.0630580478878993,0.4672111602134732,0.06408953401124706,0.1491847414052104,-0.6653662131959157,-0.45562405161316333,-0.3239351744679562
