Date,GME,AMC,KOSS,BB,OPEN,KSS,PLTR,SOFI,HOOD,RIVN,LCID,F,CHWY,DKNG,AFRM,UPST,MARA,RIOT,COIN,CVNA,TLRY,RBLX,SNAP,PTON,BYND,NIO,XPEV,LI,BILI,U,AI,ROOT,LMND,FUBO,BLNK,QS,RUN,SPCE,SNDL,HUT,CLSK,WULF,BTBT,CIFR,IONQ,QBTS,RGTI,SOUN,BBAI,LUNR,JOBY,ACHR,ENVX,MVIS,W,GPRO,CCL,NCLH,AAL,JBLU,CGC,CRON,GRAB,NU,SE,ROKU,PINS,ETSY,DASH,UBER,LYFT,DNA,RKLB,ASTS,SPY,IWM,^VIX
2025-11-05,22.010000228881836,2.5,4.710000038146973,4.75,7.230000019073486,17.139955520629883,187.89999389648438,30.06999969482422,142.47999572753906,15.420000076293945,17.239999771118164,12.661654472351074,33.06999969482422,27.920000076293945,71.5199966430664,41.75,17.1299991607666,18.969999313354492,319.29998779296875,61.93600082397461,12.800000190734863,102.23999786376953,7.300000190734863,7.130000114440918,1.2699999809265137,7.289999961853027,21.790000915527344,20.06999969482422,28.639999389648438,42.36000061035156,16.06999969482422,88.81999969482422,78.7300033569336,48.959999084472656,1.6399999856948853,17.06999969482422,20.59000015258789,3.640000104904175,1.850000023841858,47.0,16.579999923706055,15.359999656677246,3.2799999713897705,24.709999084472656,55.40999984741211,31.020000457763672,37.290000915527344,15.720000267028809,6.130000114440918,10.4399995803833,15.0,9.569999694824219,11.319999694824219,1.0800000429153442,100.86000061035156,1.7699999809265137,26.613222122192383,18.610000610351562,13.420000076293945,4.289999961853027,1.1399999856948853,2.450000047683716,5.639999866485596,16.170000076293945,157.75999450683594,105.66999816894531,25.75,60.279998779296875,238.0,92.75,20.079999923706055,11.59000015258789,56.41999816894531,70.37999725341797,673.7437133789062,243.42918395996094,18.010000228881836
2025-11-06,21.350000381469727,2.5999999046325684,4.539999961853027,4.619999885559082,6.559999942779541,16.36797332763672,175.0500030517578,27.15999984741211,127.08000183105469,15.220000267028809,17.959999084472656,12.67131233215332,32.81999969482422,27.979999542236328,65.95999908447266,37.724998474121094,15.960000038146973,17.34000015258789,295.2200012207031,58.02799987792969,12.100000381469727,101.27999877929688,8.010000228881836,6.710000038146973,1.190000057220459,7.159999847412109,23.889999389648438,20.170000076293945,28.420000076293945,39.93000030517578,15.180000305175781,81.01000213623047,75.12999725341797,45.2400016784668,1.5099999904632568,15.899999618530273,20.420000076293945,3.5799999237060547,1.7599999904632568,43.369998931884766,15.399999618530273,14.279999732971191,3.0299999713897705,21.709999084472656,57.43000030517578,28.389999389648438,34.36000061035156,14.229999542236328,5.659999847412109,9.5600004196167,14.319999694824219,8.880000114440918,9.029999732971191,1.0499999523162842,98.69999694824219,1.7000000476837158,26.0888729095459,18.239999771118164,13.149999618530273,4.25,1.090000033378601,2.4700000286102295,5.630000114440918,15.9399995803833,153.55999755859375,104.81999969482422,26.280000686645508,56.79999923706055,196.4600067138672,92.12000274658203,21.25,11.300000190734863,49.61000061035156,65.27999877929688,666.514892578125,239.12135314941406,19.5
2025-11-07,21.5,2.4100000858306885,4.5,4.559999942779541,6.559999942779541,16.622045516967773,177.92999267578125,28.209999084472656,130.36000061035156,15.229999542236328,17.280000686645508,12.905786514282227,33.70000076293945,30.399999618530273,73.62000274658203,38.599998474121094,15.869999885559082,17.010000228881836,309.1400146484375,60.79800033569336,12.399999618530273,106.83999633789062,8.210000038146973,7.659999847412109,1.3899999856948853,6.860000133514404,22.420000076293945,19.989999771118164,27.829999923706055,40.029998779296875,15.520000457763672,79.08000183105469,75.0199966430664,46.560001373291016,1.590000033378601,16.6200008392334,17.1299991607666,3.5899999141693115,1.7799999713897705,44.59000015258789,15.569999694824219,13.9399995803833,3.140000104904175,20.690000534057617,59.27000045776367,29.5,33.77000045776367,14.140000343322754,5.679999828338623,9.59000015258789,14.899999618530273,8.180000305175781,9.5649995803833,1.0700000524520874,106.87999725341797,1.5299999713897705,26.44503402709961,19.06999969482422,13.649999618530273,4.420000076293945,1.1699999570846558,2.4800000190734863,5.559999942779541,15.869999885559082,149.94000244140625,102.30000305175781,27.09000015258789,59.09000015258789,204.30999755859375,91.98999786376953,22.040000915527344,8.949999809265137,51.63999938964844,69.19000244140625,667.1710815429688,240.37490844726562,19.079999923706055
2025-11-10,21.489999771118164,2.4600000381469727,5.090000152587891,4.630000114440918,7.96999979019165,17.501514434814453,193.61000061035156,30.540000915527344,135.8800048828125,16.40999984741211,17.18000030517578,12.856937408447266,33.810001373291016,30.540000915527344,76.08999633789062,38.77000045776367,15.579999923706055,17.31999969482422,317.92999267578125,64.45600128173828,13.100000381469727,105.36000061035156,8.6899995803833,7.440000057220459,1.340000033378601,6.710000038146973,26.040000915527344,20.18000030517578,27.600000381469727,43.130001068115234,16.079999923706055,90.86000061035156,78.87000274658203,47.279998779296875,1.6200000047683716,16.280000686645508,18.350000381469727,3.5899999141693115,1.8700000047683716,47.16999816894531,15.029999732971191,14.300000190734863,3.0399999618530273,19.649999618530273,55.369998931884766,29.3700008392334,33.08000183105469,14.40999984741211,5.710000038146973,9.869999885559082,15.770000457763672,8.449999809265137,9.279999732971191,1.0700000524520874,112.5,1.600000023841858,26.60332679748535,19.040000915527344,13.3100004196167,4.409999847412109,1.2699999809265137,2.559999942779541,5.900000095367432,16.020000457763672,155.0500030517578,105.0,27.010000228881836,60.2400016784668,204.0800018310547,94.0999984741211,23.719999313354492,8.770000457763672,51.900001525878906,68.69999694824219,677.5819091796875,242.78253173828125,17.600000381469727
2025-11-11,21.450000762939453,2.430000066757202,5.010000228881836,4.559999942779541,8.479999542236328,17.56991958618164,190.9600067138672,30.950000762939453,131.92999267578125,18.020000457763672,16.989999771118164,12.993714332580566,33.290000915527344,30.4950008392334,75.13999938964844,38.93000030517578,14.630000114440918,16.139999389648438,304.010009765625,65.3759994506836,12.899999618530273,104.68000030517578,8.760000228881836,7.46999979019165,1.2200000286102295,6.630000114440918,28.06999969482422,20.420000076293945,27.139999389648438,41.45000076293945,15.3100004196167,85.97000122070312,79.13999938964844,46.31999969482422,1.6100000143051147,15.90999984741211,19.75,3.640000104904175,1.850000023841858,43.90999984741211,14.045000076293945,12.369999885559082,2.950000047683716,18.670000076293945,54.41999816894531,28.989999771118164,31.399999618530273,13.4399995803833,6.059999942779541,9.4399995803833,16.350000381469727,8.9399995803833,8.84000015258789,1.0700000524520874,110.54000091552734,1.5700000524520874,26.50439453125,18.81999969482422,12.989999771118164,4.340000152587891,1.2000000476837158,2.5199999809265137,5.880000114440918,16.389999389648438,142.30999755859375,106.79000091552734,27.360000610351562,63.7400016784668,200.6300048828125,93.5999984741211,24.18000030517578,8.460000038146973,51.2400016784668,67.88999938964844,679.1329956054688,242.99147033691406,17.280000686645508
2025-11-12,21.360000610351562,2.4600000381469727,4.920000076293945,4.489999771118164,9.369999885559082,17.648094177246094,184.1699981689453,32.209999084472656,132.97999572753906,17.520000457763672,16.59000015258789,13.140259742736816,33.0,31.510000228881836,78.94999694824219,39.619998931884766,14.40999984741211,15.460000038146973,304.0,65.63800048828125,12.300000190734863,104.33999633789062,9.09000015258789,7.460000038146973,1.1150000095367432,6.449999809265137,27.280000686645508,20.020000457763672,27.190000534057617,40.04999923706055,14.829999923706055,88.06500244140625,77.0,47.15999984741211,1.5800000429153442,14.640000343322754,19.440000534057617,3.619999885559082,1.7899999618530273,41.72999954223633,13.329999923706055,12.640000343322754,2.8399999141693115,17.3799991607666,50.709999084472656,26.399999618530273,28.299999237060547,13.239999771118164,7.170000076293945,9.34000015258789,16.299999237060547,8.649999618530273,8.350000381469727,0.9399999976158142,111.72000122070312,1.6399999856948853,26.840768814086914,18.940000534057617,13.460000038146973,4.400000095367432,1.190000057220459,2.5399999618530273,5.789999961853027,16.18000030517578,143.35000610351562,105.91999816894531,27.31999969482422,63.900001525878906,196.50999450683594,93.56999969482422,24.56999969482422,8.359999656677246,49.970001220703125,64.48999786376953,679.5108642578125,242.39451599121094,17.510000228881836
2025-11-13,20.959999084472656,2.3399999141693115,4.800000190734863,4.349999904632568,8.5600004196167,17.100868225097656,172.13999938964844,28.389999389648438,121.52999877929688,16.389999389648438,15.170000076293945,12.974174499511719,33.4900016784668,29.690000534057617,73.18000030517578,37.290000915527344,12.779999732971191,13.880000114440918,283.1400146484375,63.70800018310547,11.300000190734863,101.2699966430664,8.579999923706055,7.309999942779541,1.0099999904632568,6.239999771118164,26.3799991607666,19.93000030517578,25.889999389648438,37.15999984741211,14.100000381469727,82.19999694824219,69.9800033569336,44.63999938964844,1.4600000381469727,13.569999694824219,18.8700008392334,3.309999942779541,1.7000000476837158,36.02000045776367,11.979999542236328,11.680000305175781,2.5199999809265137,14.930000305175781,45.400001525878906,23.389999389648438,25.200000762939453,12.220000267028809,6.340000152587891,8.65999984741211,14.789999961853027,7.960000038146973,8.079999923706055,0.9100000262260437,106.48999786376953,1.5099999904632568,25.861324310302734,18.559999465942383,13.069999694824219,4.320000171661377,1.100000023841858,2.4800000190734863,5.539999961853027,15.59000015258789,140.0399932861328,100.01000213623047,26.770000457763672,58.47999954223633,195.2100067138672,91.77999877929688,23.799999237060547,8.0,45.25,61.439998626708984,668.2350463867188,235.5795440673828,20.0
2025-11-14,20.65999984741211,2.2799999713897705,4.820000171661377,4.309999942779541,8.119999885559082,16.36797332763672,174.00999450683594,27.81999969482422,122.5,15.109999656677246,14.199999809265137,12.886246681213379,33.529998779296875,29.579999923706055,70.51000213623047,38.720001220703125,11.989999771118164,13.949999809265137,284.0,63.6619987487793,10.800000190734863,102.27999877929688,8.569999694824219,7.480000019073486,1.0800000429153442,6.159999847412109,25.010000228881836,19.770000457763672,26.18000030517578,36.720001220703125,14.069999694824219,81.83999633789062,70.48999786376953,43.31999969482422,1.409999966621399,13.430000305175781,18.649999618530273,3.6700000762939453,1.6799999475479126,36.939998626708984,10.960000038146973,10.989999771118164,2.4100000858306885,14.359999656677246,47.18000030517578,23.610000610351562,25.479999542236328,12.170000076293945,6.059999942779541,9.529999732971191,14.40999984741211,7.880000114440918,8.03499984741211,0.9200000166893005,101.94000244140625,1.5800000429153442,25.742603302001953,18.290000915527344,12.760000228881836,4.190000057220459,1.0700000524520874,2.450000047683716,5.409999847412109,15.819999694824219,140.85000610351562,99.7699966430664,26.6200008392334,57.099998474121094,206.9600067138672,91.62000274658203,23.139999389648438,8.029999732971191,45.540000915527344,61.400001525878906,668.125732421875,236.26602172851562,19.829999923706055
2025-11-17,20.5,2.1700000762939453,4.75,4.159999847412109,7.840000152587891,15.625307083129883,171.25,27.040000915527344,115.97000122070312,14.869999885559082,12.90999984741211,12.583385467529297,34.66999816894531,28.81999969482422,68.16999816894531,36.064998626708984,11.510000228881836,13.880000114440918,263.95001220703125,64.6240005493164,10.300000190734863,101.2699966430664,8.180000305175781,7.139999866485596,1.0399999618530273,6.079999923706055,22.43000030517578,18.829999923706055,26.1200008392334,36.66999816894531,13.4399995803833,76.51000213623047,67.06999969482422,40.31999969482422,1.399999976158142,12.949999809265137,18.56999969482422,3.5799999237060547,1.6699999570846558,37.70000076293945,10.609999656677246,11.050000190734863,2.299999952316284,14.350000381469727,47.790000915527344,22.829999923706055,24.690000534057617,11.430000305175781,5.570000171661377,8.729999542236328,13.890000343322754,7.420000076293945,7.449999809265137,0.9200000166893005,99.52999877929688,1.5399999618530273,25.08963966369629,17.530000686645508,12.34000015258789,4.050000190734863,1.0499999523162842,2.4200000762939453,5.329999923706055,15.600000381469727,145.75,96.88999938964844,25.520000457763672,54.619998931884766,210.64999389648438,92.11000061035156,21.579999923706055,7.78000020980835,43.310001373291016,56.599998474121094,661.901123046875,231.57012939453125,22.3799991607666
2025-11-18,20.5,2.180000066757202,4.639999866485596,4.300000190734863,7.519999980926514,15.371236801147461,167.3300018310547,26.239999771118164,114.30000305175781,14.989999771118164,12.96500015258789,12.720162391662598,34.52000045776367,29.3700008392334,65.69000244140625,37.90999984741211,11.880000114440918,13.9399995803833,261.7900085449219,63.444000244140625,10.300000190734863,101.7300033569336,8.25,7.110000133514404,1.0,5.980000019073486,22.6200008392334,18.68000030517578,26.209999084472656,37.0,13.739999771118164,76.30999755859375,68.95999908447266,42.47999954223633,1.409999966621399,12.970000267028809,19.219999313354492,3.549999952316284,1.6799999475479126,38.66999816894531,10.8100004196167,12.0,2.380000114440918,14.579999923706055,49.119998931884766,22.93000030517578,25.709999084472656,11.529999732971191,5.980000019073486,9.220000267028809,13.930000305175781,7.610000133514404,7.5,0.9399999976158142,95.80999755859375,1.5700000524520874,25.485374450683594,17.84000015258789,12.359999656677246,4.130000114440918,1.0700000524520874,2.440000057220459,5.320000171661377,15.319999694824219,147.25999450683594,95.2699966430664,25.770000457763672,54.5,212.0800018310547,90.86000061035156,21.700000762939453,7.829999923706055,42.779998779296875,58.220001220703125,656.3428344726562,232.27651977539062,24.690000534057617
2025-11-19,20.420000076293945,2.130000114440918,4.619999885559082,4.21999979019165,6.690000057220459,15.058534622192383,165.4199981689453,26.719999313354492,118.16000366210938,14.720000267028809,12.470000267028809,12.602925300598145,34.220001220703125,29.020000457763672,65.3499984741211,37.27000045776367,11.100000381469727,13.350000381469727,257.2900085449219,65.94999694824219,9.600000381469727,97.37000274658203,8.029999732971191,6.880000114440918,0.9760000109672546,5.75,21.170000076293945,18.06999969482422,25.309999465942383,39.220001220703125,13.539999961853027,72.61000061035156,70.94000244140625,40.91999816894531,1.3600000143051147,12.460000038146973,18.950000762939453,3.4600000381469727,1.6200000047683716,37.540000915527344,10.220000267028809,12.229999542236328,2.1600000858306885,14.619999885559082,47.880001068115234,23.440000534057617,25.459999084472656,11.630000114440918,5.840000152587891,8.765000343322754,13.670000076293945,7.46999979019165,7.619999885559082,1.0,97.94000244140625,1.5299999713897705,25.801963806152344,17.780000686645508,12.329999923706055,4.099999904632568,1.0499999523162842,2.359999895095825,5.309999942779541,15.65999984741211,143.52999877929688,93.0999984741211,25.489999771118164,53.11000061035156,202.31500244140625,89.52999877929688,21.209999084472656,7.909999847412109,43.619998931884766,58.0099983215332,658.87841796875,232.23670959472656,23.65999984741211
