date,BDRY,DBA,IYT,USO,XRT,^VIX
2025-05-27,5.150000095367432,26.069805145263672,65.74007415771484,67.27999877929688,75.60906982421875,18.959999084472656
2025-05-28,5.166999816894531,25.789897918701172,65.24652099609375,67.88999938964844,75.55960845947266,19.309999465942383
2025-05-29,5.190000057220459,25.64512062072754,64.83195495605469,67.19000244140625,75.1341781616211,19.18000030517578
2025-05-30,5.190000057220459,25.77059555053711,64.54569244384766,67.1500015258789,75.12427520751953,18.56999969482422
2025-06-02,5.099999904632568,25.703031539916992,64.28905487060547,69.55000305175781,75.38151550292969,18.360000610351562
2025-06-03,5.199999809265137,25.77059555053711,64.62467193603516,69.88999938964844,76.71719360351562,17.690000534057617
2025-06-04,5.420000076293945,25.963632583618164,64.63453674316406,69.33999633789062,76.18292999267578,17.610000610351562
2025-06-05,5.489999771118164,26.31110191345215,64.56543731689453,69.93000030517578,76.72708892822266,18.479999542236328
2025-06-06,5.409999847412109,26.5234432220459,65.6314926147461,71.37999725341797,77.49880981445312,16.770000457763672
2025-06-09,5.372000217437744,26.43657684326172,66.17439270019531,72.05000305175781,77.95392608642578,17.15999984741211
2025-06-10,5.519999980926514,26.127716064453125,66.89497375488281,71.5999984741211,78.14191436767578,16.950000762939453
2025-06-11,5.650000095367432,26.10841178894043,65.9177474975586,74.81999969482422,77.12283325195312,17.260000228881836
2025-06-12,5.730000019073486,26.069805145263672,65.58214569091797,75.05000305175781,76.35111236572266,18.020000457763672
2025-06-13,5.869999885559082,26.021543502807617,64.41738891601562,80.22000122070312,74.55042266845703,20.81999969482422
2025-06-16,5.679999828338623,26.22423553466797,65.48721313476562,78.58999633789062,76.24227905273438,19.110000610351562
2025-06-17,5.630000114440918,25.953981399536133,64.36888122558594,82.30000305175781,75.43098449707031,21.600000381469727
2025-06-18,5.619999885559082,25.847810745239258,64.27980041503906,82.2699966430664,75.4903564453125,20.139999389648438
2025-06-20,5.730000019073486,25.490690231323242,64.39856719970703,83.12000274658203,76.19282531738281,20.6200008392334
2025-06-23,5.78000020980835,25.558252334594727,65.63566589355469,76.41000366210938,76.55490112304688,19.829999923706055
2025-06-24,5.735000133514404,25.374868392944336,67.3280258178711,73.0,76.60450744628906,17.479999542236328
2025-06-25,5.800000190734863,25.172176361083984,66.49668884277344,73.30999755859375,75.8604965209961,16.760000228881836
2025-06-26,5.659999847412109,25.230087280273438,67.30824279785156,73.58999633789062,76.01921081542969,16.59000015258789
2025-06-27,5.584000110626221,25.413475036621094,67.73380279541016,73.27999877929688,76.73347473144531,16.31999969482422
2025-06-30,5.550000190734863,25.2397403717041,67.832763671875,73.11000061035156,76.44578552246094,16.729999542236328
2025-07-01,5.630000114440918,24.757144927978516,68.96099090576172,73.93000030517578,78.7472915649414,16.829999923706055
2025-07-02,5.769999980926514,24.9694881439209,69.5548095703125,75.58999633789062,79.531005859375,16.639999389648438
2025-07-03,5.929999828338623,24.98879051208496,69.92098999023438,75.19000244140625,79.9873275756836,16.3799991607666
2025-07-07,6.070000171661377,24.81505584716797,69.59439849853516,76.4800033569336,79.3028335571289,17.790000915527344
2025-07-08,6.179999828338623,24.844011306762695,70.31686401367188,76.95999908447266,79.1639404296875,16.809999465942383
2025-07-09,6.25,25.02739906311035,70.04965209960938,76.93000030517578,79.55084228515625,15.9399995803833
2025-07-10,6.659999847412109,24.872968673706055,71.79148864746094,75.38999938964844,80.29486846923828,15.779999732971191
2025-07-11,7.090000152587891,24.872968673706055,70.96015930175781,77.29000091552734,79.62028503417969,16.399999618530273
2025-07-14,7.260000228881836,24.979137420654297,70.55438995361328,75.62000274658203,80.15597534179688,17.200000762939453
2025-07-15,6.78000020980835,24.72818946838379,69.41625213623047,75.26000213623047,78.42984008789062,17.3799991607666
2025-07-16,7.25,24.979137420654297,69.35688018798828,75.19000244140625,78.45960998535156,17.15999984741211
2025-07-17,7.610000133514404,24.882619857788086,69.77254486083984,76.16000366210938,78.84649658203125,16.520000457763672
2025-07-18,7.400000095367432,25.123918533325195,69.46574401855469,75.93000030517578,79.03498077392578,16.40999984741211
2025-07-21,7.349999904632568,24.998441696166992,69.53501892089844,75.58999633789062,79.7492446899414,16.649999618530273
2025-07-22,7.670000076293945,25.06600570678711,70.41583251953125,75.3499984741211,82.01106262207031,16.5
2025-07-23,7.519999980926514,25.288000106811523,70.63356018066406,75.27999877929688,82.23924255371094,15.369999885559082
2025-07-24,7.420000076293945,25.288000106811523,69.74285125732422,76.08999633789062,80.88015747070312,15.390000343322754
2025-07-25,7.150000095367432,25.172176361083984,70.5049057006836,74.8499984741211,81.11824035644531,14.930000305175781
2025-07-28,7.245999813079834,25.31695556640625,70.39604187011719,77.16999816894531,80.95952606201172,15.029999732971191
2025-07-29,6.940000057220459,25.1046142578125,68.41667175292969,79.80000305175781,79.59051513671875,15.979999542236328
2025-07-30,7.019999980926514,25.056352615356445,67.49626159667969,81.04000091552734,78.75721740722656,15.479999542236328
2025-07-31,7.400000095367432,24.998441696166992,67.29833984375,79.58999633789062,77.83462524414062,16.719999313354492
2025-08-01,7.460000038146973,24.77644920349121,65.93258666992188,77.45999908447266,77.2294921875,20.3799991607666
2025-08-04,7.309999942779541,24.834360122680664,67.11029815673828,76.11000061035156,78.85640716552734,17.520000457763672
2025-08-05,7.769999980926514,25.017745971679688,67.71400451660156,75.0199966430664,78.9457015991211,17.850000381469727
2025-08-06,7.730000019073486,25.085309982299805,68.16925048828125,73.79000091552734,80.74127197265625,16.770000457763672
2025-08-07,7.75,25.336259841918945,68.05049896240234,73.41999816894531,80.5726318359375,16.56999969482422
2025-08-08,7.800000190734863,25.297651290893555,67.37751007080078,73.30000305175781,80.12621307373047,15.149999618530273
2025-08-11,7.900000095367432,25.703031539916992,67.11029815673828,73.80000305175781,80.38414001464844,16.25
2025-08-12,8.020000457763672,25.876766204833984,69.1490478515625,72.94999694824219,82.56660461425781,14.729999542236328
2025-08-13,8.166999816894531,25.963632583618164,69.89130401611328,72.45999908447266,84.35225677490234,14.489999771118164
2025-08-14,8.130000114440918,25.674076080322266,69.564697265625,73.73999786376953,83.08246612548828,14.829999923706055
2025-08-15,8.020000457763672,26.11806297302246,69.7923355102539,72.80000305175781,82.90389251708984,15.09000015258789
2025-08-18,8.079999923706055,26.079456329345703,70.01006317138672,73.16999816894531,83.64791870117188,14.989999771118164
2025-08-19,7.7729997634887695,26.185626983642578,70.87109375,72.30000305175781,83.57847595214844,15.569999694824219
2025-08-20,8.039999961853027,26.253190994262695,69.81211853027344,73.5199966430664,83.11222076416016,15.6899995803833
2025-08-21,8.15999984741211,26.330406188964844,69.64389038085938,74.12999725341797,82.52692413330078,16.600000381469727
2025-08-22,8.40999984741211,26.629615783691406,71.94983673095703,74.63999938964844,84.60026550292969,14.220000267028809
2025-08-25,8.5,26.619962692260742,70.5840835571289,75.75,83.9256820678711,14.789999961853027
2025-08-26,8.600000381469727,26.465532302856445,71.02942657470703,74.05000305175781,83.8860092163086,14.619999885559082
2025-08-27,8.300000190734863,26.716482162475586,70.68304443359375,74.68000030517578,85.40380859375,14.850000381469727
2025-08-28,8.350000381469727,26.56205177307129,70.80181121826172,75.23999786376953,84.6300277709961,14.430000305175781
2025-08-29,8.369999885559082,26.8033504486084,70.5840835571289,74.83999633789062,83.51895904541016,15.359999656677246
2025-09-02,8.020000457763672,26.494489669799805,69.8418197631836,76.76000213623047,83.66775512695312,17.170000076293945
2025-09-03,8.140000343322754,26.3690128326416,69.8418197631836,74.83000183105469,84.09432220458984,16.350000381469727
2025-09-04,8.062999725341797,26.291797637939453,69.7923355102539,74.18000030517578,86.27680206298828,15.300000190734863
2025-09-05,8.039999961853027,26.214582443237305,69.62409210205078,72.62999725341797,86.65376281738281,15.180000305175781
2025-09-08,8.149999618530273,26.330406188964844,70.07933807373047,73.04000091552734,86.74304962158203,15.109999656677246
2025-09-09,8.390000343322754,26.15667152404785,69.78243255615234,73.38999938964844,86.01887512207031,15.039999961853027
2025-09-10,8.220000267028809,26.262842178344727,69.51522064208984,74.70999908447266,85.75102233886719,15.350000381469727
2025-09-11,8.114999771118164,26.455881118774414,70.28717803955078,73.0,87.45731353759766,14.710000038146973
2025-09-12,8.100000381469727,26.542747497558594,70.01006317138672,73.30999755859375,85.65181732177734,14.760000228881836
2025-09-15,8.210000038146973,26.9384765625,70.44552612304688,74.2300033569336,86.86209106445312,15.6899995803833
2025-09-16,8.039999961853027,26.793697357177734,70.44949340820312,75.66999816894531,86.7827377319336,16.360000610351562
2025-09-17,8.140000343322754,26.23388671875,69.50645446777344,74.97000122070312,86.96129608154297,15.720000267028809
2025-09-18,8.199999809265137,26.137367248535156,70.2807388305664,74.69000244140625,87.78467559814453,15.699999809265137
2025-09-19,8.15999984741211,26.03119659423828,70.82670593261719,73.5199966430664,86.59424591064453,15.449999809265137
2025-09-22,8.0600004196167,25.915374755859375,71.05502319335938,73.44999694824219,86.08970642089844,16.100000381469727
2025-09-23,8.25,25.876766204833984,71.2138442993164,75.05000305175781,86.34793853759766,16.639999389648438
2025-09-24,8.380000114440918,25.963632583618164,71.00538635253906,76.38999938964844,86.55650329589844,16.18000030517578
2025-09-25,8.199999809265137,25.90572166442871,70.69766235351562,76.98999786376953,85.0865707397461,16.739999771118164
2025-09-26,8.050000190734863,26.040847778320312,71.14436340332031,77.0199966430664,85.97052001953125,15.289999961853027
2025-09-29,7.769999980926514,25.973285675048828,71.78959655761719,74.58999633789062,86.21881866455078,16.1200008392334
2025-09-30,7.510000228881836,25.828506469726562,71.18406677246094,73.75,85.59310150146484,16.280000686645508
2025-10-01,7.579999923706055,25.876766204833984,70.69766235351562,73.13999938964844,85.75201416015625,16.290000915527344
2025-10-02,7.78000020980835,25.751291275024414,71.1939926147461,71.54000091552734,86.18901824951172,16.6299991607666
2025-10-03,7.71999979019165,25.741640090942383,71.70024871826172,71.70999908447266,86.39759063720703,16.649999618530273
2025-10-06,7.866000175476074,25.809202194213867,72.76241302490234,72.87000274658203,84.76875305175781,16.3700008392334
2025-10-07,8.0,25.674076080322266,71.52157592773438,73.19999694824219,83.5471420288086,17.239999771118164
2025-10-08,7.599999904632568,25.712682723999023,72.1866683959961,73.52999877929688,83.93447875976562,16.299999237060547
2025-10-09,7.699999809265137,25.56790542602539,71.1939926147461,72.51000213623047,82.9710922241211,16.43000030517578
2025-10-10,8.180000305175781,25.40382194519043,68.93071746826172,69.38999938964844,80.37886047363281,21.65999984741211
2025-10-13,8.640000343322754,25.490690231323242,69.52631378173828,70.27999877929688,83.06047058105469,19.030000686645508
2025-10-14,8.199999809265137,25.664424896240234,70.51898193359375,69.0,84.3714828491211,20.809999465942383
2025-10-15,8.520000457763672,25.65477180480957,70.62818145751953,68.98999786376953,84.60984802246094,20.639999389648438
2025-10-16,8.329999923706055,25.799551010131836,70.32044982910156,67.80999755859375,83.38822937011719,25.309999465942383
2025-10-17,8.15999984741211,25.616165161132812,70.42964172363281,67.9800033569336,83.44781494140625,20.780000686645508
2025-10-20,8.239999771118164,25.838159561157227,71.45209503173828,67.83000183105469,84.24237060546875,18.229999542236328
2025-10-21,8.380000114440918,25.89607048034668,71.46200561523438,68.2699966430664,84.71910095214844,17.8700008392334
2025-10-22,8.229999542236328,26.021543502807617,70.4792709350586,70.62999725341797,84.35161590576172,18.600000381469727
2025-10-23,7.820000171661377,25.98293685913086,69.86382293701172,73.29000091552734,84.54032897949219,17.299999237060547
2025-10-24,7.849999904632568,25.664424896240234,70.05242156982422,73.18000030517578,84.21257781982422,16.3700008392334
2025-10-27,7.96999979019165,25.374868392944336,70.8465576171875,73.12000274658203,84.9375991821289,15.789999961853027
2025-10-28,7.953000068664551,25.249391555786133,70.39986419677734,71.38999938964844,84.84821319580078,16.420000076293945
2025-10-29,8.199999809265137,25.40382194519043,70.57853698730469,71.80000305175781,82.94129180908203,16.920000076293945
2025-10-30,8.25,25.345911026000977,70.9656753540039,71.70999908447266,80.62716674804688,16.90999984741211
2025-10-31,8.100000381469727,25.452083587646484,71.81937408447266,72.55999755859375,80.47817993164062,17.440000534057617
2025-11-03,7.920000076293945,25.98293685913086,71.9285659790039,72.73999786376953,80.50797271728516,17.170000076293945
2025-11-04,8.180000305175781,25.722335815429688,70.9458236694336,71.93000030517578,79.32608795166016,19.0
2025-11-05,8.300000190734863,25.625816345214844,70.9954605102539,71.02999877929688,80.64701843261719,18.010000228881836
2025-11-06,8.5,25.201133728027344,70.53883361816406,70.87999725341797,78.2732925415039,19.5
2025-11-07,8.350000381469727,25.288000106811523,71.51165008544922,71.26000213623047,79.35587310791016,19.079999923706055
2025-11-10,8.369999885559082,25.68372917175293,71.67046356201172,71.68000030517578,79.69355773925781,17.600000381469727
2025-11-11,8.420000076293945,25.616165161132812,71.84915161132812,72.72000122070312,80.44837951660156,17.280000686645508
2025-11-12,8.479999542236328,25.481037139892578,72.45468139648438,69.79000091552734,80.93504333496094,17.510000228881836
2025-11-13,8.699999809265137,25.32660675048828,71.2138442993164,69.8499984741211,79.95178985595703,20.0
2025-11-14,8.600000381469727,25.18182945251465,70.87633514404297,71.37999725341797,79.48499298095703,19.829999923706055
2025-11-17,8.800000190734863,25.509994506835938,69.88367462158203,71.30000305175781,78.1640396118164,22.3799991607666
2025-11-18,8.989999771118164,25.481037139892578,69.70499420166016,72.5,78.1441879272461,24.690000534057617
2025-11-19,8.899999618530273,25.18182945251465,69.21859741210938,70.87999725341797,77.79656982421875,23.65999984741211
2025-11-20,8.920000076293945,25.037050247192383,67.64025115966797,70.1500015258789,76.75371551513672,26.420000076293945
2025-11-21,8.949999809265137,24.979137420654297,69.51638793945312,69.30000305175781,79.3956069946289,23.43000030517578
