item,unit,freq,period,value
總指數 上年同期增減率(%),%,M,2014M08,8.29
總指數 上年同期增減率(%),%,M,2014M09,11.29
總指數 上年同期增減率(%),%,M,2014M10,11.02
總指數 上年同期增減率(%),%,M,2014M11,9.43
總指數 上年同期增減率(%),%,M,2014M12,9
總指數 上年同期增減率(%),%,M,2015M01,11.05
總指數 上年同期增減率(%),%,M,2015M02,3.64
總指數 上年同期增減率(%),%,M,2015M03,7.87
總指數 上年同期增減率(%),%,M,2015M04,2.48
總指數 上年同期增減率(%),%,M,2015M05,-0.53
總指數 上年同期增減率(%),%,M,2015M06,-0.04
總指數 上年同期增減率(%),%,M,2015M07,-2.96
總指數 上年同期增減率(%),%,M,2015M08,-6.4
總指數 上年同期增減率(%),%,M,2015M09,-5.64
總指數 上年同期增減率(%),%,M,2015M10,-6.53
總指數 上年同期增減率(%),%,M,2015M11,-6.91
總指數 上年同期增減率(%),%,M,2015M12,-6.45
總指數 上年同期增減率(%),%,M,2016M01,-7.53
總指數 上年同期增減率(%),%,M,2016M02,-6.46
總指數 上年同期增減率(%),%,M,2016M03,-3.32
總指數 上年同期增減率(%),%,M,2016M04,-4.8
總指數 上年同期增減率(%),%,M,2016M05,1.07
總指數 上年同期增減率(%),%,M,2016M06,2.32
總指數 上年同期增減率(%),%,M,2016M07,1.5
總指數 上年同期增減率(%),%,M,2016M08,9.56
總指數 上年同期增減率(%),%,M,2016M09,8.67
總指數 上年同期增減率(%),%,M,2016M10,7.52
總指數 上年同期增減率(%),%,M,2016M11,15.56
總指數 上年同期增減率(%),%,M,2016M12,10.55
總指數 上年同期增減率(%),%,M,2017M01,5.64
總指數 上年同期增減率(%),%,M,2017M02,16.16
總指數 上年同期增減率(%),%,M,2017M03,8.33
總指數 上年同期增減率(%),%,M,2017M04,1.19
總指數 上年同期增減率(%),%,M,2017M05,3.27
總指數 上年同期增減率(%),%,M,2017M06,5.74
總指數 上年同期增減率(%),%,M,2017M07,2.55
總指數 上年同期增減率(%),%,M,2017M08,5.78
總指數 上年同期增減率(%),%,M,2017M09,5.33
總指數 上年同期增減率(%),%,M,2017M10,2.62
總指數 上年同期增減率(%),%,M,2017M11,1.86
總指數 上年同期增減率(%),%,M,2017M12,3.93
總指數 上年同期增減率(%),%,M,2018M01,9.44
總指數 上年同期增減率(%),%,M,2018M02,-5.44
總指數 上年同期增減率(%),%,M,2018M03,5.22
總指數 上年同期增減率(%),%,M,2018M04,8.15
總指數 上年同期增減率(%),%,M,2018M05,8.01
總指數 上年同期增減率(%),%,M,2018M06,0.13
總指數 上年同期增減率(%),%,M,2018M07,4.75
總指數 上年同期增減率(%),%,M,2018M08,1.29
總指數 上年同期增減率(%),%,M,2018M09,1.34
總指數 上年同期增減率(%),%,M,2018M10,7.96
總指數 上年同期增減率(%),%,M,2018M11,1.89
總指數 上年同期增減率(%),%,M,2018M12,-1.98
總指數 上年同期增減率(%),%,M,2019M01,0.59
總指數 上年同期增減率(%),%,M,2019M02,-1.66
總指數 上年同期增減率(%),%,M,2019M03,-7.56
總指數 上年同期增減率(%),%,M,2019M04,2.26
總指數 上年同期增減率(%),%,M,2019M05,-1.89
總指數 上年同期增減率(%),%,M,2019M06,-0.23
總指數 上年同期增減率(%),%,M,2019M07,4.87
總指數 上年同期增減率(%),%,M,2019M08,3.1
總指數 上年同期增減率(%),%,M,2019M09,0.75
總指數 上年同期增減率(%),%,M,2019M10,-0.38
總指數 上年同期增減率(%),%,M,2019M11,2.89
總指數 上年同期增減率(%),%,M,2019M12,8.77
總指數 上年同期增減率(%),%,M,2020M01,-1.83
總指數 上年同期增減率(%),%,M,2020M02,23.48
總指數 上年同期增減率(%),%,M,2020M03,12.95
總指數 上年同期增減率(%),%,M,2020M04,5.43
總指數 上年同期增減率(%),%,M,2020M05,2.47
總指數 上年同期增減率(%),%,M,2020M06,8.38
總指數 上年同期增減率(%),%,M,2020M07,5.1
總指數 上年同期增減率(%),%,M,2020M08,6.08
總指數 上年同期增減率(%),%,M,2020M09,14.3
總指數 上年同期增減率(%),%,M,2020M10,8.25
總指數 上年同期增減率(%),%,M,2020M11,10.65
總指數 上年同期增減率(%),%,M,2020M12,12.84
總指數 上年同期增減率(%),%,M,2021M01,21.8
總指數 上年同期增減率(%),%,M,2021M02,4.09
總指數 上年同期增減率(%),%,M,2021M03,17.34
總指數 上年同期增減率(%),%,M,2021M04,16.3
總指數 上年同期增減率(%),%,M,2021M05,20.07
總指數 上年同期增減率(%),%,M,2021M06,20.48
總指數 上年同期增減率(%),%,M,2021M07,16.76
總指數 上年同期增減率(%),%,M,2021M08,15.28
總指數 上年同期增減率(%),%,M,2021M09,12.44
總指數 上年同期增減率(%),%,M,2021M10,12.67
總指數 上年同期增減率(%),%,M,2021M11,12.28
總指數 上年同期增減率(%),%,M,2021M12,8.5
總指數 上年同期增減率(%),%,M,2022M01,8.39
總指數 上年同期增減率(%),%,M,2022M02,8.96
總指數 上年同期增減率(%),%,M,2022M03,2.85
總指數 上年同期增減率(%),%,M,2022M04,4.62
總指數 上年同期增減率(%),%,M,2022M05,1.75
總指數 上年同期增減率(%),%,M,2022M06,-2.26
總指數 上年同期增減率(%),%,M,2022M07,-2.38
總指數 上年同期增減率(%),%,M,2022M08,-2.02
總指數 上年同期增減率(%),%,M,2022M09,-8.73
總指數 上年同期增減率(%),%,M,2022M10,-8.1
總指數 上年同期增減率(%),%,M,2022M11,-9.18
總指數 上年同期增減率(%),%,M,2022M12,-11.52
總指數 上年同期增減率(%),%,M,2023M01,-23.42
總指數 上年同期增減率(%),%,M,2023M02,-9.63
總指數 上年同期增減率(%),%,M,2023M03,-15.59
總指數 上年同期增減率(%),%,M,2023M04,-22.57
總指數 上年同期增減率(%),%,M,2023M05,-15.97
總指數 上年同期增減率(%),%,M,2023M06,-17.19
總指數 上年同期增減率(%),%,M,2023M07,-15.41
總指數 上年同期增減率(%),%,M,2023M08,-10.67
總指數 上年同期增減率(%),%,M,2023M09,-6.67
總指數 上年同期增減率(%),%,M,2023M10,-2.16
總指數 上年同期增減率(%),%,M,2023M11,-1.8
總指數 上年同期增減率(%),%,M,2023M12,-3.83
總指數 上年同期增減率(%),%,M,2024M01,15.61
總指數 上年同期增減率(%),%,M,2024M02,-1.31
總指數 上年同期增減率(%),%,M,2024M03,4.2
總指數 上年同期增減率(%),%,M,2024M04,14.48
總指數 上年同期增減率(%),%,M,2024M05,15.73
總指數 上年同期增減率(%),%,M,2024M06,12.82
總指數 上年同期增減率(%),%,M,2024M07,13.01
總指數 上年同期增減率(%),%,M,2024M08,13.42
總指數(不含土石採取業),單位：基期=105年,M,1982M01,11.22
總指數(不含土石採取業),單位：基期=105年,M,1982M02,11.89
總指數(不含土石採取業),單位：基期=105年,M,1982M03,13.37
總指數(不含土石採取業),單位：基期=105年,M,1982M04,12.93
總指數(不含土石採取業),單位：基期=105年,M,1982M05,13.17
總指數(不含土石採取業),單位：基期=105年,M,1982M06,12.74
總指數(不含土石採取業),單位：基期=105年,M,1982M07,13.1
總指數(不含土石採取業),單位：基期=105年,M,1982M08,12.64
總指數(不含土石採取業),單位：基期=105年,M,1982M09,12.97
總指數(不含土石採取業),單位：基期=105年,M,1982M10,12.71
總指數(不含土石採取業),單位：基期=105年,M,1982M11,12.45
總指數(不含土石採取業),單位：基期=105年,M,1982M12,14.11
總指數(不含土石採取業),單位：基期=105年,M,1983M01,13.62
總指數(不含土石採取業),單位：基期=105年,M,1983M02,10.97
總指數(不含土石採取業),單位：基期=105年,M,1983M03,14.07
總指數(不含土石採取業),單位：基期=105年,M,1983M04,14.02
總指數(不含土石採取業),單位：基期=105年,M,1983M05,14.61
總指數(不含土石採取業),單位：基期=105年,M,1983M06,14.85
總指數(不含土石採取業),單位：基期=105年,M,1983M07,15.31
總指數(不含土石採取業),單位：基期=105年,M,1983M08,15.39
總指數(不含土石採取業),單位：基期=105年,M,1983M09,14.99
總指數(不含土石採取業),單位：基期=105年,M,1983M10,14.97
總指數(不含土石採取業),單位：基期=105年,M,1983M11,15.04
總指數(不含土石採取業),單位：基期=105年,M,1983M12,15.89
總指數(不含土石採取業),單位：基期=105年,M,1984M01,16.48
總指數(不含土石採取業),單位：基期=105年,M,1984M02,13.09
總指數(不含土石採取業),單位：基期=105年,M,1984M03,16.51
總指數(不含土石採取業),單位：基期=105年,M,1984M04,15.96
總指數(不含土石採取業),單位：基期=105年,M,1984M05,17.15
總指數(不含土石採取業),單位：基期=105年,M,1984M06,16.6
總指數(不含土石採取業),單位：基期=105年,M,1984M07,17.2
總指數(不含土石採取業),單位：基期=105年,M,1984M08,17.11
總指數(不含土石採取業),單位：基期=105年,M,1984M09,15.66
總指數(不含土石採取業),單位：基期=105年,M,1984M10,15.8
總指數(不含土石採取業),單位：基期=105年,M,1984M11,15.91
總指數(不含土石採取業),單位：基期=105年,M,1984M12,16.77
總指數(不含土石採取業),單位：基期=105年,M,1985M01,17.12
總指數(不含土石採取業),單位：基期=105年,M,1985M02,13.88
總指數(不含土石採取業),單位：基期=105年,M,1985M03,16.79
總指數(不含土石採取業),單位：基期=105年,M,1985M04,16.86
總指數(不含土石採取業),單位：基期=105年,M,1985M05,17.2
總指數(不含土石採取業),單位：基期=105年,M,1985M06,16.54
總指數(不含土石採取業),單位：基期=105年,M,1985M07,17.1
總指數(不含土石採取業),單位：基期=105年,M,1985M08,16.69
總指數(不含土石採取業),單位：基期=105年,M,1985M09,16.09
總指數(不含土石採取業),單位：基期=105年,M,1985M10,16.71
總指數(不含土石採取業),單位：基期=105年,M,1985M11,16.39
總指數(不含土石採取業),單位：基期=105年,M,1985M12,18.21
總指數(不含土石採取業),單位：基期=105年,M,1986M01,18.66
總指數(不含土石採取業),單位：基期=105年,M,1986M02,14.2
總指數(不含土石採取業),單位：基期=105年,M,1986M03,20.18
總指數(不含土石採取業),單位：基期=105年,M,1986M04,18.2
總指數(不含土石採取業),單位：基期=105年,M,1986M05,19.11
總指數(不含土石採取業),單位：基期=105年,M,1986M06,18.72
總指數(不含土石採取業),單位：基期=105年,M,1986M07,19.6
總指數(不含土石採取業),單位：基期=105年,M,1986M08,19.62
總指數(不含土石採取業),單位：基期=105年,M,1986M09,19.12
總指數(不含土石採取業),單位：基期=105年,M,1986M10,20.27
總指數(不含土石採取業),單位：基期=105年,M,1986M11,19.77
總指數(不含土石採取業),單位：基期=105年,M,1986M12,21.52
總指數(不含土石採取業),單位：基期=105年,M,1987M01,19.86
總指數(不含土石採取業),單位：基期=105年,M,1987M02,18.43
總指數(不含土石採取業),單位：基期=105年,M,1987M03,21.36
總指數(不含土石採取業),單位：基期=105年,M,1987M04,21.52
總指數(不含土石採取業),單位：基期=105年,M,1987M05,21.63
總指數(不含土石採取業),單位：基期=105年,M,1987M06,21.48
總指數(不含土石採取業),單位：基期=105年,M,1987M07,22.02
總指數(不含土石採取業),單位：基期=105年,M,1987M08,21.93
總指數(不含土石採取業),單位：基期=105年,M,1987M09,20.96
總指數(不含土石採取業),單位：基期=105年,M,1987M10,21.32
總指數(不含土石採取業),單位：基期=105年,M,1987M11,20.85
總指數(不含土石採取業),單位：基期=105年,M,1987M12,22.68
總指數(不含土石採取業),單位：基期=105年,M,1988M01,22.06
總指數(不含土石採取業),單位：基期=105年,M,1988M02,18.47
總指數(不含土石採取業),單位：基期=105年,M,1988M03,22.02
總指數(不含土石採取業),單位：基期=105年,M,1988M04,21.8
總指數(不含土石採取業),單位：基期=105年,M,1988M05,21.96
總指數(不含土石採取業),單位：基期=105年,M,1988M06,22.06
總指數(不含土石採取業),單位：基期=105年,M,1988M07,22.55
總指數(不含土石採取業),單位：基期=105年,M,1988M08,22.78
總指數(不含土石採取業),單位：基期=105年,M,1988M09,22.08
總指數(不含土石採取業),單位：基期=105年,M,1988M10,22.13
總指數(不含土石採取業),單位：基期=105年,M,1988M11,22.26
總指數(不含土石採取業),單位：基期=105年,M,1988M12,23.98
總指數(不含土石採取業),單位：基期=105年,M,1989M01,23.1
總指數(不含土石採取業),單位：基期=105年,M,1989M02,18.02
總指數(不含土石採取業),單位：基期=105年,M,1989M03,24.12
總指數(不含土石採取業),單位：基期=105年,M,1989M04,23.12
總指數(不含土石採取業),單位：基期=105年,M,1989M05,23.79
總指數(不含土石採取業),單位：基期=105年,M,1989M06,23.33
總指數(不含土石採取業),單位：基期=105年,M,1989M07,23.27
總指數(不含土石採取業),單位：基期=105年,M,1989M08,23.97
總指數(不含土石採取業),單位：基期=105年,M,1989M09,22.49
總指數(不含土石採取業),單位：基期=105年,M,1989M10,22.32
總指數(不含土石採取業),單位：基期=105年,M,1989M11,22.87
總指數(不含土石採取業),單位：基期=105年,M,1989M12,23.35
總指數(不含土石採取業),單位：基期=105年,M,1990M01,20.15
總指數(不含土石採取業),單位：基期=105年,M,1990M02,20.55
總指數(不含土石採取業),單位：基期=105年,M,1990M03,23.74
總指數(不含土石採取業),單位：基期=105年,M,1990M04,22.6
總指數(不含土石採取業),單位：基期=105年,M,1990M05,23.09
總指數(不含土石採取業),單位：基期=105年,M,1990M06,22.82
總指數(不含土石採取業),單位：基期=105年,M,1990M07,23.29
總指數(不含土石採取業),單位：基期=105年,M,1990M08,23.62
總指數(不含土石採取業),單位：基期=105年,M,1990M09,22.67
總指數(不含土石採取業),單位：基期=105年,M,1990M10,22.92
總指數(不含土石採取業),單位：基期=105年,M,1990M11,23.51
總指數(不含土石採取業),單位：基期=105年,M,1990M12,24.06
總指數(不含土石採取業),單位：基期=105年,M,1991M01,23.26
總指數(不含土石採取業),單位：基期=105年,M,1991M02,18.86
總指數(不含土石採取業),單位：基期=105年,M,1991M03,23.87
總指數(不含土石採取業),單位：基期=105年,M,1991M04,23.41
總指數(不含土石採取業),單位：基期=105年,M,1991M05,24.84
總指數(不含土石採取業),單位：基期=105年,M,1991M06,24.09
總指數(不含土石採取業),單位：基期=105年,M,1991M07,24.95
總指數(不含土石採取業),單位：基期=105年,M,1991M08,25.72
總指數(不含土石採取業),單位：基期=105年,M,1991M09,25.34
總指數(不含土石採取業),單位：基期=105年,M,1991M10,26.17
總指數(不含土石採取業),單位：基期=105年,M,1991M11,26.14
總指數(不含土石採取業),單位：基期=105年,M,1991M12,26.96
總指數(不含土石採取業),單位：基期=105年,M,1992M01,26.01
總指數(不含土石採取業),單位：基期=105年,M,1992M02,20.34
總指數(不含土石採取業),單位：基期=105年,M,1992M03,25.92
總指數(不含土石採取業),單位：基期=105年,M,1992M04,25.68
總指數(不含土石採取業),單位：基期=105年,M,1992M05,26.17
總指數(不含土石採取業),單位：基期=105年,M,1992M06,25.59
總指數(不含土石採取業),單位：基期=105年,M,1992M07,26.29
總指數(不含土石採取業),單位：基期=105年,M,1992M08,26.08
總指數(不含土石採取業),單位：基期=105年,M,1992M09,24.92
總指數(不含土石採取業),單位：基期=105年,M,1992M10,25.95
總指數(不含土石採取業),單位：基期=105年,M,1992M11,25.28
總指數(不含土石採取業),單位：基期=105年,M,1992M12,27.26
總指數(不含土石採取業),單位：基期=105年,M,1993M01,21.83
總指數(不含土石採取業),單位：基期=105年,M,1993M02,24.4
總指數(不含土石採取業),單位：基期=105年,M,1993M03,26.95
總指數(不含土石採取業),單位：基期=105年,M,1993M04,26.17
總指數(不含土石採取業),單位：基期=105年,M,1993M05,26.62
總指數(不含土石採取業),單位：基期=105年,M,1993M06,26.13
總指數(不含土石採取業),單位：基期=105年,M,1993M07,27.52
總指數(不含土石採取業),單位：基期=105年,M,1993M08,27.08
總指數(不含土石採取業),單位：基期=105年,M,1993M09,26.74
總指數(不含土石採取業),單位：基期=105年,M,1993M10,26.57
總指數(不含土石採取業),單位：基期=105年,M,1993M11,26.26
總指數(不含土石採取業),單位：基期=105年,M,1993M12,28.44
總指數(不含土石採取業),單位：基期=105年,M,1994M01,26.47
總指數(不含土石採取業),單位：基期=105年,M,1994M02,21.71
總指數(不含土石採取業),單位：基期=105年,M,1994M03,28.36
總指數(不含土石採取業),單位：基期=105年,M,1994M04,27.75
總指數(不含土石採取業),單位：基期=105年,M,1994M05,28.23
總指數(不含土石採取業),單位：基期=105年,M,1994M06,28.42
