item,unit,freq,period,value
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2006Q3,4.84
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2006Q4,3.43
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2007Q1,5.13
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2007Q2,5.82
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2007Q3,7.39
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2007Q4,6.79
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2008Q1,4.68
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2008Q2,3.36
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2008Q3,-6.4
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2008Q4,-8.51
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2009Q1,-7.23
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2009Q2,-6.77
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2009Q3,1.7
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2009Q4,7.13
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2010Q1,9.95
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2010Q2,10.89
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2010Q3,10.92
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2010Q4,3.9
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2011Q1,3.92
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2011Q2,-0.2
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2011Q3,1.88
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2011Q4,0.2
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2012Q1,0.41
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2012Q2,2.82
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2012Q3,3.49
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2012Q4,4.95
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2013Q1,2.89
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2013Q2,4.6
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2013Q3,3.23
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2013Q4,5.43
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2014Q1,5.5
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2014Q2,7
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2014Q3,6.62
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2014Q4,6.71
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2015Q1,9.39
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2015Q2,5.07
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2015Q3,3.11
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2015Q4,2.31
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2016Q1,2.38
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2016Q2,2.83
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2016Q3,2.15
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2016Q4,4.37
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2017Q1,2.4
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2017Q2,1.03
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2017Q3,3.5
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2017Q4,2.81
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2018Q1,2.59
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2018Q2,3.9
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2018Q3,0.4
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2018Q4,1.87
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2019Q1,1
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2019Q2,2.81
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2019Q3,4.8
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2019Q4,3.03
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2020Q1,2.89
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2020Q2,2.26
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2020Q3,7.03
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2020Q4,8.99
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2021Q1,13.07
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2021Q2,9.76
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2021Q3,5.23
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2021Q4,7.4
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2022Q1,7.45
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2022Q2,5.16
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2022Q3,5.72
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2022Q4,0.64
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2023Q1,-3.39
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2023Q2,3.5
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2023Q3,6.8
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2023Q4,8.54
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2024Q1,10.93
金額(新臺幣百萬元)_當期價格_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2024Q2,9.17
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1982Q1,450414
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1982Q2,456829
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1982Q3,461826
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1982Q4,472710
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1983Q1,474423
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1983Q2,480856
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1983Q3,504396
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1983Q4,530865
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1984Q1,513207
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1984Q2,536207
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1984Q3,563100
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1984Q4,555033
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1985Q1,551074
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1985Q2,548580
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1985Q3,544059
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1985Q4,563897
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1986Q1,580906
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1986Q2,601981
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1986Q3,609266
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1986Q4,626027
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1987Q1,653082
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1987Q2,680623
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1987Q3,714913
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1987Q4,774074
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1988Q1,845791
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1988Q2,789460
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1988Q3,872138
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1988Q4,863558
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1989Q1,890396
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1989Q2,926751
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1989Q3,961625
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1989Q4,1005202
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1990Q1,1049173
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1990Q2,1063201
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1990Q3,1046310
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1990Q4,1129057
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1991Q1,1159266
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1991Q2,1183466
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1991Q3,1233628
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1991Q4,1255680
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1992Q1,1310595
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1992Q2,1365542
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1992Q3,1409690
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1992Q4,1441620
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1993Q1,1479803
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1993Q2,1514801
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1993Q3,1545684
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1993Q4,1574539
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1994Q1,1621285
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1994Q2,1643786
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1994Q3,1694940
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1994Q4,1724559
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1995Q1,1739787
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1995Q2,1830896
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1995Q3,1873040
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1995Q4,1845079
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1996Q1,1884307
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1996Q2,1937786
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1996Q3,1952902
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1996Q4,2010423
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1997Q1,2050422
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1997Q2,2101144
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1997Q3,2169942
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1997Q4,2230631
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1998Q1,2298424
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1998Q2,2288497
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1998Q3,2320641
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1998Q4,2380269
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1999Q1,2355410
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1999Q2,2361240
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1999Q3,2411702
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,1999Q4,2458991
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2000Q1,2499626
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2000Q2,2554200
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2000Q3,2554326
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2000Q4,2534039
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2001Q1,2465723
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2001Q2,2419153
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2001Q3,2359188
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2001Q4,2393415
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2002Q1,2409497
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2002Q2,2483615
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2002Q3,2541112
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2002Q4,2512135
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2003Q1,2537251
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2003Q2,2486956
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2003Q3,2540160
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2003Q4,2681117
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2004Q1,2741855
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2004Q2,2776304
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2004Q3,2809857
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2004Q4,2924096
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2005Q1,2881091
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2005Q2,2902048
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2005Q3,2914686
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2005Q4,2896060
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2006Q1,2963291
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2006Q2,2962371
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2006Q3,2970612
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2006Q4,3028899
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2007Q1,2982141
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2007Q2,3089914
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2007Q3,3137850
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2007Q4,3164415
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2008Q1,3200856
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2008Q2,3154675
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2008Q3,3115709
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2008Q4,3017576
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2009Q1,2819092
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2009Q2,2888409
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2009Q3,2961421
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2009Q4,3149653
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2010Q1,3220673
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2010Q2,3236435
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2010Q3,3315187
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2010Q4,3357826
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2011Q1,3372351
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2011Q2,3350494
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2011Q3,3344928
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2011Q4,3265884
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2012Q1,3379512
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2012Q2,3414081
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2012Q3,3444043
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2012Q4,3393154
金額(新臺幣百萬元)_當期價格_2.國內需求:2.1--2.3合計,,Q,2013Q1,3473645
