item,unit,freq,period,value
其他項目(淨額),單位：新臺幣百萬元,M,2012M09,-70843
其他項目(淨額),單位：新臺幣百萬元,M,2012M10,-124876
其他項目(淨額),單位：新臺幣百萬元,M,2012M11,-34938
其他項目(淨額),單位：新臺幣百萬元,M,2012M12,-35288
其他項目(淨額),單位：新臺幣百萬元,M,2013M01,55173
其他項目(淨額),單位：新臺幣百萬元,M,2013M02,-58307
其他項目(淨額),單位：新臺幣百萬元,M,2013M03,16363
其他項目(淨額),單位：新臺幣百萬元,M,2013M04,-183382
其他項目(淨額),單位：新臺幣百萬元,M,2013M05,-30631
其他項目(淨額),單位：新臺幣百萬元,M,2013M06,183158
其他項目(淨額),單位：新臺幣百萬元,M,2013M07,-14058
其他項目(淨額),單位：新臺幣百萬元,M,2013M08,-60713
其他項目(淨額),單位：新臺幣百萬元,M,2013M09,-64455
其他項目(淨額),單位：新臺幣百萬元,M,2013M10,-97921
其他項目(淨額),單位：新臺幣百萬元,M,2013M11,-42257
其他項目(淨額),單位：新臺幣百萬元,M,2013M12,-54708
其他項目(淨額),單位：新臺幣百萬元,M,2014M01,48167
其他項目(淨額),單位：新臺幣百萬元,M,2014M02,-169405
其他項目(淨額),單位：新臺幣百萬元,M,2014M03,-22481
其他項目(淨額),單位：新臺幣百萬元,M,2014M04,-159202
其他項目(淨額),單位：新臺幣百萬元,M,2014M05,-114850
其他項目(淨額),單位：新臺幣百萬元,M,2014M06,-1644
其他項目(淨額),單位：新臺幣百萬元,M,2014M07,79501
其他項目(淨額),單位：新臺幣百萬元,M,2014M08,-15833
其他項目(淨額),單位：新臺幣百萬元,M,2014M09,-69850
其他項目(淨額),單位：新臺幣百萬元,M,2014M10,75129
其他項目(淨額),單位：新臺幣百萬元,M,2014M11,86083
其他項目(淨額),單位：新臺幣百萬元,M,2014M12,8454
其他項目(淨額),單位：新臺幣百萬元,M,2015M01,-188380
其他項目(淨額),單位：新臺幣百萬元,M,2015M02,148391
其他項目(淨額),單位：新臺幣百萬元,M,2015M03,-65875
其他項目(淨額),單位：新臺幣百萬元,M,2015M04,-176450
其他項目(淨額),單位：新臺幣百萬元,M,2015M05,-64615
其他項目(淨額),單位：新臺幣百萬元,M,2015M06,148677
其他項目(淨額),單位：新臺幣百萬元,M,2015M07,96196
其他項目(淨額),單位：新臺幣百萬元,M,2015M08,9285
其他項目(淨額),單位：新臺幣百萬元,M,2015M09,-107203
其他項目(淨額),單位：新臺幣百萬元,M,2015M10,28504
其他項目(淨額),單位：新臺幣百萬元,M,2015M11,-153043
其他項目(淨額),單位：新臺幣百萬元,M,2015M12,-31488
其他項目(淨額),單位：新臺幣百萬元,M,2016M01,49069
其他項目(淨額),單位：新臺幣百萬元,M,2016M02,-53074
其他項目(淨額),單位：新臺幣百萬元,M,2016M03,-306132
其他項目(淨額),單位：新臺幣百萬元,M,2016M04,40028
其他項目(淨額),單位：新臺幣百萬元,M,2016M05,-145541
其他項目(淨額),單位：新臺幣百萬元,M,2016M06,60794
其他項目(淨額),單位：新臺幣百萬元,M,2016M07,-6379
其他項目(淨額),單位：新臺幣百萬元,M,2016M08,-56839
其他項目(淨額),單位：新臺幣百萬元,M,2016M09,-140657
其他項目(淨額),單位：新臺幣百萬元,M,2016M10,75081
其他項目(淨額),單位：新臺幣百萬元,M,2016M11,35903
其他項目(淨額),單位：新臺幣百萬元,M,2016M12,5129
其他項目(淨額),單位：新臺幣百萬元,M,2017M01,-15519
其他項目(淨額),單位：新臺幣百萬元,M,2017M02,-144436
其他項目(淨額),單位：新臺幣百萬元,M,2017M03,89903
其他項目(淨額),單位：新臺幣百萬元,M,2017M04,-121982
其他項目(淨額),單位：新臺幣百萬元,M,2017M05,-298801
其他項目(淨額),單位：新臺幣百萬元,M,2017M06,107655
其他項目(淨額),單位：新臺幣百萬元,M,2017M07,78457
其他項目(淨額),單位：新臺幣百萬元,M,2017M08,-108792
其他項目(淨額),單位：新臺幣百萬元,M,2017M09,-2389
其他項目(淨額),單位：新臺幣百萬元,M,2017M10,157490
其他項目(淨額),單位：新臺幣百萬元,M,2017M11,-181068
其他項目(淨額),單位：新臺幣百萬元,M,2017M12,-52864
其他項目(淨額),單位：新臺幣百萬元,M,2018M01,-65014
其他項目(淨額),單位：新臺幣百萬元,M,2018M02,100387
其他項目(淨額),單位：新臺幣百萬元,M,2018M03,-76943
其他項目(淨額),單位：新臺幣百萬元,M,2018M04,175217
其他項目(淨額),單位：新臺幣百萬元,M,2018M05,-167115
其他項目(淨額),單位：新臺幣百萬元,M,2018M06,279445
其他項目(淨額),單位：新臺幣百萬元,M,2018M07,-234865
其他項目(淨額),單位：新臺幣百萬元,M,2018M08,-93394
其他項目(淨額),單位：新臺幣百萬元,M,2018M09,-8138
其他項目(淨額),單位：新臺幣百萬元,M,2018M10,114845
其他項目(淨額),單位：新臺幣百萬元,M,2018M11,-219693
其他項目(淨額),單位：新臺幣百萬元,M,2018M12,-7489
其他項目(淨額),單位：新臺幣百萬元,M,2019M01,5152
其他項目(淨額),單位：新臺幣百萬元,M,2019M02,-35971
其他項目(淨額),單位：新臺幣百萬元,M,2019M03,-154403
其他項目(淨額),單位：新臺幣百萬元,M,2019M04,63582
其他項目(淨額),單位：新臺幣百萬元,M,2019M05,-110026
其他項目(淨額),單位：新臺幣百萬元,M,2019M06,102761
其他項目(淨額),單位：新臺幣百萬元,M,2019M07,-234377
其他項目(淨額),單位：新臺幣百萬元,M,2019M08,-34212
其他項目(淨額),單位：新臺幣百萬元,M,2019M09,-103536
其他項目(淨額),單位：新臺幣百萬元,M,2019M10,-158629
其他項目(淨額),單位：新臺幣百萬元,M,2019M11,-199671
其他項目(淨額),單位：新臺幣百萬元,M,2019M12,-98930
其他項目(淨額),單位：新臺幣百萬元,M,2020M01,-17137
其他項目(淨額),單位：新臺幣百萬元,M,2020M02,-44302
其他項目(淨額),單位：新臺幣百萬元,M,2020M03,122854
其他項目(淨額),單位：新臺幣百萬元,M,2020M04,-45045
其他項目(淨額),單位：新臺幣百萬元,M,2020M05,-27607
其他項目(淨額),單位：新臺幣百萬元,M,2020M06,-238202
其他項目(淨額),單位：新臺幣百萬元,M,2020M07,197458
其他項目(淨額),單位：新臺幣百萬元,M,2020M08,-117411
其他項目(淨額),單位：新臺幣百萬元,M,2020M09,-210354
其他項目(淨額),單位：新臺幣百萬元,M,2020M10,47045
其他項目(淨額),單位：新臺幣百萬元,M,2020M11,34558
其他項目(淨額),單位：新臺幣百萬元,M,2020M12,-19847
其他項目(淨額),單位：新臺幣百萬元,M,2021M01,-65020
其他項目(淨額),單位：新臺幣百萬元,M,2021M02,18501
其他項目(淨額),單位：新臺幣百萬元,M,2021M03,70197
其他項目(淨額),單位：新臺幣百萬元,M,2021M04,-136272
其他項目(淨額),單位：新臺幣百萬元,M,2021M05,110831
其他項目(淨額),單位：新臺幣百萬元,M,2021M06,-304789
其他項目(淨額),單位：新臺幣百萬元,M,2021M07,335888
其他項目(淨額),單位：新臺幣百萬元,M,2021M08,-192229
其他項目(淨額),單位：新臺幣百萬元,M,2021M09,77451
其他項目(淨額),單位：新臺幣百萬元,M,2021M10,227296
其他項目(淨額),單位：新臺幣百萬元,M,2021M11,-178638
其他項目(淨額),單位：新臺幣百萬元,M,2021M12,64851
其他項目(淨額),單位：新臺幣百萬元,M,2022M01,83386
其他項目(淨額),單位：新臺幣百萬元,M,2022M02,-66338
其他項目(淨額),單位：新臺幣百萬元,M,2022M03,95854
其他項目(淨額),單位：新臺幣百萬元,M,2022M04,266170
其他項目(淨額),單位：新臺幣百萬元,M,2022M05,-269828
其他項目(淨額),單位：新臺幣百萬元,M,2022M06,82157
其他項目(淨額),單位：新臺幣百萬元,M,2022M07,258997
其他項目(淨額),單位：新臺幣百萬元,M,2022M08,-3426
其他項目(淨額),單位：新臺幣百萬元,M,2022M09,51627
其他項目(淨額),單位：新臺幣百萬元,M,2022M10,-104105
其他項目(淨額),單位：新臺幣百萬元,M,2022M11,-485164
其他項目(淨額),單位：新臺幣百萬元,M,2022M12,-5270
其他項目(淨額),單位：新臺幣百萬元,M,2023M01,-157442
其他項目(淨額),單位：新臺幣百萬元,M,2023M02,-24441
其他項目(淨額),單位：新臺幣百萬元,M,2023M03,-15537
其他項目(淨額),單位：新臺幣百萬元,M,2023M04,-28431
其他項目(淨額),單位：新臺幣百萬元,M,2023M05,-463571
其他項目(淨額),單位：新臺幣百萬元,M,2023M06,594986
其他項目(淨額),單位：新臺幣百萬元,M,2023M07,15130
其他項目(淨額),單位：新臺幣百萬元,M,2023M08,-80734
其他項目(淨額),單位：新臺幣百萬元,M,2023M09,63238
其他項目(淨額),單位：新臺幣百萬元,M,2023M10,-27803
其他項目(淨額),單位：新臺幣百萬元,M,2023M11,-438736
其他項目(淨額),單位：新臺幣百萬元,M,2023M12,-50828
其他項目(淨額),單位：新臺幣百萬元,M,2024M01,21052
其他項目(淨額),單位：新臺幣百萬元,M,2024M02,67287
其他項目(淨額),單位：新臺幣百萬元,M,2024M03,164838
其他項目(淨額),單位：新臺幣百萬元,M,2024M04,-16173
其他項目(淨額),單位：新臺幣百萬元,M,2024M05,-316538
其他項目(淨額),單位：新臺幣百萬元,M,2024M06,433783
其他項目(淨額),單位：新臺幣百萬元,M,2024M07,-139303
其他項目(淨額),單位：新臺幣百萬元,M,2024M08,-391112
