Price,Close,High,Low,Open,Volume
2019-08-08,16.468738555908203,16.499368882826353,16.336008177878313,16.346218806158745,20144484
2019-08-12,16.458528518676758,16.509578546065907,16.36663909254557,16.468739147323866,12672120
2019-08-13,16.274747848510742,16.36663883109722,16.24411907890509,16.36663883109722,29726076
2019-08-14,16.397268295288086,16.499368343059686,16.397268295288086,16.47894708716689,29528552
2019-08-15,16.213489532470703,16.254328932527816,16.152228874461784,16.17264857449034,63888356
2019-08-16,16.407480239868164,16.407480239868164,16.18286040700233,16.22369981009671,24634992
2019-08-19,16.499370574951172,16.519790275683075,16.397270513368365,16.48915994562357,25901408
2019-08-20,16.540205001831055,16.560624696421588,16.49936561264999,16.509574680983835,16716788
2019-08-21,16.560630798339844,16.57084142835873,16.51979139411112,16.530000466206594,24371584
2019-08-22,16.519794464111328,16.672944595315222,16.499374758202215,16.60147484567148,37517592
2019-08-23,16.540205001831055,16.560624696421588,16.489154986393302,16.51978530724052,12844144
2019-08-26,16.264537811279297,16.35642723048122,16.254327183402157,16.295168136987634,49169240
2019-08-27,16.30537986755371,16.376849600586432,16.284960166390555,16.36664052896652,10143456
2019-08-28,16.417688369750977,16.448318696369494,16.35642771651394,16.35642771651394,13272752
2019-08-29,16.448318481445312,16.458527551569336,16.336007804619314,16.427897225351053,12934596
2019-08-30,16.713777542114258,16.723988170081114,16.57083809811686,16.57083809811686,77483576
2019-09-02,16.723987579345703,16.74440727663504,16.672937557160843,16.70356788205637,25831480
2019-09-03,16.58104705810547,16.74440775695229,16.58104705810547,16.713777431178123,20211700
2019-09-04,16.775039672851562,16.78524874379529,16.62188958738656,16.632098658330285,42995084
2019-09-05,16.9486083984375,16.989447795505445,16.856718976073054,16.856718976073054,101717560
2019-09-06,17.050708770751953,17.060919399173166,16.999658744492216,16.999658744492216,68905212
2019-09-10,17.03028678894043,17.142595896903032,16.989445838653428,17.142595896903032,20687388
2019-09-11,17.040498733520508,17.132389718729925,17.009869963040586,17.101759390326787,18984800
2019-09-12,17.132387161254883,17.203856878244597,17.10175683742415,17.173226554413866,37124488
2019-09-16,17.234487533569336,17.244696603093953,17.142596560309684,17.15280718775732,43719168
2019-09-17,17.203859329223633,17.244698728200873,17.19364870051772,17.23448965741817,19867120
2019-09-18,17.346799850463867,17.357010479797776,17.224280088073485,17.234490717407393,67997944
2019-09-19,17.24469757080078,17.387638573473872,17.234488500703268,17.346797619314515,31109456
2019-09-20,17.295751571655273,17.336592535204687,17.285542499210518,17.285542499210518,32926796
2019-09-23,17.25490951538086,17.326379243209036,17.25490951538086,17.285539843856714,17479356
2019-09-24,17.285539627075195,17.32637902591534,17.22427897089177,17.25490929898348,19408048
2019-09-25,17.17323112487793,17.224281158874547,17.132391720849995,17.224281158874547,15710696
2019-09-26,17.214065551757812,17.29574432880551,17.183435231403518,17.244694314189296,20778748
2019-09-27,17.27532958984375,17.397849348481994,17.254909889724583,17.3365902481245,35538780
2019-10-01,17.551000595092773,17.561211224788156,17.31617169133255,17.31617169133255,36467632
2019-10-02,17.4897403717041,17.54079040106814,17.479529742661988,17.479529742661988,22614632
2019-10-03,17.3161678314209,17.37742692216798,17.21406778891941,17.234487485835107,19472948
2019-10-04,17.38763999938965,17.438690027832997,17.305959642295644,17.39784907032438,14987948
2019-10-07,17.448902130126953,17.489743094730784,17.397852092814794,17.43869305741862,16562988
2019-10-08,17.663307189941406,17.68372688666888,17.530576824328346,17.530576824328346,48781740
2019-10-09,17.520370483398438,17.60204928302828,17.520370483398438,17.591840212036168,27667316
2019-10-14,17.877721786499023,17.877721786499023,17.765411093200264,17.765411093200264,37965192
2019-10-15,17.908349990844727,17.938980320583344,17.826671188772803,17.877721219029397,17510440
2019-10-16,17.99003028869629,18.00024091788165,17.938980258616038,17.969610588248845,15934688
2019-10-17,18.000242233276367,18.000242233276367,17.928772497525912,17.979822531336723,10163532
2019-10-18,17.959400177001953,18.102341197715226,17.949191105615984,18.00024113631573,11263192
2019-10-21,17.938982009887695,17.969612342510754,17.918562307446802,17.95940171232859,4310608
2019-10-22,18.112550735473633,18.132971994617993,18.010450671445206,18.010450671445206,13025596
2019-10-23,18.06149673461914,18.132968010072585,18.03086796847966,18.112546755415604,10322624
2019-10-24,18.13296890258789,18.13296890258789,18.071708251447653,18.112547646925762,10318236
2019-10-25,18.13296890258789,18.21464769354411,18.092127949186708,18.21464769354411,31884760
2019-10-28,18.214649200439453,18.235070457791032,18.173809801582706,18.224859829115243,20039096
2019-10-29,18.265701293945312,18.30654225534465,18.245281592207334,18.275911923775993,29643940
2019-10-30,18.347381591796875,18.347381591796875,18.23507245368657,18.26570122721996,21537080
2019-10-31,18.3984317779541,18.500531845043664,18.357592374287634,18.357592374287634,37832656
2019-11-01,18.3984317779541,18.418851479787335,18.32696204257609,18.378012076120868,11227112
2019-11-04,18.82724952697754,18.83746015565124,18.490320591670308,18.490320591670308,26922724
2019-11-05,18.970190048217773,18.970190048217773,18.857879367404287,18.868089995813936,15865116
2019-11-06,19.062082290649414,19.062082290649414,18.939562521234194,18.980401925064804,17977276
2019-11-07,18.95998191833496,19.031451652851224,18.85788185247648,19.031451652851224,12200472
2019-11-08,18.89872169494629,19.0008217547614,18.8680913654171,18.990611125610577,11562144
2019-11-11,18.61284065246582,18.87829986519565,18.59242095270556,18.868090794277137,23437376
2019-11-12,18.786407470703125,18.786407470703125,18.694518057330836,18.694518057330836,9705188
2019-11-13,18.67409896850586,18.71493992423663,18.592420172890645,18.694520225332827,7742180
2019-11-14,18.663890838623047,18.745571196277886,18.623049880834007,18.704730238488846,8697124
2019-11-15,18.847671508789062,18.888510909207234,18.786410850238546,18.786410850238546,10043516
2019-11-18,18.970190048217773,18.970190048217773,18.868089995813936,18.88850969471007,8350452
2019-11-19,19.113126754760742,19.113126754760742,18.91913730620953,18.970187325083316,11286496
2019-11-20,19.04166030883789,19.11313003594594,19.011029980670667,19.11313003594594,31818476
2019-11-21,18.888513565063477,18.898724195565336,18.745574085578337,18.847674158903004,13135352
2019-11-22,18.89872169494629,18.939561095703024,18.8680913654171,18.89872169494629,6026176
2019-11-25,18.9089298248291,19.01102987956136,18.898720754109796,18.990610180199546,10082776
2019-11-26,18.95998191833496,19.051872912361613,18.949772846503134,18.980401619921984,15309920
2019-11-27,19.031450271606445,19.031450271606445,18.939560842172217,18.95998054227724,7830704
2019-11-28,18.980403900146484,19.041664570190513,18.949775123048024,19.041664570190513,5410880
2019-11-29,18.684310913085938,18.959980762514025,18.674100283953194,18.959980762514025,21376832
2019-12-02,18.796621322631836,18.817041022670722,18.735360664591937,18.776200064669705,8273364
2019-12-03,18.796621322631836,18.827250093728537,18.704730335571988,18.72515003561087,5643176
2019-12-04,18.725149154663086,18.765990110742692,18.663890057428446,18.755779482241994,9242032
2019-12-05,18.970190048217773,18.99060974711391,18.827249040098504,18.857879367404287,13764200
2019-12-06,19.000818252563477,19.09270766629087,18.93955760479656,19.051868273061583,13577732
2019-12-09,19.123342514038086,19.15397284516753,19.03145152064975,19.03145152064975,11648776
2019-12-10,18.990610122680664,19.072290477803715,18.949770724080736,19.072290477803715,21181724
2019-12-11,19.14375877380371,19.14375877380371,18.98039807576469,18.990608703613283,7747088
2019-12-12,19.572580337524414,19.62363036529987,19.266280170871692,19.266280170871692,33680444
2019-12-13,19.7869930267334,19.889093092343042,19.746152065735522,19.756362695465832,23520544
2019-12-16,19.776782989501953,19.817623951723395,19.73594358520392,19.797202691650966,281792
2019-12-17,20.042238235473633,20.042238235473633,19.746147183657808,19.756357810863623,18812892
2019-12-18,20.05245018005371,20.072871437393516,19.97077138238729,20.0116107812205,15049420
2019-12-19,19.94013786315918,20.052446970938597,19.919718167010462,20.042237901825715,9084028
2019-12-20,19.797203063964844,19.919724395009947,19.74615302867053,19.919724395009947,13413940
2019-12-23,19.838041305541992,19.868671634101354,19.797200348155105,19.807410976982634,13666916
2019-12-24,19.848249435424805,19.899299461295676,19.848249435424805,19.868670692111674,5638912
2019-12-25,19.878883361816406,19.89930306427733,19.81762425443364,19.848253029163306,7156668
2019-12-26,19.878883361816406,19.919724324661686,19.827833326702383,19.919724324661686,12383876
2019-12-27,20.011611938476562,20.042242268334398,19.929931578163426,19.929931578163426,11912188
2019-12-30,19.97077178955078,20.062661217760542,19.929930831961702,20.011611189216623,12555048
2019-12-31,19.797203063964844,19.848253099259157,19.797203063964844,19.82783339672612,17215788
2020-01-02,19.94013786315918,20.011607578641165,19.817618128343927,19.817618128343927,19528060
2020-01-03,19.94013786315918,20.154547009605135,19.80740750130809,20.072868225010268,27254188
2020-01-06,19.684892654418945,19.827832120876,19.684892654418945,19.817623049228118,37287072
2020-01-07,19.623632431030273,19.74615219900407,19.480692961381408,19.695102165854706,25314408
2020-01-08,19.531740188598633,19.644049310638863,19.40922043822604,19.439849207376824,34067980
2020-01-09,19.797203063964844,19.82783339672612,19.664474218538384,19.664474218538384,28655772
2020-01-10,19.868675231933594,19.970775307004324,19.797203933045274,19.909514638792484,36287700
2020-01-13,20.011611938476562,20.032031639074024,19.90951187756597,19.980981608618723,26603592
2020-01-14,20.134130477905273,20.185180505261993,20.09329107918918,20.113710778547226,46179824
2020-01-15,19.9299259185791,20.15454567721154,19.899295597419485,20.15454567721154,41037416
2020-01-16,19.868675231933594,19.909514638792484,19.807414563721753,19.838044897827675,34745996
2020-01-17,19.868675231933594,19.96056467632785,19.827834267151196,19.950354045651373,32484536
2020-01-20,19.950349807739258,20.01161046293793,19.9197210380631,19.9197210380631,27879780
2020-01-30,18.817039489746094,19.399009462022132,18.817039489746094,19.399009462022132,129051496
2020-01-31,18.964622497558594,19.112208078568475,18.90137291302121,19.112208078568475,89991068
2020-02-03,18.774871826171875,18.79595502067042,18.46915987603675,18.658911843612923,63294372
2020-02-04,19.101667404174805,20.440470504754604,19.101667404174805,20.440470504754604,35617884
2020-02-05,19.154376983642578,19.24925378572501,19.03841859249054,19.186002584336723,26806032
2020-02-06,19.4600887298584,19.4600887298584,19.25979433372262,19.323045534301258,42785908
2020-02-07,19.228166580200195,19.323043370443536,19.175457788468787,19.323043370443536,38219312
2020-02-10,19.186006546020508,19.228172949956317,18.890836892834226,18.97517130925105,29235632
2020-02-11,19.34412956237793,19.38629595887795,19.25979516083297,19.25979516083297,20461608
2020-02-12,19.533878326416016,19.586587117578205,19.396835147685394,19.396835147685394,22560468
2020-02-13,19.565507888793945,19.660383088699437,19.544423081219414,19.607674286853058,23017268
2020-02-14,19.597129821777344,19.660381020758027,19.51279703452951,19.56550583083181,19952660
2020-02-17,19.4600887298584,19.51279752749231,19.386295126335042,19.4600887298584,25064844
2020-02-18,19.19654655456543,19.312504955183964,19.186004150625106,19.27033855651268,50117424
2020-02-19,19.417917251586914,19.449542846216506,19.196541306268912,19.21762449984045,31788044
2020-02-20,19.333585739135742,19.502254529838755,19.259793746407475,19.47062893051384,26153344
2020-02-21,19.238712310791016,19.386296309757185,19.175461106351257,19.323046713862375,21604752
2020-02-24,18.99625015258789,19.059501352524016,18.911915755521335,19.027875752555953,54287744
2020-02-25,19.048959732055664,19.080585333322638,18.859207732998726,18.86975013626935,35360416
2020-02-26,18.859207153320312,18.922458353910095,18.743248763632174,18.795957561275376,60324012
2020-02-27,18.69053840637207,18.869747981695994,18.62728721106023,18.838122384040073,98752216
2020-03-02,18.416452407836914,18.606204389037465,18.311034819230468,18.448078006127798,111578564
2020-03-03,18.679996490478516,18.75378848123306,18.606204499723972,18.7327052850953,44287600
2020-03-04,18.80649757385254,18.80649757385254,18.637830393533036,18.72216478796518,33749660
2020-03-05,19.017332077026367,19.027874479158474,18.92245689201632,18.932999294148427,39141932
2020-03-06,18.627286911010742,18.901373274887426,18.616746117658373,18.901373274887426,68385504
2020-03-09,18.100200653076172,18.300495047743503,18.04749185582869,18.300495047743503,110937704
2020-03-10,18.1950740814209,18.1950740814209,17.8999045498255,17.920987743108483,95137380
2020-03-11,17.984243392944336,18.247787395721687,17.931534592388864,18.226702588663546,61226280
2020-03-12,17.320114135742188,17.81557659507976,17.109278909764914,17.81557659507976,179640984
2020-03-13,17.07765007019043,17.16198446632009,16.01293173721125,16.445144512035228,214819440
2020-03-16,16.297557830810547,16.95114647780691,16.22376424105657,16.8668120956199,135255804
2020-03-17,15.781013488769531,16.17105826458074,15.66505510057962,15.66505510057962,204583328
2020-03-18,15.348803520202637,15.865349127445677,15.348803520202637,15.802097922722265,187162012
2020-03-19,14.452752113342285,14.96929765666858,14.178665738182563,14.96929765666858,272153360
2020-03-20,15.60180377960205,15.60180377960205,14.948215024057415,14.969298220969534,163642132
2020-03-23,14.927131652832031,15.201216426578576,14.663587673146049,14.96929804616387,89860468
2020-03-24,15.654510498046875,15.875888057598713,15.538550517606465,15.570176113048813,107027372
2020-03-25,16.202682495117188,16.32918327542641,16.044556117594485,16.19214170174249,130751280
2020-03-26,16.276473999023438,16.329182789963983,16.023472445926664,16.318641996902663,76862752
