item,unit,freq,period,value
景氣領先指標不含趨勢指數(點),點,M,2025M11,102.66
景氣領先指標不含趨勢指數(點),點,M,2025M12,103.25
景氣領先指標不含趨勢指數(點),點,M,2026M01,103.63
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M01,-3.19
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M02,-0.56
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M03,2.17
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M04,5.2
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M05,7.98
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M06,9.95
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M07,11.02
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M08,10.93
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M09,10.99
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M10,11.11
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M11,10.65
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M12,9.46
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M01,7.82
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M02,6.22
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M03,4.51
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M04,2.45
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M05,0.31
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M06,-1.52
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M07,-2.78
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M08,-3.28
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M09,-4.07
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M10,-5.03
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M11,-5.85
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M12,-6.53
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M01,-7.4
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M02,-9.02
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M03,-10.92
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M04,-12.68
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M05,-13.94
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M06,-14.46
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M07,-14.19
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M08,-13.09
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M09,-11.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M10,-9.14
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M11,-6.68
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M12,-4.15
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M01,-1.66
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M02,0.95
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M03,3.38
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M04,5.5
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M05,7.3
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M06,8.69
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M07,9.41
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M08,9.46
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M09,8.96
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M10,7.96
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M11,6.67
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M12,5.2
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M01,3.92
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M02,3.14
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M03,3.01
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M04,3.51
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M05,4.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M06,5.22
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M07,5.9
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M08,5.89
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M09,5.29
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M10,4.14
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M11,2.71
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M12,1.59
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M01,0.91
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M02,0.72
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M03,0.97
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M04,1.53
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M05,2.25
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M06,2.98
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M07,3.65
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M08,4.07
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M09,4.21
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M10,4.27
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M11,4.32
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M12,3.94
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M01,3.16
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M02,2.18
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M03,1.05
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M04,-0.19
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M05,-1.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M06,-2.22
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M07,-2.85
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M08,-3.18
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M09,-3.25
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M10,-3.08
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M11,-2.83
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M12,-2.46
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M01,-2.16
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M02,-2.23
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M03,-2.89
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M04,-4.16
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M05,-5.89
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M06,-8.01
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M07,-10.17
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M08,-11.77
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M09,-12.76
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M10,-13.1
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M11,-12.81
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M12,-12.13
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M01,-11.05
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M02,-9.4
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M03,-6.88
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M04,-3.58
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M05,0.11
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M06,4.03
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M07,7.98
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M08,11.4
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M09,14.02
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M10,15.45
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M11,15.62
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M12,14.94
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M01,13.64
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M02,11.83
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M03,9.59
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M04,7.18
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M05,4.86
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M06,2.67
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M07,0.56
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M08,-1.32
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M09,-2.89
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M10,-3.95
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M11,-4.62
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M12,-4.98
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M01,-5.03
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M02,-4.67
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M03,-4.11
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M04,-3.49
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M05,-2.93
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M06,-2.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M07,-1.58
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M08,-0.59
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M09,0.43
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M10,1.34
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M11,2.23
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M12,3.12
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M01,3.71
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M02,3.8
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M03,3.68
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M04,3.66
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M05,4.07
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M06,4.88
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M07,5.83
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M08,6.63
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M09,7.13
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M10,7.14
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M11,6.47
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M12,5.22
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M01,3.68
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M02,2.19
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M03,0.66
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M04,-0.99
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M05,-2.8
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M06,-4.8
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M07,-6.92
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M08,-9.0
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M09,-11.0
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M10,-12.74
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M11,-13.94
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M12,-14.51
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M01,-14.42
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M02,-13.68
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M03,-12.21
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M04,-10.18
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M05,-7.8
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M06,-5.25
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M07,-2.59
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M08,0.07
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M09,2.89
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M10,5.82
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M11,8.67
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M12,11.33
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M01,13.65
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M02,15.36
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M03,16.07
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M04,15.7
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M05,14.56
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M06,13.04
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M07,11.43
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M08,9.78
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M09,7.95
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M10,5.88
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M11,3.64
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M12,1.2
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M01,-1.45
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M02,-4.21
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M03,-6.85
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M04,-9.11
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M05,-10.95
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M06,-12.26
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M07,-12.91
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M08,-12.93
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M09,-12.3
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M10,-11.06
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M11,-9.13
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1998M12,-6.53
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M01,-3.27
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M02,0.24
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M03,3.87
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M04,7.4
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M05,10.65
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M06,13.13
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M07,14.59
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M08,15.26
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M09,15.43
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M10,15.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,1999M11,14.89
