item,unit,freq,period,value
商業本票-初級市場-91-180天,單位：年息百分比率,M,2012M08,0.9
商業本票-初級市場-91-180天,單位：年息百分比率,M,2012M09,0.88
商業本票-初級市場-91-180天,單位：年息百分比率,M,2012M10,0.88
商業本票-初級市場-91-180天,單位：年息百分比率,M,2012M11,0.84
商業本票-初級市場-91-180天,單位：年息百分比率,M,2012M12,0.82
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M01,0.83
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M02,0.81
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M03,0.8
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M04,0.8
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M05,0.76
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M06,0.77
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M07,0.81
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M08,0.77
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M09,0.74
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M10,0.74
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M11,0.72
商業本票-初級市場-91-180天,單位：年息百分比率,M,2013M12,0.73
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M01,0.73
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M02,0.72
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M03,0.71
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M04,0.73
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M05,0.74
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M06,0.76
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M07,0.77
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M08,0.79
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M09,0.83
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M10,0.85
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M11,0.84
商業本票-初級市場-91-180天,單位：年息百分比率,M,2014M12,0.85
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M01,0.83
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M02,0.8
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M03,0.79
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M04,0.8
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M05,0.78
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M06,0.71
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M07,0.74
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M08,0.72
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M09,0.65
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M10,0.69
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M11,0.63
商業本票-初級市場-91-180天,單位：年息百分比率,M,2015M12,0.6
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M01,0.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M02,0.52
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M03,0.52
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M04,0.54
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M05,0.51
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M06,0.46
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M07,0.51
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M08,0.49
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M09,0.49
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M10,0.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M11,0.58
商業本票-初級市場-91-180天,單位：年息百分比率,M,2016M12,0.65
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M01,0.61
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M02,0.58
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M03,0.6
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M04,0.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M05,0.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M06,0.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M07,0.6
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M08,0.56
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M09,0.61
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M10,0.6
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M11,0.63
商業本票-初級市場-91-180天,單位：年息百分比率,M,2017M12,0.56
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M01,0.56
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M02,0.62
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M03,0.54
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M04,0.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M05,0.58
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M06,0.58
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M07,0.66
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M08,0.63
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M09,0.64
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M10,0.69
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M11,0.74
商業本票-初級市場-91-180天,單位：年息百分比率,M,2018M12,0.79
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M01,0.71
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M02,0.66
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M03,0.61
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M04,0.61
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M05,0.58
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M06,0.68
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M07,0.7
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M08,0.7
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M09,0.69
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M10,0.68
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M11,0.69
商業本票-初級市場-91-180天,單位：年息百分比率,M,2019M12,0.71
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M01,0.63
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M02,0.6
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M03,0.63
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M04,0.52
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M05,0.5
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M06,0.47
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M07,0.44
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M08,0.42
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M09,0.41
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M10,0.41
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M11,0.39
商業本票-初級市場-91-180天,單位：年息百分比率,M,2020M12,0.41
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M01,0.33
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M02,0.29
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M03,0.3
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M04,0.32
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M05,0.36
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M06,0.39
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M07,0.35
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M08,0.35
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M09,0.4
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M10,0.43
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M11,0.46
商業本票-初級市場-91-180天,單位：年息百分比率,M,2021M12,0.48
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M01,0.52
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M02,0.51
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M03,0.49
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M04,0.81
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M05,0.99
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M06,1.11
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M07,1.18
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M08,1.29
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M09,1.5
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M10,1.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M11,1.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2022M12,1.51
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M01,1.46
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M02,1.38
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M03,1.39
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M04,1.45
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M05,1.38
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M06,1.53
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M07,1.49
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M08,1.48
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M09,1.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M10,1.55
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M11,1.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2023M12,1.56
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M01,1.5
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M02,1.49
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M03,1.57
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M04,1.72
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M05,1.72
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M06,1.84
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M07,1.82
商業本票-初級市場-91-180天,單位：年息百分比率,M,2024M08,1.81
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M01,5.57
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M02,6.69
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M03,6.14
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M04,6.48
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M05,5.74
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M06,6.99
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M07,6.95
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M08,7.9
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M09,7.84
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M10,7.86
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M11,7.29
商業本票-次級市場-1-30天,單位：年息百分比率,M,1997M12,6.77
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M01,7.67
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M02,7.7
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M03,7.28
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M04,7.01
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M05,6.94
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M06,7.02
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M07,6.88
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M08,6.78
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M09,6.64
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M10,6.11
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M11,5.57
商業本票-次級市場-1-30天,單位：年息百分比率,M,1998M12,4.96
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M01,4.76
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M02,4.85
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M03,4.7
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M04,4.69
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M05,4.66
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M06,4.68
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M07,4.72
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M08,4.76
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M09,4.78
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M10,4.79
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M11,4.76
商業本票-次級市場-1-30天,單位：年息百分比率,M,1999M12,4.75
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M01,4.61
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M02,4.6
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M03,4.63
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M04,4.64
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M05,4.76
商業本票-次級市場-1-30天,單位：年息百分比率,M,2000M06,4.83
