Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2008-11-25,0.004715006180787684,0.009678384902247261,0.013013157901915484,0.014118790276131055,0.015833494997545605,0.01566411961795411,0.01238855712743181,0.013164920927075885
2008-11-26,0.02281281809696689,0.014682261626197013,0.010788534458979093,0.011181954205495392,0.0068991508872362495,0.0067886340131289025,0.006531946710818914,0.006808866811682135
2008-11-28,-0.0033423802698518967,-0.0007337971253424946,0.0013948756505168802,0.0011126151165861131,0.0023111283654670967,0.0021880145854529243,-0.0005143461657577397,1.7451213540242705e-05
2008-12-01,-0.045167637121415805,-0.021483846476916035,-0.008696630370345293,-0.0040026944145010734,0.005152800043308314,0.004403930245196808,0.005722286263901921,0.003524615502995987
2008-12-02,0.025110389456986182,0.016412130258705693,0.01257965429567598,0.009917127782515633,0.0075400122023201455,0.007664934167430859,0.006840964968480856,0.007001140999079336
2008-12-03,0.008356280422135987,0.005716295380321146,0.0042062585202076175,0.0038607562606780554,0.001834382685919067,0.0017725203681453472,0.002042189338191225,0.0015788613425826714
2008-12-04,-0.017531508362488624,-0.007880797654784666,-0.0018407795339723254,-0.0001178631642753114,0.0020355007789845114,0.0017762289581184643,0.0015928396632842734,0.0011398975061354122
2008-12-05,0.010182117175579819,0.0006593118184399227,-0.004005878046192901,-0.004780639416831045,-0.009712300367418436,-0.009656326056196929,-0.009095518363906874,-0.008816682542251875
2008-12-08,0.02808003485977273,0.01691347453982961,0.010880539711538573,0.004199658468915013,0.005048584374541143,0.005357418615767218,0.002590739436648004,0.0030875319859786643
2008-12-09,-0.005777799780130266,1.6315949122214235e-05,0.004022316430813522,0.0037010760244042817,0.006797860685711532,0.006644468883579391,0.005916069882121455,0.005220107739127178
2008-12-10,0.016573505635091967,0.009545724870435146,0.007032980042166681,0.003147164161301008,0.004529952642580604,0.0048871499116012185,0.0027118568706865354,0.002901824643835038
2008-12-11,-0.008104291645797512,-0.0027216910401325345,-0.00029161732973415067,0.0008112478144222113,0.004728591450509745,0.0047463043458562115,0.005338291847219345,0.004932108465154794
2008-12-12,0.01215554193274282,0.00888553806316672,0.006630533401145167,0.006447549811961606,0.00459488575179412,0.004650206820761671,0.004677049160399571,0.005046173095368367
2008-12-15,-0.006401609249449436,-0.0025305183181020263,0.0005690210964557352,-0.001142778213555462,0.0022862523416351532,0.002330192633518413,0.0007206776089350164,0.0008016705457778439
2008-12-16,0.037645674259421114,0.029117542221852366,0.02590993740939873,0.020881703809075614,0.020207252917422647,0.020274364176070092,0.017810671689507007,0.01766324453682433
2008-12-17,0.003350790116162017,0.00795078686209938,0.010577907858360103,0.007064387416579887,0.011088148995823444,0.011063000850990212,0.007860825816481398,0.008779080639210513
2008-12-18,-0.0015886979126715772,0.005684499677555799,0.00755247993936381,0.00614120797911899,0.010032075471245072,0.009874284010187973,0.008653110621942517,0.011023002758987488
2008-12-19,-0.004331828172060903,-0.004647321163589457,-0.003896276804183474,-0.0034198564166270096,-0.0051610183285913935,-0.005287516468813314,-0.005671357125213161,-0.005709063504759748
2008-12-22,-0.006447192137354674,-0.002436258105973921,-0.002820572792318843,-0.0021540068128854672,-0.0007015903785922983,-0.0005470040038214607,0.0002033841604167641,0.0026915853019335856
2008-12-23,-0.0030517355199821683,-0.0012828327886396096,-0.0013718648120674137,-0.0011438629848123938,-0.00022685349569095958,-0.00026190045624663316,9.461347720973734e-05,0.0009317927146770266
2008-12-24,0.0009174328572769674,-0.0004818396022846505,-0.0005948727018542099,-0.000886725553919776,-0.0009626387248972135,-0.0009006666168620558,-0.000768536311207102,-0.00171369205434313
2008-12-26,0.008262442764761069,0.007865759643411296,0.007374485072089154,0.007218100941881023,0.006835773376533405,0.0069942495304067265,0.00637915329988159,0.007495486256422934
2008-12-29,0.00029912908101881186,0.001205785937742787,0.0012116729383517821,0.0012874479118387683,0.0024549304498615587,0.0025194377607300478,0.0027426398550693953,0.0031628887343420065
2008-12-30,0.013552822413859689,0.009503491802261621,0.007641186032036007,0.0040291356023338665,0.004673307612778954,0.004645251792772642,0.003018148449963176,0.0027004163986652507
2008-12-31,0.00818983700660092,0.0017211387261255595,-0.0032075366645639702,-0.004995219144678487,-0.005553594731731448,-0.005272764341162861,-0.0053091891433800775,-0.004616906317585601
2009-01-02,0.012044387543345803,0.0013252420791680652,-0.004854109089830194,-0.007679384465398287,-0.010032149925547351,-0.009218366200767547,-0.010157280149706849,-0.008771048779567359
2009-01-05,0.001630318512247042,7.961889965701907e-05,-0.00382064181807229,0.0003695237355463288,-0.004538753374434101,-0.004235514183023481,0.00030578618331666974,-0.001116538069999673
2009-01-06,0.009370969942941176,0.005267553470203801,0.002557746940884842,0.002353653832396718,0.001000907166045506,0.0014104212885832634,0.001565267081470978,0.0026687225587853636
2009-01-07,-0.024635552258563398,-0.016186943095354067,-0.011441899808552036,-0.006291281364490309,-0.006716474292293717,-0.0075459781800887304,-0.005345937353325669,-0.007354284713157688
2009-01-08,0.00433150043016961,0.003562696172981328,0.003324323226791881,0.0033322541658991067,0.0033172008407964526,0.003505411987448026,0.003945715489041213,0.00422009768065057
2009-01-09,-0.011231806812736611,-0.004419886480059754,-0.002028500585616433,0.0008720646830560064,0.00085848817513412,0.0005027001898456618,0.004330042390614075,0.0017885388445026962
2009-01-12,-0.021163761232596667,-0.012448131452234223,-0.007225282233046082,-0.0010974898491084017,-0.00216323482217462,-0.003178167318921621,-0.00041575157417927944,-0.002753366139546465
2009-01-13,0.0012574932847297937,0.0009768817606077285,0.0011712976032089983,0.0015944529018212528,0.0012388382324217684,0.0012580421334749126,0.0008154287632735624,0.0018708091180132946
2009-01-14,-0.019627703866834545,-0.009584617555305264,-0.0036683697338589782,-0.0007522988229025085,0.0011884836874129778,0.00038645225111344494,0.0013806734420507283,0.0004610416831798414
2009-01-15,0.005173328740125438,0.002989051783689023,0.0022762431985332565,0.0010227242336646736,0.0010558868561902912,0.0012235698736124956,0.00022967953769614802,0.00043747783350833735
2009-01-16,0.005570025619090924,0.0008622173142915912,-0.002217110983876114,-0.004866692265344086,-0.004997340793899019,-0.004338369900355077,-0.005033162166877325,-0.0040904039439623174
2009-01-20,-0.03222074893115057,-0.019871437784633184,-0.012904879247909284,-0.008298505477870588,-0.006551740077097246,-0.007157232155862614,-0.005086313009963428,-0.004662676196579896
2009-01-21,0.01619580237473839,0.003827245449116168,-0.003402771907046187,-0.0029183857698565907,-0.007987316792736121,-0.007226518544196869,-0.006436775368740322,-0.005524993368039688
2009-01-22,-0.013712877744778806,-0.010937239662980436,-0.0106905594001111,-0.007653719067539311,-0.009073482402272126,-0.009006028565352486,-0.00602178879833859,-0.0065324758983772435
2009-01-23,0.00763051388422431,0.004363733590755814,0.003537090714409219,0.0026416344687130167,0.0032077160052788045,0.0037304503054098603,0.002488501041351343,0.0063221652264171535
2009-01-26,0.003956115205335786,0.0005679053794001021,-0.0011235781309624215,-0.001099507478756645,-0.002105420586388518,-0.0018872469095968514,-0.002688216278763811,-0.0014000011714175864
2009-01-27,0.007782149729751886,0.008525620156746072,0.009363429652385014,0.005966432946389322,0.008115185879369324,0.00787764513817657,0.0067429192401631255,0.004145806034385524
2009-01-28,0.01925567483132795,0.00925484169976487,0.0017709787209643224,0.0005075960482019415,-0.0034438661332456544,-0.0026304100732282842,-0.001610266300211105,-0.002003668007320436
2009-01-29,-0.022786179137837315,-0.018576666604308567,-0.0166911864262691,-0.014126737163422942,-0.014126935794564477,-0.013989846038593323,-0.011784187804628976,-0.010911082762375957
2009-01-30,-0.004491572349985762,-0.0020699843191894773,-0.0011748041423633726,-0.0012234295748275725,-0.0001409841605117812,-4.6522680919647286e-05,0.0012223628477279203,0.0007814100958762893
2009-02-02,-0.004440647043844614,-0.0010991296694056185,0.0020441639007631185,0.004797665276766505,0.004220042280378422,0.003461352057391842,0.00309373701003568,0.002521209027261717
2009-02-03,0.004118490191007629,-0.002162311585294896,-0.006356390086720509,-0.006130084608395259,-0.008727980420501824,-0.00828381001025702,-0.0070872343517908165,-0.007397343547891677
2009-02-04,-0.0004013331712267032,-0.0014365720489868394,-0.001970263419740381,-0.003789497720495305,-0.0029904312137024602,-0.0027758156762550668,-0.0031132429117848304,-0.0031193699498063276
2009-02-05,0.009459878818775636,0.005663147254978185,0.004539188279551132,0.0037790956901135875,0.0033952679344018133,0.0036016461146117784,0.0018306998022159515,0.0038332860499468158
2009-02-06,0.0168570910762893,0.00895716119621448,0.004354260143228483,-0.0007678574651976966,-0.0008341823494342204,-0.0002823073287966382,-0.0026410629158374332,-0.002841405659495755
2009-02-09,-0.0011961589456463972,-0.0006852301927678939,-0.0008421739596828903,-0.0019315889962039368,-0.0015062061121371428,-0.0016045589873413535,-0.0018382040807265465,-0.0029061434220765126
2009-02-10,-0.01900399563297772,-0.005900338938832017,0.001903009469659045,0.006390518986617133,0.008671928174541543,0.00784648321945225,0.010124061689584352,0.009544322844171393
2009-02-11,0.007738100529528724,0.007115709752690158,0.008231756462312001,0.0066322923675221634,0.008412898356075615,0.008385442795636244,0.006907073269034392,0.007618541141630297
2009-02-12,0.0009990561719244173,0.00012438846516382718,-0.0007882360972149005,0.001073538331705537,-0.0008916423097214965,-0.0006944033341929057,0.0005657659779576552,0.0009156723629377694
2009-02-13,-0.008530668248473483,-0.009787955775357848,-0.011503455086875003,-0.007720770396628218,-0.011051763365527822,-0.01090974320842919,-0.007879356513214364,-0.00825737142480909
2009-02-17,-0.02160540996923299,-0.00675811100421142,0.003216849171059799,0.008180813664534492,0.010880649322375424,0.009785366412711438,0.011548431501391843,0.010675095660570788
2009-02-18,-0.003643840417200672,-0.00447380090212901,-0.004898128005553004,-0.00623912548979999,-0.005671580355434802,-0.00541213353022818,-0.005668118240510278,-0.00530529146817682
2009-02-19,-0.006120837415932057,-0.006436342044525922,-0.007661957917802664,-0.005671086478041598,-0.0069128071087810605,-0.006785590493915028,-0.0053602264355954166,-0.004750535250820698
2009-02-20,-0.004785849554746147,-0.0013840192038883092,0.0014675973968536482,0.001608850126257666,0.0028340106731350456,0.002675350417641109,0.0018865457346426417,0.0025860081197830453
2009-02-23,-0.01774262915202207,-0.010509030796845953,-0.005549598499555941,-0.0037304840700915776,-0.0015947242276493911,-0.0021465549698548303,-0.0012130011040227817,-0.0016018427371874422
2009-02-24,0.016788756321952203,0.008018369866247932,0.003272013851786326,-0.00033671472730867347,-0.0011207082200533902,-0.0008767972120727885,-0.0034398349627952074,-0.0033794570731008333
2009-02-25,-0.011313379764647413,-0.01039746660840013,-0.010344634736873193,-0.009303428519068957,-0.009884798958627816,-0.009932774208739836,-0.009399215792893933,-0.00903198733147248
2009-02-26,-0.008961098031881942,-0.0075625569582977725,-0.006729684452675633,-0.004382294906535855,-0.004470860387502329,-0.004490281813620323,-0.0030138419206195977,-0.0020602777242355597
2009-02-27,-0.00896378959592925,-0.0070177770724279,-0.005738085627751799,-0.002590459848915372,-0.003663818620994075,-0.003865410076376863,-0.002691871120198086,-0.002530105790414683
2009-03-02,-0.02861736296339701,-0.014700939779266009,-0.006664523826867885,0.0007466200735914974,0.0006364548091768452,-0.0006870771327922576,0.0038572985278031435,0.000998621898251173
2009-03-03,-0.002739742997143191,-0.0030341609120566604,-0.003365320989951792,-0.001890256794003009,-0.0029298174410720135,-0.0029939095621586143,-0.0019555516376039694,-0.0021285453826185297
2009-03-04,0.01764440017428104,0.008086525263323763,0.003432316569007554,-0.0009445881374181564,-0.0008760826221014817,-0.00037483730744813926,-0.002554488735153515,-0.002115903842762612
2009-03-05,-0.017215885364380012,-0.00627184092475408,0.002322705061754249,0.004553965475696753,0.008501601600125364,0.007780253238000467,0.007868085577268813,0.008685876637192447
2009-03-06,0.002445177092922579,-3.6228492343859386e-05,-0.0014293613809504002,-0.003025465178716713,-0.0024426739966956212,-0.002112902773727443,-0.0023539950550459654,-0.001807400197829434
2009-03-09,-0.014912280934626931,-0.011436266171823917,-0.008910013337024458,-0.003651747723679266,-0.005439767871919132,-0.005956688609284111,-0.005587950987734569,-0.003798226347069389
2009-03-10,0.029878654687716777,0.015269858252118906,0.00530292807139654,0.0008422027723749004,-0.0028566664243548923,-0.0020723578522986452,-0.002454039558676402,-0.004515979249337221
2009-03-11,0.003914526018364173,0.0050789752009927636,0.006067258999207459,0.006094637870394104,0.006095272657950179,0.005892260972088614,0.0051078426784374464,0.004862904139027346
2009-03-12,0.025878979564163185,0.017513439694814448,0.013549867634973012,0.008967897559968963,0.009125633167683667,0.009873975451734962,0.005229573624404349,0.008515974499095247
2009-03-13,0.002909218557682003,0.0016806436808072256,0.00042651793633208257,0.00016750886928873499,-0.000365377587553839,-0.00021929151914290568,0.000807561273467261,-6.996903482914263e-05
2009-03-16,-0.002217427455821208,-0.003391846715789071,-0.005245606354124743,-0.00515826060960578,-0.0054315327137037794,-0.005163196247750745,-0.003615849548702532,-0.003873656393075131
2009-03-17,0.014758988961018238,0.007714861899705383,0.003930133888436993,0.002659583953198652,0.0005948742625223602,0.0010085438439586536,-0.0007215532190111285,0.00045875395297412247
2009-03-18,0.025455287817647942,0.02773152465103146,0.030082682593357113,0.03134125020211109,0.03215741221983648,0.03184064757612548,0.030753819437268293,0.03189330317336592
2009-03-19,-0.0006041874188740248,-0.0004087191181907368,-0.000135143471868715,-0.0021090860559827007,-0.0005029389996028533,-0.0002635051093969887,-0.0010011541866085105,-0.0005651754706516021
2009-03-20,-0.010129758859809601,-0.00707959726564078,-0.005558930972890397,-0.002429864124103953,-0.0030856620902960374,-0.003313113233303855,-0.0017911891081918707,-0.001455272373317884
2009-03-23,0.03682690800191257,0.02027866766619213,0.01114782207869558,0.00502915354777822,0.0027786921933250497,0.0036587626915518534,-0.00037531856878247893,0.0006523031024436854
2009-03-24,-0.01594327498128245,-0.00978113711749129,-0.006107690517058395,-0.00512282334305747,-0.0036930667838135367,-0.004264720560154811,-0.004119850738475872,-0.004890670619054016
2009-03-25,0.004834219666636885,0.0002511679995176319,-0.0023365013723815053,-0.0035001915311103637,-0.004359509121884875,-0.003938148035261602,-0.005128980147012574,-0.003984951227155364
2009-03-26,0.017058588749399473,0.012596800265333608,0.010407816984143059,0.006723082970025773,0.006976221374038749,0.0072517073487772254,0.004225324758105664,0.004825908096900644
