date,spy_ret,rv21,rv5_fwd,rv21_fwd,rv5_fwd_end,rv21_fwd_end,vix,gpr,gpr_act,gpr_threat,gpr_ma7,gpr_ma21,gpr_std21,gpr_zscore,gpr_change,gpr_log,vix_ma5,vix_change,gpr_lag1,gpr_ma7_lag1,gpr_ma21_lag1,gpr_zscore_lag1,gpr_change_lag1,gpr_log_lag1,gpr_act_lag1,gpr_threat_lag1,vix_lag1,vix_ma5_lag1,vix_change_lag1,rv21_lag1
2000-04-18,0.026420959147424483,31.225851367232977,35.80273766543499,26.04475509398237,2000-04-26,2000-05-18,26.1200008392334,43.99995040893555,31.331796646118164,47.04085922241211,49.425971439906526,47.08845320202055,14.062912041180812,-0.21962043025234446,-0.32883136135303437,3.806661387746058,29.38800048828125,-0.041467859110700944,51.45736312866211,49.55686024257115,48.20208812895275,0.22119333371569838,0.42135935772428046,3.9600007087580087,32.061859130859375,58.83406448364258,28.950000762939453,29.61400032043457,0.1138899968406557,29.688821605934624
2000-04-19,-0.009301319489508963,30.4093032501213,34.74513562229542,26.41658685487423,2000-04-27,2000-05-19,27.020000457763672,63.814788818359375,52.05138397216797,72.35999298095703,53.37052372523716,47.31044333321707,14.297713345627738,1.154334618842345,0.24469744814412908,4.171533799824981,28.996000671386717,-0.06763281971816781,43.99995040893555,49.425971439906526,47.08845320202055,-0.21962043025234446,-0.32883136135303437,3.806661387746058,31.331796646118164,47.04085922241211,26.1200008392334,29.38800048828125,-0.041467859110700944,31.225851367232977
2000-04-20,0.004803493449781593,30.371011991286107,35.49066398160139,26.447751889343845,2000-04-28,2000-05-22,25.850000381469727,37.8270378112793,43.09783172607422,26.960886001586914,49.4090690612793,46.10235759190151,13.956003505113637,-0.5929577029405332,-0.14422796029912277,3.6591168547476105,28.28600082397461,-0.1207482749361346,63.814788818359375,53.37052372523716,47.31044333321707,1.154334618842345,0.24469744814412908,4.171533799824981,52.05138397216797,72.35999298095703,27.020000457763672,28.996000671386717,-0.06763281971816781,30.4093032501213
2000-04-24,-0.010864841373316003,29.71175313089714,34.1364238373641,26.65983915823076,2000-05-01,2000-05-23,27.3700008392334,106.61137390136719,83.50823974609375,120.31166076660156,57.315077100481304,48.88374310448056,19.22221872258272,3.003172091110733,1.000484023883379,4.678526347544302,27.06200065612793,-0.18274113265179082,37.8270378112793,49.4090690612793,46.10235759190151,-0.5929577029405332,-0.14422796029912277,3.6591168547476105,43.09783172607422,26.960886001586914,25.850000381469727,28.28600082397461,-0.1207482749361346,30.371011991286107
2000-04-25,0.041520210896309306,33.414787793310566,19.63383717227519,22.691137639948835,2000-05-02,2000-05-24,25.239999771118164,76.35995483398438,50.749942779541016,102.80255126953125,61.90903690883091,49.91478983561198,20.1104080009751,1.3149989297626454,0.48394612920714053,4.348469267302888,26.320000457763673,-0.12815201706559787,106.61137390136719,57.315077100481304,48.88374310448056,3.003172091110733,1.000484023883379,4.678526347544302,83.50823974609375,120.31166076660156,27.3700008392334,27.06200065612793,-0.18274113265179082,29.71175313089714
2000-04-26,-0.011284539126766524,33.43974214235645,23.430971673487612,23.065331700347354,2000-05-03,2000-05-25,26.969999313354492,42.18040466308594,44.853939056396484,32.73603820800781,60.32155336652483,49.20076897030785,20.105939672204464,-0.3491686746144594,-0.04135335901378867,3.765386796582488,26.49000015258789,0.032542053859522024,76.35995483398438,61.90903690883091,49.91478983561198,1.3149989297626454,0.48394612920714053,4.348469267302888,50.749942779541016,102.80255126953125,25.239999771118164,26.320000457763673,-0.12815201706559787,33.414787793310566
2000-04-27,-0.00330666666666668,33.41141193861931,25.899489661741313,23.104061756182922,2000-05-04,2000-05-26,26.190000534057617,51.80146789550781,27.180009841918945,68.01244354248047,60.370711190359934,47.984828767322355,19.064479997425572,0.2001963404562227,-0.18825292922375625,3.966538991377058,26.32400016784668,-0.03071798333251219,42.18040466308594,60.32155336652483,49.20076897030785,-0.3491686746144594,-0.04135335901378867,3.765386796582488,44.853939056396484,32.73603820800781,26.969999313354492,26.49000015258789,0.032542053859522024,33.43974214235645
2000-04-28,-0.0062071917808219634,33.43882684815818,28.77966094943232,26.059705629988706,2000-05-05,2000-05-30,26.200000762939453,66.14111328125,71.43231964111328,64.16481018066406,63.533734457833425,50.14310110182989,18.38864893355781,0.8699938879264272,0.7485142138602243,4.2067965729045875,26.394000244140624,0.013539666394768002,51.80146789550781,60.370711190359934,47.984828767322355,0.2001963404562227,-0.18825292922375625,3.966538991377058,27.180009841918945,68.01244354248047,26.190000534057617,26.32400016784668,-0.03071798333251219,33.41141193861931
2000-05-01,0.013568813267283986,33.37571041159832,25.256504066241032,25.56648704832084,2000-05-08,2000-05-31,25.8799991607666,64.5305404663086,50.03593063354492,89.43194580078125,63.63598469325474,50.89246223086403,18.64971049225583,0.731275600289221,-0.39471242040263166,4.182516300633885,26.095999908447265,-0.054439226626948445,66.14111328125,63.533734457833425,50.14310110182989,0.8699938879264272,0.7485142138602243,4.2067965729045875,71.43231964111328,64.16481018066406,26.200000762939453,26.394000244140624,0.013539666394768002,33.43882684815818
2000-05-02,-0.01997450063748407,33.75848631923403,22.429332961538613,25.40813465864213,2000-05-09,2000-06-01,28.5,42.46881866455078,63.50714111328125,35.314151763916016,64.2990962437221,50.67024630591983,18.724367749619233,-0.43800825486007827,-0.4438338949141203,3.772043868752681,26.747999954223634,0.12916007363091242,64.5305404663086,63.63598469325474,50.89246223086403,0.731275600289221,-0.39471242040263166,4.182516300633885,50.03593063354492,89.43194580078125,25.8799991607666,26.095999908447265,-0.054439226626948445,33.37571041159832
2000-05-03,-0.02341717259323506,34.439100085172996,21.959731801008306,24.483308324589657,2000-05-10,2000-06-02,31.6299991607666,76.36284637451172,73.50270080566406,83.20440673828125,59.977878025599885,52.69037028721401,19.11355110052464,1.2385179479624766,0.8103867657139963,4.348506644347578,27.679999923706056,0.17278457419554538,42.46881866455078,64.2990962437221,50.67024630591983,-0.43800825486007827,-0.4438338949141203,3.772043868752681,63.50714111328125,35.314151763916016,28.5,26.747999954223634,0.12916007363091242,33.75848631923403
2000-05-04,0.007548845470692678,34.597402359689426,28.578990052088816,24.535494543531954,2000-05-11,2000-06-05,30.770000457763672,75.8204116821289,93.8321762084961,52.1768684387207,59.90080043247768,54.55465225946335,19.38031537376921,1.097286551458716,0.4636730340358559,4.341470381952201,28.595999908447265,0.1748759003555651,76.36284637451172,59.977878025599885,52.69037028721401,1.2385179479624766,0.8103867657139963,4.348506644347578,73.50270080566406,83.20440673828125,31.6299991607666,27.679999923706056,0.17278457419554538,34.439100085172996
2000-05-05,0.012119876597620038,34.92900336815088,28.23141947498299,24.333860110807116,2000-05-12,2000-06-06,27.530000686645508,90.94403839111328,115.39067077636719,77.91441345214844,66.86703382219586,57.73485737755185,19.6212650745998,1.6925096769907826,0.3750001153502587,4.52118011361524,28.861999893188475,0.050763354388423165,75.8204116821289,59.90080043247768,54.55465225946335,1.097286551458716,0.4636730340358559,4.341470381952201,93.8321762084961,52.1768684387207,30.770000457763672,28.595999908447265,0.1748759003555651,34.597402359689426
2000-05-08,-0.007511430437622479,34.7776579282964,29.994231895166628,24.20567711843431,2000-05-15,2000-06-07,28.200000762939453,95.9649429321289,99.2128677368164,100.48619079589844,73.17610168457031,61.0345577058338,19.959738557862675,1.7500422224987058,0.4871244257164129,4.574349500107103,29.326000213623047,0.08964457795230207,90.94403839111328,66.86703382219586,57.73485737755185,1.6925096769907826,0.3750001153502587,4.52118011361524,115.39067077636719,77.91441345214844,27.530000686645508,28.861999893188475,0.050763354388423165,34.92900336815088
2000-05-09,-0.00800701985302188,34.67966544677034,28.06951665475122,24.038618560393303,2000-05-16,2000-06-08,28.93000030517578,102.91472625732422,115.42268371582031,85.57682037353516,78.42947496686664,63.79639362153553,21.565930233661035,1.8138949821293173,1.4233008944802212,4.643570622973424,29.412000274658205,0.01508773000616781,95.9649429321289,73.17610168457031,61.0345577058338,1.7500422224987058,0.4871244257164129,4.574349500107103,99.2128677368164,100.48619079589844,28.200000762939453,29.326000213623047,0.08964457795230207,34.7776579282964
2000-05-10,-0.022556390977443663,35.332547647966116,20.029236717806235,22.399283683953808,2000-05-17,2000-06-09,29.8700008392334,93.15740966796875,109.25959014892578,95.68995666503906,82.51902770996094,66.50851204281761,21.503475598576937,1.2392832732079233,0.21993108024143404,4.544967952675239,29.060000610351562,-0.055643324951974105,102.91472625732422,78.42947496686664,63.79639362153553,1.8138949821293173,1.4233008944802212,4.643570622973424,115.42268371582031,85.57682037353516,28.93000030517578,29.412000274658205,0.01508773000616781,34.67966544677034
2000-05-11,0.022850678733031593,36.53446393059297,21.356608516366787,21.717047208460656,2000-05-18,2000-06-12,27.760000228881836,93.48970794677734,100.75885009765625,92.44711303710938,89.80772617885044,67.83863049461728,22.291159364297407,1.1507287276068765,0.23304141817015678,4.5484909179523925,28.458000564575194,-0.0978225604193117,93.15740966796875,82.51902770996094,66.50851204281761,1.2392832732079233,0.21993108024143404,4.544967952675239,109.25959014892578,95.68995666503906,29.8700008392334,29.060000610351562,-0.055643324951974105,35.332547647966116
2000-05-12,0.010838310108383098,35.668798303457976,23.44094408382078,22.321674737374806,2000-05-19,2000-06-13,26.049999237060547,97.10206604003906,105.10059356689453,78.43645477294922,92.77047184535435,70.02114232381184,22.825086781355875,1.1864543594352344,0.06771227402991076,4.5860084269004044,28.162000274658205,-0.0537595863665522,93.48970794677734,89.80772617885044,67.83863049461728,1.1507287276068765,0.23304141817015678,4.5484909179523925,100.75885009765625,92.44711303710938,27.760000228881836,28.458000564575194,-0.0978225604193117,36.53446393059297
2000-05-15,0.017286652078774667,35.87289109668612,15.742072686321643,21.58800550000701,2000-05-22,2000-06-14,24.860000610351562,76.79293060302734,62.63718032836914,92.88105010986328,92.90940311976841,71.57308015369233,22.07753858761155,0.23643262715274097,-0.19978141749806433,4.35405056077076,27.494000244140626,-0.11843971851863677,97.10206604003906,92.77047184535435,70.02114232381184,1.1864543594352344,0.06771227402991076,4.5860084269004044,105.10059356689453,78.43645477294922,26.049999237060547,28.162000274658205,-0.0537595863665522,35.668798303457976
2000-05-16,0.009679500967950005,29.1523190067924,5.234004683842219,21.359099531986743,2000-05-23,2000-06-15,24.34000015258789,117.20443725585938,110.69401550292969,138.49461364746094,96.660888671875,74.6164919535319,23.771723183027216,1.7915379955599877,0.13885001222085247,4.772415644503078,26.576000213623047,-0.15865883526336177,76.79293060302734,92.90940311976841,71.57308015369233,0.23643262715274097,-0.19978141749806433,4.35405056077076,62.63718032836914,92.88105010986328,24.860000610351562,27.494000244140626,-0.11843971851863677,35.87289109668612
2000-05-17,-0.010438858116744831,27.214265656492238,21.092456334405192,21.36610203840571,2000-05-24,2000-06-16,23.979999542236328,31.423566818237305,36.5479850769043,39.194522857666016,87.4406920841762,73.66250165303548,25.111817883482125,-1.6820341335217233,-0.662683119568942,3.478885529325503,25.397999954223632,-0.19718785174122666,117.20443725585938,96.660888671875,74.6164919535319,1.7915379955599877,0.13885001222085247,4.772415644503078,110.69401550292969,138.49461364746094,24.34000015258789,26.576000213623047,-0.15865883526336177,29.1523190067924
2000-05-18,-0.012271259418729863,26.04475509398237,22.151918025274398,21.233833062998997,2000-05-25,2000-06-19,23.959999084472656,98.052001953125,105.67588806152344,88.14412689208984,86.74601718357631,76.23640886942546,24.685951228697263,0.8837250337892205,0.04879995998003239,4.595644984481198,24.637999725341796,-0.13688764816563703,31.423566818237305,87.4406920841762,73.66250165303548,-1.6820341335217233,-0.662683119568942,3.478885529325503,36.5479850769043,39.194522857666016,23.979999542236328,25.397999954223632,-0.19718785174122666,27.214265656492238
2000-05-19,-0.01569311246730598,26.41658685487423,21.568807449267915,20.37743148700945,2000-05-26,2000-06-20,25.440000534057617,104.28962707519531,82.08047485351562,114.10537719726562,88.33633395603725,78.16378211975098,25.241434237927535,1.0350380532730543,0.07402068079779611,4.656714905979931,24.51599998474121,-0.02341645761490474,98.052001953125,86.74601718357631,76.23640886942546,0.8837250337892205,0.04879995998003239,4.595644984481198,105.67588806152344,88.14412689208984,23.959999084472656,24.637999725341796,-0.13688764816563703,26.04475509398237
2000-05-22,-0.0075287865367581475,26.447751889343845,33.446431482303666,20.091115159095775,2000-05-30,2000-06-21,26.0,116.4161148071289,140.67608642578125,111.47087097167969,91.61153493608747,81.90611911955334,24.783745935339706,1.3924447005554146,0.5159743728095139,4.765724162089377,24.743999862670897,0.04585677239178132,104.28962707519531,88.33633395603725,78.16378211975098,1.0350380532730543,0.07402068079779611,4.656714905979931,82.08047485351562,114.10537719726562,25.440000534057617,24.51599998474121,-0.02341645761490474,26.41658685487423
2000-05-23,-0.014725568942436373,26.65983915823076,29.522442050947255,20.145195188146158,2000-05-31,2000-06-22,25.8700008392334,86.82132720947266,93.21208953857422,77.74809265136719,90.14285796029228,80.96373594374884,24.165927564891227,0.24239050001266432,-0.25923173864194105,4.475304377857824,25.05,0.06285951836704617,116.4161148071289,91.61153493608747,81.90611911955334,1.3924447005554146,0.5159743728095139,4.765724162089377,140.67608642578125,111.47087097167969,26.0,24.743999862670897,0.04585677239178132,26.447751889343845
2000-05-24,0.016304347826086918,22.691137639948835,29.77176529109607,19.861057528334225,2000-06-01,2000-06-23,24.31999969482422,89.771484375,107.3941879272461,69.67127990722656,91.99693707057408,81.60238020760673,24.215343830866875,0.33735239212173634,1.8568203251484263,4.508345187550137,25.118000030517578,0.014178488702180525,86.82132720947266,90.14285796029228,80.96373594374884,0.24239050001266432,-0.25923173864194105,4.475304377857824,93.21208953857422,77.74809265136719,25.8700008392334,25.05,0.06285951836704617,26.65983915823076
2000-05-25,-0.01715686274509809,23.065331700347354,20.62262399494978,19.022176998588936,2000-06-02,2000-06-26,24.579999923706055,46.98677444458008,67.66087341308594,34.72975540161133,81.96584238324847,81.83125495910645,23.843977737325186,-1.4613535081431097,-0.5207973982311682,3.8709254405372824,25.24200019836426,0.02587649678314019,89.771484375,91.99693707057408,81.60238020760673,0.33735239212173634,1.8568203251484263,4.508345187550137,107.3941879272461,69.67127990722656,24.31999969482422,25.118000030517578,0.014178488702180525,22.691137639948835
2000-05-26,0.001133529811834011,23.104061756182922,23.278680417568822,19.34635046756286,2000-06-05,2000-06-27,24.469999313354492,75.10903930664062,77.4598388671875,64.60916137695312,88.20662416730609,82.94113931201753,22.900040229376007,-0.3420124998439933,-0.27980335712117166,4.33216703976685,25.047999954223634,-0.038128978000788294,46.98677444458008,81.96584238324847,81.83125495910645,-1.4613535081431097,-0.5207973982311682,3.8709254405372824,67.66087341308594,34.72975540161133,24.579999923706055,25.24200019836426,0.02587649678314019,23.065331700347354
2000-05-30,0.032608695652173836,26.059705629988706,17.813687342666988,15.955913559189694,2000-06-06,2000-06-28,23.6200008392334,78.78133392333984,97.23857116699219,68.62863159179688,85.4536715916225,83.54305458068848,22.600543814888784,-0.2106905345442045,-0.32327810411934865,4.379289566359291,24.572000122070314,-0.0915384292602539,75.10903930664062,88.20662416730609,82.94113931201753,-0.3420124998439933,-0.27980335712117166,4.33216703976685,77.4598388671875,64.60916137695312,24.469999313354492,25.047999954223634,-0.038128978000788294,23.104061756182922
