Date,SPY,XLF,XLU,^FVX,^IRX,^TNX,^VIX
2025-06-13,597.0,49.959999084472656,40.709999084472656,,,,20.81999969482422
2025-06-16,602.6799926757812,50.529998779296875,40.5099983215332,,,,19.110000610351562
2025-06-17,597.530029296875,50.2400016784668,40.17499923706055,,,,21.600000381469727
2025-06-18,597.4400024414062,50.220001220703125,40.279998779296875,,,,20.139999389648438
2025-06-20,594.280029296875,50.36000061035156,40.38999938964844,,,,20.6200008392334
2025-06-23,600.1500244140625,50.81999969482422,40.619998931884766,,,,19.829999923706055
2025-06-24,606.780029296875,51.58000183105469,40.79499816894531,,,,17.479999542236328
2025-06-25,607.1199951171875,51.40999984741211,40.25,,,,16.760000228881836
2025-06-26,611.8699951171875,51.790000915527344,40.584999084472656,,,,16.59000015258789
2025-06-27,614.9099731445312,51.939998626708984,40.665000915527344,,,,16.31999969482422
2025-06-30,617.8499755859375,52.369998931884766,40.83000183105469,,,,16.729999542236328
2025-07-01,617.6500244140625,52.65999984741211,40.970001220703125,,,,16.829999923706055
2025-07-02,620.4500122070312,52.619998931884766,40.6150016784668,,,,16.639999389648438
2025-07-03,625.3400268554688,53.189998626708984,40.91999816894531,,,,16.3799991607666
2025-07-07,620.6799926757812,52.68000030517578,41.005001068115234,,,,17.790000915527344
2025-07-08,620.3400268554688,52.209999084472656,40.56999969482422,,,,16.809999465942383
2025-07-09,624.0599975585938,52.400001525878906,40.95000076293945,,,,15.9399995803833
2025-07-10,625.8200073242188,52.709999084472656,41.28499984741211,,,,15.779999732971191
2025-07-11,623.6199951171875,52.15999984741211,41.224998474121094,,,,16.399999618530273
2025-07-14,624.8099975585938,52.54999923706055,41.38999938964844,,,,17.200000762939453
2025-07-15,622.1400146484375,51.650001525878906,40.994998931884766,,,,17.3799991607666
2025-07-16,624.219970703125,52.0099983215332,41.01499938964844,,,,17.15999984741211
2025-07-17,628.0399780273438,52.5099983215332,41.185001373291016,,,,16.520000457763672
2025-07-18,627.5800170898438,52.540000915527344,41.875,,,,16.40999984741211
2025-07-21,628.77001953125,52.38999938964844,42.0099983215332,,,,16.649999618530273
2025-07-22,628.8599853515625,52.68000030517578,42.525001525878906,,,,16.5
2025-07-23,634.2100219726562,53.099998474121094,42.20500183105469,,,,15.369999885559082
2025-07-24,634.4199829101562,53.06999969482422,42.150001525878906,,,,15.390000343322754
2025-07-25,637.0999755859375,53.439998626708984,42.2599983215332,,,,14.930000305175781
2025-07-28,636.9400024414062,53.06999969482422,41.810001373291016,,,,15.029999732971191
2025-07-29,635.260009765625,52.79999923706055,42.290000915527344,,,,15.979999542236328
2025-07-30,634.4600219726562,52.70000076293945,42.60499954223633,,,,15.479999542236328
2025-07-31,632.0800170898438,52.369998931884766,42.834999084472656,,,,16.719999313354492
2025-08-01,621.719970703125,51.400001525878906,42.900001525878906,,,,20.3799991607666
2025-08-04,631.1699829101562,51.90999984741211,43.65999984741211,,,,17.520000457763672
2025-08-05,627.969970703125,51.70000076293945,43.19499969482422,,,,17.850000381469727
2025-08-06,632.780029296875,51.95000076293945,42.810001373291016,,,,16.770000457763672
2025-08-07,632.25,51.369998931884766,43.275001525878906,,,,16.56999969482422
2025-08-08,637.1799926757812,51.849998474121094,43.09000015258789,,,,15.149999618530273
2025-08-11,635.9199829101562,51.83000183105469,42.95500183105469,,,,16.25
2025-08-12,642.6900024414062,52.459999084472656,43.13999938964844,,,,14.729999542236328
2025-08-13,644.8900146484375,52.7599983215332,43.23500061035156,,,,14.489999771118164
2025-08-14,644.9500122070312,53.0099983215332,42.935001373291016,,,,14.829999923706055
2025-08-15,643.4400024414062,52.459999084472656,42.810001373291016,,,,15.09000015258789
2025-08-18,643.2999877929688,52.5,42.625,,,,14.989999771118164
2025-08-19,639.8099975585938,52.599998474121094,43.040000915527344,,,,15.569999694824219
2025-08-20,638.1099853515625,52.869998931884766,43.084999084472656,,,,15.6899995803833
2025-08-21,635.5499877929688,52.70000076293945,42.790000915527344,,,,16.600000381469727
2025-08-22,645.3099975585938,53.56999969482422,43.02000045776367,,,,14.220000267028809
2025-08-25,642.469970703125,53.2599983215332,42.53499984741211,,,,14.789999961853027
2025-08-26,645.1599731445312,53.66999816894531,42.630001068115234,,,,14.619999885559082
2025-08-27,646.6300048828125,53.779998779296875,42.63999938964844,,,,14.850000381469727
2025-08-28,648.9199829101562,53.849998474121094,42.314998626708984,,,,14.430000305175781
2025-08-29,645.0499877929688,53.9900016784668,42.15999984741211,,,,15.359999656677246
2025-09-02,640.27001953125,53.59000015258789,42.02000045776367,,,,17.170000076293945
2025-09-03,643.739990234375,53.5,41.915000915527344,,,,16.350000381469727
2025-09-04,649.1199951171875,54.060001373291016,41.8650016784668,,,,15.300000190734863
2025-09-05,647.239990234375,53.06999969482422,41.73500061035156,,,,15.180000305175781
2025-09-08,648.8300170898438,53.11000061035156,41.310001373291016,,,,15.109999656677246
2025-09-09,650.3300170898438,53.34000015258789,41.595001220703125,,,,15.039999961853027
2025-09-10,652.2100219726562,53.15999984741211,42.310001373291016,,,,15.350000381469727
2025-09-11,657.6300048828125,54.029998779296875,42.53499984741211,,,,14.710000038146973
2025-09-12,657.4099731445312,53.79999923706055,42.75,,,,14.760000228881836
2025-09-15,660.9099731445312,53.68000030517578,42.849998474121094,,,,15.6899995803833
2025-09-16,660.0,53.560001373291016,42.06999969482422,,,,16.360000610351562
2025-09-17,659.1799926757812,54.08000183105469,42.17499923706055,,,,15.720000267028809
2025-09-18,662.260009765625,54.130001068115234,42.20500183105469,,,,15.699999809265137
2025-09-19,663.7000122070312,54.25,42.474998474121094,,,,15.449999809265137
2025-09-22,666.8400268554688,54.0,42.599998474121094,,,,16.100000381469727
2025-09-23,663.2100219726562,53.7599983215332,42.81999969482422,,,,16.639999389648438
2025-09-24,661.0999755859375,53.61000061035156,43.125,,,,16.18000030517578
2025-09-25,658.0499877929688,53.470001220703125,42.709999084472656,,,,16.739999771118164
2025-09-26,661.8200073242188,53.86000061035156,43.404998779296875,,,,15.289999961853027
2025-09-29,663.6799926757812,54.130001068115234,43.529998779296875,,,,16.1200008392334
2025-09-30,666.1799926757812,53.869998931884766,43.60499954223633,,,,16.280000686645508
2025-10-01,668.4500122070312,53.38999938964844,44.025001525878906,,,,16.290000915527344
2025-10-02,669.219970703125,53.349998474121094,43.94499969482422,,,,16.6299991607666
2025-10-03,669.2100219726562,53.720001220703125,44.45500183105469,,,,16.649999618530273
2025-10-06,671.6099853515625,53.70000076293945,44.8849983215332,,,,16.3700008392334
2025-10-07,669.1199951171875,53.77000045776367,45.09000015258789,,,,17.239999771118164
2025-10-08,673.1099853515625,53.5099983215332,45.400001525878906,,,,16.299999237060547
2025-10-09,671.1599731445312,53.31999969482422,45.28499984741211,,,,16.43000030517578
2025-10-10,653.02001953125,52.15999984741211,45.099998474121094,,,,21.65999984741211
2025-10-13,663.0399780273438,52.65999984741211,45.44499969482422,,,,19.030000686645508
2025-10-14,662.22998046875,53.2400016784668,45.849998474121094,,,,20.809999465942383
2025-10-15,665.1699829101562,53.2400016784668,46.45000076293945,,,,20.639999389648438
2025-10-16,660.6400146484375,51.7599983215332,45.94499969482422,,,,25.309999465942383
2025-10-17,664.3900146484375,52.18000030517578,45.78499984741211,,,,20.780000686645508
2025-10-20,671.2999877929688,52.790000915527344,45.77000045776367,,,,18.229999542236328
2025-10-21,671.2899780273438,52.72999954223633,45.30500030517578,,,,17.8700008392334
2025-10-22,667.7999877929688,52.43000030517578,45.20000076293945,,,,18.600000381469727
2025-10-23,671.760009765625,52.540000915527344,45.165000915527344,,,,17.299999237060547
2025-10-24,677.25,53.11000061035156,45.69499969482422,,,,16.3700008392334
2025-10-27,685.239990234375,53.33000183105469,45.81999969482422,,,,15.789999961853027
2025-10-28,687.0599975585938,52.9900016784668,45.064998626708984,,,,16.420000076293945
2025-10-29,687.3900146484375,52.09000015258789,45.04999923706055,,,,16.920000076293945
2025-10-30,679.8300170898438,52.22999954223633,44.86000061035156,,,,16.90999984741211
2025-10-31,682.0599975585938,52.369998931884766,44.54999923706055,,,,17.440000534057617
2025-11-03,683.3400268554688,52.150001525878906,44.57500076293945,,,,17.170000076293945
2025-11-04,675.239990234375,52.41999816894531,44.415000915527344,,,,19.0
2025-11-05,677.5800170898438,52.599998474121094,44.42499923706055,,,,18.010000228881836
2025-11-06,670.3099975585938,52.40999984741211,44.22999954223633,,,,19.5
2025-11-07,670.969970703125,52.779998779296875,44.845001220703125,,,,19.079999923706055
2025-11-10,681.4400024414062,52.970001220703125,44.83000183105469,,,,17.600000381469727
2025-11-11,683.0,53.209999084472656,44.85499954223633,,,,17.280000686645508
2025-11-12,683.3800048828125,53.66999816894531,44.959999084472656,,,,17.510000228881836
2025-11-13,672.0399780273438,52.97999954223633,44.34000015258789,,,,20.0
2025-11-14,671.9299926757812,52.45000076293945,44.380001068115234,,,,19.829999923706055
2025-11-17,665.6699829101562,51.45000076293945,44.779998779296875,,,,22.3799991607666
2025-11-18,660.0800170898438,51.369998931884766,44.61000061035156,,,,24.690000534057617
2025-11-19,662.6300048828125,51.560001373291016,44.23500061035156,,,,23.65999984741211
2025-11-20,652.530029296875,51.11000061035156,44.0099983215332,,,,26.420000076293945
2025-11-21,659.030029296875,51.66999816894531,44.07500076293945,,,,23.43000030517578
2025-11-24,668.72998046875,51.88999938964844,44.57500076293945,,,,20.520000457763672
2025-11-25,675.02001953125,52.540000915527344,44.404998779296875,,,,18.559999465942383
2025-11-26,679.6799926757812,52.95000076293945,44.994998931884766,,,,17.190000534057617
2025-11-28,683.3900146484375,53.33000183105469,45.314998626708984,,,,16.350000381469727
2025-12-01,680.27001953125,52.88999938964844,44.255001068115234,,,,17.239999771118164
2025-12-02,681.530029296875,52.84000015258789,43.939998626708984,,,,16.59000015258789
2025-12-03,683.8900146484375,53.54999923706055,43.79999923706055,,,,16.079999923706055
2025-12-04,684.3900146484375,53.65999984741211,43.709999084472656,,,,15.779999732971191
2025-12-05,685.6900024414062,53.68000030517578,43.29999923706055,,,,15.40999984741211
2025-12-08,683.6300048828125,53.47999954223633,42.720001220703125,,,,16.65999984741211
2025-12-09,683.0399780273438,53.279998779296875,42.75,,,,16.93000030517578
2025-12-10,687.5700073242188,53.88999938964844,42.72999954223633,,,,15.770000457763672
2025-12-11,689.1699829101562,54.869998931884766,43.040000915527344,,,,14.850000381469727
2025-12-12,681.760009765625,54.95000076293945,42.83000183105469,,,,15.739999771118164
2025-12-15,680.72998046875,54.9900016784668,43.220001220703125,,,,16.5
2025-12-16,678.8699951171875,54.63999938964844,43.040000915527344,,,,16.479999542236328
2025-12-17,671.4000244140625,54.630001068115234,42.7599983215332,,,,17.6200008392334
2025-12-18,676.469970703125,54.540000915527344,43.18000030517578,,,,16.8700008392334
2025-12-19,680.5900268554688,54.84000015258789,42.630001068115234,,,,14.90999984741211
2025-12-22,684.8300170898438,55.31999969482422,42.470001220703125,,,,14.079999923706055
2025-12-23,687.9600219726562,55.43000030517578,42.619998931884766,,,,14.0
2025-12-24,690.3800048828125,55.72999954223633,42.810001373291016,,,,13.470000267028809
2025-12-26,690.3099975585938,55.619998931884766,42.779998779296875,,,,13.600000381469727
2025-12-29,687.8499755859375,55.31999969482422,42.86000061035156,,,,14.199999809265137
2025-12-30,687.010009765625,55.18000030517578,42.959999084472656,,,,14.329999923706055
2025-12-31,681.9199829101562,54.77000045776367,42.689998626708984,,,,14.949999809265137
2026-01-02,683.1699829101562,54.93000030517578,43.18000030517578,,,,14.510000228881836
2026-01-05,687.719970703125,56.130001068115234,42.70000076293945,,,,14.899999618530273
2026-01-06,691.8099975585938,56.400001525878906,42.90999984741211,,,,14.75
2026-01-07,689.5800170898438,55.61000061035156,41.869998931884766,,,,15.380000114440918
2026-01-08,689.510009765625,55.900001525878906,41.9900016784668,,,,15.449999809265137
2026-01-09,694.0700073242188,55.72999954223633,42.5099983215332,,,,14.489999771118164
2026-01-12,695.1599731445312,55.290000915527344,42.58000183105469,,,,15.119999885559082
2026-01-13,693.77001953125,54.22999954223633,42.849998474121094,,,,15.979999542236328
2026-01-14,690.3599853515625,54.150001525878906,43.16999816894531,,,,16.75
2026-01-15,692.239990234375,54.369998931884766,43.61000061035156,,,,15.84000015258789
2026-01-16,691.6599731445312,54.439998626708984,43.38999938964844,,,,15.859999656677246
2026-01-20,677.5800170898438,53.20000076293945,42.959999084472656,,,,20.09000015258789
2026-01-21,685.4000244140625,53.459999084472656,43.02000045776367,,,,16.899999618530273
2026-01-22,688.97998046875,53.810001373291016,42.709999084472656,,,,15.640000343322754
2026-01-23,689.22998046875,53.06999969482422,42.560001373291016,,,,16.09000015258789
2026-01-26,692.72998046875,53.40999984741211,42.869998931884766,,,,16.149999618530273
2026-01-27,695.489990234375,53.0,43.43000030517578,,,,16.350000381469727
2026-01-28,695.4199829101562,52.9900016784668,43.33000183105469,,,,16.350000381469727
2026-01-29,694.0399780273438,53.54999923706055,43.33000183105469,,,,16.8799991607666
2026-01-30,691.969970703125,53.439998626708984,43.25,,,,17.440000534057617
2026-02-02,695.4099731445312,54.029998779296875,42.619998931884766,,,,16.34000015258789
2026-02-03,689.530029296875,53.529998779296875,43.2400016784668,,,,18.0
2026-02-04,686.1900024414062,53.959999084472656,43.08000183105469,,,,18.639999389648438
2026-02-05,677.6199951171875,53.290000915527344,43.099998474121094,,,,21.770000457763672
2026-02-06,690.6199951171875,54.2599983215332,43.349998474121094,,,,20.3700008392334
2026-02-09,693.9500122070312,53.939998626708984,43.47999954223633,,,,17.360000610351562
2026-02-10,692.1199951171875,53.54999923706055,44.20000076293945,,,,17.790000915527344
2026-02-11,691.9600219726562,52.7400016784668,44.59000015258789,,,,17.649999618530273
2026-02-12,681.27001953125,51.689998626708984,45.25,,,,20.81999969482422
2026-02-13,681.75,51.650001525878906,46.5,,,,20.600000381469727
2026-02-17,682.8499755859375,52.20000076293945,46.380001068115234,,,,20.290000915527344
2026-02-18,686.2899780273438,52.59000015258789,45.61000061035156,,,,19.6200008392334
2026-02-19,684.47998046875,52.150001525878906,46.11000061035156,,,,20.229999542236328
2026-02-20,689.4299926757812,52.4900016784668,46.33000183105469,,,,19.09000015258789
2026-02-23,682.3900146484375,50.72999954223633,46.68000030517578,,,,21.010000228881836
2026-02-24,687.3499755859375,50.97999954223633,47.20000076293945,,,,19.549999237060547
2026-02-25,693.1500244140625,51.869998931884766,47.36000061035156,,,,17.93000030517578
2026-02-26,689.2999877929688,52.5,47.18000030517578,,,,18.6299991607666
2026-02-27,685.989990234375,51.43000030517578,47.72999954223633,,,,19.860000610351562
2026-03-02,686.3800048828125,51.29999923706055,47.369998931884766,,,,21.440000534057617
2026-03-03,680.3300170898438,51.209999084472656,47.06999969482422,,,,23.56999969482422
2026-03-04,685.1300048828125,51.5,47.27000045776367,,,,21.149999618530273
2026-03-05,681.3099975585938,51.22999954223633,46.900001525878906,,,,23.75
2026-03-06,672.3800048828125,50.56999969482422,46.7400016784668,,,,29.489999771118164
2026-03-09,678.27001953125,50.33000183105469,46.849998474121094,,,,25.5
2026-03-10,677.1799926757812,50.060001373291016,46.560001373291016,,,,24.93000030517578
2026-03-11,676.3300170898438,49.63999938964844,46.16999816894531,,,,24.229999542236328
2026-03-12,666.0599975585938,48.83000183105469,46.5,,,,27.290000915527344
2026-03-13,662.2899780273438,48.88999938964844,46.959999084472656,,,,27.190000534057617
2026-03-16,669.030029296875,49.29999923706055,47.2599983215332,,,,23.510000228881836
2026-03-17,670.7899780273438,49.560001373291016,47.130001068115234,,,,22.3700008392334
2026-03-18,661.4299926757812,48.970001220703125,46.72999954223633,,,,25.09000015258789
