date,actual,crps__VIX_forecast,pinball__VIX_forecast,crps__VIX_SPF_forecast,pinball__VIX_SPF_forecast,crps__VIX_SPF_JLN_forecast,pinball__VIX_SPF_JLN_forecast,crps__JLN_SPF_forecast,pinball__JLN_SPF_forecast
2021-12-07,0.0018865296043318,1.0182555096889654,0.4379319320058538,0.9108792316437134,0.3957094882497521,0.9127376325621145,0.397984143651626,0.5795803997359381,0.26634632494903304
2021-12-08,0.0018952282604165,0.32615021221111734,0.14553157715130866,0.2724059434473426,0.1278212523584378,0.283457331874833,0.13278774051373082,0.5767336366091874,0.26566006321912283
2021-12-09,0.0018508834504382,0.20221319465857313,0.09860536169885394,0.17599861547662438,0.08288050459105299,0.18425020389212673,0.08764856004848025,0.5904246876735606,0.268809437907032
2021-12-10,0.0018453023375621,0.3153505463423476,0.14102741246143127,0.26313416854837174,0.12371437324607323,0.2742464172986867,0.12867181806234468,0.592049048349492,0.2691589085495604
2021-12-13,0.0017734189203356,0.164843116406814,0.07617912778550755,0.1528121589408558,0.07063465435881072,0.15824850438010635,0.07163440168278754,0.6158257354049387,0.27430388391364185
2021-12-14,0.0019182576356897,0.21252952745761378,0.10368303487249945,0.18482406515294716,0.08766666360584674,0.19340660350273509,0.09250358469329673,0.5692299150401695,0.26378563126363036
2021-12-15,0.001678043758987,0.4068583635408069,0.17972884643976977,0.34134840547771994,0.1467017995071309,0.35292169791556677,0.15187941870810978,0.6499894621678141,0.2878086906686261
2021-12-16,0.0019188596229608,0.17501385987052454,0.07937886079087535,0.16448013178761933,0.07713453460035889,0.16984722369137284,0.07826231357070516,0.5688351129700138,0.2636657910712675
2021-12-17,0.0019133202886839,0.22718987027705667,0.11050270843685263,0.19516740500752627,0.09440444013845295,0.20448232491366122,0.09930162506150728,0.5704096905004354,0.26404124326683154
2021-12-20,0.0019229071702154,0.29215017836605955,0.13526522634588634,0.24580323194807796,0.11829038845349357,0.2566773733033495,0.12329712933221672,0.5675119286635452,0.2633304450434558
2021-12-21,0.0020061071609158,0.3796431554877036,0.1642318708542147,0.3206254276604169,0.1461305931065121,0.3318819537738752,0.15122069279777986,0.5440431219148676,0.25730414213332675
2021-12-22,0.0019250836873302,0.2517803523670128,0.1207675297397756,0.21410668800808272,0.10444898697913728,0.22426476839756598,0.10942823143444433,0.5668586745693257,0.26317070690591404
2021-12-23,0.0020375125871574,0.17548607266870522,0.08606025783931952,0.18530490951581804,0.08994960982695514,0.18561421048774693,0.09092006464301539,0.5358331793678863,0.25505590868228434
2021-12-27,0.0018463361803368,0.15804263944299432,0.07666252194345859,0.16402223436423685,0.08036721926106086,0.16498100478516742,0.08119903834806458,0.5911614222357788,0.26889426573916264
2021-12-28,0.001870172252583,0.16294183236778895,0.08018168166497165,0.17536877918281668,0.08380136978093917,0.17438289406182209,0.08457730615880986,0.583668454646345,0.2671979832013562
2021-12-29,0.0024703664195012,0.3510287424163396,0.15233375319394038,0.4061943681188006,0.17933489200118385,0.3910114505461676,0.17219063693638337,0.45361110885553985,0.2237998495702809
2021-12-30,0.0027813504656455,0.5666917184364172,0.24577864041185768,0.6423098292621529,0.27160308477907175,0.618208313558005,0.2645652572454146,0.42825373523296983,0.20130243283946833
2021-12-31,0.002820333359724,0.543456394227099,0.23763032720503552,0.6176862663117205,0.2642210667767156,0.5948087283303192,0.257118126651811,0.42686637659784943,0.1984449293068286
2022-01-03,0.0028804564157361,0.5896424496006711,0.25554600540379063,0.6672428260925594,0.2819425603240489,0.6427833102160734,0.2748659602080078,0.42550756847225485,0.1940502839207542
2022-01-04,0.0034461054349626,1.0254920929729952,0.42171167190098946,1.1199670971894344,0.4828342945436263,1.087847824915268,0.45887628598216124,0.45541183414603925,0.2273821415314364
2022-01-05,0.0030921796222882,0.7544479155002504,0.31500640557339976,0.8400979018279486,0.3406133310339468,0.8126621362740966,0.33399337724429173,0.424523029917971,0.20179639563509397
2022-01-06,0.0031016269664528,0.4292347105292779,0.18496715456590995,0.4904004422643977,0.21620884468997975,0.4771726940569004,0.2094985339679631,0.42496879211867783,0.2024819451501538
2022-01-07,0.0031530789788155,0.462878487008165,0.20223699451999158,0.5283248161763883,0.23329765477199907,0.5135589841746266,0.2265871233265979,0.4277853211909794,0.20620626800292943
2022-01-10,0.0033626513835702,0.6642994417089405,0.2895005685557085,0.7479520626838947,0.31890275583784533,0.7250246619009876,0.31216691886966247,0.44563424135938967,0.22136282859139783
2022-01-11,0.0036091103045914,0.7156071845412121,0.3116994062256702,0.8029949956790005,0.34235055213656235,0.7798450453205042,0.3356364404467585,0.4786389286400122,0.23918652534086204
2022-01-12,0.0039984581616478,1.0980844273883905,0.44408791605891845,1.201584111222374,0.4976704251633479,1.169745692914264,0.4714293165831095,0.554678885147009,0.26734127382345513
2022-01-13,0.0038166791278914,1.1086888296880826,0.4489812390690221,1.2096443706063966,0.5154746985133752,1.1771401809147228,0.49022293750633683,0.5158325524891058,0.2542032419909989
2022-01-14,0.0040724492294958,0.8465636619469923,0.3658988271616257,0.9423604907751378,0.3982924629531506,0.9178858782182715,0.39167877023794695,0.5722881149239212,0.2726998277976142
2022-01-18,0.0037544331457474,0.8274809289444347,0.3536916775479616,0.9213883179933112,0.3839357944548627,0.895405198756351,0.37723223647355475,0.5039387398283729,0.24971215627468069
2022-01-19,0.0041117364196391,0.5542895968375727,0.2368308113340703,0.6235007564195802,0.27384437802459094,0.6130918012416445,0.26787954881431153,0.5820835630897453,0.2755496933877712
2022-01-20,0.0040300659252313,0.43422142642252937,0.18987348546142294,0.4829158243004701,0.19490317389756767,0.47961825666057256,0.19744391545934822,0.5623274518266397,0.26964895733088284
2022-01-21,0.0037534073076579,0.3211493695279346,0.15413549225735612,0.32436645172520795,0.15950270506860764,0.3310016457218032,0.16271041192715563,0.5038570244830506,0.2496503150653062
2022-01-24,0.0040557787691731,0.42043994490449405,0.20389044561044994,0.38567548793842865,0.18162494259495657,0.39473179232283273,0.1855510900994354,0.5686711061858841,0.27151582319871637
2022-01-25,0.0041279833348135,0.48562530178050956,0.23639224892027808,0.43852800519131224,0.21347233834238794,0.4462901150810779,0.2170746653590284,0.5865161634416717,0.2767403626993885
2022-01-26,0.0045979585071867,0.5115491444833089,0.24957787808778065,0.46747978949270885,0.22597181812231548,0.4751930123013774,0.22911006209477314,0.7216783754856274,0.31072366382603744
2022-01-27,0.0045800166456089,0.5852300759674084,0.2818756759153163,0.5292833425859533,0.2578873910702532,0.534259840759144,0.2606838380687824,0.7160985670926074,0.3094308664464009
2022-01-28,0.0042137327994753,0.5205086017326492,0.2520196155783518,0.4691322911880831,0.22885689848766555,0.4759678360826121,0.23224622999738745,0.6089692966867614,0.28295244077799925
2022-01-31,0.0042273916478215,0.36676272925832853,0.16817656638444575,0.36043025221340885,0.17384684128663183,0.3693003368095346,0.17796679271761803,0.6126091408953607,0.28394180136778574
2022-02-01,0.0042069501413395,0.42270760704077104,0.1939447403531852,0.4639624710385584,0.199105499394266,0.46373428172311326,0.20201289522942537,0.6072399883613546,0.28246453356722195
2022-02-02,0.0041800438913846,0.6786287762852479,0.2995484850760765,0.7606562824396849,0.3345322446458638,0.7377540350243711,0.3255542986626368,0.5843091308105133,0.2797399286725493
2022-02-03,0.0045096354964504,0.827093149906171,0.36359884560562117,0.9197371779453445,0.39867911749456203,0.8925153524367715,0.38968344832299334,0.670895016454288,0.3035700961946962
2022-02-04,0.0045455513942561,0.5700626063967467,0.23566340660329335,0.6347356955401359,0.2744511243685944,0.6222595376179858,0.2657872234261233,0.681149939288306,0.30616517147332223
2022-02-07,0.0052352324792147,1.0450939189704576,0.4547242044647188,1.1494247927452794,0.4914384884017958,1.1188815221270618,0.4825033248563203,0.9131469671374565,0.37624233208340224
2022-02-08,0.0051885713967795,1.0780465914127966,0.46599080692011263,1.1838441200566652,0.5019885575271529,1.1516438583498512,0.4929887765256469,0.8955989995245148,0.36610269412542307
2022-02-09,0.0051411966789372,1.2965829374151039,0.5368002768118705,1.4103128432356573,0.5701921971056038,1.3707606753378443,0.5610872153869924,0.8781009484355682,0.35580244584069143
2022-02-10,0.0048663347889582,1.3905393737838523,0.5570640981426132,1.503452485039061,0.6322516651787425,1.4605630033137265,0.5985172128127145,0.7816331092611597,0.32935495615631977
2022-02-11,0.0049428413098321,0.7911790946568519,0.348990581504196,0.8768952029165124,0.38639929122181443,0.8550779594537049,0.37753595717868477,0.8075078188626454,0.33488428329121894
2022-02-14,0.0054131281164691,0.5977423240994857,0.2568086138537745,0.6527180323369906,0.26355303854659806,0.6479490455969596,0.26557555260787147,0.9814783661795617,0.4145518439309583
2022-02-15,0.0053117819652623,0.5033433464041973,0.2395125714660947,0.5377365215192361,0.24499880629005402,0.5397970080761534,0.24880406392505458,0.9417884721099642,0.39247515513684883
2022-02-16,0.0054291864543162,0.7792176772797846,0.3389455555490615,0.8588531630857897,0.3786626099458867,0.8424684717654446,0.370300939910193,0.9875392222143975,0.41782161489365516
2022-02-17,0.0049630193955417,0.7501661180170371,0.32922920213830426,0.8302200030447742,0.3666134126742045,0.8107231638236441,0.35774950337001377,0.8139260901299653,0.33633093815664583
2022-02-18,0.0050561555081201,0.4588096134386198,0.22326612084990805,0.48473650505280674,0.22866163768800346,0.488302165249164,0.23236795124720433,0.8464780890429036,0.3430611576539149
2022-02-22,0.0051077627845085,0.48589474163835117,0.23069286091631272,0.5199918290704408,0.23602788003674047,0.521155350746455,0.23957688757427648,0.8649094877373898,0.34777870334276556
2022-02-23,0.0050112932962752,0.4329424079354422,0.21265847541014846,0.4451693771981838,0.21812557223110593,0.45218245529846235,0.22215042746479322,0.8303875383716588,0.3398115823973008
2022-02-24,0.0048119178551227,0.4786483943995122,0.22969413499211336,0.44756049541745574,0.20761566505778248,0.4598786034636794,0.2134807041963687,0.7626266191931567,0.3253930550726404
2022-02-25,0.0043858708741234,0.48003867468228656,0.23409550115110458,0.44073384131057086,0.2123911346754534,0.4530579445775129,0.2184091575444752,0.6355594968550295,0.29458572447635234
2022-02-28,0.0045304764568399,0.38940477021802095,0.19060147678874573,0.398806876328152,0.19590138550517083,0.405128888507931,0.19938242251527308,0.6757262147853252,0.30503596847075337
2022-03-01,0.0043332981495048,0.47474743081413345,0.23152254034058678,0.43558194081858814,0.20992608611104324,0.44792779354952705,0.21597593859833678,0.6214855225579209,0.2907749048361487
2022-03-02,0.0042415811232141,0.8545729117153166,0.3661012039604304,0.7754651633171296,0.33878486023111387,0.8008221784450648,0.3501566993953506,0.5733313573030727,0.28250985494933234
2022-03-03,0.0042246801699302,0.5433106429364617,0.26139840615246746,0.4918007019545515,0.23951715992006653,0.5152873427228365,0.2506898316129272,0.5699689961751084,0.28128351058684964
2022-03-04,0.0042308923774626,0.5182684574260242,0.25122131598219133,0.4704691893926317,0.22951239951984728,0.4932067923860856,0.24065451631137563,0.5711413469572144,0.28172833894443766
2022-03-07,0.0034971285344524,0.9526472241556739,0.42419461251892443,0.8641385848871935,0.3825148502484114,0.8905322384757337,0.3943831218183257,0.4748292200107407,0.22867242882622624
2022-03-08,0.0035402021471248,1.7994953309064545,0.7784529531504504,1.6888368953690105,0.7345001465474776,1.7036001672547112,0.7431678262446265,0.47765641888082755,0.23178175156228492
2022-03-09,0.0028654552728975,1.9329816105533528,0.8187419704344464,1.81948889344903,0.7691439695752408,1.8358092115455582,0.7789946093329221,0.4811955974828679,0.23419032459736785
2022-03-10,0.0028521426449475,1.38209550686682,0.600551866147685,1.2779611201087047,0.5588861384393342,1.3021537937607914,0.5705743905740908,0.4825219602627316,0.235279461920992
2022-03-11,0.0029856072862378,0.9125243551569929,0.4070990569554494,0.8246514512888012,0.36740306926311456,0.8525816153183146,0.38007401993967227,0.4731086030466827,0.22575411251013697
2022-03-14,0.0029455822999896,1.019432855324484,0.45349977086152937,0.9272573461581398,0.4134979871622726,0.9547658538299755,0.4260254056722093,0.4757323687580557,0.22876988318153724
2022-03-15,0.0026021345109337,1.4037185138228614,0.6037463249232992,1.3002562467354573,0.5630974677794209,1.3253834609220576,0.5752395493413838,0.5134974005761093,0.25370983734314856
2022-03-16,0.002278120351615,1.2397192503385819,0.5327386971863836,1.1406308983304305,0.49387143802019695,1.168347711177,0.5067704115474154,0.5784535425359797,0.2772484492621136
2022-03-17,0.0021236980958329,0.8033961967548294,0.3558258778340531,0.7199032727184357,0.32042869571461974,0.7497312257745424,0.3337984060533192,0.6203200515149523,0.2885478457092739
2022-03-18,0.0022614747078815,0.5949856707286899,0.26450379635486587,0.5239989504077085,0.23038603896661478,0.5525890354165479,0.24373084640666157,0.5833169219450987,0.2787161037207245
2022-03-21,0.0022619392715998,0.3924090103272749,0.17464655826244715,0.34034665417213095,0.15780066946550642,0.3647682647599855,0.16743309416979024,0.5835520482532077,0.2788175542309894
2022-03-22,0.0023535991196677,0.336419474081311,0.15825784567314644,0.29323873250012744,0.14170732347544446,0.31498246580404266,0.15122881462380805,0.5619760232922426,0.27230309085502147
2022-03-23,0.002959687169104,0.2540488980580826,0.12000619677587512,0.25381159851644924,0.12434354993957517,0.2585621250826575,0.1252728699400579,0.4761265684571007,0.22859937560959342
2022-03-24,0.00276924299955,0.2711858145461685,0.1293816457451029,0.2503249539075702,0.1128409572980797,0.2641029086752952,0.12238372371102585,0.4929138885616819,0.24248824453735898
2022-03-25,0.003609195506115,0.45794361272649575,0.1905262511413022,0.5118031846465079,0.22213253323100246,0.4873949126037602,0.20714766493710615,0.48358930865688143,0.23668519948455916
2022-03-28,0.0035668426080889,0.5231469774314962,0.22853153367659512,0.5859354669245014,0.2586878660343107,0.5552647456079306,0.2441583476046528,0.4804206465192971,0.2336172994605602
2022-03-29,0.0040379565217054,0.9253373107658452,0.3922058601649745,1.0149726097592535,0.4203308175822789,0.9654421208343958,0.4064992474685254,0.5358468922321132,0.2676748502601649
2022-03-30,0.0054175463667276,1.9622422441660203,0.8817413475907926,2.0738032523691645,0.9477462837283678,2.006617811368812,0.9047153731783872,0.9000639831386367,0.3674158076289906
2022-03-31,0.005212973002835,1.7377835467588565,0.7570183528809619,1.8481347240480568,0.824899071890896,1.7824819876618547,0.7806810069688039,0.830135472266951,0.3526205774372054
2022-04-01,0.0052258807930492,1.5106534151205626,0.6098226556118731,1.620843128938669,0.6830461756474844,1.5577062586038297,0.6355151340786005,0.8342763046584522,0.35355036042950383
2022-04-04,0.0060530424669564,2.2597039496496536,1.0246909214793571,2.344762307943924,1.0751786170500317,2.249188688037684,1.0150756425411334,1.1329982592399515,0.48601210236350256
2022-04-05,0.0072011617512901,3.2951097824826756,1.564902869523115,3.382827530817735,1.6128052222987501,3.284152257836799,1.5572529498097911,1.6554976182947232,0.7349344883247033
2022-04-06,0.0071360078709866,2.718365628331935,1.2399557502672236,2.808723388264358,1.2935541388238632,2.703927692040613,1.227511586139156,1.6232986933004976,0.7207746514018779
2022-04-07,0.0081696621508448,3.1988002454111317,1.4704730237111376,3.2954931483159773,1.5261965011359835,3.1810208510177147,1.4556396097153028,2.1610684697741593,0.9449450003831998
2022-04-08,0.0081678172850228,3.328942854414019,1.5446784468673829,3.4246675859799818,1.5994394000929288,3.311321934924373,1.5313319115800403,2.1602092394601096,0.9445969781727446
