Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2022-11-25,41.41267013549805,30.634584426879883,34.37030029296875,59.30585479736328,17.090618133544922,23.355928421020508,23.06767463684082,35.50638961791992,4.421106815338135,15.240571975708008,16.939334869384766,382.9429626464844,13.366905212402344,10.85443115234375,34.633277893066406
2022-11-28,40.972965240478516,30.43614959716797,34.215599060058594,58.54027557373047,17.272735595703125,23.58708381652832,22.51140785217285,35.0246467590332,4.41532039642334,14.919625282287598,16.75503158569336,376.8323669433594,13.221054077148438,11.070208549499512,34.55290222167969
2022-11-29,41.26908874511719,30.596786499023438,34.952693939208984,58.709415435791016,17.36570167541504,23.92919158935547,22.737394332885742,34.94435119628906,4.438467502593994,14.968658447265625,17.06500244140625,376.1850891113281,13.126678466796875,11.44546890258789,35.23163604736328
2022-11-30,42.1395149230957,31.078702926635742,35.96278762817383,59.75095748901367,17.653888702392578,24.336027145385742,23.041603088378906,35.17630386352539,4.502122402191162,14.959742546081543,17.123641967773438,388.03521728515625,13.658609390258789,11.98959732055664,36.18722152709961
2022-12-01,42.381805419921875,31.314937591552734,35.844478607177734,60.32958984375,17.663183212280273,24.114118576049805,23.38926887512207,34.88190841674805,4.542629718780518,15.039979934692383,17.106887817382812,387.7496032714844,13.426961898803711,11.62371826171875,36.0979118347168
2022-12-02,42.372833251953125,31.371627807617188,35.98098373413086,60.28508758544922,17.628883361816406,24.336027145385742,22.989452362060547,34.97111129760742,4.554203510284424,14.964200019836426,17.07337760925293,387.3022766113281,13.358325958251953,12.04588794708252,36.32118225097656
2022-12-05,41.78955078125,30.048728942871094,35.57149124145508,59.49280548095703,18.351119995117188,24.548688888549805,22.641782760620117,33.45451736450195,4.490549087524414,14.567472457885742,16.914203643798828,380.33502197265625,13.444122314453125,12.23351764678955,35.95502853393555
2022-12-06,41.619056701660156,29.54791831970215,35.5259895324707,59.225738525390625,18.546344757080078,24.326780319213867,22.58963394165039,33.58833694458008,4.45872163772583,14.594219207763672,16.595857620239258,374.85260009765625,13.298270225524902,11.736296653747559,35.981815338134766
2022-12-07,41.547264099121094,30.01093292236328,35.31669235229492,59.225738525390625,19.066944122314453,24.326780319213867,22.980756759643555,33.044132232666016,4.490490913391113,14.816741943359375,16.478574752807617,374.2148742675781,13.227917671203613,11.914546012878418,35.76747512817383
2022-12-08,41.85236740112305,29.642412185668945,35.744384765625,59.528411865234375,19.206390380859375,24.38225746154785,23.215431213378906,33.40098571777344,4.4876556396484375,14.79926872253418,16.562349319458008,377.14642333984375,13.023724555969238,12.027125358581543,36.178287506103516
2022-12-09,41.78057861328125,29.311683654785156,35.50778579711914,59.56401824951172,19.215686798095703,24.483966827392578,23.05898666381836,33.48127365112305,4.4500412940979,14.734542846679688,16.520462036132812,374.3291015625,12.955089569091797,12.055270195007324,35.87464141845703
2022-12-12,41.88825988769531,29.76525115966797,35.39858627319336,59.7420654296875,18.682723999023438,24.317535400390625,23.24150848388672,32.928165435791016,4.478975296020508,14.710115432739258,16.369665145874023,379.7258605957031,12.899322509765625,11.792586326599121,35.77641296386719
2022-12-13,42.30625534057617,29.699106216430664,35.65172576904297,60.5893669128418,19.301586151123047,24.46550750732422,23.293659210205078,33.60457992553711,4.502122402191162,14.834928512573242,16.10158920288086,382.600341796875,12.750578880310059,11.98959732055664,35.96395492553711
2022-12-14,42.29720687866211,29.53846549987793,35.67020034790039,60.535736083984375,19.355133056640625,24.38204002380371,23.580482482910156,33.469295501708984,4.4558281898498535,14.750234603881836,15.924551963806152,380.15423583984375,12.741982460021973,11.895783424377441,36.02647018432617
2022-12-15,41.274837493896484,29.217193603515625,34.84797286987305,58.989498138427734,19.355133056640625,24.001792907714844,23.50225830078125,33.37009048461914,4.409533500671387,14.487236022949219,15.76438045501709,370.85498046875,12.836557388305664,11.830111503601074,35.32987594604492
2022-12-16,41.030555725097656,29.368377685546875,34.9495964050293,58.471107482910156,19.48528289794922,23.946149826049805,23.302349090576172,33.261863708496094,4.4558281898498535,14.620964050292969,15.840251922607422,366.4765930175781,13.189068794250488,11.736296653747559,35.28522872924805
2022-12-19,40.95817184448242,30.11487579345703,34.9773063659668,58.328102111816406,19.18669319152832,23.769935607910156,23.26758575439453,33.1175651550293,4.4558281898498535,14.273270606994629,15.865544319152832,363.3690490722656,13.111687660217285,11.500605583190918,35.35328674316406
2022-12-20,41.0757942199707,30.75742530822754,34.96806716918945,58.56047439575195,18.9644718170166,23.603002548217773,23.45010757446289,33.469295501708984,4.4876556396484375,14.041474342346191,15.840251922607422,363.8661804199219,13.206262588500977,11.339691162109375,35.23529815673828
2022-12-21,41.51007843017578,31.52281951904297,35.28217697143555,59.168251037597656,19.42379379272461,23.68647003173828,23.710857391357422,33.59556579589844,4.493442535400391,13.907745361328125,15.924551963806152,369.306884765625,13.094491958618164,11.415416717529297,35.562049865722656
2022-12-22,41.13007736206055,31.551166534423828,34.96806716918945,58.68561553955078,18.666259765625,23.612276077270508,23.467493057250977,33.04541015625,4.426894187927246,13.800762176513672,15.882403373718262,364.038330078125,13.02570915222168,11.311294555664062,35.24436950683594
2022-12-23,41.24769592285156,32.108673095703125,34.921878814697266,58.891178131103516,18.71946144104004,23.81631088256836,23.623945236206055,33.20774841308594,4.432680606842041,13.910688400268555,15.873971939086914,366.1324157714844,13.02570915222168,11.491141319274902,35.17176818847656
2022-12-27,41.51007843017578,32.18427276611328,35.439239501953125,58.98055648803711,18.992530822753906,23.78848648071289,23.589176177978516,33.85711669921875,4.4558281898498535,13.782933235168457,15.595779418945312,364.68853759765625,12.982720375061035,11.28289794921875,35.725433349609375
2022-12-28,41.003414154052734,32.32600784301758,34.921878814697266,58.354915618896484,18.969181060791016,23.5102596282959,23.380577087402344,33.99239730834961,4.436095237731934,13.72944164276123,15.519906997680664,360.1562194824219,12.93973159790039,11.219464302062988,35.20806884765625
2022-12-29,41.627685546875,32.523231506347656,35.50390625,59.275508880615234,18.954864501953125,23.844131469726562,23.692794799804688,34.39825439453125,4.568272113800049,14.023651123046875,15.680078506469727,366.63922119140625,13.0635404586792,11.25733470916748,35.816200256347656
2022-12-30,41.166263580322266,32.523231506347656,35.01426696777344,58.6677360534668,19.011363983154297,23.621549606323242,23.7641544342041,34.01945495605469,4.631022930145264,14.042374610900879,15.46595573425293,365.6734313964844,12.836557388305664,11.209996223449707,35.38051986694336
2023-01-03,41.43769454956055,31.766881942749023,35.309898376464844,59.18613052368164,19.585752487182617,23.97397232055664,23.924724578857422,34.68685531616211,4.612197399139404,13.920674324035645,15.705368995666504,364.13397216796875,12.974122047424316,11.654987335205078,35.76173400878906
2023-01-04,42.25196838378906,32.39876937866211,36.372337341308594,59.972652435302734,19.17144012451172,24.131635665893555,24.112056732177734,34.48843765258789,4.64357328414917,14.117266654968262,15.857956886291504,366.94525146484375,12.954346656799316,11.730731010437012,36.68754577636719
2023-01-05,41.890071868896484,33.18384552001953,36.261474609375,59.37382888793945,18.89836883544922,24.103811264038086,24.06745147705078,34.217872619628906,4.668673515319824,13.90195083618164,16.15216827392578,362.7570495605469,12.853753089904785,11.673922538757324,36.57863998413086
2023-01-06,42.87625503540039,34.122108459472656,37.019039154052734,60.89324951171875,19.585752487182617,24.307844161987305,24.834611892700195,34.67784118652344,4.800450801849365,14.276413917541504,16.413503646850586,371.0758361816406,12.79356861114502,11.76860237121582,37.204917907714844
2023-01-09,43.08434295654297,34.66783142089844,37.29619216918945,61.152442932128906,19.067861557006836,24.2429256439209,24.834611892700195,34.83115768432617,4.900852203369141,14.14535140991211,16.55681610107422,370.8655090332031,12.853753089904785,11.711793899536133,37.40460205078125
2023-01-10,43.28339385986328,34.888038635253906,37.564117431640625,61.33120346069336,18.794790267944336,24.326393127441406,25.111148834228516,34.76802444458008,5.04517936706543,14.285775184631348,16.55681610107422,373.4662780761719,12.982720375061035,11.787537574768066,37.667816162109375
2023-01-11,43.57291030883789,35.65396499633789,37.72117614746094,61.79597473144531,18.49346923828125,24.38204002380371,25.084386825561523,34.65077590942383,5.139556884765625,14.323222160339355,16.312341690063477,378.1898193359375,12.741982460021973,11.939023971557617,37.822120666503906
2023-01-12,44.07957458496094,36.69754409790039,37.90594482421875,62.70762634277344,18.49346923828125,24.58607292175293,25.40552520751953,35.381317138671875,5.324233055114746,14.26705265045166,15.983563423156738,379.5667419433594,12.84515380859375,11.86328125,37.99458312988281
2023-01-13,44.36909484863281,37.60708236694336,38.1553840637207,63.0383186340332,17.937911987304688,24.660266876220703,25.5214900970459,35.453468322753906,5.336155891418457,14.164074897766113,16.076295852661133,381.039306640625,12.901041984558105,11.825408935546875,38.24871826171875
2023-01-17,44.378143310546875,38.1815299987793,37.94289016723633,63.23495101928711,17.928499221801758,24.688091278076172,25.8693904876709,35.00252151489258,5.41541051864624,13.564933776855469,15.469326972961426,380.3412170410156,13.02570915222168,12.109445571899414,38.049034118652344
2023-01-18,44.17005157470703,36.601802825927734,37.6842155456543,63.011512756347656,18.102508544921875,24.660266876220703,25.610694885253906,34.641761779785156,5.333833694458008,13.667911529541016,15.216419219970703,374.3363952636719,12.948330879211426,12.033703804016113,37.822120666503906
2023-01-19,44.233375549316406,36.5156364440918,37.970611572265625,62.91320037841797,17.815502166748047,24.79010581970215,25.378765106201172,34.99350357055664,5.384034633636475,13.828930854797363,15.78966999053955,371.611328125,12.92253589630127,12.204126358032227,38.12165451049805
2023-01-20,44.685760498046875,37.9326057434082,38.552642822265625,63.46733474731445,17.711923599243164,25.0034122467041,25.8693904876709,35.17387771606445,5.35893440246582,13.621103286743164,15.99199104309082,378.53411865234375,13.068697929382324,12.336675643920898,38.56640625
2023-01-23,44.920989990234375,38.08578872680664,38.82979965209961,63.726531982421875,17.88141632080078,24.947769165039062,26.413537979125977,35.23701095581055,5.471886157989502,13.60237979888916,16.27018928527832,383.0758972167969,12.999916076660156,12.431355476379395,38.84777069091797
2023-01-24,44.89384841918945,38.45917892456055,38.85751724243164,63.64609909057617,17.890830993652344,25.068336486816406,26.22620964050293,35.27309036254883,5.5274834632873535,13.770888328552246,16.25333023071289,382.664794921875,12.956926345825195,12.270400047302246,38.88408660888672
2023-01-25,45.074798583984375,39.34956741333008,38.894474029541016,64.066162109375,18.163904190063477,25.021963119506836,26.244047164916992,35.399356842041016,5.562310218811035,14.033012390136719,16.379783630371094,382.8082275390625,13.012813568115234,12.09997844696045,38.89316177368164
2023-01-26,45.264801025390625,39.57935333251953,39.26401138305664,64.11979675292969,18.15448760986328,24.984865188598633,26.60087013244629,35.47150421142578,5.553462505340576,13.742804527282715,16.24489974975586,387.015380859375,12.759177207946777,12.241996765136719,39.19268798828125
2023-01-27,45.14718246459961,39.05278015136719,39.07924270629883,63.99467086791992,18.220401763916016,24.753009796142578,26.725753784179688,35.48954391479492,5.584837913513184,13.340255737304688,16.312341690063477,387.90472412109375,12.277698516845703,12.308272361755371,38.929466247558594
2023-01-30,44.64957046508789,37.76027297973633,38.29396057128906,63.58352279663086,18.135656356811523,24.344940185546875,26.78820037841797,35.1287841796875,5.616213321685791,12.5819673538208,16.2196102142334,383.0377197265625,12.475448608398438,11.976896286010742,38.23057174682617
2023-01-31,44.83956527709961,38.89958572387695,38.2108154296875,63.94998550415039,17.46710205078125,24.428409576416016,27.136096954345703,35.363277435302734,5.631901264190674,12.544520378112793,16.093158721923828,388.6695861816406,12.55282974243164,12.204126358032227,38.33041000366211
2023-02-01,45.246700286865234,39.311275482177734,38.68198013305664,64.52200317382812,17.67426109313965,24.521154403686523,27.483997344970703,35.17387771606445,5.558168411254883,12.59610366821289,15.781240463256836,392.8003845214844,12.398070335388184,12.014766693115234,38.72071075439453
2023-02-02,45.129093170166016,39.15808868408203,38.451019287109375,64.43260955810547,17.137535095214844,24.632444381713867,27.260982513427734,35.01154327392578,5.587975025177002,12.385374069213867,15.486186027526855,398.51837158203125,12.587220191955566,11.872748374938965,38.44840621948242
2023-02-03,44.595279693603516,37.913455963134766,37.76736831665039,63.83378219604492,16.99629020690918,24.23365020751953,27.06473159790039,34.76802444458008,5.587975025177002,11.964102745056152,15.41031551361084,394.282470703125,12.673199653625488,11.61711597442627,37.840267181396484
