Date,EEM,EEM80_FM20,EEM50_FM50
2014-03-31,0.00660538564744786,0.006114065941789568,0.005376633470857941
2014-04-01,0.011636345959306172,0.012158207008284029,0.012940488301246854
2014-04-02,0.0019262843861941753,0.002192830357427537,0.002592516148936905
2014-04-03,-0.0038559237489228563,-0.0038452034726627693,-0.003829123273752664
2014-04-04,-0.0026603109701674194,-0.0020731982075334293,-0.0011931748731894487
2014-04-07,0.004348971577781964,0.005647121754545644,0.007591192739843791
2014-04-08,0.011505373066276258,0.010813388829410376,0.009774513815795475
2014-04-09,0.007597359748798686,0.009102703651227062,0.011356479151062696
2014-04-10,-0.010700384211544414,-0.010621887898906472,-0.010504154981873837
2014-04-11,0.0,0.0006904673532289598,0.0017252753079951516
2014-04-14,-0.0021537775933038765,-0.002093912756656146,-0.002004122220770739
2014-04-15,-0.015208718648611452,-0.011611635609235834,-0.006240155941751622
2014-04-16,0.012569707943975598,0.011586266964992075,0.010109289697425958
2014-04-17,0.009086655755179154,0.007744933543774173,0.005728968766585456
2014-04-21,-0.006208107226651643,-0.0038058851072430505,-0.00021333740219640297
2014-04-22,-0.0026378967977432784,-0.0015879966999390242,-1.5210458604114545e-05
2014-04-23,-0.007230995269988206,-0.005362664417043612,-0.002566696865796807
2014-04-24,0.0009672518621168705,-0.00010716792873326582,-0.0017209651791640042
2014-04-25,-0.013625694637704147,-0.014365927085374717,-0.015477304167142858
2014-04-28,0.004887721039498648,0.002274789835812622,-0.0016574531332229105
2014-04-29,0.009462844362087124,0.005773299962508118,0.0002133332332413892
2014-04-30,-0.0019340364135627464,-0.0011150665090270651,0.0001121321349125124
2014-05-01,0.001209165649681051,0.0022563596575739323,0.003825097382258153
2014-05-02,0.0055428779556129055,0.0048623746277383275,0.003840750563350272
2014-05-05,-0.0055428779556128795,-0.0029865787486638663,0.0008356591689238248
2014-05-06,0.00458079451280452,0.003033086473309811,0.0007070237491681819
2014-05-07,0.005278663256011407,0.00422515739450191,0.002642814659683161
2014-05-08,-0.0023959659923063438,-0.001490630890244314,-0.00013416319384944932
2014-05-09,-0.001680327748162856,-0.0018749535381474272,-0.002166963265056714
2014-05-12,0.016678916777965163,0.014727894165422304,0.011794204459560424
2014-05-13,0.003773285230017305,0.004124258948925706,0.004650488668033406
2014-05-14,0.00703745021493641,0.007302886410767926,0.007700908645549803
2014-05-15,-0.009394158326316314,-0.0091354664858337,-0.008747554159599245
2014-05-16,0.013127529954086642,0.011709491112608607,0.009578655392866717
2014-05-19,0.0,-0.0031871484087591297,-0.00798699843021749
2014-05-20,-0.008184253947515149,-0.012321137088515332,-0.01855872825593467
2014-05-21,0.007718285688259517,0.008887418945565806,0.010638559933742912
2014-05-22,0.006965437527196854,0.007180973955869266,0.007504191518992177
2014-05-23,-0.0018528505190383835,-0.0008403584134369242,0.0006764601979837917
2014-05-27,-0.008613526122370162,-0.0025525503875504815,0.006470586012052993
2014-05-28,0.005827913813741937,0.004249979292295282,0.0018783991451078795
2014-05-29,0.0027856123086284243,0.0043110802166323,0.006594927710276407
2014-05-30,-0.013770690330418788,-0.010009075108142232,-0.004393050720336239
2014-06-02,0.0030503035470809702,0.005002801920909468,0.007924420068417778
2014-06-03,0.005607799775179116,0.004539337343947366,0.0029345001204444643
2014-06-04,-0.005607799775179238,-0.00591249172819976,-0.006369703798203256
2014-06-05,0.010488451822525583,0.0084502639050317,0.005385171653843546
2014-06-06,0.009920806138736984,0.010173133216516656,0.010551504494045696
2014-06-09,0.003666412990813118,0.0010173385375277565,-0.002969477790799057
2014-06-10,0.005246701299071089,0.0027247556774285513,-0.0010701283976398159
2014-06-11,-0.0034187521243700795,-0.005056756781358677,-0.007518805516607161
2014-06-12,-0.004805928077603983,-0.004574144780086691,-0.004226570534247714
2014-06-13,0.00045857807951747796,0.0008885300964591874,0.0015331117103156893
2014-06-16,-0.00459665577006502,-0.0083376883459979,-0.013975610059634287
2014-06-17,0.00023043909013251919,-0.0004554072411711749,-0.0014850595177014845
2014-06-18,0.010994184999895143,0.0104468541761467,0.009625295834600657
2014-06-19,-0.0057109837048891846,-0.007180219267976397,-0.009388128033318921
2014-06-20,-0.002063996782501086,-0.000359972720849261,0.0021906312769247056
2014-06-23,-0.0020686112446047793,-0.0013336940834395596,-0.00023233004399711676
2014-06-24,-0.00045994016519291104,-0.0014884269756862039,-0.003033143262435173
2014-06-25,0.002108892415083602,0.0028166890606646684,0.0038774455844171702
2014-06-26,0.0011564529563674525,-0.0009826579077496628,-0.004199928367565514
2014-06-27,0.0023095890870096824,0.002012882374783453,0.001567657175727268
2014-06-30,-0.0027722626186588548,-0.0038719395013208546,-0.005523725572598106
2014-07-01,0.009439493859208111,0.01266348832430861,0.017480074390793056
2014-07-02,0.005940465887137929,0.007656052016415658,0.010223925234982419
2014-07-03,0.0059047100508065,0.0038246816430928298,0.00069650424278127
2014-07-07,-0.0006792762165995267,0.0010083518633744093,0.0035344658039088753
2014-07-08,-0.004542600029395083,-0.003046329918374951,-0.0008061141909515175
2014-07-09,0.005674695746790239,0.007121884338333764,0.009288747871608893
2014-07-10,-0.005446961927967206,-0.0011576354065608138,0.005242053578178858
2014-07-11,-0.0011387353102177329,-0.001838385047685769,-0.0028887783417729566
2014-07-14,0.007716849727715915,0.007820916091290937,0.007976995333580534
2014-07-15,-0.0006784255439890667,-0.0020827793802311555,-0.004193014966291136
2014-07-16,0.0024860608356160564,0.004152656971518682,0.006647354827198133
2014-07-17,-0.01890972976141794,-0.018633774415814413,-0.018219984128680908
2014-07-18,0.01551812247946457,0.015511282040499322,0.015501021294316391
2014-07-21,0.0033916072819534055,0.0018966228343634153,-0.00035005279323609796
2014-07-22,0.009209913580225819,0.007119475122667855,0.003975600904020024
2014-07-23,0.000894322842175102,-0.0007778342045871576,-0.003291324197077128
2014-07-24,0.004458330238933197,0.0032063257584887175,0.0013253750314061767
2014-07-25,-0.004011579510748311,-0.0027909220091895635,-0.000962724976904435
2014-07-28,0.006898574099962415,0.004851893656530883,0.001773997304322488
2014-07-29,-0.006006114327276292,-0.00401793253021872,-0.0010430518696421297
2014-07-30,-0.004920419671644537,-0.0018028647423593445,0.0028553196524691345
2014-07-31,-0.017643651245750566,-0.01669446175835963,-0.015272364693573919
2014-08-01,0.005462176673255368,0.004165184678653622,0.0022165371189387904
2014-08-04,0.009262045548187107,0.009737195181470804,0.010449496585941036
2014-08-05,-0.015408997620784308,-0.013349744668806127,-0.010268794455982532
2014-08-06,-0.00687446836868147,-0.005443768700090049,-0.0033015498316902826
2014-08-07,-0.003916807547805133,-0.003339634534717084,-0.002474499151098102
2014-08-08,0.008962836609026328,0.008151945645839946,0.0069343749711901536
2014-08-11,0.012730092839091807,0.008259211679372255,0.0015151860843167823
2014-08-12,0.0011291904642617937,0.0012668755582136116,0.001473367660943268
2014-08-13,0.0054001613572406265,0.005096978208739683,0.004642031066245343
2014-08-14,0.0015698756492257275,0.0006365743868822301,-0.0007650127628929234
2014-08-15,-0.0026922000190148267,-0.002361004288012412,-0.0018644162706282295
2014-08-18,0.00961388114075669,0.008522033577688715,0.006882023727981504
2014-08-19,0.0046624748309257785,0.003834741442445752,0.0025918552979068755
2014-08-20,-0.0019954477121489574,-0.0018030552555873423,-0.0015145359558040167
2014-08-21,-0.0042256227867384566,-0.003534735162185243,-0.0024992978874508547
2014-08-22,-0.0026783359516237342,-0.0028164214486347465,-0.003023585452493408
2014-08-25,0.007347735797609883,0.005830899418842435,0.0035513221202676704
2014-08-26,0.005971465810615875,0.0032282085513485226,-0.0009008393953143347
2014-08-27,0.0050588896284277755,0.004987046831681681,0.004879272958033963
2014-08-28,-0.009921553468621105,-0.010242521221310268,-0.010724166096107738
2014-08-29,-0.001552579029670086,-0.00023982227396464036,0.001726087260182805
2014-09-02,-0.0015546620087057148,0.00022546224721276198,0.0028897211172172962
2014-09-03,0.013028794506996677,0.011980906347244831,0.0104070123460558
2014-09-04,-0.002636450762499801,-0.002108604246967069,-0.0013173565224236534
2014-09-05,0.00854271253393815,0.00801920429736651,0.00723342771941192
2014-09-08,-0.011847724475879562,-0.01014100476939023,-0.007586374484796194
2014-09-09,-0.012436628532212005,-0.010717800153276742,-0.008145084367313237
2014-09-10,-0.0042546251513820976,-0.0026759027045109986,-0.0003124824036356249
2014-09-11,-0.006755163411422397,-0.00545231650497504,-0.0035012232710638276
2014-09-12,-0.010675841941711551,-0.008375544454492725,-0.004934989212791692
2014-09-15,-0.005036673857022939,-0.004751625330124684,-0.004324204830641691
2014-09-16,0.012997778980010548,0.01143431856759549,0.009084535106774727
2014-09-17,-0.009331950675827686,-0.0074585807116066,-0.004655089714485823
2014-09-18,0.0013708455528401804,0.0004288016003709303,-0.0009859303840295136
2014-09-19,-0.007564327248085332,-0.007345485401446384,-0.007017312402333031
2014-09-22,-0.015303086867899602,-0.012539173353108482,-0.008407574042531236
2014-09-23,-0.005623316027730633,-0.005332491965942872,-0.004896414396734193
2014-09-24,0.014231006390796263,0.01305211829998427,0.011281176228561748
2014-09-25,-0.02201468163215386,-0.021164102452975904,-0.01988958868193791
2014-09-26,0.004488959638100329,0.004538049089700606,0.0046116787490700015
2014-09-29,-0.02048189534150579,-0.017686324548842128,-0.013507567493270745
2014-09-30,0.0,-0.00010564035023739547,-0.00026412180332302786
2014-10-01,-0.020664447144180843,-0.016873494228733212,-0.011213875639439699
2014-10-02,0.005389563678065665,0.0042612332576345965,0.00256634691186577
2014-10-03,0.008514908543847538,0.008867307985197605,0.009395674409011498
2014-10-06,0.012996349311338279,0.010877356171637003,0.007690423604050563
2014-10-07,-0.008886316980707538,-0.008104021815754875,-0.0069317253460503036
2014-10-08,0.01484682907443797,0.014592332444031656,0.014210466016195428
2014-10-09,-0.015812422750151794,-0.0148904917661647,-0.013509187002715327
2014-10-10,-0.02197376534254946,-0.021015052160184077,-0.019578703557337252
2014-10-13,0.010069934665201142,0.005573739003694528,-0.0012086878139512469
2014-10-14,0.005848151815682344,0.00446614667224413,0.0023895512106462398
2014-10-15,-0.01271403600095229,-0.01536215370470607,-0.01934752535547417
2014-10-16,-0.009145701063909405,-0.006471435256070195,-0.002473398350502498
2014-10-17,0.011112127498847334,0.008132202101481351,0.003645597644196701
2014-10-20,0.0029428948740974612,0.003074469802001332,0.0032717997396224875
2014-10-21,0.004153614528746648,0.0061859275011933315,0.009226673577524007
2014-10-22,-0.0066053234784292595,-0.0070358836781534186,-0.007682071768821775
2014-10-23,-0.00024556280425627747,0.002824035827632201,0.0074108386917147735
2014-10-24,0.00709495438434774,0.007025683160316899,0.006921767326247411
2014-10-27,-0.007832004811102177,-0.008591612935726942,-0.009732108103074425
2014-10-28,0.01994757389440672,0.01690008365907651,0.012311363737375122
2014-10-29,0.0014439984220294005,0.0007223271936914257,-0.00036115710699885663
2014-10-30,0.009335622955375253,0.008337479629539785,0.006838394107099954
2014-10-31,0.004279710138564401,-0.00019152496945933135,-0.006936087474969395
2014-11-03,-0.008338420626429331,-0.008274074078558189,-0.008177562019482143
2014-11-04,0.000956648389709486,-0.00084443017262689,-0.0035521449435808204
2014-11-05,-0.008882526085827664,-0.00930013259171914,-0.009926869523727823
2014-11-06,-0.012374571053960077,-0.01314960851855923,-0.014313292161423286
2014-11-07,0.006327680356685167,0.005408590285518679,0.0040283693728976
2014-11-10,0.0026651305717760154,0.004249828201942122,0.00662217594825183
2014-11-11,-0.000968398799077334,2.0911645979631813e-05,0.0015030446023166226
2014-11-12,-0.0019392538784149618,-0.0021745463864843596,-0.0025275889859738693
2014-11-13,-0.002672841066124604,-0.0016260011987612646,-5.7793297310335185e-05
2014-11-14,0.008238540270151997,0.006708701941747776,0.004409547217917856
2014-11-17,-0.010674539200156619,-0.00887288450308855,-0.006176474050158308
2014-11-18,0.005351362101845886,0.005016693543706774,0.00451448060703514
2014-11-19,-0.00048522362437103156,-0.0010096801544494049,-0.001796881037952901
2014-11-20,-0.0017004411605987956,-0.004086335139602525,-0.007675883600632198
2014-11-21,0.031353484685708935,0.027314384585655212,0.021224979345995428
2014-11-24,-0.008281206137778403,-0.008822944354121934,-0.0096361023519807
2014-11-25,-0.006435703762816548,-0.004741262990394514,-0.002204973067423782
2014-11-26,0.012593907546725189,0.01195815100082225,0.011003757689483919
2014-11-28,-0.02027491619828523,-0.01968364597278402,-0.01879739561910886
2014-12-01,-0.01725645957074219,-0.016508246172977806,-0.015386974698978555
2014-12-02,-0.0002450181109753678,0.0007405449667807777,0.0022170707208967566
2014-12-03,0.002693360961774252,0.0029109572218250107,0.003237262859901632
2014-12-04,0.001710535014674024,0.00026652830113979824,-0.001903398978962395
2014-12-05,-0.001955075423460922,-0.0010376739855509918,0.00033685205136582653
2014-12-08,-0.014785663414210724,-0.014997570127269664,-0.015315514416507565
2014-12-09,-0.009478737494096803,-0.008887884681881444,-0.008002259524038996
2014-12-10,-0.014897211221206075,-0.014735958860284138,-0.014494129062778692
2014-12-11,-0.008430425909945418,-0.008564157162423076,-0.00876478757970967
2014-12-12,-0.016555170206794867,-0.016624105491784006,-0.016727517330224605
2014-12-15,-0.01444925156159167,-0.016445046679806154,-0.019446227786225147
2014-12-16,-0.0015887366796258782,-0.0050298035940029885,-0.010213708112194301
2014-12-17,0.022726665840015325,0.018244483676120714,0.011483315151409391
2014-12-18,0.01357392471461626,0.01677458803899242,0.021556456652371023
2014-12-19,0.006975564874684397,0.0063405313942230535,0.0053872244061099125
2014-12-22,0.013807575927192074,0.020217649186246862,0.029756369448056423
2014-12-23,-0.009183667641975788,-0.002906713035603751,0.0064354562134538865
2014-12-24,0.0023037106331973457,0.002807284409543495,0.0035621699182977013
2014-12-26,0.00789507424943642,0.005747617515758161,0.0025177608844759655
2014-12-29,-0.006106718164787811,-0.0052700626701223255,-0.0040163904515710825
2014-12-30,0.002039677503152955,0.0009887730222827096,-0.0005896573554838346
2014-12-31,0.0007637142770614701,-0.00035818266466112244,-0.002043391587171142
2015-01-02,-0.01332320290784639,-0.012878227746673306,-0.012211136040217974
2015-01-05,-0.017957598103878702,-0.016607394282880227,-0.014585500629258086
2015-01-06,-0.004210328765955204,-0.004900407433391741,-0.005936419147997162
2015-01-07,0.021394155053337072,0.016625390228473962,0.009429330364172425
2015-01-08,0.016893150977261705,0.014661892348930894,0.011305641828469418
2015-01-09,-0.003305254292183606,-0.003111641866505573,-0.0028212934956707344
2015-01-12,-0.008182264805300533,-0.00640581522786311,-0.003747043957558622
2015-01-13,0.008691342844565752,0.006760043225380411,0.003856082139728387
2015-01-14,-0.00561497804610008,-0.005968786221070602,-0.006499733307229688
2015-01-15,0.002300515924388628,0.0017735835209560197,0.0009826639414607689
2015-01-16,0.008391783397433523,0.007722899721305074,0.006718734573148387
2015-01-20,-0.001520081515114844,-0.00041041268880069777,0.001251785151935608
2015-01-21,0.02182429226455074,0.020250512776219483,0.01788518981034967
2015-01-22,0.018926535994515964,0.014845291433600347,0.008692022573549632
2015-01-23,-0.00757680175065265,-0.006720891971552635,-0.005438399327717475
2015-01-26,0.0004905931211749321,-0.00033573357481731056,-0.001576505310733141
2015-01-27,-0.005409264093048521,-0.005460155009973929,-0.005536496241726742
