Date,FM,EEM,VWO,SPY,VNM
2013-09-17,-0.0015942329876744406,-0.00216514182091172,-0.0007259415007298853,0.004452920234449023,-0.006126326710838485
2013-09-18,0.016142362869122125,0.04104350968230861,0.03963908094477562,0.011507478566470677,0.01662079612998516
2013-09-19,-0.007247472468926207,-0.005329425847181301,-0.003963587585607591,-0.001676954240112988,-0.0016497687803884507
2013-09-20,-0.003802594923228162,-0.022557093001872936,-0.024120633359809174,-0.0070165549986354716,-0.0016522982211947784
2013-09-23,0.005382630425755039,0.003558222612018009,0.005175811064917607,-0.0046382674607142104,0.00330206700158329
2013-09-24,-0.0028428892681135946,-0.00856164402892533,-0.010135334513286904,-0.002356602276628529,0.0016469209769598445
2013-09-25,-0.0025397411576415043,-0.007671670213351144,-0.006082195514131333,-0.0028942392063865618,0.006015891377684975
2013-09-26,0.0012692607703357099,0.004083100378505127,0.0029241160320365566,0.003837859107917364,-0.005467280703944344
2013-09-27,-0.0022218068804068293,-0.011814448048493307,-0.014212631575079532,-0.004607291285683439,-0.009363940695458428
2013-09-30,0.0012701952639042062,-0.01146507819641492,-0.0096715284122894,-0.005342816383687408,-0.008893798154695362
2013-10-01,0.0038012073145867594,0.019677302928306117,0.019739272868584144,0.007885312562341068,0.013861910106964297
2013-10-02,0.005045631889025059,0.003841680750191706,0.0031711093974155784,-0.0009453473619105991,0.010408365695721893
2013-10-03,-0.001259091322378577,-0.0038416807501916754,-0.0026825555791794367,-0.00926365470564748,-0.007109732888167261
2013-10-04,0.00439972059295664,0.012906752703582356,0.013341456451586468,0.007548113642023291,0.02010389342469575
2013-10-07,-0.002197576441328127,-0.008585965981614416,-0.00895511354221273,-0.008682297640651353,0.005899607285248075
2013-10-08,-0.006621216703028959,-0.00962692249093175,-0.009528001005180947,-0.011715323859036612,-0.006976006802079901
2013-10-09,0.005363403628372472,0.007469196297665788,0.007824213674986596,0.0007254580844526071,0.009646327838981951
2013-10-10,0.004082369596868521,0.023251156416336217,0.022158936975976182,0.021328828446917004,0.005849537239418646
2013-10-11,-0.008813241240486885,0.004446367606896235,0.004041230764839622,0.0064223064640555215,-0.002654536014672724
2013-10-14,0.010378838525661658,0.005819795700983863,0.006385484028896141,0.003986228594066813,0.0
2013-10-15,-0.005018907890011846,-0.009797279785804872,-0.012095391016279359,-0.007280932520011271,-0.004262401181950346
2013-10-16,0.008766604615426138,0.007938622943138242,0.007132223327369365,0.013869509111801478,0.021131309406058646
2013-10-17,0.013314992043197568,0.006259010007157887,0.006846976660180204,0.006660897529611401,0.004173337875892071
2013-10-18,-0.00524292100364905,0.0009243700294916003,0.0,0.006731820877149042,0.00622740789819491
2013-10-21,0.0015450637832653247,-0.00161739078483249,0.0004710871175256053,5.700518536992665e-05,0.00103416188705245
2013-10-22,0.0010798771758956521,0.009666262377813832,0.009130181398795326,0.005775178996540584,-0.003105576299450524
2013-10-23,-0.006652831709689246,-0.02363975809484431,-0.02215020821661153,-0.004800187810237889,-0.00780664848362263
2013-10-24,0.0037185734948295543,-0.0021128195176995115,-0.0021466136832039295,0.003317110369340142,-0.0020920611929876667
2013-10-25,-0.0007733997947432489,0.004689198843755181,0.005714375217860991,0.004556197389038259,0.008342050162196867
2013-10-28,-0.006054552965762366,0.005831127139157708,0.002844892039524409,0.0015906746309654535,-0.013591212587085465
2013-10-29,0.005280465294231839,0.0032505322945980304,0.0028367572624980286,0.0053201037367993104,0.00210281007514877
2013-10-30,-0.0015503329209215022,-0.005578810276751069,-0.004969764136555166,-0.004979972794926356,-0.010559370501878839
2013-10-31,0.00464336179008563,-0.010309221983224924,-0.0066648552552170375,-0.0028399765144757894,0.007403275450006657
2013-11-01,0.003545245071331814,0.0004703948738747758,-0.0004776210112818581,0.002386371236539625,-0.007934599309255627
2013-11-04,-0.002927572215727271,0.006102411883232313,0.006430591101031464,0.003512266090251566,0.011615659849299948
2013-11-05,-0.0018538970027960372,-0.0203270943915069,-0.020144465677267572,-0.0031718817040327614,-0.0021017053015880537
2013-11-06,0.0033955684626122726,0.00309903115715548,0.0036268277929587616,0.00509319368664351,0.00681515335614332
2013-11-07,-0.004633144329134504,-0.018256583305037436,-0.017531591615085995,-0.01272414894042603,-0.011032364938455011
2013-11-08,0.005249485265866097,-0.0021839705477958255,-0.003444388017871823,0.013401007979312912,-0.00529674296540026
2013-11-11,-0.006178695635615714,-0.005114988929894384,-0.0046942876012511245,0.00016906310723905176,-0.002658581081830044
2013-11-12,0.0024761859911934087,-0.0053869977686724696,-0.0069585600125551695,-0.0020323582867324674,-0.004803826987928178
2013-11-13,0.0018527905764326733,0.001717225559685607,0.003981957163823351,0.00799256704161041,0.007462408069758073
2013-11-14,0.002772853822906483,0.01604661672257983,0.016260716257428542,0.004977011458070603,0.012140786916167197
2013-11-15,0.007052366125032208,0.0188757825110941,0.01672172300021642,0.004341401718781956,0.01716554385343437
2013-11-18,-0.003673308726381004,0.008953878544856034,0.00980523526826332,-0.00350549009808555,0.014337049143655838
2013-11-19,-0.0006133405333914248,-0.0061177299723397475,-0.009564822385479324,-0.0021754387797260546,-0.004075359527304101
2013-11-20,-0.006155697236255403,-0.013783526486829074,-0.012572849027158502,-0.00313347858925501,-0.01129359419799224
2013-11-21,0.004312795217418776,-0.0009578865733081947,-0.00024332239276129663,0.008036681449387491,0.001031904581640504
2013-11-22,0.005823920363463764,0.007160381638523384,0.006307614905393387,0.004989773809974565,0.006169531564021966
2013-11-25,0.00030563091514517696,-0.012925467576031888,-0.012165651860704237,-0.000996153622044681,-0.0025661057403397556
2013-11-26,-0.002753870276831759,0.0033675606212530164,0.0007345422840913824,0.0002769311642508507,0.0061477120603598044
2013-11-27,0.013088125837063437,0.006461347754900259,0.006339382553252786,0.0024320620285715974,-0.000510873333371951
2013-11-29,-0.002422035018080242,0.010205139289891578,0.008230677191761267,-0.0006626461912743488,0.0005108733333719922
2013-12-02,-0.0018202743987077107,-0.02123947975200947,-0.01898281778716144,-0.0026002297261683597,-0.011299578734712901
2013-12-03,-0.0027368587005132685,-0.00338204363149632,-0.003692668480579407,-0.004329729857296732,0.002579404314940183
2013-12-04,-0.0018288598825519859,-0.0012107943982389226,0.0002464279217186109,-0.00011104136797513477,0.007698166628058654
2013-12-05,0.0015243405946062391,-0.005832270935394488,-0.0032099267959820894,-0.004405020885613935,-0.004611821600601763
2013-12-06,0.008432326359692177,0.021936625249561498,0.022016537957403954,0.011114324698819308,0.006144381124625472
2013-12-09,0.001267543981101298,0.00142920042086601,0.00024171182182413634,0.002539334240638872,0.0030580302217080965
2013-12-10,0.0012027368596658693,0.0004763273490197016,0.0019329097696879729,-0.003589666679796804,-0.0015277551928819405
2013-12-11,-0.008165003617863825,-0.02238103157725876,-0.02048795473866805,-0.011294415895524667,-0.037916909366971584
2013-12-12,0.004243595586645103,-0.005857771757785402,-0.008911299884933867,-0.0033071890386404284,0.006332568499904042
2013-12-13,0.0018133844443116271,0.002444914767133698,0.002979017834646694,-0.00011162605580608595,-0.002633688033165356
2013-12-16,-0.0003321439154329623,0.006571437848854506,0.004945616994593023,0.006212719462364364,-0.007411430232883721
2013-12-17,0.0036475295632242334,-0.0087719814830414,-0.006682056272473963,-0.003185903583216437,0.004241745689460065
2013-12-18,0.010984888662729713,0.019708731547200837,0.016256371860106863,0.016928434771646027,0.010002998614370272
2013-12-19,-0.0011934770655388364,-0.01857342425910733,-0.01675310971036136,-0.0011562142740968368,-0.0026228862243654555
2013-12-20,0.0017896390195721998,-0.0014809813324168958,-0.0021007329862576074,0.005800010755975209,-0.002102810075148714
2013-12-23,-0.002984886064212064,0.007383930080872956,0.0072329651759106646,0.005327931424782822,0.006985916056707917
2013-12-24,0.003283219423397831,0.005867942118731436,0.005205185974462221,0.002189081967742683,0.0005396272524755157
2013-12-26,-0.008077767719742474,-0.008569284426453305,-0.00644828526484076,0.005071406868054277,0.004842596248800662
2013-12-27,0.005691010116683922,0.015371817818373141,0.011872359455604461,-5.4292253369246734e-05,-0.005382223501276406
2013-12-30,-0.002691800000568595,0.004348971577781964,0.0036811251394898163,-0.00016320182133804881,0.0048453895057778635
2013-12-31,0.0104276837369562,0.007685057824240213,0.007809025512272305,0.004721664590848447,0.009088379220163346
2014-01-02,-0.0008896358865519144,-0.0392783941836087,-0.0356298497473495,-0.009630145682560272,-0.011238849861626122
2014-01-03,0.001482088325874501,-0.0017432844181502131,-0.001260223773486674,-0.0001637227635653,-0.0026949188643152428
2014-01-06,0.003548211319956849,-0.00951644535801529,-0.009629888788740397,-0.002902337864392466,0.001078777086670499
2014-01-07,-0.0005903533983664884,0.00426865974242797,0.004065890036139382,0.006122338665374015,0.020278337800197388
2014-01-08,-0.0014777077603272699,-0.0032626101687160086,-0.0017767156341723296,0.0002188208745371156,-0.0005283849298360518
2014-01-09,0.00824729704559092,-0.005293072185765362,-0.006371594120923159,0.0006534064080093859,0.008944793138470238
2014-01-10,0.0008795549585817298,0.01753584285963662,0.019245520397260685,0.002719116703713646,0.010940535901625206
2014-01-13,-0.0061737864944136,-0.011991243314036384,-0.012619896740079654,-0.013394564871121738,-0.005194653602921518
2014-01-14,0.009976612854325622,0.010748727803692832,0.011113959384110488,0.010838912529310976,0.018064561141853508
2014-01-15,0.002915519224924749,-0.00024883790430825026,-0.0002512215405249557,0.005375614504363219,0.012706782860421501
2014-01-16,-0.0008736630364958362,-0.00548633945074388,-0.0055427647830115214,-0.0013006271970163483,0.04686449130149349
2014-01-17,0.0026191204462894537,-0.005013550448640707,-0.0035433647478740286,-0.004238451669249775,0.03550661225212412
2014-01-21,0.004638936746250122,-0.001509609895751434,-0.003047401796246224,0.0029359261228459593,-0.001862139583671756
2014-01-22,-0.0008680173216363693,0.013252262150249702,0.012635775199616454,0.0006514748447868368,-0.01691770781716149
2014-01-23,-0.0005794025436850419,-0.024897580363425837,-0.02311806701495685,-0.00822669865528066,-0.008567462064591157
2014-01-24,-0.011362138201316567,-0.026578758983000952,-0.0247182868157512,-0.021566469115284783,-0.027624587084732453
2014-01-27,-0.005288010000462561,-0.003930375948795198,-0.006607723374161227,-0.004932043481788982,0.008806380379582954
2014-01-28,0.0058738629780655345,0.006281312363787907,0.006607723374161294,0.005937185236460638,0.018340371483525724
2014-01-29,-0.006757993662081391,-0.01445335588945826,-0.01780770042576342,-0.009651477144039652,-0.007199615547174459
2014-01-30,-0.0011798318352433052,0.009221782102248307,0.010404484994246493,0.010544754625896345,0.02614827991417173
2014-01-31,-0.0023641882380805363,0.001572184029138494,-0.0002652807250988918,-0.005875950954823236,-0.011326189804471296
2014-02-03,-0.02243904980863444,-0.028687206291050375,-0.026905351610666574,-0.02276198481443314,-0.008100869062538719
2014-02-04,0.02095888698616803,0.020008684340695082,0.022915289130354254,0.006980099964077868,0.00999755290530013
2014-02-05,-0.004156816879980275,-0.0037046374201153013,-0.003470500783323144,-0.0012553349751542972,0.005197162913519215
2014-02-06,0.01622855012219528,0.020727580875693468,0.01959811457157755,0.013100897153296832,-0.021915936865981173
2014-02-07,0.0014656094672661876,0.005696393584332749,0.003925787223635132,0.012319528028007499,-0.000481852017901408
2014-02-10,0.0055387229824820205,-0.011164565811722022,-0.011296656728395858,0.0018349451408332636,0.044765967800423315
2014-02-11,0.002902657643997239,0.02143951551191222,0.02091602365294473,0.010884773944756173,0.016000314371128047
2014-02-12,-0.001450025214297671,0.00025544915960168103,-0.0015538603257466636,0.0004945774547010664,0.01664065891051334
2014-02-13,0.006942235230154568,0.0010215279999819112,0.0010359880398226149,0.005149533761508501,0.018998071771195984
2014-02-14,-0.006942235230154535,0.012176680896684881,0.01209334645310774,0.0055031339342079015,-0.027058975194624812
2014-02-18,0.006365504463220832,-0.009373325578199218,-0.008475607349054799,0.0011952033117318382,0.013842832103414634
2014-02-19,-0.0020210564170146435,-0.006895358422012903,-0.0043944188761869205,-0.006643795801065645,-0.004444517093901035
2014-02-20,0.0011552946176986018,0.0035811138098182263,0.005168043622521989,0.0058834701773745664,-0.01888537852924143
2014-02-21,0.0011542931448492084,0.006871492457083339,0.0069346425049768776,-0.0011412149982198848,-0.012791316453482884
2014-02-24,0.0028793382738258023,0.0,-0.0010248006874831557,0.005531364969853055,0.012337353547369034
2014-02-25,0.0025842772574059553,-0.01147826084708931,-0.01263361955539005,-0.0003789678590966028,-0.001818334707393545
2014-02-26,-0.007484088304818319,0.0007690988680737697,-0.0025982572725853368,5.451094084326974e-05,0.0027261591075634114
2014-02-27,0.0060490472979602946,0.018791782965346688,0.019578265062181067,0.005233757477284413,-0.0054595601807629094
2014-02-28,0.0031544092278049103,-0.006815226708226577,-0.007939706833792073,0.0025262211484968285,-0.0027411039135740636
2014-03-03,-0.013256606971024234,-0.017889831689817,-0.017640018106382764,-0.007057002856318972,-0.0330187792581427
2014-03-04,-0.002614388218029731,0.01687594323575226,0.016353250415871056,0.013957829464630077,0.01687837429497085
2014-03-05,0.0029040929135431322,0.0007603224026506488,0.003084797527506516,0.0009057356665059627,-0.015932897410669118
2014-03-06,0.0020284162604719846,0.014088280936990832,0.01376564323689996,0.002287729556456744,0.014536999437752034
2014-03-07,0.0049082160681984555,-0.012822423519241372,-0.014021859517955631,0.0004247657610810185,0.01570485799875814
2014-03-10,5.184876032506102e-05,-0.006855345189307922,-0.00592285421354712,-0.0005310604697664364,0.013655395955106432
2014-03-11,-0.0017815425890139172,-0.01127345591765233,-0.011689604866715534,-0.004954519379566537,0.004960550618877275
2014-03-12,-0.0023107559484673635,0.0020594231558057003,0.00391173760272033,0.00026683404383377014,-0.00903769903637183
2014-03-13,-0.007547173504231663,-0.018163652805988962,-0.017328025989906758,-0.01127662102583078,-0.004093734579079541
2014-03-14,-0.0017497871534567903,0.005483749188482209,0.00659921654525033,-0.0028120323325346495,0.0022763307058268987
2014-03-17,0.017648312160738425,0.012165203767814414,0.010728809444656474,0.00900305333089682,0.005442124171392137
2014-03-18,0.008282265468393819,0.013796933519908282,0.01523988362681733,0.007112439685891569,-0.0027174122654960026
2014-03-19,-0.0017081115199674196,-0.021544652730636233,-0.019936035088320637,-0.005343127214031204,-0.004089909424916663
2014-03-20,0.013582757629445476,0.004397926927334593,0.004696151461503361,0.005822538043569797,-0.0027359990850885944
2014-03-21,-0.000562381147533468,0.006175923592711224,0.005968893139232172,-0.0038862475158553773,-0.0013707064168749594
2014-03-24,-0.0042271579966004,0.009701345892415348,0.00875796793450638,-0.004143667948469165,0.008650169390765005
