Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2020-05-15,TLT,-0.0025758697578295298,-11.923136063734015,-9.720425690761562,-7.545391182725623,0.0,-9.263206675274576,-9.34668112307393,-9.310825193903447,-11.072330905557903,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513564542291168,-0.2487784352258246,-0.04417064335659527,-0.04026976602321988,-0.057205342954124806,-0.40514814396159315
2020-05-18,TLT,-0.02219906194604615,-7.615410491358527,-9.274740323367809,-7.491360084965284,0.0,-11.923136063734015,-9.996845721485201,-9.521505769391917,-9.720425690761562,0.0,0.0,0.0,0.0,0.0,0.0,-0.24994543531376193,-0.24738360223215558,-0.043937144096087365,-0.04005695891411376,-0.05690253407326695,-0.4026554093976706
2020-05-19,TLT,0.003734664475304683,-11.180194594029917,-10.810672741855461,-8.30464675907082,0.0,-7.615410491358527,-9.580336690646067,-9.46005623441202,-9.274740323367809,0.0,0.0,0.0,0.0,0.0,0.0,-0.24855793112478713,-0.24601198567101612,-0.04370730868905126,-0.03984748985917423,-0.05660448296551108,-0.4002082002648844
2020-05-20,TLT,0.002989075455003487,-11.625582303537922,-10.019266829115862,-8.34830652059934,0.0,-11.180194594029917,-9.982713825531679,-9.576843459559079,-10.810672741855461,0.0,0.0,0.0,0.0,0.0,0.0,-0.247193295310284,-0.24466294817322629,-0.04348104232270601,-0.039641272505644025,-0.05631106634380001,-0.3978051456453511
2020-05-21,TLT,0.0024949392064659293,-11.986981832442869,-11.094212002581274,-8.328806750226777,0.0,-11.625582303537922,-10.321506025586991,-9.666489286314818,-10.019266829115862,9.7801500288517,-3.7507212925562605,-1.7311021350259663,-4.2983266012694745,3.0,11.136180034622042,-0.2458509061350542,-0.24333587661445563,-0.043258253583637676,-0.03943822359576667,-0.05602216534732939,-0.39544493179310386
2020-05-22,TLT,0.005998192336377883,-10.232594264835098,-11.098119689203973,-8.159944048039934,0.0,-11.986981832442869,-10.866261057020647,-9.813078566942666,-11.094212002581274,0.0,0.0,0.0,0.0,0.0,0.0,4.837168648101506,4.543539688680786,-5.502828585700154,-3.3121893289891604,-5.285988929816376,5.822567338603127
2020-05-26,TLT,-0.013501088267359407,-8.609969968779529,-11.633444125681631,-8.126705370961998,0.0,-10.232594264835098,-10.528152697240866,-9.861959103846269,-11.098119689203973,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336197321011245,-0.2621407942710052,0.020647956502224393,-0.003147373227480344,0.00704328667454812,-0.3775519229794156
2020-05-27,TLT,-0.001838532242055102,-12.597575440448193,-10.655061509605808,-8.975077388548176,0.0,-8.609969968779529,-10.727064592725068,-9.776853204618282,-11.633444125681631,0.0,0.0,0.0,0.0,0.0,0.0,-0.26196346463138764,-0.2607496150193886,0.020545461238075748,-0.0031317564358029396,0.007008337542002704,-0.37540838922361974
2020-05-28,TLT,-0.003687462131912511,-11.20563365336158,-11.385001486957231,-8.103992925207965,0.0,-12.597575440448193,-11.010540762008722,-9.79895722940656,-10.655061509605808,0.0,0.0,0.0,0.0,0.0,0.0,-0.26058701659360733,-0.2593803673707373,0.020444477119501665,-0.003116369793855928,0.006973903486965342,-0.37330100451068765
2020-05-29,TLT,0.007116397706677269,-9.89070724332507,-10.10220148109776,-7.597982697591548,0.0,-11.20563365336158,-10.926551031973455,-9.946988667014919,-11.385001486957231,0.0,0.0,0.0,0.0,0.0,0.0,-0.25923205477507033,-0.2580324807064059,0.02034496737982997,-0.0031012077043998543,0.0069399719822477255,-0.3712287629223538
2020-06-01,TLT,-0.006755754267003589,-9.994721306510552,-11.718367680074497,-7.597076942110447,1.0,-9.89070724332507,-10.507296114149895,-9.990181700289458,-10.10220148109776,0.0,0.0,0.0,0.0,0.0,0.0,-0.25789802558335057,-0.25670540499090544,0.020246896492522287,-0.0030862647589086465,0.006906530923038386,-0.3691906973356275
2020-06-02,TLT,-0.0036418726552494007,-11.230514527795503,-11.539606853419894,-7.660679238400865,1.0,-9.994721306510552,-10.459721522484985,-9.966427987888986,-11.718367680074497,0.0,0.0,0.0,0.0,0.0,0.0,-0.25658439520262705,-0.25539860982651885,0.02015023011791343,-0.00307153572946833,0.006873568608769724,-0.36718587751845533
2020-06-03,TLT,-0.013386022563448563,-8.627088417409174,-10.506942133202768,-7.443395825602189,0.0,-11.230514527795503,-10.98383043428818,-10.072879945396643,-11.539606853419894,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552906486940116,-0.25411158356047775,0.02005493505271976,-0.0030570155610967326,0.006841073725927363,-0.3652134083384812
2020-06-04,TLT,-0.014585261251055748,-8.455487527023777,-9.94855054014602,-7.381361580999292,0.0,-8.627088417409174,-10.189733029680374,-10.031883623129344,-10.506942133202768,0.0,0.0,0.0,0.0,0.0,0.0,-0.25401628914542385,-0.25284383244127967,0.019960979182147932,-0.0030426993644585786,0.006809035331744539,-0.3632724280770466
2020-06-05,TLT,-0.007148253216534783,-9.881774515006784,-8.90495251659169,-7.181383477841901,0.0,-8.455487527023777,-9.639703804412814,-9.929217858348936,-9.94855054014602,0.0,0.0,0.0,0.0,0.0,0.0,-0.25276083686781875,-0.25159487982097944,0.019868331434447307,-0.003028582408952124,0.006777442838728125,-0.36136210684119724
2020-06-08,TLT,0.0038355160130025823,-11.126902599256736,-9.943253460734633,-7.1266837312501865,0.0,-9.881774515006784,-9.637917258749159,-9.91947649118882,-8.90495251659169,0.0,0.0,0.0,0.0,0.0,0.0,-0.2515238286348079,-0.25036426540052276,0.019776961737759974,-0.003014660116145168,0.006746285999966693,-0.3594816450670279
2020-06-09,TLT,0.011294693834740244,-8.966844471388498,-10.571866862051671,-7.1447744737797025,0.0,-11.126902599256736,-9.864353517298394,-10.050826223738841,-9.943253460734633,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503048169629316,-0.24915154451540078,0.019686840979132432,-0.00300092805353975,0.006715554895174291,-0.3576302721082195
2020-06-10,TLT,0.01471882192811691,-8.437256401882836,-9.939432857981217,-7.0129021599592605,0.0,-8.966844471388498,-9.411619506016994,-10.085660219800609,-10.571866862051671,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491033694300371,-0.24795628745910483,0.019597940965562118,-0.0029873819286462713,0.0066852399174268055,-0.35580724490409177
2020-06-11,TLT,0.01872410973175409,-7.9558865901494515,-10.272539183710885,-7.263693973856503,0.0,-8.437256401882836,-9.373653102911728,-10.074975825719024,-9.939432857981217,0.0,0.0,0.0,0.0,0.0,0.0,-0.24791906802939973,-0.24677807884203834,0.019510234386960413,-0.002974017583349051,0.006655331760550675,-0.3540118467219277
2020-06-12,TLT,-0.009688235130913547,-9.273686005400709,-10.253016544944979,-7.682422115474507,0.0,-7.9558865901494515,-9.27373291553686,-9.995790868655174,-10.272539183710885,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467515085573927,-0.2456165169837088,0.019423694780921784,-0.002960830988546532,0.0066258214071263435,-0.35224338596872273
2020-06-15,TLT,0.0005550951847501651,-14.992741909737255,-9.744724588143061,-7.908414144978319,0.0,-9.273686005400709,-9.152115213615646,-10.000580736191486,-10.253016544944979,0.0,0.0,0.0,0.0,0.0,0.0,-0.24560030003266398,-0.24447121333617763,0.019338296499195825,-0.0029478182390504596,0.006596700117071391,-0.3505011950678715
2020-06-16,TLT,-0.015452710342771958,-8.339941728614436,-9.313212145009807,-7.909211700648739,0.0,-14.992741909737255,-9.92528307571175,-10.23063167284948,-9.744724588143061,6.5969062784349415,-2.72975432211101,-3.867151956323931,0.0,1.0,7.916287534121929,-0.24446506414492117,-0.24334179193688404,0.019254014675765818,-0.0029349755487293678,0.006567959416770507,-0.3487846293966368
2020-06-17,TLT,0.004119100789393926,-10.984240788886531,-10.455443166602674,-8.647392738697846,0.0,-8.339941728614436,-9.799902527156936,-10.188665084364928,-9.313212145009807,0.0,0.0,0.0,0.0,0.0,0.0,3.2700334110632245,3.248836517975398,-3.986950321536931,-6.365026589051406,0.00653959108872162,1.8246630814012554
2020-06-18,TLT,0.010532521891325253,-9.106574971316912,-11.474060122262928,-8.208173328842904,0.0,-10.984240788886531,-10.309299404557676,-10.145988026417315,-10.455443166602674,0.0,0.0,0.0,0.0,0.0,0.0,-0.26112190274321084,-0.26002512862095306,0.05267347616598468,0.05324282423560544,0.006511587161669497,-0.3593811248062554
2020-06-19,TLT,0.0008010876620527796,-14.2590803522382,-10.263849298457105,-8.681024371164497,0.0,-9.106574971316912,-10.539437080791169,-10.213768230051787,-11.474060122262928,1.2474012474012475,-0.4158004158004158,0.0,-0.8316008316008316,2.0,1.496881496881497,-0.2599368745774263,-0.25884571524954075,0.052449214480769786,0.05301612472279663,0.006483939901199891,-0.35765624252613903
2020-06-22,TLT,0.0001226233063773563,-18.012786903143663,-10.6039435018253,-8.17196892377128,0.0,-14.2590803522382,-11.536515950158668,-10.35371758269762,-10.263849298457105,0.0,0.0,0.0,0.0,0.0,0.0,0.4113855602642167,0.4082492902403375,-0.5650948415775207,0.05279229632854279,-1.1028628443352992,3.774547166736025
2020-06-23,TLT,-0.006857569448947665,-9.964804415519469,-11.313645894138748,-8.137460167252524,0.0,-18.012786903143663,-12.140524948839948,-10.64404506449788,-10.6039435018253,0.0,0.0,0.0,0.0,0.0,0.0,-0.26319883670585276,-0.2620855170941577,0.05719155987318809,0.05257127896019344,0.01583736724727468,-0.3669262711201447
2020-06-24,TLT,0.010667747227564917,-9.08106073479414,-10.296579280763202,-8.220602588294243,0.0,-9.964804415519469,-12.465497486220956,-10.552127909183179,-11.313645894138748,0.0,0.0,0.0,0.0,0.0,0.0,-0.26203287232069905,-0.2609251255011378,0.05695399140323371,0.052353014271206526,0.015771780425703884,-0.36520056778680177
2020-06-25,TLT,0.00287979099720026,-11.700075115768438,-11.320544613404483,-8.746407809913643,0.0,-9.08106073479414,-12.084861475402477,-10.4997854759995,-10.296579280763202,0.0,0.0,0.0,0.0,0.0,0.0,-0.26088227666244873,-0.25978002073373235,0.05671935889295065,0.05213744559645696,0.015707001677098834,-0.36349901278589775
2020-06-26,TLT,0.010645468587404672,-9.085241924243517,-10.966549583309522,-8.792814708592562,0.0,-11.700075115768438,-12.60356150429278,-10.640244800862632,-11.320544613404483,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974671485770556,-0.25864986988687383,0.056487602366966067,0.05192451789045033,0.015643014544790952,-0.3618210476027736
2020-06-29,TLT,-0.0031515967519570864,-11.519692098389053,-11.4626142507635,-9.8020792314413,0.0,-9.085241924243517,-11.568793818693845,-10.480593277398784,-10.966549583309522,0.0,0.0,0.0,0.0,0.0,0.0,-0.25862586216530686,-0.25753435012262715,0.0562586635511483,0.051714177668289,0.0155798030374822,-0.3601661316561477
2020-06-30,TLT,-0.004868295111807974,-10.650022965781469,-10.037532649737996,-8.333908066587533,0.0,-11.519692098389053,-10.270174857742923,-10.494868661263668,-11.4626142507635,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751940358535524,-0.25643314828194674,0.05603248581106448,0.051506372949246794,0.015517351612462194,-0.3585337415639923
2020-07-01,TLT,-0.0019440974526991894,-12.485914888422121,-10.518304759831759,-8.366379101425473,0.0,-10.650022965781469,-10.407218567795322,-10.529383012284415,-10.037532649737996,0.0,0.0,0.0,0.0,0.0,0.0,-0.25642703348654056,-0.25534596051458613,0.05580901409313734,0.051301053202817117,0.015455645159559129,-0.3569233704458333
2020-07-02,TLT,0.0010400292409746825,-13.737012899804604,-10.396214874136115,-7.645258820355451,0.0,-12.485914888422121,-11.088189398520921,-10.642619084189484,-10.518304759831759,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-06,TLT,-0.004103947781604056,-10.991611789950609,-10.721670860894363,-7.595719897588803,0.0,-13.737012899804604,-11.495576955328152,-10.756550828371717,-10.396214874136115,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-07,TLT,0.013958062450149633,-8.54339596849954,-9.701164857388592,-7.607618649363262,0.0,-10.991611789950609,-11.87685092846957,-10.864029163487237,-10.721670860894363,0.47438330170777987,0.0,-0.47438330170777987,0.0,1.0,0.5692599620493358,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-08,TLT,-0.004003126604012586,-11.041359144378296,-11.051726244657349,-8.098839128272532,0.0,-8.54339596849954,-11.281591702491669,-10.868025001736134,-9.701164857388592,0.0,0.0,0.0,0.0,0.0,0.0,0.007590355689537949,0.007015377325140241,0.05558819486836255,-0.7649213535089824,0.015394668985786893,1.7390467923023245
2020-07-09,TLT,0.015796516086877155,-8.295931728187316,-9.149377540286368,-8.079733368490475,0.0,-11.041359144378296,-11.359858938211033,-10.920733393980294,-11.051726244657349,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751960022530557,-0.2564295859477244,0.05558819486836255,0.05750521055981799,0.015394668985786893,-0.3678752829870302
2020-07-10,TLT,-0.005037178722409941,-10.581818261864562,-9.8222758470204,-9.400660965507988,0.0,-8.295931728187316,-10.521862306164072,-10.792052899840776,-9.149377540286368,0.0,0.0,0.0,0.0,0.0,0.0,-0.2562755818669892,-0.2553965641755666,0.05232506774468464,0.05750521055981799,0.015394668985786893,-0.3553345272593507
2020-07-13,TLT,0.0033011417347577066,-11.426973780234906,-10.148627683270654,-9.693402141433555,0.0,-10.581818261864562,-9.890823378576064,-10.865460799407868,-9.8222758470204,0.0,0.0,0.0,0.0,0.0,0.0,-0.24272013280333526,-0.2415181627708919,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-14,TLT,0.0014373807305707587,-13.08986551754541,-10.965610091512861,-9.775646711218648,0.0,-11.426973780234906,-9.977895776632923,-11.001357043878418,-10.148627683270654,8.287292817679557,-0.1151012891344383,-5.4097605893186,2.762430939226519,1.0,8.287292817679557,-0.24272013280333526,-0.24151816277089186,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-15,TLT,-0.004678346331858485,-10.729621158776288,-11.021794091348438,-9.806168117341329,0.0,-13.08986551754541,-10.887189686442097,-11.234719722396417,-10.965610091512861,0.0,0.0,0.0,0.0,0.0,0.0,4.61807647940322,3.890980779670595,-0.09499524306771168,-7.617592257213834,4.231277863752518,1.7766726362967538
2020-07-16,TLT,0.0047376905627958266,-10.70441097009144,-11.890001699346124,-10.0748452910035,0.0,-10.729621158776288,-10.824842089321695,-11.300898593004398,-11.021794091348438,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-17,TLT,-0.0020959330442096302,-12.335512915180107,-11.400142405548705,-8.774866334523741,0.0,-10.70441097009144,-11.30653793770252,-11.105974459384132,-11.890001699346124,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-20,TLT,0.002454989059162749,-12.019265948596871,-11.65519966653189,-8.803675218690383,0.0,-12.335512915180107,-11.657276868365631,-11.287591331500755,-11.400142405548705,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.3426426178364415
2020-07-21,TLT,0.0005983955759205628,-14.842517049024428,-12.153127451371542,-8.753049764213852,0.0,-12.019265948596871,-11.775735302038024,-11.334637929669405,-11.65519966653189,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-22,TLT,0.0029836739339943463,-11.629199748121597,-11.791317044638086,-8.491749842126257,0.0,-14.842517049024428,-12.126265608333828,-11.595362569565204,-12.153127451371542,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-23,TLT,0.01161418384026991,-8.91105636592526,-10.608738952319074,-8.521411421291361,0.0,-11.629199748121597,-12.30618132620289,-11.475822542105355,-11.791317044638086,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-24,TLT,-5.9075054982926645e-05,-19.473403608321714,-11.186655387695524,-9.138928869324841,0.0,-8.91105636592526,-11.947510405369652,-11.06210751768634,-10.608738952319074,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-27,TLT,-0.003718285635941676,-11.188985134949295,-10.747137042267589,-9.135113623460006,0.0,-19.473403608321714,-13.375088543997975,-11.494316571904623,-11.186655387695524,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-28,TLT,0.006894435760444573,-9.954081208466764,-11.478633379156106,-9.032469967758143,0.0,-11.188985134949295,-13.209032381268461,-11.59013131736622,-10.747137042267589,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-29,TLT,-0.0017048408163189421,-12.748567070936062,-10.600472854465167,-8.728210739913285,0.0,-9.954081208466764,-12.231345213156926,-11.510767957943417,-11.478633379156106,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-30,TLT,0.0065676057458885495,-10.05121187028545,-12.649876166171055,-8.350989550627272,0.0,-12.748567070936062,-12.455218677719818,-11.677282737338533,-10.600472854465167,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-31,TLT,-0.000643458433045474,-14.69730625625275,-10.462157247165804,-8.403581760230722,0.0,-10.05121187028545,-12.683249778591858,-11.610533636061096,-12.649876166171055,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-03,TLT,-0.005047755743124327,-10.577623083550346,-11.245631662771219,-8.223073535929677,0.0,-14.69730625625275,-11.728030308178065,-11.794501058355245,-10.462157247165804,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-04,TLT,0.009487790422322284,-9.31549905136087,-11.606502340195465,-8.243309965882808,0.0,-10.577623083550346,-11.605757897898274,-11.707760521770165,-11.245631662771219,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-05,TLT,-0.00878164100152734,-9.47018397315017,-11.571379363433142,-8.059955829593383,0.0,-9.31549905136087,-11.478041466477096,-11.506782619568177,-11.606502340195465,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-06,TLT,0.0055708241272345305,-10.380424555553628,-10.33100869610689,-8.039973807536358,0.0,-9.47018397315017,-10.822364846919918,-11.437626809713612,-11.571379363433142,0.4566210045662101,-0.4566210045662101,0.0,0.0,1.0,0.4566210045662101,-0.2425962345943806,-0.24425961028353127,0.09970214347923652,0.14872531789760288,0.015216679658265817,-0.3167349480043518
2020-08-07,TLT,-0.006688765785949791,-10.014651816533647,-9.9930516078275,-7.8072488154030495,1.0,-10.380424555553628,-10.888207383973553,-11.521128109125161,-10.33100869610689,0.0,0.0,0.0,0.0,0.0,0.0,0.04014829826825451,-0.002831382358067361,-0.6968014970952708,0.1328300740008402,0.018856760942829544,1.9004096880261112
2020-08-10,TLT,-0.004483658167864668,-10.814632020856475,-10.956349827333932,-7.882312928808966,1.0,-10.014651816533647,-9.951676496029732,-11.474459594223132,-9.9930516078275,0.0,0.0,0.0,0.0,0.0,0.0,-0.23395351324698893,-0.23515106431589503,0.11712193514666266,0.1328300740008402,0.018856760942829544,-0.3167349480043518
2020-08-11,TLT,-0.01195603118862465,-8.85303885189373,-10.299508444655991,-7.919578539802123,0.0,-10.814632020856475,-9.999078283490958,-11.588945971162637,-10.956349827333932,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.3034793149016796
2020-08-12,TLT,-0.009137496963038672,-9.390737572537368,-11.084153844503525,-8.211957784892087,0.0,-8.85303885189373,-9.90658624359753,-11.510365088891236,-10.299508444655991,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
2020-08-13,TLT,-0.010746735028817511,-9.066306577579455,-9.464789884290397,-8.389580182376495,0.0,-9.390737572537368,-9.89069696347497,-11.417808897632257,-11.084153844503525,1.4914243102162565,-0.7457121551081283,0.7457121551081283,0.0,1.0,1.4914243102162565,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
2020-08-14,TLT,-0.003914486517545335,-11.086142231712817,-11.235416834008399,-8.554301439884245,0.0,-9.066306577579455,-9.627873367880136,-11.234919854906533,-9.464789884290397,0.0,0.0,0.0,0.0,0.0,0.0,0.6576226394258237,0.5208154628790035,-1.2073958596470475,1.2134543010319734,0.01514337812614559,1.945837960251946
