Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2024-02-29,SPY,0.0035884594994204377,-11.260064554744021,-10.520288493783532,-8.387110721625135,0.0,-13.256534044741429,-11.877169604034368,-11.185276202777864,-12.188795272067274,0.0,0.0,0.0,0.0,0.0,0.0,-0.34641207172017197,-0.34724075950360234,-0.17166112729490698,-0.26398807983153266,-0.2876359505184169,-0.5357089096778227
2024-03-01,SPY,0.009344350328920115,-9.345966722412193,-10.384370578767713,-8.070993824600645,0.0,-11.260064554744021,-12.573940431239807,-11.256880788332197,-10.520288493783532,9.75312404754648,2.7430661383724475,-0.533373971350198,6.476683937823834,2.0,9.75312404754648,-0.34641207172017197,-0.34724075950360234,-0.17166112729490698,-0.26398807983153266,-0.2876359505184169,-0.5357089096778227
2024-03-04,SPY,-0.0010728517729434728,-13.674869935039395,-11.923794098176671,-8.249457280159469,0.0,-9.345966722412193,-11.531341836970112,-11.030405795698629,-10.384370578767713,0.0,0.0,0.0,0.0,0.0,0.0,2.034748612317683,1.805738343611712,1.7849091372967678,-0.6535923055769969,4.753891870732793,1.8744025600772156
2024-03-05,SPY,-0.01004446883588983,-9.20146632114262,-9.967687300219518,-8.251030859171083,0.0,-13.674869935039395,-12.023214360499937,-11.278598684031316,-11.923794098176671,0.0,0.0,0.0,0.0,1.0,0.0,-0.35974908132582933,-0.3600002420823255,-0.18509680107555948,-0.2604871933463411,-0.3003085831011935,-0.5479022867918015
2024-03-06,SPY,0.005054519903692878,-10.574944811123077,-10.900103966859637,-8.200241628034224,0.0,-9.20146632114262,-11.347780315615932,-11.302069025214678,-9.967687300219518,0.0,0.0,0.0,0.0,0.0,0.0,-0.35974908132582933,-0.3600002420823255,-0.18509680107555948,-0.2604871933463411,-0.3003085831011935,0.6533032486202397
2024-03-07,SPY,0.009877507991032708,-9.234990053330733,-9.889709834990164,-8.288068895741622,0.0,-10.574944811123077,-10.811462468892262,-11.368292121674365,-10.900103966859637,9.41320293398533,3.9119804400977998,2.567237163814181,2.93398533007335,1.0,9.41320293398533,-0.35974908132582933,-0.3600002420823255,-0.18509680107555948,-0.2604871933463411,-0.3003085831011935,-0.5572292414702043
2024-03-08,SPY,-0.006020355911052988,-10.225217799943275,-9.589459992098769,-8.753861867077987,0.0,-9.234990053330733,-10.406447568609604,-11.277733745362568,-9.889709834990164,0.0,0.0,0.0,0.0,0.0,0.0,1.9054405407686628,1.694595328494953,2.5341750035959207,1.6002501155767717,1.9416235105024782,0.6434265128260959
2024-03-11,SPY,-0.000860232660042648,-14.11661534074277,-11.053586237478378,-8.685128715213748,0.0,-10.225217799943275,-10.58229778411582,-11.211306633654205,-9.589459992098769,0.0,0.0,0.0,0.0,0.0,0.0,-0.37270924774860753,-0.3723983464489051,-0.20198067620827947,-0.2727189833142162,-0.3137156927093166,-0.5665994665185023
2024-03-12,SPY,0.010699962284610898,-9.075030124646418,-9.754913275403531,-8.500067135615383,0.0,-14.11661534074277,-10.670646865256497,-11.417443351838816,-11.053586237478378,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-13,SPY,-0.0015686375138299624,-12.915095723973113,-11.45233348328024,-9.030727996109755,0.0,-9.075030124646418,-10.645359625957257,-11.127647266522612,-9.754913275403531,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-14,SPY,-0.0019789003516921255,-12.450427932976824,-10.166874885044912,-8.507334288256287,0.0,-12.915095723973113,-11.113389808527263,-11.245939035573445,-11.45233348328024,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-15,SPY,-0.006890268859496729,-9.955290346040517,-10.937506570311701,-8.473413852512213,0.0,-12.450427932976824,-11.756477384456483,-11.109059115072995,-10.166874885044912,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-18,SPY,0.005925625823070213,-10.256937946783816,-11.280365884167711,-8.709107688553093,0.0,-9.955290346040517,-11.70249189367593,-11.172652765310986,-10.937506570311701,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-19,SPY,0.005541644310856242,-10.39092803049534,-10.332207676473423,-8.891039691698145,0.0,-10.256937946783816,-10.930556414884139,-11.211116872387507,-11.280365884167711,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-20,SPY,0.009206889693541775,-9.3756063909297,-10.09515257014577,-9.112082305948677,0.0,-10.39092803049534,-11.193735996053922,-11.230728949185957,-10.332207676473423,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-21,SPY,0.003299223064124668,-11.428136546685273,-11.96205376283133,-9.255422554575421,0.0,-9.3756063909297,-10.485838129445241,-11.175088511935332,-10.09515257014577,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-22,SPY,-0.001897612658784631,-12.53431735647687,-12.544899778486029,-9.375881522236725,0.0,-11.428136546685273,-10.281379852186932,-11.221888341126391,-11.96205376283133,0.0,0.0,0.0,0.0,0.0,0.0,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-25,SPY,-0.002766596955210865,-11.780274500153755,-12.943135276314061,-9.382615149872004,0.0,-12.53431735647687,-10.7971852542742,-11.154625179893536,-12.544899778486029,11.972463334331039,1.1972463334331038,3.4420832086201734,7.333133792277761,1.0,11.972463334331039,-0.37142255259824797,-0.37100080574228267,-0.19864362107103603,-0.2727189833142162,-0.3137156927093166,-0.5572292414702043
2024-03-26,SPY,-0.0018488003502570294,-12.58643661910622,-11.213636661221697,-9.051591209656957,0.0,-11.780274500153755,-11.10185256494819,-11.336628092686123,-12.943135276314061,0.0,0.0,0.0,0.0,0.0,0.0,2.496818729087426,2.235700213213327,0.6513002554070093,2.3111249876929985,4.809060611361983,0.671173200816991
2024-03-27,SPY,0.008368629744051503,-9.566530236541746,-10.905151780673487,-9.070649871121322,0.0,-12.58643661910622,-11.540954282670366,-11.246967952929104,-11.213636661221697,3.2502708559046587,2.2571325388226797,-0.9028530155290718,0.09028530155290718,1.0,3.2502708559046587,-0.3720958317343187,-0.37196026979978447,-0.1929421906502091,-0.2706907134529611,-0.31366096731580945,-0.554447426761862
2024-03-28,SPY,-0.00019099735124061823,-17.12650199572794,-12.333014435577695,-8.53849032457352,0.0,-9.566530236541746,-11.579139051792774,-11.17201444925417,-10.905151780673487,0.0,0.0,0.0,0.0,0.0,0.0,0.40847174257903746,0.3374448782494856,1.3756409037606838,-0.9330479648243469,-0.24108991943223618,0.671173200816991
2024-04-01,SPY,-0.0017413269479629179,-12.706215685252069,-11.084249382363797,-8.099291994662913,0.0,-17.12650199572794,-12.718812141601308,-11.378735606079866,-12.333014435577695,0.0,0.0,0.0,0.0,1.0,0.0,-0.36952558627887333,-0.3695827656969715,-0.20403017819488867,-0.25407227348022476,-0.30064692834218154,-0.5450582834731073
2024-04-02,SPY,-0.006378374843698964,-10.10968388153349,-11.686103756853072,-8.108285484179898,0.0,-12.706215685252069,-12.753191807356348,-11.353721135193986,-11.084249382363797,0.3273322422258592,0.3273322422258592,0.0,0.0,1.0,0.3273322422258592,-0.36952558627887333,-0.3695827656969715,-0.20403017819488867,-0.25407227348022476,-0.30064692834218154,0.7000379400015778
2024-04-03,SPY,0.0010979323981894495,-13.628653011847328,-11.149072088243875,-8.248358918140617,0.0,-10.10968388153349,-12.419073683632295,-11.301431104593506,-11.686103756853072,16.820559087697255,3.4364824443919284,6.706408345752608,6.677668297552718,3.0,23.15438919201916,-0.2917445918774118,-0.298896881249249,0.02324144720028047,-0.25407227348022476,-0.30064692834218154,0.6896715738353068
2024-04-04,SPY,-0.0122811965682601,-8.799371841196178,-8.705182631713607,-7.924539245293594,0.0,-13.628653011847328,-12.627516962180517,-11.496098663204195,-11.149072088243875,1.1278195488721805,0.0,0.0,1.1278195488721805,1.0,1.1278195488721805,3.470645323676688,4.296380442098379,2.1429912390751804,4.480481698265695,4.053998056620708,3.085554983511724
2024-04-05,SPY,0.010392545002004816,-9.133333113216482,-9.79476487329596,-8.226551886062175,0.0,-8.799371841196178,-12.474085283111402,-11.27448511348405,-8.705182631713607,9.23312161844272,1.8231004469536578,4.822394730651611,2.58762644083745,1.0,9.23312161844272,-0.11818671171499294,-0.14532905178430014,-0.21779919501812905,-0.2558008699991959,0.42061050766804564,0.6533032486202397
2024-04-08,SPY,0.0005591578836554589,-14.97815737046497,-11.866636401960388,-7.950060655555819,0.0,-9.133333113216482,-10.87545150660911,-11.271388149487406,-9.79476487329596,0.0,0.0,0.0,0.0,0.0,0.0,1.6993821340484687,1.4624740014631405,1.0205749733685006,3.007636286819258,1.3515016465299434,0.6533032486202397
2024-04-09,SPY,0.0011561842935279287,-13.525260195942911,-9.80536457415583,-7.578611302037704,0.0,-14.97815737046497,-11.329839843651692,-11.471534174912037,-11.866636401960388,0.0,0.0,0.0,0.0,0.0,0.0,-0.38846894941639093,-0.38440372589638405,-0.2268240778488141,-0.27239137627598364,-0.3274102386717209,-0.5572292414702043
2024-04-10,SPY,-0.010063512906369532,-9.197677959601844,-10.69744424389053,-7.574715848342585,0.0,-13.525260195942911,-12.012955106533575,-11.666546454121681,-9.80536457415583,0.0,0.0,0.0,0.0,0.0,0.0,-0.38846894941639093,-0.38440372589638405,-0.2268240778488141,-0.27239137627598364,-0.3274102386717209,-0.5572292414702043
2024-04-11,SPY,0.0075185278416922685,-9.780769851834824,-9.508157661493907,-7.712445030956789,0.0,-9.197677959601844,-11.126760096084478,-11.619840097742527,-10.69744424389053,0.0,0.0,0.0,0.0,0.0,0.0,-0.37589356625960485,-0.3718954501247235,-0.23768475153712965,-0.2641568875164792,-0.31394440895395287,-0.5491050292201359
2024-04-12,SPY,-0.013899237453002478,-8.551842599693106,-9.682032879388348,-7.836774121570135,0.0,-9.780769851834824,-11.323039698212208,-11.422756211883074,-9.508157661493907,0.0,0.0,0.0,0.0,0.0,0.0,-0.37589356625960485,-0.3718954501247235,-0.23768475153712965,-0.2641568875164792,-0.31394440895395287,-0.5491050292201359
2024-04-15,SPY,-0.012607244506948057,-8.746967338764964,-8.563723564947233,-8.185710650373478,0.0,-8.551842599693106,-11.206741595507534,-11.398974960748832,-9.682032879388348,0.0,0.0,0.0,0.0,0.0,0.0,-0.37589356625960485,-0.3718954501247235,-0.23768475153712965,-0.2641568875164792,-0.31394440895395287,-0.5491050292201359
2024-04-16,SPY,-0.0018254527587400204,-12.611854471470672,-10.553752685907535,-8.498874886759271,0.0,-8.746967338764964,-9.96050358916753,-11.209514579603008,-8.563723564947233,3.34075723830735,0.7158765510658607,2.306713331212218,0.31816735602927143,1.0,4.008908685968819,-0.37589356625960485,-0.3718954501247235,-0.23768475153712965,-0.2641568875164792,-0.31394440895395287,-0.5491050292201359
2024-04-17,SPY,-0.005935882555383465,-10.253479116914162,-9.539424676835873,-7.987946378745553,0.0,-12.611854471470672,-9.777822444273085,-11.216852149534546,-10.553752685907535,0.0,0.0,0.0,0.0,0.0,0.0,0.4084686496751824,0.4626082262070171,0.2518635285574941,1.567398436345009,-0.10591271341848976,0.698334919952074
2024-04-18,SPY,-0.0020597631720562504,-12.37032853562174,-10.019557108578013,-8.096769019726109,0.0,-10.253479116914162,-9.988982675735546,-11.230406184574257,-9.539424676835873,2.671415850400712,0.0,2.671415850400712,0.0,1.0,2.671415850400712,-0.38212938298697857,-0.378456915147267,-0.24159442935156772,-0.27623277928783035,-0.31572017760897403,-0.5586679359616591
2024-04-19,SPY,-0.008766649711717811,-9.473601124985965,-9.66343468468402,-8.063685735836634,0.0,-12.37032853562174,-10.50689441249293,-11.326469393157799,-10.019557108578013,0.0,0.0,0.0,0.0,0.0,0.0,0.24513499533544836,0.17763545514628526,-0.24159442935156772,1.8177931210582363,-0.31572017760897403,0.698334919952074
2024-04-22,SPY,0.009166988154221123,-9.38429298444626,-9.56709365344179,-8.02610560411626,0.0,-9.473601124985965,-10.691246117551502,-11.284772715634647,-9.66343468468402,0.0,0.0,0.0,0.0,0.0,0.0,-0.3788793260906716,-0.3716599907040258,-0.2304520424928792,-0.2803735913631206,-0.30208223278602514,-0.5515363770413582
2024-04-23,SPY,0.01179684238247436,-8.879846756051865,-9.698197329728526,-8.273137319748322,0.0,-9.38429298444626,-10.81871124668776,-11.28516756079449,-9.56709365344179,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5454574593772192
2024-04-24,SPY,-0.0004748890423611485,-15.304858752492725,-10.580754483725034,-7.8990445193211345,0.0,-8.879846756051865,-10.072309703604,-11.169336206674789,-9.698197329728526,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5454574593772192
2024-04-25,SPY,-0.003806008014939799,-11.14234880848154,-9.624530119558138,-7.871530933645693,0.0,-15.304858752492725,-11.082585630719713,-11.295269906493692,-10.580754483725034,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5454574593772192
2024-04-26,SPY,0.009429110021001108,-9.32790712840599,-10.619287144443492,-7.698209359224652,0.0,-11.14234880848154,-10.836989685291673,-11.266273284144956,-9.624530119558138,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5454574593772192
2024-04-29,SPY,0.0035352943577890983,-11.289917427140322,-10.979143656189843,-7.568451068919102,0.0,-9.32790712840599,-10.807850885975677,-11.118158307294944,-10.619287144443492,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5354161100800559
2024-04-30,SPY,-0.01596810287541839,-8.274324233669871,-9.420885206004254,-7.402799349927948,0.0,-11.289917427140322,-11.188975774514489,-11.196494088685789,-10.979143656189843,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5254069374927338
2024-05-01,SPY,-0.0032523087148499386,-11.456780322073099,-9.227681330942799,-7.941198177328092,0.0,-8.274324233669871,-11.067871270038092,-10.794122372228603,-9.420885206004254,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5154267333156527
2024-05-02,SPY,0.009309914967841948,-9.353350642313577,-9.766055638334407,-7.971352547693677,0.0,-11.456780322073099,-10.298255583954166,-10.737329855720468,-9.227681330942799,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5154267333156527
2024-05-03,SPY,0.012319139389337153,-8.79320235615663,-10.723190404607015,-8.140303085909768,0.0,-9.353350642313577,-9.940455950720573,-10.702951072119562,-9.766055638334407,32.5,12.0,9.5,11.0,1.0,32.5,-0.3651793434842043,-0.3581729468720136,-0.21467663792097227,-0.3044070460240993,-0.28669733277396975,-0.5154267333156527
2024-05-06,SPY,0.01027377779119476,-9.15632095087398,-11.114038635182414,-8.863602730148907,0.0,-8.79320235615663,-9.8335149962707,-10.48315786049726,-10.723190404607015,0.0,0.0,0.0,0.0,1.0,0.0,6.546448757505779,6.001119971202449,7.447048605049316,6.126220917387068,6.079104293178688,0.8537862734256925
2024-05-07,SPY,0.0011028151643746043,-13.619778256232195,-12.015008807661093,-10.234437153344556,0.0,-9.15632095087398,-9.406795701017433,-10.499382820028067,-11.114038635182414,0.0,0.0,0.0,0.0,0.0,0.0,-0.350309045424168,-0.3522943373303562,-0.22049383527135866,-0.3053424660626344,-0.29084383579958895,0.841368172982945
2024-05-08,SPY,9.659831525254958e-05,-18.489898514695373,-11.602691346445994,-9.796431696097178,0.0,-13.619778256232195,-10.475886505529896,-10.703312144710601,-12.015008807661093,2.903484181017221,0.8009611533840609,-1.7020424509411294,0.40048057669203047,1.0,2.903484181017221,-0.350309045424168,-0.3522943373303562,-0.22049383527135866,-0.3053424660626344,-0.29084383579958895,-0.5354161100800559
2024-05-09,SPY,0.005745570692774926,-10.318652070634807,-11.015973750970288,-8.4822925339174,0.0,-18.489898514695373,-11.882510144054352,-10.862936742175618,-11.602691346445994,0.0,0.0,0.0,0.0,0.0,0.0,0.26950767999870917,0.2185746401104199,0.2784002847116761,-1.432214437198647,-0.06269260741269506,0.841368172982945
2024-05-10,SPY,0.0012872192210151567,-13.310542059948755,-11.301442127842158,-8.631852894091896,0.0,-10.318652070634807,-12.075570429718598,-10.717181827388886,-11.015973750970288,2.433682161109759,0.48673643222195184,1.7035775127768313,0.24336821611097592,2.0,2.433682161109759,-0.3430562240725767,-0.3455111717071381,-0.23651260041765826,-0.27476342902547124,-0.29485912448541757,-0.5234847613415224
2024-05-13,SPY,0.00013423827964587076,-17.83178826167599,-11.382063152294787,-8.629575321220901,0.0,-13.310542059948755,-12.979038370477022,-10.904130195586474,-11.301442127842158,0.0,0.0,0.0,0.0,1.0,0.0,0.1834102625055327,0.1401408348836342,0.06617926691855883,0.8932618533989086,-0.1570407217219706,2.375568405220715
2024-05-14,SPY,0.004577548905159823,-10.773183195316818,-11.166265180170024,-8.622282841913448,0.0,-17.83178826167599,-14.714131832637426,-11.270085577851981,-11.382063152294787,3.6923076923076925,2.4615384615384617,0.6153846153846154,0.6153846153846154,1.0,3.6923076923076925,-0.32204696201125466,-0.32531118815836657,-0.23349404311413124,-0.2538631086101247,-0.28545823081298727,0.9525863135225708
2024-05-15,SPY,0.012307025504484592,-8.795170000876283,-10.378077270465381,-8.708991416793292,0.0,-10.773183195316818,-14.144812820454352,-11.371055604925786,-11.166265180170024,0.0,0.0,0.0,0.0,1.0,0.0,0.4871198409017375,0.440092948349521,1.4624320637979955,0.17954921587414477,0.07323828536399407,0.938539017222421
2024-05-16,SPY,-0.0020596409933961723,-12.370447172837421,-11.381768928971773,-10.726895369678639,0.0,-8.795170000876283,-12.205867117690532,-11.373246635021756,-10.378077270465381,0.0,0.0,0.0,0.0,0.0,0.0,-0.3283452736811782,-0.3313181448634853,-0.24507434177204465,-0.25736365397650135,-0.288416162956687,0.938539017222421
2024-05-17,SPY,0.0014365112869265673,-13.091075644669775,-11.982635628494368,-9.546521280322045,0.0,-12.370447172837421,-12.616226138131056,-11.36227357599297,-11.381768928971773,8.303747073736382,2.131060202450719,3.508861618222264,2.6638252530633992,2.0,8.303747073736382,-0.3230297454735542,-0.3253692692173488,-0.24507434177204465,-0.24499171624622273,-0.2904644819380222,-0.5292146186236506
