Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2021-11-04,IEF,0.005402324611962328,-10.441851868693409,-11.854874271539348,-8.664459415399556,0.0,-11.526988644334125,-13.96458190796415,-12.731248775898365,-11.490826566306946,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748720137422907,-0.28262385568712106,-0.22604247207111974,-0.2486699924398855,-0.13735102486401635,-0.4893501829289195
2021-11-05,IEF,0.00545930207664469,-10.420868644371916,-11.573855763599829,-8.779471681781128,0.0,-10.441851868693409,-13.674313964846112,-12.681414821297164,-11.854874271539348,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748720137422907,-0.28262385568712106,-0.22604247207111974,-0.2486699924398855,-0.13735102486401635,-0.4893501829289195
2021-11-08,IEF,-0.004330534436305378,-10.884128636371358,-12.558889886092139,-8.959975248995697,0.0,-10.420868644371916,-12.66361648044039,-12.404796772364467,-11.573855763599829,8.678413989945732,3.282275711159737,-2.9467460999127226,-2.4493921788732727,3.0,9.566175562551948,-0.2748720137422907,-0.28262385568712106,-0.22604247207111974,-0.2486699924398855,-0.13735102486401635,-0.4893501829289195
2021-11-09,IEF,0.004590098356741734,-10.767707653310463,-12.74108246216006,-8.985864378712922,0.0,-10.884128636371358,-11.060818184403896,-12.397651233945536,-12.558889886092139,1.9138755980861246,-0.9569377990430623,0.0,-0.9569377990430623,1.0,2.870813397129187,2.8560637211756634,2.9840486817745684,3.6333881343738392,-2.1238290765918677,-3.892058955619707,5.387022721561743
2021-11-10,IEF,-0.008590763288752967,-9.51413537820876,-10.451473404278765,-9.162827409983713,0.0,-10.767707653310463,-10.808309089416253,-12.330061734271537,-12.74108246216006,0.0,0.0,0.0,0.0,0.0,0.0,0.44597806631888265,0.7497631927975281,-1.332011943416823,-0.19082116878351316,-1.5550735904412964,1.486075233534274
2021-11-11,IEF,-0.0032298027729043,-11.470668409264425,-12.237473809471972,-10.032716895025816,0.0,-9.51413537820876,-10.40573843619118,-12.215989779148055,-10.451473404278765,0.0,0.0,0.0,0.0,0.0,0.0,-0.2629075827861048,-0.27238104509032796,-0.19038785968606767,-0.18356931683694688,-0.053512976034522215,-0.4525958076401003
2021-11-12,IEF,0.0020962017278103318,-12.335256545940394,-12.239915807035528,-10.29267446352442,0.0,-11.470668409264425,-10.611501744305384,-12.247040250384073,-12.237473809471972,0.0,0.0,0.0,0.0,0.0,0.0,-0.2629075827861048,-0.27238104509032796,-0.19038785968606767,-0.18356931683694688,-0.053512976034522215,-0.4525958076401003
2021-11-15,IEF,-0.003933288930658918,-11.076558650115752,-12.095389188942832,-10.210289669265554,0.0,-12.335256545940394,-10.99437932461908,-12.238900752731189,-12.239915807035528,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602097090336288,-0.26929521977491283,-0.19438822499674022,-0.18641370816437897,-0.053512976034522215,-0.4407382377899542
2021-11-16,IEF,-0.0008765363907956569,-14.07906467231667,-12.595773259035758,-9.495414129793323,0.0,-11.076558650115752,-11.03286532736796,-12.19198444044192,-12.095389188942832,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602097090336288,-0.26929521977491283,-0.19438822499674022,-0.18641370816437897,-0.053512976034522215,-0.4407382377899542
2021-11-17,IEF,0.003588015417629542,-11.260312075593239,-12.138891801869237,-9.299294141314657,0.0,-14.07906467231667,-11.6951367311692,-12.349590706984763,-12.595773259035758,0.0,0.0,0.0,0.0,1.0,0.0,-0.2602097090336288,-0.26929521977491283,-0.19438822499674022,-0.18641370816437897,-0.053512976034522215,-0.4407382377899542
2021-11-18,IEF,0.0006110532842757976,-14.800652788575482,-12.97553674463106,-9.337208748907251,0.0,-11.260312075593239,-12.044372070646094,-12.263845699111393,-12.138891801869237,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602097090336288,-0.26929521977491283,-0.19438822499674022,-0.18641370816437897,-0.053512976034522215,1.5138549427961978
2021-11-19,IEF,0.0027024971421099053,-11.827158131900235,-12.78764513835033,-8.285429810634005,0.0,-14.800652788575482,-12.710368946508307,-12.424796541347535,-12.97553674463106,17.11563006550919,5.537223850751721,4.6551094382140725,4.580690627202255,2.0,17.349890680443302,-0.2602097090336288,-0.26929521977491283,-0.19438822499674022,-0.18641370816437897,-0.053512976034522215,-0.4525958076401003
2021-11-22,IEF,-0.007340083878446535,-9.828810017679471,-11.922270748128131,-8.29424327724168,0.0,-11.827158131900235,-12.608749263700275,-12.259579707811632,-12.78764513835033,0.0,0.0,0.0,0.0,0.0,0.0,5.387457530223584,5.247288790616559,5.537526725896823,2.8994179839067753,6.044440599686155,3.3365031766547464
2021-11-23,IEF,-0.00413052344717979,-10.978702274763647,-12.7045310668355,-8.369691452308153,0.0,-9.828810017679471,-12.35919953721302,-12.16646812482269,-11.922270748128131,0.0,0.0,0.0,0.0,0.0,0.0,-0.26890607717948406,-0.2777819673966432,-0.20860662159010057,-0.20083964941172644,-0.09365947932242963,-0.4508788076560468
2021-11-24,IEF,0.0030773411087965385,-11.56737866239809,-12.222091700673227,-8.4297803365751,0.0,-10.978702274763647,-11.739127057702415,-12.122551072333634,-12.7045310668355,0.0,0.0,0.0,0.0,0.0,0.0,-0.2542615476397609,-0.2621737068834499,-0.19643760889703243,-0.18158775625008097,-0.08646073804269594,-0.4407382377899542
2021-11-26,IEF,0.012823911158451828,-8.71288758291058,-12.022376710915216,-8.452062705400222,0.0,-11.56737866239809,-11.800540375063386,-12.039013395875292,-12.222091700673227,0.0,0.0,0.0,0.0,0.0,0.0,-0.2542615476397609,-0.2621737068834499,-0.19643760889703243,-0.18158775625008097,-0.08646073804269594,-0.4407382377899542
2021-11-29,IEF,-0.002256283318117447,-12.188072737918903,-11.740821406533847,-9.39235886240325,0.0,-8.71288758291058,-10.582987333930404,-11.82563166361816,-12.022376710915216,0.0,0.0,0.0,0.0,2.0,0.0,-0.2542615476397609,-0.2621737068834499,-0.19643760889703243,-0.18158775625008097,-0.08646073804269594,-0.4407382377899542
2021-11-30,IEF,0.005975976573688868,-10.24001550244951,-10.666653382782865,-9.178471921106325,0.0,-12.188072737918903,-10.655170255134138,-11.908051103188798,-11.740821406533847,0.0,0.0,0.0,0.0,1.0,0.0,-0.2363336280396084,-0.24469437884906353,-0.1759600807635439,-0.16149341167837922,-0.08449942905251658,3.377392550263049
2021-12-01,IEF,0.0018824438410973698,-12.550368861643204,-11.041832449806012,-9.408531938174319,0.0,-10.24001550244951,-10.737411352088145,-11.832906735832701,-10.666653382782865,0.0,0.0,0.0,0.0,0.0,0.0,-0.2363336280396084,-0.24469437884906353,-0.1759600807635439,-0.16149341167837922,-0.08449942905251658,1.4428121844993498
2021-12-02,IEF,-0.00215876212774635,-12.27644062114131,-11.753830476112638,-9.329088760359667,0.0,-12.550368861643204,-11.051744669464057,-11.69999822652555,-11.041832449806012,0.15629884338855893,0.15629884338855893,0.0,0.0,1.0,0.15629884338855893,-0.23396509252788752,-0.2419532062540922,-0.17057184163498562,-0.16149341167837922,-0.08160229296266347,-0.43921248411492564
2021-12-03,IEF,0.005861026661889035,-10.278860984928123,-10.080913965130605,-9.310266678211756,0.0,-12.27644062114131,-11.193557061212703,-11.399012794915892,-11.753830476112638,0.0,0.0,0.0,0.0,0.0,0.0,-0.17883435222179198,-0.18862636419133758,0.027834728082390982,-0.16149341167837922,-0.08160229296266347,1.4428121844993498
2021-12-06,IEF,-0.004997038169372914,-10.597819816383169,-11.450433005607744,-9.779143688745055,0.0,-10.278860984928123,-11.50675174161621,-11.319404061128594,-10.080913965130605,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-07,IEF,-0.0038072823074948303,-11.141679298972267,-12.159958408713319,-9.821345978675524,0.0,-10.597819816383169,-11.188701157309064,-11.27716911440355,-11.450433005607744,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-08,IEF,-0.003213322995219592,-11.480899352576563,-12.445000262384331,-10.059723059737495,0.0,-11.141679298972267,-11.369033916613615,-11.308979452143499,-12.159958408713319,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-09,IEF,0.002519433051053177,-11.967442765022692,-12.671930389559714,-10.271490999380006,0.0,-11.480899352576563,-11.155140014800287,-11.357162666152801,-12.445000262384331,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-10,IEF,0.0006938899441664148,-14.546394383851363,-12.45294352223426,-10.212452015860135,0.0,-11.967442765022692,-11.093340443576562,-11.406404217455135,-12.671930389559714,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-13,IEF,0.004757163571914802,-10.696207353207935,-12.45869127120489,-10.09554478271365,0.0,-14.546394383851363,-11.946847123361211,-11.578162705206994,-12.45294352223426,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-14,IEF,-0.0017270813855541078,-12.722644711069464,-12.455580033343752,-10.851477363234656,0.0,-10.696207353207935,-11.966524630726164,-11.631893249525136,-12.45869127120489,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-15,IEF,-0.001470815518008095,-13.043876515733231,-12.115401614882062,-10.343343049364824,0.0,-12.722644711069464,-12.282717713145603,-11.68880126324355,-12.455580033343752,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-16,IEF,0.002907257494063842,-11.681090168157574,-12.62199548872513,-10.383152865716026,0.0,-13.043876515733231,-12.595313145776936,-11.721011261870496,-12.115401614882062,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-17,IEF,0.0022436849337967857,-12.199271410026205,-12.361984154539586,-10.526403043230378,0.0,-11.681090168157574,-12.538042626403913,-11.748489967236033,-12.62199548872513,4.11136757068667,0.7212925562608193,2.6687824581650315,-0.7212925562608193,1.0,4.11136757068667,-0.23442778740176506,-0.24240240997370818,-0.17217873043853452,-0.16149341167837922,-0.08160229296266347,-0.4508788076560468
2021-12-20,IEF,-0.0008623136217158489,-14.11178304634793,-12.038980805793841,-10.728801930291075,0.0,-12.199271410026205,-12.06861803163888,-11.663044818950102,-12.361984154539586,0.0,0.0,0.0,0.0,0.0,0.0,1.2093989490278947,1.1549376494269976,0.7419602184349442,1.7376460671862526,-1.0390341907656282,1.4173334020613626
2021-12-21,IEF,-0.003976596958015222,-11.054657722223725,-12.858710714551634,-10.76192036443598,0.0,-14.11178304634793,-12.751733170266881,-11.792657135802587,-12.038980805793841,0.0,0.0,0.0,0.0,0.0,0.0,-0.2446327646089821,-0.25232105411492683,-0.17912688494201057,-0.17470943161120042,-0.07358620447751392,-0.4624982680410762
2021-12-22,IEF,0.0009520241005285257,-13.913840415624241,-12.926073434865797,-10.359952514448533,0.0,-11.054657722223725,-12.418135772497733,-11.6223846327866,-12.858710714551634,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4508788076560468
2021-12-23,IEF,-0.0020788307685215557,-12.351899347683975,-12.857843808995726,-10.085037822838697,0.0,-13.913840415624241,-12.592128552475936,-11.717233827501326,-12.926073434865797,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4508788076560468
2021-12-27,IEF,0.0003465064767862458,-15.935218094970425,-14.059398162677383,-10.160872499404089,0.0,-12.351899347683975,-12.726290388381216,-11.831919706137894,-12.857843808995726,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4508788076560468
2021-12-28,IEF,-0.00017323823005099825,-17.321685716831208,-12.925034154978208,-8.979858238865775,0.0,-15.935218094970425,-13.47347972537006,-12.057215879783657,-14.059398162677383,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2021-12-29,IEF,-0.005128157060812377,-10.546017863498523,-12.33995534365649,-8.977895942428747,0.0,-17.321685716831208,-14.115460259466715,-12.3187752913488,-12.925034154978208,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2021-12-30,IEF,0.0033059349015172046,-11.42407194157661,-12.60868833522352,-9.047247816466948,0.0,-10.546017863498523,-14.013732287721675,-12.40209939501189,-12.33995534365649,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2021-12-31,IEF,-0.0011297121903863783,-13.57158475494449,-12.854720019495051,-9.089018142068147,1.0,-11.42407194157661,-13.515778592912147,-12.367372086087238,-12.60868833522352,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-03,IEF,-0.009348114000502505,-9.34516133440836,-11.963080023640387,-9.008567942944826,1.0,-13.57158475494449,-13.759715674364253,-12.518807052109738,-12.854720019495051,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-04,IEF,-0.0005266382187549823,-15.097993474184841,-12.829904289192845,-10.25900286382692,0.0,-9.34516133440836,-12.441704322251839,-12.37311580087179,-11.963080023640387,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-05,IEF,-0.004224278069684395,-10.933813807707486,-11.540484011705669,-10.114499443957865,0.0,-15.097993474184841,-11.996965873722564,-12.501368203282862,-12.829904289192845,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-06,IEF,-0.0024725506554856835,-12.005010014239739,-13.415626212092894,-10.694243830090333,0.0,-10.933813807707486,-12.074525062564359,-12.531138786136466,-11.540484011705669,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-07,IEF,-0.003276329900741004,-11.442062831519113,-11.73961878266659,-10.5316168281528,0.0,-12.005010014239739,-12.190712677096982,-12.595101976948131,-13.415626212092894,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.43921248411492564
2022-01-10,IEF,-0.00026625795567980504,-16.46208992179904,-12.455330980891913,-9.66259995064682,0.0,-11.442062831519113,-11.764808292411908,-12.608755773882075,-11.73961878266659,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-11,IEF,0.002392688656567721,-12.070675168852166,-12.15850706465945,-9.01984863223885,0.0,-16.46208992179904,-13.188194009890044,-12.835173527028553,-12.455330980891913,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-12,IEF,0.0001771664519862881,-17.276841721187218,-12.075208464022406,-9.019022511856118,0.0,-12.070675168852166,-12.582730348823508,-12.839865909020803,-12.15850706465945,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-13,IEF,0.0031808607990599924,-11.501206854584188,-12.212924688990343,-8.982132623467779,0.0,-17.276841721187218,-13.851335931519454,-12.963977151626978,-12.075208464022406,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-14,IEF,-0.006904620557159902,-9.951128891053068,-11.703762018766843,-8.812499966876803,0.0,-11.501206854584188,-13.750575299588345,-13.00056803805317,-12.212924688990343,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-18,IEF,-0.007578682641201873,-9.764831776936965,-11.802503982886863,-9.190816389651049,0.0,-9.951128891053068,-13.452388511495135,-12.874590046234244,-11.703762018766843,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-19,IEF,0.0024134929072365807,-12.053360483310914,-12.392455239958096,-9.98021803904899,0.0,-9.764831776936965,-12.112936882522721,-12.72554255810714,-11.802503982886863,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-20,IEF,0.0021404651804246555,-12.293464199080951,-13.580492047091802,-9.301507668936722,0.0,-12.053360483310914,-12.109473945414472,-12.742463936068656,-12.392455239958096,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-21,IEF,0.005774416756600509,-10.308636044405242,-12.304472228032285,-9.16833451480501,0.0,-12.293464199080951,-11.112798440993219,-12.746745426480233,-13.580492047091802,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-24,IEF,-0.0008858462143761514,-14.0579343907272,-11.782920934108779,-9.480900583354437,0.0,-10.308636044405242,-10.874284278957429,-12.573875108210114,-12.304472228032285,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-25,IEF,-0.0013310971999320742,-13.24350342897589,-11.77940823382842,-9.491239189384768,0.0,-14.0579343907272,-11.695645378892255,-12.710387684051181,-11.782920934108779,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
2022-01-26,IEF,-0.007127725760720516,-9.887526126155624,-10.628868577303805,-9.490474519724915,0.0,-13.24350342897589,-12.391379709300038,-12.67991782102171,-11.77940823382842,0.0,0.0,0.0,0.0,0.0,0.0,-0.23506733223446907,-0.24302430413796966,-0.17396503468203195,-0.1633657100085967,-0.06290522046739754,-0.4274909800354808
