Date,rv20,fwd,vix,credit,bondvol_gap,volume_z,vvix_proxy,vxn_gap
2010-12-21,12.983129852165595,2.6150610010394026,16.489999771118164,-4.610942769895621,6.330111757718827,-2.1558346276909073,6.247123024876798,0.3400001525878906
2010-12-22,11.331034679340307,2.1372239275000693,15.449999809265137,-6.752927996040281,7.924251310725596,-2.6165476192322257,5.681677992465165,1.119999885559082
2010-12-23,10.59989140697261,1.7777296241260638,16.469999313354492,-5.529183300879081,7.7183807100902335,-2.768648943441384,5.86188294679219,0.9600009918212891
2010-12-27,9.235717060444038,7.376326789859728,17.670000076293945,-6.0155765618055135,8.62281494660985,-3.0837330134904155,5.273006585529924,1.2700004577636719
2010-12-28,9.253944950569212,7.638757403772438,17.520000457763672,-7.091234171563077,9.298016362559297,-2.932265631270292,5.251929775364155,1.3699989318847656
2010-12-29,8.7285201455151,7.886525005502548,17.280000686645508,-6.256426539413784,10.923127617912522,-2.5866857943183845,4.700307455308198,0.9899997711181641
2010-12-30,5.849470665844519,8.017407993778667,17.520000457763672,-4.32584750399152,12.314331247442977,-1.777521992511442,4.32481235062495,1.1399993896484375
2010-12-31,4.347332486311588,8.566637580957781,17.75,-3.694845878254993,14.322999704981557,-1.2898724560665094,3.8332294427151865,1.7299995422363281
2011-01-03,5.335717343221985,4.789121549968119,17.610000610351562,-3.9246619846141417,13.319413177796667,-0.22161169228352912,3.4713097258320493,1.4599990844726562
2011-01-04,5.300992227297043,5.393497394195907,17.3799991607666,-4.8217934515944805,12.55743507802909,-0.23508625551159326,3.481330172898059,1.5200004577636719
2011-01-05,5.3936375482246675,7.602783791538767,17.020000457763672,-3.9728854106920064,12.561758305806137,-0.31250533293793165,3.5074701451989,1.3299999237060547
2011-01-06,5.556150308173844,7.513167809116496,17.399999618530273,-3.0436020584146295,12.217858743983822,-0.5234586457270302,3.5393338216211023,1.010000228881836
2011-01-07,5.6660738941105695,7.647541876155757,17.139999389648438,-2.420490218772553,12.124882232622971,0.10291260399629507,3.498862217043882,1.5799999237060547
2011-01-10,5.525890541021303,6.755740427097985,17.540000915527344,-1.106207853283303,12.258787839477238,-0.49673388561098725,3.50688705133448,1.1299991607666016
2011-01-11,5.578526827783349,11.965182267752136,16.889999389648438,-2.710157251383283,12.25557353808124,-0.7380068008032873,3.6061613141603153,1.1800003051757812
2011-01-12,6.186729815326332,9.833384852500004,16.239999771118164,-1.6523284409719174,11.082611095710002,-0.7784943396299296,3.6979605151132358,1.1800003051757812
2011-01-13,5.8629321169409305,10.007428242893605,16.389999389648438,-0.9409715220520809,10.972767517401598,-0.2899975208972162,3.6736526382693877,1.0600013732910156
2011-01-14,6.007493456853014,9.342240536483741,15.460000038146973,-1.60534412568758,10.87013660396937,-0.5131853817595788,3.8251924237840274,1.0299997329711914
2011-01-18,5.99838084922073,9.220668897858724,15.869999885559082,-2.5509343680502283,9.588136010423359,-0.5641866318649794,3.5034867656153255,0.5500001907348633
2011-01-19,7.333582473610827,4.347770142833939,17.309999465942383,-1.798771522971787,8.509313738370551,0.1838914096007707,3.9995576247774993,1.1200008392333984
2011-01-20,7.15941277485403,3.047806051584906,17.989999771118164,-2.382765526934305,9.120686423347458,0.5678987341471657,4.079336318145827,1.6399993896484375
2011-01-21,7.133691184204335,15.032086761237192,18.469999313354492,-1.9018351101461217,9.321892031073507,0.17013823199308195,3.7593761229875198,1.7000007629394531
2011-01-24,7.254488385142236,15.586756355103395,17.649999618530273,-1.580862018711926,9.197716861873804,-0.579715771711182,3.712138218413577,1.1800003051757812
2011-01-25,7.252108193395354,19.611543712103526,17.59000015258789,-1.5396301437933246,9.244395660752975,0.46633671542285404,3.3627925817514606,1.25
2011-01-26,7.305521957223,19.771203032622015,16.639999389648438,-1.2360532605545593,8.558143404497361,0.0071166556716141605,3.5809492542603842,1.2900009155273438
2011-01-27,7.3068952208331925,19.76256896959107,16.149999618530273,-1.7768836462962678,7.35468452965676,-0.34527572845403487,3.6252979149003552,1.6800003051757812
2011-01-28,9.963936882237649,10.778778105792423,20.040000915527344,-0.40415024588544846,4.8604867846719095,1.92756737632881,6.099215355308759,1.6199989318847656
2011-01-31,10.239356595201,10.654278223695304,19.530000686645508,-1.6581455923310617,4.11412798220538,0.15861884377565474,6.1396722263203865,2.260000228881836
2011-02-01,11.061239588952024,4.851140524658561,17.6299991607666,-1.9331614011796727,3.1768425847529542,0.4751738771291778,6.589104168101417,2.3299999237060547
2011-02-02,11.10413671014946,5.066838638173702,17.299999237060547,-2.0613855451030894,3.114734072414155,-0.43231229940939825,6.596416779899224,2.5400009155273438
2011-02-03,11.018382063519544,5.340468183413211,16.690000534057617,-1.2970912002030044,1.219346194071683,0.13261754994877775,6.629540057661967,2.3999996185302734
2011-02-04,10.966270271299114,5.946152032167246,15.930000305175781,-2.747699118079616,1.5471782418906148,-0.06862926071916227,6.6815006932403405,1.9799995422363281
2011-02-07,11.013245330171188,5.195083210119473,16.280000686645508,-4.024043151508883,1.4892126890399453,-0.5306373601589705,6.701271614292212,1.9399986267089844
2011-02-08,10.987345157668866,5.84431571722943,15.8100004196167,-5.238982863920372,1.5195356220646037,-0.8508533822197243,6.698103351826387,1.869999885559082
2011-02-09,11.083087243581693,6.285777075508185,15.869999885559082,-3.3252444112544577,1.9315516939214312,0.23813533365529269,6.656070172082952,1.8499994277954102
2011-02-10,10.766262654996407,6.031244103497401,16.09000015258789,-3.2653203068912617,2.5564893600898735,0.5308782750534232,6.610013894982178,1.8199996948242188
2011-02-11,10.81622544785637,5.387049834513628,15.6899995803833,-3.7504817007423252,3.196292735799503,0.10872562184135329,6.628233447853226,1.4900007247924805
2011-02-14,10.63048567436551,16.73924215329869,15.949999809265137,-3.3530301654995487,3.2753945727277127,-0.7454622961435851,6.504166893780701,1.5099992752075195
2011-02-15,10.761492179078088,16.958061256003116,16.3700008392334,-2.694397346741706,3.210385299479924,-0.2540551811181548,6.503803957933226,1.6099987030029297
2011-02-16,10.038146557161607,15.173503839569257,16.719999313354492,-3.4313386256131118,3.6448636297614154,0.0045675775965677585,6.209539390206138,1.510000228881836
2011-02-17,9.957163400799875,18.19468583026671,16.59000015258789,-2.7077729678709694,2.8942622500129307,-0.4746811604128071,6.137422150745747,1.6299991607666016
2011-02-18,9.957580039140423,19.107688717894757,16.43000030517578,-2.9591177848012684,2.5412295524166417,0.052924216990510364,6.096286193888485,1.4699993133544922
2011-02-22,12.691415480658694,17.07982141693303,20.799999237060547,-1.040541891930813,1.01019095015001,1.750018240996922,8.06257183679804,2.5900001525878906
2011-02-23,12.947335181901881,16.622707441720667,22.1299991607666,-1.7344873018991347,0.35842076948827994,1.6221801882181646,8.145136332281105,2.240001678466797
2011-02-24,12.901056876361222,20.334602622819624,21.31999969482422,-0.7367716921686362,-0.5989566004772868,1.9850113888260572,8.07611006723664,2.3500003814697266
2011-02-25,13.384480976353386,20.59697523330473,19.219999313354492,-0.9631614714318282,-1.014668839350973,0.24590046614688665,8.439900900371244,1.4200000762939453
2011-02-28,11.560915641189332,20.449234484630026,18.350000381469727,-2.5629695491543814,0.6930473098536698,0.2715379695276518,6.959981208516503,2.1999988555908203
2011-03-01,13.161092884758006,17.012733237951068,21.010000228881836,-1.3665698452133945,-1.2629884558169557,2.0365888805884604,7.602632946493607,1.8099994659423828
2011-03-02,11.927842902774177,17.248620905796454,20.700000762939453,-1.3183080913815814,1.190335954314726,1.2499137693698479,7.201746690618539,2.039999008178711
2011-03-03,13.310584904883838,15.911676125010876,18.600000381469727,-2.0125571136084375,0.3056143967925333,0.8510559928618154,7.631507710435958,1.5
2011-03-04,13.649452985590429,17.85430690615699,19.059999465942383,-0.5204527463332553,-0.09233408034603485,2.1050654858416507,7.586172594716191,1.4099998474121094
2011-03-07,13.948184661163829,17.550482141252566,20.65999984741211,0.26484595634914676,-0.734926724405554,1.3599496321681708,7.649293138403988,2.559999465942383
2011-03-08,14.119330208529817,15.44157182331671,19.81999969482422,0.3424782819026362,-0.7769455453883065,0.7330674816364324,7.741448469200344,2.9200000762939453
2011-03-09,14.036655529149531,16.904480908409106,20.219999313354492,2.006032026945004,-0.8166982226950505,0.36569295462306917,7.68858263868483,3.210000991821289
2011-03-10,15.509450634150532,20.79766895016216,21.8799991607666,2.2430914445492167,-1.4270921787888007,2.121036362342268,7.827013314039283,2.3900012969970703
2011-03-11,15.751160651982923,19.902684538868275,20.079999923706055,2.466665783888189,-2.2708701180238826,1.3058637613923567,8.152540317597836,2.4099998474121094
2011-03-14,15.668945549045828,23.861656783238956,21.1299991607666,2.889657538354573,-2.9754136432649787,1.375676725709262,8.152135353399883,1.970001220703125
2011-03-15,16.024434564533017,21.936544463190653,24.31999969482422,3.814399464717555,-2.4542931802588903,2.348107488489725,8.623759387974273,2.470001220703125
2011-03-16,17.103084748303818,12.394363009876518,29.399999618530273,4.85905460806797,-3.1617476344599247,2.757921386794777,9.413449199493657,1.3000011444091797
2011-03-17,17.73886289476751,11.356777020348538,26.3700008392334,3.6521227962619918,-3.47457495467466,1.2910537942389815,9.907763106618248,2.039999008178711
2011-03-18,17.765853786178827,11.426774004717535,24.440000534057617,2.974900763030819,-3.5018515205328935,1.0300012726371437,10.133371742229413,2.1599998474121094
2011-03-21,18.794128117997484,8.24898546592389,20.610000610351562,2.167920867429318,-4.360214975469322,0.08245687867428153,10.978334102978453,3.2099990844726562
2011-03-22,17.479776377930552,7.160755820732192,20.209999084472656,0.37982967366598785,-3.8468669977318886,-0.3538744433676843,9.63230555384673,2.1400012969970703
2011-03-23,17.402793760475546,7.345446163611463,19.170000076293945,0.717551655843307,-3.7619010740783168,-0.06561159864091579,9.576409152761432,2.789999008178711
2011-03-24,17.746705864963168,6.934975758911123,18.0,-0.06392189791757374,-3.9088275065726386,0.06564298617766609,9.635953574289093,2.5900001525878906
2011-03-25,17.355350708784567,7.034773577164866,17.90999984741211,-0.3816016515563181,-3.628323788784476,-0.03947242410991688,9.371687378327486,2.8700008392333984
2011-03-28,17.206004793518836,5.770797555048932,19.440000534057617,0.1593786343685899,-3.4776340169020656,-1.0751890126427095,9.501546780069468,2.789999008178711
2011-03-29,16.26674397216119,5.379059071859585,18.15999984741211,-0.45248840251743694,-2.3089407966296243,-0.6159964865218098,9.088720635546501,3.1800003051757812
2011-03-30,16.413661754878124,3.661893526377559,17.709999084472656,0.35279509509531515,-3.3622262017623044,-0.47970539842992344,9.096081499535831,2.6700000762939453
2011-03-31,15.25347344317701,4.261754993209753,17.739999771118164,1.189656594614874,-2.758110914312967,-0.5503934761663292,8.79198707966531,2.0
2011-04-01,15.065339652589483,4.2069753837167685,17.399999618530273,0.6032424501485778,-2.773478447936613,-0.11516267224728675,8.776245368284652,2.010000228881836
2011-04-04,14.7383967017925,4.361967936034613,17.5,0.48731037802456356,-2.7587169966647167,-1.3491946309063505,8.550634231020627,2.549999237060547
2011-04-05,14.448892446127607,6.04171029438909,17.25,0.24126082842004237,-2.6200479858837937,-0.7990764078415248,8.516636529089817,2.2099990844726562
2011-04-06,14.46053418792164,4.253940681743322,16.899999618530273,-1.2750474569880321,-1.6806308894751858,-0.8069790114408992,8.497360209515863,2.4200000762939453
2011-04-07,12.609232003739775,5.179298660957878,17.110000610351562,-2.7340910337593005,-1.3930680297810802,0.19449006532293983,8.262210168216173,2.229999542236328
2011-04-08,12.556688341109792,6.714083228674959,17.8700008392334,-2.8136236101150125,-1.3596005272274105,-0.24660813017303237,8.16166966933866,1.8899993896484375
2011-04-11,12.375699326514031,9.895947320633464,16.59000015258789,-3.2166945119309176,-1.1644206987518526,-0.8322959785010118,8.183572661100701,2.5
2011-04-12,11.903460119372609,10.452827508228017,17.09000015258789,-3.219475153515461,-1.3753334018566399,-0.0033445683044724685,7.435991334198569,2.299999237060547
2011-04-13,9.299984185027702,14.337803106440688,16.920000076293945,-4.779709743379312,0.5980382974826526,-0.004621311589188548,5.625829628803823,1.5799999237060547
2011-04-14,8.370638357071543,14.340617371123901,16.270000457763672,-3.3299373321390657,1.2159024559768152,-0.023326231026693768,5.303523259263949,1.4300003051757812
2011-04-15,8.370987709215846,14.662573319316108,15.319999694824219,-2.193715062278656,2.418168892162715,0.1391450292915808,5.23335676632029,2.1599998474121094
2011-04-18,7.905379146073495,8.44807917385794,16.959999084472656,-0.4664708716692001,2.700622241059399,0.7699304789118244,4.720397317264662,1.510000228881836
2011-04-19,7.994703153488679,8.42847564003545,15.829999923706055,-0.6860105619617585,2.6547301533381944,-0.8315974994605,4.900184174020917,0.39999961853027344
2011-04-20,9.175715338223053,5.794656713168164,15.069999694824219,-1.4541280721438454,1.726977618828398,-0.13633504939815752,4.884996447787095,1.4200000762939453
2011-04-21,8.776576663695742,5.934938512297344,14.6899995803833,-1.0177616121078703,1.7659558419411727,-0.5534274364789575,4.749363532132466,1.1600008010864258
2011-04-25,8.77556436987175,6.19975544620102,15.770000457763672,-0.25643116274651767,1.780009324542375,-2.575013938751333,5.084545979363805,1.4499988555908203
2011-04-26,9.087034750881472,6.3523305623379,15.619999885559082,-0.05779770774210213,1.9422393015132169,-0.2505944225289923,4.64009972023072,2.160000801086426
2011-04-27,9.072794168673608,6.540662808985312,15.350000381469727,-0.06510584149932441,2.259574711718214,-0.32081641170899367,4.445762844617873,1.6800003051757812
2011-04-28,8.872408716637802,7.0558648259324634,14.619999885559082,0.07212879895677204,2.4338864921207595,-0.7045567336538683,4.523182719949611,1.580000877380371
2011-04-29,8.825826160546713,8.222889301989829,14.75,0.2395931809005436,2.449551809175823,-0.9388343696728266,4.535397225594849,1.7900009155273438
2011-05-02,8.821211160816702,9.711753590296569,15.989999771118164,-0.07378400655437822,2.3716942726068293,-0.6585292243139511,4.950830280205625,2.1399993896484375
2011-05-03,8.980793861503328,12.12298780253879,16.700000762939453,0.5552074200101398,2.333368830252354,-0.393511604479986,5.061340146091892,1.9200000762939453
2011-05-04,9.371560301365868,13.736017251683903,17.079999923706055,1.2385838413436545,1.8211433804086337,0.3957108665726552,5.082289709117176,1.510000228881836
2011-05-05,9.919778605790183,11.696643597621142,18.200000762939453,2.796871609393614,-0.32421660175047684,1.0003910427151417,5.252590496717248,0.9200000762939453
2011-05-06,9.991505126207699,13.308767898461001,18.399999618530273,2.425926597270811,-0.19708016484235813,0.9194137890041786,5.251456033628275,0.8600006103515625
2011-05-09,9.961647488860635,13.30182572857726,17.15999984741211,2.735809899524666,-0.5238563219896939,-1.0230218073755473,5.407538090597465,1.2199993133544922
