Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2022-12-20,-2.6326221795341906,-1.773400385640775,-2.7047639005236372,-1.4991447178345694,-1.8595448029353157,-3.2141538309043947
2022-12-21,-2.6747340323766964,-1.8055524216489829,-2.6685727185235186,-1.5357492150828154,-2.170034250580019,-3.137848923805797
2022-12-22,-2.654427238248628,-1.830726049234255,-2.627263737858559,-1.487109223584446,-2.228498855534228,-3.153455543827847
2022-12-23,-2.739481494949583,-2.0862225109370383,-2.65322232116372,-1.5451883367051729,-2.2999179908817315,-3.156084039095245
2022-12-27,-2.738362580320964,-2.0449693955463264,-2.635141191219931,-1.490426589127982,-2.3007686527866973,-3.1564137404176784
2022-12-28,-2.7308884680097165,-2.060388739490883,-2.6404724994704796,-1.5122227217854718,-2.3342147328865006,-3.1822877984384466
2022-12-29,-2.44300089959243,-1.9175285547254697,-2.5209449086935023,-1.3424512632039205,-2.3541699929677153,-3.07268839048463
2022-12-30,-2.6292686009687807,-2.2049036502900203,-2.967067856035262,-1.718702507604743,-2.6437616711864806,-3.4250779699341845
2023-01-03,-2.6422390824344193,-2.249844783171629,-2.9745906809378773,-1.731421644698496,-2.657700822982051,-3.4262430838806996
2023-01-04,-2.5980538962416877,-2.0183384862823353,-2.953025845618777,-1.5716976780647263,-2.644470091384845,-3.3856002797537843
2023-01-05,-2.6850996927795547,-1.9984564519713395,-2.9596506958364333,-1.706324158625241,-2.651049989071209,-3.4491952876328194
2023-01-06,-2.7058857006200316,-1.956737665501797,-2.819884445627911,-1.773574100187666,-2.6508255426783096,-3.3002406511125932
2023-01-09,-2.704512078435772,-1.8469140166127689,-2.806406243819159,-1.614943442457507,-2.653324896586495,-3.30076810569516
2023-01-10,-2.7051664266201434,-1.8650654807731353,-2.822946185886023,-1.6113893240760013,-2.7067505178164275,-3.305148323715631
2023-01-11,-2.6933760523321966,-1.882496815446805,-2.7592311516097365,-1.5505635933474642,-2.593308481200051,-3.270952654526095
2023-01-12,-2.690140435150567,-1.8830976111126319,-2.7870940203737358,-1.5461073198846642,-2.270992263889225,-3.3349039624707846
2023-01-13,-2.6972149327195813,-1.8579710959203048,-2.802676894930943,-1.5356210448969738,-2.0930874232888335,-3.3501123477631087
2023-01-17,-2.6863508095608375,-1.8840776534255697,-2.8096345810324483,-1.5024483558150128,-1.8324909879753988,-3.363487389015969
2023-01-18,-3.1746255015267484,-2.0745995053444957,-3.040668490045832,-1.6074260219940384,-1.8480907450607507,-3.5057283877609025
2023-01-19,-3.138544095526767,-2.1069228240813125,-3.039126453127514,-1.5303117890331819,-2.082947693179875,-3.545420357263336
2023-01-20,-3.174012679548929,-2.1800614723888097,-2.9329181806511806,-1.4932521179124014,-1.8288421998758662,-3.4625869796985738
2023-01-23,-3.075484359284763,-2.159676033930571,-2.8520080730863913,-1.4291815857513868,-1.841298753438538,-3.425520366533934
2023-01-24,-3.1099344244976006,-2.1281627470265194,-2.8756736546058983,-1.405926448612435,-1.812538992330223,-3.486690531306591
2023-01-25,-3.172016859474034,-2.0331406903567015,-3.05829891353231,-1.4978460162631637,-1.8242871889729857,-3.6029489632246703
2023-01-26,-3.1836645468737,-2.0288648890413428,-2.9981759820040925,-1.5402315637366328,-1.8195385914977011,-3.5753896886284133
2023-01-27,-3.2188537466499514,-2.1419621712831085,-3.089540831372628,-1.5956834162832172,-1.8370994101792317,-3.595937943714568
2023-01-30,-2.9659433753776723,-2.151275898435506,-3.005294237689896,-1.4035777117200121,-1.8350979078702276,-3.594224765678763
2023-01-31,-3.3192536273319146,-2.2027768296040486,-3.075510123223575,-1.449725053071821,-1.842693837483401,-3.6347864850690184
2023-02-01,-3.343175344079322,-2.157881745714439,-3.0181190689375064,-1.4070788865893664,-1.8649842387447697,-3.623821067115902
2023-02-02,-3.2746245599294936,-2.100306244449041,-2.869128481326883,-1.379138810679517,-1.8171833161612985,-3.6017709943222838
2023-02-03,-3.0368855653512976,-2.1050168518532235,-2.7382982741633053,-1.2839632870781477,-1.797098265392143,-3.5147216649547675
2023-02-06,-2.939455177293977,-2.1505719839082484,-2.7938884306521077,-1.314723465491731,-1.673106844427708,-3.572312232584168
2023-02-07,-2.9283424160331917,-2.183232714409537,-2.841898851845419,-1.3150433872105871,-1.6738129589691815,-3.7057718949339558
2023-02-08,-2.8400316539696866,-2.2269748973693946,-2.7233867506229914,-1.2779720233348102,-1.6208179534253992,-3.616370497625403
2023-02-09,-2.842172712652446,-2.0000930417548157,-2.6879986527625896,-1.2155765318713594,-1.4003382135018316,-3.570295631900128
2023-02-10,-2.7820966421221076,-1.8980003436868431,-2.697384005236037,-1.173377272426887,-1.400845671901771,-3.624166013115342
2023-02-13,-2.7868727999174276,-1.9118061761548335,-2.671288981218787,-1.1775205916802036,-1.4995339178327887,-3.579780125352284
2023-02-14,-2.7786169393223865,-1.90780983001642,-2.6707478060296195,-1.1655123645354368,-1.6259353012926623,-3.579554851421864
2023-02-15,-2.756968269880238,-1.7970245417648683,-2.6696959022650204,-1.085602738068426,-1.3978971803170988,-3.5845069863697883
2023-02-16,-2.7622690638203244,-1.8124256910574703,-2.627306333404496,-1.090263015215681,-1.3785977236286686,-3.6163575245829898
2023-02-17,-2.7470733356670816,-1.7524283979851154,-2.639758584350768,-1.1494020302055203,-1.3348688042412664,-3.6484812276841216
2023-02-21,-2.7079544502979367,-1.7300788595018093,-2.6119347024284822,-1.036126844636143,-1.5720664269583895,-3.568886821243265
2023-02-22,-2.816935784956408,-1.7237784069500284,-2.687534472811598,-1.0759945625446956,-1.5656093073937816,-3.6328187655310797
2023-02-23,-2.8151981700278728,-1.7589003807134824,-2.678796694198151,-1.0768287405904424,-1.5708301560498463,-3.6194561462756587
2023-02-24,-2.641650399046033,-1.6476566235430334,-2.623405109985505,-1.0369780483539632,-1.5282126820469604,-3.5687897885500535
2023-02-27,-2.682830214918101,-1.6353571353738887,-2.6792078348101103,-1.0472206899443683,-1.5190124644193124,-3.62286042307405
2023-02-28,-2.699558677261217,-1.6738182391284768,-2.6977825488716216,-1.1412258244536782,-1.5032699729955874,-3.6244013315975994
2023-03-01,-2.8272075909756302,-1.6650547369841733,-2.7652073328926403,-1.21078171367064,-1.486953840993517,-3.687128883547362
2023-03-02,-2.821967707924256,-1.661542001898754,-2.796386642519047,-1.26175408970975,-1.4908166194141517,-3.7737156178695037
2023-03-03,-2.76837364831878,-1.7040711528731176,-2.8024329973066715,-1.3004327013991401,-1.4061183004555788,-3.6941330294365136
2023-03-06,-2.8619666300167816,-1.8242618682440666,-3.120277814729125,-1.5125397101525535,-1.4080200559605562,-3.823005859359202
2023-03-07,-2.94926018284948,-1.8363658660302211,-3.164144763987462,-1.5598165571006315,-1.405569805484044,-3.76166780343301
2023-03-08,-3.0267309782657685,-1.88325310953617,-3.168349615448599,-1.5654512756176329,-1.4229252647050925,-3.768252719890014
2023-03-09,-3.0344323851446644,-1.8634586560814508,-3.247203455377743,-1.514465181996894,-1.2803919166554723,-3.7418145200461823
2023-03-10,-3.0722358586821334,-1.8519793996494767,-3.2807694197828043,-1.499138913396122,-1.2829150115150183,-3.7052846913219972
2023-03-13,-3.06198733717749,-2.0001823163844223,-3.2655100313180787,-1.47554965346598,-0.4114126317398291,-3.7224495224435046
2023-03-14,-3.0571685694557207,-2.091032000754551,-3.1027666312188753,-1.496157294923352,-0.40946390648974734,-3.564888404077951
2023-03-15,-3.0131213869645284,-2.088030261272836,-3.1719747235475957,-1.510903119509435,-0.4012449228579813,-3.64933904661382
2023-03-16,-2.837063420117026,-2.108596364080187,-2.9962817342964723,-1.4926270501633978,-0.3955498346027779,-3.4775003265296798
2023-03-17,-2.8860868457266067,-2.290554156349048,-3.007146666072087,-1.7158902104137532,-0.3934652956642417,-3.4538401373262273
2023-03-20,-2.8887030088062784,-2.1900889026331147,-3.0989920917592526,-1.750907057713477,-0.4163551667754565,-3.4546617462478206
2023-03-21,-2.8932819751246046,-2.1461305420587258,-3.069108855010354,-1.538403841299449,-0.4350125724905345,-3.3777604738589724
2023-03-22,-3.0053556063112006,-2.087060470513338,-3.19080324801464,-1.6277804215262044,-0.41078379369646206,-3.4194385741985784
2023-03-23,-2.976976656052939,-2.0949277035434672,-3.164027099425632,-1.6608111412407465,-0.3984251493373428,-3.415608176516622
2023-03-24,-2.9749176889563844,-2.094658580168988,-3.1754322448171464,-1.6712959338021671,-0.3781737029967335,-3.4096018559981474
2023-03-27,-3.320230539334132,-2.3131497516142407,-3.266391816914133,-1.7315324836224857,-0.39876607989347734,-3.4521136811949265
2023-03-28,-3.304254670208055,-2.3699191869619773,-3.2536778381414884,-1.7271191526576377,-0.3994747703380511,-3.4544361598794557
2023-03-29,-3.262837144112509,-2.0526024108663297,-3.1833949168248727,-1.6583829857443935,-0.3932251108669785,-3.3845552601933533
2023-03-30,-3.2636573044008745,-2.0291899027584384,-3.2139182632461947,-1.6928679279326255,-0.38863004561800646,-3.384715980355937
2023-03-31,-3.3036496548388703,-2.026284147996545,-3.1721046237342843,-1.5622588153929025,-0.3924079190384119,-3.341635653893809
2023-04-03,-3.4173024184291543,-2.0631890290413177,-3.2471104526277497,-1.6023673024989442,-0.43491426222375096,-3.41867153033781
2023-04-04,-3.439134978927465,-2.0637104151029315,-3.23479982505351,-1.6271135190307828,-0.4358750906289719,-3.403113554920196
2023-04-05,-3.46791499760589,-1.998579478217681,-3.2570329489550716,-1.565012280311158,-0.4418269738394213,-3.5054533140058166
2023-04-06,-3.46883379842478,-1.9606384796502785,-3.2539789550212084,-1.5487513497810164,-0.46009122421761894,-3.502753483469442
2023-04-10,-3.641692223001451,-2.0049572077988067,-3.4040425569163073,-1.6652456843277739,-0.5575810330472598,-3.6954032475679788
2023-04-11,-3.7204186580777625,-2.0087236829971555,-3.4924357943847215,-1.7608669250237028,-0.5740223139349224,-3.854845305786754
2023-04-12,-3.6964729972954555,-2.0154948551472662,-3.4306740443769392,-1.7312664869038679,-1.5202303023226347,-3.836901133608944
2023-04-13,-3.6464068155254754,-2.001302646213045,-3.4771556804107053,-1.6590319877231232,-1.5288342630018366,-3.8826810165417416
2023-04-14,-3.8004121219048392,-2.003070401464617,-3.467925480768862,-1.6542097956532524,-1.5634457302467901,-3.917009577167888
2023-04-17,-4.1761652405410885,-2.0291435113772605,-3.7193753113960564,-1.713965338134454,-1.4717700274415961,-4.065305981095023
2023-04-18,-4.146698215549465,-1.9939175512421392,-3.7413481591543833,-1.7281598998388679,-1.906842085404934,-4.225706342615908
2023-04-19,-4.064759889672585,-2.13916441967239,-3.739209990049335,-1.7391645126688966,-1.6724697408699305,-4.260962321918492
2023-04-20,-4.049112740972533,-2.4122630403085297,-3.782759518967585,-1.8682837296881938,-1.6551022341002704,-4.323115496507594
2023-04-21,-4.049642408334721,-2.624299709732637,-3.914720014036532,-2.062048497242098,-1.6394642786860578,-4.749314516961579
2023-04-24,-4.137897533270532,-2.5186808542985526,-3.9794700574797277,-2.06704582096383,-1.7290162128920377,-4.747055696963223
2023-04-25,-3.981844898524,-2.451594341554642,-3.75819182897931,-1.9726695929127174,-1.7377553320381924,-4.3927912972308585
2023-04-26,-3.9848764253671667,-2.398537077872355,-3.7663731548533472,-1.9492760472096353,-1.7530494175429823,-4.364911407819465
2023-04-27,-3.8675124626434636,-2.408877834734376,-3.4789450976291447,-1.9401863662804295,-1.675420589908652,-4.089891716517718
2023-04-28,-3.968044702189404,-2.732802130998393,-3.5822578642305047,-2.080518143728914,-1.7638198245426002,-4.179734162860916
2023-05-01,-3.961021156096798,-2.789233042566423,-3.610549132696774,-2.080310995848705,-1.6380602980338894,-4.189683313647834
2023-05-02,-3.933308542023549,-2.6522284312182176,-3.69643299284258,-2.357824886393395,-1.6264325782301894,-4.214220018787387
2023-05-03,-3.945228236502121,-2.6588894277918804,-3.679084011561424,-2.377914134682855,-1.6627059456715088,-4.188031199897953
2023-05-04,-3.973376374109369,-2.6316185303192716,-3.6786094188332905,-2.238385240649822,-1.668841668281779,-4.172864180717437
2023-05-05,-3.863531935137908,-2.14909380321005,-3.528278822610749,-2.1099007150246303,-1.6375730050309296,-3.936509899590153
2023-05-08,-3.853807305417517,-2.1779052337607747,-3.5417024657620635,-2.122674090281674,-1.396183858109098,-3.943946922172392
2023-05-09,-3.8507585513696414,-2.1708524468154966,-3.520976126284849,-2.107779865980707,-1.5821189210223314,-3.9301723527708203
2023-05-10,-3.851948402345881,-2.1795819725832644,-3.5031906630068406,-2.0912743682549,-1.6154295033363197,-3.917808183659631
2023-05-11,-3.831868318787988,-2.172445029880458,-3.549757721434931,-2.1879786764429516,-1.5953329115479091,-3.9277366287411386
2023-05-12,-3.9354244576618305,-2.0166437990878916,-3.6899017862868693,-2.259998858323375,-1.6077702264854636,-4.041966648447236
2023-05-15,-3.825089927100242,-2.0406814454658107,-3.6846294890737417,-2.1986465259987744,-1.5872406048622087,-4.037111298096115
2023-05-16,-3.723331413426878,-1.9930023722600319,-3.6846952818923597,-2.1388234797266534,-1.6441440044820443,-4.017040962869042
2023-05-17,-3.673835449049152,-2.0863100329349065,-3.6316378805808527,-2.067924609833228,-1.7118346473602384,-3.9180557914842353
2023-05-18,-3.6834890230246624,-2.061350513213549,-3.51765345349891,-2.0488228043849115,-1.8722598273635633,-3.8655448520842697
2023-05-19,-3.6980191466275487,-2.0624572122762004,-3.553968674246735,-2.1988274739330844,-1.8950693033403962,-3.8857524977099898
2023-05-22,-3.6840688018311036,-1.9732383856927866,-3.5556173388490673,-1.9946372756888426,-1.9930342892210218,-3.8856739471391033
2023-05-23,-3.5464997294849274,-1.9676274110599943,-3.46366807546225,-1.9626767443207624,-1.9823969647090667,-3.804569281317894
2023-05-24,-3.463057575819874,-1.9534328354362536,-3.6470703405577405,-2.0835787874796687,-1.9752116944494749,-3.930893762469432
2023-05-25,-3.466002744410661,-1.9716933984398255,-3.466161402478224,-2.037553908073181,-1.9733021990156814,-3.909664144111221
2023-05-26,-3.4915352613169905,-1.9663454101312243,-3.4949274384927054,-2.0260529073896207,-2.11462710263546,-4.050388296804443
2023-05-30,-3.5040809755762345,-2.003627565100827,-3.4983650703308187,-2.0093058332046434,-1.9613834495914646,-4.095591871233519
2023-05-31,-3.5148097940536873,-2.011967734756064,-3.471404705930857,-2.0070904999094,-2.1028538303942894,-4.070682753973721
2023-06-01,-3.469668906026141,-2.051026745646366,-3.518247734830694,-2.09222030012975,-2.142703507723396,-4.123718635869958
2023-06-02,-3.4602210173091996,-2.027622540902955,-3.573592649266533,-2.1057741662127145,-2.1263721793341266,-4.060486753008381
2023-06-05,-3.4600587560814757,-2.02555762079055,-3.5999062585491597,-2.1459078012474393,-1.874991623674677,-4.114285997224935
2023-06-06,-3.547591647658554,-2.551570951248779,-3.712212256102345,-2.3086501816891647,-1.6639078520801578,-4.340854445685767
2023-06-07,-3.3457705300416785,-2.5409334419226908,-3.5057969168103478,-2.2809743071704403,-1.8728699608754347,-4.317636132771059
2023-06-08,-3.347651323633633,-2.557187544576717,-3.521829461618063,-2.282566389793576,-1.8672543746886279,-4.337493615338487
2023-06-09,-3.325666562856984,-2.535286309237488,-3.540139839258581,-2.2835647191906436,-1.8672157441044737,-4.344330342259037
2023-06-12,-3.3318582195501807,-2.5647957392413767,-3.476891902565476,-2.263281998609976,-1.8694583822996393,-4.314260808679588
2023-06-13,-3.3220277747261573,-2.7227953919831127,-3.5047652104736176,-2.407709765502474,-1.8714451643510832,-4.31422817166735
2023-06-14,-3.3657460760234246,-2.718658009984338,-3.5032512001862868,-2.4249895779011057,-1.8299222788387721,-4.312341611469574
2023-06-15,-3.4720648080645216,-2.85076860507238,-3.495650501645518,-2.582088329914608,-1.7962870482800422,-4.3250579556918165
2023-06-16,-3.514967079111462,-2.8516115427147883,-3.456830113377406,-2.609730211686204,-1.7422099633733212,-4.357445823461078
2023-06-20,-3.4313327091328114,-2.906919327670042,-3.521291126349655,-2.610497773240872,-1.4423487938719486,-4.347822922416665
2023-06-21,-3.354940559031757,-2.8869318815574334,-3.4122211913770153,-2.3798942308478637,-1.2962341977157696,-4.309953568423445
2023-06-22,-3.367056916020094,-3.083981070558154,-3.3881011081548875,-2.6825213407021615,-1.2945083771170738,-4.310368570748596
2023-06-23,-3.3213140733165374,-3.162162017688921,-3.42064064848949,-2.753867952222277,-1.278723777802172,-4.394857728754618
2023-06-26,-3.4857754868364728,-3.31395255485749,-3.3391710234473546,-2.755085969543971,-1.332272551679206,-4.44873143248367
2023-06-27,-3.310653352303386,-3.1111919387660456,-3.427688539570435,-2.792628370569063,-1.3301379625377472,-4.413801605513725
2023-06-28,-3.3355058677152667,-3.115283098238785,-3.6451274758920773,-2.786767390003955,-1.2984371205150322,-4.53378090189311
2023-06-29,-3.3001756881083426,-3.0909558831514494,-3.6400609631503693,-2.7800605818805337,-1.341758795542197,-4.533151006574996
2023-06-30,-3.2946015273049736,-3.0933173608773656,-3.5930076509728295,-2.810134245397458,-1.3657551923973357,-4.51279257102682
2023-07-03,-3.3925271419064638,-3.1614279546472073,-3.628994054598086,-2.7704295110468777,-1.375389283267736,-4.561899190182844
2023-07-05,-3.26335940204934,-3.256866668734244,-3.6391895982603857,-2.77256925761647,-1.343919622894467,-4.737785797786105
2023-07-06,-3.1731719054335463,-2.914200566330466,-3.5969273605082277,-2.4841640923189656,-1.5124996577449294,-4.631026121474951
2023-07-07,-3.1710033000596667,-2.6643116329547585,-3.5871260102465485,-2.496145601646866,-1.6601824413692765,-4.611501187302034
