Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2017-04-10,,,0.0052975032952635795,0.01923530432593474,0.7495406145255602,0.004556993115886772
2017-04-11,,,0.00552593893594155,0.01863774360519209,0.6328560357922656,0.004558536253881497
2017-04-12,,,0.005657022213229947,0.019735581530411446,0.6321647302147949,0.004611253400709057
2017-04-13,,,0.005309304294099211,0.018840922031015714,0.6380746298603285,0.003930968565594172
2017-04-17,,,0.0062293479872532745,0.018891262128010292,0.6137688897568327,0.005090223200598576
2017-04-18,,,0.00625343413826646,0.019413806068024047,0.5370307773184215,0.00514494405784013
2017-04-19,,,0.0062774347922040525,0.01966488734851159,0.5082149182731729,0.00516014198143394
2017-04-20,,,0.0039403811307942,0.00885701431646708,0.4706264295756383,0.0039759991298328745
2017-04-21,,,0.003514185822893847,0.010334098878945083,0.40758548892190427,0.004062004990383472
2017-04-24,,,0.004873218991595391,0.011732670360861902,0.4061511558922753,0.005449654348895272
2017-04-25,,,0.0052803100403827725,0.012971288012731525,0.24258553696613305,0.0057370958473214224
2017-04-26,,,0.005389756485961449,0.013121734037652145,0.12330791345352678,0.005719211564894581
2017-04-27,,,0.005376915144059993,0.013449569867030355,0.1263288929597307,0.005196872065295804
2017-04-28,,,0.005247442906756717,0.017892796503413768,0.12408676116596104,0.005291762236820277
2017-05-01,,,0.005929510438612935,0.022014447385992363,0.1659878347155877,0.005252490595921895
2017-05-02,,,0.005856574786395062,0.022264751640223627,0.1565049045703396,0.005148759771275715
2017-05-03,,,0.00609430314067951,0.022822778045980555,0.12484418105376667,0.0051209750717536385
2017-05-04,,,0.006114445945821585,0.022711013381457108,0.1222952147009362,0.005124482642084731
2017-05-05,,,0.00572402356411591,0.0203867661866872,0.11607725517692354,0.005064094273909919
2017-05-08,,,0.00569687797554468,0.020928309425034788,0.1947315995457927,0.005033869592853909
2017-05-09,,,0.005629289996450555,0.024985990472837002,0.18784303331765168,0.005029219607106807
2017-05-10,,,0.005620414443010745,0.025266261521727167,0.1864482684401914,0.005038741273947686
2017-05-11,,,0.005184973754916485,0.024715794222232502,0.18856082506586416,0.005092663150133432
2017-05-12,,,0.0046366246915101215,0.02226555314766868,0.2806324524431179,0.004821067527070992
2017-05-15,,,0.004043846414085375,0.02217625897630552,0.2571244244192627,0.004279593890740333
2017-05-16,,,0.003709474063944889,0.022193251452059186,0.2624057651808531,0.0036379234366278345
2017-05-17,,,0.013432507185175866,0.04293695782742565,0.28211045070689617,0.007846066062777227
2017-05-18,,,0.014019702482034388,0.05042266532379291,0.2766565731349804,0.007928058432848419
2017-05-19,,,0.013571093697590532,0.05011839261362043,0.2867569803434088,0.007655710292298992
2017-05-22,,,0.014009808967854127,0.04918643923604899,0.3265941265403462,0.0076853710026344784
2017-05-23,,,0.012761965520511101,0.04831175224437728,0.3434536251594132,0.006411490352788017
2017-05-24,,,0.012483700699819989,0.054723406279312034,0.345023138024214,0.00609890051962397
2017-05-25,,,0.012904273420685224,0.05472259131630911,0.43893226034607963,0.006307197663771381
2017-05-26,,,0.012702889759009163,0.058509649594883785,0.5037115019706003,0.006315776151265815
2017-05-30,,,0.012715631777146172,0.05386141696055499,0.5125365013626472,0.006243904265436163
2017-05-31,,,0.012104076181923341,0.050612348530932265,0.48523211724990967,0.006207614989388109
2017-06-01,,,0.01217804606446984,0.05336890731750212,0.495375988684214,0.006858133847374771
2017-06-02,,,0.012994426652043901,0.05224649600247318,0.4963175833829829,0.006862587266146236
2017-06-05,,,0.013024897226868799,0.051289969116422814,0.5288469337552814,0.006903965175426778
2017-06-06,,,0.013439620489488442,0.05111464618256463,0.5416124911399715,0.006993511077399357
2017-06-07,,,0.013491907304298575,0.05036842000669409,0.5328470041053799,0.006998615488740243
2017-06-08,,,0.013465632915246653,0.047279225106688826,0.5329147119434314,0.006961829120946257
2017-06-09,,,0.022296601317711405,0.0638115537817678,0.5357652496149599,0.007015163381754302
2017-06-12,,,0.022702046099677155,0.07041088235985053,0.6127498330319212,0.006928653456838061
2017-06-13,,,0.0233940506949601,0.07224380582578203,0.5127315558022565,0.007037873779525718
2017-06-14,,,0.023586425783102646,0.07354969995801766,0.6377119222422118,0.0068356799166411015
2017-06-15,,,0.023625359223491165,0.07392915589826937,0.6474568866918449,0.006890953070149447
2017-06-16,,,0.015321211300903944,0.05474668400772084,0.6248778097274923,0.0023241971771812233
2017-06-19,,,0.01762445604144834,0.053945956177404164,0.6252544036798664,0.002804622902413061
2017-06-20,,,0.018465259287457767,0.054002328606295294,0.6240619921758529,0.0033451855325763403
2017-06-21,,,0.018778269180594685,0.0536582783974431,0.5574754195206059,0.0031613123292640257
2017-06-22,,,0.018789003047441057,0.053986173825230126,0.5170135554510431,0.0031590775272558056
2017-06-23,,,0.01872079384837069,0.04596478825444507,0.49195813813845624,0.0031302204410185936
2017-06-26,,,0.018194978898333578,0.048711509044341524,0.5852971221654094,0.002914473916445461
2017-06-27,,,0.022134509019768864,0.05310054027926107,0.5602063353019344,0.0038067588445118788
2017-06-28,,,0.024923599924072243,0.05650661635102492,0.5552663507177906,0.004701644089609093
2017-06-29,,,0.028470238573831016,0.06171470342077635,0.5369558983720358,0.005773110386714446
2017-06-30,,,0.02817369101620561,0.057703785943845044,0.5161036971032117,0.0050369166559648395
2017-07-03,,,0.026952833422853664,0.05735447604589726,0.5161363974147309,0.004929318038013642
2017-07-05,,,0.02869159724262889,0.05792057838814704,0.4447358090833094,0.00499577991075059
2017-07-06,,,0.029270690699120208,0.06196259414014626,0.38928532152201606,0.005907420592980978
2017-07-07,,,0.0308628495717002,0.06262570548143519,0.3783634042916249,0.006412015353261656
2017-07-10,,,0.03161171638796687,0.06090051748158017,0.4015948259388868,0.006424337500263691
2017-07-11,,,0.02423933079894315,0.051367637419010855,0.3992742221244081,0.00640273790826214
2017-07-12,,,0.025533519250106777,0.04924785601209932,0.3774540281596253,0.0070744341392352875
2017-07-13,,,0.02484396511700262,0.047179712435678756,0.3697770620581614,0.006832897979945579
2017-07-14,,,0.02518292543050895,0.04595071671259833,0.3289101860824257,0.007033652956866101
2017-07-17,,,0.02480646723008999,0.0465320248144847,0.3273028405800046,0.006962948428947434
2017-07-18,,,0.024730879088466093,0.04742197117814239,0.3433374678211284,0.006961318958604599
2017-07-19,,,0.022085099374792153,0.03858548485578814,0.33244596684845884,0.006500470602108392
2017-07-20,,,0.021004865673903646,0.03946081122260307,0.8909171134924492,0.00581280981625232
2017-07-21,,,0.020138561472354745,0.037679482864615754,0.927383884607226,0.005834683228101917
2017-07-24,,,0.020248671703558912,0.039085883350418946,0.9397698231889021,0.005828774299933647
2017-07-25,,,0.02034043512588592,0.03838018680488947,0.9913778870328706,0.005860095740913963
2017-07-26,,,0.01994860862831968,0.03543213309525813,0.8664251758179069,0.0058673893507548746
2017-07-27,,,0.015707248597557986,0.03224928788742639,0.8922752046366922,0.004878177288415974
2017-07-28,,,0.013761213691973242,0.02789872072667679,0.919632832154883,0.004124933916809869
2017-07-31,,,0.009593237293313826,0.025009514693500726,0.9193531438041859,0.0029679344923262746
2017-08-01,,,0.00956262792128038,0.023669695222314494,0.9565345502549829,0.002976899398700025
2017-08-02,,,0.0074636602050904485,0.023185053276240927,0.9460727837420321,0.0029755730591750104
2017-08-03,,,0.007244970330217348,0.02330323820659364,0.9564943258413169,0.0030539880539572324
2017-08-04,,,0.005637665985219079,0.01778823160683335,0.9661310068383783,0.0017336539293657666
2017-08-07,,,0.004956846552176115,0.020542040419374574,1.2052496656993839,0.0013933629313191357
2017-08-08,,,0.004896103584383848,0.020570903993469457,1.1336705625080161,0.0015476367000010639
2017-08-09,,,0.005006096310146654,0.021432232088005532,1.1410752828726982,0.001523569808904278
2017-08-10,,,0.00993775898891534,0.023723028461396175,1.1403661943258387,0.0036195269279513487
2017-08-11,,,0.010564252116239455,0.028259283343036616,1.1666991093161017,0.0036111759641993812
2017-08-14,,,0.011792149457584994,0.0387794378420921,1.3443180767032021,0.004555835322405985
2017-08-15,,,0.011792079902313434,0.04168009782422683,1.3828977240029205,0.004555831507920514
2017-08-16,,,0.011332717267700625,0.0412236806254751,1.3847021120311132,0.004583895324246385
2017-08-17,,,0.01610930705482529,0.04661841781380171,1.3738326147050863,0.007192168454294639
2017-08-18,,,0.016046065538299355,0.04708267908823619,0.9722441934485717,0.007179697286530195
2017-08-21,,,0.016042687225053635,0.04666361948520111,0.946221558867912,0.007211725234582075
2017-08-22,,,0.018868061599257403,0.04821346385228023,0.9444398336178612,0.00871416146154023
2017-08-23,,,0.018932128184460283,0.04816183483299176,0.8482759354420958,0.008740235343741992
2017-08-24,,,0.018796942449215617,0.048526837050739846,0.8299478929148776,0.008772310717784724
2017-08-25,,,0.018433336472309245,0.044854222495239945,0.821712903734058,0.008878445853302136
2017-08-28,,,0.018601569038203265,0.048559585293404775,0.8169277932372995,0.008875873205843059
2017-08-29,,,0.018625997787666215,0.04685510054381663,0.823079665850414,0.008906113760671559
2017-08-30,,,0.02024668268760751,0.0490623600823024,0.752036332289792,0.009144817838346525
2017-08-31,,,0.021475264021724248,0.051960246153424094,0.742208530526586,0.009612024093045606
2017-09-01,,,0.021256619296832684,0.05735098547546741,0.7435668383401134,0.009582143501153759
2017-09-05,,,0.0224027904316709,0.05829961310826148,0.9702490930094427,0.010184670041124843
2017-09-06,,,0.022038500891207402,0.05575870610482917,0.7463018986176781,0.010296280903300835
2017-09-07,,,0.022040575858762967,0.0553615197921311,0.7486288474118126,0.010227702179523316
2017-09-08,,,0.023010537807292383,0.05743710502925183,0.8507054862816619,0.010242160362032562
2017-09-11,,,0.018059322602045805,0.05186259873535947,0.8596269168315996,0.008825181013526799
2017-09-12,,,0.017604906625028376,0.04835934764587874,0.8029807887863325,0.008888125418873755
2017-09-13,,,0.015879009254205035,0.039132187902324124,0.49134815581656854,0.007882340438319169
2017-09-14,,,0.016419663819177782,0.03588101523099489,0.9790731307807322,0.00788690180653461
2017-09-15,,,0.016506720956360566,0.03651623512637315,1.2353448335280597,0.007878214672971806
2017-09-18,,,0.010641890371176313,0.031092707814899742,1.4078081867976588,0.004332674644046949
2017-09-19,,,0.01057721956287423,0.030345776160902456,1.4032574379630285,0.004212464562243675
2017-09-20,,,0.010749314009376875,0.030092436011911854,1.3861416306996568,0.004223727026103671
2017-09-21,,,0.008892051378551511,0.030223466476355924,1.437242752147004,0.003382043233040866
2017-09-22,,,0.008705328576199553,0.03060294351624933,1.4334074018287108,0.003116153354992719
2017-09-25,,,0.010097550899489157,0.0345661043274571,1.4919002896994698,0.0030917898223707862
2017-09-26,,,0.010079205821052198,0.03474818905799397,1.489723352954858,0.0030778837525476718
2017-09-27,,,0.010876880718562064,0.03344190314891732,1.569873899586682,0.0031519815053700742
2017-09-28,,,0.010757818293280649,0.0318393215934331,1.542105544685855,0.003151814792885334
2017-09-29,,,0.009740764091841608,0.02826453137133817,1.5421132407682294,0.003064271740449043
2017-10-02,,,0.008352530118713829,0.02320112705852541,1.5751393214131155,0.0028974646189720483
2017-10-03,,,0.008387234880214024,0.02094569133884819,1.5543779303674243,0.0029084563506493084
2017-10-04,,,0.007298510513868197,0.020562627213870206,1.412181594298741,0.0019773986199505497
2017-10-05,,,0.008260045598942398,0.021929921016388746,1.3869917127361107,0.0021668630676424934
2017-10-06,,,0.008235025765703636,0.022191622306292045,1.388795445133639,0.002226241743885251
2017-10-09,,,0.007108844971712496,0.019028845723840365,1.38960715918834,0.0022630925726445355
2017-10-10,,,0.00571349317541264,0.01787543194168608,1.3835676952358795,0.001223335759872184
2017-10-11,,,0.005742805093856995,0.017767259806515775,1.381031841058828,0.001166728568239214
2017-10-12,,,0.005810904091931149,0.017360417506754024,1.462676153524301,0.001247776125051023
2017-10-13,,,0.005370688762128426,0.01717716668870117,0.801845337587754,0.001221929302630721
2017-10-16,,,0.0053708701243681874,0.016006578544755762,0.6288834269177956,0.0012218699772026474
2017-10-17,,,0.005300173126885614,0.014417724850373676,0.5403894988948453,0.0012112410246599814
2017-10-18,,,0.005359510227538484,0.014145594493149932,0.5118050714319725,0.0012112938444399813
2017-10-19,,,0.005426757612341656,0.015324424651661518,0.5056764930194569,0.0012129525179074368
2017-10-20,,,0.004782263231072947,0.016189913743972065,0.40614582414284567,0.001206397959665574
2017-10-23,,,0.005485346529002887,0.017395718648484517,0.41652647318474084,0.0015370226716014197
2017-10-24,,,0.0036732829596133163,0.014351461046002283,0.47635941193513825,0.0013939928036518117
2017-10-25,,,0.004018917443488724,0.01885369300753818,0.4740812797785512,0.0018826936380962089
2017-10-26,,,0.003472733035306695,0.017649748335612836,0.4315011085373247,0.0017860138311034763
2017-10-27,,,0.012750342283638808,0.02086649038873029,0.4426877469321099,0.0023908523622545677
2017-10-30,,,0.012423851609471065,0.020921517149953953,0.45973646651014843,0.0026315498768658034
2017-10-31,,,0.012444719950527807,0.022557509091134933,0.4561535485436395,0.0024935996308314977
2017-11-01,,,0.012515538457805656,0.025001446365640563,0.4432007744763407,0.002476191876999724
2017-11-02,,,0.012688332933520459,0.024969789739823556,0.42536191733118905,0.002477352173516177
2017-11-03,,,0.012654108115893029,0.025041853648276755,0.4258434344293408,0.0022272098837136886
2017-11-06,,,0.012678820122107236,0.024968016855221296,0.4542753256940845,0.0021890538549679726
2017-11-07,,,0.01257979584371979,0.02619046169150026,0.3980204681294563,0.0021401408096796567
2017-11-08,,,0.012603377600479986,0.025943494890598925,0.40054966172690293,0.002109217789973247
2017-11-09,,,0.013250634094645873,0.02669653810954139,0.4494805416106385,0.0023375180349694416
2017-11-10,,,0.013127726700147299,0.026575116783346668,0.4082427117097086,0.0022924701924114887
2017-11-13,,,0.013079129527909756,0.026642376329620684,0.4021137019572106,0.0022892939962792206
2017-11-14,,,0.013379051868990695,0.02774506914769913,0.40180006075916996,0.002384819387380541
2017-11-15,,,0.013828327056601463,0.027821603208020882,0.48651455081923844,0.0027414761621484284
2017-11-16,,,0.015332926031839646,0.03268575658866828,0.5263582895774149,0.0035646527861736953
2017-11-17,,,0.015350230304432957,0.03142556763495793,0.5424674965288181,0.0037101812468694154
2017-11-20,,,0.015414790746877962,0.03042160438212535,0.5532328986993299,0.003439192822213791
2017-11-21,,,0.015459340543951958,0.031544448830437694,0.5549523727911149,0.0036608998028543438
2017-11-22,,,0.015470818430271115,0.0312585085431562,0.4591083895962303,0.003675397854384977
2017-11-24,,,0.014971469472659291,0.0250208384954231,0.45736985516645423,0.0032923750923394956
2017-11-27,,,0.014649471882817504,0.024024817529521805,0.7514597782727982,0.0033148359703184054
2017-11-28,,,0.005849226275891241,0.0219485167784915,0.7242238060454054,0.0037189368356463463
2017-11-29,,,0.01027460946840235,0.027772793425929473,0.7313711161917943,0.003467930797326872
2017-11-30,,,0.010880460128715123,0.026424481791447636,0.7208045670673882,0.004166867015833419
2017-12-01,,,0.011190993889693884,0.022282476927105964,0.742792798637312,0.004315151598399576
2017-12-04,,,0.012962151817184457,0.02712288358639684,0.7540494654651594,0.004381447153399556
2017-12-05,,,0.011828877123548161,0.027488808966566015,0.7536747986828344,0.004585167387179743
2017-12-06,,,0.011943354847646677,0.027478394156958207,1.0100348427129078,0.004583970600401127
2017-12-07,,,0.012084794846083238,0.027517034974088448,1.4416246245897217,0.004616301033598783
2017-12-08,,,0.012125083763491707,0.029101180767400092,1.617282935026563,0.004851506871554436
